Mutation type,Breast-AdenoCA::S.1,Breast-AdenoCA::S.2,Breast-AdenoCA::S.3,Breast-AdenoCA::S.4,Breast-AdenoCA::S.5,Breast-AdenoCA::S.6,Breast-AdenoCA::S.7,Breast-AdenoCA::S.8,Breast-AdenoCA::S.9,Breast-AdenoCA::S.10,Breast-AdenoCA::S.11,Breast-AdenoCA::S.12,Breast-AdenoCA::S.13,Breast-AdenoCA::S.14,Breast-AdenoCA::S.15,Breast-AdenoCA::S.16,Breast-AdenoCA::S.17,Breast-AdenoCA::S.18,Breast-AdenoCA::S.19,Breast-AdenoCA::S.20,Breast-AdenoCA::S.21,Breast-AdenoCA::S.22,Breast-AdenoCA::S.23,Breast-AdenoCA::S.24,Breast-AdenoCA::S.25,Breast-AdenoCA::S.26,Breast-AdenoCA::S.27,Breast-AdenoCA::S.28,Breast-AdenoCA::S.29,Breast-AdenoCA::S.30,Breast-AdenoCA::S.31,Breast-AdenoCA::S.32,Breast-AdenoCA::S.33,Breast-AdenoCA::S.34,Breast-AdenoCA::S.35,Breast-AdenoCA::S.36,Breast-AdenoCA::S.37,Breast-AdenoCA::S.38,Breast-AdenoCA::S.39,Breast-AdenoCA::S.40,Breast-AdenoCA::S.41,Breast-AdenoCA::S.42,Breast-AdenoCA::S.43,Breast-AdenoCA::S.44,Breast-AdenoCA::S.45,Breast-AdenoCA::S.46,Breast-AdenoCA::S.47,Breast-AdenoCA::S.48,Breast-AdenoCA::S.49,Breast-AdenoCA::S.50,Breast-AdenoCA::S.51,Breast-AdenoCA::S.52,Breast-AdenoCA::S.53,Breast-AdenoCA::S.54,Breast-AdenoCA::S.55,Breast-AdenoCA::S.56,Breast-AdenoCA::S.57,Breast-AdenoCA::S.58,Breast-AdenoCA::S.59,Breast-AdenoCA::S.60,Breast-AdenoCA::S.61,Breast-AdenoCA::S.62,Breast-AdenoCA::S.63,Breast-AdenoCA::S.64,Breast-AdenoCA::S.65,Breast-AdenoCA::S.66,Breast-AdenoCA::S.67,Breast-AdenoCA::S.68,Breast-AdenoCA::S.69,Breast-AdenoCA::S.70,Breast-AdenoCA::S.71,Breast-AdenoCA::S.72,Breast-AdenoCA::S.73,Breast-AdenoCA::S.74,Breast-AdenoCA::S.75,Breast-AdenoCA::S.76,Breast-AdenoCA::S.77,Breast-AdenoCA::S.78,Breast-AdenoCA::S.79,Breast-AdenoCA::S.80,Breast-AdenoCA::S.81,Breast-AdenoCA::S.82,Breast-AdenoCA::S.83,Breast-AdenoCA::S.84,Breast-AdenoCA::S.85,Breast-AdenoCA::S.86,Breast-AdenoCA::S.87,Breast-AdenoCA::S.88,Breast-AdenoCA::S.89,Breast-AdenoCA::S.90,Breast-AdenoCA::S.91,Breast-AdenoCA::S.92,Breast-AdenoCA::S.93,Breast-AdenoCA::S.94,Breast-AdenoCA::S.95,Breast-AdenoCA::S.96,Breast-AdenoCA::S.97,Breast-AdenoCA::S.98,Breast-AdenoCA::S.99,Breast-AdenoCA::S.100
AT>CC,0.07781391480489588,0.026641465750553584,0.10232970762125906,0.05292630271396988,0.09625472884257129,0.057987047426463795,0.009181713832051673,0.09726976341951186,0.09117489561178894,0.14000612189004943,0.10163913847469339,0.16003288861473006,0.09393758282156196,0.1683590459829655,0.06497834406798847,0.034311813151583714,0.0505403518644146,0.03601923181995865,0.006430484647170845,0.08934416687632236,0.11875858864126626,0.2508519531927379,0.11713067043204192,0.08478880651663442,0.12475345350112098,0.06907158622912996,0.046433468373966516,0.081910722665035,0.23503104076918255,0.07813464380519083,0.2571186064033568,0.1417371763366047,0.03048415890902031,0.08311441241627152,0.12283470126852793,0.27136017998020306,0.11541510764927551,0.0019397498331830735,9.878557484945718e-16,0.01013999380467739,0.07297298535400454,0.06780961525134842,0.05845518350083197,0.1019142896498769,0.1718444546426505,0.08237142520903033,0.028411389760671247,0.08034371209395523,0.10733225695065321,0.1127670218573291,0.039526469158140246,0.06727816107341017,0.13180118829286216,0.4677949844488201,0.04362789946859406,0.15105813613581826,0.05654255180990907,0.07050852909492451,0.05996959311934786,0.09689565026814652,0.12085792130537037,0.09109631172686591,0.03678614297318965,0.12055377890057163,0.0719886095494545,0.14444398781765086,0.019362635644049442,0.08486711983185888,0.07265874647998945,0.07533802179171524,0.02186457474251037,0.06175640538284194,0.10548900872752368,0.05638944189609733,0.08250957680556409,0.1495156415505345,0.1295995875931716,0.022514991203635266,0.07865384985677157,0.11513047946811747,0.030931766066947506,0.04347129429716234,0.08521275423175362,0.04548262025189423,0.017338574707533572,0.16496254917649347,0.05485166165056336,0.05930990276919615,0.04371166717653999,0.115828852282576,0.16514336850285055,0.13330905648660485,0.15073024097152518,0.09671845665751967,0.04600433385072219,0.1670034632099358,0.08287122583909227,0.009566468992171057,0.08563952651734644,0.09423422745861816
AT>CG,6.201596978450229e-05,0.0003003614723102476,0.0001662548322302099,4.2384685791369886e-05,6.664922117828793e-05,0.0001969321022545412,3.4867045574485975e-05,3.918515309276186e-05,7.416210425124673e-05,0.0002986895062432341,0.00031122464591292734,0.0007421841694197986,7.957348028387561e-05,0.0010420967484483636,0.00023929973186193526,0.00010549665924204799,5.1386241033375766e-05,0.00039500189793010274,4.5353340293886315e-06,7.557807782204426e-16,0.0003553013749026903,4.025326375075291e-05,0.00021428711393713587,7.061138077711426e-05,5.632957189983891e-05,6.140378613064751e-05,0.0001675223091553317,0.0001121985984167903,8.24404823371814e-06,0.00011867378113890105,0.0023617788275064533,0.001010203191661493,3.911309489686802e-05,7.476526806196444e-05,0.0002833733265820436,0.0010192994727582405,0.00022774213368701165,5.52479608205504e-05,1.007857828639238e-15,4.0675937383976063e-05,0.00019148263565206975,0.00022327140565505041,7.641171088344388e-05,0.0006972419170670551,0.0015193800461095323,0.00028219074423987994,1.2223317566336276e-05,0.0006094472478956686,0.00030741217317883723,1.660897882935901e-05,0.0004215018586318773,1.9155430149925037e-05,0.00019243509867913582,0.003832767999513854,1.4740547995986784e-05,7.42926447483937e-05,9.90674686570724e-05,0.0003104692766987176,8.703210112036085e-05,3.81417426735862e-05,4.2669096041189156e-05,9.509633203276853e-05,8.313455637777108e-06,0.00029701523620371536,0.0004832617624713008,0.0006996814796052163,6.23880608464427e-05,0.00042247820466217626,0.00041851541783697504,8.844057068919852e-05,0.00013216497487721687,2.4544196807923607e-05,0.0003848227429150578,0.00013408640937356158,0.00041430395217915045,0.0007436806711846669,1.0357645345301736e-05,0.00018077139405643351,2.6830156411735827e-05,9.7099995618679e-05,0.0002832698576665837,3.690509383375066e-05,2.8165654584122853e-05,7.25628597034177e-05,2.895255186561397e-05,0.0015079414810233482,0.0001424338365732592,9.002439996203089e-05,4.395916613609716e-05,0.00013032103689236026,0.0004714043369495671,0.0006049352441389312,0.00048217910602431233,0.0005510031386121112,0.00011290055911985195,0.00031248406186891843,0.0007437995519877814,0.000155169036123688,0.00045197227604245346,0.00011772020246691856
AT>GA,0.32430384742297147,0.22586290403136608,0.4626458769769657,0.24121976028698242,0.40932172571536435,0.2952182666302599,0.0803984070433584,0.3823627317314124,0.3766533747636788,0.6147857068573648,0.47080565278006675,0.7902274028083003,0.4116058639695468,0.8805486588382265,0.36512176621592973,0.2077763457108167,0.23877710016677067,0.30343930928725243,0.038242022809210095,0.33083954664493836,0.5732554158939505,0.9300021845143426,0.5394903335529385,0.36366442239302355,0.47527036209770285,0.29882032824809246,0.23016031776532764,0.34882833839248817,0.8579716123065255,0.3214585923499293,1.5377880803488797,0.7681147297768153,0.14357180816679035,0.361565357964134,0.5417307777148422,1.2940148436919596,0.51218797727066,0.0743234595641043,0.04013988691285947,0.08108694183589574,0.31150010208173484,0.4317333728934768,0.24334882520682502,0.5613852842631557,1.0457798681069674,0.4118351460778621,0.12566512918418846,0.48049718166288563,0.49164793910665877,0.42670196917612224,0.33061319891192237,0.273998146731973,0.5391816769970263,2.665060129384752,0.18144094415640882,0.6022151342442646,0.27476190219270485,0.34099358095429777,0.2887673619686204,0.4013068306690942,0.47011037449789284,0.3990354791612268,0.15651071524559082,0.589321528452892,0.40215441405658064,0.7162571809316269,0.10689539099211066,0.4272258629466936,0.4367960899919734,0.3225615108852588,0.14768043442925644,0.25583205233889317,0.49380674041459205,0.2590149159662596,0.44785927581810037,0.7760521383623807,0.4793321675035276,0.19370355407529563,0.3259255482953506,0.4542667775556137,0.21360130258704146,0.21470440235794322,0.34386452839376147,0.25938390278990153,0.09288612386343476,0.985429596290565,0.2855270948334297,0.26405577324422436,0.20112914366129483,0.5233362775748992,0.741657393621434,0.6529458246651271,0.68379633117658,0.5396802857171783,0.2608950172763194,0.6985875561103574,0.540860805079088,0.13737981858303427,0.46006831126614633,0.41465251639087414
AT>GC,0.08742920645483836,0.053629804356541966,0.11879538848772947,0.05366508509355249,0.09681359186242693,0.08073805503412196,0.009443861731811574,0.09809899389969116,0.09875940371967229,0.1739331957436905,0.14294960858849187,0.2512260534179645,0.09403703789499548,0.30340757681566566,0.0888655390469919,0.032298492956976836,0.05086225628087306,0.07364950948686189,0.006980742755242569,0.09131377756440497,0.15323916043696623,0.2540759712655824,0.1327738361317316,0.08464337675402007,0.13367580527659384,0.07517949930837196,0.06706006036678469,0.09427826356207385,0.23920040635712386,0.09294423319282032,0.5657460833478073,0.2748418177083576,0.031486470981881745,0.09212146486160708,0.1561289416043456,0.3971726471558914,0.14044139601578529,0.0014819850710863565,0.0014490982395194709,0.009978848827934646,0.0990084360883609,0.06434954078003038,0.06799641969920328,0.18906574163708628,0.36286459284653233,0.1078471310726178,0.029321338952531705,0.1557453410285111,0.14915215543891241,0.1147645065967624,0.07104951531338785,0.06881693996112337,0.15696588527650715,0.9668446157741696,0.04459030674084234,0.15186424831932135,0.056820538242942586,0.1095209242657949,0.06033156934419507,0.09888046334530656,0.1280008709279513,0.090146954547804,0.039512979510991045,0.13799346997598042,0.1297611058443662,0.23530138100628636,0.02236805720967877,0.1366644302229744,0.11907937668124279,0.08188545157542898,0.030988286613092095,0.06397214639675249,0.15557989803224906,0.07155612148010213,0.1251360220028291,0.2343992349398763,0.13185568967877523,0.03283871162701643,0.08183420247997712,0.1287661271318382,0.06946749972776492,0.0453390030832563,0.0867707948974423,0.04639468294939585,0.017173855687086605,0.36028506950817135,0.06280399469741682,0.06788976520367207,0.04378327407307069,0.11468029365145326,0.22340472029885988,0.20841745318011617,0.21147456442159718,0.15724193105646128,0.044243600748674755,0.20566430549823694,0.169060395795875,0.014971819912265134,0.13690385350292217,0.09788255440273746
AT>TA,0.7092295267330021,0.3155106959654506,0.7176888773142208,0.5336040732871039,0.7204150414420158,0.5555129503607121,0.31073799408908215,0.594200202731338,0.7027671129397494,0.7750648178437317,0.7216198938360747,0.7026104491491385,0.6628204249868633,0.5913480531929295,0.8422786744524912,0.31298117737291187,0.46314724632184556,0.2673407453633416,0.15732306556932085,0.5365160969605393,0.7745573720042881,1.342030397336872,0.8487752857597224,0.563246736377616,0.7417369015643462,0.6815927475051128,0.36675102860664854,0.5947916903317723,1.2845879347438525,0.42012130315047724,0.7307741722168591,0.4090215716109392,0.2762712866909094,0.7367574378698173,0.738457552171173,1.4253908121146779,0.7578249675380004,0.18394883791184063,0.13908014465605653,0.28079077950909587,0.3166093108763062,0.8238787436842507,0.356803700137697,0.38305132731003855,0.6388094528201997,0.4914402550735078,0.33900016518446585,0.5265004643489869,0.7320928317809001,0.7259421760706924,0.3191536712482284,0.5684022937939242,0.7468592119203232,1.239257165555564,0.3511026307310066,0.8945193285042106,0.4140742983458349,0.30475896098046756,0.48119161977050273,0.8798022428450064,0.8622077387528723,0.5694451142362531,0.38794231973922405,0.7686147347882701,0.27648370249951415,0.6926108133833966,0.13816512685080412,0.3594715145937991,0.7809816019570328,0.5321356641284326,0.19672009795968243,0.5383506078263302,0.5932148852369015,0.3794162870469619,0.44311135560564213,0.7301146481958801,0.7464669068730211,0.4527890703471863,0.7007672592148261,0.6676059115103673,0.33757633168927553,0.6945603635745423,0.6644310425599758,0.7782792854269858,0.1430881445219011,0.42884607839315786,0.4767298960903421,0.48083217436948683,0.36050913477102925,0.7576273854748117,0.8539049863851934,0.588333212541505,0.7258075994706481,0.5702166307877531,0.4277018436478892,0.8781787552535543,0.5037023107898078,0.2976975795396155,0.492482637573666,0.6153126514516011
CC>AA,20.54345648364302,0.5116990756191165,84.5625495348195,21.027674127871304,15.321424311747807,10.395576813699828,24.715557366336544,3.481742592247928,7.828112303888665,37.722875005044855,10.296799384697737,0.8643344660021097,41.599315109250824,8.95394153819556,15.825786194228577,12.784987345676475,42.618576904814866,103.98274629725933,17.24110060866561,30.848403886943935,4.0678679406646445,6.542958463939778,21.045544436286512,13.394249854673822,19.464414304198087,1.1917423275631724,9.793118654255148,5.870268950737284,33.12147957312369,12.155259186290237,3.917735987845024,19.85700382926374,10.309318259429372,63.622503096623745,1.2212816880517874,38.91178214436606,28.4232440387179,89.75775716725646,161.6307013048686,1.9182435710812304,8.309305945009626,8.581818440286382,24.102986191012253,2.8010616267987856,16.363798030804364,3.0421390144216667,9.64136139498221,3.174055358127976,37.20123636527319,7.689730448854835,3.4524354839695617,22.55744520864659,15.739843123749907,0.2213449686862722,32.882084699775035,11.554297288577935,7.241600343916328e-16,2.150531924817448,25.646636577255038,5.828853085043939,25.865148524544608,1.4471560106375057,45.02660822344895,17.57061258566091,7.226602883218528,10.499892191687106,15.563651552035745,2.2152034132373943,16.55998885304724,3.2725467442821987,20.296279348168827,24.513530670118943,3.331353573989539,21.800690388805062,16.060977064256704,1.3584924182210905,15.539891205420224,2.152542817456839,43.64216193309708,34.17754135560324,62.06355022150214,5.576452118861503,18.383886836917362,40.82504331209132,37.51106827814193,0.819509894984918,20.94534589663514,9.400646741603932,25.156888401712283,39.64521475185828,21.15703967614385,2.6557295695261756,13.662724012802615,7.056432618524745,24.97141405128616,1.4647586755074866,0.6499709551512062,6.189091598357331,2.5680905273257735,0.38705470440135203
CC>AG,3.722529892126427,3.076042122913092,11.657284717158246,4.54961801589278,5.358602092844834,3.0050399706320676,4.030432579308824,3.1563846806931855,3.2696740381197813,7.167880315621203,2.790980863552006,3.089531331656454,8.299467141126756,2.428635671023987,5.0414385426369055,5.329626827423853,6.882136499840477,13.716762315416124,2.1054695808149972,4.484660592787639,4.957547900153283,5.718061209518394,7.053997928259154,5.006560960099042,4.049378187163414,2.3586554840657854,2.153745967037469,2.7763544750088083,7.130312750433573,2.6916684552037227,1.114877200552964,2.5270212957678226,2.6374144724755046,8.612327034432635,3.0178408605017784,9.256249972213329,6.008391486502631,10.942883833272274,16.251870428490445,1.920499615347642,1.6161072028507355,9.538745175804666,3.608354854207006,1.8560621166409634,4.056312571293965,3.9703929623558443,2.0034973864666243,2.1700106758198716,5.362211774688954,3.1423465764875402,5.67465978773784,4.121993394416867,3.8990787959474345,2.0732603229892983,4.543072460898386,5.91099328488629,3.7820295446219,1.3438393068537875,6.197467828317759,3.695590436278802,4.918928007576505,4.665332213282845,5.254086147809388,8.337142128110717,2.395719044081654,2.8865551701987795,2.988509405520723,1.8248792189513143,5.025169579272771,2.9266110654922013,4.140025025117814,4.21402477469535,1.949402133909658,3.7324223707153146,5.05274764443614,4.4539530597950945,3.8929178645479663,3.8390122182153203,6.4593310389530565,5.384468367006551,6.521971861201176,2.865841724422206,4.265814967693826,7.7173521503366835,4.98348142499829,0.8308426606865053,5.53642142416702,2.9337971608089854,4.724017580872981,10.036387925627803,5.289134046099575,2.6077344096260857,3.9282582706747955,4.3453153782821285,7.018506086958838,3.3165385998014565,3.131341220285009,4.187212404605218,3.0052113167645857,4.309296981832775
CC>AT,4.792849006347693,1.099499044762411,13.309937880042774,4.182356682959716,3.662792319196693,3.148194157674834,4.243464597998195,1.7106784925450749,2.850252713428632,7.153579303721958,3.7436309621753283,2.627600705534969,7.0033573019541535,4.057811182781251,4.72037343683822,2.193028234470296,6.856256170533669,15.045833700227087,2.827270917603075,5.430989422695126,2.5996554496808995,3.6460254629011493,4.868106028975248,2.9212239269657565,4.423835502248158,2.0117297870159816,2.5196356022613133,2.357321166198674,7.28839521939823,2.724086439536755,5.887468547429167,5.128374527811413,2.0425547595093656,10.64023558052339,2.212878791851418,9.928809529460858,5.874663882794187,12.620058002947392,22.452338052815232,1.0126691231004588,2.0977216656342557,2.7322408896777124,4.194877910291437,2.2001949264649587,5.9179394138573524,1.6415507304556018,2.2424761455451456,2.692035126985626,7.419329124079434,2.715058461056217,1.26357927656006,4.49709195580515,4.102443475860418,8.489484475639346,5.32831017752665,3.3445020157255327,0.7399825279737952,1.3842522590120832,4.455643004593209,3.0260223436622127,5.693368433057073,1.1841574801504837,7.225434616041521,3.9516685551142405,2.1766091047810017,4.108997745494287,2.3816123265576743,1.6335139454461727,4.887491357281396,1.6980833450959993,3.2340825396999353,4.710079728666657,2.460817329416979,4.0186009736673,3.5047536317736174,2.6312569684565084,3.7592951338772114,1.5335968663430197,7.759437462040095,6.299096862890807,9.951202522091382,2.739945234868972,4.104432206676066,7.661385999799462,5.3668634970643705,3.338555514734579,3.9599587255039332,2.5364436280004825,4.202010152854933,6.726007462844567,5.400305794827775,2.4665278283855976,4.114730854527873,2.88063145770838,4.138331527619972,2.521642193160545,2.2834219704418417,1.5475293604934144,2.02227683536966,1.2743301166480585
CC>GA,1.320603858270024,1.7760527285299779,3.704435409571818,1.817931535512274,2.368408543633364,1.3226125820807573,1.4995101265254476,1.4804479018834538,1.4424411116967961,2.6218355171863417,1.1357970556964043,1.5775016231881969,3.1866264623887113,0.9966335508354742,2.3236400026848965,2.5744997829781666,2.4411565416230028,4.446568764484064,0.6337648876657502,1.3495696891736286,2.536705097921579,2.4865937816296713,3.1435552648241285,2.2479012057444714,1.4127445135744259,1.1965393341160897,0.8631830689680817,1.25223605736439,2.4528515498998216,0.9945771025959536,0.5832325803810592,0.7436849662103806,1.116306408783269,2.6859182924814933,1.4933959989973515,3.6889031580162457,2.3112586548913683,3.319314483707097,3.980333593071696,1.0394144093280289,0.535372982727809,5.091738863621087,1.1614693523681214,0.9295219644007539,1.8178153845997256,2.0595943658538234,0.7830175753743189,1.1433964181193748,1.704231832318522,1.3001921419731604,3.1541811653288927,1.4830461888837698,1.4705055988040898,1.1609810029838814,1.4280870558668735,2.6725923182092353,2.059546329212272,0.6223118395905414,2.5902134762087847,1.740399074610929,1.7170454512467797,2.432601915671796,1.4578995841181082,3.9902748047545327,1.0987106671172078,1.1792670408103496,1.168133970825384,0.892578736374114,2.3170618343832143,1.426031658403279,1.6872879786933381,1.4854939108416247,0.883036480049639,1.3318874122825402,2.285036397160714,2.36682993221505,1.4245985478810983,2.144752932877192,2.108205194856983,1.7231335242385115,1.7176026234118402,1.406385667575628,1.663065857968002,3.0258030912218654,1.5826528257318249,0.48819123802803016,2.398560356280509,1.27078817459093,1.790665585937303,4.1987235666195675,2.085580380206743,1.266939478358529,1.5873172039799548,2.19153681373586,3.1180361238338534,1.5560746905778766,1.801023819327545,2.2229516504885916,1.5704887524958102,2.268232677660411
CC>GG,0.2196540149520707,0.8725333481358631,0.7339288139532802,0.5262897976967549,0.8361346999626517,0.4187532556695347,0.3792099230406356,0.5575036225659548,0.44686652954915296,0.7493432211754785,0.30238286219965244,0.769809179413641,0.975019652437485,0.47755862692381223,0.7768404059575079,1.1100434656295692,0.6232797231674192,1.0790798325137692,0.0683500040221964,0.17365529092851908,1.1063084855363592,0.8331979658309298,1.163197650475086,0.8527668531170309,0.2912753206212908,0.39158303608024836,0.24804650468847456,0.4159811855981166,0.5067696240766878,0.2744076275168534,0.5760832988820423,0.26684685957309734,0.37598672449501835,0.41490977292702663,0.5964748641366193,1.2495954303627403,0.6775093157384391,0.6062057608680349,0.10105462891585072,0.4236806649111914,0.1326342239527602,2.316676344657335,0.22554950140365884,0.4943177778315582,0.8971730043369232,0.9468738177218662,0.17845429736748922,0.516479144395772,0.2771756125508835,0.36476486889504417,1.5878420540270226,0.3220331221660738,0.39469837073776814,1.1255914775245017,0.24258933251438625,1.0017117296695717,0.9635497259556859,0.27863343028703613,0.9084454357042581,0.5526324510542089,0.3219691311655079,1.0975017221484982,0.09408775359024496,1.6973886861820433,0.5137275222150803,0.43398128671458347,0.39370586851253175,0.42753628626195656,0.8285591576750636,0.554355302143975,0.6010402051228648,0.3100295483428321,0.32044052820493707,0.3436575925281468,0.9551138991938136,1.160791287723868,0.3357406890007145,0.9657639177812266,0.3531108440019607,0.3105984130849782,0.09854086040617374,0.4257395987577375,0.4392808745767728,0.8279619222005877,0.3393088706196393,0.4637178462211181,0.8743620492958003,0.4122697212460692,0.5264886079969909,1.5119468995784762,0.6827932329749453,0.589675121527465,0.5565432155346053,0.9981556961648234,1.2115318655858003,0.6001981573641759,0.9276686466197266,1.0077732522509395,0.731848624308573,1.012243828625923
CC>GT,0.9894334700639064,1.0285812199400168,1.572132506907089,0.6329156017597865,1.0962288876092423,1.131976483158219,0.187212419980755,1.0445455043388225,1.108623334432522,2.2652011081185774,1.9284450547662721,3.6944234972426973,1.1313853039882744,4.702113310500976,1.2903911550527032,0.5269610538796036,0.6541324273807739,1.5340418529504272,0.09974622395327948,0.9463041414594539,2.1092396831750286,2.5944241143490925,1.703621555009864,0.9823103175970513,1.4403225369021604,0.8429927750079547,0.9480226988178463,1.1237213019427281,2.427221063116338,1.130452820195857,9.4209020596928,4.381413898471526,0.39351986390277455,1.122301713121951,2.0082092707594876,5.641915478281908,1.8033566584972622,0.2418620711808005,0.24622116856575482,0.1706742855774644,1.30101926468239,1.0445823327644614,0.8317219643493416,3.006796741951962,6.077747502175978,1.541051386695904,0.32220638930892026,2.5322304368607917,2.0220452903205928,1.1733546416506737,1.4161154472720603,0.7435697080811057,1.887132176475034,15.768223774771169,0.5129272796172966,1.651344867351257,0.7371244649876612,1.5909374444277455,0.7870595312978743,1.047809908241165,1.3692227643167396,1.064446331041868,0.46545279130038847,1.8966626848490802,2.0824193612278004,3.4743641045110505,0.350880301367794,2.0429320756969123,1.881908805271762,0.9628931650573037,0.5586506526646211,0.707134061493619,2.165264159924229,0.9583744894149627,1.9448143264916604,3.537987870850737,1.3437976471104884,0.631422431072425,0.9137125642978274,1.4799009779111847,1.2299059325217372,0.5133009106118068,0.931373313399131,0.6387509237608827,0.27585296643642054,6.006269758326748,0.8930001997319299,0.8327888423341736,0.5466576595774215,1.4253386581159802,3.007622514463721,3.049218076073825,2.8952114352439375,2.468843140722324,0.6751259015155446,2.545694078961999,2.8860106152648695,0.4225039142757975,2.0969532322879183,1.1733410346920141
CC>TA,0.6878987030394701,0.8531215795053211,2.35943157956236,0.543878698123563,0.4615716062888468,0.8535494350932605,0.5997509115657245,0.1635914498342036,0.4030199853950811,1.7830355914418456,1.2914533435424362,2.455273028658553,1.0541597326238816,3.7055292367865142,1.0525846924362559,0.4237566307455204,1.0279219005997673,3.426185132304112,0.3930438586024579,0.7182878890427808,1.1345019885071057,0.2899680162284942,1.0282316892724417,0.4155548703545079,0.6563535438570394,0.21195501490916085,0.7651905778992527,0.4843628755210467,0.8341381049483507,0.6677640676184087,8.05250312037073,3.865164509920659,0.3051182363563643,1.648306875788176,0.9437684478155488,4.21483020868666,1.3401208787217325,2.053253321857582,3.5733314576785595,0.10232711736043085,0.8508046714688354,0.49764969245988966,0.788716650702403,2.363244968023326,5.381673121705302,0.8700441886933575,0.2452893809477566,2.0661274033558708,1.8854159370189298,0.23804340668883836,1.173538712142393,0.5545865629591754,1.0112816437313712,12.919515497333514,0.7646597332033572,0.4043901987459082,0.16715547517652407,1.0788540450767181,0.713298762192279,0.22483333982509357,0.7487012824322515,0.1818484200554966,1.0434660419892106,1.1087602540871946,1.7186625870987764,2.5920900337651487,0.4841124468047028,1.4331507451956884,1.6601971038409258,0.3101182282239486,0.781100871608648,0.6144683149335316,1.3764206610457457,0.904620935449407,1.5985311398890616,2.3799587975816205,0.4080436917127078,0.4712079565805029,1.0535019258327138,1.1072161805646221,2.3376759529753284,0.20596001070911524,0.4800203645846353,1.0239109165645857,0.8705892138659905,5.081629582667597,0.7992041857550125,0.4720224607768493,0.6286075340809892,1.0780391373253218,2.0262280251158367,2.05517166092659,1.910617406304568,1.860534347863349,0.7079760467915902,1.076205344828638,2.370011529552651,0.45214584758540444,1.4783854308433384,0.2566849837393712
CC>TG,0.7585638252166713,0.7174630899284007,1.199774159496742,0.6151629811726047,1.0746595529368443,0.7666350589036773,0.20938537204879087,0.9841745294624163,0.9370079356680869,1.6269583686818403,1.200199396225967,2.19196035056457,1.1077799717504144,2.4569832253214603,0.9560034124217458,0.6689700928167204,0.6325320490210286,0.9515162964035855,0.07757151186754804,0.788196304704405,1.5893967475010427,2.326165104086369,1.4661998876863374,0.9877450837775313,1.1601346813684035,0.7272056907860035,0.6004946430128699,0.8865677068202156,2.086133432119594,0.8258287913039618,4.4059788697198075,2.155450292043833,0.38628730882155116,0.8718116731117277,1.4253253854309058,3.492302694152736,1.3393367194208763,0.23803854174735112,0.05297698421976026,0.23036983820818474,0.8115393941444298,1.364079615448002,0.6143479054392175,1.6000652126654935,3.026489895233195,1.1814714467874718,0.2932791252685971,1.347910520668191,1.2417840597794048,1.0423156916366056,1.119746713840041,0.6600254672156167,1.3674460370434047,7.616664692597027,0.4419689002132485,1.5769520488181274,0.8066327039131242,0.9354155249393368,0.8139378676025745,0.9785916160291832,1.124351296146675,1.1236166418732587,0.3429111556328498,1.707602518108522,1.165531401166426,1.938994756235341,0.3210793759966928,1.1938172327364862,1.1948922832876274,0.8464462709263683,0.4592604684385455,0.6164809348726448,1.3022603429315176,0.6795385221758752,1.3062019637444213,2.2079518802703006,1.169656177291347,0.5996507730711369,0.7723538260608735,1.1249521347358442,0.5465884467740143,0.5028963442787339,0.8460816708143005,0.6619519469727974,0.26369734866374656,2.844457208954173,0.8119278794104858,0.6794825054623049,0.5414990918987955,1.4736825885709441,1.970439757798078,1.800827095221735,1.8271452739163463,1.5564274743758357,0.8005316731028783,1.8176755612394055,1.596513905853027,0.4813954102028617,1.3056593225895083,1.147533784670997
