Sample,ID1,ID2,ID4,ID5,ID6,ID8,ID9,ID11
Breast-AdenoCA::S.32,0.0,96.65296399769542,0.0,0.0,1034.2932466187658,562.1951551925584,12.1010606405784,0.0
Breast-AdenoCA::S.33,1.2289571933987784,11.995686103605554,0.47057457791375246,3.4434539093594827,0.0,39.5484037472465,18.93109189197973,0.0
Breast-AdenoCA::S.34,49.770049480895835,75.22937469044302,2.1899675272773993,23.840578899867857,19.928953951017498,66.7879172243547,10.686303246401463,0.0
Breast-AdenoCA::S.35,27.93566523370205,40.37663039752444,15.600869961335384,0.0,446.3238783550236,227.45821888657574,0.0,0.0
Breast-AdenoCA::S.36,118.9580599540867,50.55373324065108,0.0,176.7296545312509,69.5058676603588,3.5579639659758895,63.182654274853874,0.0
Breast-AdenoCA::S.37,25.280275111300128,9.559090711680234,0.0,0.0,1.1910203188198587,84.24188266344824,122.48966468052991,0.0
Breast-AdenoCA::S.38,151.67159149226964,90.85739959293885,78.8823654050711,0.0,61.90589634587893,141.06197661878733,113.48721397355823,3.0609837017337522
Breast-AdenoCA::S.39,29.754209206764738,0.0,156.46425932983686,158.74211204833372,0.9819848113942315,1.929881197191865,25.97017669350541,0.0
Breast-AdenoCA::S.40,255.56094204910121,33.9623524835699,45.28524786896148,112.74850385657976,26.251237858605652,96.75857729736053,86.04013113189649,0.0
Breast-AdenoCA::S.41,0.0,0.0,0.0,7.051101730343681,144.91035282253682,80.3256025026188,22.35725460679028,3.398574846925104
Breast-AdenoCA::S.42,39.152604249570764,31.403262036367867,0.10687668237037085,0.0,0.0,40.173574720728524,30.891790363815982,1.1352421624635927
Breast-AdenoCA::S.43,53.249964710767166,52.30696957220524,0.0,92.24882838997469,154.36895256575275,43.0415051126487,41.82515229588021,0.0
Breast-AdenoCA::S.44,118.352056021893,9.853144050390732,0.0,0.0,3.4534490902589416,50.31821060540766,95.23501571647661,0.0
Breast-AdenoCA::S.45,44.934551991402444,68.74686758376936,0.4475972898329486,0.0,129.26496234012052,89.02710762148308,0.0,0.0
Breast-AdenoCA::S.46,23.085662628617186,50.592184996390394,0.0,33.85880994348496,74.12656453154625,7.5977857733115215,16.943623072299847,0.0
Breast-AdenoCA::S.47,63.014470292622455,0.0,0.0,42.70645807112224,65.04343292208534,79.48251893170918,39.806168157934714,0.0
Breast-AdenoCA::S.48,198.76383027108915,0.4244833516380987,0.0,37.74224878238595,3.2246721417013844,66.04154321537293,45.53249792548772,0.0
Breast-AdenoCA::S.49,39.53234223922791,20.315307294662357,0.0,0.0,0.0,126.70994295326207,4.731012185824692,4.143832532472511
Breast-AdenoCA::S.50,140.3493909296604,0.0,0.47470890603842514,0.0,0.0,254.2235757219749,3.413103482875646,0.0
Breast-AdenoCA::S.51,276.1879382829057,157.45950777440038,224.3419141200122,0.0,256.0015473515627,115.46939148615323,47.77981981192016,0.0
Breast-AdenoCA::S.52,15.481272392725169,0.0,0.0,0.0,0.5071306725243938,9.965169773147062,0.5596066902547675,0.0
Breast-AdenoCA::S.53,182.04426834168692,201.43763461934802,0.0,0.0,211.54568812734996,97.7422041447127,0.0,0.0
Breast-AdenoCA::S.54,14.934686655589408,0.8821509588855326,0.0,0.0,238.067033990315,0.0,198.11729653433767,1.2516888882780899
Breast-AdenoCA::S.55,11.892767061883989,0.0,4.253875781150757,1.8101364985757105,3.190090937310892,110.66793386797342,19.711916634618802,0.0
Breast-AdenoCA::S.56,33.76179087979161,0.07897146480709147,5.922442650238976,43.91728129858052,210.94069791787,87.55919695549007,0.0,0.0
Breast-AdenoCA::S.57,31.80030713143061,91.19777613734412,0.0,0.0,0.0,301.0789043227371,38.969797949573,0.1327591975786262
Breast-AdenoCA::S.58,77.41353486103186,57.078132434607156,1.8878626922533788,0.0,0.8483434118294602,4.132433812698237,120.43171699653583,0.0
Breast-AdenoCA::S.59,25.903320605917305,18.010258629263326,8.154446264491185,92.31729610076711,117.28072821850407,101.36106496389486,25.599583770644628,2.666609263598171
Breast-AdenoCA::S.60,35.738307369917166,26.468796241825277,7.512654948235332,9.489847339490662,142.89642750330728,273.9636385632652,75.08747457780034,3.5757040981607138
Breast-AdenoCA::S.61,53.91857705820255,12.19977723392196,0.0,4.17301396447541,0.0,0.0,0.31392557016372535,0.15456447011428753
Breast-AdenoCA::S.62,0.0,47.59198354670634,0.0,0.0,26.27053180387543,162.2853122883598,76.26359164353924,0.0
Breast-AdenoCA::S.63,109.13866044633554,0.0,0.0,36.886299222245526,460.8945042928625,372.9813536972638,87.8547991053325,6.347414851951873
Breast-AdenoCA::S.64,19.582668393618793,125.54695421086403,0.0,0.0,0.0,46.3045569355686,202.38787261241902,0.0
Breast-AdenoCA::S.65,151.58190763012342,25.074423887900522,303.9889400196061,0.0,8.740198515034583,176.31562807552734,35.08167414045172,2.2767739479410243
Breast-AdenoCA::S.66,117.88339383365324,8.458110870275638,0.0,72.41860379278984,9.002209457163218,134.26710246227435,39.16889727289305,0.0
Breast-AdenoCA::S.67,19.30475528672385,0.6312957797479862,0.0,166.7272568561375,117.42922235853952,172.53072700143312,78.76746752615244,0.0
Breast-AdenoCA::S.68,12.850639596517786,18.355987156741513,1.7738888058031974,9.943894733141153,45.68634611496285,39.70578588511515,1.6123880979803216,0.0
Breast-AdenoCA::S.69,48.2135196497949,80.8875922593865,9.816212189447155,0.0,0.0,157.14606107264692,100.67494060576793,0.0
Breast-AdenoCA::S.70,0.0,57.33325246847525,2.5756353003085666,0.0,2.305705684545712,96.57596031501694,23.080821144161717,0.9337798954257246
Breast-AdenoCA::S.71,16.565636107884252,26.705314779523405,251.17414261704093,24.360230925985466,2.394642668318789,34.842028604527066,25.123708524616074,0.0
Breast-AdenoCA::S.72,40.073866666509105,65.5516996423205,1.3614928982965142,0.0,501.8588593921562,185.9814291165845,0.0,0.9416373344771967
Breast-AdenoCA::S.73,41.830945671432964,128.80939328323063,0.0,0.0,11.372762541852108,102.70717557747169,35.55867220685181,0.3552491371299728
Breast-AdenoCA::S.74,165.29312260787097,96.75046688597408,18.565317632239214,112.4368440887781,3.9804796935375206,19.34296751316763,88.0871553475563,8.847432838316696
Breast-AdenoCA::S.75,34.35610903893391,9.940175438535906,0.0,82.57573919324575,0.0,157.93429643508676,188.98155862935096,0.0
Breast-AdenoCA::S.76,96.54483243631365,0.0,0.0,11.730757897795426,3.1278639554698464,37.46838536649004,29.04164279236553,0.44314230621203904
Breast-AdenoCA::S.77,22.680508591799462,53.05422409643258,10.738990048673138,43.06203480741444,0.0,0.19603835328062394,79.76387305233285,2.8521744084837826
Breast-AdenoCA::S.78,106.86783822698463,217.39894886707873,0.0,55.32340185934002,83.13852485365405,33.8076780706585,15.686290321208531,0.0
Breast-AdenoCA::S.79,40.98881462239569,30.70453508514525,0.0,24.73818233460122,194.74371134755222,56.88026039194563,69.17423815983919,0.0
Breast-AdenoCA::S.80,93.51281885360737,158.9659155609704,0.0,0.0,0.0,86.99751951963036,51.501873696055966,0.0
Breast-AdenoCA::S.81,60.198954327831004,49.628247809189986,212.65867521236686,0.0,1.681400696804398,37.316660484530026,386.56977492641124,2.7902318380753504
Breast-AdenoCA::S.82,66.59052308611325,63.57208696941953,14.962436196062274,0.0,637.3807382272402,22.783594057014113,125.10668142627242,0.0
Breast-AdenoCA::S.83,43.45690013036262,2.7162099356837475,3.4093986754443724,0.0,0.0,50.60283076353802,38.755415891569356,0.0
Breast-AdenoCA::S.84,55.740115015460766,1.495583717655845,0.0,63.278817824389456,0.0,100.19212010535666,51.602572185378556,0.0
Breast-AdenoCA::S.85,14.2625802766813,61.39272483311997,551.2764398890939,0.0,6.031524261453694,15.929053873794658,40.907814272919644,4.309171482033102
Breast-AdenoCA::S.86,40.381717045459666,4.9215835197079585,0.0,16.426206990228557,388.0782462733789,204.0596753521454,27.785660147826135,1.1949865526821914
Breast-AdenoCA::S.87,45.38423053469943,0.0,0.0,0.0,1.4139794417417517,155.14427986284107,73.28069850553506,0.0
Breast-AdenoCA::S.88,34.36361873285385,160.39169805473244,12.306088036682363,87.51377223883992,6.879940076823592,27.149963241607413,0.0,0.4485848672633143
Breast-AdenoCA::S.89,130.9970822642033,27.762636661034975,4.048591992242627,9.496162665887185,40.747411989874195,154.82974727422186,60.18674121863253,4.755606317377413
Breast-AdenoCA::S.90,0.0,81.36321196584909,23.82859974883837,12.25482239941522,51.295944817709575,243.37533406441668,296.42652234101706,3.2778490898482424
Breast-AdenoCA::S.91,9.71839420604088,79.7946693461853,1.3581708023704837,5.627582041008612,0.0,0.0,17.990731307995976,0.0
Breast-AdenoCA::S.92,52.61902305851215,61.54389067402096,0.0,6.164816485095246,21.314948264693598,319.9540298602247,19.948164675545534,0.0
Breast-AdenoCA::S.93,30.27894264261537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breast-AdenoCA::S.94,46.17814124021722,80.27547071426389,0.0,0.0,793.6354755322799,99.778676377744,320.17820684130663,2.235757060900609
Breast-AdenoCA::S.95,219.7340744991233,5.204785269819202,0.0,5.412819505918777,513.1119171408184,112.95801422149785,100.98026331153109,0.0
Breast-AdenoCA::S.96,42.04039655997969,48.740569289379984,4.9757888954428955,3.297134405401223,18.71640041978612,115.30226753717865,118.32945386726576,3.5089263740158807
Breast-AdenoCA::S.97,412.5189600750065,36.50975530854078,671.6442829589099,34.19531264461936,14.549818800284026,239.9837586362074,70.521750039903,0.0
Breast-AdenoCA::S.98,6.389220211963306,0.0,122.91006161996471,13.222613670487949,667.4560420984163,0.0,72.57203916442467,4.693056114542851
Breast-AdenoCA::S.99,48.6730060265201,11.24204187324928,0.0,0.0,72.70352865147318,114.27727746360489,24.866072594739123,2.286327868771862
Breast-AdenoCA::S.100,60.57260773106287,9.619072967943929,0.0,103.49430808399505,75.75945905571811,183.81046123799067,9.241810097827777,0.0
