Sample Names	MutationType	ID1	ID2	ID3	ID5	ID6	ID8	ID9	ID11
Liver-HCC::S.1	2:Del:R:2	0.0072921829048025865	0.0	0.46464435974792323	0.48894653123525955	0.0	0.0	0.0391169261120146	0.0
Liver-HCC::S.1	2:Del:R:3	0.020906724463703497	0.0	0.8343153086501848	0.13476268855116041	0.0	0.0	0.010015278334951505	0.0
Liver-HCC::S.1	2:Del:R:4	0.004109358254107496	0.0	0.5422596584823363	0.45363098326355533	0.0	0.0	8.679206991320259e-16	0.0
Liver-HCC::S.1	2:Del:R:5	2.2197162452432102e-17	0.0	0.0017330274843377492	0.9982669725156621	0.0	0.0	7.733358628400232e-17	0.0
Liver-HCC::S.1	3:Del:R:0	0.0010100034783362057	0.0	0.01186192291527319	0.9390731021037001	0.0	0.0	0.04805497150269051	0.0
Liver-HCC::S.1	3:Del:R:1	0.08918262833784822	0.0	0.016917258287030477	0.7307034642758484	0.0	0.0	0.16319664909927278	0.0
Liver-HCC::S.1	3:Del:R:2	0.08023508185693014	0.0	0.02563516623111379	0.6105485259135602	0.0	0.0	0.28358122599839586	0.0
Liver-HCC::S.1	3:Del:R:3	0.06883831434662199	0.0	0.011596073709168474	0.8001604049642965	0.0	0.0	0.11940520697991305	0.0
Liver-HCC::S.1	3:Del:R:4	8.118618721093181e-17	0.0	0.000239169420863436	0.9997608305791361	0.0	0.0	2.8284782017522454e-16	0.0
Liver-HCC::S.1	3:Del:R:5	5.686077790047386e-17	0.0	1.6794679249986602e-05	0.9999832053207497	0.0	0.0	1.9809954913674065e-16	0.0
Liver-HCC::S.1	4:Del:R:0	0.0012688009385652796	0.0	0.005770845643897982	0.9540936735016089	0.0	0.0	0.03886667991592792	0.0
Liver-HCC::S.1	4:Del:R:1	0.02808052857744153	0.0	0.05051145062589822	0.6160333316263898	0.0	0.0	0.30537468917027044	0.0
Liver-HCC::S.1	4:Del:R:2	0.0009626953440457964	0.0	0.08886149396489623	0.3409200812870918	0.0	0.0	0.5692557294039663	0.0
Liver-HCC::S.1	4:Del:R:3	1.2263195374808933e-16	0.0	3.896377318305563e-16	0.9981204493671397	0.0	0.0	0.0018795506328597856	0.0
Liver-HCC::S.1	4:Del:R:4	1.0454528079096151e-16	0.0	3.321710601190967e-16	0.9999999999999992	0.0	0.0	3.642295050080705e-16	0.0
Liver-HCC::S.1	4:Del:R:5	0.002609955178334614	0.0	0.0006523937304169576	0.9941003653155028	0.0	0.0	0.0026372857757456197	0.0
Liver-HCC::S.1	5:Del:R:0	6.21491484236454e-05	0.0	0.03375761243396248	0.953931350011431	0.0	0.0	0.012248888406182844	0.0
Liver-HCC::S.1	5:Del:R:1	0.044835664037437536	0.0	0.04447683944366663	0.6703266120871567	0.0	0.0	0.24036088443173903	0.0
Liver-HCC::S.1	5:Del:R:2	0.03182791215703374	0.0	0.0017875107054609136	0.8241149464057057	0.0	0.0	0.14226963073179955	0.0
Liver-HCC::S.1	5:Del:R:3	0.010392728916306306	0.0	5.782999410754828e-15	0.9824339439625317	0.0	0.0	0.007173327121156272	0.0
Liver-HCC::S.1	5:Del:R:4	0.0038581161669915677	0.0	0.13838355552109183	0.8385869058928533	0.0	0.0	0.019171422419063135	0.0
Liver-HCC::S.1	5:Del:R:5	0.00750757810041178	0.0	0.0023388750499675685	0.9748663404764105	0.0	0.0	0.015287206373210249	0.0
Liver-HCC::S.1	2:Ins:R:0	0.007483880626059818	0.0	0.12525273364171818	0.8211426595248885	0.0	0.0	0.04612072620733339	0.0
Liver-HCC::S.1	2:Ins:R:1	5.712004621756183e-05	0.0	0.04149715859415653	0.9259951198462505	0.0	0.0	0.03245060151337549	0.0
Liver-HCC::S.1	2:Ins:R:2	0.004071950955026839	0.0	0.044874021751195266	0.9212152308365728	0.0	0.0	0.029838796457205247	0.0
Liver-HCC::S.1	2:Ins:R:3	0.043960285558198205	0.0	0.19577931241224253	0.6961889570837568	0.0	0.0	0.06407144494580243	0.0
Liver-HCC::S.1	2:Ins:R:4	0.7100703620789192	0.0	0.15747098185543748	0.11650773422546036	0.0	0.0	0.01595092184018299	0.0
Liver-HCC::S.1	2:Ins:R:5	0.7235568545802935	0.0	0.0006798145827840343	0.27576333083692206	0.0	0.0	4.604422735040455e-16	0.0
Liver-HCC::S.1	3:Ins:R:0	1.1276639948497157e-05	0.0	0.009030621862368938	0.9709607699543485	0.0	0.0	0.01999733154333403	0.0
Liver-HCC::S.1	3:Ins:R:1	0.005625232786827398	0.0	0.016132172634659003	0.9394803759985974	0.0	0.0	0.03876221857991621	0.0
Liver-HCC::S.1	3:Ins:R:2	0.005194861723653976	0.0	0.029317582447191935	0.9357928950461022	0.0	0.0	0.029694660783051826	0.0
Liver-HCC::S.1	3:Ins:R:3	0.5883824442153666	0.0	0.12253098959493472	0.2501148012520294	0.0	0.0	0.03897176493766934	0.0
Liver-HCC::S.1	3:Ins:R:4	0.42499390081282645	0.0	0.019036787921920654	0.39190722442926645	0.0	0.0	0.1640620868359865	0.0
Liver-HCC::S.1	3:Ins:R:5	0.6366625301504173	0.0	5.362137215260986e-15	0.36333746984957127	0.0	0.0	5.879647019820498e-15	0.0
Liver-HCC::S.1	4:Ins:R:0	1.9137010473449533e-16	0.0	6.080390246582574e-16	0.9797411406408589	0.0	0.0	0.020258859359140298	0.0
Liver-HCC::S.1	4:Ins:R:1	0.02676200302438355	0.0	0.016150267572053453	0.9022507095317639	0.0	0.0	0.054837019871799085	0.0
Liver-HCC::S.1	4:Ins:R:2	0.02647988917641475	0.0	0.024530585336086652	0.9172911878500658	0.0	0.0	0.03169833763743282	0.0
Liver-HCC::S.1	4:Ins:R:3	0.4659341243852892	0.0	0.36010501265570094	0.03842240831828582	0.0	0.0	0.135538454640724	0.0
Liver-HCC::S.1	4:Ins:R:4	0.8527362896434633	0.0	0.02846429157394508	0.11879941878256084	0.0	0.0	3.076342212740703e-14	0.0
Liver-HCC::S.1	4:Ins:R:5	0.18178336174365115	0.0	0.015246328565023528	0.8021267046771121	0.0	0.0	0.0008436050142132279	0.0
Liver-HCC::S.1	5:Ins:R:0	9.857232691258954e-17	0.0	0.006712369500344751	0.9827599320882612	0.0	0.0	0.010527698411393886	0.0
Liver-HCC::S.1	5:Ins:R:1	0.03691526250862119	0.0	0.04284886368231682	0.8518605682787902	0.0	0.0	0.06837530553027182	0.0
Liver-HCC::S.1	5:Ins:R:2	0.09938947758172238	0.0	0.00548562582300162	0.8096206002313249	0.0	0.0	0.0855042963639511	0.0
Liver-HCC::S.1	5:Ins:R:3	0.14431040942546375	0.0	0.0515841333057273	0.7000497981053321	0.0	0.0	0.10405565916347678	0.0
Liver-HCC::S.1	5:Ins:R:4	0.20621253644860674	0.0	0.01581978137816576	0.6931999810779523	0.0	0.0	0.0847677010952752	0.0
Liver-HCC::S.1	5:Ins:R:5	0.026622518359728547	0.0	0.0019734969518583204	0.9667205249666495	0.0	0.0	0.004683459721763508	0.0
Liver-HCC::S.1	2:Del:M:1	0.005288122241896021	0.0	0.07810538658729158	0.8798963554194789	0.0	0.0	0.03671013575133349	0.0
Liver-HCC::S.1	3:Del:M:1	0.0008290480844533917	0.0	0.008904598690237716	0.925290005000332	0.0	0.0	0.06497634822497689	0.0
Liver-HCC::S.1	3:Del:M:2	0.021727442325617404	0.0	0.011352252772484634	0.9186123473863979	0.0	0.0	0.04830795751550026	0.0
Liver-HCC::S.1	4:Del:M:1	0.0012883124668998157	0.0	0.0028843812701292606	0.9326555736928164	0.0	0.0	0.06317173257015456	0.0
Liver-HCC::S.1	4:Del:M:2	0.002906398578572558	0.0	0.017349930378009335	0.8393219667413766	0.0	0.0	0.1404217043020417	0.0
Liver-HCC::S.1	4:Del:M:3	0.005386201669021961	0.0	0.011163116923431379	0.8016724022324232	0.0	0.0	0.1817782791751235	0.0
Liver-HCC::S.1	5:Del:M:1	1.2862866612691491e-05	0.0	0.0551112514081206	0.9436864190250914	0.0	0.0	0.0011894667001751736	0.0
Liver-HCC::S.1	5:Del:M:2	4.0009501941647185e-09	0.0	0.0751498172824242	0.9169225481291338	0.0	0.0	0.00792763058749179	0.0
Liver-HCC::S.1	5:Del:M:3	4.4025224763362444e-11	0.0	0.03737764747002812	0.9396284625750126	0.0	0.0	0.022993889910934085	0.0
Liver-HCC::S.1	5:Del:M:4	0.001945236495948812	0.0	0.08197572114932641	0.8681698785070867	0.0	0.0	0.047909163847638034	0.0
Liver-HCC::S.1	5:Del:M:5	0.07136692018368047	0.0	0.09941649056343406	0.8292165892528842	0.0	0.0	1.2373661868170594e-15	0.0
Liver-HCC::S.2	1:Del:C:0	0.0033651494881056913	0.0	0.0	0.668497387723058	0.0	0.3281374627888365	0.0	0.0
Liver-HCC::S.2	1:Del:C:1	0.015174430694391575	0.0	0.0	0.8011662562324204	0.0	0.183659313073188	0.0	0.0
Liver-HCC::S.2	1:Del:C:2	8.410947950563984e-17	0.0	0.0	0.9668701253233629	0.0	0.033129874676636945	0.0	0.0
Liver-HCC::S.2	1:Del:C:3	0.07857102207930619	0.0	0.0	0.8343114071850091	0.0	0.0871175707356846	0.0	0.0
Liver-HCC::S.2	1:Del:C:4	0.1328020012814716	0.0	0.0	0.773259405618985	0.0	0.09393859309954342	0.0	0.0
Liver-HCC::S.2	1:Del:C:5	0.4518362873226786	0.0	0.0	0.4991583514183107	0.0	0.049005361259010755	0.0	0.0
Liver-HCC::S.2	1:Del:T:0	0.008202860919341436	0.0	0.0	0.907961406211556	0.0	0.08383573286910254	0.0	0.0
Liver-HCC::S.2	1:Del:T:1	2.1234529286090522e-17	0.0	0.0	0.9737515558998132	0.0	0.026248444100186813	0.0	0.0
Liver-HCC::S.2	1:Del:T:2	0.005583124059825384	0.0	0.0	0.973430598887269	0.0	0.020986277052905664	0.0	0.0
Liver-HCC::S.2	1:Del:T:3	0.017208793563504493	0.0	0.0	0.9539623855980383	0.0	0.02882882083845729	0.0	0.0
Liver-HCC::S.2	1:Del:T:4	0.053944323241707205	0.0	0.0	0.9397877297914707	0.0	0.006267946966821911	0.0	0.0
Liver-HCC::S.2	1:Del:T:5	6.903168602758995e-17	0.0	0.0	0.9132947587235087	0.0	0.08670524127649126	0.0	0.0
Liver-HCC::S.2	1:Ins:C:0	1.781631830509248e-15	0.0	0.0	0.41755228092466856	0.0	0.5824477190753297	0.0	0.0
Liver-HCC::S.2	1:Ins:C:1	1.2598881415939743e-15	0.0	0.0	0.6767982267624092	0.0	0.32320177323758953	0.0	0.0
Liver-HCC::S.2	1:Ins:C:2	6.481873268735601e-16	0.0	0.0	0.8829428514368082	0.0	0.11705714856319124	0.0	0.0
Liver-HCC::S.2	1:Ins:C:3	0.4823077579234551	0.0	0.0	0.49168688520614834	0.0	0.02600535687039657	0.0	0.0
Liver-HCC::S.2	1:Ins:C:4	0.7813688377149286	0.0	0.0	0.12369645608478065	0.0	0.0949347062002909	0.0	0.0
Liver-HCC::S.2	1:Ins:C:5	0.9676663698171544	0.0	0.0	0.02470211827010227	0.0	0.007631511912743235	0.0	0.0
Liver-HCC::S.2	1:Ins:T:0	0.17367519867023276	0.0	0.0	0.6921276126011571	0.0	0.13419718872861008	0.0	0.0
Liver-HCC::S.2	1:Ins:T:1	0.0019004058671947773	0.0	0.0	0.908224297563388	0.0	0.08987529656941733	0.0	0.0
Liver-HCC::S.2	1:Ins:T:2	0.004457067497919388	0.0	0.0	0.9826096838566287	0.0	0.012933248645451974	0.0	0.0
Liver-HCC::S.2	1:Ins:T:3	0.134187815511608	0.0	0.0	0.8523522520172341	0.0	0.013459932471157956	0.0	0.0
Liver-HCC::S.2	1:Ins:T:4	0.5031121025057685	0.0	0.0	0.4871568886222249	0.0	0.009731008872006468	0.0	0.0
Liver-HCC::S.2	1:Ins:T:5	0.9889535812572801	0.0	0.0	0.0022855419804527774	0.0	0.00876087676226725	0.0	0.0
Liver-HCC::S.2	2:Del:R:0	0.01550259956126119	0.0	0.0	0.9069265468051673	0.0	0.07757085363357158	0.0	0.0
Liver-HCC::S.2	2:Del:R:1	0.03020147132219423	0.0	0.0	0.8699126594329145	0.0	0.09988586924489119	0.0	0.0
Liver-HCC::S.2	2:Del:R:2	0.06558380328400344	0.0	0.0	0.9055236916536693	0.0	0.028892505062327326	0.0	0.0
Liver-HCC::S.2	2:Del:R:3	0.42513330527725024	0.0	0.0	0.5642976001578554	0.0	0.01056909456489439	0.0	0.0
Liver-HCC::S.2	2:Del:R:4	0.03891632179511192	0.0	0.0	0.8846263951317573	0.0	0.07645728307313068	0.0	0.0
Liver-HCC::S.2	2:Del:R:5	1.0684528280635178e-16	0.0	0.0	0.9894731142842496	0.0	0.010526885715750469	0.0	0.0
Liver-HCC::S.2	3:Del:R:0	0.004425199619784897	0.0	0.0	0.8472445836205703	0.0	0.1483302167596448	0.0	0.0
Liver-HCC::S.2	3:Del:R:1	0.3580959939315488	0.0	0.0	0.6041708454088933	0.0	0.037733160659557854	0.0	0.0
Liver-HCC::S.2	3:Del:R:2	0.36250949921408465	0.0	0.0	0.5680344575589292	0.0	0.06945604322698615	0.0	0.0
Liver-HCC::S.2	3:Del:R:3	0.27315873596224766	0.0	0.0	0.6538247059114829	0.0	0.07301655812626943	0.0	0.0
Liver-HCC::S.2	3:Del:R:4	3.94305055843774e-16	0.0	0.0	0.9998750243201759	0.0	0.00012497567982362485	0.0	0.0
Liver-HCC::S.2	3:Del:R:5	2.7531632441074144e-16	0.0	0.0	0.9970369995097711	0.0	0.0029630004902285946	0.0	0.0
Liver-HCC::S.2	4:Del:R:0	0.005490961665488384	0.0	0.0	0.8502474528006262	0.0	0.14426158553388535	0.0	0.0
Liver-HCC::S.2	4:Del:R:1	0.16069370504132227	0.0	0.0	0.7259341038200087	0.0	0.11337219113866907	0.0	0.0
Liver-HCC::S.2	4:Del:R:2	0.00934900610901273	0.0	0.0	0.6817553558063537	0.0	0.3088956380846336	0.0	0.0
Liver-HCC::S.2	4:Del:R:3	5.954421879474988e-16	0.0	0.0	0.9979718948976135	0.0	0.0020281051023858868	0.0	0.0
Liver-HCC::S.2	4:Del:R:4	5.047486651402789e-16	0.0	0.0	0.994191735470991	0.0	0.00580826452900855	0.0	0.0
Liver-HCC::S.2	4:Del:R:5	0.012575694247494626	0.0	0.0	0.9863443405885275	0.0	0.0010799651639779079	0.0	0.0
Liver-HCC::S.2	5:Del:R:0	6.98399589471336e-05	0.0	0.0	0.2207421751896849	0.0	0.7791879848513679	0.0	0.0
Liver-HCC::S.2	5:Del:R:1	0.19034888866147884	0.0	0.0	0.5860202232376024	0.0	0.2236308881009187	0.0	0.0
Liver-HCC::S.2	5:Del:R:2	0.12605454046970596	0.0	0.0	0.6721056347190546	0.0	0.2018398248112395	0.0	0.0
Liver-HCC::S.2	5:Del:R:3	0.048461700805075066	0.0	0.0	0.9433477434877764	0.0	0.008190555707148635	0.0	0.0
Liver-HCC::S.2	5:Del:R:4	0.016675352009709578	0.0	0.0	0.7463579964767485	0.0	0.23696665151354196	0.0	0.0
Liver-HCC::S.2	5:Del:R:5	0.03534441578559938	0.0	0.0	0.9450731553277507	0.0	0.019582428886649888	0.0	0.0
Liver-HCC::S.2	2:Ins:R:0	0.03927701612368103	0.0	0.0	0.8874209011842621	0.0	0.07330208269205689	0.0	0.0
Liver-HCC::S.2	2:Ins:R:1	0.0002922429712072243	0.0	0.0	0.9755816552784139	0.0	0.02412610175037898	0.0	0.0
Liver-HCC::S.2	2:Ins:R:2	0.020779245144022473	0.0	0.0	0.9680276022236186	0.0	0.011193152632359147	0.0	0.0
Liver-HCC::S.2	2:Ins:R:3	0.22746452440409756	0.0	0.0	0.7417878260699755	0.0	0.030747649525926915	0.0	0.0
Liver-HCC::S.2	2:Ins:R:4	0.9652342566562627	0.0	0.0	0.03261260575116661	0.0	0.002153137592570653	0.0	0.0
Liver-HCC::S.2	2:Ins:R:5	0.8955801352462793	0.0	0.0	0.07028581885194837	0.0	0.03413404590177235	0.0	0.0
Liver-HCC::S.2	3:Ins:R:0	5.380423272954467e-05	0.0	0.0	0.9539768035347232	0.0	0.04596939223254726	0.0	0.0
Liver-HCC::S.2	3:Ins:R:1	0.02745475510053489	0.0	0.0	0.9442004227952006	0.0	0.028344822104264537	0.0	0.0
Liver-HCC::S.2	3:Ins:R:2	0.02544575340789281	0.0	0.0	0.9438880082300849	0.0	0.030666238362022254	0.0	0.0
Liver-HCC::S.2	3:Ins:R:3	0.8499546268513255	0.0	0.0	0.07440032494840007	0.0	0.07564504820027432	0.0	0.0
Liver-HCC::S.2	3:Ins:R:4	0.5789449187794243	0.0	0.0	0.10993531406686612	0.0	0.31111976715370965	0.0	0.0
Liver-HCC::S.2	3:Ins:R:5	0.8857468229701803	0.0	0.0	0.10409021436779106	0.0	0.01016296266202857	0.0	0.0
Liver-HCC::S.2	4:Ins:R:0	8.724365843297269e-16	0.0	0.0	0.9197515368656605	0.0	0.08024846313433857	0.0	0.0
Liver-HCC::S.2	4:Ins:R:1	0.11733096104416746	0.0	0.0	0.8145554385544699	0.0	0.06811360040136259	0.0	0.0
Liver-HCC::S.2	4:Ins:R:2	0.11699228576340723	0.0	0.0	0.834541018113676	0.0	0.04846669612291685	0.0	0.0
Liver-HCC::S.2	4:Ins:R:3	0.9631126926425567	0.0	0.0	0.016354473729064706	0.0	0.020532833628378593	0.0	0.0
Liver-HCC::S.2	4:Ins:R:4	0.7810246600749218	0.0	0.0	0.022405968435100645	0.0	0.19656937148997758	0.0	0.0
Liver-HCC::S.2	4:Ins:R:5	0.44351700089525725	0.0	0.0	0.4029939436337408	0.0	0.15348905547100203	0.0	0.0
Liver-HCC::S.2	5:Ins:R:0	4.783176209069822e-16	0.0	0.0	0.9819926024190032	0.0	0.01800739758099637	0.0	0.0
Liver-HCC::S.2	5:Ins:R:1	0.11905301646916513	0.0	0.0	0.5657210792200562	0.0	0.31522590431077857	0.0	0.0
Liver-HCC::S.2	5:Ins:R:2	0.35300752151881976	0.0	0.0	0.5921401427160856	0.0	0.05485233576509456	0.0	0.0
Liver-HCC::S.2	5:Ins:R:3	0.47259329073695083	0.0	0.0	0.4720828576832704	0.0	0.055323851579778885	0.0	0.0
Liver-HCC::S.2	5:Ins:R:4	0.587442751149254	0.0	0.0	0.40663843949545087	0.0	0.0059188093552950466	0.0	0.0
Liver-HCC::S.2	5:Ins:R:5	0.1098915717297647	0.0	0.0	0.8217043613797845	0.0	0.06840406689045071	0.0	0.0
Liver-HCC::S.2	2:Del:M:1	0.027122938605042935	0.0	0.0	0.9293219109405104	0.0	0.043555150454446696	0.0	0.0
Liver-HCC::S.2	3:Del:M:1	0.0036333200933626798	0.0	0.0	0.8350283382187311	0.0	0.1613383416879061	0.0	0.0
Liver-HCC::S.2	3:Del:M:2	0.09221297299293006	0.0	0.0	0.802814300374842	0.0	0.1049727266322278	0.0	0.0
Liver-HCC::S.2	4:Del:M:1	0.005642971106083733	0.0	0.0	0.8412155847007149	0.0	0.15314144419320125	0.0	0.0
Liver-HCC::S.2	4:Del:M:2	0.01544419468476382	0.0	0.0	0.918413137857794	0.0	0.06614266745744203	0.0	0.0
Liver-HCC::S.2	4:Del:M:3	0.029133621447260904	0.0	0.0	0.8929110526526804	0.0	0.07795532590005862	0.0	0.0
Liver-HCC::S.2	5:Del:M:1	6.6764576019207496e-06	0.0	0.0	0.10086382584559014	0.0	0.8991294976968078	0.0	0.0
Liver-HCC::S.2	5:Del:M:2	3.9919470328207995e-09	0.0	0.0	0.18838819310737745	0.0	0.8116118029006755	0.0	0.0
Liver-HCC::S.2	5:Del:M:3	8.233680683083883e-11	0.0	0.0	0.3618661876048246	0.0	0.6381338123128386	0.0	0.0
Liver-HCC::S.2	5:Del:M:4	0.0038754410012009845	0.0	0.0	0.3561663103279104	0.0	0.6399582486708887	0.0	0.0
Liver-HCC::S.2	5:Del:M:5	0.09145032784694103	0.0	0.0	0.21880422125983823	0.0	0.6897454508932207	0.0	0.0
Liver-HCC::S.3	1:Del:C:0	0.0018474394075129943	0.0	0.0	0.57499117868684	0.0	0.423161381905647	0.0	0.0
Liver-HCC::S.3	1:Del:C:1	0.008916658099951765	0.0	0.0	0.73757804820771	0.0	0.2535052936923383	0.0	0.0
Liver-HCC::S.3	1:Del:C:2	5.2810963555229873e-17	0.0	0.0	0.9511366421369236	0.0	0.04886335786307642	0.0	0.0
Liver-HCC::S.3	1:Del:C:3	0.049404676826988396	0.0	0.0	0.8219198464515391	0.0	0.12867547672147253	0.0	0.0
Liver-HCC::S.3	1:Del:C:4	0.08485982729699378	0.0	0.0	0.7741379546308966	0.0	0.1410022180721095	0.0	0.0
Liver-HCC::S.3	1:Del:C:5	0.33494183895382446	0.0	0.0	0.5797253095906737	0.0	0.08533285145550176	0.0	0.0
Liver-HCC::S.3	1:Del:T:0	0.005039637661844891	0.0	0.0	0.8739709133076692	0.0	0.12098944903048578	0.0	0.0
Liver-HCC::S.3	1:Del:T:1	1.337803052343037e-17	0.0	0.0	0.9611547895471907	0.0	0.0388452104528093	0.0	0.0
Liver-HCC::S.3	1:Del:T:2	0.0035336494075694307	0.0	0.0	0.9652655346539064	0.0	0.031200815938524213	0.0	0.0
Liver-HCC::S.3	1:Del:T:3	0.010894851763629637	0.0	0.0	0.946232318517634	0.0	0.0428728297187364	0.0	0.0
Liver-HCC::S.3	1:Del:T:4	0.03500454233918221	0.0	0.0	0.9554413894573205	0.0	0.009554068203497369	0.0	0.0
Liver-HCC::S.3	1:Del:T:5	4.223251870642353e-17	0.0	0.0	0.8753970792226357	0.0	0.12460292077736422	0.0	0.0
Liver-HCC::S.3	1:Ins:C:0	8.8096328966022e-16	0.0	0.0	0.3234791805324838	0.0	0.6765208194675153	0.0	0.0
Liver-HCC::S.3	1:Ins:C:1	6.924109665421864e-16	0.0	0.0	0.582756044954523	0.0	0.4172439550454763	0.0	0.0
Liver-HCC::S.3	1:Ins:C:2	3.9087321431512816e-16	0.0	0.0	0.8341873407291763	0.0	0.1658126592708233	0.0	0.0
Liver-HCC::S.3	1:Ins:C:3	0.3671263666291791	0.0	0.0	0.5863751791417473	0.0	0.04649845422907352	0.0	0.0
Liver-HCC::S.3	1:Ins:C:4	0.6521347907074584	0.0	0.0	0.1617462296470551	0.0	0.18611897964548654	0.0	0.0
Liver-HCC::S.3	1:Ins:C:5	0.9447149660663675	0.0	0.0	0.037783742242511985	0.0	0.017501291691120503	0.0	0.0
Liver-HCC::S.3	1:Ins:T:0	0.11039009062713336	0.0	0.0	0.6892457343233148	0.0	0.20036417504955184	0.0	0.0
Liver-HCC::S.3	1:Ins:T:1	0.001161641993455798	0.0	0.0	0.8697905457231744	0.0	0.12904781228336973	0.0	0.0
Liver-HCC::S.3	1:Ins:T:2	0.002831094521481599	0.0	0.0	0.9778715785547312	0.0	0.019297326923787248	0.0	0.0
Liver-HCC::S.3	1:Ins:T:3	0.08938610235873054	0.0	0.0	0.8895526464581137	0.0	0.02106125118315584	0.0	0.0
Liver-HCC::S.3	1:Ins:T:4	0.3902464936684451	0.0	0.0	0.592023190052344	0.0	0.017730316279210956	0.0	0.0
Liver-HCC::S.3	1:Ins:T:5	0.9761525277317025	0.0	0.0	0.003534488752918716	0.0	0.020312983515378896	0.0	0.0
Liver-HCC::S.3	2:Del:R:0	0.009577599993157396	0.0	0.0	0.8778491756415291	0.0	0.11257322436531368	0.0	0.0
Liver-HCC::S.3	2:Del:R:1	0.018554042074514453	0.0	0.0	0.8373011981784423	0.0	0.14414475974704324	0.0	0.0
Liver-HCC::S.3	2:Del:R:2	0.04225301967217744	0.0	0.0	0.9140218894580177	0.0	0.04372509086980495	0.0	0.0
Liver-HCC::S.3	2:Del:R:3	0.31867507029983866	0.0	0.0	0.6627149836629993	0.0	0.018609946037162005	0.0	0.0
