Mutation type,Stomach-AdenoCA::S.1,Stomach-AdenoCA::S.2,Stomach-AdenoCA::S.3,Stomach-AdenoCA::S.4,Stomach-AdenoCA::S.5,Stomach-AdenoCA::S.6,Stomach-AdenoCA::S.7,Stomach-AdenoCA::S.8,Stomach-AdenoCA::S.9,Stomach-AdenoCA::S.10,Stomach-AdenoCA::S.11,Stomach-AdenoCA::S.12,Stomach-AdenoCA::S.13,Stomach-AdenoCA::S.14,Stomach-AdenoCA::S.15,Stomach-AdenoCA::S.16,Stomach-AdenoCA::S.17,Stomach-AdenoCA::S.18,Stomach-AdenoCA::S.19,Stomach-AdenoCA::S.20,Stomach-AdenoCA::S.21,Stomach-AdenoCA::S.22,Stomach-AdenoCA::S.23,Stomach-AdenoCA::S.24,Stomach-AdenoCA::S.25,Stomach-AdenoCA::S.26,Stomach-AdenoCA::S.27,Stomach-AdenoCA::S.28,Stomach-AdenoCA::S.29,Stomach-AdenoCA::S.30,Stomach-AdenoCA::S.31,Stomach-AdenoCA::S.32,Stomach-AdenoCA::S.33,Stomach-AdenoCA::S.34,Stomach-AdenoCA::S.35,Stomach-AdenoCA::S.36,Stomach-AdenoCA::S.37,Stomach-AdenoCA::S.38,Stomach-AdenoCA::S.39,Stomach-AdenoCA::S.40,Stomach-AdenoCA::S.41,Stomach-AdenoCA::S.42,Stomach-AdenoCA::S.43,Stomach-AdenoCA::S.44,Stomach-AdenoCA::S.45,Stomach-AdenoCA::S.46,Stomach-AdenoCA::S.47,Stomach-AdenoCA::S.48,Stomach-AdenoCA::S.49,Stomach-AdenoCA::S.50,Stomach-AdenoCA::S.51,Stomach-AdenoCA::S.52,Stomach-AdenoCA::S.53,Stomach-AdenoCA::S.54,Stomach-AdenoCA::S.55,Stomach-AdenoCA::S.56,Stomach-AdenoCA::S.57,Stomach-AdenoCA::S.58,Stomach-AdenoCA::S.59,Stomach-AdenoCA::S.60,Stomach-AdenoCA::S.61,Stomach-AdenoCA::S.62,Stomach-AdenoCA::S.63,Stomach-AdenoCA::S.64,Stomach-AdenoCA::S.65,Stomach-AdenoCA::S.66,Stomach-AdenoCA::S.67,Stomach-AdenoCA::S.68,Stomach-AdenoCA::S.69,Stomach-AdenoCA::S.70,Stomach-AdenoCA::S.71,Stomach-AdenoCA::S.72,Stomach-AdenoCA::S.73,Stomach-AdenoCA::S.74,Stomach-AdenoCA::S.75,Stomach-AdenoCA::S.76,Stomach-AdenoCA::S.77,Stomach-AdenoCA::S.78,Stomach-AdenoCA::S.79,Stomach-AdenoCA::S.80,Stomach-AdenoCA::S.81,Stomach-AdenoCA::S.82,Stomach-AdenoCA::S.83,Stomach-AdenoCA::S.84,Stomach-AdenoCA::S.85,Stomach-AdenoCA::S.86,Stomach-AdenoCA::S.87,Stomach-AdenoCA::S.88,Stomach-AdenoCA::S.89,Stomach-AdenoCA::S.90
DEL_T_1_4,-7.834372768705123,8.6039987421021,-18.258951983685094,-25.660436101925185,19.56895442068759,5.525480940780028,7.977206659537451,3.361710445084379,4.977081785671363,-13.631553727920277,14.318267712076107,-8.6426375115249,57.893383022845214,5.744872465202581,-6.708937235577352,3.9646876881678104,-5.97631193983122,1.6163157858758002,-1.0108214078354578,-2.3511593386584284,-3.5097620334936117,5.137549499199675,0.25895478078571754,-2.4476362955829494,-11.683828392773485,1.4075288264622152,-7.294386936268491,1.4886068582238394,28.606955121593586,-7.421322231144401,-2.825042316538285,14.154085271551658,11.165434868396254,-9.245841241857452,-1.4964056372214003,6.028820854809357,-3.079577978702021,-1.0082640389968773,20.524848699033157,8.117629194926792,4.810041470227958,-18.86256237390218,-3.3885289576820803,-28.65386689065476,25.49523629159556,-6.010256412993797,0.8574373675810403,-2.9736152526717774,-1.5011112193778446,4.732352397156225,14.331595270495114,-5.579753716932132,-23.410239361443253,-16.092104989869082,-1.5680880343188903,-6.556384574110858,-1.7283289704312317,-17.172159646632295,8.786278893553288,2.0991165224662467,-3.7216027127336844,-28.768258110403345,2.854055504653367,-14.093772371827896,8.29313583387614,4.980648365191627,30.97839350505805,6.807013667129368,-1.2713014692293836,18.85946443102658,3.7171904328953147,-7.4682607527872875,-15.264752576147629,-2.894627024813264,-27.83348393539059,-21.386644805154333,13.992665247279293,5.584516441858831,1.5342446912677854,10.395934196359427,11.238041745580958,-2.1488229122922604,-0.06716478187700403,-3.894524535590371,25.974751794592272,-68.8104085352874,4.9431884039488665,31.635586990474096,-19.852075367434395,-17.711516772277168
DEL_T_1_5+,0.4031878771816082,-0.9054332320163496,-0.4405552294153381,0.8534501259036347,-1.0077757564799867,0.14142277779777146,-0.4467445555142149,-0.2798581828104041,-0.38710119495289064,1.0242320483040714,-0.5776044664788458,0.7574879313506813,-3.5082364504461907,-0.44946984112816324,0.7868034007976803,-0.10829156558722275,-0.7820529389694855,-0.3111608437006126,0.4582141954203962,0.1858085990564291,0.032734926962035615,-0.7386103212299133,0.09161817190421573,-0.08491697399421128,-0.09479439323770578,-0.07548634289889478,-0.0234648152868715,0.3689119937333203,-1.9426993716849665,-0.5524777870166133,0.11963305571835292,-0.675862592237138,-0.6334124073216856,0.5262143843197862,-0.14725531315650642,-0.0699712866688742,0.07264540164440092,-0.441033082379203,-0.7135011630386998,-0.5223608550625158,0.24296906580087807,0.24665949851268465,0.12057413318018462,1.960319104593509,-1.2698534869507512,0.6222267653140534,-0.016716632873951198,-0.07144830795402868,-0.005656274673370376,-0.28508749111874465,-0.4024186217996615,-0.6311443942518054,1.4799514596096515,1.5582361351425789,0.362035419611459,0.37617274745872464,0.6888163622623722,0.44970685295641033,-0.43099069826956793,-0.14309473118424876,-0.01969596220715175,1.101253683080813,0.016049279976613207,1.3783491760570996,-0.5321753714704869,0.18228410478599244,-2.0986705389777853,-0.7788620423201564,-0.05020112346724659,-1.139171139354005,-0.06139492487935172,0.23625925897471234,0.29450339560992234,-0.11826211329648117,2.2341346926473307,1.4158663303057892,-0.7104751040399435,-0.6523753406803081,-0.02480369914295011,-0.11907030571967425,-0.3302430483212788,0.5379933774601113,-0.442244039626118,-0.14392998956157044,-1.5021551604457954,4.8784945438935665,0.10035685468932343,-3.802621799769753,0.5271133129872396,0.9930451864970848
INS_C_1_0,-0.3858405259946883,12.587514103308308,1.904350993963476,-0.2398992295601121,-0.10560420173230002,0.4022267078714208,0.808210201674045,-1.9203461113548982e-15,-0.4526344248168663,0.8562182444932458,-0.018968859685750742,-3.354757335110393e-15,-0.3449460735468205,-0.011832725001529449,-0.04609908339694826,0.8568467126792824,0.7560470201666389,0.17964830071734994,-0.503145031642507,1.6835711871979957,-1.2445721475100975e-15,-0.272126462183901,0.9729995035824117,-0.8869975002092123,0.37307266735839584,-1.6545610953185215e-15,-0.3660381775856548,0.8573745868809017,-0.3142914916336443,1.6313499136830103,-0.024123449335987753,-0.1386612683769176,-0.031169289480215787,-0.4969721014915026,-3.2067353872761096e-15,-0.17327280094925937,-0.04225562482244402,-0.29853859221281076,-0.2913436846882382,3.2761191757319783,-0.2289635865722848,1.6790418315577855,-0.12471376753824981,-0.15647110144142257,-0.09435688193084989,14.63414614443559,-1.9456996804085756e-15,-0.2957982758889486,-1.0460355473096827e-15,-0.025866623788086705,-0.5215674117134506,-3.296684943941102,-0.38037394289141735,-5.928277241070737e-15,-0.35136986456898,-3.193544370772045e-15,-4.206741587614081e-15,-0.18993402667646467,-0.20919245753025084,-0.09172941733155793,-0.27129522774972115,-6.413955332935416,-0.08989301581685939,-0.1933729018182805,0.7075177964096355,-0.25338377123256417,1.2403009671323082,-0.5332729595388886,-9.22603128688361e-16,-0.1823668665210806,-0.13503831475010375,-0.03496434540736712,-0.22890199929637503,0.8883705127339319,1.8330502102135142,-0.40316724278269467,-0.030511916336806458,-0.1268730345573656,-0.05185256837351074,1.977390318091011,-0.11444572338847812,1.7681719150969701,-0.24286202039152968,-0.4927232682946787,-2.02637574651113,-0.06686803941806901,-0.3004491867785869,-6.902889278584382,-0.13092091107470682,1.9199387971202668
INS_C_1_1,1.369983834914101,-11.922019841648552,-8.950866211885756,0.40314228731774004,-0.5354037602515407,-6.115142866556859,0.5101684033372533,-0.006208572849128145,0.5130531903167324,1.687547694927649,-0.06677460238915,0.8686821324544682,0.31652955700848384,-0.027616647455647802,-0.17187726080918989,0.6879867466297186,1.4112931182479036,-0.7665827291985976,0.48317539795045805,-0.2973427381118366,-0.053494180262469174,-0.42713380668208734,1.1785196458269953,-0.8047079474409962,-0.9172185273893109,-0.007823600168562008,-0.6832858400033441,0.6314053595507718,-0.7411368870085694,-1.0013953518285792,-0.05810496434249823,-0.31839253530445283,-0.055795284160584116,1.3580848645893007,0.9224906423000183,-0.3826248182701805,-0.09739710460661072,0.47093639246973107,-0.5215894755972752,0.9097247821756578,0.4532241105885857,0.2323859440168463,-0.1633413838300119,0.4905376356794424,-0.26245353063670007,-1.1977436799405563,-0.030378928870830678,-2.759431929386381,-0.01700002118874845,-0.07986126274725328,2.303790416152606,9.228859440340095,1.2561276758144728,-0.10490040354977968,-0.39703391505902275,-0.13198145205646583,-0.028510344710605044,-0.474870875869967,0.556456628570392,-0.2195012714478663,-0.6299667809784926,17.028349460110558,-0.22323094626758966,0.5247162540419696,2.6027616231558364,-0.6154794191320614,0.9438312617892217,-0.9447553581715744,-0.02202836877982489,0.5652765907246987,-1.0990763939923216,-0.17566481216180913,0.563374683603553,-0.29226281512207447,10.511698889595207,-0.6427441353266983,-0.06321659099117555,-0.268108766625887,-0.11252286541647157,1.1074184407128946,-0.2697965294061998,-0.4163536160694341,-0.565786357234166,0.11944936311733167,0.1409401955038856,0.43978684099562626,-0.7206900636623861,2.6882582317972172,-0.6163898267561488,-4.7345516093004205
INS_C_1_2,1.1089677250222993,-0.26292607354815045,-1.456516978128299,0.6002399855182043,-0.4187250869879982,2.93803295460175,-1.052961448429143,-0.0007165021127426876,-0.5143252991118797,-0.23072012164375355,-0.047076557766261865,-0.015154775795253178,3.4357677372392916,-0.0035879397116443884,-0.2755776083026018,-0.6570475416118152,2.5786918041942934,-0.8325931524408934,-0.21215254701198288,-0.08052781277649648,-0.006173511064269095,-0.8040495837843135,-0.5691209915780869,-0.632772349007028,-0.7771885810916355,-0.0009028847991711503,0.49211887910580576,2.1662248596873432,-1.4811180578920546,0.01338083068622109,1.8987720018093304,-0.5911708904510333,-0.07495418835301407,1.0479784290247323,-0.008944989436187456,-0.9302557264906791,0.7829037778965412,1.8197367312558017,-1.1065332642196037,-0.7460044788250448,3.6666869272390334,2.1308463275350786,0.9276228142673437,-0.9268431982389744,-0.17588941324532495,0.23091649342442166,-0.0035058889132348206,0.5175521656487394,-0.001961892272891035,-0.15271565885470903,0.8824441825045302,2.247285023096142,1.7233845874203257,-0.012106060860892812,0.9122838222719811,-0.01523135695417963,-0.0032902444275924227,2.891507893650027,3.141688886051327,0.6448682501782734,-0.7478891244479109,-0.260330562992487,-0.36241556373212686,-0.05869619052056155,-0.6132941256998642,-0.47671671704712804,0.3111118506113397,4.030757823636665,-0.002542190154570492,-0.8085827937594121,-1.2275408262603984,-0.21424296558015624,-0.33787830030752175,0.41580291882124665,-0.8087269802145499,-0.0821945401696105,-0.0961475711064182,-0.6414349744955662,-0.159207361259055,-0.8922002468318777,0.37519264435335375,-1.0085610504238307,-1.4126107735584397,-0.3514391626714499,-2.10354588983878,3.564387260070243,-1.749961528263057,-0.6520637856379619,1.2025605895487375,0.507108615334503
INS_C_1_3,-0.41967187255438254,-1.4180000474901866,-2.1031429576882483,0.48884428729266305,-0.9814133410780814,-1.0255111107080568,1.476878720992898,-0.4749633518027067,-0.34000474457257834,-0.36433101444969695,0.7041811649635379,-0.5222211324471565,0.918051943988679,1.1524720746730526,1.128748953364389,-0.35823388901494746,-0.5901441490737142,-0.15635573830420704,0.47192663474062413,-0.37539835330859384,-0.1815437090989238,-0.3939425726247681,-0.07895770659227433,-0.3306536802105677,-0.36136732610818867,-0.4029101710659459,-0.419599507438103,-1.048644504667554,-0.90336011849715,-1.2225405446535458,-0.1258703754494358,-0.5548121827949457,-0.24595556099889598,0.6563729305671182,0.37825854691080196,-0.4555220950227956,1.7697769756157011,1.4688587668606041,1.1406945514335511,-0.7668760770879128,0.0012179217541393728,-0.8707524755247373,-0.18124592567603723,0.48673840005730584,-0.6921478512059572,-0.7293412321466501,-0.41974568947527113,-1.0622235333074939,-0.22395634875684323,-0.1672629284152888,-0.4530927715915005,-1.0511910224140122,-1.3479212476093272,-1.2474076021586016,-0.227474595434092,-0.47932365717672953,-0.002403625159160372,0.5830201037001486,1.2904337533009078,2.5953707699989703,3.1865616954702096,3.3145439204402063,0.6757865055104868,-0.7907566573701309,-0.4335070002334887,2.1798598306695878,1.8864851278608707,0.43689589096974013,-0.1795734436502247,-0.5805445130670333,0.7410869171593282,-0.2735393491270298,-0.5452111172297942,-0.2771328140014037,-0.1764765711663756,-0.9434218927306218,-0.4350289469263527,0.8785135365149492,-0.18798086128005445,-0.3696184285066282,-0.31743871872680207,-0.7862126945541826,-0.4387141166878255,1.3151785071868785,2.411518377042901,-1.2204356700018166,-0.6811822037215667,0.6587218598301554,-1.4513341252452463,-1.2480256559119969
INS_C_1_4,0.12071703969238468,1.1467993619818415,3.260807918827397,-1.018114077029439,-5.002242857815032,-0.8853785735112165,-1.6249244689646218,-1.057259701657745,-1.1211066745473186,6.978970961996755,-1.2385105552116078,0.7385319309820861,-1.5545167375796822,-1.211599821007212,-0.33201018862564746,-0.7877434699947299,0.9771911601013381,0.6000153380664637,0.886096498982587,-1.0054397277882834,0.14458918224452866,-1.2122440874052502,-0.41883794161601795,2.3793101321291776,-0.4025178930132583,-0.9194428566278986,0.4656549125483248,-1.2985323016483088,7.176116139951743,-0.3861576396313353,0.6530883503848182,-1.3561575705312112,-1.0263236598941055,0.04667951330620301,-0.9964917497567003,2.001257000263416,-0.6004122619793779,0.21486285786568216,1.6562704027085822,-1.4158161418957764,1.1518773991634357,-1.4836431246603268,-0.18328971145545636,0.8954629637746732,1.7592071212084956,-0.7768717902539328,0.8459055608195836,-1.274535609507926,-0.6227552694401531,-0.4833655023080993,-1.0743009931783551,0.5912315209724182,-2.391345380885975,-3.5588216556996697,-2.9536972850501346,-2.1767874540375525,-1.367347398770507,-0.8525131231848369,-1.1593076810427485,0.922613457779601,-0.4301098867821689,5.226690092114379,-1.0861445266565175,-2.403571738726191,-0.9274087256075794,-1.5350612920664706,-4.040506574037044,-1.0067865925449293,1.4265282735997364,4.272946081336757,1.232825850034999,-0.35130388198483375,0.10535039490869602,-1.1510558075460948,-1.8751628666447644,0.3811585376721185,-1.3430517169972354,0.4525406182703451,-0.6119585353012498,0.7194380025354099,0.21157735781173526,-1.9024553743288084,-0.5250978230840254,-2.692553773577867,-0.8617592041017115,-4.035809607149348,-1.1249371802633004,4.043905056733424,1.4039808387624007,-0.37780061879644533
INS_C_1_5+,-1.8468806598634835,-6.41067874635997,-0.49334514204300817,35.47755833280742,6.0335176539546005,-39.3606946742697,0.8683293223716291,-4.549685269628796,-2.532610403784437,-21.351414187386634,-1.383525359838453,-5.069947189426367,-3.739936967796215,-1.7871159948433721,-15.614887466700957,3.5679414081594136,2.079112999674802,-1.2668818411755867,-1.6582821459753436,-6.256993782598653,1.571555172502987,-5.487364086410913,3.022800175618962,-0.48290560618771305,-1.3227163709314085,-7.456620075366287,-0.8220010770284563,-14.064944699109258,-2.9059776250429152,75.63023419160952,0.12837196604388712,5.977086276728105,-0.038281613705168915,-0.5655028245594096,-0.7182161365304758,-3.69682278047077,12.789386306942344,0.9193220665290056,12.224441447646928,0.40507553708239286,-0.23469995087132034,25.45253467722319,0.10394271295643387,1.3445261088771767,-2.231598268828563,-1.4114922396850689,-2.6089541661231,3.3390321855198835,6.817631993313899,2.303525150830022,0.991329818729378,7.1027153072077684,-4.748400657085817,-18.285032507146767,-4.379469854428265,8.171802442550703,-4.370201080598637,1.517312563367101,2.570351243720097,-9.860525032779577,-6.472055392367825,-1.1765262300875854,1.2071079779800975,-12.549749226075974,-2.4707570659562617,-4.1570380261206665,3.6224355434929763,3.6334754764954384,10.166130374151042,6.940802985165705,-2.300050913945464,1.6349931872761205,12.636448629768823,-1.761963342174509,2.9682107055120586,-8.447781804285565,-0.4232690910827763,20.662223834660594,0.2764445906472881,-1.4600219054989267,-0.33180451566494895,-1.7050253248041969,-0.90563472193588,-4.331123884726765,0.6735403190910745,1.006070465967106,-5.7402414808860485,-3.558834200033637,5.037811692661371,4.638890110430027
INS_T_1_0,0.27219901292034177,-12.144780504195282,-4.387304369590922,-2.5092106347243055,-0.09330822106429348,1.4328972092467716,-1.9188487091202986,-0.2867944058103091,-0.9744737383139084,1.9664949258583118,0.2184667281772643,-1.5067284855427006,3.4462568786532763,4.806332563600779,-1.803409715876827,3.03375751737037,0.2550342112274011,-1.1954531956885077,2.50429257722835,1.1917143312706109,-0.5295853912123183,1.7925219669354018,-1.7826305155072446,1.6521526752821174,0.1017342098838876,0.9065281477357465,-0.5527161084193191,-1.106983803837486,-2.142083150108368,-0.25382828081507824,0.4823534734191236,2.943058032073281,1.392259737657355,0.281367807168845,-1.7356715722836455,-0.5037857451462386,-0.9041688351495184,-0.2816715872293658,-0.6119445590775081,-5.096554960915985,-4.711658272098682,-1.1766187277973925,1.374337703303917,-0.863115947780948,1.4202576540054077,-10.820273436569805,-1.1555715965664157,-3.037739668612872,0.38285779946908793,-0.6925766398932682,-1.3956052329470787,9.31766782868867,-0.5970109479874983,-3.4449404030044706,-4.301252277702062,0.6085876836642754,-1.7271356856402296,-0.8132087938166372,1.356993989166031,0.9438058139959722,2.522890967690307,57.825537287241815,-0.4492456391233861,0.10111628618373292,4.520286010710016,-0.45201167022793953,-2.6013489895447535,-2.65386464178531,0.4989619225401094,-1.4031665838693508,5.733718889744457,-1.1142439328331886,-0.2268924712564635,1.4591589963099247,1.9472475581366098,-1.883034999438344,-1.191799514003639,1.1647461375262451,-0.760399462244983,-8.570740587777589,2.2634124477242548,-1.8541891293842436,-2.311565638749272,3.8243283594482698,4.439053358491963,-1.1789380663071665,-1.4858490873857377,42.54473113574841,0.7053800707762843,-8.23069065321388
INS_T_1_1,-1.5831851260806218,0.6254738463159502,7.990594587832739,-2.963474600690435,0.3844645005672602,-6.120347272712678,2.5294289848083515,-0.022065453475687086,1.5361626598831455,4.735539972947374,-0.18817260791067403,-0.013027156833129433,-4.696802023565368,-0.04248019719382376,-1.177606737109625,-0.40786666025654883,-3.069240622789823,3.8977567570716403,0.3283396578169502,-0.7760478409197532,-0.003820986472918826,2.649068427024499,1.190857631979657,-2.165678139408751,-2.3718465465316623,-0.01848734071339692,-2.3901458115685905,-0.5796547109497023,-5.2754197450771905,-2.2772816540575906,0.570192122185238,-0.5034948767517009,-0.31967766586199875,0.14857550718851886,-0.022623503639333336,-2.980516133504232,0.06962353294992929,-2.991019966931076,-0.9875170251015888,-4.116282203410104,2.2819633110456206,0.009850024251226053,-0.20841767998568372,-2.887321980571995,-0.6811136763837404,0.583167843958794,-0.01725400172854852,0.8800387484670011,-0.009134513405161174,-0.6469421009897124,1.2557390154852035,0.2375372744895614,11.335490736077155,-0.049956499038497006,-2.3779621611596156,-0.01092378176901627,-0.04517853155476738,-2.7218027001253144,1.356590285397814,-0.5398717432594928,-5.393118036868163,2.013853422672109,-0.09381286227244034,-0.10506185360175954,1.3703846805396762,3.686626003931952,-0.8220657435916205,-4.26425454467261,-0.0065665136839753255,-2.4144282101888255,0.38538629676778324,0.1293677823195838,0.7670717715537136,1.5314515188645612,1.2016190207172723,-0.21686940309509642,-0.4185654732377562,-0.7822970556173692,0.8342776640941023,0.032047990095636525,0.3341409903508028,2.0266427191630134,-5.036841739835209,3.287163331841625,-1.9296813625557583,2.3219670035395685,-5.47301367928063,-1.5966519536748862,-0.28408406448764323,-1.5756848055063628
INS_T_1_2,4.572994005107425,-5.184092712402087,-10.963435892497191,5.681641327991153,2.243093389896602,12.431904787465243,0.5724744209804982,-0.12329402302406745,3.4425069301395683,-7.208217284228271,-0.8888851212250728,-0.4366055519557376,-8.052453615503595,1.4272661238786815,3.1262254214868537,-3.6887425846335606,-8.515348007720815,12.630990641118618,-0.6100315370989368,-0.7786032786999625,-0.1707467281296923,3.446754975264704,-0.576989920492831,-0.4812098289685949,6.876392271756915,-0.1107730254160421,-4.868463312451974,14.87890568347834,-7.977552189027161,11.009797122153712,0.009201496930981268,-4.812906126028363,-1.2911059352088188,-4.537214412305066,-0.32917473355347476,-5.214108586049136,-2.2421449029793816,-2.7112171232625712,10.527391709721657,-5.548999402249494,-7.772414984225341,5.21368679794325,0.47234281364919983,-3.018322130963975,-1.8695727587195607,4.459194305980227,-0.1691541665852165,1.7281010885213774,-0.09216606003042518,-1.4990882201477482,9.26253916957041,-3.349339588224556,5.431727567117228,-0.5380486790333877,8.9953747318395,-0.42843060445290493,-0.2974679447267442,-3.552888042202982,-1.0402134039589352,0.38645511656090825,-11.017890667860986,4.120349193564586,8.06970325264675,2.0042183968778,-1.9630675678966396,-5.09476717742745,-5.266320109157721,-6.666951775180795,-0.09420728932192378,-8.084681455007974,0.14744284692857867,0.7990929902168515,-0.6634671899219091,9.040488716623504,-2.579803007194489,-0.07337019232958264,-1.4181743435276237,-2.7402286848371453,1.0944763171959289,-1.2766613305636003,-3.1653752029461018,5.459933271118322,-6.371926652777857,-9.58348096878991,13.334611634864471,8.089572528300144,-8.624389481290724,-3.622258108070568,3.761575344547099,8.398472662200481
INS_T_1_3,-2.1728639366479054,-0.3764283910374271,-6.437239064707253,-1.338963050585587,-1.7646118159861244,-3.932452151885247,1.5656402895793438,-0.3529293336281891,-0.7763190203680272,0.9953769060536555,-1.394483638208384,0.001978824984930183,10.466304880398951,-2.0664655677541344,-2.4013351823600546,-4.632072026613993,-6.935918216738955,0.0538865103221875,-0.16548743711830483,0.3733863576316243,0.34252176109905763,-2.385530482131493,-0.509062853127955,1.8372010898902902,-3.727660016181158,1.0161138308798,-6.356050734655701,0.7773371552364523,-0.7874811571559306,16.374445591880622,0.9350563199151758,2.911668754981881,1.6269910325360828,1.6397864150100494,2.2482187116465147,-3.8001266407553667,-1.1538268259415143,6.707247808072781,7.141913285128965,-6.639093248447102,-0.5841710824037136,-4.578114322885964,-0.5415937165468574,7.575185378572652,1.048695448683259,-2.5647220465626996,-0.9616108977170916,9.292648682608096,-1.0428785281827238,-1.4960983569146526,-3.3554736562329177,-8.235760265754424,27.06126586350529,0.23962230353552627,-6.028891278522831,-1.7797178348358451,-3.8929272182245294,-4.444507889673167,7.025563118313715,1.7703435801604748,6.640436017679026,0.5707618186145789,4.15892127037328,5.52667687055451,5.970885410774795,-0.34020731232060086,-4.947217524001536,2.1069732218226775,-0.796473182132227,-4.104789982484885,1.38688125748466,-0.9398985635876245,1.1488055384275517,3.082339594207029,-1.162572986111193,-2.2667509506025523,-1.453791269445734,-3.6786112755665528,-0.328032299660755,8.006595273491506,-2.561722156884925,2.897128524154901,0.7588256903066792,-7.12193676475211,13.420574160263577,3.853579995557899,0.971336247239357,-5.119776042002586,4.398291471692723,-0.9889114747375043
INS_T_1_4,-0.9685568060006808,-1.575888829112067,3.0930455566978097,0.23358227782738084,-2.627730444621939,-20.156254384861796,-1.7615977144737762,-7.211267245983558,1.5771337354953268,-4.750400909597477,1.9010909191135799,-1.399145482563985,-4.5158760259541,10.524579023324108,0.3555423969478362,2.9212609262825247,-5.698776478902552,2.7199027684539994,0.47406675337393,-2.7369645971053025,0.5996858866753931,-0.787420798068541,1.3342718787057115,4.324115403677887,-3.280027802573355,-2.7578518359414463,-1.5409950159447323,-10.567276066260462,-5.683353311880271,2.2146121753481367,-0.1610873547560434,3.131842618827875,2.7393772027426566,1.7466459897376474,0.4628983038072718,3.266544556233603,9.04417494801356,0.9014770324445092,-2.413376468698667,0.5291916130347545,7.076709490976064,-1.0839633379402258,-0.42539212352663314,7.376307942236362,-0.6705642466586488,1.134279502090041,-4.59480665962389,-0.7637736635490704,-3.034884711055102,7.187548156623904,-2.785783563152423,9.411738202339356,-0.0945685657396762,-12.24994163025086,-10.450949432121199,4.459627574675057,-15.10255508709388,-2.131424790460372,0.8703314837799816,-6.100364806812944,15.100196801344582,-4.927937635477512,3.0593157791212193,6.551663988505149,6.533729818034958,5.898237262009278,-5.241621251552994,3.43209122332515,5.94878926318739,5.723491301666973,1.3954930178316132,-0.2512205348203427,2.8644057225074286,2.711105890048118,1.830022603036248,-4.366386190202954,-4.220504105125885,-8.740458423526455,-1.1937197723807305,-3.2609682530376123,1.78817076552071,-1.108608929110618,-3.1673760811990945,6.777223172380879,3.136335010477885,-10.025465018645779,4.6261456010578765,-11.180405935288015,8.514107711651981,9.78318290993577
INS_T_1_5+,0.1470650078314062,-21.189522880787592,-0.1855369555530615,-0.9869372878283684,-0.3027812062924653,1.6944732007123093,0.024381216805039685,0.11643561831948546,-0.19487452584210985,0.9106275803080734,0.0016605258752520058,0.19849410318835226,-0.1334354295997855,-0.3006074650371602,0.5092406032755434,-0.1207002601292686,0.01120902059767559,-0.08022903570508078,0.17277787607565642,0.322699006503143,-0.20814557588111882,0.15023701092943043,-0.1560822620022897,-0.33448989364079296,0.12923997649788888,0.19498968849751463,0.07189108462758043,0.8540318275649952,-0.10470957033605544,-2.5290667124788797,-0.009647623529730254,-0.48362357138006473,-0.10560160631067106,-0.038362805125601085,-0.20413479450030536,0.009335547948211342,-0.48730507415544366,-0.2247808072021371,-0.42131214268096073,-0.20109145006586004,0.16171831371173084,-0.7841190834112126,-0.09380957738676177,0.0354935813899786,-0.024318687685969564,-25.194281619332003,0.14901586655673782,-0.2704895459735326,-0.1699835843866424,-0.17389984293582472,0.100489447885451,-0.7539505335193439,0.2861661939992928,1.171204420007598,0.5658982221796123,-0.3116436786954182,0.851120888121045,0.042298406483809003,-0.1901472332089469,0.2561423323768395,-0.13688100037116158,0.04030295923371341,-0.0604928051165885,0.599760479191275,-0.06545809307476702,0.03384848030248122,-0.14075912811762237,-0.33041057266235896,-0.4689555484144421,-0.32712222458813045,0.03290420242216996,0.01563035757169473,-0.8316570738185476,-0.3536556991225659,-2.4290099549320416,0.5208400323014075,0.032256435936915295,-0.42276991290577826,-0.01664037332643664,0.11093785562297853,-0.07133296063020111,0.16585148075785128,-0.2455829660266602,0.06885133412298927,-0.40090235058326584,1.0537431472031358,0.06278466228343405,-0.38102452582859314,-0.8449179823851409,-0.1942631970300681
