Mutation type,Liver-HCC::S.1,Liver-HCC::S.2,Liver-HCC::S.3,Liver-HCC::S.4,Liver-HCC::S.5,Liver-HCC::S.6,Liver-HCC::S.7,Liver-HCC::S.8,Liver-HCC::S.9,Liver-HCC::S.10,Liver-HCC::S.11,Liver-HCC::S.12,Liver-HCC::S.13,Liver-HCC::S.14,Liver-HCC::S.15,Liver-HCC::S.16,Liver-HCC::S.17,Liver-HCC::S.18,Liver-HCC::S.19,Liver-HCC::S.20,Liver-HCC::S.21,Liver-HCC::S.22,Liver-HCC::S.23,Liver-HCC::S.24,Liver-HCC::S.25,Liver-HCC::S.26,Liver-HCC::S.27,Liver-HCC::S.28,Liver-HCC::S.29,Liver-HCC::S.30,Liver-HCC::S.31,Liver-HCC::S.32,Liver-HCC::S.33,Liver-HCC::S.34,Liver-HCC::S.35,Liver-HCC::S.36,Liver-HCC::S.37,Liver-HCC::S.38,Liver-HCC::S.39,Liver-HCC::S.40,Liver-HCC::S.41,Liver-HCC::S.42,Liver-HCC::S.43,Liver-HCC::S.44,Liver-HCC::S.45,Liver-HCC::S.46,Liver-HCC::S.47,Liver-HCC::S.48,Liver-HCC::S.49,Liver-HCC::S.50,Liver-HCC::S.51,Liver-HCC::S.52,Liver-HCC::S.53,Liver-HCC::S.54,Liver-HCC::S.55,Liver-HCC::S.56,Liver-HCC::S.57,Liver-HCC::S.58,Liver-HCC::S.59,Liver-HCC::S.60,Liver-HCC::S.61,Liver-HCC::S.62,Liver-HCC::S.63,Liver-HCC::S.64,Liver-HCC::S.65,Liver-HCC::S.66,Liver-HCC::S.67,Liver-HCC::S.68,Liver-HCC::S.69,Liver-HCC::S.70,Liver-HCC::S.71,Liver-HCC::S.72,Liver-HCC::S.73,Liver-HCC::S.74,Liver-HCC::S.75,Liver-HCC::S.76,Liver-HCC::S.77,Liver-HCC::S.78,Liver-HCC::S.79,Liver-HCC::S.80,Liver-HCC::S.81,Liver-HCC::S.82,Liver-HCC::S.83,Liver-HCC::S.84,Liver-HCC::S.85,Liver-HCC::S.86,Liver-HCC::S.87,Liver-HCC::S.88,Liver-HCC::S.89,Liver-HCC::S.90,Liver-HCC::S.91,Liver-HCC::S.92,Liver-HCC::S.93,Liver-HCC::S.94,Liver-HCC::S.95,Liver-HCC::S.96,Liver-HCC::S.97,Liver-HCC::S.98,Liver-HCC::S.99
AT>CC,-0.0038806146350348365,-0.025356741016411947,-0.0006179541101053902,-3.8767415972453116e-15,-0.009330846727185578,-0.017494271304501548,-0.006237207536291261,-0.008791588376184904,-1.5608228365470729e-15,-0.023819078892243713,-0.010305164622367045,-0.031159783799255606,-0.001126453402634663,-2.3875160122312794e-15,-3.8124286120243227e-16,-0.007105770930315305,-0.008775829179696038,-5.045679402786671e-16,-0.00017024613323874587,-0.00016758284332250246,-0.0013498562332708223,-0.04125028587789015,-2.11184217457766e-15,-3.790693804409414e-16,-1.8364258189462735e-05,-2.2683973423999768e-15,-0.013324392897994995,-1.2563927067282694e-15,-3.358371020055936e-05,-0.029713699795961317,-8.979210548779849e-17,-0.03587270062439596,-0.033267831230727074,-8.013098643375111e-05,-0.005891829697566461,-0.016549261847919737,-0.012388131790276794,-0.006418090234857008,-5.4276541023620584e-05,-0.018329588501912138,-1.4354035482825093e-16,-0.011004615815352744,-7.466737275302771e-05,-8.097250871517345e-16,-8.6804144073232e-16,-1.8517559825551243e-15,-0.000134046865906775,-5.2067683272737294e-05,-0.02090884158129196,-0.011210658494155094,-1.3584648365455009e-15,-0.010558967090613712,-0.015034742708676042,-0.01692304154705634,-0.04667415999137384,-0.01402922830157807,-9.153460489676387e-16,-0.0014292759499031828,-0.000873219962456703,-0.01513339769425074,-1.4103312721707523e-15,-0.010463936750105849,-0.0001000420751361051,-1.7326951549369464e-15,-7.948594938771863e-06,-0.005292383159425272,-0.0021388520818997722,-0.00019325627327239649,-0.0033445473404183856,-0.0027246507182184868,-1.1538352695201165e-15,-1.0410414431616082e-15,-0.008013276215012336,-0.012426265706195391,-0.02442066836608663,-2.7798250995208715e-05,-0.0048972888933552445,-0.020252615907872598,-0.017694404321275618,-1.8686151734354645e-15,-3.763775142159306e-15,-0.06052811086952832,-1.626200517990816e-15,-0.00011669531852464559,-3.225365759590386e-05,-1.4615491670873496e-15,-0.00221701837975698,-0.014308868177293458,-0.014100535303955695,-7.500324572478624e-05,-0.03849563007544577,-1.6746959943395261e-15,-6.16704370084083e-05,-0.0147308138953827,-2.3994840437299055e-16,-0.0016382581350928018,-1.2916961171434688e-05,-1.2409403927426626e-15,-0.06538235879354401
AT>CG,-1.0873458345050351e-15,-5.941064685869674e-16,-2.0404435756657834e-15,-3.8767415972453116e-15,-2.224669425448356e-16,-5.723816831144865e-16,-1.7449233935971648e-16,-3.465529943773411e-16,-1.9549248499384327e-15,-4.123130232366209e-16,-9.225048309668339e-16,-1.2450066920398936e-15,-1.8008745521487025e-15,-2.3875160122312794e-15,-3.8124286120243227e-16,-9.382754991958312e-16,-9.890630739900928e-16,-6.114032435172252e-16,-2.006397088693109e-15,-1.38822717134364e-15,-1.6058005856292941e-15,-4.1832754684464296e-15,-2.2365406494446657e-15,-3.790693804409414e-16,-2.2828187451744525e-16,-2.7077920521066288e-15,-4.4347913508129775e-16,-1.685311442985826e-15,-2.576265274940452e-16,-1.5770028290415692e-15,-8.979210548779849e-17,-2.554688578143415e-16,-1.0262479820377603e-15,-1.6657861001468547e-15,-5.2238835999491864e-15,-6.123577091330036e-16,-3.4223763675951436e-16,-1.3970234611051152e-16,-8.45909950560209e-16,-1.6182119836743218e-15,-1.6693243949575263e-16,-2.2225535946760417e-16,-1.0097632172340092e-15,-8.097250871517345e-16,-9.331759800260192e-16,-2.0306761461126118e-15,-1.7225464100926397e-15,-2.9783454327503486e-15,-4.896758946908913e-16,-1.1845813270287639e-15,-1.7967335414984855e-15,-2.383836370743044e-16,-2.1517284883751922e-16,-2.9620624839863664e-16,-9.306147815984644e-16,-6.864071720605262e-16,-9.95681813183611e-16,-6.281243879041753e-16,-3.2584261660865863e-16,-1.3641241846751674e-15,-1.4103312721707523e-15,-1.0540102862919677e-15,-2.261725369704661e-15,-1.8284396148785283e-15,-7.365866969100477e-16,-8.807255810097651e-16,-1.312298901962165e-16,-2.572944112357597e-15,-2.5645541443379413e-15,-8.999482062671907e-16,-1.1538352695201165e-15,-1.1130194911828608e-15,-4.838049195539335e-16,-5.697138372198091e-16,-1.8622210374953378e-15,-9.73083788829905e-16,-7.301132521588302e-16,-2.6900837401747187e-16,-1.6782254144222755e-16,-1.8908657978738935e-15,-4.546221185261269e-15,-1.5039571385735904e-15,-1.626200517990816e-15,-1.180819556658946e-15,-2.1839839610149487e-16,-1.5481256846204466e-15,-9.771174807869927e-16,-1.7541596350196037e-16,-1.5707313760199957e-15,-1.0795865481140208e-15,-3.4099544970128355e-15,-1.7311612782453417e-15,-1.9311904555913535e-15,-1.3399031468378978e-15,-2.415759305382168e-16,-2.755491550258968e-15,-8.960370646520863e-16,-1.5600877671038716e-15,-1.4351550070977795e-15
AT>GA,-0.06682937153454199,-0.10849353002322146,-0.0953234274211572,-0.1562187412553269,-0.0401130220155307,-0.08131953574422858,-0.028273114236742027,-0.04251492277661004,-0.06963535990116791,-0.09818902398878912,-0.06929499758138033,-0.15299187435986394,-0.07189634567490355,-0.09620830710582619,-0.015362715929259448,-0.05946447999246921,-0.0650805990860294,-0.022159338212927458,-0.0764835197713277,-0.05721654574217233,-0.10823266108748662,-0.5014149194797028,-0.08723219887985349,-0.015275132472847489,-0.009763731502205351,-0.09892264932010723,-0.06268883846042503,-0.05796334586097769,-0.011431836420990688,-0.23274204839760332,-0.003618298857973071,-0.1324336450958401,-0.15238709135918893,-0.06263627434155503,0.6113476852848788,-0.07802243854388735,-0.05417937391667464,-0.02709714819787833,-0.03583721731029887,-0.12279487931539135,-0.006184204361338961,-0.046259267789861704,-0.03757983989321104,-0.03262900833204529,-0.03609285890416128,-0.07767894390941102,-0.0647731932095997,-0.1104590842862259,-0.08885500171655282,-0.10501965291252159,-0.06223638587816764,-0.046239356758696844,-0.06107814681741837,-0.06838818218064327,-0.19830831029243445,-0.07360004103991132,-0.03825903123058875,-0.02912044725767244,-0.015476716647110828,-0.10718180507286133,-0.056831277134408754,-0.0727744216193452,-0.08434668293948835,0.9285412250252839,-0.025962132669431755,-0.05197786004043013,-0.01269006941007057,-0.09565106231295634,-0.20457681177528317,-0.04443459174406224,-0.04649541087507968,-0.043181172327136474,-0.045981040865568784,-0.06447497776134378,-0.1556131482267612,-0.03454996452493204,-0.04442593841719482,-0.07883317189226326,-0.06742896904180799,-0.075678993336702,-0.1650477562829326,-0.3026669963702766,-0.06553003123287883,-0.04540305132954888,-0.009712153923360084,-0.060375779616960064,-0.04293369760728821,-0.05624157504325543,0.8698956422230876,-0.04592185410307294,-0.3966388265935399,-0.06844987678213503,-0.07980852606197122,-0.09897105805666791,-0.009696891035276243,-0.15590088355924855,-0.03652356417922737,-0.05546339638714373,0.7259035120895876
AT>GC,-0.00492567789611181,-0.026504919395088634,-0.0029528721431715467,-0.005438594327070761,-0.00975477149848345,-0.018517929825812435,-0.00652863131385115,-0.009443679929529812,-0.003436008165096354,-0.024548778654680508,-0.011930547038051884,-0.033370530874179585,-0.004082934658083376,-0.0033493929667992766,-0.0005348371074422611,-0.008686976245264965,-0.010577367657525885,-0.001045718365426254,-0.0034447552237299047,-0.0021447555533395408,-0.0013192360235056437,-0.036138946627768634,-0.0033570205938646645,-0.0005317879797552775,-0.0003096259346241673,-0.004571888764771721,-0.014080554094436672,-0.0031190393133487524,-0.0003406557139113058,-0.02814603286758506,-0.0001259673422310842,-0.03650297136110098,-0.03512210688348943,-0.002818045311813089,-0.004151186871609348,-0.017761346511350695,-0.01308999703217764,-0.006687760475771966,-0.0011491727503319218,-0.021092644484232804,-0.00027534803933598967,-0.011408976249459307,-0.0017835265215514814,-0.0011359452661481168,-0.001423746768180091,-0.0031636299049621567,-0.00300367908892485,-0.0049946948500724855,-0.021897634340881746,-0.011888860888533881,-0.0032918037071621763,-0.010939558923578717,-0.015378047026952701,-0.017552768935740228,-0.04822249050441561,-0.015256318606225458,-0.001538183877618672,-0.0024005652748980474,-0.0013974362828793037,-0.017120558143385433,-0.0019785222882970984,-0.012419197595134036,-0.00386378945991867,-0.002733555374639059,-0.0013294798637683933,-0.006680833898838993,-0.0023320017182672597,-0.004557763167576194,-0.0017209621612351174,-0.004151128240110296,-0.0016186897665929692,-0.0016880875048687083,-0.008808110675313736,-0.01341154095711602,-0.027428794766877013,-0.001767561268905203,-0.00608214613853017,-0.02084952772359741,-0.018040392783723467,-0.0026918071122556866,-0.007754635569703109,-0.061022151304943005,-0.002281360438907979,-0.0020266670884408803,-0.00029382961219326007,-0.002324176702088357,-0.003916741409910235,-0.014635952976138901,-0.015341863234079578,-0.0014626586894897593,-0.03610843984378492,-0.0025279675571750005,-0.0026665752482615433,-0.017113446817399427,-0.00034176538683043574,-0.0033365043554988844,-0.0012480975681547497,-0.0027502049395591813,-0.068330721002152
AT>TA,-0.37196353010814326,1.7499237386559123,-0.631440191486042,-0.4258809821278862,-0.08542525790850754,-0.18610238925673891,0.9523105494397532,-0.1443905785280596,-0.7743198133936554,-0.15387173353931635,-0.43230782362703224,-0.4136160282939862,-0.7629646080653119,-0.26228151622424756,-0.04188158536888503,0.6417347817527977,-0.4151968759380886,-0.21885470236882892,-0.8208843907755433,-0.4023305538914624,-0.1535566803636099,1.3356862803749072,-0.4227476139551675,-0.04164281677982109,-0.02644089946972981,-0.9213346010918361,-0.11508598589374401,-0.7941354104946348,-0.029719995880936302,0.7268187450017626,-0.009864147277612475,-0.19884386605752147,-0.382081719845302,1.3854164805465259,-1.1981265047380631,-0.32965473081915125,-0.1776891319659419,0.9453158746821906,-0.09200902681165739,3.4819727963599796,-0.051551385419600124,-0.07486631334285299,-0.447414898018813,-0.08895266984387244,1.805005129799805,-0.47711826793876033,-0.7355256660523293,-1.0141287842442401,-0.23180019080675085,-0.37478744421239696,0.18034883572204463,-0.09855652317186601,-0.0914884314229472,-0.17516655664809602,0.675137195751027,-0.322713850767239,-0.2234447406132489,-0.137228697482278,-0.12446706769352017,-0.21855387344833993,-0.15493249994906597,0.5324415681470458,-0.8600381603313532,-0.33680552060793717,-0.32416707039493237,-0.20353546124175503,-0.0241086879749879,-1.1523313526757464,0.6025976124997334,-0.3912687434294264,-0.1267550300866563,-0.22446831978682777,-0.1217216733831408,1.7162779715366088,0.4672376339634813,-0.44666297624243223,0.8055609798245849,0.8401278385043924,-0.10672445348176977,-0.23931407873417063,-1.61037306764775,-0.5873093726736801,-0.1786469013645177,-0.4915041049604792,-0.03131229882958895,-0.2929945355470155,-0.39601353935021943,-0.08458940165313357,0.6368266521288264,-0.11732881848150514,-0.7762271098271134,-0.27034892802200333,-0.21110778875526748,-0.528802477957027,-0.02884924192453652,-0.762200193257252,-0.0982158593334285,-0.624521431066958,-0.7071601334435336
CC>AA,-0.18109465721704865,-4.5576217215612544,-3.955554681390467,7.773385962953398,0.2621067816557989,1.4552844153509383,-0.03485402921257119,-0.28279572937369934,1.6957226963926217,-2.3332564920319854,-0.8148089901958286,-5.362220004315532,-1.7998977196065837,8.389100471432073,1.794184075749186,0.581130320461483,-2.666887504510342,0.17030535188227702,-0.07169223041376682,1.1070450453120628,1.6958909218163853,-6.9885187811826555,5.881573008072166,1.1716260736303212,0.7163857828551272,-4.7988338735908656,-2.6329301318007126,-1.2329688612656016,0.0705722090990264,-0.7679205324472846,0.40689593865063856,-3.88126817089187,-0.8200814064899618,-1.7861456606503197,-1.272812269288444,-0.775633696300591,-1.1927972946190089,-0.8674718657180698,-0.25250738020639574,-1.1366385593141217,-0.36774934523353764,-1.0512669346083818,-0.10362045405091536,2.3848815945418096,1.4439144768027035,5.841140476177458,0.3529042363337602,4.754773665304697,-4.729445434238652,-2.460633688912484,-1.3383238959834252,-0.9120428726804981,-1.7260821337702303,-2.13289312219447,-7.722224076765755,-3.1208210547157993,1.7407581811007304,2.2048062094118848,-0.3668701339331104,-1.7089356555315192,6.084902303331063,-2.8063512537265076,3.2426576321436187,3.4158507146605643,-2.7605940877659716,-1.4071974808398409,-0.29437972731043516,-0.6844233714591574,-0.617592959087915,-1.3587512415040184,5.627446872519158,2.7828144470468317,1.1118659692942714,-1.9069031306361075,2.11648652003106,-1.5778310674355307,0.7506188430616874,-1.838396127743719,-3.1453293659885686,5.495414422704243,7.03532366433933,-4.668294884516991,0.597513011912099,-1.9779081017095166,0.5342123440139837,3.972156558843153,-1.5915014421611247,-1.6730601151346658,-0.9535200216068915,-0.057953176550228136,-0.12735805548672552,3.078120029544152,6.912974290730176,-0.2676647665420404,0.13531516323013904,0.893595367036653,2.5018982360370785,-1.7928912461368824,-11.380389458472237
CC>AG,0.09157630487812218,1.7400877794328258,8.120788616007504,-39.508635484746506,-2.346289801743907,-4.697998705655207,3.488664313489022,3.63297735232196,-7.521804606050916,30.949621171853444,-0.7607407907344081,-2.24068213710604,28.63314688754943,-37.57562327554792,-4.638870479880532,0.7388842481566682,1.5784751289132561,-3.728516102987387,0.8463816367354227,-5.403243181939372,-16.915371262228987,-5.233440532953024,1.1284979432160824,-5.601022014415396,-1.7622130227914825,17.30095863520955,-6.486122729398743,7.427796916690568,-0.14564999640725507,5.146510469212327,-1.5636178906252027,20.914685279110326,17.18499571485821,11.334843148187627,22.90837698965,4.261549059767286,1.7651752648793342,-0.5010381062120284,-0.32646295942046955,-15.123426857050093,-0.39212459227698626,8.015361952160173,-0.6236419816302661,-6.100355770480839,-12.032195910467525,-14.775405141309434,7.020992322510919,-15.105983930484697,-3.218001186712102,7.658048976768233,5.092993547482192,3.1522356225923267,15.83128278766191,4.214194499512092,15.74601937303987,16.924317075230316,-7.136274758205547,-6.0183733058020294,5.483022635807941,28.696579666939968,-19.559165829718175,22.28339658315965,-8.670141369698836,-21.639898944108158,3.3328078332832716,-0.1776599258249867,2.9256548866395877,-3.5520586282570403,-1.0158903700667032,4.340838363445743,-17.092606810530434,-12.720783423779443,-5.3740890558172385,0.17478549505817598,6.786791702666651,11.779513229145659,-5.16209968870999,8.640946036972231,1.0637855054298566,-26.48619819447826,-23.498096055650343,-3.233157497283673,-12.31826038448266,-2.1032994764070985,-3.2042985401011075,-16.35226684748932,11.039377397390433,5.278727581501545,-9.303731676167647,9.758628739274062,3.751170922966562,2.5104889973023354,-28.170237335083762,-0.771674659581306,-0.10135114119883593,2.43258271116642,-14.507224207977881,5.499970516725134,3.285031508520916
CC>AT,-0.2248478851982192,31.845317851693896,22.554285988479123,-20.98710094974504,-0.18595392569835134,-7.160841983194681,-2.3888573342382706,-1.3322061483151968,-7.055597155532817,-5.665229713076413,7.103937970273787,40.74293140740009,-6.093583019262423,-29.2666985610376,-9.14444967035985,-4.6374557955617455,17.366124072819943,1.5071277384433852,0.3513362437187517,-3.057678719051463,1.2901990533858267,51.011186480669565,-39.93962586802358,-4.092316797969106,-4.159292202802284,18.77474646007939,23.18020976222655,3.4004563357615543,-0.6660015469030389,0.2813026884968517,-2.153743644770383,12.897322864816548,-6.437596614727308,6.161853798808879,-11.529078588657917,2.7314509975605707,7.220795586686305,5.970140597666752,1.3456721160779068,17.739802666851947,3.004267861614817,2.0041765715345052,2.0770964877290603,-12.421977589123024,-0.7910324079124607,-30.3466633853006,-5.577072803726177,-20.237906912914756,35.57287536181935,11.780859961834892,4.530625096112255,3.569387070728571,1.2425948661599455,11.94901543987754,45.101007849403494,9.924261029883994,-6.985212917858984,-11.1762201217941,-1.2420264575287896,-8.516664873274589,-27.82805200922079,2.264871693705646,-13.995420924223518,-8.636761016891946,17.142089647347614,11.45979220687922,0.17278353554706527,9.333470749531548,4.354045106840951,7.2558464058539744,-26.675766876616557,-9.51720041786151,-4.778503296977632,11.708659937683901,-18.030427257769,0.5582593890098542,-2.4121056451920744,6.249609206020466,21.918226860514658,-18.44380786661891,-31.86947407981078,34.76243393921014,1.994131814617539,17.039001481560415,-2.385155892994586,-14.70028114475484,3.941115388916658,6.812161334399882,11.180943777076909,-8.016560461996963,-1.625762465603847,-21.675706173344693,-26.599165465315117,2.7184910026703015,-0.6546851767565443,-7.447872249259429,-6.3409902206836755,6.979807775041744,79.02953465034939
CC>GA,3.0148829883599593,0.6111564036675361,0.0073580454578952015,-13.458716677521654,0.39252537175106217,1.2948978995745777,-0.6261137203115851,2.358365011100591,-2.4344294982504766,0.7202066460415337,1.3822372320955532,1.6068658940184397,-0.381308108880305,-9.136205527931764,-1.6185675729115383,4.569669867898161,-0.2702025008278688,-1.0057415064483144,8.161822682154899,-1.8951623116001803,-2.9966634480645964,15.697028842537673,-7.639418637824723,-0.6093400546052266,-0.9132518730970222,9.043337740810717,0.3812690476109366,-0.7716264358877181,-1.0027495703432225,-0.09049121692582629,1.6187873792898824,-0.3477989881053131,-1.5447510031165392,-2.3666115761006434,-1.2772873809948884,0.6645044705020545,-0.3858114150039902,3.6113289777144613,-0.4778923403350994,7.102682292120484,-0.3605802493877679,-0.7537669583458695,1.4093185284988823,0.5623100065318538,-0.9924386349997261,-3.9584680045864653,-0.2830206477775592,-5.326141155010377,0.1096543555113757,-0.000864750965395622,-1.1055186745763121,2.5205793404291685,-0.5505360639061906,0.7281783088114444,0.16530130534601728,0.3566837354528718,0.9684243712867433,0.0021309283409625124,-0.4187841411265558,3.535268355473736,-4.987565136299248,-0.12655725688072805,-2.964938199167404,-3.3377317098866337,0.44052959582198725,-2.791268999188278,-0.5093445122489749,7.630506558352468,-1.3986646328506813,1.4429755096867012,-4.898610680437814,-2.6541164623208227,3.40521743472521,9.683861130679746,-5.111581220702989,2.493138093837671,-0.06096606482449651,-0.40371145078558013,0.7326299727347004,-7.6965316109335,-5.656268802423789,3.338927362261122,8.095961411132414,1.0435463507128366,5.222638946479657,-5.284099754304274,-0.14296155606051797,7.552728623853332,11.593804749746774,0.5733452224840354,0.2224477525284252,-5.509307206616954,-8.070002712923522,2.871651732077367,-1.0013896504472686,-0.16800650842423304,-2.7771354100303185,1.1263426457865529,0.5490099343041375
CC>GG,-0.029370089968035383,0.9254302572320497,-0.07431097486151489,-0.4184417288278486,-0.02992945721605088,-0.07046414026192273,-0.025652201224543203,-0.0297188730022155,-0.05912156306460064,-0.06969313626261893,-0.030313664691577695,-0.13427610334337167,-0.03390958443981657,-0.2577000046823112,-0.04115000134602128,-0.04630554006416434,-0.04468301009850793,-0.024818595016364044,0.9561728418631877,-0.07243481951304027,-0.1022552626384805,-0.08938303064008463,-0.19334572997125032,-0.0409154035466584,-0.023218746142431596,-0.12292766694152846,-0.061941523653514005,-0.016602157070149278,-0.025499834921900368,-0.07146082113210774,-0.009691841179743563,-0.06479014488637493,-0.11605049076668653,-0.058062626627881565,-0.05712855141520109,-0.033431061427710254,-0.028747325792569108,-0.019857827017921124,-0.08844688916491968,-0.1264475317320743,-0.009002834827796017,-0.03634440609652127,-0.013380626309747044,-0.08739885206272421,-0.07562098887114593,-0.15022852137171525,-0.029966998658584553,-0.13202941263226683,-0.05489002263519476,-0.04105458039273863,-0.025025204662827094,-0.028503656102740464,-0.037415343012412325,-0.033003351275406316,-0.144781168490145,-0.03729505483103933,-0.07650912655244466,-0.052720494557364904,-0.011558994846550322,-0.1625263505079249,-0.1522261520258261,-0.04348232119921773,-0.07239094826250332,-0.16045556915851528,-0.01302249556200111,-0.07882285638456413,-0.016282995000028454,-0.03058754891448752,-0.06188687644243573,-0.01688309244426545,-0.12454088384524145,-0.09239518530487184,-0.05290489047576996,-0.0265382234031073,-0.16695596919117117,-0.011214917845908588,-0.05959282753744643,-0.04169944180130651,-0.0343537256418584,-0.19551799938567097,-0.18914992047453746,-0.10895154182019731,-0.1755263122650063,0.9774287816814164,-0.019739874585635492,-0.13373278412342118,-0.03111579578485741,-0.033684527475237716,0.8928908088022466,-0.11257786268262292,-0.07322708797963097,-0.16509380257202877,-0.20519893067753034,-0.07554643619300133,-0.02544760339022406,-0.07891306989195038,-0.09603499001199202,-0.04539160988511138,-0.16320787036993797
CC>GT,0.9153267768802076,-0.3287434754712972,-0.16973859884973322,-1.0228582824369306,-0.12727323834648954,-0.27344958719517476,-0.09917079194850917,-0.12225268865359123,-0.12873223721123528,-0.3095221578029861,-0.12595186210515785,-0.5068704994568682,-0.07259319052516408,-0.6299337900923877,-0.10058896328761045,-0.1481961519734603,-0.15308839739828356,-0.05638802891038737,1.9099239198097215,-0.1699007324366667,-0.2496856820312627,-0.41420796894879663,0.5323720377485391,-0.10001550159488688,0.9432939454251839,-0.28288845397579454,-0.22926934169555252,-0.023401122929833727,-0.06227015650241434,-0.33366755426156086,-0.02369118407605683,-0.3678941116919841,0.525048310201859,0.870300100860991,-0.11803502041213441,-0.17319830050372614,-0.14044556004042752,0.9141645656842513,-0.21619273071137204,3.5908270808776943,-0.021069887031033116,-0.15321622565834175,-0.023164007569194157,-0.2136417894034087,-0.1822422273717686,-0.3600582126458254,-0.057748750501390986,-0.30332232851713736,-0.25426559703046836,0.8447592746648831,-0.04361626114656829,-0.13047911053974667,-0.17910669104877605,-0.1778005156891589,-0.6260592077926682,-0.1677495118429685,-0.18380428977687366,-0.13549986192103164,-0.030794897843117237,-0.48562193696923406,-0.3721086346700823,-0.15897848581253937,0.8403669090629241,-0.3883895967226857,-0.024964453906834678,0.7786665065237793,-0.05228283682489837,-0.050101590320350706,-0.14663074887222086,-0.048491833869541666,-0.30443348683211663,-0.22297170510845948,-0.17533745213001672,-0.13244484918675825,2.4554402351702302,-0.01780940028989357,-0.17175243278620062,0.7806415255118038,-0.18709380427409802,-0.477041892634125,-0.4310229741978613,-0.607152756159226,-0.4290646221847936,-0.044887639622541706,-0.04802463743164527,-0.3234344436086491,0.9189665658798398,-0.165896015297867,-0.33583127861398077,-0.27517542309252324,-0.36690600300064813,-0.40130098405836834,-0.5015853229009088,-0.26193891386224644,-0.062140100011953546,0.8211775261657674,-0.23474976283466356,-0.09817269624874324,-0.7746774600494207
CC>TA,3.313087668758519,-1.064565786847959,-1.37664324663724,-14.877935780089512,-0.48487661753148237,-1.4131372645404574,0.4659778321201856,-0.4769393082410921,-1.7135291887766577,0.9641854358389876,-0.26107032448078216,-1.7889640895428776,2.2375509382140235,-9.162671540747695,-0.46311191068751745,-1.0643503596528396,2.1291349064687966,1.2228967859921602,0.8539140821522861,-0.4066688176502442,-3.689408148359737,3.7557319667459943,-5.7515696893605455,-0.45477065131348593,-0.8251236185939133,-2.9375346835466685,2.6104567012972173,0.8326008590605839,2.093383299511209,11.03307240739754,0.6554010254498903,-0.12484927517470433,-2.027323090669505,-0.7669890962721508,1.2372844306619342,-0.056010124775198435,-0.21198416753441832,-0.3094186341013221,2.853062335981537,3.795122356838925,-0.29703711512031405,-0.6246144677069412,-0.24418225837036903,-1.1075163365882132,-1.6245270913109526,-5.165051754606135,-0.6898875984713188,-0.21881144015799237,3.3751396487329535,0.2873126347028091,6.5423333370108905,1.640074742696502,-0.42321351870149604,-0.10204064509302024,-2.3183255301235124,0.6480363968894166,-2.641117417284968,-0.744883881489474,0.6984776126510934,-0.8637795540750979,-5.412488186191752,3.300372697354743,-2.1520108428013147,1.3893111238898541,-0.2943271150895685,-2.423895525685905,-0.4497187735962466,0.5109564339686733,-1.202372773807555,0.7488731736858475,-1.428122589579007,-3.214195791411255,0.6276692768972816,1.9180712928269363,-4.308469217912619,11.836409085849983,0.24227681529090206,4.7722064148209205,-0.14540768991460248,-1.9298162608012825,-1.9538673252115437,0.7810065056418254,8.759061246329264,0.4454315046034285,-0.697682469513245,-4.669584216414379,-0.7802160730208834,-0.3317646650133893,-1.9285843180727915,7.994247734359289,0.4910369211952845,-5.814331931050135,-5.29841743978304,-1.574825798193525,-0.9031994525078133,0.4674121549317012,-3.415092691493411,0.7007443114623384,1.3409850992492969
