Mutation type,Kidney-RCC::S.1,Kidney-RCC::S.2,Kidney-RCC::S.3,Kidney-RCC::S.4,Kidney-RCC::S.5,Kidney-RCC::S.6,Kidney-RCC::S.7,Kidney-RCC::S.8,Kidney-RCC::S.9,Kidney-RCC::S.10,Kidney-RCC::S.11,Kidney-RCC::S.12,Kidney-RCC::S.13,Kidney-RCC::S.14,Kidney-RCC::S.15,Kidney-RCC::S.16,Kidney-RCC::S.17,Kidney-RCC::S.18,Kidney-RCC::S.19,Kidney-RCC::S.20,Kidney-RCC::S.21,Kidney-RCC::S.22,Kidney-RCC::S.23,Kidney-RCC::S.24,Kidney-RCC::S.25,Kidney-RCC::S.26,Kidney-RCC::S.27,Kidney-RCC::S.28,Kidney-RCC::S.29,Kidney-RCC::S.30,Kidney-RCC::S.31,Kidney-RCC::S.32,Kidney-RCC::S.33,Kidney-RCC::S.34,Kidney-RCC::S.35,Kidney-RCC::S.36,Kidney-RCC::S.37,Kidney-RCC::S.38,Kidney-RCC::S.39,Kidney-RCC::S.40,Kidney-RCC::S.41,Kidney-RCC::S.42,Kidney-RCC::S.43,Kidney-RCC::S.44,Kidney-RCC::S.45,Kidney-RCC::S.46,Kidney-RCC::S.47,Kidney-RCC::S.48,Kidney-RCC::S.49,Kidney-RCC::S.50,Kidney-RCC::S.51,Kidney-RCC::S.52,Kidney-RCC::S.53,Kidney-RCC::S.54,Kidney-RCC::S.55,Kidney-RCC::S.56,Kidney-RCC::S.57,Kidney-RCC::S.58,Kidney-RCC::S.59,Kidney-RCC::S.60,Kidney-RCC::S.61,Kidney-RCC::S.62,Kidney-RCC::S.63,Kidney-RCC::S.64,Kidney-RCC::S.65,Kidney-RCC::S.66,Kidney-RCC::S.67,Kidney-RCC::S.68,Kidney-RCC::S.69,Kidney-RCC::S.70,Kidney-RCC::S.71,Kidney-RCC::S.72,Kidney-RCC::S.73,Kidney-RCC::S.74,Kidney-RCC::S.75,Kidney-RCC::S.76,Kidney-RCC::S.77,Kidney-RCC::S.78,Kidney-RCC::S.79,Kidney-RCC::S.80,Kidney-RCC::S.81,Kidney-RCC::S.82,Kidney-RCC::S.83,Kidney-RCC::S.84,Kidney-RCC::S.85,Kidney-RCC::S.86,Kidney-RCC::S.87,Kidney-RCC::S.88,Kidney-RCC::S.89,Kidney-RCC::S.90,Kidney-RCC::S.91,Kidney-RCC::S.92,Kidney-RCC::S.93,Kidney-RCC::S.94,Kidney-RCC::S.95,Kidney-RCC::S.96,Kidney-RCC::S.97,Kidney-RCC::S.98,Kidney-RCC::S.99
DEL_T_1_4,24.670688275430397,36.37568595119841,23.655820063189,13.294473480024521,25.033233134974942,22.710468459255267,70.85899585686423,65.27404581998178,30.47903326838145,20.342266238945818,23.156784777538526,21.09490215445404,44.27978557778428,20.033084918755108,32.56939198390894,56.21686588511867,33.33408966969085,37.76395554429755,62.653336214784,52.81173527459441,39.39140720919412,59.70572844447133,43.766711030020225,44.995172065620096,12.398523336148436,55.784468841163424,36.1090538796923,48.02017973567088,27.442336914538824,36.38485793455111,36.60995905633577,28.838143610137514,44.513950966012516,28.689731384594847,52.15846286593673,42.421631323875545,37.784750023231595,10.820896553671297,24.117751439752208,57.10460468034801,23.93353729113879,18.704574663049556,49.11553674134018,60.054243626828516,35.82861415689994,22.574496192449303,36.21879472612987,20.74640816038493,16.316578400768623,20.22571814222097,50.35122857611674,31.729320197373525,32.53711851256705,39.03846392625657,37.62893825203914,81.18719467507103,16.88788194289216,40.11192078269457,38.89193543754596,24.525461270046716,18.009677299924622,31.039562499939898,42.35115708364807,14.566573051244735,23.299873073637112,28.11704165291202,38.375797624023996,25.040377110422284,29.31620736280607,17.993802721469837,17.17473628954608,22.008332804501304,33.308764790216664,28.751391633353816,17.297976192078302,34.48109606930315,25.090325977298292,24.078086144651916,42.17152214182537,34.063660415287835,7.944909941172749,54.48135074293922,14.824300023197766,28.328013542539843,47.02967931784292,56.5153742726439,45.24670914100571,23.423597174396402,24.648397255273263,27.607279766373516,28.042637733358596,26.762181767917802,16.069486195221657,15.5137771099888,17.392693411683116,21.125374844430052,23.710783665923028,20.75149140513882,30.30332546402849
DEL_T_1_5+,39.07402061045143,22.443888676262155,28.161798593124917,17.03560106010425,13.581187447249011,19.141632860002506,34.52117906101631,29.05434525657259,16.87096582483582,13.584816294278827,11.731590648347652,14.462936799308817,21.422843053941072,58.861186143776564,17.18680456420342,45.03917426009961,23.782259020690056,22.434600962654343,32.486666814509086,26.302597311067707,66.7110988368508,30.043178931978964,27.008111816296296,25.229052057102034,16.248188383558357,30.669162718430236,16.862908974199847,22.872041436538215,13.875976990263558,43.18098331455895,7.764175594458233,14.76565430344998,64.62188314267516,31.120825593289478,24.16413982857621,26.703253330836986,46.12144296924706,6.433516513568884,20.085487931072784,15.746820655923752,9.370438835307901,15.665994244191486,26.187025579068635,57.864109254713775,16.124003048497745,20.462280218549946,17.235392621238073,7.347424375955741,9.667884717091775,8.456297749588193,29.939000415450685,40.7141062751583,19.887642685052267,24.847059461733867,19.878308468770744,45.78782424925811,9.810470413219864,23.637525381891376,31.458940598041295,10.79317377223726,13.727230237364063,17.335026692322486,44.726686207790394,11.285684807766662,13.951389745810568,12.109962842929974,28.81208733451533,16.293671404356786,18.74033391936553,46.47299892694705,39.408185008758714,38.078835298993816,15.611176150000443,17.052733755436115,11.953733900147762,12.821449166477835,15.2626489280865,15.452360307837886,26.548204920231115,29.493606585745194,8.32803706658446,29.93598964213063,14.109152562594218,12.344185315891012,12.109682037534155,21.99869038547971,20.00578404999604,16.71678033620643,44.83387761095801,1.4752581351257108,17.576962160347925,13.693752941651573,10.076257294186451,75.57765721904919,29.794779056433384,12.933118068938601,16.085455680637487,39.81353253255389,14.314999509157307
INS_C_1_0,0.4807264980582295,0.5218972430720203,0.4576203468010182,0.6085137707708308,1.1132160087768594,0.3068049399804496,0.7468263277161343,1.2385059645158056,0.6603318610962411,0.9361204017515763,0.6321233555214536,0.6979602760161909,0.5134697014471663,0.8170418275701072,0.38319495358267525,1.1125933828996262,0.7898664663470091,1.4567605510488755,1.0939094489989418,0.8142984211983008,0.8104228290496054,0.7255304646184136,1.0562521383163728,0.9251012230877778,0.5089423817794726,1.1135706744773626,0.7075879288561552,0.9329074413146715,0.5112158788871419,0.5681892396372767,0.6387475784001636,0.533970070111947,0.7664467777363778,0.8198520578725201,0.7432009066400612,1.5442747268640753,1.052871278896395,0.43848319042413236,0.6059485915313615,0.5201806971160233,0.46209249323641405,0.46233960327051926,0.9365421816437681,1.6195494358946982,0.9221591491709056,0.605887219447808,0.5889531190571098,0.7813275407179999,0.5050023882278942,0.3848941933780509,1.197984278169209,0.8010655408689497,0.5550726642082151,0.31633474178332593,0.5609061345845842,0.9915045659303812,0.26604751720352443,0.888674623509109,0.9401745141792284,0.8685919273238255,1.0723561211626045,0.7278807165705171,0.5816896439976413,0.9153665572166542,0.6795335506459824,0.6979824514592166,0.492426710654027,0.8691826798649153,0.5761500671962706,0.6136899999390961,0.44716824920387077,0.37151250639623223,1.0155408056863346,0.6630402202664293,1.112177419836483,0.5941545075094268,0.5579446545168448,0.7510068093737265,1.4037536745351948,0.6944819517535116,1.110960728802308,0.8330784991292408,0.3682193569113268,0.517944378966764,0.5666640083398614,0.642579116898082,1.0049559859839987,1.2521646357178857,0.6677572928532294,0.20816172403893876,0.7524855457851154,0.3710143689725153,0.6777513213430317,0.8145366681043454,0.7769458322608968,0.6186497886302949,0.9361324511440912,0.6694195977870817,0.8543084036116773
INS_C_1_1,3.4402643113686278,28.03423447968506,0.7054608965219478,0.6538179308142376,9.241060278601985,11.863464294685688,1.4936642522848431,1.6603589859356696,7.925670934800299,11.736956138574378,0.7619264139449133,14.01992269995337,4.539120372170423,17.762266835619066,0.7557872969884887,1.7214534243935233,33.069721119207024,1.659071217307844,1.666060450124919,1.3160251984613145,14.405885806860615,15.389609726382695,1.4810846732489709,6.0307009832853815,11.58372251954961,10.143763436446518,0.9591881054578921,12.084405649985712,5.139784993481016,7.786957077198094,10.425947574127953,0.7848717734858278,15.532274050930626,4.245422638996033,1.1912717535887152,1.805956191562227,18.94307358459918,5.508640392449788,19.86884640124141,0.7937411849638156,7.492944579758204,17.138934706503875,10.844844282220238,1.8672534101740288,3.8900151032621793,0.8219916083296579,0.8879531414278863,0.734342513642894,10.109520234049542,10.114713935819243,20.491975477104962,27.101694697280436,9.269457749164935,0.3845129105686095,11.624504454012046,1.9798346589896927,1.8040115830097652,1.2724097935232352,1.1183812531303527,2.991690356124253,1.116753584451403,14.468411323382275,3.8136083599246082,7.319883569938515,0.8494046865989875,0.8097018934782498,5.428054508816288,7.775000322279942,21.021128571735638,9.94559694161841,4.965198705141833,0.615724906798641,1.1469230221605955,0.9334686128555608,13.519572528563833,0.7757372482678271,0.81075544220955,12.023333623999525,8.885205012485969,3.884793811668771,0.9994576082803309,1.4184462612992197,0.507512064618702,4.4887096849232835,0.7275143200098507,15.388129931283101,1.2470937843285652,6.557626416232468,5.712401572924996,11.478494787371105,13.32022659989132,0.6416744542000034,5.4553534903114,0.8077683672449751,0.8252282579280212,19.379225197412435,1.1118264424232127,3.7485038324788427,8.125437392583374
INS_C_1_2,2.7443223570317756,17.730669001397025,1.4360471150427354,0.994672839966722,6.089290497028951,7.4731994393626815,3.585439020043712,3.1930839305964374,5.817322714208606,7.723407097148326,1.2948805978883433,9.053978581912704,4.290192453826553,11.022514735495271,1.7543824755702258,3.552728893980616,19.847946109691016,2.289862743729874,3.4609748133556515,2.8299714788485693,9.739386568880438,11.187321817588984,2.932902327527371,5.44904483927885,7.205503277388363,8.189642995741549,1.8392911725197603,8.699936755076378,3.979125313849162,5.622112167241196,6.577012412806416,1.5604673712867798,10.430140334663635,3.7196523029593704,2.579179631754208,2.939772904122902,12.607228538878894,3.646119626362228,12.3651404281794,1.7498935115477492,4.930937591014563,10.664358626925155,8.166664230489374,3.0653774573800017,3.452188539714935,1.5381850971102173,1.8557936401719752,0.9005169788994282,6.503758438995294,6.386616057738737,13.94471830131997,16.588997958126324,6.829490046417656,0.7185937806642388,8.184468817549284,4.755320168157118,1.7940126750595835,2.6241800616335698,1.9335660962880412,2.475272005274956,1.552898886189434,9.61735822894701,3.9519816008473594,4.927033861720416,1.5992892063963124,1.4192307775313104,4.154164551582502,5.657016385040326,13.430796944272702,6.347070048472251,3.5858205835837387,1.2909533339862744,1.6841496864822136,1.8915359046459443,8.493699226381986,1.4368169615568616,1.6502929597938238,8.041439356315012,7.119797580963937,3.620792657108159,1.0218517571364316,3.1470341494772325,0.9281182475117904,3.5179445227607697,1.346807287717912,9.88181742039531,2.2122667291435687,4.924498734927287,4.270187013759564,6.69985107255911,8.94097487476306,1.4418832407508024,3.8026621600483193,1.0482369762003174,1.2708007759912006,12.023457867543542,1.7789038553307617,3.019262397807105,5.697082784349597
INS_C_1_3,1.1406773137514326,6.4312867203845725,0.47210253974405975,0.9588668130507265,2.0636994911572777,2.7432835580584918,0.6877075792427658,0.8213916202599633,2.437283895787166,3.552727439381854,0.4205611519366491,3.1708120862990694,1.3217773055024478,4.650319816570632,0.3631651903762972,1.1537961736345104,7.376629966488489,1.0710166473535712,0.6712978279811739,0.8838271492353985,3.3817716970106417,3.9531907931008607,1.0904137703811707,2.399981510609835,2.660179780862777,3.0755039302779212,0.8002609122957064,3.434973255563886,1.3805102563037168,2.2537660850698993,2.8644112625101057,0.42817391024420487,4.1658323059701825,2.0118933287701988,0.7309802148742879,0.5314386032710054,4.341132136495126,1.841115496432073,4.985178865037545,0.3692981156618457,1.8440123588247337,3.913873063863923,2.9308100128600447,0.8919182332471841,1.543446278164561,0.273454001546007,0.4448842298479451,0.1514094253444499,2.677002204977353,2.374483587029784,4.724194411204905,7.171150748948295,2.2943492885852597,0.12437596219008516,2.753722713914871,0.9730806492417725,0.4966011436179122,1.608599656224919,0.7338367926858953,1.2067128733343087,0.24052963463149413,4.1733056595783395,1.0618702342841466,1.7471337494514296,1.2000075129342442,1.0378997363759968,1.3926333027671363,2.3056926002403753,4.800021720938088,2.7655806860588696,1.2319280304668037,0.26562317568953686,0.44823483651141593,1.122711442370404,3.174636453620322,0.5498213738846021,0.6346720817232411,3.2937188815448857,3.464136250120479,1.1184971491528564,0.1509708314699642,0.6573222168449234,0.26401101052859366,1.1719294176940784,0.2746788566241761,3.651491866343478,0.3674737701486361,2.042366436951492,2.431665455052113,2.5689314985366867,3.5532692013988294,0.36797100822972745,1.408196016043653,0.7463248604147675,1.1022396576653084,4.518820310566233,0.4705596502810112,1.6374841375478995,2.0549934398071983
INS_C_1_4,0.7420468237686092,2.0117408747021135,0.3987459212517424,1.0304717072147878,0.8585603543481439,0.9569059744061756,0.2702657191723107,0.6549791234144885,1.2764547776517565,1.9837313494676234,0.4136072681640893,1.0729059412957949,0.6179405648209639,2.2623689646018246,0.17089836251596585,0.9206031922797671,2.448177508002835,1.0575414080822116,0.4176078993022603,0.6137486457283354,1.3312564477215272,1.4938022005736928,0.9332242015005474,1.5441876016917713,1.024714362906289,1.5575267519686373,0.710129490885306,1.6631620646232057,0.5982682159090118,1.1506771385123322,1.4454171289563673,0.4522147534221296,1.9872531888843108,1.5514153525880374,0.5058554180997393,0.46882233057248446,1.5483355721656007,1.117539528398234,2.044127539294049,0.30359670839195896,0.7492864442910983,1.3478745065956206,1.2688085570168455,0.9349339654964098,1.1138915483845178,0.18076073962280687,0.30627838270763624,0.23895011244301395,1.2733117940789231,0.8344745729462286,1.6037854910586076,3.4424264493326513,0.8838588479413183,0.14552646821899134,0.8957708118387117,0.4953932264505645,0.1935314799015307,1.515485229987416,0.7394497091645076,0.9845457371321031,0.2449142564124998,2.037727853891555,0.44789649952209104,0.7709985058381199,1.2175379020740231,1.0655070740914243,0.5920852948106499,1.2922764716261272,1.5382582981735469,1.513315560111487,0.586345345997316,0.22240001042390903,0.40063719800279407,1.074335774806311,1.4091375917756646,0.468143345391735,0.5620326084321512,1.5835259749092196,2.339395365730041,0.5653093320865062,0.23535081634361485,0.4183842284703627,0.2164164851024958,0.5091590258208911,0.24506946575810085,1.3658243800239542,0.2516466105224317,1.283619283811098,1.8137759333166301,0.8988093124795759,1.7285935776950523,0.33134737667790687,0.7480551080662949,1.046935812948336,1.2372833118321975,1.6131095984475001,0.42403436456928645,1.2787720554728328,0.9328770315900865
INS_C_1_5+,0.9151189310578044,0.8902791556013367,0.6079435294418359,1.185371890752235,1.2592872051222774,1.3044634423476116,0.8277108379534028,1.5073681065373683,1.2621305605220887,1.58017549715559,1.4167288727799965,0.5294591308252294,3.275265849723865,1.8964763761075627,0.8881879886436437,2.1158675775231623,1.414387680505126,2.1579597922622575,2.035833993727824,0.8370918131680366,1.7585567303863134,1.3560073439443545,1.498079174000822,1.5314200965249098,2.183707430831687,1.3866810262401124,0.8425544375830829,1.3289773592421463,0.5916479475975919,1.164633985364812,1.2213238722353104,4.415051772593077,1.7945563504934703,1.6497641060754902,0.6933700306010218,1.808247222223164,1.0232795601113343,1.1324167296885765,1.2870047107624507,2.408738814616306,1.106920166877615,1.7515947296235548,1.005959560867431,1.5831187216429818,2.083865903514616,0.3171952409298596,0.7690125942286087,1.1352423187629053,2.458223997025322,0.4403544175128611,0.8969918179840587,6.131340990721361,2.507194710017803,0.34754497346319346,0.5357748438173812,2.93189902210088,0.4664717336945829,2.089692984930776,0.971034578442947,1.9564398566447394,0.3035590611711499,1.7407291271734424,0.6475639838832283,0.5307494737433708,1.6809922558787873,1.175615787821564,1.6631475142562906,2.346860937053129,0.7052548552570623,2.0741097284747756,0.6623233519815446,0.7856249364529351,0.6099643906683877,1.9564302930689934,2.591456739858603,0.5792422100824935,1.4945221577726373,1.8024149680552257,2.2230778228572525,0.639790570673352,0.25524747872108816,2.7548754320918163,0.4086718002415613,0.416928039744672,1.6257086982442635,0.8557802079126151,0.3793530889440154,1.1400682666068231,1.9514264401148242,1.4500796711283692,4.937181167401909,3.19035220584932,2.6523473237562247,1.7381007659603598,1.4755218849126874,0.8088481387267268,1.7235959261886808,1.4504837261336563,0.6836962212426905
INS_T_1_0,4.112389713349207,4.672318771275382,3.635396663629675,4.103123722189853,4.751176686220491,3.130364865141739,9.057261264971878,10.029681579767493,5.635106481549916,5.743695491815754,4.061035571429512,3.3187316348444824,5.9353636211902865,4.7339323581681745,4.2194929337115274,8.770444064379555,5.166979700888052,8.042728047262408,8.739881849975848,7.913068857570651,5.437135847228084,8.313213946568027,7.588754533711763,8.289433440133799,2.205197251278081,9.189359939065737,6.2884682702545405,8.255641026795098,4.195343097683814,5.798618707296683,6.9039530306977746,4.34591406305944,7.295591636793998,6.4979048871179685,7.641630224566098,7.112463364903443,5.538406496397695,3.2229687030502574,4.718144710354453,7.903327490775447,3.870346285576057,2.7840863861216176,7.6578073460857725,10.16237208993083,6.920932320084388,3.3090183137618876,5.250501505985232,3.8462176339749465,3.452733578456354,3.1532950046104204,7.321059491917522,7.222843619630786,4.453477316449832,5.379878184830207,5.0121999612331924,10.399054667234761,2.2425385519518413,8.229265344819744,6.812399345900163,5.485466128100823,3.593537268098848,6.4128694542967635,5.388155070793517,3.2561064318527317,5.654251036742494,6.169616698141541,5.322869078335862,5.178723249350935,3.9879699401032522,3.9614656406024364,2.5232905240418075,2.8335278637459287,5.841671841078377,5.865887677785042,4.1583568558641115,5.656876823233869,4.3008713732361565,4.9788371997339045,9.75927718863281,5.051105632754305,2.6041790145922423,7.371228767914985,2.3620002931341437,4.300685500259985,6.803946439828103,8.337645904031211,6.79766354250059,5.763357072588221,6.034352688795181,4.092698842317696,5.260440026067425,3.7366287705510284,3.2144414156640115,3.9035154670433663,5.013229994452587,3.6419647872292176,4.3046092479011,4.8331668635164045,5.310907290634174
INS_T_1_1,12.548931476961828,61.44916392242723,7.2370056814453045,8.72802930256574,21.89908093726117,26.59934358972715,16.438277998276334,16.602814526775678,24.57491556170127,32.58677539429991,6.784762378749958,31.461190473309685,17.172863612851458,41.9489133396802,7.776575784689113,17.655975433854447,68.93589083235823,13.024705060776192,15.440501558739909,14.89264366352549,34.89235649840208,42.741790904362105,15.58603913714342,26.153829071792448,24.774947881226566,34.40849927285739,11.326873844122854,35.966524325015506,15.847329134295997,23.495562611431907,28.49444052110192,6.937583702066782,41.14534478763839,19.821318900200403,13.593792983587539,12.21771287020585,44.20173569157717,16.420812707244828,45.901143571939585,10.329113051829388,18.801332090115608,36.72001470851495,32.28587420252335,16.434920196660336,17.392440101614937,6.344037607274752,9.177507124903231,4.606438720365753,24.765333872732604,23.258417129363067,49.64576429575085,63.43136027393777,24.65349395669304,5.76034652936441,29.751965059871345,20.564092412042722,6.968717992972417,17.800615543910556,11.539156941534383,13.02533652300455,6.100988038722949,39.052995419636304,15.659001768344867,17.976981842293313,12.17955722639648,11.521305280776287,16.727674631387337,23.106927522039232,46.611376802830975,25.21457104484105,13.213289923772361,5.433323749696424,8.615039857708581,12.488322510630265,30.387273536275018,9.04065549823427,8.767708012995307,31.44182303773477,34.344154113683416,14.899578880668692,3.7766617018711237,13.725828333068785,4.389235864651217,14.344672241182598,8.231736657419045,38.727142205856886,10.500386443382915,21.196305125813296,22.183200393998064,25.118282053085885,33.63017675108119,6.435379660172143,14.203805263319673,7.4454310415908935,10.512590922881644,42.54185840829154,7.806133673240229,15.5864132182341,22.42747175034168
INS_T_1_2,13.443239551408448,47.141347186400786,13.782204891322582,11.303324827462646,17.967898246442452,19.39451819574541,33.22552651551449,27.64173562874664,25.388799261888163,27.0541769730496,11.085082255419216,25.05306457238016,23.885108816732377,30.108402629993776,16.452851948572636,33.62457614109008,41.99086378647134,21.835608926121317,29.918043485497506,26.670717747498603,30.867424632656025,43.69394001863108,27.859080602085374,33.037154665716606,17.54701489339114,39.945696835220716,18.140509837435374,34.82937695732828,17.7007615803525,22.956418874721404,19.137210110423354,13.488559084717462,35.445627819879434,23.830605354263316,24.244506641089597,22.296980685591365,38.222889454398924,13.766836699530973,33.32820825258594,14.93373735721471,15.450637659640822,26.55394531377636,35.042670387280296,25.043324770038048,19.922875035277727,12.739046486860886,16.55254644202505,5.075981205920318,19.52310700045218,17.129454046730345,44.80016927331502,43.305333517808904,26.570890063783477,5.347487404489888,28.841650211992707,43.908930243427875,10.502919012300184,28.599715837419197,17.169533535130412,13.579228231701734,10.469485776559319,33.59111255371549,24.087030246880907,15.309988974634472,18.005769157464115,15.443170300916199,16.960804317533682,23.273747027120592,36.529622149486705,19.43259370373105,13.511857910330413,11.553338884034552,13.624309010020811,20.207841850772137,21.450056067175296,13.22655164618557,15.845220565706036,27.363963471496625,38.167940878278976,20.145561970638205,4.757983942445701,28.112796297653865,8.427982385793534,15.371755969565978,10.94865064181788,27.167631320037934,17.405805946813047,21.65106010400446,22.321442528396513,11.975918779486156,29.66331448273788,12.9307398593369,13.189469775032787,9.664277987317051,13.95973452882954,30.08221012502395,13.973719223997623,17.3942847778124,20.184978796993413
INS_T_1_3,8.65073883535337,30.757090072985562,8.757293813435641,7.1547639322737595,11.881787397633792,12.829071729705689,21.152041644513027,17.699885183558436,16.347979804983705,17.46498771789041,7.226069816140054,16.326780047438014,15.767039258404756,19.646503554118933,10.560643526083146,21.497268807681984,27.76952783435822,14.142998195950042,19.27100113115447,16.929910461149294,20.176106158654385,28.20320545676009,17.72344821429506,21.06086244289073,11.794555635532435,25.59277251807869,11.51590783213384,22.426004245730674,11.403669443471735,14.817842717881987,12.504406662879006,9.289505862615623,22.961765975538263,15.189756164504871,15.395343843368362,14.43283031239127,24.844515175170763,8.901817245799894,21.731207615694508,9.890870245986484,10.17491284214249,17.577771441454658,22.548056363786856,16.02302513939454,12.921530735408535,8.105023109122527,10.578058588534722,3.440259411794739,12.961561302319721,11.198592569307996,29.046747825691142,28.93510482938111,17.46463132706682,3.4676676397639503,18.646767672173006,28.23492486647271,6.756592822579995,18.144959462401676,10.926407050818382,8.886040656581184,6.694884188128185,21.736285420892703,15.392434269671728,9.956030385840482,11.434568843887622,9.777326390139903,11.164304987916998,15.201135005925956,23.8076031889872,12.762251052523961,8.741181938839784,7.412725455197649,8.748546792335027,12.913224651718123,14.360686865858808,8.42095328973636,10.189846842887222,17.80401658474451,24.388953980669513,12.893469834900708,3.090894088764327,18.23721292921261,5.38289436937461,9.890119189860542,7.255196455475083,17.764043644111673,11.101580654902786,13.915732296330496,14.284955308992833,8.200082994211499,19.867288923220087,8.71614295845034,8.927808902827405,6.209558536364586,8.839310809458448,19.67348591000616,9.126909877506518,11.13000095663516,13.060261284771514
INS_T_1_4,4.657497654264378,15.861050452085006,5.039287421490653,3.2329088442962517,6.969272666996645,7.164318856439873,12.946503360182836,10.812059071698965,8.511432211970558,8.152150585075166,4.738441493456559,8.554735733137454,10.82075953623503,9.39485083176446,6.738941130749877,12.843578672855966,13.960597736711371,8.502029631394151,12.502532415100555,9.719986803614832,11.398040494036241,15.445403851419083,10.067916902282946,10.959234369326149,7.053129422612644,13.720755460273063,6.3206444116655245,11.634070161860826,6.3475823081912415,7.858507258222246,6.0799708655863665,8.03864984706815,11.807137211583614,7.50231300642389,8.95101999779863,9.475992188857909,13.322400634711492,4.149931174925561,10.551218473007502,7.383878018986964,5.795186316852298,9.680273917361559,12.233709277119205,9.510910640750726,7.382630461027001,4.892549406825706,6.4647363950579,2.7289530320110704,7.38709100482654,5.768220960734244,15.671756553896731,15.895499169858466,10.852410057345548,2.351753769937527,10.195181434898881,18.236621672003864,4.092783602118199,9.5051738058576,6.122871788413605,5.137040601329904,4.059806789284387,10.719143165375929,9.059558280257834,5.231362672049776,5.768311689686353,4.79337322876677,7.064330276911978,8.620135919288373,12.358705701525874,6.635970005298235,4.848630342071679,4.722226788366074,5.2864779223926375,7.12618283866985,8.349977150431958,4.755623147460119,6.182609361192397,9.275766558021532,12.037689946056698,7.35262219712186,1.909436751530888,12.290554734543283,3.2114111132913457,5.492614562290634,5.387923126888479,9.317091929397899,6.787717553347813,7.070834239862379,6.694354012147029,4.696296449354489,12.536142748552734,6.975991301710385,6.110365579872069,3.28319522547244,4.121334867760414,9.811416998770344,6.108828343814527,5.47512784574249,6.934457475868217
INS_T_1_5+,4.307659257692766,5.796919797393178,2.6833096308965896,5.421135080889145,37.90585640862456,33.029913871094195,14.999208427717436,34.07195763052865,12.888367712010615,9.142922502877665,41.06743606019139,5.885691591443116,108.23247292841617,8.948198313868236,24.930596044133974,40.14762517244486,23.815389117356858,48.81836396573768,61.156323089781566,5.164175672867112,29.290009275743557,17.64071569442063,21.033537745262603,7.287349961068456,67.0704659220293,8.47449753847611,5.261957606045603,8.455026386906356,7.966664500329848,5.416180260600692,14.901341293076257,155.91916537281395,7.986660682839156,7.027554545369168,4.7546322728764485,56.837007047678156,8.421882764606652,12.163081556591338,7.201150395302206,82.76808156723706,29.005910974917047,47.88170837137001,7.105744316652202,21.55400506779175,46.030673787432086,3.3811367038261313,16.95793256537699,40.45561310736917,67.05532912481962,4.118513181360444,9.423798791825666,153.89653549676075,78.07885688554943,3.853550076006593,4.394594112651879,86.5322955512702,11.947176643548746,20.932689946002938,7.2540139966437795,46.969896974917084,6.974017524565068,14.864960146495239,3.148304717498411,7.136481833055148,18.912303102624595,6.253797677533967,46.01945825727864,56.92110781903766,5.550765773780356,32.13342373471069,3.352259066286506,13.10676206086159,11.950838356224562,33.83303447361445,78.00930562707349,4.832241804740798,35.77349604200138,31.904578327648768,11.879697835197238,4.643640489828572,7.780697263123494,87.91595211756277,5.936920714785596,4.1605873419772665,56.09043873752922,8.386468482516257,6.8751104766391355,9.879549661117501,6.915506528348947,46.915514215430136,151.8523998472021,111.01834783371689,87.11177219080218,12.016460641718881,6.712069811450705,6.623407179842886,53.02846501901446,5.928319192430633,7.259181965283138
DEL_repeats_2_0,13.135533577718048,22.30438939678314,12.300557102515024,11.36887385221531,12.215274782691246,11.74928528128901,33.08825021386671,28.99915406594295,16.212087734263555,11.833591588682797,11.218402766955055,12.609539750779568,23.068780294607045,10.210355759885124,15.936571786023178,32.68535003172936,15.102744200120094,18.861188456061793,30.992848428833756,30.238435171232517,22.38869429282894,28.26340144992964,24.56903382537121,23.225573777902355,9.381826254677724,28.421389436534973,16.220095764354465,21.921829841354835,12.961081115103962,18.770756407074675,9.924514322661143,14.030728131505521,18.83647921207104,14.977274841355117,23.512032915339265,24.58903439444532,21.428354897179652,7.144263444350996,11.770248083978174,18.575960920899004,10.462586634341342,10.288288343817996,24.02954913926899,26.851381905584784,20.136515781167695,13.033542480103218,16.8110412140167,8.150267311204505,8.632269715136477,10.563342089434927,27.114146728377552,13.036407928594283,17.903910012240516,11.058024095654343,20.367773479504105,42.465082182123204,9.017218672305765,23.23172968594886,16.9856985424681,10.660363140575177,12.27057193321544,19.90043193098783,21.093842885994164,13.608574932027787,12.669987055257302,12.003243200765883,22.37550213558757,14.526169666797825,16.349161389735155,9.324660291322811,9.044899403761509,11.264235030744972,16.109729699053663,16.819065366420965,10.585490197476341,16.54758868769398,13.917282555189631,13.61779530103881,26.704240474611723,17.12749381028778,10.307754125612714,28.04509656629264,7.901257039980761,12.2839597297682,14.492779409129522,19.656794982589165,20.130648285515655,16.182093928238366,12.892637656081872,6.774137456094761,15.61955677148499,13.077520252328261,11.017865773164099,7.623857967057002,10.228447556600806,11.323562124819677,19.957646449679988,11.750427395037606,13.923777929044626
