Mutation type,Eso-AdenoCA::S.1,Eso-AdenoCA::S.2,Eso-AdenoCA::S.3,Eso-AdenoCA::S.4,Eso-AdenoCA::S.5,Eso-AdenoCA::S.6,Eso-AdenoCA::S.7,Eso-AdenoCA::S.8,Eso-AdenoCA::S.9,Eso-AdenoCA::S.10,Eso-AdenoCA::S.11,Eso-AdenoCA::S.12,Eso-AdenoCA::S.13,Eso-AdenoCA::S.14,Eso-AdenoCA::S.15,Eso-AdenoCA::S.16,Eso-AdenoCA::S.17,Eso-AdenoCA::S.18,Eso-AdenoCA::S.19,Eso-AdenoCA::S.20,Eso-AdenoCA::S.21,Eso-AdenoCA::S.22,Eso-AdenoCA::S.23,Eso-AdenoCA::S.24,Eso-AdenoCA::S.25,Eso-AdenoCA::S.26,Eso-AdenoCA::S.27,Eso-AdenoCA::S.28,Eso-AdenoCA::S.29,Eso-AdenoCA::S.30,Eso-AdenoCA::S.31,Eso-AdenoCA::S.32,Eso-AdenoCA::S.33,Eso-AdenoCA::S.34,Eso-AdenoCA::S.35,Eso-AdenoCA::S.36,Eso-AdenoCA::S.37,Eso-AdenoCA::S.38,Eso-AdenoCA::S.39,Eso-AdenoCA::S.40,Eso-AdenoCA::S.41,Eso-AdenoCA::S.42,Eso-AdenoCA::S.43,Eso-AdenoCA::S.44,Eso-AdenoCA::S.45,Eso-AdenoCA::S.46,Eso-AdenoCA::S.47,Eso-AdenoCA::S.48,Eso-AdenoCA::S.49,Eso-AdenoCA::S.50,Eso-AdenoCA::S.51,Eso-AdenoCA::S.52,Eso-AdenoCA::S.53,Eso-AdenoCA::S.54,Eso-AdenoCA::S.55,Eso-AdenoCA::S.56,Eso-AdenoCA::S.57,Eso-AdenoCA::S.58,Eso-AdenoCA::S.59,Eso-AdenoCA::S.60,Eso-AdenoCA::S.61,Eso-AdenoCA::S.62,Eso-AdenoCA::S.63,Eso-AdenoCA::S.64,Eso-AdenoCA::S.65,Eso-AdenoCA::S.66,Eso-AdenoCA::S.67,Eso-AdenoCA::S.68,Eso-AdenoCA::S.69,Eso-AdenoCA::S.70,Eso-AdenoCA::S.71,Eso-AdenoCA::S.72,Eso-AdenoCA::S.73,Eso-AdenoCA::S.74,Eso-AdenoCA::S.75,Eso-AdenoCA::S.76,Eso-AdenoCA::S.77,Eso-AdenoCA::S.78,Eso-AdenoCA::S.79,Eso-AdenoCA::S.80,Eso-AdenoCA::S.81,Eso-AdenoCA::S.82,Eso-AdenoCA::S.83,Eso-AdenoCA::S.84,Eso-AdenoCA::S.85,Eso-AdenoCA::S.86,Eso-AdenoCA::S.87,Eso-AdenoCA::S.88,Eso-AdenoCA::S.89,Eso-AdenoCA::S.90,Eso-AdenoCA::S.91,Eso-AdenoCA::S.92,Eso-AdenoCA::S.93,Eso-AdenoCA::S.94,Eso-AdenoCA::S.95,Eso-AdenoCA::S.96,Eso-AdenoCA::S.97,Eso-AdenoCA::S.98,Eso-AdenoCA::S.99,Eso-AdenoCA::S.100
DEL_T_1_4,7.945000951475393,91.69246493431797,18.44535229033832,-0.6163613529381138,2.103688319299497,-6.954249611854316,3.029443858323205,17.811071825635658,-9.570033161806801,-21.73430672444465,-24.924550177547786,86.7717731994638,-17.779185404847453,13.589083845787464,29.879543443452757,-0.953052770405634,-27.319402737566307,-23.522029660923216,11.59742332268732,2.2456686502885557,-1.1784378235004382,-2.9710686817845655,-11.526669735075608,-0.34331107264107885,-27.893756555197868,31.429893993726242,8.75811024707987,63.213725303536286,40.284322907926324,-10.06168061044394,-2.410071132062466,15.360766481067092,14.750372091286337,-31.82251170696236,-3.087944947636089,74.4352944189954,-12.709569126417747,-17.939894553664146,-2.8924217614738055,-7.283432138906321,-8.819525757198079,17.189544969739487,-3.508729251335783,-10.018085811980683,-32.91584024348382,-4.7017191869095925,7.399029735615073,-9.166468711060709,-23.110706808535376,-11.398980531873612,-21.887037980868357,4.991134114318484,-31.82570502228686,-58.41800489097629,-13.43578354474689,-10.624727756875316,28.592162389167044,22.79936753602091,10.577886218139781,-17.930112162081002,1.1549743978238656,14.162113597771821,-20.316416503257457,11.99512935413648,-6.663234692786659,0.28853731740527344,-113.51912104551792,-27.28935582214993,-4.86915551247771,16.29336816811407,50.220574073263435,1.5276569168180174,17.697376710573415,13.320282278376645,24.032146358949753,23.454630078481614,-37.26912954091539,15.992484589045915,38.15007013507326,1.0885316079583447,-18.105719797052373,-1.2571135174480652,-5.905122524448913,-40.437961055679125,6.508727343670252,-3.445909947746742,-6.728539700146987,38.4235898028438,4.909204999167471,-52.05785032535992,4.163221525932457,13.02786915949456,-0.8820262652536872,15.870243442004053,-13.81501681904264,-17.526740934313807,-34.71204492359155,18.08597826460624,-5.10300725337463,-5.067090503679722
DEL_T_1_5+,0.7010504498887826,-6.608926093048694,-0.37917222215389756,0.016741884257108097,-0.6614518016837678,0.35142399655751433,-0.9133796273542316,-1.0329946566006356,0.570541263633757,1.7346028834032268,1.7015711213182385,-4.464026097098554,0.5473986979376377,-1.6294368779463184,-2.4554264240343286,0.09457214408172376,2.341617054615085,2.1287641988377572,-0.06227092142722768,-0.45024236488956015,0.3060349547148391,-0.6663583897200169,0.7474505576388424,-1.0543674231402633,2.248757738574909,-2.066708519870872,-0.4984659546785224,-4.040017525870326,-2.029374821497413,0.6841171615749317,0.17388367449953535,-1.0348116552548277,-0.29860634564658994,2.4673832339726687,0.03932287731043971,-3.070898618714864,1.2564307411303162,0.11139385780671773,0.6291844194416001,0.9539891699168948,-0.12206088456349562,-1.3486860531611455,-0.5275617671709085,1.145664165642188,1.2480985711555377,0.7220974972882175,1.5003585263980312,0.9696624269824952,2.096998677329111,1.2909890119860847,0.8456102245446573,-0.08136415066508107,2.2037263299754386,4.393864911831997,0.6507474651969574,1.1252842089906494,-2.247091521408379,-1.4818675003424175,-1.0565611980949257,0.5460245859721908,0.059113245943542836,-0.43935239842302565,0.26493923520911267,-0.9728862779812744,-0.39131781334913285,0.34072742312058324,10.025307387227258,1.2528852978056193,0.3288586203057662,-1.3482831262329,-3.419595690921142,-0.18555116386048098,-0.7575186171213062,-0.7320013353827903,-1.3623262185770386,-1.8079476352140205,2.3666535216427746,-1.1706064571437764,-2.1501893997118486,0.9656911905925654,0.027490446609704122,-0.09538595956498597,-0.1478167030543318,2.5875552016559595,-1.3583212635695645,0.004158188690269071,0.8738229263172244,-1.9334240234478557,-0.2568569727095422,3.4071125962398128,0.18775480657824062,-0.9073410950230709,0.047269950339128286,-0.4839514905379474,0.36018744538534975,2.2586627430350745,1.5749382801524234,-1.5117055700113724,0.582309463409814,0.2615142036528937
INS_C_1_0,4.211902452252332,-0.39068405181561583,-1.0033074141248473,-0.0016491947656018641,-0.13813032330814934,0.22489250597317323,0.1727033153105495,-0.0622024104488231,-0.23227958790611444,-0.39879780528806247,-0.17750308870536546,-0.5008540210106524,-4.039309290328283e-15,-0.6004480818773956,-1.5538334795507964,-0.42946942876851324,-4.312683785726387e-15,-0.09136253543061473,-2.078782637879698,-0.29771535827219314,0.015339319560808917,-0.012609874131221305,-2.9462608942172004e-15,-0.39073460519740655,-0.2631840030277998,-0.40874950560527273,-0.9231562295572561,-0.5828868054586868,-0.6737234709032337,-2.9502303268566778e-15,-1.779878710871364e-15,-0.14461911063639601,-0.2807315593490633,0.6817944439747388,-0.00544374847292941,-0.08327223864190625,1.0529601294824715,-0.7104554661629616,-0.0680529926175775,0.07355415348774841,-0.009314642067802114,-0.23990775576909976,-0.2720036208115566,2.673226194356346,-0.0024993028773511563,0.0670195078718101,0.839616279157184,-5.54766939987975e-15,1.2674358694625172,-4.785127865773183e-15,-2.1579128623543937,0.6183454927077038,-0.006773137771783797,2.2906993789671333,-0.008132998329944349,-0.32604710075739085,-0.23073071250772242,-0.06995994202942624,-0.014628613816032051,0.512499543655205,-0.00070479789326078,-0.6759927390428726,0.5461035519781579,0.2955884609650309,-0.3396090535706822,-0.3677440264363838,8.68493359327477,0.4846719414350673,-7.199382437978025e-16,-0.14934496399496666,-0.07473654134569058,0.08833011030692539,-0.0016389342689594397,-0.007796831505121935,3.9205076120554168,0.232664225055629,-0.2412512458795461,-0.019417129632498788,0.3648437711135273,5.893721168318052,-0.6781624249002789,-0.1319991835225634,0.12500797583177814,0.19157331339799044,-0.5059261734618214,-0.08740802778360322,1.2339045925547083,-0.3975838185327169,0.3354333525760349,-0.349224741324615,0.8286339787918529,-0.19687876009702976,0.06944982534279376,-0.00472440363414325,-0.6955413717260925,-0.0018201524015431304,-0.48310859145148677,-0.15465722874339322,-0.005581676671735873,1.9520547996007735
INS_C_1_1,-1.7603409800418248,0.85149179925331,2.070552425999292,-0.012598085384528059,-0.09991456645974753,-1.4534970272318635,-1.4809922454907163,0.8049589463234648,-0.5418381447412841,-1.059286022187974,0.5049472752439232,-1.3982181892139818,-0.19212495395395374,-0.8361239711538127,0.21080882407305812,1.6882883958721777,0.8122763108592972,-0.25603326631836787,3.7337262036438794,0.7000353796601297,-0.33048500670758174,-0.1886862793322731,-0.0906746436051835,2.3427964077564862,-0.6474953552396923,-0.17678514412967405,-0.9570361814790006,-0.255724696930551,-0.12542281196706506,-0.1575571261273529,-0.07002516090539511,-0.15514953423241518,0.2012263448818774,-0.6106806442694399,-0.12403472156221435,-1.325229210368387,3.3339904204844935,0.13051505512799622,-0.1273611704240724,2.178562311138502,-0.08560302716539274,-0.23479239138731256,1.8185100934388607,-7.818102135505784,-0.2668988718001382,-0.4872847836057332,-0.5575052940598013,-0.18364739362989624,0.255000025644361,0.7827239210488899,1.3269912148179888,1.105303360310527,-0.23299011123364588,-1.0163207951876592,-0.12399258496365057,1.1094071501110139,-0.2904059890585124,-0.34221468563371926,-0.1485634224617573,-0.17851091757803172,-0.011341116638966874,0.04473869311477763,0.24088077543684328,0.27927051138775705,2.077039363461404,3.421659996528387,-0.7972545889779292,-1.469682570225233,-0.03333873117588562,-1.1271826983723547,-0.2537918780921246,-0.4005369724541284,-0.03479439038715141,-0.07444954417295573,-8.917810415176277,1.2198285736742425,1.2909059726244383,-0.26952393122446927,-2.7427206801144255,-15.833799030388857,-2.643919277247833,-0.02896499867406385,4.834587594329106,-1.0426104538537733,-0.6451250680012366,-0.12029840769314568,0.3783463881715692,1.5807860753095122,-0.8901583649815699,-1.0941365312087856,0.9968187483764503,-0.18722412872544547,-0.31686096577479295,-0.36075191941022483,0.02580117364249379,-0.44456028226594485,-0.6395004910839278,-0.47793203257223726,-0.03890272800649337,-6.597070058481567
INS_C_1_2,1.4800101966044892,-0.13701239992152603,-0.6303472209063992,-0.1478722990415548,-0.07119281045615998,-0.20566597509519394,-0.5100954937360562,-0.07663063389666766,0.6481909462855409,-2.4114164125649693,-2.7087593384448105,-0.9281162952462125,-0.02217223486999273,-1.4496814554212432,-0.40408357447616533,0.6650112974367863,-0.021664305654364863,-0.0717431687376672,0.9638515347904022,-0.21551869321345635,-0.17855370075591054,-0.030309232760718063,-0.010507882242838811,-0.47620883675037873,0.6336273803702732,-0.115919107731941,-0.2756819795443417,-0.25741933106127374,0.5836217307713396,-0.020059503429813837,-0.025613655851130825,0.7322983943268587,-1.6469125451255764,0.3760803881362208,-0.047660148060652295,-2.641566449156733,-0.4250343815927181,-1.6157334470579758,-0.2381023934430528,-0.11651891944304313,-0.0617371845543213,-0.20016055199955793,-0.009694893212939704,0.019490916725122265,-0.03224269230476126,1.92215965222218,0.6451830940897605,-0.021193879613370013,-1.2463915541336819,0.9749251924073864,1.1763967176129215,2.012347379557979,-0.05492538692623772,-0.3471640173023448,-0.04681413897350151,-0.008461603774620796,0.7688231939401551,-0.4874405148670116,-0.1005884676453042,-1.8761381672956912,-0.005218804221727359,-0.6100528418623123,-0.32297237883502006,-0.27197224542983756,0.27336680838986327,-0.4761572411797857,-0.2127427791910469,0.6834780460046372,-0.0045914429443656354,3.7280624953127317,-0.18160529083905622,-0.07626665143833598,-0.06943668703344937,-0.04916818790752973,0.2252266771660062,-0.36032748238042067,-0.7699498128689221,-0.0316012843953525,-0.44686025025644965,-0.019916955702530048,-1.4308086347878193,-0.03255574890202551,1.3398643155386214,-1.1640614374518463,-0.30587365772502606,-0.02603038468127438,-0.14506600098991337,0.1890326654936555,0.664945444341567,-2.0636494413929296,0.26732861661151164,-0.11049590718734245,-0.08358766433686896,-0.05004328117792001,0.06956801373648624,-0.16718848477211534,-0.284395540421569,-0.23668109630867037,-0.006138702999513529,-0.3714063855060412
INS_C_1_3,-0.2110763232035371,-0.10980826014641587,-1.298602767360775,-0.15315679226492135,-0.343167634657131,0.5303758503808472,-0.2575714280318846,0.2870447576902807,-0.30550321230323796,0.14796366435678887,-0.0037238811006305994,2.5092407172877813,1.458034905581017,1.1196784667112467,-0.47758347463572903,1.642522401609971,0.37692977253376947,1.0123103739518347,0.2467393391048116,-0.760400846907562,-0.562539857785828,-0.6285271673967947,-0.5209978669923958,-0.5000944779029624,-0.6930393075095054,-0.42132733581297105,-0.3195079785030832,2.0357095445804383,0.8638537932036174,0.6724654201059856,-0.20883646292434818,-0.34014525432073217,-0.8185483492494134,0.9341794487013781,-0.5006955091661421,-1.569114155176911,-0.5629588783744655,3.0041894466585903,-0.1702343551674432,0.15652476923603365,-0.8512954252100347,0.44858164687466284,-0.5733425780014697,-1.6278160069730658,2.0224702237631647,-0.8141853098543967,-1.1376541367918405,-0.9491191145892848,-0.966198837528687,0.3316161225827048,-0.34913238770239197,-0.05217918853300452,-0.6607635742491594,-0.8177974748948154,0.11376218724711218,-0.49241507427491316,-0.9141612539130659,-0.0007386073798725246,-0.5420640718790094,0.7215529415676918,-0.5630039843987618,-0.16123802589009095,4.615818328005409,0.7960532122459858,0.022602079492292093,0.8009806833113373,-2.2437835326168956,-0.26747839556911224,-0.10309897595797951,-0.9608670957064408,2.3896732221603005,-0.5291811113448196,-0.4253589509286251,-0.27739079157789126,3.2659615129187243,-0.06830446237752086,-1.0460523312142127,1.0274007931813154,0.794693767968738,1.4174195834000631,-0.1428780527139717,-0.24366182175401457,-1.839407820477084,0.46360672052494767,1.919771982030705,0.5888838334917943,-1.2567368212128276,-0.5027989485371769,0.6382438543907119,-1.2299588937277333,3.2136105154498935,0.8648183331177961,-0.46751698040755635,0.859905195252662,-0.7692548480082191,-0.5926318428645017,-0.8744029646357236,-1.207319579173339,-1.0406744057974286,-0.15491659807375413
INS_C_1_4,0.082257356291068,-3.1291410435916998,-1.6313999806077621,-0.3918770376595471,0.6987925576401199,-1.0484418187775661,2.099958454476361,-0.9832256326283924,-0.3157261033688603,2.713562954184423,-0.8770248989941719,-2.3419116918346115,-0.8399452873491673,-0.489983129468718,6.661922153495486,-0.3579015584273084,-0.9722700947838128,-2.7221576029437666,-2.525749943955775,0.49779246070309213,-1.0006820114149313,3.223187461170477,1.10397630142704,0.12449054597832532,-1.707616977476765,7.632250947465493,-5.373418962125635,8.852945955171853,1.0827594067716815,0.09289575482365153,-1.0477523476755255,0.9657029814191307,-2.4111834598645085,-1.770303497818337,2.8907976151226196,2.904546123442768,-0.8120337810358222,-0.041977988774581476,0.24538227820024938,-3.2127605261889016,8.660897332390588,2.997357176047021,-0.23250022990577857,0.032684051178708096,4.647960707754197,-1.7597334386849768,-7.432733878516254,-2.624438244779068,-2.6154049848267085,-2.3287973481145237,-0.3235105232299893,-1.2789146649472016,2.706192089456969,-4.288524250029219,-1.8072545374163127,-2.4541962198742167,4.418146443481093,1.3083445017256707,1.8714102810647408,1.0282176978827464,0.727271271999478,-1.735949354498116,5.409036863492752,4.43897544065014,-4.523647038089726,-0.7276067204652481,-9.970928545008189,1.8680489430166416,-0.48602382978565856,-0.2581512899826959,0.17614889165403147,0.5553569647748895,3.6996390328343356,-1.1820760847811804,3.676257402500455,-0.8261279855211683,1.9487200798719115,0.7249304486782631,-0.4093877205748875,-0.681150118925645,-1.9088046722660859,-0.6020742684100325,0.963733593763842,-7.2167821503734295,2.103286878022758,0.13251847436849173,-1.3243245313830645,0.4422469052521123,-0.44969880363504544,-1.4963314822927751,0.1707092324861419,1.6590877743905281,0.15355437350440804,-3.5332338533586833,-0.8697703555701213,3.3147053614595503,1.838025402328582,7.049870864964122,-2.500265272639561,3.75734661895228
INS_C_1_5+,14.321118900486734,30.217995988575574,-0.3064311712581862,-0.19952371808048408,2.4860697285041677,-2.384823813386525,13.344322673003546,2.3930902602974626,1.0631363715079445,4.0538712854712085,5.258489625433675,-1.9521990826049382,18.255836837486328,8.345249866234976,8.825042800763583,2.147101555310382,-6.138108618750046,5.434865437083062,-27.832012530612893,-8.636111784151005,-2.891517027955567,32.37474046362738,2.3806258177415103,-2.84162045788094,3.0887231763036365,1.3167190557925021,-33.5084036917689,12.71563972548444,-13.695710847629634,-4.567491040529736,11.089576969313999,3.79799452437617,1.9362284305960316,-13.815466322420875,-7.619475918603953,-10.94864641716817,-7.801356843054828,-12.972781541145217,1.8425392131197738,3.3489648421868896,19.838295398725656,4.2558739404044985,5.648094643244629,-13.2891874160644,12.229509134152359,-14.288185638048912,-0.5165076400679425,-11.562014517119636,-9.681003020916505,-5.005591144792305,1.8716418559115198,7.309951178614064,-8.47682707254096,-9.731694589141696,-4.5905712634147235,-19.046388791322165,-0.21213603075472776,-11.334797696952336,17.58151021773073,28.091054307434007,-11.004612229162188,-7.375382807334187,24.067888409928575,50.91893260681157,19.534954377732987,-3.780416361390639,-21.93187847812009,3.2567977277577107,-0.2530039274883631,6.222172268240284,4.216546587839439,-1.1333399158097688,-2.4594602817324116,-0.9584702396798255,-0.9698584649789375,17.216911027989717,15.82120102949522,8.873012129057305,-6.977911400462414,-15.669982711174086,-6.672626720744539,1.4396964927664389,2.973520537335446,-16.20951991324243,0.2916546939761666,3.957355783294343,1.3576193195182142,3.92562800426043,2.304720150945612,-5.140866122355153,-12.183468960265834,-13.57265851276308,13.961860845639992,6.519548518015913,-1.045882170266296,0.10238697444337674,23.2864422356616,31.14815002642612,-4.372996242182818,0.11682474912301544
INS_T_1_0,-23.830191203784217,-2.907727567753695,3.3973551216193796,-1.6479135346684428,0.8064183920937218,-1.2119871987930892,4.173643664298172,-2.296202249430788,-1.5369558377713872,4.3627695011293675,-0.39949424112805865,-2.87845627901571,-0.6049177045357925,0.07057131967525976,9.346143096104955,6.714769383994678,-1.820620081530619,1.0589529186935742,3.4212015762948127,-3.1155329892555024,-3.462964628029118,1.083467869921754,-1.4719649084065463,-0.8952230642473826,1.052026730581343,0.5291556350761253,-4.7794160608896235,2.4405123910071995,-4.435519544436015,1.0623040991716115,0.7592212818536042,0.04373553124403129,2.2811321827132316,-1.1728236604194384,-1.6445123399230122,-3.3110564434635137,-11.569600203482228,-3.5156515698727873,-1.65131431672636,8.109420032276713,-2.4346543473999116,-1.0876436782054046,-2.6529400310480256,-22.55810634682186,0.10007932547569398,0.21008451605007572,1.4217223398121561,-0.697812568985746,-4.1802013563681495,0.03523530145356912,3.116295406201825,1.8406803521897093,4.021814443453092,-4.6135643660560675,-2.5348216312650043,-3.5024946314956216,-1.3582087888144199,0.6576637929354137,2.2434911719655135,-0.9511659279205009,-1.5332189964852994,0.10735670964888655,3.632665861113395,2.357271663405375,0.8633485739694038,7.721328573555404,-2.680249318033109,-3.0027394719513083,-0.33427555951175336,3.455601964394315,1.6790811142349815,-1.2854852868700708,-3.217468345336088,-1.267219349612851,-28.467176631963945,-2.30376450831832,0.7444040893013195,6.137608636225467,-5.532807592943254,-21.34192254727101,0.06611674416542712,2.2600870719601693,0.24168743774874457,4.031455783324576,0.4252658224899841,-0.43507295010901537,-6.216301327500917,0.13116403322542514,-3.1797177323179024,-3.5863475089723336,-9.531773741488854,1.3859208954406896,4.069804665421731,0.6384166036484618,2.358168393018456,5.068879139741691,-1.314709862139238,0.13541041969924095,-2.845878243220109,-15.928751140481165
INS_T_1_1,10.694076554761168,-4.393015363693518,8.684763027827538,-1.3205470138593691,-0.3529953139604359,1.6143768615255873,-2.6388964131390518,-0.4141206896680754,2.1659598685348573,-1.1700575632913068,-11.310989799022032,-9.952447562242767,-0.008480638125350293,-0.9618753939818756,-1.1747370712627458,5.794359121751584,-0.012741378270882151,-0.19114876700618652,-8.535869392013351,2.80896047875453,-2.3419060392917532,-0.44910233286491147,-0.01781386321535576,4.555771654596979,-2.816035662898715,-0.8255470899062729,-1.4802344102865153,-1.3836971262764226,0.9125981756370809,-0.05212266841695645,-0.5476708103876327,-0.36414613379423644,-0.002428436163377512,9.951945428146244,0.004703874558253829,-7.3224898848767275,-0.9835140637143613,0.737991159813209,-4.276179353436434,-0.4521750105524322,-0.30009530063093615,-1.5120574048237028,-4.414645080669407,-0.44664360640796374,-0.2858426871687374,5.402051305364974,-0.5529764896687812,-0.028641111670664614,-0.5204887733513619,-0.012233249483701567,19.998017097503226,0.9912174505871363,0.8547892127508167,-1.4400676168412452,-0.21484353109520854,-3.333176997939205,-0.22953619472788334,0.7565790092551836,-0.4452623225065071,2.1091964452856384,-0.04340300970329765,1.2402224711270886,1.5322951195639973,-0.862489604783179,6.687830718778699,-1.4275446109659091,-0.42720488395386663,-0.1335129193473481,-0.14195437132736774,-7.568073239941086,-1.046702068662853,-0.33210473335864193,1.0072631910093535,-1.2021809626268045,-3.7524078338852127,0.06512155593680213,1.9410625167532696,-0.036074793911270296,-2.2710093531840725,-3.976776858398553,-1.3134162223565893,-0.16705721046171976,-1.8792976574153517,1.2624704506221107,-2.359584068648421,-0.22750655591841842,1.2415108492936027,-2.861966031568276,0.7215179715309041,-5.683931375478828,0.055487593747733044,-1.0460581841048808,-0.6046833405176046,-0.06117825985161446,-5.9517830107211065,-3.4590068421627804,-0.8362578529539606,-0.8376869386043071,-0.053631436544398114,10.816555172251384
INS_T_1_2,-5.681412467484062,-16.59877500117904,8.09883327184098,-0.015156755643187303,-0.8208497643169703,-0.8362922106931292,7.1118849898822045,-1.0860472132247903,9.020780655570357,-4.805884591915394,2.958102601689511,-9.146033182559858,1.4118502881004216,6.862902218245736,-3.3930771575069594,-6.785962726998214,-0.59599669514141,-0.7173151816922062,4.534501805834719,4.018477039753833,-1.1359327548085263,-0.5899419500982533,-0.33715211616769003,-8.980245779013593,-1.9093965543921207,-0.11985499940576005,2.9522009441672434,-0.7586679449285474,-8.619425576247208,0.5827460640827677,-0.33110685113657745,-2.4793223318695494,-4.8047491374538875,19.927787311212597,-0.6225624168636721,-16.300822786871244,-0.8410353885089001,8.99107912062679,7.479641460571452,-0.09330862792096561,1.1406067790562773,-2.0480203033904063,1.6195164250720584,5.856931842586739,1.122699570100406,-0.30099103628683643,-0.9978975588891363,-0.6604709562149867,-7.848999662724891,0.3222096035716129,6.280105807593266,-7.786589290603352,3.0606225472441406,2.8034001721266675,-0.7713844685142148,9.24736916563414,-0.5955302981031978,-2.3935460502966723,-1.2142963958494983,21.758189151928185,-0.19032191809926272,-4.176247687111843,-1.729013711170298,0.7830881335846065,0.18624001991950578,2.767952329720027,-3.2977444279747816,-0.3318471773152387,-0.11126107252881641,5.70254243305777,-1.4320261733119124,-0.7707450540522204,-0.8348833342016604,0.5052252935846107,-0.44389894397331053,-1.4153252092230124,3.6752881807057767,-0.8377052281294455,-2.181931477097244,1.4420310612092946,5.071294189639545,-0.36883941104481144,0.7428903820009203,0.7093462810125555,-2.2590616806827457,-0.4681152885312086,-0.6123610649795712,1.175000474235052,20.120423615003276,1.9567346179437735,-2.446834576547122,-1.2530293659755496,-0.309801366007154,0.7995342837438635,-12.362144279784399,-2.2165579535174453,0.9386808518966774,-2.013740481653321,-0.3228583789724225,7.7625691253054825
INS_T_1_3,18.402522056111565,-2.615045660951603,-5.124513653000063,-1.3750470935081527,-0.709533808087004,-1.2644442312578656,7.185705740342023,3.9651512278866714,-3.2588012346062065,2.430416969865451,-9.413980736018441,7.270049812753971,1.1906503827311596,-4.140378276747176,-2.696690322004024,-3.130683259492269,-1.2369780509967612,-4.098446151814848,-6.146971585159363,1.357787837205647,-0.5357284921282912,1.7775642292976692,0.8171062014999357,3.3156838550215006,-6.692788823080914,-0.7324594250674274,0.3407067976838025,0.642426966780822,-1.7294530775964532,0.15826410492343568,3.211794420194478,-0.6240522369293262,-4.483621871587239,5.627761494571565,-2.0976442174468133,-8.616785598200991,-1.6142782123282085,4.905389249802118,9.628504698307603,-0.007717575334940552,12.768396168302289,0.3088842505584508,-0.9437841368725213,1.8246262155248836,-0.604727665540469,2.9035980983529495,-3.4584116244998233,-0.8916492426103284,-6.257550016105391,-0.3244365030802747,-12.408812814324296,-0.5517812321599926,-0.40047435662346453,3.021185358230213,-4.082917313430807,0.20532982288626656,4.321505297168936,-2.664827538762675,4.388953161789438,54.71293469304001,-1.7984374534767893,-1.3267403197681737,-0.9916862397533857,-0.07919289007022012,-8.344487995605025,-0.7691918563786801,-3.27675456991793,0.9047391871367223,0.6648373268825556,5.197399283588966,7.378459505032534,0.46184285680767534,1.7102124516076307,-0.2542249125854279,1.358599847650522,1.5581845276159338,4.083562034628658,0.32428066367352626,-1.9604847240702452,-0.7948581818550622,14.745397906015345,0.6982226326234806,1.58075877438492,5.601562828425422,-4.306210796281519,0.4273656324978623,-2.833734823891559,-2.973422575474145,5.167530672167404,16.034067398357546,-1.22957660539441,-4.3895564041539785,-1.109131249171077,0.9156279963550595,4.646946679001994,1.8212693662757644,0.7627695722857872,-2.1491465345536396,-4.057481994303182,3.486903042411651
INS_T_1_4,-1.8148019409003204,8.277674075200052,-6.913510399970111,-0.412961810055112,4.74533193450101,5.092192566511982,3.8339267202852767,-3.2446198367083365,-16.157301718362106,-4.502416800521846,-10.059327362585595,0.1792205644650693,4.545068084621503,6.389988090783943,2.888350578232102,-12.134960893012337,-6.147560172221933,-8.348855040364652,-28.40600839701306,8.768896497522578,0.8671330195970661,27.01426581611482,-3.2611170426122182,0.298243751867183,0.8674471500580712,4.3888586389299125,-18.709160654258582,-7.882468885504503,2.7139337398802468,-1.786688498046768,-2.6176521195884734,-0.28047505204303214,-5.2008356397879965,-3.0734144579147333,3.6183343633910763,-1.396304291424947,1.043316900145303,10.64911587585225,6.627161087196566,7.1353896399789205,-12.300910446158092,-0.515502834940941,3.1084700723077887,-0.4294303124921157,0.8282095722647167,-0.29968721861427206,-6.516989480928068,10.346405735995777,3.3491163460423525,-0.39160625706952246,34.43346272497482,14.122579802155798,-2.1228108885643184,-1.0575037689352342,4.003823136694946,-14.589771782982105,16.35908552054201,1.1114389550873813,12.861236716917336,6.57878414775136,5.133941887592947,-2.2249918074097508,1.9333176069515083,13.823374720737494,9.229778325306214,-4.404108461632049,-14.129589592725612,-2.280113019856951,2.8401535933322037,4.802725411450599,17.16219006081584,1.2563476003920009,-17.61865643499084,-2.1471889558330117,0.9013125138511455,-1.9466877320012888,0.2853798230690714,9.446993112026297,-1.0233769833859654,-30.625769897307627,3.335363564145302,6.538978678582472,-5.27846221087832,-25.666414154234403,3.3009041773486985,-2.5799567616592363,-11.84116199557025,2.7939334353785874,1.4040400347658437,1.6145264973857252,6.5990778904316585,13.857086549070523,-0.10349239044625502,6.340836889820588,-2.379516818785458,4.009591214670735,6.761936923941493,-2.0955833096304826,-5.721853207806134,4.246946289391609
