Mutation type,Stomach-AdenoCA::S.1,Stomach-AdenoCA::S.2,Stomach-AdenoCA::S.3,Stomach-AdenoCA::S.4,Stomach-AdenoCA::S.5,Stomach-AdenoCA::S.6,Stomach-AdenoCA::S.7,Stomach-AdenoCA::S.8,Stomach-AdenoCA::S.9,Stomach-AdenoCA::S.10,Stomach-AdenoCA::S.11,Stomach-AdenoCA::S.12,Stomach-AdenoCA::S.13,Stomach-AdenoCA::S.14,Stomach-AdenoCA::S.15,Stomach-AdenoCA::S.16,Stomach-AdenoCA::S.17,Stomach-AdenoCA::S.18,Stomach-AdenoCA::S.19,Stomach-AdenoCA::S.20,Stomach-AdenoCA::S.21,Stomach-AdenoCA::S.22,Stomach-AdenoCA::S.23,Stomach-AdenoCA::S.24,Stomach-AdenoCA::S.25,Stomach-AdenoCA::S.26,Stomach-AdenoCA::S.27,Stomach-AdenoCA::S.28,Stomach-AdenoCA::S.29,Stomach-AdenoCA::S.30,Stomach-AdenoCA::S.31,Stomach-AdenoCA::S.32,Stomach-AdenoCA::S.33,Stomach-AdenoCA::S.34,Stomach-AdenoCA::S.35,Stomach-AdenoCA::S.36,Stomach-AdenoCA::S.37,Stomach-AdenoCA::S.38,Stomach-AdenoCA::S.39,Stomach-AdenoCA::S.40,Stomach-AdenoCA::S.41,Stomach-AdenoCA::S.42,Stomach-AdenoCA::S.43,Stomach-AdenoCA::S.44,Stomach-AdenoCA::S.45,Stomach-AdenoCA::S.46,Stomach-AdenoCA::S.47,Stomach-AdenoCA::S.48,Stomach-AdenoCA::S.49,Stomach-AdenoCA::S.50,Stomach-AdenoCA::S.51,Stomach-AdenoCA::S.52,Stomach-AdenoCA::S.53,Stomach-AdenoCA::S.54,Stomach-AdenoCA::S.55,Stomach-AdenoCA::S.56,Stomach-AdenoCA::S.57,Stomach-AdenoCA::S.58,Stomach-AdenoCA::S.59,Stomach-AdenoCA::S.60,Stomach-AdenoCA::S.61,Stomach-AdenoCA::S.62,Stomach-AdenoCA::S.63,Stomach-AdenoCA::S.64,Stomach-AdenoCA::S.65,Stomach-AdenoCA::S.66,Stomach-AdenoCA::S.67,Stomach-AdenoCA::S.68,Stomach-AdenoCA::S.69,Stomach-AdenoCA::S.70,Stomach-AdenoCA::S.71,Stomach-AdenoCA::S.72,Stomach-AdenoCA::S.73,Stomach-AdenoCA::S.74,Stomach-AdenoCA::S.75,Stomach-AdenoCA::S.76,Stomach-AdenoCA::S.77,Stomach-AdenoCA::S.78,Stomach-AdenoCA::S.79,Stomach-AdenoCA::S.80,Stomach-AdenoCA::S.81,Stomach-AdenoCA::S.82,Stomach-AdenoCA::S.83,Stomach-AdenoCA::S.84,Stomach-AdenoCA::S.85,Stomach-AdenoCA::S.86,Stomach-AdenoCA::S.87,Stomach-AdenoCA::S.88,Stomach-AdenoCA::S.89,Stomach-AdenoCA::S.90
DEL_T_1_4,40.66805597427954,50.024367243756146,52.293351423242484,33.66043600160044,96.30816020409603,51.57261871338494,36.92490563595807,4.380493719153652,18.022918249457927,44.58774045972667,14.682418113914167,28.64263768373406,60.15845358455813,12.611043020854593,21.522797458207503,18.986749860165062,32.232624714858645,11.389683368068686,26.010821560891884,10.389617039909442,11.763598951956173,24.90056831080711,3.875692939339617,22.375197781802463,29.787895926645657,4.035420489584871,28.294509767180447,26.521064622419676,73.39304487258121,32.334528939401395,4.819055637007792,37.6773001847241,11.849266828969734,24.11405471260314,19.297787871261352,22.9711790778187,8.065266042868563,21.53044682091627,39.47515121469003,54.90856465630193,30.189958408541088,40.373838340974295,17.388529018353477,46.4855133765403,60.52945703977699,16.005260442730318,8.211654312183402,72.97361537136804,4.548757847701041,7.985782820934698,28.668404651294246,37.83582554265831,55.45491910212828,27.092105145672765,57.568088009582546,29.24781460330625,10.7283290275297,27.177610744734043,48.81054181592988,35.546311281962936,66.34598800195946,61.6987564654371,20.85671267539914,67.85010937992051,16.68610747737136,34.0193515006174,82.03363499423257,43.21791714090716,5.271301500249878,49.14113592215071,19.287040158815607,23.468667354219388,46.210881434520346,25.761769470681575,48.83348422615782,67.2888831999604,12.014757044990345,22.43148231114955,10.605245292760964,38.77215412226205,17.710100660511156,41.16437513076426,26.791292785480323,59.81008894915873,32.38555414320936,92.71529120459857,37.36419863566626,82.31621349347759,81.8692107587585,29.44365051586716
DEL_T_1_5+,501.5996562838181,119.92877378450531,164.43590313707838,182.14654986842947,1392.0144210496453,181.84531049972668,289.45061829465243,22.192562879700407,224.38710119321865,246.97593455257652,180.57752844016943,471.2425120477738,258.4958911870715,97.38396562854231,240.22110936075646,147.11162926671437,119.65918052087851,59.21349114166136,397.5417857873402,122.80947734556287,191.92810988352463,144.73461331947144,59.89422365675313,284.08965759244234,73.08409654230428,28.008026450422065,71.02345214152507,157.6249400727926,598.942699376997,149.15686160836543,47.880480310856264,322.6868091649289,97.63131666003025,193.4761358718266,278.0571346598432,67.06997128675476,45.9282653694612,25.389543082649386,208.7135011695539,522.5196608263662,91.75703093298111,132.70367230719998,260.87942586137655,550.0440884120965,721.266308825992,60.377836644548125,109.00965031158115,695.0714482925441,60.997055817288114,75.21541440081774,63.40241862457824,142.50919671072774,607.5142840291048,376.4417638374956,359.6379645698704,473.55311155481684,102.31118362478693,152.5497077796012,397.78847838676523,299.1652008301111,555.0436530952767,587.4295736213165,250.91517914343967,1116.4630478302004,40.533308425108814,138.81771589600436,1038.097344017341,190.58223612927867,79.05020112049483,439.13910458841235,145.06095883878243,344.76369707823847,731.7064178345113,237.12295129863645,613.7658652642434,1078.5826572073508,94.70939259355394,61.650083833301046,141.00991424724674,231.00360540986327,93.33354312429515,274.46040350992666,46.37198952354687,568.1493253859331,66.5439019653233,1464.1284921485271,131.86982060754556,152.26431610616743,1142.4705734462552,85.02667797674209
INS_C_1_0,0.4142080129921285,908.2543614652155,652.0686465833746,0.23989922780509768,0.14237480230470775,336.52076856800437,0.9618191070010884,0.004648979513263022,0.45263442355350714,2.3651267532148137,0.13428967651033097,3.3547573537698375e-15,1.7034133674615344,0.23778137822990478,0.07693953751585346,1.6292292891534044,1.5507968667013272,0.8244190010552164,0.50314503114771,2.2527909160441526,0.0033135122739176345,0.8942222475577672,1.6777871038228918,0.8917084630361378,1.2692645976756542,0.09691923515007353,0.3800043566392701,0.9873492043110874,0.3142914890430641,57.293662545231165,0.05003243903645848,0.15756806267262627,0.31004293939014,0.5191900911731975,0.00857977180467672,0.17327279971208837,0.04551550837629437,0.3084377778237241,0.2913436838919722,3.603049379075726,0.22896358479870524,1.105913192887975,0.12471376693742323,0.18489249500640093,0.44694098990958764,177.3603207501521,0.0002943061162362602,55.29579827115359,0.00410255874313494,0.028432645652944802,0.5215674114062329,471.28534743792704,0.3927424362915022,5.928277270468567e-15,2.3513698638487743,0.0029452486001314915,4.206741607202626e-15,0.8763033054222474,0.7224020773427238,0.5202337662848826,1.5493406358938968,840.4802388065075,0.09412385841669361,0.25621743953409887,1.6212686826165619,0.2533837692005244,2.941979316961303,1.1087070265966414,9.226031334423534e-16,0.2833178802389883,1.6000588752981995,0.08614901871082294,0.23809045258222572,0.759659412742807,545.1669499452253,0.42433385119210365,0.056186791873488476,0.3792640574151027,0.06352971206431055,234.00826003152687,0.12625752892662537,2.941302026291264,0.24544945457061185,7.432972431903665,2.5033855856179015,0.08206243697020109,0.3015475324320814,373.3044467372969,0.13608469333258102,258.9467960764359
INS_C_1_1,0.6446246728133918,25.930857692622215,18.9578410929286,0.5968577089740351,0.560616412011371,10.135033408654637,0.5375252806939267,0.011848590668532298,0.48694680830787607,1.3505166552866572,0.06997625341677438,0.13131786834561274,0.760532756181114,0.05765260920181603,0.18996452852187495,0.3596028248676085,0.6270560048604287,0.7644570137005832,0.516824602392783,0.3510486297829749,0.06009887961429901,0.4467361218393926,0.8396165089578718,0.8073176331441727,0.9400416399591329,0.02256078937785193,0.683671620451153,0.4061533636708179,0.741136883182106,2.0064207688130797,0.05931743362620463,0.33016249628397093,0.06733936620735316,0.6533316028576659,0.08400656182881312,0.3826248155156804,0.0995831680268545,0.535668609335905,0.5215894728039373,1.1698491315393715,0.54677588550864,0.7881313108268813,0.16334138394685122,0.5248113340829558,0.2788284924731401,5.198007620808753,0.030388428083078817,3.75943193989228,0.02009362161856335,0.07812455709074578,0.6962095814650344,13.768032486956114,0.7534487987456358,0.10490040418592907,2.3970339122383413,0.13207651373629714,0.028510344881964238,0.49392309136884915,0.4814179893745856,0.2527189544369083,1.6603930420389892,24.030521410238165,0.22302305631669472,0.5341737665884989,0.4352948923904804,0.6154794147196269,1.116621077669842,0.9561655529972168,0.02202836891418476,0.4375261095631928,1.1119285407467097,0.17708559464535018,0.4413571280818537,0.3218610160155607,15.488301216859659,0.658502879323473,0.06604826916338397,0.27934158537892806,0.11957928932695024,7.891357618947779,0.27771747358867055,1.463599728803099,0.5640351550587307,0.8911862038894208,1.8942423481083228,0.5705371226337913,0.7199466873796069,14.395000969045759,0.6203478053883408,7.758593208166242
INS_C_1_2,0.8929760310386394,2.2660930570905995,2.4543035445933676,1.3997600043178413,0.42295587193027734,2.055654835401248,1.0563263049309641,0.015037448768113778,0.5143252959169209,1.2321464600521415,0.047144134910988934,0.015154775887590483,1.5589542775999614,0.03516044252836206,0.2792513482945279,0.6597281655103645,1.412769285309789,0.8262275217387849,0.21215254642114537,0.0827504985017777,0.022391492319330568,0.8023689227114901,0.5699717644116773,0.6333843038193202,1.7730535865558628,0.027979852246989362,1.5078888270483315,0.8318398016491246,1.4811180457135869,0.9628149478451786,0.10132495649320471,0.5940949732963275,0.07406391486247511,0.9535999621738787,0.017529191587134844,0.9302557192168637,0.2176569698771564,1.171495615285471,1.106533254899692,1.7475570582566995,1.3333130624715563,1.8663731317812615,0.07237718555129413,0.9292949867562156,0.1742705852822222,0.7691412056917986,0.0035169547700769598,1.4824478229349345,0.004924676524833038,0.14812371721822803,1.1175558087311857,1.7447571714011496,1.2739103202600093,0.012106060934310797,2.0877161642745214,0.015342097649172317,0.0032902444473689903,1.1088855521882095,0.9102129265133462,0.3590761899833743,1.7586619456576122,1.470002466305852,0.3577398183379683,0.153238610153894,0.6146528118688214,1.4767167052650734,0.6902300576866475,1.9567676321436225,0.002542190170076958,0.8086419439872905,1.2277915819968401,0.21427230473856992,0.33850789713270235,0.5841723287062949,0.8087269857591969,0.0994066447364012,0.09557534496106007,0.6404116679390728,0.15999052919787832,0.884941156288618,0.6268391600201694,2.0094828712134847,1.4079805028466486,1.3546827886009496,2.109215972316287,0.43842244600834873,1.7479960021493843,2.6674263641609555,0.7963569060126139,1.5006619098423184
INS_C_1_3,0.5164565258730417,3.49728634994717,3.1035234016526134,0.51115571205371,0.9812600153573049,3.0265960214080416,0.5251353010768018,0.4853838069524069,0.3400047460886746,1.3964723251387088,0.2961323645878192,0.5222211351738413,1.086750508311024,0.8514711167610013,0.9302000364661299,0.3601537366192303,0.6129560367048097,0.17195272744035411,0.5280733678461788,0.37983413456827936,0.18623636313260983,0.3958980222398109,0.08266482132186204,0.34665177155279037,0.36410011612299925,0.4083015241471748,0.4196379768302244,1.0756321645984002,0.9033601167977561,1.4003096090872196,0.12929364667157575,0.5811515352177752,0.24687587111062873,0.41965024301884085,0.6380553627168735,0.4555220948065039,0.23018708045766356,0.5384638207499514,0.859305450934931,0.774815165554849,0.9987820797342317,0.8807229209251386,0.18124592583017538,0.595275459079179,0.6933873020034127,0.7320651880402407,0.4207897219843099,1.0622235357093526,0.23414403105715523,0.1783779696455111,0.45309277072177856,2.0706221920813377,1.3472309050962041,1.247407608048313,1.2274745972923533,0.4897717248910236,1.0024036297282477,0.41886714869683145,0.6637033213414866,1.4762178802191248,0.8766677343355864,3.7610413791600887,0.33087214707574425,0.8797610804477519,0.44149141894608573,0.8201401696578312,1.1194391860859605,0.5959827781089027,0.1795734445222879,0.580818972957142,0.26019534114081083,0.2736800883603308,0.5765604353357368,0.31203266017515546,2.1764765857407653,0.9432399901421358,0.43518910885082684,1.1223528565046086,0.18801192557418311,1.4036216724236419,0.3173084791704312,0.7909264389083405,0.44992191296385053,0.6843961663699804,0.7315931649390871,1.2198341149772438,0.6859398325135869,2.7033500525919214,1.451572870059217,1.2458569366250294
INS_C_1_4,1.9944493536801378,3.9286537024089374,3.7406958070045375,1.0181140819037189,6.014192414809223,4.8896668294478784,1.6377672091951825,1.1078551373633965,1.1211066809580792,3.0578381049102,1.238720151737875,2.2614680818361883,3.564808666931679,2.1913582072167435,2.4051321614961125,0.7904422844823095,1.158097035640539,0.5086388471680289,2.1139035122063037,1.007975773749126,0.8577411324841034,1.2123375933898806,0.4318896407392101,1.6358054865353513,0.40448549170413495,0.9204070784748232,0.5343729979510532,2.3310639771763904,3.823883862391079,2.9658962816846586,0.3509631105610212,2.3852790534296493,1.027170709766579,1.0437876718107666,2.0667424172520423,0.9987430030765068,0.6016204336554124,0.8274818691092223,2.3437296014241005,2.4215754082148084,1.848122608926686,1.5395868959848051,1.183289712669982,2.2030894761103004,4.2420230656933775,0.7801382594032894,1.1608344481821948,3.274535626917226,0.6359838016215096,0.5606484928127776,1.0743009953901796,2.544415378481956,3.3917458470814252,3.558821673746558,2.9536972978564457,2.244237593864673,2.367347409926788,0.8539079672417482,2.7557819646912685,4.14912863322183,2.511696124356383,5.826843818223464,1.1575889619693362,4.502080151312571,0.9345249012504125,1.5350612989491097,5.044483885809917,1.2260690799885785,0.5734717294270015,2.7272373970592634,0.7681043416538476,1.3514079074165677,2.9319529256892385,1.1838123796061546,3.8751628905185407,4.622721423072542,1.343287990747032,2.548296245500179,0.6331763988334321,2.427883432450856,0.7928003112388395,1.9058748744936578,0.603025750207846,2.6994986379575807,1.9966185448543796,6.03846788892769,1.1580170310360636,4.050761523646405,5.5967993903762725,1.3848903032949793
INS_C_1_5+,5.954606998231985,7.419655876880796,19.492359204609738,6.522441698436562,19.985704332685277,46.3578829074179,8.139566311431448,13.744800243787328,4.532610428208404,29.371546656332757,7.382289969884857,13.069947255988282,20.716993901372298,23.69172041173262,22.6801664126333,3.414839694709058,9.418648413682684,1.688814515786719,12.658282209049979,7.236630598387836,4.430040017390281,6.474946488100027,1.0163962425637885,6.483105488332185,1.3151732578308488,11.454947347174988,3.8218633353843603,25.081765920910282,14.905977633069888,26.222119805615108,2.8751197613943265,11.030983840813505,6.033027564628996,4.650147530574631,16.971909746762233,7.696822811326226,5.2128836967800725,9.239503149924145,11.775558571456047,11.566514876524941,21.234700046443052,14.750966495764185,3.8960572878969546,7.746651504655296,15.2238944922766,1.4148381376663028,11.63511275790025,11.660967877580344,6.200058213662843,3.9968312562895596,6.008670199036066,9.424326654267391,14.745320663466009,34.28503266695759,21.379469953248904,12.089977421731176,28.370201209306142,5.475907361845342,11.795548573495248,36.86297322221363,9.54086544996924,24.23085155671005,4.083486965156664,17.633715822740996,8.458004309351807,15.157038095180614,22.354346966907904,6.208052078159202,4.833869648921615,10.058115546861817,2.295462423919294,5.364501229455535,11.398444836974623,3.7626603959412432,9.031789347972735,21.44698565919849,11.421730828425492,28.332553147546506,1.8068087680006824,10.97836937723261,5.340029574479985,12.68815747686763,5.208497648601762,9.345286677996816,8.323513016919367,26.992881109611062,9.868804658492897,14.785406965329802,32.96151877890764,5.35990928749893
INS_T_1_0,2.9813215912127826,67.35439570421286,51.41135695702542,3.509210617868792,3.1348680105254045,31.63569475945961,3.020584336776364,1.3150296194875073,1.9744737369437786,8.191776336237254,0.7894451215773077,1.506728493494287,4.760424462489999,2.312816011958626,2.971361338458434,2.0721012862889086,3.8349792457663736,2.1821859515475284,2.495707430635349,1.9399347274147123,0.5664161222341784,2.263401937618356,1.828001392504799,2.392108587471851,3.97029832103326,1.159449702396781,3.553670564231789,4.262809575913411,4.142083132455976,8.490566808063225,0.5281284973768157,2.1398827209459865,0.6396436088691206,2.9174721995174746,1.7725816915917534,2.5037857335392335,0.9070225411446687,3.316975630216111,3.611944553891156,5.293562926066075,4.711658260751385,5.223475585280344,0.6256622986879791,3.0823210492896376,1.6260562131882335,13.827058499942508,1.155544085798387,13.037739695974189,0.6487674211052735,0.6828347460361676,3.39560522046677,36.664641884292564,5.626133205722613,3.444940419373938,10.301252272823376,1.391136957044434,2.727135698101427,2.86027980076912,2.8107707751280104,4.299078297823652,7.66131686216214,63.596083271006464,1.4336434100682394,3.2485621924005845,2.582521184835192,4.45201165355099,5.750518096541327,4.666043140175042,0.5010380799132973,2.4100925491895975,3.298100270428317,1.11775416402439,2.309009807762008,1.6973468536130762,40.052752716438725,3.8987780625545727,1.2006786210032498,3.8667645115354414,0.761060794640182,22.593222793668968,1.7469276164439351,5.971160382286817,3.301742430280051,4.187002545299981,5.983404228599561,4.192706203386895,4.48167919066417,42.99706567919676,5.307766808763994,21.257203282542577
INS_T_1_1,4.182057284934497,10.893238137306279,10.999865498465578,5.96347455715242,1.6138077575629763,9.093141596291781,4.466946570862096,0.08412856669783737,2.4638373333242627,5.447169140885213,0.18854863511114,0.01302715689082006,6.666215268301558,0.17708004196460836,1.5476505752690755,3.4033507883150342,6.035968343250951,3.076615248281242,0.6716603402240805,0.7804430024801218,0.08356710494695828,3.3467099036028234,1.8135938074806963,2.269984511102351,7.359931281674669,0.1342524747790175,6.390190797199877,3.7186716852201616,6.275419692377234,4.879947968968608,0.45069877863946695,2.6771557675196225,0.3160471336675778,4.322060649842663,0.08837445218434924,3.9805161024237097,0.930708251102635,4.9615133495150365,5.987517006580335,7.125446424431506,5.718036645072136,7.979799714899911,0.2084176791612568,4.3965057613792755,0.6743983938563226,3.4337358443589157,0.017417260982123175,6.119961203693981,0.07876752848139974,0.6286508316326425,4.744260946980665,7.730408032467521,8.645079894364736,0.049956499261657766,8.377962105509392,0.012557587009596593,0.045178531756960884,4.724005844050964,3.9073052460747113,1.9980450106370504,7.81074199981162,7.129028772872581,2.047997732864576,0.9497744545086526,2.6635314717313237,6.313373945719927,2.829406048586984,8.214606134990218,0.006566513713392929,3.4147573543471847,4.616093817627181,0.8707965070449785,1.4269076601492454,2.67552718317165,3.7983810054436877,0.2701887824904508,0.416118916910468,2.778073857602543,1.145292493582132,4.033902504549333,2.66706119318512,7.978798410558351,6.018397790231199,5.714526010006073,8.856447251450707,1.6803020628646523,7.465184314739008,13.176173264017304,3.2794321357051808,6.581477164053385
INS_T_1_2,7.844328150313115,13.523703018718198,16.934525871471113,13.318358576873598,5.6432828314225185,16.485650453482844,10.303754437391808,0.31752739019782084,3.5574930500023525,11.326565134502905,0.8883493939225704,0.4366055545121032,16.886584530344074,0.8292673809892543,3.086299579842398,6.6414469593959975,13.571517671985479,4.434660539563888,0.6100315389005528,0.7778756283706046,0.3305217319596781,7.544159312346417,0.5933307345748053,2.550261068843639,15.10880875737138,0.36347830975934325,13.86840912257829,8.180756703280846,15.977552063204445,9.75261562274892,1.0050714255073698,6.892282913063311,1.2752961282701503,7.865205497886008,0.501953968628589,9.214108518321474,2.231926788206107,10.718766524716798,12.472608210422111,14.537744438931533,12.772414888197867,17.816402966216124,0.5276571821317645,9.358492386659254,3.842789917207985,5.552478237978081,0.1771935678631405,11.27189880709453,0.1589547633029091,1.5468977478123522,10.737460746841593,11.431384311564068,14.527316116392385,0.5380486819143631,15.004625155151372,0.5088843638450322,0.29746794618269357,10.549790686092326,10.06761512767589,4.868704204650184,16.2152481646025,5.949461033005828,3.949878123720672,1.9807442524243057,5.973085552863935,14.094767067234798,7.256645127431459,17.796543763495087,0.0942072898456334,9.084212417500723,6.850739309585379,2.200676019070106,2.7986411346949223,6.070399634981835,2.579803024336821,1.0862901867641934,1.409965580834594,6.722923195669994,1.8691712838325087,5.423480304405087,6.128351077495825,14.53338417600127,13.42013507562955,13.523898763909958,13.276209493661959,4.860625209667244,16.64485352356942,19.776195481933783,8.224063945741037,11.462801215099217
INS_T_1_3,5.430011552566143,8.591364355754829,13.421091670279697,9.338962994630263,4.693751565198465,17.88640348694948,7.356396562510729,2.466562253541032,2.7763190102176436,12.07457387135479,1.3938808110666154,1.998021184905788,12.434416164211061,4.235278369987138,5.531985966689558,4.5991534464393595,9.945699048801785,2.9677708362103967,2.165487446554707,1.6216888753638554,0.7584058818771329,5.379786676328803,0.5157276029618996,2.206165236384495,9.719328870882205,2.1438789227050834,9.355983752594154,9.259568842307447,10.787481084375095,10.018854664988835,1.0736733771204847,5.137966245515754,1.3634674106460747,5.562290198183162,2.849546382915507,6.8001266024521465,2.147346156746871,8.293527665805778,8.858086670487957,10.625252950952435,11.58417103736977,13.58536994971483,0.5415937160582105,6.634324176584098,2.93545693609738,3.571969701219869,1.96546270928211,8.707351258881058,1.0842147630103585,1.5121863039796384,7.3554736062180766,8.26288333681145,10.915422388407606,5.760377722995873,13.028891222483047,1.8182644979791418,4.892927240331209,7.440950650738355,7.060547169676501,8.389652084412194,11.47781422173069,6.734719639955645,2.840185181135922,3.0880530383514553,5.03217165796211,11.340207253533356,6.936049897625669,11.933781870504946,0.7964731858705512,6.104262230722698,4.6108833474411695,1.9396332847398663,2.9344866120100623,3.9900886282928427,2.1625729999583845,3.273535115056332,2.4491516023329694,8.668306625521417,1.3014889696261056,5.061589478810731,4.5382402111962055,11.094653930766162,9.257396461970714,9.08432764830578,8.962036566387013,6.115388166775099,12.0355498899586,14.686112488572881,9.593638266382232,7.902887925189868
INS_T_1_4,4.976089219885631,13.57168443485447,22.900242758597457,8.766417704345647,8.58799156917827,39.1371141055674,7.719036104494244,9.30191774976201,3.4228662665654346,23.749283493920817,4.09860792023377,7.399145518688618,15.46780867323578,15.56771595720844,15.63201427576585,4.06206436680216,10.769274810213119,2.344070242011651,7.525933282142938,4.736833251090659,2.457193350149298,5.785762039247008,0.6755775290873081,3.6743984265410194,6.279876831124707,7.85263983803458,7.54096351564155,19.557445373291856,10.683353282660574,20.05612065192852,2.161238560198319,6.852939092743951,3.256314143556883,5.259256811594543,10.61886405454924,7.733455437412647,3.9520825500561303,10.124689773621316,9.413376453315223,11.464331476373095,18.92329053670392,16.11433796120949,1.4253921269739829,6.624570695158294,5.663440755569891,3.86605641643434,7.600253022585849,10.763773658173106,4.046304771511348,2.858407230752378,6.785783543308939,12.668183772133949,12.086187457586357,22.249941732217835,19.450949452188144,6.5948762201003825,19.10255517325851,7.129719904143594,7.955455145446929,24.07694835197616,10.867470579394974,21.626167534237354,2.9827877215295997,8.686169494522941,7.461098245801321,15.101762741292928,13.236008532467409,9.695072886880979,3.0512107510299504,6.2762450360154585,3.6034608714673824,3.251093403711292,6.138034106416346,3.286597463387379,8.16997744986097,11.364899623535923,7.21844158369117,20.735819697578066,1.1918936831540523,10.338719541654228,5.198268687894313,13.104763337160819,8.213714945530981,8.20102588671568,7.849436795079519,15.006116479382476,12.39352490392906,18.434215603012134,21.48253180702507,9.163049316121644
INS_T_1_5+,12.844561220867838,466.44135037647453,883.18508583206,164.9869372917434,36.30338475134426,1747.304240293869,140.9762008921186,487.8644185816594,73.19487452519401,980.0870794522812,158.99836026389895,289.8015058901925,401.1330525050766,794.2919501058176,732.4865624520783,62.12175706098254,277.95728368707785,24.05437541566781,305.8272221178725,214.6771311822985,85.20131079680942,120.8496294091374,14.152853497282958,84.33417215736173,18.869649682227667,408.7935962532197,110.92811058617812,855.1434142136644,98.10470957002283,853.4135208566763,86.00936511477046,146.48335825175002,120.10553345915,90.03179792430696,501.1830101589672,209.99066445117901,155.487381402613,322.21326152228033,210.4213121443101,215.20142561817977,740.8382816816118,478.771261368054,7.0938095767967235,58.95770254489184,44.02417709141713,91.20292417493037,381.8492089373096,174.27048954279442,202.16751163928637,105.15547381169438,119.89951055175621,438.7216644396567,273.7133984826419,1105.828795563693,645.4341017702658,243.29387856246998,999.1488790998858,138.95779019961253,121.05834829946474,1124.7426886262976,127.13440447511897,954.8747340501266,34.04275806485893,195.36501870612886,265.06566212044004,498.9661515174328,323.14115995261176,119.27856944349288,145.46895554883622,41.327140426184265,27.967149770045403,57.984376247497224,122.82894474221762,1.8756471102759942,281.429009490652,354.478261637231,332.96768218698,958.4226837806108,3.012363758908373,379.8570192342237,133.07160952249833,356.83434692637945,160.22700316880972,38.9315822465213,138.39816013041101,400.9473326168902,302.9293283457186,510.1965148300627,748.8446975783365,255.19725426785902
DEL_repeats_2_0,7.319030302324524,9.641077521714136,14.795711646874999,12.571588932087279,3.597752766685914,15.642444014108827,9.417298128961992,0.5068859127129233,3.832261538130299,11.453511590678461,0.5210112576767373,0.316518942378058,14.089193755794613,0.9071578061527561,2.9171203395555887,5.7234054280566315,12.76124737300452,6.055705666923636,1.4884241320456217,0.6289499641794318,0.2454715588238523,6.990124190446402,3.2742750458152354,4.16608674261249,15.175005784841638,0.5599155576601402,13.354846924966502,8.001136857081107,13.18742987435109,8.363262369923593,0.9573044162195018,5.299848563923127,0.7328253805509481,7.855690608039416,0.5091592841431485,8.4325325814065,2.0455285777914556,10.506327634803519,9.673789706293732,14.818682861867838,12.431487757645233,16.961317709927812,0.4220729940979289,8.141770246409806,1.4938305103004683,4.809228455049198,0.31564654599322095,11.832275995571795,0.17978920735353104,1.3918554237301068,9.872540184767278,10.030296271263456,10.697700767552083,0.9261233061642639,17.29270472639976,0.2812289747046863,0.789666995381534,9.956677224636481,8.127485239213936,3.893094786075675,15.344745020592095,3.684002416371345,3.050094913777648,1.1792723885964467,5.6076983053780625,13.517656460005977,6.140575723493487,17.10482325200252,0.12767928845446616,7.175735385969873,9.144757495132225,1.9210885816373238,2.6597303250921973,5.117388932830595,0.9083456949477025,0.9252487143927073,1.0933299163678132,6.423988846386157,1.2728845420125459,5.102635515900399,5.649940786222764,16.40226652817224,12.651986076897991,11.911318927897847,15.50778834482872,4.054016022769837,15.78176455170769,18.21811380835188,7.563954694347212,10.405579087065965
DEL_repeats_2_1,8.775396213611089,20.95054295133344,22.372922358801254,11.829623751778382,9.54941024610964,19.837968203023895,9.710708845316569,0.9022608140617964,4.721223185321961,12.116244439260429,1.470089617922467,2.4586983611913555,14.626845932580391,1.8941771151028024,4.09914160260705,5.716201450615034,11.90015826146236,6.304790930905005,3.559599442713747,1.4118285898591405,1.0806642132272486,7.125471442284556,4.097545936265981,5.838203580567664,13.877769564978118,0.892961638195148,12.097270541205983,8.254692633935186,14.836405499668404,9.505209280725284,1.0996697566369829,6.565884202379253,1.3675225525496486,8.070891238767178,1.9993530562344293,7.937964608718918,2.1495960712090825,9.600729665876878,10.00979992941702,15.732812463368566,11.730065026002217,15.70279536209437,1.6931911667804045,9.48076318595097,5.201996346725509,6.730254683715071,1.0034196425345043,14.971396381689612,0.559454854947059,1.642752529089902,9.389724936806727,15.754168080783202,12.288627065043247,3.16134343626559,18.346441046893336,2.44089970491413,1.815839986810466,9.418283628835816,9.404314013393465,5.864652178146312,16.25275951292325,16.996372220634008,3.8146156052725906,6.005289430723364,5.442757500641275,12.704819328313185,10.529220478774814,16.108701534924094,0.5450721884788692,8.682373937006714,9.564377860539471,3.163247931880364,5.672374865528578,5.625633403229049,10.404344332861772,5.779018002575823,1.7611789799877753,6.734157404338882,1.7601707666656592,9.223630663095733,5.509664766591566,16.635543540092627,11.366993465932381,13.183283209742257,16.148133506668444,9.97969218277289,14.528035341464793,23.73608300236252,11.914651457004316,12.885647128323065
