Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
AT>CC,0.0003202253771112993,0.0006448546240135994,0.00038538221290040215,0.12486509274368075,0.1155038498547682,0.022019485585686862,0.12279600732174298,0.012625185582787805,0.008115519900791075,2.697208781950362e-14,7.69122982875456e-15,0.002481890118901886,0.0031849922409871944,0.02258144661208011,1.1465181778268326e-14,0.02893376263690818,0.022863247536950314,0.040012450123681154,0.0007824451588253239,0.014796246301629321,0.0004549493534060844,0.07525611663856677,0.007777917857252413,0.001663159553461645,1.818112554828313e-15,0.012026569201702253,1.0824441482823688e-14,0.036946240679882295,0.16851831465736322,0.00244608285383461,0.020531902385671617,0.07123966657040963,0.04516981020647576,0.00666645745125823,1.9463311130994162e-14,6.921899355692372e-15,0.2222700047137063,0.0030088082582211914,0.04024015728424828,0.04557500642599453,4.210713370414381e-05,3.880957262448943e-16,0.045234403131029687,0.011982642335871164,0.0874746326365237,5.215453375389707e-16,0.010816212925500245,0.004344770508502361,0.03168705618175878,0.016160847477424415,0.0003301057404868237,0.05671542848754395,0.02564707338597088,0.20770546331631903,0.0038452363498839063,0.0026920450248292776,2.9597848082943112e-15,0.015573062697885885,2.3152961261999883e-14,0.008454083761756423,2.0742064823032558e-15,1.963147148765063e-15,6.745136755896743e-15,0.019092297604159786,0.0056745008928919295,0.08157860089463938,0.07132401384842703,0.014514178504260903,0.0008272790152318292,0.0044418281036271426,0.12844870637364272,2.2288282590562695e-14,6.298333147850116e-05,0.017248600630491433,1.3430575414326187e-14,0.02218392570887803,0.1933753831872603,0.00020435690570434672,2.352746385585299e-15,1.1204747559881091e-14,0.2593853120518739,0.3401399394144701,0.004839184448713711,0.016541069167599398,0.14541010193038267,7.80906202889977e-15,9.173688545305357e-15,0.027323957907146933,1.5898284739701156e-15,0.03369998645309244,0.18946948558130391,0.057603144293031566,0.019469122028399326,0.02888923665068689,0.019284798088009873,0.05389033844411614,0.01658989644861467,2.028932600594258e-14,0.002864296789443347,1.7335520227556717e-14
AT>CG,9.120660193469973e-06,1.66640270694351e-05,6.713958674438384e-15,0.0013578238670824924,0.001117671155763659,0.0002072280463363821,0.003497476264876047,0.00035959057528960666,8.456296929962267e-05,2.697208781950362e-14,7.69122982875456e-15,6.805442388184637e-05,9.071495898029117e-05,0.0006431648330922951,1.1465181778268326e-14,0.0002768899717677721,1.3332255846651847e-14,0.0003841163193058418,2.228560546575713e-05,0.0001355024661309568,3.7377421405884768e-06,0.0006891875944827621,0.00021119260431299815,4.400187090879519e-05,1.818112554828313e-15,0.00032230485557651,1.0824441482823688e-14,0.001052302942685962,0.0033444840703731613,2.240096929330645e-05,0.000579151684583663,0.0006627655991822612,0.000432610997534787,8.632221012850713e-05,1.9463311130994162e-14,6.921899355692372e-15,0.002152753540398231,3.045488606132661e-05,0.0004097775264927781,0.0004308452492659354,1.1992955140689886e-06,3.880957262448943e-16,0.0005855740027273164,0.00012352567667577355,0.0007991453288537524,5.525890243551975e-16,0.0003063910053409549,4.919355984460462e-15,0.0007469419607356992,0.0001542216502675479,9.402072734129162e-06,0.0005530644728692348,0.0002635709727963483,0.0018129501979895774,3.482855777183623e-05,7.667483482515852e-05,2.9597848082943112e-15,0.00014261646892230713,2.3152961261999883e-14,0.0001351922286998163,2.0742064823032558e-15,1.963147148765063e-15,6.745136755896743e-15,0.0003437252577740726,0.00016162115219203478,0.0007446352118987826,0.0006573175576007273,0.00013291931893488415,2.0704059366682164e-05,5.0271435373892435e-05,0.0011763197320564436,2.2288282590562695e-14,2.901568554505625e-16,0.0001677950553914141,1.3430575414326187e-14,0.00021610196695361934,0.0017709114039272285,4.65778109946877e-15,2.352746385585299e-15,1.1204747559881091e-14,0.0029533659278299053,0.0031317867889061285,8.054310015405343e-05,0.00017420819242893533,0.0014129701697457133,7.8849472381589e-15,9.22414296079492e-15,0.0007432290799434116,1.5898284739701156e-15,0.0003232572286002937,0.0017570135797215526,0.0006085758047364778,0.0002561209994420978,0.0007131345817392228,0.0005492696795082652,0.0015349047882364355,3.102052509447427e-14,2.028932600594258e-14,7.482954689608988e-05,1.7335520227556717e-14
AT>GA,0.021206312087456713,0.050487611586408146,0.28291996426389376,1.0795072853146206,0.8621434668490066,0.1481592076243279,3.1180093871815555,0.5355936314393697,0.08377204410919406,1.0866452646704585,0.309862496697971,0.13133324781125646,0.2390418853485548,0.9695951787629502,0.46190660401648453,0.278978984069528,1.2745239249811793,0.27735132059549483,0.14949534811080262,0.0968007395807209,0.04244696589846893,0.5743272217621636,0.32675820276859024,0.07908890799989604,0.07324770005062421,0.48007955598745156,0.4360926065021727,1.0971556525718789,2.8774207746189697,0.026369719467386577,0.5738940394186952,0.5817614575317408,0.30446074089592334,0.07106482775032064,0.7841333980830804,0.2788678877112984,1.4989553987614928,0.0342627782163234,0.3079686317762065,0.3107169180592169,0.00591316786311475,0.015635511273172854,0.5240924185362489,0.1558179052487175,0.6503541449745565,0.02154173108204713,0.31167242801605927,0.3363634004845344,0.6725063285530515,0.11882974758300477,0.02448609442396682,0.379986460876961,0.1983137193554857,1.8087413175417795,0.04131746957509316,0.15766798668425563,0.11924312896723188,0.28675214614742633,0.9327811731451552,0.3800740494667221,0.08356515324385749,0.07909082038188793,0.27174651678428147,0.2938647154273517,0.1488732488563334,0.6655441410574656,0.4251345029027265,0.1311544282562372,0.09603108068594579,0.05494853915918848,0.8797046301748693,0.8979451978930155,0.013464913762018185,0.19762968985150955,0.5410879303612478,0.14854385664598038,1.2100642079864339,0.19424263534630742,0.0947869047429882,0.4514142901821805,2.2532407987647307,2.024578681593886,0.8180212156452312,0.14861746707636,1.4069556216355181,0.315904850533254,0.37044857392788694,0.838195019643339,0.0640506435556193,0.2172848102406732,1.2205522487558298,0.5515353256555084,0.22808367400046525,1.0282260229007383,0.7486438887405671,1.3772460746188306,1.7848135390767204,0.8174116952032985,0.2562408545969461,0.6984094480165508
AT>GC,0.0005419353997869411,0.0012905516317764858,0.009152348185692626,0.2547370525741539,0.2489403840334173,0.048445583826887295,0.033222693609627166,0.010902990706135476,0.017278944533158938,0.03783854046621008,0.010789854795734804,0.003085516934823801,0.0063693852451121875,0.019906121948073147,0.01608424781843397,0.06582105198990906,0.002892229988583867,0.08586419197750449,0.004725512735191118,0.032909520402798556,0.0008101065013392578,0.17018305060058775,0.006491806828188248,0.0015914004061747553,0.0025505895553346817,0.008483941879742149,0.015185367547846168,0.015533345853971092,0.19321859677664993,0.005797522890267681,0.007147156316282778,0.1609637312377976,0.09817377264922421,0.012179239767671716,0.027304645111826318,0.009710578232805836,0.47829404770217737,0.006911791700975903,0.08355230637671425,0.09995914312733487,0.00018006691185899545,0.0005444508389766498,0.08460091347452517,0.0275770587513693,0.18855551747539975,0.0008298413211104631,0.004145077916619805,0.004044832258591468,0.02497226846711007,0.035555710394167085,0.0006500792562985378,0.12141058403903665,0.053756127116131674,0.440198769722098,0.0089716482219561,0.0038768883383370053,0.004152216097966836,0.04116370664596557,0.03248077299345305,0.0035943240956601953,0.002909858014741975,0.0027540553525840787,0.009462601923740026,0.02521811633523923,0.0017019567720580149,0.18488266181740795,0.15652393327906672,0.03351895115069127,0.0027157636890944273,0.009142602667249776,0.2869691916272697,0.0312677345694944,0.0003829151347585763,0.033362524837664026,0.0188414547179396,0.047571791032695494,0.4278691655850983,0.00639297228095501,0.0033006154330153447,0.015718890461703675,0.5183104343864288,0.7465391529727344,0.02309959218629589,0.03385193304088187,0.28846779834336456,0.011195149209089433,0.013029127332553635,0.011075916206442547,0.002230334909526419,0.07268445351614262,0.4175149142162781,0.1227602540095171,0.035466484255122846,0.013451818703315965,0.0142351922968054,0.014889152127290566,0.032045103523298965,0.028463442957976978,0.007019966308769187,0.02431961470772343
AT>TA,0.04670514283785452,0.11107755960555507,0.7308906131007888,1.0276767186320217,0.5959943734871207,0.15557156626148605,4.240998308444378,1.0222144191842795,0.09457501308839192,2.962401971542422,0.8447441874267079,0.34994340142203506,0.5411994107362661,1.8600434980478917,1.2592453847593696,0.3413286970666883,1.0776341953917674,0.15943489246113485,0.3804129850903408,0.06996988742192575,0.07722838042277075,0.54769759794002,0.781581981057363,0.14962703386945436,0.1996871822808912,0.8417935355286852,1.18887151058344,1.7095419349188827,3.55329756813953,0.037523559662147966,0.8384902514203999,0.5740737316523026,0.19139252749112567,0.07244087025362834,2.1376970019172132,0.7602469795939836,0.8096765700277103,0.11063391118271161,0.19289231167483836,0.22017466967776905,0.014659898372594463,0.042625381923297526,0.6758066573952284,0.30543818080487173,0.44472532263006653,0.10474615325230142,0.47037929781952253,0.5863755211997961,0.9004229704498947,0.10246210214793336,0.0553037449794355,0.2177515743290539,0.16326357479935147,1.1286330025991282,0.06814022393680758,0.3587216964733823,0.3250794825416574,0.6290002730562932,2.542939150598392,0.4828240747486445,0.227814524914828,0.21561664127921912,0.7408327659953281,0.3465017297956586,0.2090317016173156,0.6439733883407742,0.15616534847362967,0.15364047697304692,0.22606341293266033,0.07045143459608401,0.6601754871291513,2.447969646637191,0.04646260066764607,0.22519746932784102,1.4751087625326178,0.09575714362798982,0.5821110131396258,0.508117841924564,0.25840715697793787,1.230641338711085,2.143746317751055,0.719192939047644,1.9211294425259582,0.19979449522769818,1.009220151174251,0.9737093464020394,1.0847072106416213,1.327178683389513,0.1746142544552202,0.1065040352494647,0.6561027359170364,0.8670897734078759,0.34532546608279563,1.5309200553302842,1.3720353939015233,1.8854006116290485,3.1264729507718476,2.2284199785901992,0.6631531887012501,1.9039971856643858
CC>AA,56.402712532925655,140.22919863617594,1132.7008694771498,346.80794767364836,360.5328246150692,29.285938832997505,20.992437708896187,928.782124331812,89.38867216752385,4682.923640604464,1335.3598071986328,251.80865761747026,682.1786708592647,1711.3455184679303,1990.5975077856751,415.53402179610873,357.94436097889934,40.073519830222224,558.7672990704173,35.94840325497185,95.88764716493358,548.2772666641716,445.3056148019347,145.48792985501944,315.66270736107873,673.0086062390953,1879.3514708787404,691.6371823265238,303.4621845753318,51.50184666092548,207.1573999316241,652.4217834646056,76.17160624737652,17.191047208423342,3379.2415488824386,1201.7878018036631,236.07668281126416,34.668634503954934,37.33529959001205,112.17287040388639,20.882500351484993,67.38160810582815,291.5620054845135,282.86396923059357,134.2749832930644,75.21433615895296,154.64077748409494,425.99638799826766,111.24713773918994,69.88591911072179,69.45752823338742,20.386255863152652,47.2690131409475,578.4515010895938,66.87675717876976,376.82821864991985,513.8811034064942,814.86604959179,4019.8426747453022,286.71430345236894,360.1260175509728,340.84377355057677,1171.0980842372278,34.22723194351145,21.602189855356894,742.4441109227278,0.8943684954086935,196.50207034443824,311.88916947379056,66.41909051765606,502.58863348568565,3869.7162099681977,37.61930426950708,24.321498819520983,2331.831318938167,6.634560139031889,302.38727229715727,791.1986207540782,408.4864228210446,1945.380631499738,512.8245516522607,2.7678369340030757,2764.6175931858097,25.731296275366503,96.59577276669961,1318.3273474319437,1567.8192342739994,456.0274408197099,276.0277734183125,7.899844890093028,346.58590731262507,413.7264047715426,66.10189651185007,830.7194655380781,1119.3277656386126,47.457089146329025,3965.923923224366,3522.655162662452,733.1491819170827,3009.8121450242347
CC>AG,5.964551381183967,14.693872965484735,114.02264913819664,46.74427992863512,40.27315992298829,3.3256820380066783,120.48116252109352,105.30554001348455,9.618898331463836,469.5859893755302,133.9048646445037,27.785134516689887,71.47666669023411,193.3759551165292,199.6096395928728,42.27720167247653,61.97673900199647,5.325369829077719,56.78536754555948,3.633107389646393,10.111072883400983,55.07613450629812,52.49271489552538,16.213191970002065,31.653470379025272,79.20610323755871,188.45430495275752,104.97118551854484,120.32414288780409,5.165663060048429,40.6008535295456,65.97540834601179,8.630318525385686,3.051193219184392,338.85764702881886,120.51076576097498,30.090005578352002,3.715805398744445,6.413801926001159,11.984769925996604,2.1346102221265433,6.756774514479448,38.21068805067359,29.15310828108042,16.368947922167035,7.6107343167468,25.944101611516817,47.85998462909971,33.945344732361214,7.344573997681569,7.283163986052672,3.9293883854947795,6.368590223029533,69.21763546348728,6.776019499818654,40.41521873890864,51.53006644656278,81.81801793869468,403.09472125208384,37.55605265500485,36.112084080387575,34.178533093607534,117.43331618179927,11.958285432178856,7.636440823176883,74.79668905130121,0.337981269325062,19.711914522479088,32.090324181133944,7.247248639687424,50.56246777246596,388.04060337526374,3.8685336667637604,5.175757620284812,233.82728419186574,1.3939080590837862,30.4211864003558,79.57156479878661,40.96148383536991,195.07546111447635,80.7634682009588,1.346821080619674,282.24615026713747,4.27850649413402,26.545460020982034,132.36441628645053,157.3263915561141,72.39986918904142,27.679028107968886,1.5921381841234012,35.96246324772384,46.25107650346065,10.977157212495356,111.83186656860447,130.8326492044009,56.70944220960662,416.614452999446,353.2386254272014,76.44053544608826,301.8126543214907
CC>AT,7.792624879931115,19.379504451574462,156.49436247640364,50.670442859355404,51.920568692106265,4.729909467936365,3.74120830271863,128.3713626334916,12.495841546106352,646.8126575420526,184.44196232025303,35.170840709209486,94.24540472531798,236.52847402078768,274.9444071527174,57.91260703541733,52.04817118912659,6.3121045324346525,77.18316697812467,5.293962640917076,13.281980850569587,77.26439765450674,62.39941525509105,20.119098882652747,43.599821458712505,93.11561037675934,259.5789324418148,95.78324409127175,43.92100465416632,7.157930447149543,28.774861877461603,91.40100826117379,11.399826157785144,2.4973677712440194,466.7460702876293,165.99279030437327,36.60066112188187,5.110912414493633,5.896927121205101,16.432752341491437,2.884611874635181,9.3068519483188,41.36739415054998,39.55345743552368,20.6305865643833,10.586844806632698,21.439674097981634,59.87261756889694,15.67382280295785,9.99508379612773,9.595843944330369,3.935390312090056,7.0855630086309205,84.60240050384373,9.368444970671538,52.162404092691546,70.97805295669805,113.11768266083052,555.2268887769751,40.05692665062551,49.74116264516196,47.07786927494151,161.75387903829102,4.980855841309701,3.022623520497257,104.05451962234616,1.4318255751392517,27.404716862549183,43.09504691609044,9.254983540133356,72.03708301907874,534.4911892221264,5.273646235629779,4.1030744122073735,322.0761490246085,1.3960132044742575,45.277487683709914,109.30489140906812,56.42077663274093,268.69898225134483,76.33330323436206,6.551892333949713,382.10210320395663,4.205889818097745,17.062001697318173,182.57372067155404,216.87162381607956,63.63391647042972,38.125383068827674,1.7228395734359871,51.35832286982669,59.3516616241148,9.884835287380469,115.35123784255856,154.73546942568265,6.924235741484242,549.6721975648998,486.55458047823885,101.65563055358892,415.7199095337338
CC>GA,1.5568090809755661,3.753485091093199,27.69294324254901,14.995822309404035,10.771381262833751,0.9523664750415035,68.73321697847392,29.72040580351906,2.506966031572469,114.48584038494344,32.64622733068482,7.5660640907183865,18.447012612068804,54.38339131793059,48.665160066031035,10.515600773670993,8.823411001667008,1.5816355384107093,14.095163016705577,0.8998475999467138,2.4181484728061715,13.479976484441199,15.188274074037896,4.415471744552947,7.717168398192121,22.74235764652243,45.94547104220127,37.43449883452651,59.24031658687769,1.2603190112574516,16.361751634484158,16.28340389354724,2.444967861075599,1.1623767358282173,82.61405444091048,29.3807238838741,9.326448353846425,0.9933199723426603,2.216645624878288,3.179272939752569,0.5339180678330457,1.6473127948524293,12.200151040789997,7.379454941073747,3.819041447580033,1.883602338458539,9.757077414078456,10.549915878996833,15.855170035119468,1.907245508069938,1.8814559588918773,1.540569686367596,2.040226767658775,14.27190732642152,1.6500047203085955,10.729767887185393,12.563115373335567,19.99355566333769,98.2751593135247,9.65820969195089,8.804185788193676,8.332782861664658,28.630436589777542,5.713132492685095,3.6806203309126277,18.192546520341065,0.180079549375473,4.811267085238734,8.029076213786526,1.9192727518516288,12.416230179755072,94.60494049231649,0.9358223201287372,1.3112600570808586,57.00747837735577,0.5708903845635062,7.48961003725057,19.343487778377604,9.986477463995156,47.55971985848809,29.523222118154838,0.7308439750573523,69.16544315218098,1.440069657141527,6.958127325052745,32.33933517872678,38.402092618610354,25.723763390778704,6.748192803182506,0.6436090899974253,9.209949433063414,12.787994354938599,4.009805696935238,34.23129073380705,38.0785577263357,31.09928475578723,97.00963139332636,86.12016074464837,19.462449105541584,73.58242398747096
CC>GG,0.12576240134138417,0.25291709669761253,0.7042420909482637,3.6508245932609036,1.3951062808651857,0.14073444206260993,34.79564140908553,4.153429736038152,0.23108617155827418,2.910656958939098,0.8299888304410991,0.8350586986187398,1.3261713313122712,7.459991210514465,1.2372498321871692,0.4843815752169477,0.23525259353759212,0.38769993542193065,0.5689316876342847,0.049489678706738496,0.09695158300833061,0.47821513326323317,2.3810270292132203,0.5280946739905146,0.19619919656419688,3.624042887351439,1.1681051959881108,10.895095572830401,26.72772595116788,0.036452387792524424,5.8885639691345535,0.6857550259914498,0.4056874673434298,0.39581612930784715,2.1003573162942315,0.746967556369644,2.295587043012693,0.07050845427197497,0.7462065482521864,0.3492708351560456,0.0249065144199312,0.041880833767432596,2.7837268493064204,0.3996849915016548,0.45064772627566707,0.04767045718432383,3.143224771449579,0.26970409833902964,6.7789360795402755,0.1636489891541882,0.13667524554901167,0.618276870355803,0.5068062010572989,0.7244404296666886,0.04876341906942966,0.9971975750505251,0.31940123830512596,0.5360770539808207,2.4985209994962685,1.524771872603162,0.2238352319032181,0.2118504117372267,0.7278924556722749,2.5234807204858294,1.6207580142942244,0.6092567187929481,0.19042982879193518,0.14848995726405,0.3998128441839388,0.19787267234392159,0.5469499407212886,2.4052103514994543,0.023744802749189012,0.3672351230086089,1.4493426706106691,0.23690658444267004,0.5390768755010171,0.4918812697639755,0.25389349484732204,1.2091454201309941,9.212229184754065,0.8690073262031837,2.520468918616511,0.4149338012135491,2.551729582073518,0.8216542349901488,0.9759705054960515,7.6771064954252015,0.17156422380971634,0.2830305123959359,0.8782808351157165,1.5709920809446902,1.2375321844654106,7.610645345028248,6.158231913758751,15.294209263988881,2.4742764970265734,2.1894956121519704,1.2016159156186184,1.8707395929017128
CC>GT,0.10293377902188439,0.24462186053851104,1.721403067631483,5.271210045328375,4.807937114434303,0.8563910761104654,6.642509066345768,2.0907987645651755,0.4394172034847439,7.114939232962598,2.028861585522789,0.5131712335115065,1.2079205476962662,3.8157628063373368,3.0243884786798994,1.7003444582773537,0.5704582367073278,1.5338152861242014,0.8910780844209198,0.5961544332394368,0.15312730583184836,3.586667550270368,1.0802449633681155,0.30435125956210796,0.4795980360458388,1.6325457099479466,2.8553682568599705,3.03979817250296,8.233647911563335,0.16772379802309834,1.409632710317664,3.606371591198548,1.7852712626415017,0.2915928905419863,5.134206773163936,1.8259206933481107,8.585940814322381,0.16669384973190463,1.5554143808301413,1.8501543332972878,0.033994356094721866,0.10237537143150707,2.247561964416673,0.8817877619160028,3.3552539547685316,0.11528421395566493,0.8141326569023573,0.6550270582120454,1.7359536896687724,0.7031504803419982,0.1233003443863138,2.1337198970725684,1.0335270878403613,8.131584362765015,0.24106387338342877,0.7179407480871509,0.7807585825236806,1.8091494959321928,6.107495776546742,0.6954605359377312,0.547152789096783,0.517856562024358,1.7792926694212061,0.8995398115007868,0.3383027448951976,4.102596029143917,2.6140922204207584,0.8294662409110553,0.5131145607572529,0.2701424205040349,5.463577551218871,5.879403081443407,0.057588135654560085,0.6419706928587762,3.542837639270703,0.8327768983951735,7.532896140097343,1.2023352886533676,0.6206285429601519,2.9556888047648013,10.789007471074207,12.460221406535734,4.354962980625618,0.6586834471062897,5.325740778707444,2.0054482658345605,2.383684540937275,2.10074245508971,0.4193792137571055,1.257162359643419,7.4770095561269585,2.8093045322711268,0.8789804357394555,2.6145295398396584,2.7388161615783337,2.973242032861059,6.044890957244627,5.352100385260642,1.257378081295505,4.572919004871084
CC>TA,1.2575939861529584,3.1228787601471026,25.05504160214014,11.596237981088484,11.574385943930942,1.33286505212463,4.730073642381147,20.96419327938892,2.2312870898153707,103.49002520672829,29.51071397124045,5.657297552783619,15.186424044293966,38.604310204831805,43.99110514443473,10.080836219829912,9.273580335309953,2.135240994949298,12.375632138970273,1.2529949040793094,2.142924723840921,14.447433389908992,10.128930372763923,3.275926587152635,6.975971433393991,15.30862147855443,41.532629190690315,16.568377924125897,12.275224617638933,1.2138621844135553,5.296304531412511,16.62487546762629,3.085713858440623,0.592459770295652,74.6793712460206,26.55884644869969,12.127603286204524,0.8627599503080176,2.089816807932834,3.8933257151332272,0.46295459742039136,1.489096311731006,7.886203496942703,6.627646933652519,5.731958363188785,1.664340569661391,3.7947148307379983,9.679161075557126,3.5288181741652593,2.0463664384010585,1.5464414619784057,2.2161421476883785,1.847906866074406,19.49070009264678,1.5987693521060617,8.422259807885533,11.356488473071673,18.49311374387231,88.8363022043159,6.722189987084242,7.958586023225903,7.5324590839906325,25.88062064612653,1.3822525653025628,0.6745387454336433,18.939929093453095,2.2280376007628044,4.791762819432595,6.923816744400949,1.6092020317184403,15.085181770940412,85.51859027554012,0.8358837406319525,1.1172595205986664,51.5321838439373,0.8374141470517663,12.667050880034381,17.497237052929876,9.027324261238537,42.99183716021512,19.486143556822235,10.59198620833513,61.31469035273456,1.0970724092445865,6.895425822672577,29.139550120422236,34.651425566232625,11.06137213584758,6.10006129101242,1.2215021420545389,13.527880917932702,10.959981319232728,2.0891776304812724,19.45793183033378,25.406513497864438,2.921021950684003,88.63389042496125,77.84873287651811,16.31135684500735,66.51518552539733
CC>TG,0.052891305434878105,0.12230605280560759,0.45781506579755604,3.4013218456429275,2.5315340961090462,0.41018727472279104,13.208883888669655,1.6613906654909318,0.2373474141951623,1.5329459983745355,0.43712745069896286,0.36039813729079045,0.5657339172194712,2.9879761974894787,0.6516182449518853,0.6837188797712577,5.28018744852719,0.8378614912141374,0.2670334330634332,0.26333557089645415,0.11860001926581346,1.4589208302521732,1.0253535660749473,0.2404255354461685,0.10333157685713991,1.5973623356376416,0.6152020698870492,4.198560608624004,11.40079936508876,0.05844243843043114,2.298652547451751,1.4731693863816113,0.8816207050486371,0.2466807084830049,1.1061881865815884,0.39340291302133146,4.477213956659944,0.07622667599264901,0.982891867293292,0.8746691053411921,0.011362857197899283,0.022057239117513696,1.7119170478180008,0.3610351098370404,1.9699028289153644,0.02472600839408722,1.2204547285281795,1.1208763494556189,2.7144816029873526,0.3267837282625681,0.05822702913987221,1.1510185084294955,0.609636669838524,5.754194422758422,0.09608651544495297,0.4128311006211995,0.16821798550736017,0.5316372162748173,1.31588772640132,1.4414023434760777,0.11788655546902391,0.11157455018160198,0.3833566933207174,1.1419229272136877,0.6171468831859777,1.6858086796189453,1.2321993254073542,0.3110656073232925,0.20291230692352302,0.1589571659004353,2.3483008374323426,1.2667441184563328,0.026574833646535453,0.682932445317313,0.7633204731882578,0.4468349947427793,3.386367403043214,0.3051455412103791,0.13371724061958473,0.6368165879356336,7.285030972988986,5.870989808096099,1.663220933184884,0.4654634056280073,4.868751119345234,0.4318079433921678,0.513392827022363,3.232533423574866,0.09035715787311396,0.6509943648896929,3.436912707782913,1.539238557589627,0.7662243766706902,3.8334966059073246,2.4397519214915544,5.809378884816018,5.044594424899576,1.153134355733329,0.5761679972076362,0.985256185594866
