Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
AT>CC,-0.0003202253771112993,-0.0006448546240135994,-0.00038538221290040215,-0.12486509274368075,-0.1155038498547682,-0.022019485585686862,-0.12279600732174298,-0.012625185582787805,-0.008115519900791075,-2.697208781950362e-14,-7.69122982875456e-15,-0.002481890118901886,-0.0031849922409871944,-0.02258144661208011,-1.1465181778268326e-14,-0.02893376263690818,-0.022863247536950314,-0.040012450123681154,-0.0007824451588253239,-0.014796246301629321,-0.0004549493534060844,-0.07525611663856677,-0.007777917857252413,-0.001663159553461645,-1.818112554828313e-15,-0.012026569201702253,-1.0824441482823688e-14,-0.036946240679882295,-0.16851831465736322,-0.00244608285383461,-0.020531902385671617,-0.07123966657040963,-0.04516981020647576,-0.00666645745125823,0.9999999999999806,-6.921899355692372e-15,-0.2222700047137063,-0.0030088082582211914,-0.04024015728424828,-0.04557500642599453,-4.210713370414381e-05,-3.880957262448943e-16,-0.045234403131029687,-0.011982642335871164,-0.0874746326365237,-5.215453375389707e-16,-0.010816212925500245,-0.004344770508502361,-0.03168705618175878,-0.016160847477424415,-0.0003301057404868237,-0.05671542848754395,-0.02564707338597088,-0.20770546331631903,-0.0038452363498839063,-0.0026920450248292776,-2.9597848082943112e-15,-0.015573062697885885,-2.3152961261999883e-14,-0.008454083761756423,-2.0742064823032558e-15,-1.963147148765063e-15,-6.745136755896743e-15,-0.019092297604159786,-0.0056745008928919295,-0.08157860089463938,-0.07132401384842703,-0.014514178504260903,-0.0008272790152318292,-0.0044418281036271426,-0.12844870637364272,-2.2288282590562695e-14,-6.298333147850116e-05,-0.017248600630491433,-1.3430575414326187e-14,-0.02218392570887803,-0.1933753831872603,-0.00020435690570434672,-2.352746385585299e-15,-1.1204747559881091e-14,-0.2593853120518739,-0.3401399394144701,-0.004839184448713711,-0.016541069167599398,-0.14541010193038267,-7.80906202889977e-15,-9.173688545305357e-15,-0.027323957907146933,-1.5898284739701156e-15,-0.03369998645309244,-0.18946948558130391,-0.057603144293031566,-0.019469122028399326,0.9711107633493131,-0.019284798088009873,-0.05389033844411614,-0.01658989644861467,-2.028932600594258e-14,-0.002864296789443347,-1.7335520227556717e-14
AT>CG,-9.120660193469973e-06,-1.66640270694351e-05,-6.713958674438384e-15,-0.0013578238670824924,-0.001117671155763659,-0.0002072280463363821,-0.003497476264876047,-0.00035959057528960666,-8.456296929962267e-05,-2.697208781950362e-14,-7.69122982875456e-15,-6.805442388184637e-05,-9.071495898029117e-05,-0.0006431648330922951,-1.1465181778268326e-14,-0.0002768899717677721,-1.3332255846651847e-14,-0.0003841163193058418,-2.228560546575713e-05,-0.0001355024661309568,-3.7377421405884768e-06,-0.0006891875944827621,-0.00021119260431299815,-4.400187090879519e-05,-1.818112554828313e-15,-0.00032230485557651,-1.0824441482823688e-14,-0.001052302942685962,-0.0033444840703731613,-2.240096929330645e-05,-0.000579151684583663,-0.0006627655991822612,-0.000432610997534787,-8.632221012850713e-05,-1.9463311130994162e-14,-6.921899355692372e-15,-0.002152753540398231,-3.045488606132661e-05,-0.0004097775264927781,-0.0004308452492659354,-1.1992955140689886e-06,-3.880957262448943e-16,-0.0005855740027273164,-0.00012352567667577355,-0.0007991453288537524,-5.525890243551975e-16,-0.0003063910053409549,-4.919355984460462e-15,-0.0007469419607356992,-0.0001542216502675479,-9.402072734129162e-06,-0.0005530644728692348,-0.0002635709727963483,-0.0018129501979895774,-3.482855777183623e-05,-7.667483482515852e-05,-2.9597848082943112e-15,-0.00014261646892230713,-2.3152961261999883e-14,-0.0001351922286998163,-2.0742064823032558e-15,-1.963147148765063e-15,-6.745136755896743e-15,-0.0003437252577740726,-0.00016162115219203478,-0.0007446352118987826,-0.0006573175576007273,-0.00013291931893488415,-2.0704059366682164e-05,-5.0271435373892435e-05,-0.0011763197320564436,-2.2288282590562695e-14,-2.901568554505625e-16,-0.0001677950553914141,-1.3430575414326187e-14,-0.00021610196695361934,-0.0017709114039272285,-4.65778109946877e-15,-2.352746385585299e-15,-1.1204747559881091e-14,-0.0029533659278299053,-0.0031317867889061285,-8.054310015405343e-05,-0.00017420819242893533,-0.0014129701697457133,-7.8849472381589e-15,-9.22414296079492e-15,-0.0007432290799434116,-1.5898284739701156e-15,-0.0003232572286002937,-0.0017570135797215526,-0.0006085758047364778,-0.0002561209994420978,-0.0007131345817392228,-0.0005492696795082652,-0.0015349047882364355,-3.102052509447427e-14,-2.028932600594258e-14,-7.482954689608988e-05,-1.7335520227556717e-14
AT>GA,-0.021206312087456713,-0.050487611586408146,-0.28291996426389376,-1.0795072853146206,0.13785653315099344,-0.1481592076243279,-3.1180093871815555,0.46440636856063033,-0.08377204410919406,-1.0866452646704585,-0.309862496697971,-0.13133324781125646,-0.2390418853485548,-0.9695951787629502,-0.46190660401648453,0.721021015930472,-0.2745239249811793,-0.27735132059549483,-0.14949534811080262,-0.0968007395807209,-0.04244696589846893,-0.5743272217621636,-0.32675820276859024,-0.07908890799989604,-0.07324770005062421,-0.48007955598745156,-0.4360926065021727,-0.09715565257187886,1.1225792253810303,-0.026369719467386577,-0.5738940394186952,-0.5817614575317408,-0.30446074089592334,-0.07106482775032064,1.2158666019169195,-0.2788678877112984,-1.4989553987614928,-0.0342627782163234,-0.3079686317762065,-0.3107169180592169,-0.00591316786311475,-0.015635511273172854,-0.5240924185362489,-0.1558179052487175,0.34964585502544354,-0.02154173108204713,-0.31167242801605927,-0.3363634004845344,-0.6725063285530515,-0.11882974758300477,-0.02448609442396682,-0.379986460876961,-0.1983137193554857,-1.8087413175417795,-0.04131746957509316,-0.15766798668425563,-0.11924312896723188,0.7132478538525737,-0.9327811731451552,0.6199259505332779,-0.08356515324385749,-0.07909082038188793,-0.27174651678428147,-0.2938647154273517,0.8511267511436666,-0.6655441410574656,-0.4251345029027265,-0.1311544282562372,-0.09603108068594579,-0.05494853915918848,-0.8797046301748693,-0.8979451978930155,-0.013464913762018185,-0.19762968985150955,-0.5410879303612478,-0.14854385664598038,-0.21006420798643388,-0.19424263534630742,-0.0947869047429882,-0.4514142901821805,-0.2532407987647307,-2.024578681593886,-0.8180212156452312,0.85138253292364,-1.4069556216355181,-0.315904850533254,-0.37044857392788694,1.161804980356661,-0.0640506435556193,0.7827151897593267,-1.2205522487558298,-0.5515353256555084,-0.22808367400046525,3.9717739770992617,4.251356111259433,-1.3772460746188306,-1.7848135390767204,-0.8174116952032985,2.743759145403054,-0.6984094480165508
AT>GC,-0.0005419353997869411,-0.0012905516317764858,-0.009152348185692626,-0.2547370525741539,-0.2489403840334173,-0.048445583826887295,0.9667773063903728,-0.010902990706135476,-0.017278944533158938,-0.03783854046621008,-0.010789854795734804,-0.003085516934823801,-0.0063693852451121875,-0.019906121948073147,-0.01608424781843397,-0.06582105198990906,-0.002892229988583867,-0.08586419197750449,-0.004725512735191118,-0.032909520402798556,-0.0008101065013392578,-0.17018305060058775,-0.006491806828188248,-0.0015914004061747553,-0.0025505895553346817,-0.008483941879742149,-0.015185367547846168,-0.015533345853971092,-0.19321859677664993,-0.005797522890267681,-0.007147156316282778,-0.1609637312377976,-0.09817377264922421,-0.012179239767671716,-0.027304645111826318,-0.009710578232805836,-0.47829404770217737,-0.006911791700975903,-0.08355230637671425,-0.09995914312733487,-0.00018006691185899545,-0.0005444508389766498,-0.08460091347452517,-0.0275770587513693,-0.18855551747539975,-0.0008298413211104631,-0.004145077916619805,-0.004044832258591468,-0.02497226846711007,-0.035555710394167085,-0.0006500792562985378,-0.12141058403903665,-0.053756127116131674,1.559801230277902,-0.0089716482219561,-0.0038768883383370053,-0.004152216097966836,-0.04116370664596557,-0.03248077299345305,-0.0035943240956601953,-0.002909858014741975,-0.0027540553525840787,-0.009462601923740026,-0.02521811633523923,-0.0017019567720580149,-0.18488266181740795,-0.15652393327906672,-0.03351895115069127,-0.0027157636890944273,-0.009142602667249776,-0.2869691916272697,-0.0312677345694944,-0.0003829151347585763,-0.033362524837664026,-0.0188414547179396,-0.047571791032695494,-0.4278691655850983,-0.00639297228095501,-0.0033006154330153447,-0.015718890461703675,-0.5183104343864288,-0.7465391529727344,-0.02309959218629589,-0.03385193304088187,-0.28846779834336456,-0.011195149209089433,0.9869708726674463,-0.011075916206442547,-0.002230334909526419,-0.07268445351614262,-0.4175149142162781,-0.1227602540095171,-0.035466484255122846,-0.013451818703315965,-0.0142351922968054,-0.014889152127290566,-0.032045103523298965,-0.028463442957976978,-0.007019966308769187,-0.02431961470772343
AT>TA,-0.04670514283785452,-0.11107755960555507,0.26910938689921116,-0.027676718632021702,-0.5959943734871207,-0.15557156626148605,-4.240998308444378,-1.0222144191842795,-0.09457501308839192,-0.9624019715424219,-0.8447441874267079,-0.34994340142203506,0.4588005892637339,-1.8600434980478917,-1.2592453847593696,-0.3413286970666883,-1.0776341953917674,1.8405651075388652,-0.3804129850903408,-0.06996988742192575,-0.07722838042277075,-0.54769759794002,3.218418018942637,-0.14962703386945436,-0.1996871822808912,0.1582064644713148,-1.18887151058344,-0.7095419349188827,-3.55329756813953,-0.037523559662147966,4.1615097485796,-0.5740737316523026,-0.19139252749112567,-0.07244087025362834,-2.1376970019172132,0.23975302040601643,0.19032342997228968,-0.11063391118271161,1.8071076883251616,2.779825330322231,-0.014659898372594463,-0.042625381923297526,0.3241933426047716,-0.30543818080487173,-0.44472532263006653,-0.10474615325230142,1.5296207021804775,-0.5863755211997961,2.0995770295501055,-0.10246210214793336,-0.0553037449794355,-0.2177515743290539,-0.16326357479935147,-1.1286330025991282,0.9318597760631924,0.6412783035266176,0.6749205174583426,0.37099972694370675,-2.542939150598392,0.5171759252513555,-0.227814524914828,-0.21561664127921912,-0.7408327659953281,0.6534982702043415,0.7909682983826845,0.3560266116592258,-0.15616534847362967,-0.15364047697304692,-0.22606341293266033,-0.07045143459608401,-0.6601754871291513,-2.447969646637191,0.9535373993323539,-0.22519746932784102,-1.4751087625326178,-0.09575714362798982,0.41788898686037423,-0.508117841924564,-0.25840715697793787,-1.230641338711085,-2.143746317751055,0.28080706095235597,-1.9211294425259582,-0.19979449522769818,-1.009220151174251,1.0262906535979606,-1.0847072106416213,2.672821316610487,-0.1746142544552202,-0.1065040352494647,-0.6561027359170364,0.13291022659212415,-0.34532546608279563,4.469079944669716,-0.3720353939015233,-0.8854006116290485,-1.1264729507718476,-2.2284199785901992,2.33684681129875,0.0960028143356142
CC>AA,-0.4027125329256549,0.770801363824063,17.29913052285019,-45.80794767364836,-3.5328246150692166,-6.285938832997505,-14.992437708896187,17.217875668187958,-0.3886721675238505,89.0763593955362,35.64019280136722,-9.80865761747026,16.821329140735315,36.65448153206967,42.402492214324866,-12.534021796108732,0.0556390211006601,-11.073519830222224,0.2327009295827338,-3.9484032549718506,2.1123528350664174,-16.277266664171634,-18.305614801934723,-4.487929855019445,5.337292638921269,-28.008606239095343,-2.351470878740429,11.36281767347623,-16.462184575331776,-0.5018466609254801,2.8426000683759014,5.578216535394404,-15.171606247376516,-3.191047208423342,72.75845111756144,18.212198196336885,-12.076682811264163,-0.6686345039549337,-5.335299590012049,-14.172870403886392,0.1174996485150075,1.6183918941718503,-25.56200548451352,-7.863969230593568,-3.2749832930643947,1.7856638410470396,2.35922251590506,12.003612001732336,-1.247137739189938,0.11408088927821325,0.5424717666125787,-7.386255863152652,-11.2690131409475,15.548498910406238,-0.8767571787697648,0.1717813500801526,9.118896593505838,-1.866049591789988,97.15732525469775,-4.714303452368938,3.87398244902721,7.1562264494232295,17.901915762772205,-2.2272319435114483,0.39781014464310616,12.55588907727224,0.10563150459130655,-3.5020703444382377,1.1108305262094404,-1.419090517656059,-35.58863348568565,83.28379003180225,0.38069573049291705,-4.321498819520983,63.16868106183301,-4.634560139031889,5.612727702842733,13.801379245921794,9.513577178955416,42.619368500262,-7.824551652260652,-0.7678369340030757,27.38240681419029,-1.7312962753665033,-47.59577276669961,29.672652568056264,21.180765726000573,-4.027440819709909,2.9722265816874938,-3.8998448900930276,-6.585907312625068,-25.726404771542605,-15.101896511850072,7.280534461921889,-3.327765638612618,4.542910853670975,110.07607677563419,46.34483733754814,-12.149181917082728,7.187854975765276
CC>AG,14.035448618816034,14.306127034515265,-39.02264913819664,189.25572007136486,21.72684007701171,5.674317961993322,143.51883747890648,-71.30554001348455,14.381101668536164,-161.58598937553018,-124.9048646445037,72.21486548331012,-48.47666669023411,-98.37595511652921,-151.6096395928728,41.72279832752347,-22.97673900199647,5.674630170922281,36.21463245444052,-1.6331073896463928,-5.111072883400983,-49.07613450629812,222.50728510447462,57.786808029997935,-7.653470379025272,356.7938967624413,-63.454304952757525,-20.971185518544843,16.675857112195914,-0.1656630600484288,-16.600853529545603,-14.97540834601179,23.369681474614314,15.948806780815609,-167.85764702881886,-40.51076576097498,45.909994421647994,1.284194601255555,37.586198073998844,13.015230074003396,2.8653897778734567,-4.756774514479448,141.78931194932642,43.84689171891958,-12.368947922167035,-4.6107343167468,1.0558983884831825,-43.85998462909971,-11.945344732361214,-1.344573997681569,6.716836013947328,-1.9293883854947795,42.631409776970465,-45.217635463487284,-5.776019499818654,66.58478126109136,-20.530066446562778,-32.81801793869468,-365.09472125208384,88.44394734499515,19.887915919612425,-6.178533093607534,45.56668381820073,10.041714567821144,-5.636440823176883,-6.796689051301215,0.662018730674938,-3.7119145224790877,38.909675818866056,3.752751360312576,7.437532227534042,-347.04060337526374,-0.8685336667637604,-1.175757620284812,-191.82728419186574,5.6060919409162135,-14.4211864003558,-35.57156479878661,-38.96148383536991,-49.075461114476354,59.2365317990412,7.653178919380326,187.75384973286253,6.72149350586598,210.45453997901797,-91.36441628645053,66.67360844388591,75.60013081095858,-1.679028107968886,2.4078618158765988,42.03753675227616,94.74892349653935,121.02284278750464,-33.83186656860447,111.1673507955991,-36.70944220960662,-318.614452999446,-119.23862542720138,126.55946455391174,-170.8126543214907
CC>AT,-6.792624879931115,-18.379504451574462,-100.49436247640364,186.3295571406446,-13.920568692106265,41.270090532063634,21.25879169728137,-71.3713626334916,-9.495841546106352,-501.81265754205265,-158.44196232025303,18.829159290790514,-91.24540472531798,-180.52847402078768,-188.94440715271742,63.08739296458267,20.95182881087341,71.68789546756534,-29.183166978124675,29.706037359082924,-12.281980850569587,154.73560234549325,-23.39941525509105,-9.119098882652747,-33.599821458712505,-62.115610376759335,71.4210675581852,-69.78324409127175,106.07899534583368,3.8420695528504574,-11.774861877461603,-34.401008261173786,91.60017384221486,8.502632228755981,-408.7460702876293,-97.99279030437327,5.3993388781181295,3.889087585506367,5.103072878794899,90.56724765850856,-2.884611874635181,-8.3068519483188,68.63260584945002,26.446542564476317,31.3694134356167,-9.586844806632698,-17.439674097981634,-50.87261756889694,17.32617719704215,0.004916203872269875,-8.595843944330369,48.06460968790994,47.91443699136908,-66.60240050384373,10.631555029328462,-48.162404092691546,-48.97805295669805,35.882317339169475,-404.2268887769751,-28.056926650625513,-42.74116264516196,-47.07786927494151,-155.75387903829102,8.019144158690299,0.9773764795027429,-90.05451962234616,-1.4318255751392517,28.595283137450817,-37.09504691609044,6.745016459866644,253.96291698092125,-317.4911892221264,-2.273646235629779,29.896925587792627,-304.0761490246085,26.603986795525742,-29.277487683709914,-68.30489140906812,-38.42077663274093,-267.69898225134483,5.666696765637937,-2.551892333949713,-309.10210320395663,5.794110181902255,179.93799830268182,-143.57372067155404,-192.87162381607956,-31.633916470429718,-19.125383068827674,22.277160426564013,15.641677130173314,118.6483383758852,20.11516471261953,-25.35123784255856,-45.73546942568265,1.0757642585157576,-531.6721975648998,-253.55458047823885,0.34436944641107914,81.28009046626619
CC>GA,-1.5568090809755661,3.246514908906801,-4.69294324254901,31.004177690595967,7.228618737166249,0.04763352495849649,-30.73321697847392,-19.72040580351906,-2.506966031572469,-56.485840384943444,-20.646227330684823,4.4339359092816135,11.552987387931196,-37.38339131793059,-25.665160066031035,-9.515600773670993,-8.823411001667008,24.41836446158929,-2.095163016705577,0.10015240005328618,4.5818515271938285,-7.479976484441199,-11.188274074037896,-2.4154717445529474,-7.717168398192121,44.25764235347757,-22.94547104220127,23.565501165473492,-27.24031658687769,-1.2603190112574516,13.638248365515842,8.716596106452759,6.5550321389244015,14.837623264171782,29.38594555908952,-21.3807238838741,39.67355164615358,-0.9933199723426603,1.783354375121712,14.820727060247432,-0.5339180678330457,1.3526872051475707,80.79984895921001,-4.379454941073747,-1.819041447580033,1.116397661541461,0.24292258592154425,-9.549915878996833,-0.8551700351194675,1.092754491930062,0.11854404110812267,4.459430313632404,9.959773232341226,-9.27190732642152,1.3499952796914045,1.2702321128146075,0.4368846266644333,10.006444336662309,-78.2751593135247,-3.6582096919508906,6.195814211806324,-8.332782861664658,-27.630436589777542,-3.7131324926850953,0.31937966908737225,14.807453479658935,-0.180079549375473,-3.8112670852387343,-1.0290762137865261,4.080727248148371,-10.416230179755072,-63.60494049231649,-0.9358223201287372,12.688739942919142,-38.00747837735577,6.429109615436494,-2.4896100372505696,-16.343487778377604,-6.986477463995156,12.440280141511913,34.476777881845166,7.269156024942648,-66.16544315218098,3.5599303428584728,34.04187267494726,-31.339335178726778,-18.402092618610354,25.276236609221296,1.2518071968174942,0.3563909100025747,5.790050566936586,-8.787994354938599,6.990194303064762,-9.23129073380705,-20.078557726335703,-23.09928475578723,-74.00963139332636,42.87983925535163,-19.462449105541584,5.4175760125290395
CC>GG,0.8742375986586158,-0.25291709669761253,0.29575790905173627,-1.6508245932609036,-0.39510628086518573,-0.14073444206260993,-21.795641409085533,-3.1534297360381522,-0.23108617155827418,-2.910656958939098,-0.8299888304410991,-0.8350586986187398,0.6738286686877288,-2.459991210514465,-1.2372498321871692,-0.4843815752169477,-0.23525259353759212,-0.38769993542193065,-0.5689316876342847,-0.049489678706738496,-0.09695158300833061,-0.47821513326323317,-0.3810270292132203,-0.5280946739905146,-0.19619919656419688,-3.624042887351439,-1.1681051959881108,-10.895095572830401,-1.72772595116788,-0.036452387792524424,-3.8885639691345535,0.3142449740085502,0.5943125326565701,-0.39581612930784715,-2.1003573162942315,0.25303244363035604,0.7044129569873072,-0.07050845427197497,0.25379345174781365,-0.3492708351560456,-0.0249065144199312,-0.041880833767432596,-2.7837268493064204,0.6003150084983452,-0.45064772627566707,-0.04767045718432383,-1.143224771449579,-0.26970409833902964,-3.7789360795402755,-0.1636489891541882,-0.13667524554901167,0.38172312964419697,-0.5068062010572989,-0.7244404296666886,-0.04876341906942966,-0.9971975750505251,-0.31940123830512596,-0.5360770539808207,-2.4985209994962685,-0.524771872603162,-0.2238352319032181,-0.2118504117372267,-0.7278924556722749,3.4765192795141706,-1.6207580142942244,-0.6092567187929481,-0.19042982879193518,-0.14848995726405,-0.3998128441839388,-0.19787267234392159,-0.5469499407212886,-1.4052103514994543,-0.023744802749189012,-0.3672351230086089,-0.4493426706106691,1.76309341555733,-0.5390768755010171,-0.4918812697639755,-0.25389349484732204,-1.2091454201309941,-6.212229184754065,-0.8690073262031837,-0.520468918616511,5.585066198786451,-2.551729582073518,5.178345765009851,-0.9759705054960515,32.3228935045748,-0.17156422380971634,-0.2830305123959359,-0.8782808351157165,1.4290079190553098,-1.2375321844654106,6.389354654971752,-6.158231913758751,-12.294209263988881,-1.4742764970265734,-1.1894956121519704,-1.2016159156186184,-1.8707395929017128
CC>GT,-0.10293377902188439,-0.24462186053851104,1.278596932368517,-3.271210045328375,1.1920628855656972,-0.8563910761104654,-5.642509066345768,-2.0907987645651755,-0.4394172034847439,-6.114939232962598,-1.028861585522789,0.4868287664884935,-1.2079205476962662,-1.8157628063373368,-3.0243884786798994,-1.7003444582773537,0.42954176329267224,-1.5338152861242014,-0.8910780844209198,-0.5961544332394368,-0.15312730583184836,-2.586667550270368,-1.0802449633681155,-0.30435125956210796,0.5204019639541613,1.3674542900520534,-1.8553682568599705,-2.03979817250296,-5.2336479115633345,-0.16772379802309834,-1.409632710317664,2.393628408801452,-0.7852712626415017,-0.2915928905419863,0.8657932268360637,-1.8259206933481107,-6.585940814322381,-0.16669384973190463,0.4445856191698587,-1.8501543332972878,-0.033994356094721866,-0.10237537143150707,-2.247561964416673,-0.8817877619160028,-2.3552539547685316,-0.11528421395566493,-0.8141326569023573,-0.6550270582120454,-1.7359536896687724,0.29684951965800177,-0.1233003443863138,-1.1337198970725684,-0.03352708784036129,3.8684156372349854,-0.24106387338342877,4.282059251912849,0.21924141747631942,-1.8091494959321928,-3.1074957765467417,-0.6954605359377312,0.452847210903217,-0.517856562024358,0.22070733057879388,-0.8995398115007868,0.6616972551048024,-2.1025960291439167,-0.6140922204207584,-0.8294662409110553,-0.5131145607572529,-0.2701424205040349,-5.463577551218871,-5.879403081443407,-0.057588135654560085,-0.6419706928587762,-1.542837639270703,-0.8327768983951735,-5.532896140097343,-0.20233528865336758,0.3793714570398481,-1.9556888047648013,-3.789007471074207,-10.460221406535734,-0.3549629806256176,-0.6586834471062897,-1.325740778707444,-1.0054482658345605,-0.3836845409372751,-0.1007424550897098,0.5806207862428945,-0.25716235964341894,-2.4770095561269585,-2.8093045322711268,1.1210195642605445,-0.6145295398396584,-1.7388161615783337,-1.9732420328610591,-6.044890957244627,-2.352100385260642,-1.257378081295505,-2.5729190048710837
CC>TA,-0.25759398615295837,8.877121239852897,29.94495839785986,18.403762018911515,134.42561405606907,2.66713494787537,3.2699263576188526,-2.964193279388919,7.768712910184629,-51.49002520672829,-14.510713971240449,2.3427024472163813,14.813575955706034,-14.604310204831805,-8.991105144434727,-0.08083621982991218,-0.27358033530995307,-0.1352409949492981,18.624367861029725,-0.25299490407930936,-1.1429247238409208,-3.4474333899089924,-2.1289303727639233,2.724073412847365,6.024028566606009,-4.30862147855443,-22.532629190690315,-11.568377924125897,10.724775382361067,0.7861378155864447,-0.29630453141251056,16.37512453237371,-3.085713858440623,0.407540229704348,17.320628753979406,-14.55884644869969,231.87239671379547,-0.8627599503080176,39.910183192067166,0.10667428486677277,0.5370454025796086,-1.489096311731006,3.113796503057297,1.3723530663474808,3.2680416368112146,-1.664340569661391,-2.7947148307379983,-7.679161075557126,11.47118182583474,-1.0463664384010585,-0.5464414619784057,29.78385785231162,1.152093133925594,-7.4907000926467795,-1.5987693521060617,-6.422259807885533,-11.356488473071673,3.5068862561276894,-72.8363022043159,-5.722189987084242,-2.9585860232259034,6.4675409160093675,-3.8806206461265305,4.617747434697437,1.3254612545663567,12.060070906546905,1.7719623992371956,2.208237180567405,8.076183255599052,0.39079796828155966,6.914818229059588,-78.51859027554012,0.16411625936804752,1.8827404794013336,-13.532183843937297,8.162585852948233,3.332949119965619,-9.497237052929876,-7.027324261238537,-22.99183716021512,14.513856443177765,7.408013791664869,-53.31469035273456,3.9029275907554135,51.10457417732742,2.8604498795777644,-29.651425566232625,3.9386278641524193,-6.10006129101242,20.77849785794546,0.472119082067298,-10.959981319232728,1.9108223695187276,-11.45793183033378,-25.406513497864438,2.078978049315997,-73.63389042496125,-52.84873287651811,3.6886431549926506,-60.51518552539733
CC>TG,-0.052891305434878105,-0.12230605280560759,-0.45781506579755604,0.5986781543570725,-2.5315340961090462,-0.41018727472279104,-13.208883888669655,-0.6613906654909318,-0.2373474141951623,-1.5329459983745355,-0.43712745069896286,-0.36039813729079045,-0.5657339172194712,1.0120238025105213,-0.6516182449518853,-0.6837188797712577,-5.28018744852719,-0.8378614912141374,-0.2670334330634332,-0.26333557089645415,0.8813999807341866,-0.45892083025217323,-0.02535356607494732,-0.2404255354461685,-0.10333157685713991,0.40263766436235837,-0.6152020698870492,0.8014393913759958,-11.40079936508876,-0.05844243843043114,-0.2986525474517512,0.5268306136183887,-0.8816207050486371,-0.2466807084830049,3.8938118134184116,-0.39340291302133146,-4.477213956659944,-0.07622667599264901,-0.982891867293292,-0.8746691053411921,-0.011362857197899283,-0.022057239117513696,-1.7119170478180008,-0.3610351098370404,-0.9699028289153644,-0.02472600839408722,-1.2204547285281795,-1.1208763494556189,-2.7144816029873526,2.6732162717374317,-0.05822702913987221,0.8489814915705045,-0.609636669838524,1.245805577241578,-0.09608651544495297,-0.4128311006211995,-0.16821798550736017,-0.5316372162748173,-1.31588772640132,-0.44140234347607765,-0.11788655546902391,-0.11157455018160198,-0.3833566933207174,-0.1419229272136877,-0.6171468831859777,-1.6858086796189453,-1.2321993254073542,-0.3110656073232925,0.797087693076477,-0.1589571659004353,-2.3483008374323426,-1.2667441184563328,-0.026574833646535453,-0.682932445317313,-0.7633204731882578,-0.4468349947427793,-3.386367403043214,0.6948544587896208,-0.13371724061958473,0.36318341206436644,-5.285030972988986,-4.870989808096099,0.33677906681511605,-0.4654634056280073,-0.8687511193452337,0.5681920566078322,-0.513392827022363,8.767466576425134,-0.09035715787311396,-0.6509943648896929,-3.436912707782913,-1.539238557589627,-0.7662243766706902,12.166503394092675,1.5602480785084456,-4.809378884816018,-5.044594424899576,-1.153134355733329,1.4238320027923637,-0.985256185594866
