Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
AT>CC,-0.00032015666305560596,-0.0006447340760344587,-0.00038541430368697806,-0.12486268262170153,-0.11550315024290397,-0.022019419665094776,-0.12276965896775945,-0.012622476784637184,-0.008115404102917605,-2.6966380264814537e-14,-7.689602290368446e-15,-0.0024813852707447678,-0.0031843089845631977,-0.022576601672390343,-1.1462755635033073e-14,-0.02893362952143252,-0.022865149516213403,-0.040012240565460995,-0.0007822773661421058,-0.014796243372055118,-0.0004549481504911941,-0.07525610625927605,-0.0077763572569094505,-0.0016628379243721146,-1.817727824529249e-15,-0.012024200019102833,-1.0822150925406486e-14,-0.03693831316020915,-0.16849831754524663,-0.0024460829933524485,-0.020527555853172487,-0.07123954331043196,-0.0451695904918043,-0.006666175426993667,0.9999999999999806,-6.920434614378483e-15,-0.2222686484174419,-0.003008776702852275,-0.040239683922301525,-0.045574847967897444,-4.209810252504518e-05,-3.880136014480864e-16,-0.04523249595303644,-0.01198249154366035,-0.08747460302133055,-5.214140520756171e-16,-0.010813909635795234,-0.004345131954900236,-0.03168198906044261,-0.01616077568248354,-0.0003300349227217142,-0.056715040443048315,-0.025646748372054908,-0.20770623272192074,-0.0038452400300713675,-0.002691467451786548,-2.959158489116853e-15,-0.015573071095846963,-2.31480618722673e-14,-0.008453373711401464,-2.0737675601092393e-15,-1.9627317278547487e-15,-6.7437094197650506e-15,-0.019090420811567026,-0.005673283312460456,-0.08157861351285933,-0.07132395041384539,-0.014514177746034551,-0.0008271314048917198,-0.004441720427499925,-0.12844868293328895,-2.2283566174914298e-14,-6.298857200408308e-05,-0.017248464455407897,-1.3427733375100595e-14,-0.022183776703555865,-0.19337533985279384,-0.00020437392404330624,-2.3522485217411767e-15,-1.1202376527180812e-14,-0.2593788557916703,-0.3401396689442688,-0.004838745449697469,-0.01654080956364891,-0.14540902498046782,-7.807358413300538e-15,-9.171713313341062e-15,-0.027318461294956534,-1.5894920508699414e-15,-0.03369981571660805,-0.18946920181160495,-0.057602238782466536,-0.01946825401209428,0.9711158153689453,-0.0192806603179238,-0.05387877518347746,-0.01659127662806026,-2.0285032587970243e-14,-0.0028637529517353995,-1.733185186263572e-14
AT>CG,-9.118703079520593e-06,-1.666045180941788e-05,-6.712593956004929e-15,-0.0013578247702961275,-0.0011177198759851081,-0.00020723986561770066,-0.0034967258109754257,-0.0003595134232922019,-8.456414187329025e-05,-2.6966380264814537e-14,-7.689602290368446e-15,-6.803982530695336e-05,-9.06954984686837e-05,-0.000643026839504886,-1.1462755635033073e-14,-0.00027690394131479716,-1.3332757177282023e-14,-0.00038413420988944643,-2.2280826394027912e-05,-0.00013551171115614067,-3.736940738069956e-06,-0.000689234657591066,-0.00021114729496229297,-4.399242992826683e-05,-1.817727824529249e-15,-0.0003222356914665611,-1.0822150925406486e-14,-0.0010520771510458202,-0.0033439616412883504,-2.2402503373857628e-05,-0.0005790274171384752,-0.0006628065537774854,-0.00043263260996789516,-8.631742717315512e-05,-1.945919250608571e-14,-6.920434614378483e-15,-0.0021528503962707866,-3.0455767527279386e-05,-0.0004097868620108871,-0.0004308690302373491,-1.1990382879976118e-06,-3.880136014480864e-16,-0.0005855419166223394,-0.00012352840103728194,-0.0007991938583689715,-5.524438173481158e-16,-0.0003063252633800764,-4.918869683046093e-15,-0.0007468025950257838,-0.00015422958287865534,-9.400055702321593e-06,-0.000553087817691283,-0.00026357663621150954,-0.0018130738763857696,-3.4830942533021835e-05,-7.665838438794741e-05,-2.959158489116853e-15,-0.00014262630447182888,-2.31480618722673e-14,-0.00013516322020507617,-2.0737675601092393e-15,-1.9627317278547487e-15,-6.7437094197650506e-15,-0.00034367810144990743,-0.00016158647306237486,-0.0007446860753498397,-0.0006573606487892266,-0.00013292840709265967,-2.0699617061546323e-05,-5.0270619894601164e-05,-0.0011764000079189636,-2.2283566174914298e-14,-2.900945591713726e-16,-0.00016779732400183745,-1.3427733375100595e-14,-0.0002161112073087881,-0.0017710321829608818,-4.656825174663217e-15,-2.3522485217411767e-15,-1.1202376527180812e-14,-0.0029533266001959954,-0.003131993172693783,-8.052582938538487e-05,-0.00017420956544539465,-0.0014130025667545788,-7.883209591523319e-15,-9.222145106854699e-15,-0.0007430696114576191,-1.5894920508699414e-15,-0.00032327306669746434,-0.0017571243086327956,-0.0006085829547976256,-0.00025610532037833596,-0.0007129815642861507,-0.0005491518275277223,-0.0015345754434107346,-3.101637179042335e-14,-2.0285032587970243e-14,-7.48134952571895e-05,-1.733185186263572e-14
AT>GA,-0.02120634804671006,-0.0504877016696137,-0.2829206633343089,-1.0795075840642108,0.1378562788763399,-0.14815922513659277,-3.1180100184386124,0.46440573320766443,-0.08377210803084954,-1.0866481233041667,-0.3098633118619549,-0.13133341103510532,-0.2390423215575677,-0.9695963463747745,-0.4619078191578938,0.7210207279879015,-0.2745245003771928,-0.2773513497546124,-0.14949569558404863,-0.09680076092009629,-0.04244703091381422,-0.5743275832822141,-0.32675850641257176,-0.07908900713779787,-0.07324789273923185,-0.4800800315224507,-0.43609375369343023,-0.09715626181830483,1.122578462836477,-0.026369754708555328,-0.5738942732995674,-0.5817618972235775,-0.3044607902344423,-0.07106484777798114,1.2158645391000915,-0.2788686213097608,-1.4989555495731663,-0.03426280255536526,-0.3079686684598888,-0.31071699121486684,-0.005913180917621332,-0.01563555240597857,-0.5240926754579683,-0.1558181054364574,0.34964575186408964,-0.021541772418250303,-0.3116725782213893,-0.3363637166797571,-0.6725065520272596,-0.11882979392332679,-0.024486138816706388,-0.379986474652224,-0.19831375816699404,-1.808741823957199,-0.04131751556482844,-0.1576682298106685,-0.11924344265641233,0.7132472939835841,-0.9327836270427596,0.6199256934552018,-0.08356537307686236,-0.07909102844647495,-0.2717472316689784,-0.2938647908901957,0.8511267094339339,-0.6655446418077339,-0.4251344881356166,-0.13115456141532783,-0.09603127694049206,-0.05494858876579803,-0.8797049491200496,-0.8979475601361867,-0.013464936145723137,-0.19762973040922183,-0.5410893538173629,-0.14854386121455673,-0.21006437285525337,-0.1942431224529907,-0.09478715410055163,-0.45141547772694357,-0.2532412939640598,-2.0245786132905716,-0.8180229618855699,0.8513825063435714,-1.4069558276702823,-0.3159056440614506,-0.3704495241123173,1.1618045533182475,-0.06405081205275334,0.7827151867263926,-1.2205524550589402,-0.5515356352359262,-0.22808374730292608,3.971773282292781,4.251355326518439,-1.3772463748622583,-1.7848162230232447,-0.8174138455520785,2.74375868323959,-0.6984112852733467
AT>GC,-0.000541820464932572,-0.0012902780755403907,-0.00915041145995248,-0.25473553409795313,-0.24893958021496596,-0.04844537455857933,0.9667844344797866,-0.010900673518883415,-0.017278761755982277,-0.037830533465027585,-0.010787571558430555,-0.0030847656010577593,-0.006368034923290798,-0.01990189172421526,-0.016080844236197475,-0.06582031892459288,-0.002891617962451965,-0.08586404584797876,-0.0047245121731432915,-0.03290943009525279,-0.0008099349761255345,-0.17018204496727468,-0.006490214677513401,-0.001591062424133966,-0.002550049825778442,-0.008482137510631661,-0.01518215417592996,-0.015530029417801128,-0.19321274108951333,-0.005797436425275681,-0.007145627717656337,-0.16096260376343272,-0.09817355348053912,-0.012179128326256172,-0.0272988671847965,-0.009708523379883482,-0.4782932910932204,-0.006911591062374654,-0.08355211051874804,-0.09995885497570117,-0.00018002877540995398,-0.0005443356279307686,-0.08459973292251531,-0.027576406771940783,-0.18855508170654597,-0.0008296131161793112,-0.004144192210059309,-0.0040438336000321986,-0.02497072743290053,-0.035555548275753746,-0.0006499414337028742,-0.12141039638690625,-0.05375591048806698,1.559802204984175,-0.00897150737287695,-0.0038760403859011065,-0.004151337448761052,-0.04116219711728276,-0.03247389974886419,-0.003593559716716044,-0.0029092422605849037,-0.0027534725678537843,-0.00946059954571356,-0.025217555791023433,-0.0017015920993411456,-0.18488141384045562,-0.15652391046577202,-0.03351862113657938,-0.0027151884294170973,-0.009142460798783603,-0.2869682043656497,-0.03126111801516754,-0.00038281540905271244,-0.03336226117859693,-0.01883746768449364,-0.047571699814175146,-0.4278686550026021,-0.006391619466171725,-0.0032999169909318665,-0.01571556419280761,-0.5183072966570751,-0.7465390927605001,-0.023094701942706585,-0.03385164556416047,-0.288466972804815,-0.011192651620139157,0.9869737152192918,-0.011073464595212055,-0.002229862949062148,-0.07268438288046167,-0.41751423518014236,-0.12275872205287755,-0.0354659248030524,-0.01344895221491053,-0.014232164671756805,-0.014885958495756847,-0.03203832246956496,-0.028457419817656097,-0.007018386717644812,-0.024314468440388242
AT>TA,-0.046705146793028646,-0.11107757075980931,0.26910928904488485,-0.0276767444374586,-0.5959943941398871,-0.15557156389612736,-4.240998011801016,-1.022214474874588,-0.0945750188705301,-0.9624023741416652,-0.8447443022568139,-0.34994341948984686,0.45880053328451187,-1.8600436027826672,-1.2592455559092914,-0.3413287428155016,-1.0776341870038775,1.8405651082171879,-0.3804130345247422,-0.069969889108822,-0.07722838869052054,-0.5476976520835728,3.218417994822681,-0.14962704320496123,-0.19968720940848325,0.15820644186557598,-1.1888716720565788,-0.7095419058577679,-3.5532973995015373,-0.03752356531640413,4.161509778470481,-0.5740737989023816,-0.19139253044979926,-0.07244087026535655,-2.1376972924365334,0.23975291713598568,0.19032344439490168,-0.11063391012158409,1.8071076940612874,2.779825322362341,-0.014659900194249276,-0.042625387717641246,0.32419331443274446,-0.30543821254849,-0.4447253187042254,-0.10474615479983727,1.529620714400782,-0.5863755422895891,2.0995770655043366,-0.10246210502794217,-0.055303750596902256,-0.2177515630662283,-0.1632635779753166,-1.1286330304521424,0.9318597693192934,0.6412782745188148,0.6749204732880185,0.37099963320739215,-2.5429394962829814,0.5171759184516534,-0.22781455587130983,-0.2156166705839513,-0.7408328666825205,0.653498286077785,0.7909683103963778,0.356026535402616,-0.1561653379032396,-0.15364049792176335,-0.22606343835003406,-0.0704514407267789,-0.6601755312783593,-2.4479699793836245,0.9535373977446439,-0.22519746146569192,-1.4751089630535867,-0.09575713897255361,0.4178889734016681,-0.5081179102669203,-0.2584071921016949,-1.2306415059884768,-2.1437462692550486,0.2808070974561907,-1.921129685648431,-0.19979448677081427,-1.0092201273934545,1.0262905528471333,-1.0847073453765599,2.6728213746006855,-0.17461427818402098,-0.10650402911571188,-0.6561027592144715,0.13291020391728448,-0.34532546538945114,4.469079939771848,-0.37203544913826336,-0.8854004845085812,-1.1264732662971748,-2.2284202814032144,2.336846744674847,0.09600255570315674
CC>AA,-0.40271254268935763,0.7708013356167953,17.29913029799036,-45.807947602568845,-3.532824650664338,-6.28593881165153,-14.992438428644927,17.217875372338995,-0.38867219737709036,89.0763582962245,35.64019244543738,-9.808657606905058,16.82132898677503,36.65448107000134,42.40249172375411,-12.53402180657912,0.05563922044603942,-11.073519798091795,0.23270084287821646,-3.948403247996673,2.11235281104436,-16.2772666561508,-18.305614897068153,-4.487929885828947,5.3372925814026075,-28.008606363361537,-2.3514711649406763,11.36281743966265,-16.462184962612184,-0.5018466665247487,2.842599914330208,5.578216513418738,-15.17160622086385,-3.1910472046310048,72.75845032438838,18.212197992935444,-12.076682812543595,-0.6686345037494092,-5.335299591415044,-14.172870369499122,0.1174996442723355,1.6183918760975473,-25.56200543923046,-7.863969231627777,-3.2749833099427406,1.7856638170481176,2.3592224224804568,12.003611953597272,-1.247137890582195,0.11408089897000195,0.5424717506977714,-7.386255860471419,-11.269013099903646,15.54849877659376,-0.8767571816811426,0.17178125617903106,9.118896487012762,-1.866049656976429,97.15732416625724,-4.71430350184454,3.873982371111481,7.156226366582473,17.90191547866607,-2.227231966885107,0.39781011787664156,12.555888995145324,0.10563153951671955,-3.502070324725622,1.1108304699838527,-1.419090521079255,-35.588633442381536,83.28378902842633,0.38069572105492,-4.321498807088275,63.16868043650766,-4.634560107480101,5.612727560969688,13.801379061194325,9.513577074439752,42.61936799683963,-7.824551582057666,-0.7678370480513883,27.382406227524825,-1.731296263944106,-47.59577269838515,29.672652236884005,21.180765347993884,-4.027440790366825,2.972226519729361,-3.8998448458934005,-6.585907357245446,-25.72640464046509,-15.10189648713559,7.2805343554565525,-3.3277659758871323,4.542910649320909,110.07607582603487,46.34483656734483,-12.149182002323073,7.187854469067588
CC>AG,14.035448632961119,14.306127041229235,-39.0226489974265,189.25572005779568,21.726840111516722,5.67431787060646,143.518838094626,-71.305539987528,14.381101751565513,-161.58598863901307,-124.90486443873934,72.21486539501473,-48.47666670703461,-98.37595507860689,-151.60963928213167,41.72279833294558,-22.97673927544976,5.674630185026185,36.21463245793104,-1.633107384544748,-5.111072898288915,-49.07613442285726,222.50728497570287,57.78680803732134,-7.653470327715869,356.7938970992978,-63.45430464163803,-20.971185249295914,16.675857729777448,-0.16566305201939713,-16.60085345681209,-14.975408293730965,23.36968147272288,15.948806780860698,-167.8576464973312,-40.510765564067725,45.909994552881756,1.2841945403953976,37.58619809361382,13.015230030250938,2.8653897778392183,-4.756774504108135,141.78931191748876,43.84689163898026,-12.368947994742477,-4.610734303327996,1.055898444854158,-43.85998463362843,-11.945344587335867,-1.3445739842317037,6.716836014153935,-1.9293883969031587,42.631409759592756,-45.217635571810575,-5.776019492839282,66.58478127443868,-20.53006636432309,-32.81801781249936,-365.09472063437295,88.44394735821479,19.88791597691621,-6.178533040284165,45.566684001466,10.041714628731073,-5.636440788321271,-6.796688976614206,0.6620187059352955,-3.711914488443579,38.90967585562882,3.7527513674020634,7.437532296949335,-347.04060277616827,-0.8685336624317572,-1.1757577301798738,-191.82728383293644,5.606091922434286,-14.421186389163992,-35.571564698001154,-38.96148377198909,-49.075460813199896,59.23653162869789,7.653178815563902,187.7538497104938,6.721493392265499,210.45453988175205,-91.36441607516252,66.67360868356678,75.60013079966785,-1.6790280642713213,2.407861827449617,42.03753669993629,94.74892317004662,121.02284273674185,-33.831866382267606,111.16735090639253,-36.70944191717563,-318.61445272453204,-119.23862486747873,126.5594645068116,-170.8126538280755
CC>AT,-6.792624844670778,-18.37950436562634,-100.4943617788642,186.32955708994137,-13.920568568309392,41.27009052970875,21.25879161509865,-71.37136207296663,-9.495841519226651,-501.8126546570164,-158.4419615034341,18.829159426666912,-91.24540430510963,-180.52847297663274,-188.9444059295738,63.08739312056515,20.951828927369483,71.68789546839974,-29.18316662837968,29.70603736851013,-12.28198079437201,154.73560254032043,-23.399415050092657,-9.119098793927378,-33.599821261949884,-62.115609966406566,71.42106873741375,-69.78324367422336,106.07899509658301,3.8420695719650313,-11.77486176720651,-34.401008008491985,91.60017385930026,8.50263222418258,-408.7460682057463,-97.99278955310828,5.399338953016297,3.8890875875339965,5.103072882922259,90.56724768994803,-2.884611861703384,-8.306851907118293,68.63260583379957,26.44654264461039,31.3694134574507,-9.586844763378327,-17.439674011537445,-50.87261735061995,17.326177129603245,0.00491623410123232,-8.595843901565194,48.06460969010942,47.914436985984466,-66.60240035653868,10.631555048865927,-48.16240387480533,-48.97805263815526,35.88231760598042,-404.22688632044515,-28.056926495690234,-42.74116242238216,-47.077869065346505,-155.75387831807538,8.019144139908429,0.9773764899962227,-90.05451934587005,-1.4318255619863656,28.595283216235572,-37.09504672332424,6.74501648297373,253.962917139,-317.49118685120425,-2.2736462144305936,29.89692557518703,-304.0761475987874,26.60398679667322,-29.277487588182673,-68.30489092482564,-38.42077638227345,-267.69898105929946,5.666696834782755,-2.5518923619351437,-309.10210151364566,5.794110182799585,179.9379981883096,-143.57371986578744,-192.8716228826704,-31.633916074822103,-19.12538289838148,22.277160433732156,15.641677230710684,118.64833846544383,20.11516466651792,-25.35123734540855,-45.735468746990534,1.0757642626829425,-531.6721952367494,-253.55457830017951,0.34436985690113886,81.28009234814272
CC>GA,-1.5568090575937434,3.246514940378181,-4.692942899221162,31.004177568626623,7.228618694832274,0.047633473433081,-30.733217229740532,-19.72040557135897,-2.5069659798905315,-56.48583854860654,-20.646226808081828,4.433935893357109,11.552987567214181,-37.383390895106224,-25.665159286017797,-9.515600649906272,-8.8234168907054,24.418364423852008,-2.095162851764643,0.10015241307701028,4.581851467209216,-7.479976274538997,-11.188274159579636,-2.4154717315784557,-7.717168274004409,44.25764254702688,-22.94547030145356,23.565501340112633,-27.24031660916215,-1.2603189912373631,13.638248328348034,8.716596331041725,6.555032156274363,14.837623257483582,29.385946884209872,-21.380723410686954,39.673551719922564,-0.9933200045254288,1.7833542962774764,14.820727063994722,-0.5339180617969516,1.3526872315150713,80.79984895364828,-4.379454914722777,-1.8190419051179565,1.1163976872480983,0.24292260071845817,-9.549916871567707,-0.8551700368815673,1.0927545183493843,0.11854406044490595,4.459430286079362,9.959773205876305,-9.271909671935177,1.349995293096284,1.2702322176487755,0.4368848285207374,10.006444642051388,-78.27515774074453,-3.6582105618187786,6.195814353186163,-8.332782728077122,-27.63043613077406,-3.713132506249269,0.31937966700853115,14.807453698321687,-0.1800795589427314,-3.8112670077616064,-1.029076122293894,4.080727254734591,-10.416229990580511,-63.60493897718807,-0.9358223234510196,12.688739538420982,-38.00747746486898,6.429109597785572,-2.4896099195637964,-16.343487522107832,-6.986477304024284,12.44028090322034,34.476777768987,7.269155987795176,-66.16544282523276,3.559930203631845,34.04187060676467,-31.33933467072938,-18.402092016184632,25.276236312590296,1.2518073051269738,0.3563909099254724,5.790050649260051,-8.787994510518804,6.990194217114353,-9.231291470541862,-20.078557422452434,-23.099284845742314,-74.00963421889254,42.87984063809405,-19.462448988995813,5.417577197666731
CC>GG,0.8742376163868169,-0.2529170596279613,0.2957582736007174,-1.6508234455515725,-0.3951062356982036,-0.1407338671737749,-21.79564226187818,-3.1534295645177908,-0.2310861315983161,-2.9106553777677937,-0.8299883795883419,-0.8350579148045892,0.6738288348774479,-2.4599908938981336,-1.2372491600839834,-0.48438147241717416,-0.2352535351110477,-0.3876998580141725,-0.5689315318048684,-0.04948954423966302,-0.09695157262005048,-0.4782146185615833,-0.38102534031820445,-0.5280946462116047,-0.19619908997158086,-3.6240427015352696,-1.1681045613359309,-10.895095609151198,-1.7277265182652997,-0.03645237200768637,-3.888564062725896,0.3142451512296157,0.5943126848617911,-0.39581610827036795,-2.1003561753061506,0.25303284945834925,0.7044129837254731,-0.07050790548473146,0.2537934296743116,-0.3492705801731621,-0.024906508726787836,-0.04188081101769219,-2.783726106866521,0.6003156223646211,-0.45064710398715757,-0.04767001867345171,-1.1432248012173916,-0.2697030353705789,-3.7789362164886358,-0.16364886264258505,-0.13667522810806554,0.3817233190739463,-0.5068060046126623,-0.7244407225504026,-0.04876328105448837,-0.9971972836681468,-0.3194010647863429,-0.5360762098582047,-2.498519642301715,-0.5247719785172813,-0.22383511030392517,-0.21185029665438446,-0.7278920602611872,3.476519225845861,-1.6207580461352369,-0.6092565079691671,-0.19042981178249951,-0.14848989753981817,-0.39981275028734115,-0.19787265931212022,-0.5469492024225964,-1.4052090449635615,-0.023744646132899744,-0.3672345586517192,-0.44934188332515634,1.7630935733893653,-0.5390768018993775,-0.49188101212605256,-0.2538933569287997,-1.2091447633096997,-6.212227047105165,-0.869007385250159,-0.5204682115565036,5.585066853900277,-2.55172912529926,5.178347219988653,-0.9759693048315223,32.32289404011818,-0.17156413060822692,-0.2830304648207541,-0.8782806557005872,1.4290103584136642,-1.2375313327662443,6.389354582072004,-6.158231719385944,-12.29420962404811,-1.4742759290452203,-1.1894944227056277,-1.2016150195638355,-1.8707385765259055
CC>GT,-0.10293379146717985,-0.2446218992900102,1.2785966133710953,-3.2712091936783043,1.1920625409120804,-0.8563904767423449,-5.642508535416529,-2.0907989506303726,-0.4394172817741666,-6.114940397577383,-1.0288619176832006,0.4868295280897089,-1.207920711361434,-1.8157631528362668,-3.02438897376483,-1.7003447885332656,0.42953946019354616,-1.5338152619621337,-0.8910782250973495,-0.5961543324095071,-0.1531273616109882,-2.586667604920513,-1.0802432611729946,-0.3043513013969917,0.52040188547595,1.3674541168128962,-1.8553687240078545,-2.0397981851094973,-5.233648375172788,-0.16772383815116595,-1.4096326944981026,2.393627906487871,-0.7852711799240113,-0.2915928835751164,0.8657923864392814,-1.8259209921058708,-6.585941027665289,-0.1666932937093086,0.44458554814650797,-1.8501541705210276,-0.03399436130496762,-0.1023753881923339,-2.2475614659184924,-0.8817873928617775,-2.3552535015713922,-0.11528378050343878,-0.8141326548371488,-0.6550263579191236,-1.735953854414334,0.29684957858771954,-0.12330036091855873,-1.1337197117167976,-0.03352692498139609,3.868414245136865,-0.24106380385974382,4.282059385472675,0.2192412896986805,-1.8091494982705805,-3.107496776477282,-0.6954609450315559,0.4528471213521179,-0.5178566467944398,0.2207070393198176,-0.8995398629975587,0.6616972746384637,-2.102596623944123,-0.6140921915482123,-0.8294663938277478,-0.5131146451644703,-0.2701424789741441,-5.463577332144222,-5.8794040439627056,-0.05758799039073363,-0.641970153491883,-1.5428382193014514,-0.8327767333523697,-5.532896387381415,-0.20233550523293098,0.37937135543864275,-1.955689288640222,-3.789005558554763,-10.4602214527416,-0.3549638720841308,-0.6586827574334669,-1.325740733246847,-1.0054474884105686,-0.3836841961051518,-0.10074183686862082,0.5806207176007703,-0.2571623186613756,-2.4770097174044894,-2.8093023181219006,1.1210203980131552,-0.6145300096607338,-1.7388163649163548,-1.9732418089551924,-6.044893550543679,-2.3521012612374737,-1.2573774921348926,-2.5729197530895176
CC>TA,-0.2575939470039552,8.877121335583897,29.944959140718616,18.403762078447713,134.42561417910792,2.6671349362500165,3.2699272160213333,-2.9641925946332215,7.768712932141879,-51.49002215841949,-14.510713102937732,2.3427026316419157,14.813576417086932,-14.60430894658144,-8.991103849186906,-0.08083613007194401,-0.27357971143717563,-0.135240977604405,18.624368227861257,-0.25299489891345894,-1.1429246560909019,-3.4474332667931016,-2.1289300197304133,2.7240735195355232,6.024028772450398,-4.308620943193315,-22.532627963917797,-11.568377217952769,10.724775569697567,0.7861378267085704,-0.29630425551548445,16.375124691094147,-3.085713841674964,0.40754023398498407,17.32063095366979,-14.558845664666674,231.87239683488923,-0.8627599635402834,39.910183217053074,0.10667430515928089,0.537045416352111,-1.489096267919397,3.1137965443560613,1.3723531050327242,3.268041696213994,-1.6643405174266865,-2.7947146558555946,-7.679160715400247,11.471181859570704,-1.046366423463498,-0.5464414148976069,29.78385786044345,1.1520931433836772,-7.490699764310435,-1.5987693404898284,-6.422259544389849,-11.35648813825271,3.5068864180063493,-72.83629959083365,-5.722189704685243,-2.958585788658599,6.467541137816188,-3.8806198840134627,4.61774745743023,1.3254613079874868,12.060071088782507,1.771962413051063,2.208237225238779,8.076183465009585,0.3907979853018575,6.914818332714994,-78.51858775868034,0.16411628605085615,1.882740492760809,-13.53218232777401,8.16258585224078,3.332949215283854,-9.497236535520091,-7.027323995528404,-22.991835894919433,14.513856503868805,7.408013839571215,-53.314688515250985,3.902927582592777,51.10457434334619,2.860450745620664,-29.651424540642502,3.9386283639906274,-6.100061111271777,20.77849786382241,0.4721191794672137,-10.959981319085777,1.9108223478421662,-11.457931049114642,-25.406512641703777,2.0789784537412332,-73.63388756926129,-52.848730582222245,3.6886436556335696,-60.51518356176942
