Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::S.36,ColoRect-AdenoCA::S.37,ColoRect-AdenoCA::S.38,ColoRect-AdenoCA::S.39,ColoRect-AdenoCA::S.40,ColoRect-AdenoCA::S.41,ColoRect-AdenoCA::S.42,ColoRect-AdenoCA::S.43,ColoRect-AdenoCA::S.44,ColoRect-AdenoCA::S.45,ColoRect-AdenoCA::S.46,ColoRect-AdenoCA::S.47,ColoRect-AdenoCA::S.48,ColoRect-AdenoCA::S.49,ColoRect-AdenoCA::S.50,ColoRect-AdenoCA::S.51,ColoRect-AdenoCA::S.52,ColoRect-AdenoCA::S.53,ColoRect-AdenoCA::S.54,ColoRect-AdenoCA::S.55,ColoRect-AdenoCA::S.56,ColoRect-AdenoCA::S.57,ColoRect-AdenoCA::S.58,ColoRect-AdenoCA::S.59,ColoRect-AdenoCA::S.60,ColoRect-AdenoCA::S.61,ColoRect-AdenoCA::S.62,ColoRect-AdenoCA::S.63,ColoRect-AdenoCA::S.64,ColoRect-AdenoCA::S.65,ColoRect-AdenoCA::S.66,ColoRect-AdenoCA::S.67,ColoRect-AdenoCA::S.68,ColoRect-AdenoCA::S.69,ColoRect-AdenoCA::S.70,ColoRect-AdenoCA::S.71,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14
DEL_T_1_4,-10.547216656691546,-33.14509187397648,-9.709550192683423,-0.8374274343599524,5.269148153479918,-41.16042931028274,-0.9634244972312231,13.827051520805444,-5.014048105524385,11.50107445780149,36.437110849505146,-2.297966114797722,6.238577050072319,-35.22494577344392,-4.700925138861102,41.306704954853394,-11.223908393508633,-11.895550940160945,13.959091251754593,1.623768163523053,-2.0467118184916977,35.71825163568487,-0.11865558744175786,12.581465117237492,7.88643840008492,-1.4144947604085019,-7.806560976811742,-7.08315212197153,-30.66582770609927,-14.835774427087983,-28.22669256083374,8.596263559133167,8.76292443678225,-2.1178574706020825,24.103107268581294,17.689080105791675,25.913927013707834,12.857645428747745,24.714200492996035,9.037464737313314,11.523756617700801,0.994158644421745,-52.6479475261913,-22.08257995866653,-32.58245938402801,-20.796059592224942,-17.53985334938572,-97.27663921356765,-18.80771116413655,26.747667382770857,-32.23484904643479,20.400313196965342,-21.49703663841759,0.48622469496026,-27.163446673023785,20.54985559065378,-19.410767313028686,18.647438102088515,-18.98418981682064,7.238830357103758,-8.661028409859355,-12.834770692276326,0.45071868125139414,-46.488792350127795,39.266629250334674,-12.4787398295136,29.5070094593259,-5.606445319293179,-15.39135975695499,19.16541333745618,-14.08578782632992,51.50624150173989,-111.28956782104365,47.600682311753744,10.935198354198064,62.65084036913768,12.21053471973633,-621.5697755602812,-91.94178459254766,-470.5889494971884,-51.46910651638086,-248.41515466556507,19.587102684969082,-119.32339309007557,34.17196554872524
DEL_T_1_5+,0.25967101349738186,2.482773987377186,0.26442025574374384,0.372772927408505,-0.7466075568906092,2.895176599048227,0.43607563641364777,-1.2177465097059574,-0.08587940782217629,-0.6207214432449177,-2.395701390213162,0.19669556498155316,-0.6726359198787577,2.3980495496176673,-0.06176272970120067,-2.5541837880487037,0.054665982463063756,0.9520634034799969,-0.8752895346119658,-0.023763348683871754,0.575913239479064,-2.0176390121062013,-0.15382894501722433,-1.465800620885318,0.44309165253335436,-0.3150520653953208,0.4918313241592358,0.7857338133948133,2.3420670303054294,0.32395544424406353,3.3950569365970296,-0.5736883131315267,0.6466632550296936,-0.22875527745031832,-2.5577051105345845,-1.8616245593067333,-0.7652956456066704,-0.3649439413324558,-1.090264775336152,-1.4736023383509291,-1.0603699516401548,-0.7272554762967047,4.298570747350141,2.2188313671803144,2.800168778842476,1.8135153980916812,1.3229551899863168,8.005257582015474,2.0564004671707607,-0.6931435516439706,1.9722386964281213,-1.0339008639166423,1.4757688275807368,0.06874900525792782,0.9978673258957542,-1.1168273513671636,1.1383268941367533,-1.0060036954852762,1.5960758408717766,-1.0103959234606918,-0.2737736172733207,0.9336174224849856,-0.6184113662425617,3.3494766510179943,-2.5932181250564668,0.25865071099445913,-1.2018666530385644,0.38762109372808595,0.23335698761758294,-0.8365156819512549,1.1121614385409657,-6.070852960378943,8.621972733313214,-3.352743059928798,-6.73552253492835,-5.402684760240845,-2.9075682316472466,42.23656975981794,3.3675452619136195,34.75973548961883,6.834683775402937,18.17721747459018,-12.494980906604269,6.307006089207789,-8.526217589554108
INS_C_1_0,1.4429891289406385,-6.901632676425363e-15,-2.399399343024413,-0.18180014635524408,-3.41614195234294,-0.04906922945645717,-0.10675782172456649,-0.5339850135618605,0.13426007957701813,-3.141990486361684e-15,-0.018701052511839716,-2.1535727455871684e-15,-0.023008292336888725,-0.09481799810809889,-0.1673198250284883,-7.331467306419003e-15,-2.8289654487457726e-15,-3.582231342015234,3.43953223256932,0.08934844812455367,-0.2180852763410983,-0.03267949201084706,-0.3256135427167324,-0.020982117453765988,-0.2044398373632809,-0.008585201991136899,-4.0843718738030844e-15,-3.0362726837418965e-15,-4.2938386279472504e-15,-0.2477327399046402,5.8150373037933605,-0.008195685872135466,0.11229725543020663,-5.4371090259375485e-15,-0.023319847419877516,-3.539879752615306,-0.23925283507188314,3.2228521043755336,-3.8649864967754075e-15,-0.028864697107204712,-0.03282966093913436,-1.7025843930186397,0.8712035642710136,-6.223675439742205e-15,-5.105939839083211e-15,-5.152306995215207e-15,-3.083323403791678e-15,-1.0773607922478456e-14,4.287348446155363,-1.1019459198224329e-14,-5.257375080183046e-15,-0.14964427068870503,-3.0799351421432193e-15,-5.177053127582584e-15,4.157466727320752,-0.01652908870659257,-0.8341109823729198,-0.16514148971796355,-4.326381532570785e-15,-0.0200800467359694,0.49836060951975014,-3.597578559801804e-15,-0.01662662191463428,-0.08271165931483598,-0.03920853039106249,1.7773620572312003,-1.8223974888667271,-1.128234036141322,-4.921355984333417,-0.5691707976374119,-3.09877667454902e-15,-2.1196980681964047e-14,-18.856317070401246,-2.3062373915316464e-14,-4.437087315946134e-14,-0.12420262322023358,-1.4276271560315304e-14,-7.107290034202804e-14,0.41753974323444254,-8.605313955829925e-14,1.226177158468488,-3.9675499850784893e-14,-0.12831156714057557,-5.527408693950986e-14,-0.2334083706399591
INS_C_1_1,-2.3076729434487904,-0.3091814350225386,-0.37719824209543695,1.4162744276006514,8.818675845699936,-0.4085052243841256,0.6824191696400115,-0.2729760287352465,-1.4964783286594145,-0.08878781651527018,-0.13352499276960478,-0.029762132715183312,-0.12696593102424428,0.5301290759017209,0.5708917008168368,-0.2712935613424736,0.8726662274491014,16.210440204300404,-5.873682471725692,-1.3885031101479228,-0.5383611340641913,-0.1387667992135888,1.2431340264740407,-0.18248717831299993,-0.5123519680583409,-0.12273624011286165,-0.02438529166836652,-0.08728123729735175,-0.17351174792985877,-0.6797657437464348,1.2880842173808116,-0.09377666207612134,-1.8628069066291975,0.7023241354476604,-0.1354456846464671,15.335455367089352,-0.6005746336846036,-21.542220546662033,-0.12040758357814677,-0.15556829801879574,-0.18147732825566776,14.058401669420865,-0.7816018640917255,-0.2379172497048848,-0.21601953590890963,-0.1898214916266486,-0.12725901026669242,0.4415607475828732,-6.805442465034899,-0.11333034475636296,-0.27254018201992125,-0.5521609121702311,-0.14867348027213803,-0.06379467667972757,-10.738954401241756,-0.10509538570675397,4.587815301284641,0.5858978123312752,-0.20743785505256276,-0.0680056219812114,-1.301200151059005,-0.11984360242709424,0.9466528064921513,0.36846188771649446,0.8152786828431984,0.39043834713630654,4.546394174982469,-0.05760329880530457,9.760038664876035,5.043144970666693,-0.10307406684870778,-0.4595350850067319,113.7063291723845,-0.3648682062421417,4.553812560431078,-0.7245246564108625,-0.3744973586185586,-1.6348146751624006,-6.586724138979726,-1.794778507685732,3.9998351206379485,-1.470176776513841,-0.6032109038662646,-1.663097052171013,-1.3546418206664015
INS_C_1_2,-0.3409624986958437,-0.035681171308972616,1.214980919072966,-1.0759305069166591,-0.42158847416635453,0.6806369123802978,-0.6289066569366404,-0.1927227052381536,-0.2127993556756032,-0.010246583178580425,-0.11915658010273772,-0.0034347073777370495,-0.14229473397602732,2.419756349444838,1.0222450501092544,-0.031308710487668076,-0.014694990181008642,-0.42935381460689587,-0.6660559595722659,0.5613574319669257,-1.2719927935159114,-0.197309148973492,-1.8937397229486095,-0.1374616489137479,-1.193290935456527,-0.06179219664539422,-0.0028141915098356045,-0.010072715976103711,-0.020024172543067997,2.5472143047070595,-0.4790641227638126,-0.0562892051293534,-1.5713775667661944,-0.03435336768154902,-0.14500174417941514,0.8098330534122626,2.603397010366467,-2.5037704047083693,-0.013895671375735821,-0.1780849436983473,-0.20307125593867367,0.48198452466998054,-0.8047198845701047,-0.027456907765050702,-0.024929795885994126,-0.021906403145976958,-0.014686362218369334,-0.06444684050870356,-0.518144094889696,-0.013078920619746314,-0.03145257710095778,-0.8938978969478416,0.982842294789451,-0.007362242778402823,0.4434252297281125,-0.10382633540885898,0.40256649348695017,2.036061499435574,-0.023939424569773018,-0.11924549030275561,-0.6894438423608333,-0.013830584970841107,-0.0983954017189325,-0.5317390407516588,0.7611665684853746,0.69453364266611,-0.4988861318186304,-0.05719420502792376,1.375334917489487,-1.6114175637227863,-0.011895291955266826,-0.053032776982279685,-1.7851799282383773,-0.04210771895530675,0.8331023278535956,-0.772647960993642,-0.04321897401975013,-0.41947681978829066,-0.9347448612816165,-0.32253220733032206,0.20791551897218852,-0.1696661683889311,-0.7814427388291586,-0.3073354715622102,-1.4512032229910456
INS_C_1_3,1.5706694104412708,0.02526860030750422,-1.4057548860810618,1.9589392339780982,0.626763467460715,0.40122376277513294,-1.1533131607422662,-0.12779709909832437,1.1752675559712535,2.4235959465651877,1.4242895418967585,-0.47444934895351826,-0.39045760382897277,-0.11049449935748257,-1.0830674026621052,1.8186961472086813,0.6019934642812739,2.4557104137955803,-1.7049484112741131,-1.369294817763853,0.4794902658341019,-0.33029145626869927,-0.8852190016045194,-0.5597733801535727,-0.5578860887428996,-0.24361758056671545,-0.9816574535947116,-0.5532298991258108,1.3454686733833863,1.1719417073006482,-1.4038336045563864,-0.7522692008894918,1.0149566759781692,0.3702094126816591,-0.5028319942880154,-0.008436099142871578,-1.192307856668495,0.8825176613880625,-0.6804777705577686,-0.718718020449656,1.1187751102950831,-1.2003756536001857,-1.3176826096163572,-0.9833659122435817,-0.7535860442996851,0.1676896487314149,-0.46320742620971084,0.6719098545418354,-0.5485712862259009,0.47288160338072416,0.3519849341500273,-0.910674154155684,-0.4076785064668346,0.8396667733962362,-1.3140600031553538,-0.9160349786055065,-2.521757339371989,-0.45841405219485215,0.4237515421774676,0.6868764960261577,-1.8203431082407566,-0.6135719689006953,0.6008944866904313,-1.084579312473252,2.526773013091517,0.08703324030457593,3.2120193385426212,-0.3799647467193349,-1.9200536365123586,-1.4222761333631029,-0.5288919364049729,0.755388812138408,3.733449961693143,12.036974235262827,1.35103711540091,4.082808075894825,-0.692851189343906,-4.886871503439057,2.3343929936555003,12.140115389232431,6.234851023622849,3.6123391853052977,20.110556981889296,-0.32935596877065443,2.5687273554725487
INS_C_1_4,-3.3539546702374343,2.2132883662846554,8.375243666663712,-1.3113683256280781,-1.6155323424049177,-1.890481889049057,1.1340433562406567,-1.1040945936482878,-1.078013372546482,1.9996302543955697,5.0216311436853935,-0.2641060527453849,2.5662195347822907,-1.3852682264558247,-1.3567695259195598,0.11177447945846275,2.0358689958741536,-5.185247206906222,-1.1378514292151634,-0.5899218866927378,1.9939160084678864,-1.1961098891052382,1.684135796832733,4.56312213448984,-2.269103146878511,-0.40695727533843007,0.7128551841130388,-0.9381586279721206,1.086791835632324,1.7551583344107278,-0.06358250370588969,1.766492272580456,-2.170068281319004,6.042886480620613,-0.7388937624637857,0.9905960228536159,-1.5029171360176052,-3.3477708197880593,-0.49916592913187685,2.751006575479227,2.2673855552957938,-2.092401548520029,-6.819629841006441,-0.1758141519818306,-1.4975309452917411,-3.432408505387034,-2.10108299507493,-2.73295708990619,-1.6771753512653556,-0.3341791693025806,-1.7736796212114374,-0.4719236106914577,-2.172931792329526,-1.0121618176015508,-3.1146620040615787,0.5060704003946066,-3.0095987690567814,0.045692753266500574,-3.0474857573807146,-0.8151140092265311,2.8488031247149914,-2.352976741868943,6.056094486344663,-2.0267365931041867,2.2415796994843964,1.6381886309655305,-1.184847637760396,-0.0297067352486442,-2.014637901531793,0.5639926493442236,0.973789352581266,9.984606141227331,20.75899734311931,-1.6959478840973254,-1.9107485589181934,-4.125464553501729,15.01044124232305,-20.844695108255777,-9.273741839516731,-13.035391902053078,-16.314982691293608,-5.460442113629753,17.537687441900488,-11.979088364974452,14.98479603607095
INS_C_1_5+,13.790808073909012,-10.454385932362882,1.3714680341928727,-2.7873103509956216,6.7997065547139925,-11.042362045688755,-5.729467337554659,13.5791554353466,11.862127741174007,5.749465086130183,-1.620964989183184,-5.189087879477743,8.592274463970078,-7.2335095324109915,-0.2274020022644585,-1.9434074708432973,16.438971118192246,-2.156646530682657,1.3903545635204413,15.749639040723144,3.4050949881179005,0.4690834210284178,-4.13250972721783,10.830107957523424,-12.735564913765153,5.783804537547977,-23.83494337149429,-5.607099187014098,1.7496623999673027,-2.4262633413506727,3.3371415418583936,-0.24878857286644873,-10.5061593353796,7.283304504204315,32.4886270652795,7.232834504782614,-7.028777223548381,7.624787370998206,6.224761228076318,9.569884228904503,0.2731303176889206,5.541287660571083,-16.69258364539477,-11.748734526610512,10.528971206972162,-11.116638086443842,-3.434682165575037,-13.942937319519462,-2.526668696414479,-19.91427507529309,17.390835859961573,-7.424898312656914,-0.5254763054618063,-7.387827794661213,4.018853366268107,1.1930424842749723,47.25240475548035,1.4976747908395494,1.4960643119911587,2.9549771769947544,6.230913667274738,2.1380005669168884,6.279084048425961,-18.084912155938618,1.022266027174119,-2.8322501124667383,4.505396425134002,4.0893654641972175,-15.672531092670813,-4.254102765376526,-0.676233074824669,211.84300225577084,-161.19300482963286,117.82030266718718,168.55770390251988,-9.61596283326054,-0.8393875054946278,29.140701391315815,-32.12250347783038,76.26285470680756,-100.8234160328501,11.134261945470826,732.2685022414728,129.60454797317627,56.75531157803846
INS_T_1_0,-13.507711629197093,-1.8596260163476872,8.469858576555804,2.4789203451319457,32.9312533669231,6.036974602191973,-0.09941084738850403,3.8671417570386772,0.2930100425314546,0.378395408292028,-0.784397227525067,-1.3027942830174295,1.6902340545577297,-0.012193408522204408,-2.4184114852700382,-0.3893198413399146,0.8315423681076626,20.468300473251475,-20.153152678447917,10.807760922393278,-0.3377281620481525,-1.2241300035825968,0.759491874576943,0.5068251228514589,-4.022977002232314,1.1912921974601896,-1.6680841596625076,-1.5579314671826905,-1.8950610712920146,-1.481065771554058,-16.15183373339294,6.842256288496231,1.8331661147452678,-1.9199301898961683,4.378415198381413,15.611244617872549,0.653757083277462,-41.20579021819121,0.07409594134929387,-2.258276548245084,-0.7440164400832501,10.180550384942315,-3.0408209738911616,-1.8303277960534081,1.80615110511782,-1.387033387135447,2.6555812194404513,-0.9975580443647298,-10.674719326506334,-2.905871026837886,0.04942642226468941,0.08056364948798667,-0.21032127740869844,-1.179529729664389,-32.96639414472199,-1.6668615620365017,16.045498903062253,-0.7056858496116512,-0.7087732208711284,-0.03685730974591239,-10.697770238272234,0.2551311955459856,-0.23384416407289743,2.023641265707653,2.3101181898036995,-1.481813120071779,3.73514307079801,3.6863000241084705,39.74582840023261,-1.13576573357037,0.4961128738529035,25.2020131499417,86.4053541424357,5.332465053763766,49.28326764163496,9.616814166096635,15.453920520137313,-20.67425781826279,4.901387723940459,8.821117937409369,-0.4371900954963479,0.6705698248596619,49.5507575976269,10.247743390545995,-5.9060728061856125
INS_T_1_1,-0.5123872002267249,-0.018533366653356545,2.4351381462608486,4.461485395833818,-1.9294155580012586,2.734891000913853,2.3067732817288826,1.0791130990908995,-0.9534321936606956,-0.019446042891629697,-0.48255178738993937,-0.019915562662656542,-0.5819190707157192,1.6208270058620338,-3.1927312979403935,-0.03179269379369653,-0.00746949386256245,0.13830651864079124,-2.184195086857656,0.9370107012201978,-3.424258856738213,-0.819586769867477,-7.108106075899244,-0.581994974994603,3.86485711614991,-0.214998888017018,-0.044562484850224425,-0.018478051511727392,-0.015522526549624886,-5.16678032893025,-0.06696811381419554,-0.232112011795567,6.15251901061879,-0.0031397465664944123,-0.5942900663837969,1.8522860335495048,-4.9794393070862535,1.5544023813632588,-0.02155049692741448,-0.7412756596451081,-0.8457287657290393,0.20668714028660773,-0.20973702818637996,-0.025375361352682133,-0.01640538825653196,-0.0225195922508264,-0.010582196898096087,-0.012873911517851729,2.6191608157044817,-0.11015703293494654,-0.0062760725807361525,-1.7318576263577348,-0.006004601084412112,-0.049517823604276166,-3.643347824429,-0.44707075880780384,0.16554477330553752,-0.10991142090070927,-0.008731993091041482,-0.5104042896264963,-1.5155339097937617,-0.01841421588027736,-0.4295520431533391,1.9390814237643244,-0.985352511498452,-4.550260608742271,-0.3605642787326828,-0.2601334652382704,0.15728165710034858,10.957387269073699,-0.015893571293219045,-0.16073224117221885,14.57380931196381,-0.20349762321358758,-0.23387173028215114,-2.3192338619470734,-0.09448504082403994,-0.09534622122577208,-3.059901293614658,0.544316568919551,1.6080927421354034,-0.1716227053972718,-3.240958681060875,0.8911637139903843,-5.872049350201639
INS_T_1_2,1.4061777469954686,-0.9698749365620913,-0.11388385401223733,5.440282076632261,-2.808474496827774,0.24257580913223897,-6.263567455454918,-1.240797957215099,-1.4003510418112373,0.6538876922890813,-0.3707576566388622,0.8198662092796382,-1.5237799969608488,1.963151123747978,-0.485656724248388,-0.9253485975979291,-0.398653239455698,-0.44540748106382244,0.10161438356394181,-1.4635716231304885,-1.109837961711646,-2.0126281307767804,-11.991800638172567,-0.8253057475857883,2.385382354655121,-0.773136848865247,-0.28276314741019215,-0.33718595054596145,0.431198064112048,7.024953035543582,-2.593456432020301,-0.7999758970843547,-9.06788294153827,-0.8634138692759022,-1.5851750498778754,-0.3133800302570684,-0.45095100113952746,8.239722020007843,-0.44630123645834774,-1.9548296668712941,-0.24887060276454953,-5.857079371672388,1.4966607548336643,0.20048683228729391,-0.6941759375733623,-0.6487714261092704,-0.41333672656938264,-1.6531848520800423,-0.8943909878127623,-0.850177964030244,-0.8067858044753705,-3.8775631313389685,-0.452461658772862,-0.4187963629365701,-1.6653553779928103,-1.2731380639031764,-1.1659051872985038,-7.200193018589772,-0.6329949978406364,-0.22004633912805738,3.7400674364025583,1.570315532531062,-0.034933894416323774,7.17150216291893,-0.47635755951205905,-7.594631387294246,0.9024294309663725,-0.30013503703744904,0.1662564296018263,-7.829200672410417,0.6301724958240882,-1.078914438825032,-2.6485073169463877,-2.0137737809141885,2.7590616771533742,-6.188733341900647,-0.5195122376481032,-3.815665781192342,-3.9163853627286063,-9.146007091885785,-1.8604155040958341,2.9885982773951794,-4.178538722574947,10.88920770329779,0.5016036448193724
INS_T_1_3,-1.8388909006098815,-2.4261627178667373,-1.081907284056065,5.2657454994945,-0.6233322412282982,-0.04969370072723578,0.4461485685116937,-4.842404381515764,6.076382692427339,-0.47101664739843896,-1.0041543166488678,-2.2389099094467126,-1.2783488484602175,6.859210912851312,-0.09710430406160953,0.3584557193243949,-0.393840289706507,-1.8675157897920442,8.31936378210259,0.9149931940748006,2.210191357651185,0.6922908937034231,-7.887804190363182,2.2004046038778,-5.570108896766914,-0.9847343983477281,-1.8083865710821874,0.6380912370338501,5.537978093150853,-2.849643492851323,3.4604408736293557,3.342554974985391,0.784513794037716,1.2495418954794997,7.18566244949352,-2.139602054432821,-0.7120117083244004,-1.9370376616605984,-1.843420201770626,8.976170678464126,0.12501011029905307,-1.28932971848878,-2.0646530149632305,-0.8066507508067886,-0.7577357601500814,-0.2765518060520247,-1.7212263668177674,-4.01918879159156,1.1802980212070593,-5.13922093439448,0.03920523184596458,-3.9429564365060052,-0.34138593518316807,2.481879287211637,-4.708897904724616,0.24125290149774514,12.903412479229546,7.052172046561153,1.0911445432842752,-0.05225594310979664,1.9666249344358882,-2.510504841356129,6.58530565686722,18.238518962039116,-0.06845765217010547,-0.603568797976763,-7.293609989324196,-0.17809130377769034,0.3337870956095905,8.063241345217634,-0.1651130711073403,-2.115728214154828,-35.67396772930285,-2.1670337745251516,-20.52290974733969,-17.220953679686417,4.265187855932778,22.62330178373351,-13.57839394057671,-23.310475412766053,-2.0093175996436834,3.9169882173134916,32.24289324724068,1.8378492522761647,12.85951508660468
INS_T_1_4,1.6017326465839616,-11.406176360403649,-0.49501104257741346,6.372168814435735,25.140031502930107,-19.921771260377668,-10.98274093988261,-6.485238309571244,-2.6369439441750853,2.6023476165761945,7.677571032589716,-4.684901618671358,-0.03204889354325147,-4.215418790075013,-13.131876910852299,-5.301983478426017,11.958091860160662,-14.594039738996859,3.3434565698511527,7.023314301055533,-0.16068997987606437,0.9354335289275637,-4.8330126454651925,-5.727863276665431,-6.475933412908098,0.4738371437394018,-2.7846808731708315,5.0253969310820334,-3.0782183286513316,5.429138788908826,-9.283098915709044,-7.152099118150026,-2.016917555202145,3.13012819894951,57.926957147020744,11.490704963459887,-5.058358362190347,-9.267605480684669,-1.7527920576725542,16.84686141869841,0.021739280476017697,8.889917911172944,-7.130074166847216,-7.138082464853461,-5.095938313927395,0.7805437948098977,-0.3267097568584747,-2.897062516192147,0.38407258223782037,-17.250066855900947,3.220540675700624,0.8265185208312129,-0.764527446248545,-12.437265956071155,-10.23398459996422,4.463543082550721,-6.607299154744581,4.9395304073149475,0.2059966780027267,3.3414935894787083,4.905746508285102,-4.448437603362004,12.49777339751014,-1.5670484315466808,0.8088374772087796,-8.547439868983005,-19.071261271508256,-1.4969242572778754,6.082815161681836,1.4077126900174086,-3.1494791535608613,32.53758662831966,69.62125342456335,138.32416279692205,35.16502634130819,72.32563369681019,44.21258022826502,-35.2265792441826,136.2859110115431,45.81163620557544,-9.469301591179644,1.5134351404890651,120.73142876708573,12.127319286640812,15.693433435390538
INS_T_1_5+,-0.40312228341485934,1.0192587330716378,0.21802613990223563,-0.09553751100202135,-0.7944942307090059,1.1107701257337794,0.5357678910520463,-0.5969836697357778,-0.3945040427349227,-0.11607826264906862,-0.8310810970242528,0.3187710257127492,-0.2624103681539509,0.5931026840021332,0.19845082548397386,-0.5800430686762184,-0.8840533491482176,0.48105664819649974,-0.3898048013535913,-0.4743802066086573,-0.15163995850718948,-0.1410769186408345,-0.012448804851032946,-0.8423331265771594,0.8848593186901326,-0.36035524902970906,0.5268982318293638,0.30396020686725933,0.4514984364361112,0.10949041751285904,0.5161044584722276,-0.07752369847617047,0.5805799596679435,-0.5173753652456696,-2.8555598639295,-0.8172578941020561,0.23638151113937056,0.19938782759811602,-0.07525025364884641,-1.0416099029311,-0.22247664294945935,-0.6268059075616748,1.3635617063916925,0.7475665169176864,0.347660578703028,0.5432972240329264,0.3048872467770991,1.6926950191923993,0.25642800362763296,1.2100953991593997,-0.5048652218412713,0.13407120927280403,0.20567374537213823,0.4361322885249592,0.021102460949009583,-0.2217419305502517,-0.9994695405152925,-0.3613449316666788,0.10074819695893211,-0.7499579830163157,-0.32133594376080055,0.265858565583585,-0.6894455287657024,0.9876136869900165,-0.6478450823444746,0.2504369888958422,0.38576217274976443,-0.10147384456664099,0.09893376515697128,-0.11722080659524181,0.22078816671972845,-7.626020509384489,6.144610544888565,-4.7280976990005,-7.124662845066268,-1.9521604596666293,-2.93503997285643,3.0399544073097786,-2.0303766930592246,0.7067299306963832,4.84355616861103,1.6748175166767396,-24.52446514190956,-3.7749192508590568,-6.049176662799937
DEL_repeats_2_0,0.3292189680292843,-0.5385899557543965,-1.8616843432310413,2.04995448414215,-0.705281171170205,2.4501871385652043,0.6970348058724198,-1.4734946104231326,-1.197271772400001,-0.3951034237397637,-1.3436889039456148,-0.360506717853125,-0.425804601659739,-1.51492738373818,-4.346914401459735,0.26302796065275347,3.7809664854422285,1.639360242729187,0.255550357497038,-0.6388365970402257,0.5228223227313684,-1.8770960926965468,-2.261942706129929,-0.22204013339401207,-7.6204695259552295,-0.5500392381178165,-0.7762033340284321,-0.3775377861561241,-0.3894434972808727,-6.1738865073418765,-0.17710788290914614,-0.9655886591655463,-1.9858030584809612,-0.26823530251664346,1.4735541769235183,-0.5004192731173092,2.91313015229027,-0.5569082408384123,-0.4537435608318208,-1.9773520863998582,-0.29699342841960563,0.23644461163972252,-7.21975365971047,-0.6036443068153674,0.5648559365465217,0.4796739571813331,1.7280314106129033,0.37790342113982134,-0.6395737499073549,-0.957028086476162,-0.30348999326104187,-2.1753290738481432,-0.20949346525938742,3.111004023577918,-1.5574408689844788,-0.5283636628120778,0.6047361442154635,5.262223063342796,-0.29832416982906196,-0.25679484196279967,2.187161253809631,-0.39994622554118864,-1.1564582352017316,6.275817077932982,-2.2996700128985665,-2.977374001144028,-1.6747780039249465,-0.22594920096297041,-3.308047384623664,15.609390341935708,0.6550638413621611,0.9322045991226382,-0.9772089985023413,4.2724954470744,2.975204403790162,-9.754081551006532,2.1213204565072283,2.7542013401213286,-1.0957807535523951,7.2261323748477775,0.21096990652090586,0.017589721129296354,0.1968168760911011,4.2256895322081185,-10.98025607927125
