Mutation type,Eso-AdenoCA::S.1,Eso-AdenoCA::S.2,Eso-AdenoCA::S.3,Eso-AdenoCA::S.4,Eso-AdenoCA::S.5,Eso-AdenoCA::S.6,Eso-AdenoCA::S.7,Eso-AdenoCA::S.8,Eso-AdenoCA::S.9,Eso-AdenoCA::S.10,Eso-AdenoCA::S.11,Eso-AdenoCA::S.12,Eso-AdenoCA::S.13,Eso-AdenoCA::S.14,Eso-AdenoCA::S.15,Eso-AdenoCA::S.16,Eso-AdenoCA::S.17,Eso-AdenoCA::S.18,Eso-AdenoCA::S.19,Eso-AdenoCA::S.20,Eso-AdenoCA::S.21,Eso-AdenoCA::S.22,Eso-AdenoCA::S.23,Eso-AdenoCA::S.24,Eso-AdenoCA::S.25,Eso-AdenoCA::S.26,Eso-AdenoCA::S.27,Eso-AdenoCA::S.28,Eso-AdenoCA::S.29,Eso-AdenoCA::S.30,Eso-AdenoCA::S.31,Eso-AdenoCA::S.32,Eso-AdenoCA::S.33,Eso-AdenoCA::S.34,Eso-AdenoCA::S.35,Eso-AdenoCA::S.36,Eso-AdenoCA::S.37,Eso-AdenoCA::S.38,Eso-AdenoCA::S.39,Eso-AdenoCA::S.40,Eso-AdenoCA::S.41,Eso-AdenoCA::S.42,Eso-AdenoCA::S.43,Eso-AdenoCA::S.44,Eso-AdenoCA::S.45,Eso-AdenoCA::S.46,Eso-AdenoCA::S.47,Eso-AdenoCA::S.48,Eso-AdenoCA::S.49,Eso-AdenoCA::S.50,Eso-AdenoCA::S.51,Eso-AdenoCA::S.52,Eso-AdenoCA::S.53,Eso-AdenoCA::S.54,Eso-AdenoCA::S.55,Eso-AdenoCA::S.56,Eso-AdenoCA::S.57,Eso-AdenoCA::S.58,Eso-AdenoCA::S.59,Eso-AdenoCA::S.60,Eso-AdenoCA::S.61,Eso-AdenoCA::S.62,Eso-AdenoCA::S.63,Eso-AdenoCA::S.64,Eso-AdenoCA::S.65,Eso-AdenoCA::S.66,Eso-AdenoCA::S.67,Eso-AdenoCA::S.68,Eso-AdenoCA::S.69,Eso-AdenoCA::S.70,Eso-AdenoCA::S.71,Eso-AdenoCA::S.72,Eso-AdenoCA::S.73,Eso-AdenoCA::S.74,Eso-AdenoCA::S.75,Eso-AdenoCA::S.76,Eso-AdenoCA::S.77,Eso-AdenoCA::S.78,Eso-AdenoCA::S.79,Eso-AdenoCA::S.80,Eso-AdenoCA::S.81,Eso-AdenoCA::S.82,Eso-AdenoCA::S.83,Eso-AdenoCA::S.84,Eso-AdenoCA::S.85,Eso-AdenoCA::S.86,Eso-AdenoCA::S.87,Eso-AdenoCA::S.88,Eso-AdenoCA::S.89,Eso-AdenoCA::S.90,Eso-AdenoCA::S.91,Eso-AdenoCA::S.92,Eso-AdenoCA::S.93,Eso-AdenoCA::S.94,Eso-AdenoCA::S.95,Eso-AdenoCA::S.96,Eso-AdenoCA::S.97,Eso-AdenoCA::S.98,Eso-AdenoCA::S.99,Eso-AdenoCA::S.100
DEL_T_1_4,98.05499914980243,99.3075350297017,89.55464762435976,41.61636141759833,16.89631161319985,36.2892885084849,52.970556180527964,39.188928000252986,28.570033302484173,89.73430685501052,64.9245506154626,104.22822687997186,40.779185157643376,52.4109162950954,25.120456514108334,36.95305285931552,40.319402494605846,41.528808422091295,67.65027314406196,8.754331356736717,20.178437834066308,36.971068458673365,20.526669613116216,34.3433111981286,40.893756620551486,21.570105938029656,120.24188939744411,38.78627458843078,97.71567689560216,30.061680427971254,19.410071060869964,27.639233508035037,58.24962795940588,75.82251141891751,35.087944825948924,89.56470568368795,51.709568874755625,51.851734253939235,56.892421775576146,64.28343174932684,17.81952567686882,30.810454923218387,29.508729299890074,76.01808550496622,56.9158399024662,36.70171925731809,165.60096940137709,41.16646846529546,54.11070676981693,46.39898025134017,105.88703836720987,53.94184753559398,46.8257047720157,106.41800433006063,26.435783415610334,38.62472775748106,49.407837427831396,28.20063247881711,27.422113668616728,66.93011246751466,4.845025582833373,31.531711301991358,106.31641607447374,54.054964081706025,79.66323463576799,13.955589235285572,224.5191196819535,42.28935559748774,6.869155471014858,90.70663165502118,71.83680358878496,12.47234303228528,31.302623259687476,25.679717663244176,33.96785351214848,37.54536978991884,84.25216780113526,55.00751508088021,48.84992980085126,56.911468228649454,81.10571964781207,4.25711350403482,62.900838752292444,147.4379604871273,52.49127245219284,26.445909823144735,9.728539653906559,34.57641020393647,44.090795145604034,96.0578502167493,51.40308195640835,30.842441715218445,8.882026227960159,76.1297561673223,93.81501682008569,118.52674051560223,55.41246717289247,86.91402131511936,12.10300718854273,40.067090508201495
DEL_T_1_5+,485.29894956435953,1054.60892606503,1014.3791722351178,30.983258109890322,243.6614518040014,491.72724855782457,421.91337962818454,611.0329946650344,29.429458740071762,542.2653971302466,75.298428876755,933.4640260778649,689.4526013279041,168.62943686502024,286.4554264139627,133.9054278587151,673.658382982176,660.8523625791897,459.9728059721678,3.4502423650908067,25.693965048209446,614.6663584059482,324.25254945886826,146.05436741535448,313.75124227836716,291.0667085122524,1595.4984659909373,490.04001751167283,1226.0293748306806,516.315882858477,248.8261163325418,181.03481165110264,537.2986063487664,1134.5326168079864,427.9606771337959,767.0708986055374,740.7435692897792,175.83940420006113,186.3708155832661,1081.0460108707573,230.12206089333657,436.3486860541954,215.52756176602918,1003.8543358709122,942.7519014681302,192.27790250865468,2738.499641555184,659.0303376029524,573.9030013456396,779.7090110216265,420.1543897778599,333.08893680759473,780.7962737048675,1729.6061351640594,388.349252551917,293.8747158075196,703.2470915241182,148.48186749125142,413.0565612017007,182.4539754103117,34.940886757972656,64.49607923240615,1552.735060802983,816.8224345260895,798.3913178283786,41.63620561234889,3855.9746927948777,634.7471147290443,115.67114138548727,819.3482831320416,652.391508668977,161.18555116854182,118.75751861972614,242.73200133600815,289.3623262276338,500.8079476357498,1249.6450157567767,905.1706064805738,354.15018939170426,337.03430884039375,962.9725095732222,43.095385960974646,874.1852382530727,2140.4124448704792,763.3583212746224,408.99584182201266,37.126177087216234,340.93342401483886,80.25685696601258,1073.5928874458857,38.84310120341878,417.92100844557035,102.95273005343378,1272.4839515194465,780.6398125672793,1393.7413373101263,923.3457800329263,1411.5117055963844,123.41769054965164,262.7384858046722
INS_C_1_0,501.78809761721214,0.39068405485351787,1.0033074113235187,0.0016491947378461862,0.13813032308389148,41.97655391781165,63.827296688993044,0.06220241135946764,0.23227958973237245,0.39879780809996135,1.1775030967012394,0.5008540250325456,4.039309266876809e-15,44.60044808108344,56.55383347278981,100.42946943356134,4.312683761258437e-15,0.05854613192128006,152.99051075439894,0.2977153577720285,45.98466068258467,0.012609874251721075,2.9462608790635224e-15,1.3907346029940335,0.26318400450183727,0.4087495013941747,0.9231562330394515,0.5828867984539781,0.6737234678137409,2.9502303125970553e-15,1.7798787035889103e-15,0.14461910824736104,0.2807315611490741,0.31820556876765305,0.005443748485645532,2.0832722330027997,264.94703990123475,1.607650322300945,0.06805299259279769,53.92644586693686,0.009314642249410551,0.23990775563147992,26.27200362180745,478.3267738717548,0.0024993030665864504,0.932980493636506,170.16038375874282,5.5476693699513894e-15,0.7325641422338408,4.785127838330727e-15,105.1579128657437,0.36910644288399536,0.006773138058361121,196.70930066997673,0.008132998373399154,15.326047103223095,0.23073071023171185,0.06995994263088737,0.01462861415505691,0.48750046067041714,0.0007047979488507772,0.6300543402497595,8.453896455124047,1.5091608466816173,0.33960905543788034,227.28879649257533,61.31506651631394,185.51532807896777,7.199382398463853e-16,29.149344961889803,0.1088652283534197,11.91166989203345,0.0016389342860504425,0.007796831479605814,528.0794924664548,126.76733578316855,0.27949856953024965,0.01941712972426114,198.63515624058755,666.106278936247,102.6781624341906,0.13199918238160455,237.65904512388144,0.8084267043773619,11.505926173071673,0.08740802944414737,89.7660954275775,0.39758381497237205,0.6645666476842133,0.34922474421816896,22.250897164111738,0.18818583584738224,43.93055017949519,0.004724404439745455,1.6955413699395057,0.0018201523557421445,0.6135152804288522,0.15465723400697,0.005581676731522387,399.0479452447705
INS_C_1_1,16.7603408937559,1.1485082066267795,0.9294475779399508,0.012598085309402918,0.09991456627227702,1.4700453719606066,2.4809922378801077,0.19504105339988825,0.5418381487760808,1.0592860277050402,1.4950527345060847,1.3982181975747838,0.19212495278208344,1.8361239661808055,1.7891911660316304,3.311711589010657,0.18772368799889427,0.23062084846618439,5.311729342983351,0.29996462037427485,1.3304849981471596,0.18868627843269525,0.09067464307597416,0.6572035954438225,0.6474953586663303,0.1767851443797286,0.957036182832588,0.2557246973904833,1.1254228141318035,0.1575571253099837,0.07002516049577978,0.15514953440243925,0.7987736593730608,0.6106806454226616,0.12403472084503853,1.3252292182786742,7.666009530116445,0.8220497560516237,0.12736116977514092,1.8214376778197736,0.08560302719660302,0.23479239143842337,1.181489904455392,13.818102049895668,0.2668988703901044,0.48728478644295986,5.557505259104721,0.18364739251119333,0.7449999778036601,0.2172760776270527,5.673008776738413,0.8779381887476942,0.23299011063191533,6.016320757371299,0.12399258448272865,0.8905928496627127,0.29040598903509235,0.34221468721363324,0.14856342252375174,1.1785109267705984,0.011341116706915191,0.9158175676507351,0.7591192221506492,0.8431553410076563,0.9229606406474722,6.47507650712041,2.797254574148298,5.469682536384337,0.03333873098138993,1.1271826914161842,0.2801262848380245,0.40053697043709996,0.0347943902003568,0.07444954373715047,14.9178103190082,3.7801714036411598,0.7396782766894768,0.26952392979937345,5.742720643863764,18.833798909488877,3.643919260603277,0.028964998652740756,7.154759424531963,1.042610455686915,0.6451250656416327,0.12029840718236562,2.621653595582218,0.4192139271942319,0.8901583675297016,1.0941365360049151,1.9404841327885436,0.2020493967474088,1.316860957759899,0.36075191898747716,0.9741988296283945,0.4445602801417173,0.7380699427721538,0.4779320324418768,0.0389027278487503,11.597069989169007
INS_C_1_2,3.519989823136842,2.137012420890579,1.6303472376267243,0.14787229932802035,0.07119281123087874,0.19533507706335038,1.5100955062610153,0.0766306359266745,1.3518090642982434,2.411416429007784,3.7087593662303955,2.9281163218300508,0.022172234734747238,1.4496814653155496,0.4040835772015091,1.3349887111327259,0.02166430552258878,0.04966729560812751,2.0815267569810576,0.21551869501828028,0.17855370009160573,0.03030923272392027,0.010507882184604219,1.4762088470073849,1.366372630378318,0.11591910975608401,1.2756819903504046,0.25741933549420376,1.4163782829027256,0.020059503343713606,0.025613655873836835,0.2677016072531083,1.6469125595949856,0.6239196189279635,0.04766014811117587,2.64156647535497,0.4250343792253023,1.6424965001893121,0.23810239245513487,0.11651891890765134,0.06173718557080254,0.2001605541954693,1.0096949009338487,0.9805090860719939,0.03224269216641561,1.0778403562549306,0.354816904412955,0.021193879484260558,1.246391564332975,0.025074807439804177,4.823603317080244,1.9461389495796577,0.05492538863002819,0.34716401560294025,0.04681413938158799,1.0084616115999132,0.23117680955059114,0.4874405184692459,0.10058846956341165,2.8761381921062563,0.005218804537962471,1.579677039283614,0.3229723826926097,0.3243626743939557,1.7266332065457826,0.40151474084657857,0.21274277800961666,0.3165219539170863,0.004591442923066687,0.27193750457938576,0.20460061782700228,0.07626665231740362,0.06943668717293565,0.04916818797346509,0.7747733180831533,0.3603274846287028,0.7958350661424232,0.03160128423796779,0.44686025021973075,1.019916949819346,1.4308086436203626,0.03255574914812324,0.6401806928579703,1.1640614501551674,0.3058736606112789,0.026030384978845418,0.14506600014604124,0.8109673429526464,1.3350545657736776,2.063649457998558,2.6644130529378667,0.10874118403696939,0.08358766397656563,0.05004328525498343,1.9304319989568872,0.1671884849604619,0.36852779303136013,0.23668110151352031,0.006138702989955787,1.371406391654323
INS_C_1_3,3.2110763116961123,1.1098082597753962,1.298602764455423,0.15315679155956677,0.3431676331152259,0.47172198070832927,1.2575714250332688,0.7129552390699008,1.3055032094297574,0.852036336409319,1.0037238834108453,1.490759281802983,0.5419650914166004,0.8803215314549717,0.4775834726821453,1.3574775941743866,0.6230702241273146,0.9866907467052096,2.726209754368257,0.760400844139975,0.5625398551830373,0.6285271643521112,0.5209978644334554,0.5000944786609716,0.6930393073271842,0.42132733483012513,2.3195079698514127,0.9642904516634871,1.1361462044721131,0.32753457822931836,0.20883646181309667,0.340145253292121,0.8185483491563744,1.0658205473236755,0.5006955065677922,1.5691141546152323,1.5629588700577832,1.0022992841868041,0.17023435425957947,0.8434752262194486,0.851295421513134,0.5514183511801725,0.5733425772386636,2.6278159923882773,0.97752977139735,0.8141853082208582,2.137654124720129,0.9491191097957938,0.9661988369218925,0.6683838737833703,2.3491323855384634,1.0525190231720125,0.6607635710774643,1.817797463925289,0.886237808708231,1.4924150695591463,0.91416125001211,1.0007386053643679,0.5420640695271193,1.278447058269667,0.5630039819119883,1.1594761407128504,1.3841816653406835,1.2239430389177315,1.9773979152979984,1.2049244980788436,2.243783519234739,1.267478390127036,0.10309897545102281,0.9608670914566223,0.6101288759328553,0.5291811089920546,1.4253589444424992,0.27739079012905316,2.7340384706423837,1.0683044574989238,1.0477851564154035,0.972599201801752,1.205306226278244,4.582580391409268,1.1428780488923493,0.2436618207295068,1.8373501316314405,2.5363932697636047,1.0802280133296147,0.4111161644281113,1.2567368151628897,0.5027989479345,0.3617561469068117,1.2299588922099693,2.770412463923863,1.1270005509493466,0.46751697865987274,1.1400947993944741,0.7692548478066206,2.5926318310665906,0.8791265427122464,1.2073195737800735,1.0406744010444418,2.154916587707319
INS_C_1_4,4.917742617985475,4.129141019997289,4.631399954704683,0.39187703569237226,1.3012074351373255,2.0491506370322283,2.900041530430474,2.9832256157637462,2.3157260935730095,2.2864370336582085,0.8770248962472457,4.3419116683070085,2.8399452706667363,1.48998312206626,1.3380778385899412,2.357901547042073,2.972270077656492,3.7126981599377706,5.534209480205565,1.5022075327641558,1.0006820065353401,2.7768125228850726,1.8960236882349153,0.8755094499264884,1.7076169687535012,1.3677490447382001,8.373418916082654,3.1470540279604258,4.917240564892669,1.9071042336786617,1.047752341544746,1.0342970129623545,2.4111834467428497,4.7703034704073595,2.1092023729601745,4.095453855147734,3.812033758211781,2.032302032771582,0.7546177173918049,4.212760500921105,2.3391026558599632,2.002642812493488,1.2325002234504732,5.967315913542632,4.352039267435739,1.759733430224554,10.432733815125621,3.6244382247857203,2.615404970528289,3.328797328755611,3.323510508040722,2.279204578035355,3.293807891392553,7.2885242063402345,2.8072545226538304,3.4541962031657976,3.5818535364900916,1.691655489913064,2.128589707061079,1.9717822936510243,1.2727287221167651,1.728925891202465,6.590963098137706,4.601754590221382,5.523647009597312,1.7080653521746698,13.970928460280707,3.1319510383174918,0.4860238269586687,3.2581512705565197,2.8331279560155815,1.4446430277925586,3.3003609516910983,1.1820760780637443,4.323742573065208,2.826127969263275,5.052756000237574,4.2750695269675445,2.409387706493394,7.681150078377146,3.908804649177564,0.6020742654749909,5.036571180847626,10.216782093069513,3.8967131001523034,1.8674815149211403,2.3243245202807,1.5577530861856204,0.44969880196110706,4.496331457144842,4.807164401809797,3.3416802570010593,0.8464456218219967,5.533233821341029,2.8697703391162013,8.685294591624473,4.189554305553672,5.950129100421136,2.500265260776064,3.2426533629449845
INS_C_1_5+,24.678880968665727,15.78200392362368,24.306431046060396,4.1995236987129765,8.513930229121238,7.360095298906188,20.65567722625434,17.606909650254075,29.936863495005657,9.946128662685146,7.741510341333571,22.95219896561026,12.744163093492997,11.65475007810133,5.1749571694613135,22.852898337940566,15.138108539622756,25.555589137201913,50.81509570963666,19.636111696480118,10.891516977466628,14.625259460146316,13.619374115740559,5.841620430385156,10.911276770770884,7.683280905011196,53.50840342568272,24.28436015718288,19.695710739621134,6.567491002414947,4.910423004392273,7.202005440413777,12.063771507467033,21.81546620580642,12.619475854668517,25.94864628992567,13.801356760574546,19.98812044680901,3.1574607696677934,14.651035071992712,23.161704493518275,10.744126004107322,7.351905320019611,25.289187270629483,23.77049074328589,16.28818556263202,32.5165074420516,24.56201439587783,13.681002951441837,16.00559105986848,21.128358043462562,17.67491354896525,15.476826990038822,26.731694433446975,23.59057115115858,35.04638862984155,22.212135919046755,17.334797617678166,13.418489714906539,18.90894560657023,16.004612156885052,19.380397964354337,30.932111424413346,30.230710052750016,44.465045410723334,12.819017528189537,42.931878217339,11.743202203689222,2.2530039154475143,11.777827664137737,13.791781610179065,13.133339853841033,40.45946009840162,6.958470204262497,27.969858317608306,14.783088893292913,21.18167079155235,24.126987747171246,11.977911334791111,66.66998238569151,12.672626645212825,6.56030347711236,26.07528954323333,58.20951961675814,23.70834518637525,10.042644164659318,26.642380557866698,8.074371954145224,1.695279841561398,20.140866015651426,61.03370285681487,29.541461420581257,6.038139124450697,27.4804513369206,9.045882117833365,65.89761270687302,20.845908497247752,27.85184982442823,29.37299610857425,18.883175149821668
INS_T_1_0,48.83019099151417,6.907727596307449,6.602644891630053,5.647913543222982,1.1935816058183821,5.159022504071019,9.82635631977599,2.2962022450690442,5.5369558462863395,8.637230532213938,8.399494284688666,8.87845630839554,1.60491769556547,9.92942867576736,5.653856881467881,12.285230578649898,1.8206200716739849,2.899639337330052,20.55866493659421,3.1155329823641904,6.462964607536863,1.9165321213220798,1.4719649010126314,3.89522308182743,3.9479732847294655,1.4708443646739375,8.779416059179855,3.5594876052289,6.435519556688328,0.9376958954553481,1.2407787172106455,2.9562644718423567,4.718867838248827,4.1728236588248455,2.644512337167903,8.311056473185205,21.569600082201184,7.340470910800129,6.65131432582437,5.890579935268701,2.43465433894811,2.0876436759970867,4.65294002947571,37.55810612425761,2.8999206616918998,4.789915491475432,17.578277576333143,2.697812555219402,4.1802013690120505,1.964764687758851,22.88370458399652,6.183594576227791,1.97818554969255,17.613564267245245,2.5348216228011875,6.502494623914103,3.3582087848347073,4.342336204082431,1.7565088252538827,8.951165957152568,1.5332189902134774,6.794870413806571,6.367334130524416,5.027923005470584,8.136651432950748,18.16926412970373,10.680249258642608,15.002739385407398,0.3342755580479392,11.54439802450148,6.3643275939486355,2.2854852770688128,6.2174683334765035,2.267219349503498,40.46717638261843,11.303764450292821,4.325387568277466,2.8623913491987882,18.53280750832372,55.341922222005834,11.93388322306803,0.7399129257598221,20.75844688136044,8.968544208164545,4.574734166856157,1.435072947075386,9.216301274478228,2.868835975079656,6.179717749578776,6.586347528783285,13.319202056899508,3.5928000532489515,3.9301953123445568,3.3615833869551563,7.641831632871545,10.931120840429958,3.493453821453561,3.864589572496908,2.8458782303800447,31.928750965445673
INS_T_1_1,15.30592352658984,9.393015453794446,7.3152370344308615,4.320547022530098,0.35299531842369714,1.286857727160747,6.638896465783858,0.414120700240189,5.834040176231228,12.17005763917396,16.310989896910968,12.952447658841702,0.008480638088076949,8.961875431030238,2.1747370839266282,6.205640915346369,0.012741378214864613,0.12197242515524208,10.30854541833365,1.1910395292992781,2.341906042829452,0.44910233417134904,0.0178138632180396,6.444228390646199,5.816035709121795,0.8255470997023092,5.48023446309283,1.3836971463807441,6.087401885767491,0.0521226686340071,0.547670812356927,2.3641461439554012,7.00242849851922,3.0480545981332856,0.9952961293106184,11.3224899931123,3.9835140702297736,8.310464147852613,5.276179359195146,0.45217501653403175,0.3000953060030038,1.5120574120205428,4.414645110609607,4.446643616629032,0.2858426910556584,5.597948724925328,2.5529765087053726,0.028641111543270554,5.520488817897975,0.012233249430077043,25.001983016328108,8.982315847398024,0.14521079520154115,1.4400676172872264,0.21484353594171834,4.333177031299985,1.229536211545427,4.243420995748902,0.44526233174932606,13.890803636030439,0.043403010967409235,9.688873417585217,2.467704902336856,1.0578241901908363,7.312169345874277,2.379286536442362,0.4272048818968874,2.133512929962931,0.14195437153682744,10.568073241540567,4.102829875184977,0.3321047371097335,1.9927368134441525,1.2021809660228229,3.752407816700422,1.9348784584149703,3.1469356066148846,0.03607479399545707,4.271009366563882,5.9767768386029285,6.313416264633782,0.167057211778584,2.8424167955679023,4.737529605199782,2.359584081621193,0.2275065593331894,0.7584891466647671,3.861966061605707,7.278482073364282,8.683931447256947,12.602030971472828,0.9100012577688356,0.6046833399893152,0.06117827824349141,9.95178307213293,3.4590068550146613,1.0980690240814235,0.8376869619427998,0.05363143638757244,6.183444851959028
INS_T_1_2,26.68141268266061,20.598775196376202,15.901166886910268,1.0151567572831846,0.8208497709345968,0.8140600822043452,13.888115131057642,1.0860472309668696,12.979219443310829,22.805884744608655,35.04189766592703,28.14603343016381,0.5881497083812853,13.137097878121919,3.393077185855513,11.785962813134601,0.5959966916190984,0.6982154648293818,17.37491072253279,1.9815229769539116,1.135932750276311,0.5899419469856015,0.33715211424642316,13.980245875359236,12.909396656700537,1.11985501710051,13.047799151194992,2.758667984738937,13.619425704025078,0.41725393339259875,0.33110685029727965,2.479322345647677,15.804749276053697,6.072212751736342,0.6225624153871577,25.30082303241032,1.8410353804960036,14.528455104228113,1.5203585271696338,1.0933086220926933,0.8593932291294778,2.0480203227716016,9.380483648578604,5.143068210679239,0.8773004252577534,10.300991114909802,2.997897545635121,0.6604709524169683,11.84899975637435,0.6777903923981022,42.71989452267853,18.4734205056755,0.9393774663671941,2.1965998165942313,0.7713844704685104,9.752630907224964,2.5955303282822393,4.393546081329795,1.2142964123000075,27.241811081090002,0.19032192042139595,14.0436860582072,3.729013742058459,1.4303475862628987,16.813760120743613,1.1578593660970558,3.2977444082173584,1.3318471854187028,0.11126107195392305,2.297457564181574,1.4515144967762124,0.7707450621995944,0.8348833332952622,0.494774705840485,2.4438989302858065,2.4153252365103905,7.393309497427845,0.8377052232734359,2.1819314872237525,3.5579689208821526,12.928705896868312,0.3688394129830718,3.0940808296937705,12.290653831012996,3.2590617062634104,0.4681152896431828,0.612361061630206,7.824999604377345,11.879576480733645,20.04326553513112,23.13560575186659,1.1565620604632243,0.3098013644577725,1.2004657503479437,18.362144396509112,2.216557947704799,1.1324416699159838,3.013740525987899,0.32285837740994294,9.23743095686235
INS_T_1_3,20.597478061259565,14.61504577602295,13.124513738199802,1.3750470915635171,1.7095338066585495,1.2413280598668321,11.814294321804827,3.034848772114963,13.258801274564291,15.569583121329776,23.41398089909104,20.729950329227254,1.8093496077544629,10.140378329143928,2.6966903369457156,11.130683297006547,2.2369780396521692,4.085991447223284,19.082052587026343,4.642212158331428,2.5357284811863536,2.2224357598044318,2.1828937880848045,9.6843162020666,9.69278888069018,1.7324594315726698,15.659293227716034,5.35757304163377,10.729453147707394,0.8417358903502608,0.7882055764397312,2.6240522408832287,11.483621952015321,6.372238532535597,2.0976442084650317,19.61678573648004,2.614278199448165,12.422963968167586,1.3714952923899066,2.007717564453646,4.231603820098596,2.691115755019337,6.943784178551402,6.1753738016750646,3.604727648006866,9.09640193955813,4.458411601258874,3.891649223860594,9.257550067246015,2.324436491118323,30.408813007169194,14.355564251438024,2.4004743562414563,3.978814620124329,4.0829172981811155,11.79467019765048,4.67849470747698,5.664827545752926,2.611046839851897,20.28706543997027,2.7984374429065495,12.241039309607226,5.991686241218364,5.252219446191236,17.34448805367513,2.7287385859760445,5.276754538018368,2.0952608115594957,0.33516267145759104,2.802600708453457,2.6335558195078272,2.538157138909603,7.289787517544301,1.2542249078140633,5.641400122570365,3.4418154801410976,6.963802791516766,3.675719318108474,2.960484722762081,12.794858120107799,9.254602142416411,1.3017773637780905,5.318504735899085,15.398437205790334,5.306210797059581,1.5726343620402812,4.83373480150356,5.9734226201018155,7.832469387227649,14.96593268711537,25.000811262288195,5.322499872854369,1.1091312440269296,4.084372008788981,12.353053390938033,11.178730585194348,3.3067999987094927,5.14914654636351,5.057481971443138,8.513096995514193
INS_T_1_4,28.814801918772087,14.722325960232574,18.91351039603928,3.412961798696419,5.2546680444286,3.878105804447333,18.166073262286712,10.244619795773826,25.157301664555018,13.502416833807493,18.059327441679784,22.82077946827861,6.454931881977397,12.610011909524115,4.1116494160358705,20.134960850873224,8.147560131538853,15.342989685643662,40.3804166013268,14.23110344848519,8.13286694307026,7.985734144045182,8.261117003539809,8.701756268090632,11.132552858537164,4.611141347214361,35.70916054313817,15.882468830955371,14.286066260234819,2.78668848229802,2.6176521068841274,5.280475037240437,12.200835660691547,13.073414426682366,7.381665602024447,24.396304311846055,8.956683045761531,18.541436931205546,2.3728389012452227,6.864610320370942,15.30091038064034,6.515502814032194,7.891529933692645,18.42943023567348,13.171790362795456,14.299687200790252,14.516989394143739,14.653594194188317,11.650883653619328,8.39160621457535,29.566537333566362,17.749637667618405,8.12281085430348,14.057503688880992,14.99617679591592,26.58977170546253,13.64091442993143,12.88856100604398,8.138763252331037,22.421215884775087,10.866058064709259,18.17094422249094,17.066682325642955,18.38288718423171,33.77022159984536,10.398356243474538,17.12958948933807,7.280112981775144,1.1598464007404068,6.197274559388143,7.844560979703693,8.743652363389469,27.618656312471,4.147188936975303,22.098687366030468,9.946687694131555,12.74928921150643,13.553006821466827,9.02337694208368,49.62576964963474,10.664636433436339,4.461021302520189,17.24650858149836,36.66641404015673,14.699095767017106,5.579956735625792,18.841161907709125,7.206066573059001,5.595959996757339,17.385473509812186,50.18382973203491,19.09499818844857,4.10349236988788,14.659163051698586,10.379516843604462,40.990408596683714,11.349758651028559,15.095583255206089,19.72185311873824,17.75305366175433
INS_T_1_5+,896.1459007644537,153.22952442554345,482.6163264687806,142.91063828319108,214.28951572476797,88.04602103237553,609.8217047854763,399.9618644649632,1084.8255214093995,145.87230690282863,250.778446910049,464.1605594474331,190.13128904131452,374.67421973222815,94.6698475245228,819.7154114863007,284.26214537055625,671.5518931026693,1732.2171317899717,719.4107272711138,405.8561268117655,288.7863198511885,369.0309010243428,155.00713438734087,272.80048042178726,163.32656172473645,1320.2086506544986,693.6183616404697,229.76899099477095,32.834972521274885,80.1584894022902,191.30300399481547,224.90242933641107,343.1771526163861,291.0306476736253,640.8589082214885,302.6684848564098,662.7031294759664,42.18165864779752,122.07927109448866,756.7195881509116,217.36628451495176,191.34361420513102,696.3900115827892,492.43749408937646,519.452358471818,152.24163345105237,635.6990818782258,267.29905955858567,273.4367876558283,639.8015882720325,512.648507917425,253.50836760633553,355.98046909909556,708.8339560065681,1171.7496907924249,531.8281839976981,571.3140634395164,325.9332774113669,617.420257749895,572.8081766038513,682.670311012244,513.0461333124673,782.584354541598,1308.4879258467597,535.665761489842,46.213538369484965,239.92048066837972,36.01139803095197,110.50913542835617,244.42499728168465,421.0350671133206,1436.4723346743463,157.99765386341176,1100.10424567368,385.8532810154762,274.1886647384023,520.8493604240142,368.047859698699,2549.5009333641615,113.87219948322839,223.20939815759328,691.0222415227505,1273.4218609656734,565.7110902268115,203.88382927626677,994.4280104993146,158.26634755392354,31.065161169533667,305.5367125587614,2228.0201941250834,915.1492375961558,194.29267612583322,496.10028972323494,17.813072189555385,1855.4424235113302,394.6159108767317,453.76427497032466,1027.4509341697335,730.1265410806726
