Mutation type,Liver-HCC::S.1,Liver-HCC::S.2,Liver-HCC::S.3,Liver-HCC::S.4,Liver-HCC::S.5,Liver-HCC::S.6,Liver-HCC::S.7,Liver-HCC::S.8,Liver-HCC::S.9,Liver-HCC::S.10,Liver-HCC::S.11,Liver-HCC::S.12,Liver-HCC::S.13,Liver-HCC::S.14,Liver-HCC::S.15,Liver-HCC::S.16,Liver-HCC::S.17,Liver-HCC::S.18,Liver-HCC::S.19,Liver-HCC::S.20,Liver-HCC::S.21,Liver-HCC::S.22,Liver-HCC::S.23,Liver-HCC::S.24,Liver-HCC::S.25,Liver-HCC::S.26,Liver-HCC::S.27,Liver-HCC::S.28,Liver-HCC::S.29,Liver-HCC::S.30,Liver-HCC::S.31,Liver-HCC::S.32,Liver-HCC::S.33,Liver-HCC::S.34,Liver-HCC::S.35,Liver-HCC::S.36,Liver-HCC::S.37,Liver-HCC::S.38,Liver-HCC::S.39,Liver-HCC::S.40,Liver-HCC::S.41,Liver-HCC::S.42,Liver-HCC::S.43,Liver-HCC::S.44,Liver-HCC::S.45,Liver-HCC::S.46,Liver-HCC::S.47,Liver-HCC::S.48,Liver-HCC::S.49,Liver-HCC::S.50,Liver-HCC::S.51,Liver-HCC::S.52,Liver-HCC::S.53,Liver-HCC::S.54,Liver-HCC::S.55,Liver-HCC::S.56,Liver-HCC::S.57,Liver-HCC::S.58,Liver-HCC::S.59,Liver-HCC::S.60,Liver-HCC::S.61,Liver-HCC::S.62,Liver-HCC::S.63,Liver-HCC::S.64,Liver-HCC::S.65,Liver-HCC::S.66,Liver-HCC::S.67,Liver-HCC::S.68,Liver-HCC::S.69,Liver-HCC::S.70,Liver-HCC::S.71,Liver-HCC::S.72,Liver-HCC::S.73,Liver-HCC::S.74,Liver-HCC::S.75,Liver-HCC::S.76,Liver-HCC::S.77,Liver-HCC::S.78,Liver-HCC::S.79,Liver-HCC::S.80,Liver-HCC::S.81,Liver-HCC::S.82,Liver-HCC::S.83,Liver-HCC::S.84,Liver-HCC::S.85,Liver-HCC::S.86,Liver-HCC::S.87,Liver-HCC::S.88,Liver-HCC::S.89,Liver-HCC::S.90,Liver-HCC::S.91,Liver-HCC::S.92,Liver-HCC::S.93,Liver-HCC::S.94,Liver-HCC::S.95,Liver-HCC::S.96,Liver-HCC::S.97,Liver-HCC::S.98,Liver-HCC::S.99
DEL_T_1_4,9.386131939002478,8.228357708936688,1.7235256045980805,-5.1816580282628095,-6.845716166922118,2.175439437209455,5.8100719542099935,-1.7730957382685055,5.349199768660249,-13.852423786650121,-2.2334293655188056,6.598306881965112,7.811112398735212,5.237897178189035,-1.87528886533444,-6.589857294225242,-6.42796760638093,2.3973526971510104,-0.25440567120295654,-0.4192996543711516,2.8844183688582845,2.104778646744789,7.552671786750832,0.7873084971985485,3.058431399919165,2.8894070734574075,1.061832732326169,-2.4838804959723486,-6.13840611670139,0.6355787597163811,32.86422715566449,-7.9180715107902575,-4.636676583636765,4.277369680570041,-3.437200706894867,-3.033599753537958,2.5632010918024832,5.120478430235513,0.45394655953302276,2.8178482278982404,-8.979684627053985,2.9112328407624446,-4.733268608797907,-1.2495972909456103,-12.535307359193983,-9.715528156075251,-5.357802636158997,-1.5262647822404922,-1.680639551950204,-11.217655944290879,-6.230656150676587,-0.7774212254624651,-0.08736348603013866,4.529397494302174,2.141827148333398,-6.725087295012322,-5.5914071857825185,-11.93033744408465,-6.066546934298467,4.596943037370494,-4.3426015233214095,-9.609194838983353,-15.522043542459095,36.609381475251176,8.544632480535334,-11.997210457314424,-3.114905101523897,4.059039122687036,-2.771092592330344,-1.1339811352068399,-0.06692257210880825,5.868793534464034,-2.59353290300424,4.099107553998422,1.0531924902420897,-3.2601565616098647,-4.222716176985447,7.031871837231018,-6.034060414372487,0.4488186780299781,-8.606740315945732,-5.042482760933979,-2.969824420459404,-0.8747244647355661,-4.367322589165026,4.912208189300115,-6.442184681012039,6.502293377693189,-6.742185122122862,-3.905326203833006,7.275600856259864,-1.8683949647471856,-0.6645668844367627,-3.1894868218861774,-1.8511510394039554,3.1445778937526434,-5.796867261818038,10.019234228146807,14.697745732691192
DEL_T_1_5+,-1.4813854518284941,-2.187490655381458,-2.2070063266353115,0.37528752226986306,0.6589259170352637,0.3555996206154042,-2.9671807623720063,0.0859782393296662,-0.363338428380227,1.0279198321230965,0.03845062377882513,-0.6256126459752629,-0.4139278261711823,-0.0764401637348584,-0.765958415496323,-1.539168935016237,-3.9077202772528707,0.15300863344849347,-3.5436000487894965,-2.8492870897915914,-0.8878272134962568,0.035176296325122536,-0.09582826455880422,0.16895891854976952,-3.795894586143433,0.7063963956992616,0.11276445018412318,0.5275332194864024,0.5090705085809333,-0.09576044239664938,-0.6074656431462051,-2.7097951277157275,0.2424997207677997,0.18172489799891167,0.26256953028865126,-2.423552069433864,0.24685854182921618,-0.12006348085776608,-0.10797908757787411,-3.325030674720506,0.5630797482176888,-0.10458797641875961,-0.5313385123612284,0.06645541481475092,0.30718593777110215,-4.256457133895047,-0.18016803997943853,0.29102293714251104,-4.928487956882185,0.7155730618458733,1.432730924012663,-2.833976540345536,0.0247824425957468,-1.1328860762061508,0.038132629121175654,0.4638152886030724,0.4361252592534086,0.2265211194536647,0.42293744233591024,-1.8043476993704157,-0.9349612716540445,-6.196397763875712,1.3454897529128687,-1.3444893196971854,-0.5263372276366844,0.4988583006843115,-3.6309653672929425,-0.03647345223622267,-2.26077018551526,0.019906231807590657,-0.32604734961847726,-2.664800310573791,0.3797142155918998,-8.571728362793284,-1.1884667758526266,-1.5881498004048478,0.26732503899135196,-0.17447612307673666,0.6852662873508137,-0.48788719183370066,0.28090978498405406,0.2466056996938093,0.2519394138117974,0.012952780195873093,0.47207610031337044,-2.227912309430386,0.4224586867530489,-0.0019496551698132691,0.4302390525675168,0.35594947849134684,-0.4902310195002997,0.036253033847089,-1.729074599152609,0.1965715303180211,0.1673468453314939,-0.6922903256624053,0.3631503504509439,-0.14542874314977894,-0.6523002100335127
INS_C_1_0,-0.3852303462837991,-0.5910468821560996,0.6462464341755488,-0.5880852014717124,-1.0624331368674025,-0.7136751951543773,-0.7456116596550377,-0.7045199137918658,-0.1083206766667956,0.5536972674327018,0.811022005070788,2.326784331088326,-0.5147745607275,-0.639128830561038,0.5841300990158929,-0.5466572626473767,-0.6938689358227147,-0.7060289012706716,0.4334144380991036,-0.8006428600179274,-0.30719722228435636,-0.376472080631579,-0.5555181594024896,1.2474428013871153,-0.8674806752441044,0.4422563704561022,1.4657456643674758,-0.5177638662279601,1.1649827501583423,-0.71422154441422,1.5512350754751245,1.7955059235336044,0.4482266060424913,0.2322809220139379,-0.7475224846883088,0.04130285779417464,0.47650205830506753,0.2610548150881078,2.4322060111909707,-0.5642358503574298,-0.4595943206302868,-0.5191157201948073,-0.36073348571320923,-0.3071479922328856,-0.4487617894782715,-0.3633451147437957,-0.42583376800560374,0.7169973772632943,0.021710163579613306,0.9741380257583709,1.5547841387587518,0.4776270562207089,-0.5789407844701424,0.5039414882772939,0.36937817037663523,-0.64166065580661,0.5158631302166705,0.6562528537772739,-0.6696268865459242,-0.5813571297946926,1.380305329728475,-0.4243185461916481,0.08758886017765288,-0.797598131026076,1.5382870413851906,0.5676322195276156,0.8646370692192258,0.7428311294049033,-0.3470643099430101,0.2639194767117238,-0.6783136782787349,1.4923821092079836,3.4418456329665585,-0.5534058750664801,1.232219484570053,-0.3591578046851598,0.4523824028049782,-0.9831151575354756,-0.599769143461454,-0.28156441678544664,0.6782109810573786,-0.3243274290495084,-0.19516137813639403,0.5558543070364552,0.505842594977078,-0.39743373446039343,1.051319547168036,0.23009260392183073,-0.6598731683543543,-0.25913013634536,-0.5268740702952815,-0.23964791123707893,-0.5939233401997595,4.86102147894324,2.3372877845539812,-0.4237527978076298,1.2696885556001702,2.1680244685121237,-1.0039999637898211
INS_C_1_1,0.3886256809064659,1.5310793914546081,-0.44492503610717915,1.4511473243025372,-2.8624611202924664,-3.109578934137873,-1.4632031798658485,-3.187775297725768,-1.8087510277155783,-0.6567625772873521,0.800071091423894,-1.1900759061758173,-1.9051054312740785,-2.333622714613621,-1.3686252382514676,-0.5154946623587475,-1.8513517317187993,-1.6250060705321294,-2.3935560975948738,0.16017532674221724,-4.46663501624601,-2.2008830799404064,-0.4132117894026619,2.0027915229637703,0.09268036591465456,-4.058923169170562,-0.7729441394470944,-0.4661923296554431,3.065210180537281,-0.7488674088970315,0.4872224390688136,-0.7874961184118996,-5.489809052714083,1.3573633459507057,0.28623855415916344,-1.852098295462815,-4.349501258332399,2.368304400201426,0.4086301174989747,-1.4251885704550116,-0.5934458883754375,1.0416190929489066,-1.761950196184438,0.016439749178384866,-1.137726992551292,-0.5379451250532635,-0.3734244768695998,-2.613575628540612,-0.9062657217909807,-9.532244741573463,-1.885806013484114,-0.9390915605974657,-0.5253253945428481,-2.140694840119675,1.3840395266385683,-0.572298203082253,-15.346801929162918,0.566316051226504,-1.1941803924374406,0.4448370493053835,-7.0981675242029425,-2.7516777241135664,-0.7499478589155009,-1.0558545101508456,-1.5432287005932641,-0.5892870360716437,-1.0686499073381306,-0.371578431747315,0.6134589116931524,-0.6586784494788545,2.272116713489252,-0.1056400477884536,-0.5738330751344103,0.3490960128901992,0.3494873497351314,-0.48949120247047134,-5.385526671382643,0.13725692413011525,0.3318180315523336,0.6567077495157302,-3.071314934836863,-0.21513793497811995,-0.25763620743618515,-2.2421167521308982,0.5734931537566296,-0.41624884047264804,-1.5374498554539562,1.1846939496975368,-5.0715486035696795,2.1850073967593566,2.3766812736760086,-0.9977282015162997,0.11675998249577146,-5.355538274204559,-7.021728470296951,-1.6394910714100743,0.3451966208196259,-1.431447419526706,-0.9329194361015153
INS_C_1_2,-1.6128986546060156,-0.766342811500986,-0.7823943923694975,1.4315777398043987,-2.7534561900759336,-1.4945758464043122,-0.2902716750290093,-0.29442641055471785,-3.7142327938927666,0.6306134389159415,-0.2898654027032185,-2.5422535141095297,-1.5264307331750846,-1.3717251393808678,1.3293096716257917,-0.7725082965549466,1.190703854081864,-0.3491715199613523,-0.12131030564988032,3.656028426050778,-2.1230515137845134,-0.7169190936153935,5.037625733560968,4.251949217113054,1.5114908938673288,-2.74889005178732,-0.6308933663462083,-0.6387152222366003,-1.5212504235650846,0.007726119537956322,-0.9179579266928426,5.09871959664099,-4.021090752612624,0.27750860407659117,-0.9678545826683171,-2.756030822030803,-2.7150510779364487,1.3528121716860386,0.19564393321578466,0.7675654911581984,2.9292326283914365,0.273191968443274,-0.18654091327700928,0.08506504930939562,0.6255936915970668,-1.0974178252791476,-0.589971462765839,-0.9001632749751822,0.8329324890818202,-3.5380658005521672,-3.2651719007495967,-0.44889422904421017,-0.6656545327010717,-0.6609055971145494,0.6494499763251,0.282674862299107,-6.150245744954585,-0.7845416397342769,0.8011485809387828,0.28752927769197134,-4.5563805521856615,-2.151424025925436,1.2244040495835706,-0.935917886722641,1.4314049387913546,-0.17282195921689625,-4.5181683239864565,-0.7051267685026175,-0.5750220105864715,-0.8616889468307083,-3.5708260570710495,-1.0936904755944727,-0.8869231911868507,-0.03877753119422356,1.186568846133985,-0.9194437862524008,-3.633800520534193,-0.9841889010835552,-1.1162610164350275,-0.6361243210185368,-1.574289384438539,-0.6156455651967772,0.5367349300181995,-1.5364018846774086,1.4305604193416843,-0.6069362906233847,0.057417115982193234,2.7112345182352735,-1.3085998665942475,0.19449499858323005,1.8785255599412398,-0.9709549436240565,0.4833877771011661,-3.1186642653346377,-3.5074818077645666,1.293303102410177,-0.8997898859193735,-1.9702039338083726,-1.1075194512557207
INS_C_1_3,-0.97698199018921,3.039797377689941,-0.23533265636715348,0.4448745870265718,2.0978502358762454,-1.1849808447511538,0.773175621488046,-0.09709124081920883,0.5813275945382668,-0.8242945860969375,-0.1541019130778125,2.680277581153327,0.15929773291693317,-0.16807708365935614,-0.9280513398604886,-0.7856859508276726,-0.9652428813399048,-0.15943144391259478,-1.4009584872245693,-0.053370981632769876,0.32621074406159156,1.0292625912987075,-1.2616134916878918,1.8561998500968506,0.904610746821993,-1.9821683096301677,0.20087317046830322,-0.39987925565645854,0.09344843710862072,-1.0041248595217798,0.45059805130182107,-0.4848477473941717,-0.16984213615289212,2.9258305278870185,-0.8574940422814095,1.4739349029027404,1.6323903795513561,1.6926295579200246,-0.24379181078382284,1.58733650476524,1.3508345021934804,-0.9184523019659754,1.810308444741522,2.9866214695948985,-0.9909884316165656,-0.4159088462332825,0.9708938159686002,-0.2726320377397977,-1.7089628529897785,0.5188178002376969,-4.160964312301831,-0.18949915849449162,-0.9245100142954721,-0.18330177651935786,-0.5514863694680823,0.5146746433677112,-0.2725810640498585,0.2745749125811465,-1.4967930497203006,0.3976654019657234,-2.701082230940976,-1.0322412895417168,0.2933866967292915,1.5707309432937229,-0.5217322311826704,0.06959612753695499,0.4585731674010205,-0.5679339593709477,0.644476652098225,-1.5054569800959445,-1.4227533862798758,0.15432566292929784,0.8551423311916941,0.20256906381219197,-0.8586209336248407,-0.4746365429527259,-0.604898886923332,-1.296582151829959,0.6247914591681603,-0.5909574947250531,-0.4276708637696731,2.3707740792986294,-0.10859684045882115,0.5289968481052219,0.43198968373805213,-0.16099816591543756,2.0112961734602113,-0.6318468579046954,4.30874849539439,-1.849108940062422,0.5757099875995066,0.3481567874587339,-0.5025074096730364,0.42365699218069786,-1.5569161656472343,-0.4570448508033812,0.09981978628239796,0.1450547837908851,0.2933001080176231
INS_C_1_4,-0.8334935829833224,-1.0557972468899979,-0.2792983815421778,-0.6927769827743022,0.879170783728461,2.186729690740941,-0.5436311457515718,1.1288284525514622,0.44566802438038056,0.10795944207986619,-0.23084204921705573,-1.327001681921107,1.1572685272969003,-0.24825761348618336,0.19324889906817622,-2.306685633402627,3.0457884799073627,-2.33223221802234,-0.30253395176305786,-2.6287385129734244,0.7626544300831766,0.14756759980103407,-2.14946894813888,0.743928155671816,-2.480352938229113,-1.711597213090137,-0.012273153921189772,-0.7205865174002462,-0.9810251188786149,-0.9145938199838364,-1.350080337116621,-0.46943790959467335,-1.4469003351297194,-0.7525893305702205,-1.867478188219343,-1.34244730643028,-1.0895323720079315,2.3795062423921403,1.5479403605611286,2.3925191083259922,-0.930694860985011,-1.0552700122708862,-1.6065625545267153,-1.1293187144062944,-0.16700255649353268,-0.4683796554506223,-0.05097027955858269,-0.18922568031134723,-2.2511715591631223,-0.6809883824230565,-0.3219191350912043,2.852806276058426,-1.1535964343968366,0.7301278038771093,-0.5907311908122164,-1.9193038779709666,-1.4330249830963053,-0.9880423063661758,1.2635635348270484,-0.8359944268490154,2.8640389121269347,-0.536744177718896,-1.4536345287817296,-0.41292760147867796,0.5544745868034231,-1.0911019590818782,-1.9162435843964682,2.0120575358516883,0.417439439567028,0.2519594810571344,-0.4339915219349373,0.07307861364497548,1.6423130984571601,2.8349436920125517,-1.193172687285692,-0.570871438842927,-1.0988567538552523,-0.6289526689382519,-0.8260930425303739,0.31460297462195674,2.9501967542282035,-0.09783793201709035,0.8910919949778545,-0.3865730456730725,-0.972703208171722,-0.20089436556324275,-1.0113543004992063,-0.16247387851859774,0.8171440291644703,1.23971840560671,5.13202169230792,-0.6106324805562451,0.4388733830988636,-0.05974657146090312,2.035607905896277,-0.2638126216927973,-1.2233036781968716,-0.8909303519590774,4.06554591160608
INS_C_1_5+,4.342957786212286,3.9250204920804634,-0.39069971645654844,4.0712378969431775,-4.022863900548538,-4.091107951782402,0.1551232314620159,-0.95627519051162,-0.10850835067918974,2.234296678842204,5.169514660466309,0.6493383415860663,4.53581117963589,0.7607595694486218,3.2984240393657083,-0.029563552158339945,-0.2264865154655369,0.8868496249871605,3.4865489887137047,-10.350407727146516,0.42883979645121073,-1.7009896507157616,5.419120531346726,-0.8556883494678154,-2.081905938171177,2.065230017246652,-1.3150804066262811,-5.61719008262989,2.9870793005222636,-3.3471797524450233,-12.603659389878842,-1.7296615617640572,0.31381263557708805,-7.099077258333708,-18.064009216605193,-0.6033552055439717,-5.6978109402165575,-1.766668804825413,-0.5416990237290933,1.465329283524178,1.1827455787465553,0.5010870715888744,1.8209869459046288,1.412324154157211,-0.09491215112542228,-2.846491515409132,-1.8371947768611436,-4.769549970693305,-12.646675470910623,3.0294371673392924,-1.5021666658794004,1.9784100950008483,1.8142915373336197,2.8671362955194226,-1.0323287194718866,6.625717219876349,0.06773735866104635,2.381134691808278,-2.1116485031786683,6.095713033639456,2.342824352763066,-2.0638092899040688,-3.2980016354299178,1.0727885614741117,0.32786429800650163,1.9167866736035197,-1.7010850490791865,2.1797864058783682,0.6836823209330811,-0.3108796283549151,-1.968295405895419,-1.0294406278312316,-0.5710212733523128,0.4241765848002128,2.7090473052200412,-1.2347318747143516,-0.22265038836818807,-0.8298049607961557,-5.513815789478635,4.222300079750015,2.4087144586413265,-1.7895821554494082,0.17585306382574173,1.4173641708605236,-3.2460882079315105,1.9075012039694783,1.002074399008467,-5.526751798701815,-1.3057008580668321,0.002987151931478582,-6.476808565828616,5.22499602477928,-1.6903836520500892,-1.9885267844714614,-3.613474866115398,0.9924263382235265,0.8092524726655266,1.4759984462161642,0.941817046063441
INS_T_1_0,-4.392021733199276,1.5884158303654043,1.030529746050779,7.0994972223052315,0.7901942465489054,4.077548394736969,-2.707550478260284,-2.1251864888665093,2.3686755041532486,-1.4674866449250814,0.01775169655128983,-4.706894993758369,1.2501423382524006,-0.5162070017065323,0.468815250672586,-0.8865507548944835,4.76046455657767,-0.217753153153458,-1.7762508546680165,-2.6042314665561657,4.995024918303761,1.3145146613383365,-4.160098042412294,0.7671795721443715,-1.8229629506417044,0.9751546568251248,1.209944220683755,-0.6957522632056419,-0.1868272807715856,3.896383810356822,0.9289280319912798,1.0335548569575426,3.5331158040252806,-1.8224537804121859,0.24111728954764278,-4.322416197367667,-0.3596107728587081,-3.8039273591250735,0.3588661634130319,-1.3859589737724383,1.5024240261086255,-1.9701475141918894,-3.681227574566484,0.2822386214499,0.33333561784427435,0.05728502391907231,4.818044836591266,-0.49662616136348925,-5.318199781124008,-2.5220357188838403,-1.2942660156404315,3.558467530643737,1.9128397613972563,-3.490845631358674,3.3041933286858374,3.90212877991636,-0.18596681634635726,1.5550651836497216,-2.062627686183842,0.06761576805089708,-2.909383079792338,-0.15583377025398049,6.561698401668527,-1.4206270459428643,-0.8066869139660913,0.7192055882092454,-2.196889965704938,-0.8766418602628421,-1.056267068449821,-1.3651928467075702,1.2191404820294656,3.644024464444185,0.5445109755486648,-0.20126922474019704,-0.17460917582312696,-0.038594081770090494,3.1917320468423425,3.76062646996387,1.5882230403955928,-2.550513399632818,1.541847797065949,2.365894120199515,-1.0988427203732436,-3.1724714979654536,-2.06002041094509,-1.1982689778612245,0.0997329065421999,6.587028511342528,2.1363079105481293,0.627733832429872,-2.8432245703578207,-1.1970275228261658,4.526572740063026,6.630918447718948,-0.08945610126525594,-1.4759188445964453,-4.360642840001982,-4.210913151561583,-1.0287202181516113
INS_T_1_1,3.86806833191787,1.9032442822665683,-1.3450153642192615,-1.7281540190525329,2.6793866849258094,-1.838584433866231,-1.5082461595599126,-2.7718694127645556,2.712246207265167,-1.9743384190946536,-1.477332469079541,-0.9905804739829591,-1.0909720237587415,-2.3923922063994034,-0.1627766907007917,-1.3202903128605392,1.8331693979326076,5.293589179283117,-0.48421046426483905,-2.242801070406612,-1.5421748368925314,-1.6158083143033615,-9.990754085048422,-5.881389392351085,-8.134515742463904,-1.0698787453982064,-0.61220681321557,-7.631064476233627,-4.112196683005099,1.0452606239590345,-3.548033963017165,-3.647273940195462,-0.20890802502436046,-5.445936038620545,-5.0045012664028725,-2.3711501605946665,4.607005252753577,-4.594364820251613,-0.47173042563570267,2.80033380532967,-4.867717123478922,-0.023639714766714448,-0.5593403245044772,-3.120721395228589,-0.9926451080078955,-1.2118548833304708,1.5681422857477152,-0.025097846889327258,-9.696253513639915,3.3003351884215917,0.36317967500735193,-5.504315733458981,-1.7706564725622478,-2.768079472774833,-4.25139316163564,-6.418216675183999,20.288060297117823,4.595641210305713,1.8593935288529355,0.11347066954996698,2.1070855306332987,0.2850197338907883,-3.2188332488058204,-4.965822101213677,-0.14337082753685415,-2.399862089622376,4.460069382996647,0.8355716710166234,-0.5912077854160542,-7.693559470973643,-3.710390596642995,-0.08474362687309522,-4.201054787944081,-3.955721444751344,-4.3774582972395955,-3.026611449971446,-5.805182913205702,-6.551327198209217,3.945081743532146,-1.1043813341294797,-1.8301274317880747,-5.359148266191376,-1.91118548517483,4.318950391062376,0.8119223541438778,-3.094827808603234,-6.7714556927735075,0.22966108152829356,4.726700103052998,-4.935117894333949,-4.656127449136331,1.127461821485328,1.4879458270167767,3.6533665959705672,3.661003674365663,-2.608339850067874,-1.143829944538652,3.2861099903920703,-0.3153347504339665
INS_T_1_2,-6.072891170726461,-9.529321935951799,-4.3884895174024665,-2.798723991482154,1.071868201895814,8.455065716920387,-2.287567638349577,6.007325048301588,-2.3483041869116974,-1.62020143082996,-2.2897444814981074,8.601027741259365,3.5719419717772425,10.815317175337636,-1.0930748819251015,-3.663889120581521,-4.8160237806845565,-2.9041325713854107,4.753592980127182,-9.879301831888206,7.87290327029843,0.8139234024581015,-19.18567985728029,1.7814692473695004,-0.0031602868908429116,6.649169189431106,2.8394812919611168,-6.392725891274397,-4.783840079783671,-1.2586547578368226,-0.18670896740607112,6.14681866632215,8.999438469154722,-9.220414400035583,5.274453826379984,9.859482957224575,-0.4290630278825205,-3.748694283060697,1.6190068258806507,-2.48240673336117,-10.044786299795845,-0.3650866818106824,4.004950135014052,3.6759075138345114,0.2575732255558485,-0.9857671902493657,-2.2783977149495414,0.6246106309844723,-0.7305523088770887,15.033038327478963,10.598428337818735,7.836942111763042,-8.19225632520458,8.85308885225298,1.8820865450455262,-3.030167400296378,-9.85987270605347,-6.988109559915548,-3.101565254829719,0.7135680659822494,1.9181312258655545,-1.1241266366328446,6.359790605220956,-3.870466314936756,1.4969791706969886,-4.0950732136807755,0.7791865778580949,4.036689352996789,-2.561679430826013,7.405563807370802,5.190016889941525,-0.7747662796622627,-0.40021724964826433,1.2493838094123273,-6.650502527418208,-4.7891439830735845,14.711640616558585,5.762539476503592,2.5554636084662388,-3.355627820948156,6.008119471551209,-6.591643551469765,4.17222903397303,-5.512059609864309,0.48621809742476785,-0.3446758049292544,17.40377553321345,-3.3075433402654397,-2.6908871619239783,11.290587736363957,-4.149301410986231,-2.314816338794545,-6.531948130111136,-7.9109538739511365,-4.339203282469139,4.78317099766117,-3.0630385943050857,1.3741506175312779,1.9639634770221637
INS_T_1_3,-2.8218006487900444,4.308800671243674,-4.44222950764024,2.0761880687882264,-1.8750480977751014,0.22591019319141203,0.7482867726694615,3.150762262029512,2.108782405369987,-3.5579958489812498,3.252757027745665,-6.410066074788769,0.11769733860262654,-5.504417350730762,3.90508426146425,2.4617171679019467,4.7121633532430085,-7.704875714651694,-0.6489989145333208,-10.211927906954847,1.7493385939652093,6.798420367235208,-13.562697692277311,-4.439030266509111,-0.5982384505011211,0.8500074760789271,-1.875567417676168,-4.230272119304963,0.463874372527318,2.0392744102472777,-1.3904716582485381,-1.7622061752371003,-1.49926106343257,11.581332982087737,-6.887413670242406,-1.4141826199727934,-2.918437105316931,3.6621413744112674,1.0067165302863956,-3.5331023207376484,-0.4181095761561,-0.10108768617651265,3.289000187501843,2.295896238902511,5.669679391393592,3.058946904122175,2.8939717098150997,5.969427308735889,-2.2146792655576615,-12.483959588908249,-8.401613225920954,3.8150576408906485,-0.33907138814345394,-2.1084163613108355,7.264955420541229,10.466645459183042,-13.332632319604173,-2.119809184743594,-0.43625256978977056,-0.7299324649377485,7.054219007943608,8.828885309069562,2.0838474265945095,-1.5308436138532322,-1.4910348310897552,1.0164692583620596,-6.841936301786177,-2.620340539175908,-1.9557356914288588,7.99469136084295,2.5638355287242547,1.8540280143521413,-3.572672545150291,1.085326010456356,-2.9385557499743076,1.7584257610148528,4.25843687558293,-1.2903679418281042,-8.859896396925928,-0.017608756557888405,2.0821009405288358,-1.6839638631414875,1.4380922071283044,0.725045836326883,-4.547737835332246,-1.9378354527474482,-3.434782832773461,-5.347506993950738,-1.7883518926979463,-4.759322447305625,-3.2855368145597,2.150349598766013,7.11348684099783,13.11184281267289,9.770401775017135,0.34354049867259473,-0.6056673419100704,-7.744937231147652,3.0665789043150538
INS_T_1_4,3.6247491160258107,2.9984474100238696,0.06546396052269587,-1.5990301530338171,-2.9330089889954944,-3.55165392998558,0.499806187477156,2.132404002388621,-2.0665160246302463,0.9069708128950351,3.0218939507677662,-0.9460071632537019,3.330703903596337,2.517565317068911,-1.2121000459129014,7.7742404823877465,-1.6275573025239458,-0.3047580200138418,-1.640388701718102,-6.541158645605128,-1.3186667169254243,0.8402067509458888,-3.071265562140008,3.6526505096315294,5.769077246069653,3.100489568116889,2.407100069831209,-1.0864417223516272,1.5592518903348385,-3.175611866878709,-2.6271219036716253,1.0489508367330442,1.1793101900645153,-2.0730592012137787,-12.094101868546225,-3.0525885409018194,-3.552938091875996,-2.848495135701402,0.6726189157345326,-0.2017728221014643,-6.724413329439191,-1.6495080439436394,-11.422311572041107,0.08598694122373107,-3.2940934308408725,-1.102647452566087,-7.009016687698637,-3.904846371105579,-15.525465187051097,-4.4370750094954445,-3.4014246610593712,5.212660403853276,-0.7021304169459075,1.188178293814759,-0.10713112436576377,-1.8261094080278228,-4.2762914815841135,-2.540394157081984,2.8086351000044196,3.109606925886056,-1.3536038574084301,-1.4247215983917343,-6.08791786937325,-1.8303410944531455,1.8057027277355564,-0.0007256191619475771,-2.835979570485746,-3.3074915856985587,3.0923192466776435,7.837249063505805,1.630200846550288,1.0776401441888588,-2.5662502793901716,-2.280971284714713,-0.24697060082299505,-2.7835827565430504,4.819424893158935,3.507554789900179,-8.363958407043791,2.2901734856422284,0.07572627947903321,0.848329359061978,-1.974094617712996,-1.0412003080399956,-0.9534061376760308,-0.299086743754005,-3.083037569126347,-3.0697250258012474,-1.3179644362798557,-1.1660586877154202,-2.5107965354539683,0.9492918178868641,-4.188268836003261,-0.3782475177217215,0.6681227221611676,3.652514315908311,-3.8164052507624455,-0.4553569042778669,1.473757911511604
