Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
AT>CC,-3.250868958197792e-16,-8.081361872840561e-16,-6.52321301929328e-15,-2.012145925584288e-15,-2.0826015564495722e-15,-1.6999114741336485e-16,-0.12287231633687473,-5.359964464618552e-15,-5.155584277576059e-16,-2.6966380264814537e-14,-7.689602290368446e-15,-1.4531806966346184e-15,-3.931222804963275e-15,-9.87547943851051e-15,-1.1462755635033073e-14,-2.3939779503107373e-15,-0.022865149516213403,-2.329770159973677e-16,-3.2183534955215503e-15,-2.0744267576571655e-16,-5.527990695940898e-16,-3.159139871196974e-15,-2.5734482255030435e-15,-8.393945505891239e-16,-1.817727824529249e-15,-3.8870290473539725e-15,-1.0822150925406486e-14,-0.03693831316020915,-0.0933154806420713,-2.9662077417974306e-16,-0.020393543886328608,-3.758876116031125e-15,-4.405907011174295e-16,-1.0041039190818524e-16,0.9999999999999806,-6.920434614378483e-15,-1.3700089318224124e-15,-3.212877749273175e-16,-2.1847649197731567e-16,-6.4776598550684225e-16,-1.2028958040077923e-16,-3.880136014480864e-16,-1.689000010020695e-15,-1.630353863862184e-15,-0.0018368467367451625,-4.3355772484064744e-16,-0.010774062630979494,-0.004388171041076242,-0.02364483091101381,-4.031711099517169e-16,-4.002714886697803e-16,-1.205227691763261e-16,-2.744647080113637e-16,-3.3504965072079102e-15,-3.85378581133825e-16,-2.1726366678571977e-15,-2.959158489116853e-15,-4.693314501627989e-15,-2.31480618722673e-14,-0.003793884903064649,-2.0737675601092393e-15,-1.9627317278547487e-15,-6.7437094197650506e-15,-0.00880241319911187,-0.005673283312460456,-4.277413871788983e-15,-0.07154699751178863,-1.1318438548052902e-15,-1.7968264844010166e-15,-3.831413567230288e-16,-2.8973916389607156e-15,-2.2283566174914298e-14,-2.1688520857098304e-16,-0.0013820316541667788,-1.3427733375100595e-14,-3.9497069261692264e-17,-1.7452331068447435e-15,-4.556402007167119e-15,-2.3522485217411767e-15,-1.1202376527180812e-14,-0.030954852768457858,-0.34091411449701475,-1.5925708135125623e-14,-1.5087142672449894e-16,-0.008133392260802827,-7.592596687693645e-15,-9.028922927559203e-15,-0.026681406135540493,-1.5894920508699414e-15,-4.6973382053885356e-17,-2.000820120124061e-15,-2.3903721898934086e-15,-3.8600610073642024e-16,0.9999999999999952,-6.463340985128581e-15,-0.05411085017348731,-2.286392005457679e-14,-2.0285032587970243e-14,-4.225367003945098e-15,-1.733185186263572e-14
AT>CG,-3.250868958197792e-16,-8.081361872840561e-16,-6.52321301929328e-15,-2.012145925584288e-15,-2.0826015564495722e-15,-1.6999114741336485e-16,-0.003499649698483756,-5.359964464618552e-15,-5.155584277576059e-16,-2.6966380264814537e-14,-7.689602290368446e-15,-1.4531806966346184e-15,-3.931222804963275e-15,-9.87547943851051e-15,-1.1462755635033073e-14,-2.3939779503107373e-15,-1.3332757177282023e-14,-2.329770159973677e-16,-3.2183534955215503e-15,-2.0744267576571655e-16,-5.527990695940898e-16,-3.159139871196974e-15,-2.5734482255030435e-15,-8.393945505891239e-16,-1.817727824529249e-15,-3.8870290473539725e-15,-1.0822150925406486e-14,-0.0010520771510458202,-0.0026578118117164063,-2.9662077417974306e-16,-0.0005808489808011289,-3.758876116031125e-15,-4.405907011174295e-16,-1.0041039190818524e-16,-1.945919250608571e-14,-6.920434614378483e-15,-1.3700089318224124e-15,-3.6397243170534963e-16,-2.1847649197731567e-16,-6.4776598550684225e-16,-1.2028958040077923e-16,-3.880136014480864e-16,-1.689000010020695e-15,-1.630353863862184e-15,-1.6817719100672849e-15,-4.3355772484064744e-16,-0.00030686688557805895,-4.617386731329967e-15,-0.0006734521480138484,-4.031711099517169e-16,-4.002714886697803e-16,-1.205227691763261e-16,-2.744647080113637e-16,-3.3504965072079102e-15,-3.85378581133825e-16,-2.1726366678571977e-15,-2.959158489116853e-15,-4.693314501627989e-15,-2.31480618722673e-14,-3.5254865749516336e-15,-2.0737675601092393e-15,-1.9627317278547487e-15,-6.7437094197650506e-15,-0.00025071036028788505,-0.00016158647306237486,-4.277413871788983e-15,-0.000655264705850991,-1.1318438548052902e-15,-1.7968264844010166e-15,-3.831413567230288e-16,-2.8973916389607156e-15,-2.2283566174914298e-14,-2.1688520857098304e-16,-8.233115915755253e-16,-1.3427733375100595e-14,-3.9497069261692264e-17,-1.7452331068447435e-15,-4.556402007167119e-15,-2.3522485217411767e-15,-1.1202376527180812e-14,-0.0008816562134393899,-0.0031222692038129223,-1.5925708135125623e-14,-1.5087142672449894e-16,-4.009418720114069e-15,-7.592596687693645e-15,-9.028922927559203e-15,-0.000759939893064896,-1.5894920508699414e-15,-4.6973382053885356e-17,-2.000820120124061e-15,-2.3903721898934086e-15,-3.8600610073642024e-16,-4.812815577261956e-15,-6.463340985128581e-15,-0.001541185404002299,-2.286392005457679e-14,-2.0285032587970243e-14,-4.225367003945098e-15,-1.733185186263572e-14
AT>GA,-0.01309983252421401,-0.032564981382845,-0.26286201988248575,-0.08108224286606269,0.9160786486475875,-0.006850031761811073,-3.1157419723289874,0.7840127125235868,-0.020775150111912964,-1.0866481233041667,-0.3098633118619549,-0.05855795480568218,-0.15841413795079348,-0.3979462980646407,-0.4619078191578938,0.9035313000339532,-0.2745245003771928,-0.009388135697873782,-0.12968806905838348,-0.00835919363668296,-0.02227581401877997,-0.12730197299675172,-0.10370070647976724,-0.033824580983883454,-0.07324789273923185,-0.15663328848948968,-0.43609375369343023,-0.09715626181830483,1.5632730259655254,-0.011952750218241558,-0.5652105808304375,-0.1514691863389463,-0.017754220396395293,-0.004046177605439763,1.2158645391000915,-0.2788686213097608,-0.0552064318627604,-0.013676721775771577,-0.008803816740024032,-0.026102639122452694,-0.004847237393819026,-0.01563555240597857,-0.0680606248642296,-0.0656973961314019,0.8730034787213781,-0.01747081675091679,-0.30909057645106275,-0.32755596836681744,-0.6253956415408263,-0.016246345475262994,-0.016129501167893332,-0.004856634062665019,-0.011059940449735612,-0.13501295709476938,-0.015529370565804175,-0.08754944247483262,-0.11924344265641233,0.8108763080106569,-0.9327836270427596,0.73560580256674,-0.08356537307686236,-0.07909102844647495,-0.2717472316689784,-0.2311609081525029,0.8511267094339339,-0.17236439265226222,-0.42175080938481774,-0.0456092359678805,-0.07240564391674081,-0.01543921846961891,-0.11675446077803422,-0.8979475601361867,-0.008739693742789857,-0.0777386314466665,-0.5410893538173629,-0.001591589815457487,0.929673383611088,-0.18360661095355732,-0.09478715410055163,-0.45141547772694357,1.0958113490990629,-2.009599406266265,-0.641748751125652,0.9939204242059765,-0.42381770598136825,-0.30595433501517727,-0.3638331158406086,1.2175198811669237,-0.06405081205275334,0.9981071416722286,-0.08062585364632294,-0.09632340079158963,-0.015554657348524006,4.806060844522593,4.739550607727322,-1.372119058793581,-0.9213337338827015,-0.8174138455520785,2.8297329089028973,-0.6984112852733467
AT>GC,-0.00045605715600616507,-0.001133716233959647,-0.009151270063037335,-0.0028227946438052964,-0.0029216352770335724,-0.00023847678953673484,0.9669263874648788,-0.007519374608637537,-0.0007232654202354902,-0.037830533465027585,-0.010787571558430555,-0.00203863479024281,-0.005515024798329774,-0.01385408985978093,-0.016080844236197475,-0.0033584582756157823,-0.002891617962451965,-0.0003268382598524222,-0.004514956342638146,-0.00029101670341233614,-0.0007755094861212051,-0.00443188686966482,-0.0036102331221085863,-0.0011775678947113608,-0.002550049825778442,-0.00545302636139586,-0.01518215417592996,-0.015530029417801128,-0.027571268440395178,-0.0004161226688133086,-0.0071632009235657315,-0.005273243472129994,-0.0006180948684740917,-0.00014086349943954045,-0.0272988671847965,-0.009708523379883482,-0.001921954976297629,-0.0005857195223501145,-0.00030649579809767307,-0.0009087364544880161,-0.00016875156962699246,-0.0005443356279307686,-0.0023694604457124855,-0.0022871870752023443,-0.0010890316259610964,-0.0006082284629059442,-0.004149417412233346,-0.0034429478103106845,-0.0072634053016572935,-0.0005655997585653582,-0.0005615319445367421,-0.00016907870495959414,-0.0003850404177137836,1.9952996631733415,-0.0005406390166985314,-0.0030479435268500254,-0.004151337448761052,-0.006584146243291064,-0.03247389974886419,-0.0023221296146335893,-0.0029092422605849037,-0.0027534725678537843,-0.00946059954571356,-0.0026462330725186083,-0.0017015920993411456,-0.006000688525171595,-0.1574034321848261,-0.0015878385013455508,-0.002520727801857541,-0.0005375004644675584,-0.004064686112211075,-0.03126111801516754,-0.00030426342209598337,-0.00019924844925347813,-0.01883746768449364,-5.5409557597338064e-05,-0.002448348603127518,-0.00639207475825603,-0.0032999169909318665,-0.01571556419280761,-0.01248367196942617,-0.7500112313341912,-0.02234182076510429,-0.0002116541597933618,-4.009418720114069e-15,-0.01065148456187238,0.9873335253893953,-0.01086881579668325,-0.002229862949062148,-6.589791007559455e-05,-0.0028069059239150492,-0.0033533998347425515,-0.0005415193499539708,-0.006751791637166053,-0.00906727692158326,-0.014565048872988762,-0.03207528352980197,-0.028457419817656097,-0.005927673135030892,-0.024314468440388242
AT>TA,-0.035712549571787384,-0.08877812062020725,0.28338985263808314,0.7789549131720898,-0.2287850180347433,-0.018674444761779423,-4.231253390836235,-0.5888210171099196,-0.05663687507925083,-0.9624023741416652,-0.8447443022568139,-0.15963974042835222,0.5681339632409446,-1.0848747012813786,-1.2592455559092914,-0.2629913949888484,-1.0776341870038775,1.974406217722459,-0.35355349669974473,-0.022788697227877085,-0.060727960523703536,-0.34704856056971706,3.7172928269164824,-0.0922120204895026,-0.19968720940848325,0.5729888859698531,-1.1888716720565788,-0.7095419058577679,-3.4055544377250277,-0.0325853925154479,4.1666490507325715,-0.41293282305168105,-0.04840126580570529,-0.0110306233338043,-2.1376972924365334,0.23975291713598568,0.8494971267047837,-0.10058960678408235,1.9759991785262991,2.9288394113518637,-0.013214459451524165,-0.042625387717641246,0.8144542355898201,-0.17910316881862706,-0.15365919360943325,-0.04762865541398706,1.5311488212661595,-0.4329657488737131,2.1153710099492913,-0.04429052181188289,-0.04397198276862358,-0.013240076496730804,-0.030151429099731814,-0.36807011953535296,0.9576640834816159,0.7613241391761681,0.6749204732880185,0.4844140783567681,-2.5429394962829814,0.6769258221165413,-0.22781455587130983,-0.2156166705839513,-0.7408328666825205,0.6751966201843516,0.7909683103963778,0.5301030066127296,-0.14460027535142944,-0.12433915452152013,-0.19739108441838185,-0.04209014534550343,-0.31829410494795846,-2.4479699793836245,0.9761739895945464,-0.06705140509531558,-1.4751089630535867,-0.004338966172079962,0.8082767264877083,-0.5005453453902244,-0.2584071921016949,-1.2306415059884768,-1.3910620295063811,0.31099449953389524,-1.7495249687234153,-0.01657404028014695,-0.3027813736585647,1.1659122866085383,-0.9918759008024192,2.792478326226802,-0.17461427818402098,-0.005160279472119596,-0.21980088598764314,0.737404717248537,-0.04240485293262635,5.471286240408401,0.2899671186416194,-0.863371059514147,-0.5117249844703746,-2.2284202814032144,2.535820635873804,0.09600255570315674
CC>AA,-0.45389166409155735,0.6608065307617323,17.192846502401608,-48.42493701207894,-4.660110447673219,-6.52029732151642,5.999999999999984,15.200090499170074,-0.5307685464890568,89.0763582962245,35.64019244543738,-10.356236658766079,16.312296519520828,33.04546470028595,42.40249172375411,-12.73306580770344,0.05563922044603942,-11.458287893062725,0.10764872648701385,-4.024049245833993,2.0021016283099584,-16.609440532899725,-19.89948808714223,-4.767453661551286,5.3372925814026075,-30.01311051353332,-2.3514711649406763,11.36281743966265,-16.709432724526835,-0.510526158351972,2.798231176981318,5.241652118752427,-15.512034255845748,-3.4370528607101534,72.75845032438838,18.212197992935444,-13.912806730964292,-0.7015915195384181,-5.940158055696443,-14.489648889937854,0.1107699892360614,1.6183918760975473,-27.30811180779824,-8.123748105902052,-3.807825337346486,1.7092972893842102,2.3460298596635027,11.808238444457231,-1.2735690475650046,-0.013828474721776729,0.4897135253473124,-7.929725072365258,-11.662951324497257,12.159977313597551,-0.9240161592098559,-0.29541439480101417,9.118896487012762,-2.030909665770878,97.15732416625724,-5.449175981410519,3.873982371111481,7.156226366582473,17.90191547866607,-2.2744097884314627,0.39781011787664156,12.193499874794043,0.9999999999999998,-3.5535713111876817,0.9669743877332166,-1.5355045761856871,-36.15480506175754,83.28378902842633,0.33618080072356804,-4.664343537246413,63.16868043650766,-4.858976162437583,4.926569451697617,13.745019875355297,9.513577074439752,42.61936799683963,-8.905721900731919,1.9999999999999987,26.37575215967354,-2.2000077180397177,48.99999999999999,29.485976925317118,21.056649006130556,-4.398043422395119,2.972226519729361,-4.157296574132413,-7.458121976831535,-27.106897202988648,-16.03298986475609,2.216790366646478,-6.409904719177803,51.99999999999999,105.50078155997198,46.34483656734483,-12.768152912518303,7.187854469067588
CC>AG,14.339015846101406,14.927312945449334,-38.593645297828914,200.96098013628014,25.734082912768507,6.039815494920518,145.5248973650476,-59.337117828601976,15.022190905035226,-161.58598863901307,-124.90486443873934,74.69466471216839,-45.45735798799876,-76.96919756664633,-151.60963928213167,42.311850106056596,-22.97673927544976,6.942994895386881,36.95637482142045,-1.61235631288893,-4.626308576267219,-49.01249352330003,230.18659837483116,59.382987407809416,-7.653470327715869,368.3122213606139,-63.45430464163803,-20.971185249295914,16.569146031655706,-0.1652820336367844,-16.44113800186406,-14.456154655697503,24.32766066718495,17.251477851650765,-167.8576464973312,-40.510765564067725,52.142997600107066,1.4259939394257137,40.195503494645365,13.719960642702627,2.905306497172899,-4.756774504108135,150.58816453197687,44.60941426046363,-11.613405500004179,-4.54986879410813,1.1033881030715946,-43.742715548482614,-11.956752228089073,-1.0207236714077128,7.0297696285081654,-0.09875419546101627,44.22053831502918,-34.34473145146859,-5.7108889011015345,69.16623337614608,-20.53006636432309,-32.72823747933431,-365.09472063437295,92.84780168848027,19.88791597691621,-6.178533040284165,45.566684001466,10.075688439294467,-5.636440788321271,-6.485845043988988,0.9633980432978979,-3.709653662239088,39.71050052679303,4.328069580772351,7.545526544730883,-347.04060277616827,-0.7767862830619352,-0.04980057286025996,-191.82728383293644,6.312207640200207,-14.391064942169823,-35.34407659318346,-38.96148377198909,-49.075460813199896,58.62038903865073,8.825595425497776,192.67359111718838,8.372761661740606,227.72183125109157,-91.21563246217309,66.7725316617499,76.50755639533506,-1.6790280642713213,3.1820169472180537,43.158204958519754,99.37463994116754,125.27818362512997,-5.809200151889257,129.44895174630398,-32.17439305361678,-300.1467441145884,-119.23862486747873,129.42048645664346,-170.8126538280755
CC>AT,-6.79749881202109,-18.38386641026606,-100.46507571531927,188.7368873796298,-11.95305369470011,41.92261088633777,24.157595859885966,-71.56352280809324,-9.366128194216804,-501.8126546570164,-158.4419615034341,19.14416637100573,-91.2938812534759,-180.87217227179065,-188.9444059295738,63.5783060972681,20.951828927369483,72.41183871504069,-29.195075780308812,30.02430261371601,-12.259378165879362,156.22521575178146,-22.726448341006503,-9.133626101816692,-33.599821261949884,-62.23385460555981,71.42106873741375,-69.78324367422336,107.41141901249419,3.8852864756211467,-11.758845441222444,-33.159992377963604,92.43203951704267,8.591567295740226,-408.7460682057463,-97.99278955310828,9.139115246694665,3.934421957960809,5.759646701994181,91.46275575113489,-2.885252750371009,-8.306851907118293,69.48783005101161,26.89451011372973,33.170596374723736,-9.399268281369542,-17.434911730722916,-50.36684584635805,17.46861524680346,0.3295817477904528,-8.600868252526553,49.10915400910258,48.41671946122747,-62.36464364013574,10.756351402625373,-48.112626052948436,-48.97805263815526,36.42667046421441,-404.22688632044515,-28.13571218227534,-42.74116242238216,-47.077869065346505,-155.75387831807538,8.205616782282231,0.9773764899962227,-88.59758240851191,-1.29914317064776,28.85171679719042,-37.09848399823597,6.810013223233113,256.50348029014145,-317.49118685120425,-2.2021849478507693,30.43566743845365,-304.0761475987874,27.052627606321305,-25.860970873664442,-68.28936138254043,-38.42077638227345,-267.69898105929946,10.80632269295775,-2.1902841353091063,-308.9922976319525,6.3812144205763754,196.0721830869242,-143.11519570222052,-192.56676017018754,-31.2213293748975,-19.12538289838148,22.873301583448512,19.00854691360947,120.66479347320386,20.741299785907888,-25.439669296855698,-46.02899163664466,7.629019737153306,-530.4114916848043,-253.55457830017951,0.6508080846167275,81.28009234814272
CC>GA,-1.3801572737462429,3.569055685111425,-4.694318080925978,37.45742916511291,9.158309598420171,0.27830213523866476,-30.27704842155279,-12.755743273533053,-2.188804665031176,-56.48583854860654,-20.646226808081828,5.830517519107353,13.309983211396318,-24.926374006621742,-25.665159286017797,-9.163639703093983,-8.8234168907054,25.01089546401551,-1.6635282548982406,0.11930157282575515,4.653090091815326,-7.412136656629244,-6.925581229845708,-1.5636517787563546,-7.717168274004409,50.49760792590487,-22.94547030145356,23.565501340112633,-27.278000421820373,-1.2593042792329805,13.602253786696707,9.041681533889316,7.129471016176286,15.573707416282263,29.385946884209872,-21.380723410686954,43.18362346601551,-0.9099930421465302,3.0724574769934208,15.249907799795487,-0.510689730902152,1.3526872315150713,85.82934600206143,-3.9216716297205476,-1.301545735158248,1.1593295355115798,0.2322200141636941,-9.433255585261534,-0.8591984930356968,1.2883359891790727,0.3006463389804155,5.488320265536138,10.834759358130132,-9.224541759591368,1.3638742172101608,2.776065295436405,0.4368848285207374,10.074520902892445,-78.27515774074453,-1.0394582720885612,6.195814353186163,-8.332782728077122,-27.63043613077406,-3.7292031878208585,0.31937966700853115,14.84022812397393,-0.0358864754293169,-3.805246071255092,-0.6284315793545696,4.373372359347748,-10.300883846207244,-63.60493897718807,-0.9207867251073637,13.392631964329924,-38.00747746486898,6.832315088260573,-2.4093917588417746,-16.344216740713875,-6.986477304024284,12.44028090322034,34.23545169780256,7.829004620474973,-64.6126358979371,4.359474959858959,40.9741869804305,-31.234389266035883,-18.332316106255277,25.016017993731197,1.2518073051269738,0.8005743825796297,6.505512902070537,-6.148331437730617,9.361210081082016,4.567178771057787,-9.440131201943924,-22.068035238282807,-74.0688329042047,42.87984063809405,-17.93880676130096,5.417577197666731
CC>GG,0.9649112742508384,-0.08722735185026792,0.295907538628583,1.7828161102216162,0.7752113794843717,-0.018348241125903705,-21.811678945953076,0.42146445906415175,-0.05564754689246034,-2.9106553777677937,-0.8299883795883419,-0.15685116682296368,1.5756777629736343,3.9340757990704107,-1.2372491600839834,-0.2583974833441514,-0.2352535351110477,-0.025146712233893333,-0.34737765385294295,-0.022390626174765036,-0.059667169599269036,-0.3409863454020149,1.7222311321204335,-0.09060126864446325,-0.19619908997158086,-0.41955211968076406,-1.1681045613359309,-10.895095609151198,-1.6265274795463043,-0.03201619361017541,-3.9066004778072667,0.5942802528908804,0.9524442034485733,-0.010837941329955548,-2.1003561753061506,0.25303284945834925,2.8521260982809093,-0.02283531555436463,0.9764184228641415,-0.06991756145004849,-0.012983630381412167,-0.04188081101769219,-0.18230466654922414,0.8240253903225301,-0.08481556820273681,-0.04679668205327367,-1.1485877336146406,-0.2673496576680365,-3.768117887302651,-0.04351685868914101,-0.04320388385919059,0.9869912000497797,-0.02962474646339922,-0.36164070153758854,-0.04159639627708129,-0.234506690891891,-0.3194010647863429,-0.5065797099784772,-2.498519642301715,0.8192173469519926,-0.22383511030392517,-0.21185029665438446,-0.7278920602611872,3.4848333777746574,-1.6207580461352369,-0.46168887209181353,-0.12991432459655425,-0.1221672085919873,-0.19394307350035384,-0.04135491821444884,-0.3127341702009648,-1.4052090449635615,-0.023409819652699428,-0.016102160418361475,-0.44934188332515634,1.995736826525338,-0.18837426744011626,-0.49180186125081166,-0.2538933569287997,-1.2091447633096997,-6.0894178484536585,-0.6190284494190624,0.28103558679151863,5.983715473666292,-0.004544007882795945,5.180482060875907,-0.9745498957025802,32.15706116629281,-0.17156413060822692,-0.005070140142816194,-0.2159614225341101,2.741991709637872,-0.04166412851581752,13.48052176804611,-0.6976300864991483,-12.330463361393496,-1.4678503829651657,-1.1894944227056277,-0.456071117899441,-1.8707385765259055
CC>GT,-0.0857725013545523,-0.2132225663654913,1.2788838777323495,1.4691056719080628,5.450516316964705,-0.04485128779185819,-5.616141595748133,-1.414198988681214,-0.13602743300888104,-6.114940397577383,-1.0288619176832006,0.6165857656114158,-1.037232868195002,-0.6055943331104876,-3.02438897376483,-0.6316387391377059,0.42953946019354616,-0.06146978447046326,-0.8491459763640675,-0.054732680452216215,-0.14585318434933195,0.16647723311590878,-0.6789910459208369,-0.22146992435931018,0.52040188547595,1.9744274268927093,-1.8553687240078545,-2.0397981851094973,-2.4860711783026685,-0.0782618619276022,-1.412913303068913,5.00823991708171,0.8837524151408794,-0.026492764201515195,0.8657923864392814,-1.8259209921058708,1.6385302069338685,-0.054109804918345994,1.9423561040293338,-0.17090971547533562,-0.03173778559066919,-0.1023753881923339,-0.4456339443705274,-0.43016046107882067,0.7930427713505026,-0.11439197032964028,-0.8151081082134277,-0.6526382573400379,-1.4422337266749568,0.8936253813392069,-0.1056095685356399,0.968200688753195,0.9275839018970103,11.115988771315376,-0.1016801516682522,4.42676101702961,0.2192412896986805,-1.238306833110232,-3.107496776477282,-0.44114953805723695,0.4528471213521179,-0.5178566467944398,0.2207070393198176,-0.5260461812307639,0.6616972746384637,0.8714264037410053,-0.6171145064636523,-0.2986311654446016,-0.4740834036959193,-0.10108987154231369,-0.7644618453497997,-5.8794040439627056,-0.05722404404836411,-0.03908258230816037,-1.5428382193014514,-0.010421098082733685,1.5395292429632823,-0.20218317735047986,0.37937135543864275,-1.955689288640222,4.55241925062146,-10.470282549052325,-0.20191598048768977,-0.03980664806699655,3.9905301348324924,-1.003267489566245,-0.3822347624357896,-0.1301006142217016,0.5806207176007703,0.9876063153339826,4.472093927284304,-0.6306873778424447,1.8981542805200158,0.7301634242163901,-0.7053191947460367,-1.9136347168110235,-6.03252742287942,-2.3521012612374737,-1.1148412985255458,-2.5729197530895176
CC>TA,-0.2475997787399793,8.898581451876488,29.96558851127678,22.277902173752366,138.0075116086179,3.347617758120149,3.7302812286316396,-2.570163135149649,8.021419538379357,-51.49002215841949,-14.510713102937732,2.4230667587547483,14.912979376539566,-13.899546616198315,-8.991103849186906,0.8125292052010664,-0.27357971143717563,1.1058942167544246,18.648788183865555,0.2038884380931396,-1.1215004535144084,-1.1239651766799668,-1.8762314877074946,2.778619904226792,6.024028772450398,-3.9174163640330697,-22.532627963917797,-11.568377217952769,13.045548135487234,0.8616458645522154,-0.28770449073028725,18.57440158008948,-1.690873635010277,0.6146507769501283,17.32063095366979,-14.558845664666674,238.74225857088686,-0.7698370490802057,41.16154349327605,1.5140409823174092,0.5383595714792074,-1.489096267919397,4.518052970176247,1.7431217745856156,5.911309860356043,-1.663882883430856,-2.7921576090717863,-7.680222470938766,11.719275931414906,-0.5472668816800401,-0.5361388820089019,31.537464653017352,1.9466751401239457,-0.858342661031168,-1.4789837386131701,-6.338019960065356,-11.35648813825271,3.988267724472337,-72.83629959083365,-5.578657069406594,-2.958585788658599,6.467541137816188,-3.8806198840134627,4.936677393527297,1.3254613079874868,14.58438722494158,1.7858081754119248,2.656274796120621,8.104242732639701,0.5296021524694665,10.880557124349886,-78.51858775868034,0.16765042914821338,2.3725357021069557,-13.53218232777401,8.848420420800096,9.30224482762214,-9.48629738414153,-7.027323995528404,-22.991835894919433,21.567310412189848,7.449602758220589,-53.11876609346655,4.420994321764299,57.51509173560376,2.861569415951351,-29.650680761146276,3.98669729014658,-6.100061111271777,21.8197282578576,6.321367698102706,-9.173632814995088,2.518608002772226,-10.470346625835948,-24.804638041878402,3.1196894499245005,-72.74583647638691,-52.848730582222245,3.7841296988496573,-60.51518356176942
