Mutation type,Ovary-AdenoCA::S.1,Ovary-AdenoCA::S.2,Ovary-AdenoCA::S.3,Ovary-AdenoCA::S.4,Ovary-AdenoCA::S.5,Ovary-AdenoCA::S.6,Ovary-AdenoCA::S.7,Ovary-AdenoCA::S.8,Ovary-AdenoCA::S.9,Ovary-AdenoCA::S.10,Ovary-AdenoCA::S.11,Ovary-AdenoCA::S.12,Ovary-AdenoCA::S.13,Ovary-AdenoCA::S.14,Ovary-AdenoCA::S.15,Ovary-AdenoCA::S.16,Ovary-AdenoCA::S.17,Ovary-AdenoCA::S.18,Ovary-AdenoCA::S.19,Ovary-AdenoCA::S.20,Ovary-AdenoCA::S.21,Ovary-AdenoCA::S.22,Ovary-AdenoCA::S.23,Ovary-AdenoCA::S.24,Ovary-AdenoCA::S.25,Ovary-AdenoCA::S.26,Ovary-AdenoCA::S.27,Ovary-AdenoCA::S.28,Ovary-AdenoCA::S.29,Ovary-AdenoCA::S.30,Ovary-AdenoCA::S.31,Ovary-AdenoCA::S.32,Ovary-AdenoCA::S.33,Ovary-AdenoCA::S.34,Ovary-AdenoCA::S.35,Ovary-AdenoCA::S.36,Ovary-AdenoCA::S.37,Ovary-AdenoCA::S.38,Ovary-AdenoCA::S.39,Ovary-AdenoCA::S.40,Ovary-AdenoCA::S.41,Ovary-AdenoCA::S.42,Ovary-AdenoCA::S.43,Ovary-AdenoCA::S.44,Ovary-AdenoCA::S.45,Ovary-AdenoCA::S.46,Ovary-AdenoCA::S.47,Ovary-AdenoCA::S.48,Ovary-AdenoCA::S.49,Ovary-AdenoCA::S.50,Ovary-AdenoCA::S.51,Ovary-AdenoCA::S.52,Ovary-AdenoCA::S.53,Ovary-AdenoCA::S.54,Ovary-AdenoCA::S.55,Ovary-AdenoCA::S.56,Ovary-AdenoCA::S.57,Ovary-AdenoCA::S.58,Ovary-AdenoCA::S.59,Ovary-AdenoCA::S.60,Ovary-AdenoCA::S.61,Ovary-AdenoCA::S.62,Ovary-AdenoCA::S.63,Ovary-AdenoCA::S.64,Ovary-AdenoCA::S.65,Ovary-AdenoCA::S.66,Ovary-AdenoCA::S.67,Ovary-AdenoCA::S.68,Ovary-AdenoCA::S.69,Ovary-AdenoCA::S.70,Ovary-AdenoCA::S.71,Ovary-AdenoCA::S.72,Ovary-AdenoCA::S.73,Ovary-AdenoCA::S.74,Ovary-AdenoCA::S.75,Ovary-AdenoCA::S.76,Ovary-AdenoCA::S.77,Ovary-AdenoCA::S.78,Ovary-AdenoCA::S.79,Ovary-AdenoCA::S.80,Ovary-AdenoCA::S.81,Ovary-AdenoCA::S.82,Ovary-AdenoCA::S.83,Ovary-AdenoCA::S.84,Ovary-AdenoCA::S.85,Ovary-AdenoCA::S.86,Ovary-AdenoCA::S.87,Ovary-AdenoCA::S.88,Ovary-AdenoCA::S.89,Ovary-AdenoCA::S.90,Ovary-AdenoCA::S.91,Ovary-AdenoCA::S.92,Ovary-AdenoCA::S.93,Ovary-AdenoCA::S.94,Ovary-AdenoCA::S.95,Ovary-AdenoCA::S.96,Ovary-AdenoCA::S.97,Ovary-AdenoCA::S.98,Ovary-AdenoCA::S.99
DEL_T_1_4,7.922055197365803,26.470569420103818,17.44842212310179,9.1781967982031,4.512543188518651,8.588094822072287,17.02893371449199,6.77294064627271,15.857444933019504,7.485769593653794,28.935287584068533,5.7488279645530245,14.03779561497595,10.372424927603857,17.773196098292967,3.9283751865497836,12.883392143421169,11.918195699731992,10.184901949388767,11.262961708247595,18.032438004315626,8.304572760291558,26.553201984908803,22.026168021477474,11.565912936497178,7.4332271438325055,17.77602348141447,34.38745494033793,8.326803925885827,20.792893926229123,5.214559307954103,11.425883170571552,22.04927937340053,3.8603850093278957,9.771277887694932,16.876813824960742,8.596341704022644,14.499646700576811,20.74802200957533,34.17653365737959,3.795506779852253,39.623465882514964,13.29830619326447,29.198109612651976,41.36007350974752,5.631863484400168,11.328781676584077,3.302696175989542,0.8514341333873648,16.467925194835285,15.695933301040574,17.783518790335435,38.1766595156371,28.309002514823167,2.0599233130739254,14.234083366519755,38.89708911427635,11.25260996410428,3.0469989971967544,4.531455858280666,14.447687757260812,21.612427206344215,15.732981650308137,5.1875772039784955,39.47512193730299,9.218359651380908,11.583151209380894,24.315996699871715,10.965084279757718,13.56385669652859,20.981775885265662,7.815804186470903,9.951687704016052,15.20461259570477,31.164812845225633,4.655541627540133,14.671753671941897,33.856144868405664,11.30783586381084,29.112261206967496,10.924146285777079,9.931156923126217,7.902278359847525,14.857123976220668,23.294602263211686,19.30989808391687,17.163179345289347,4.788655653254161,5.335947972901118,6.7062295596223,1.8369728641197598,5.998824632583833,31.145292617620743,20.151889651749023,19.281567819516322,14.338434934001306,25.903238881765215,41.70870665678131,12.374444621738977
DEL_T_1_5+,3.4870128757546723,27.330888721817935,43.01909022502847,51.92166807958633,27.889668484935225,20.309528675343646,19.68448409427042,53.87496805775681,77.5588968098995,14.003394932227803,19.41950947368459,57.867134624760105,3.744929622581255,61.84597243653069,79.19291730510857,1.3866978990548597,3.300438911359836,19.50998219000276,8.467439907126085,5.032031521430234,14.761689732314638,27.306475548993557,33.887682890498326,14.912529435549587,38.42018980104673,0.8929689704619026,0.9130531108192788,81.69662739107685,48.0935005786029,43.50333774492982,9.790733747468996,2.6843981321444317,182.9264207240398,4.371159974804934,4.423090621222212,7.9289322490291525,5.9956306225946,118.2150638249175,6.665354541836431,31.53889165483132,47.99232563267026,142.2241207346195,32.51753850766755,19.261713991472988,7.688297869099763,2.4337066137517653,69.16744839542604,2.602616589791203,7.261722282329096,19.39723820798137,5.81255670647789,5.590819666816358,20.891418161158487,11.249216675789118,7.120903805493111,85.95347235334276,29.947249263635392,14.169898970067026,44.77500337117812,2.751344945018426,27.90333868478475,9.225328577019818,141.38782465540862,2.9912187620658433,72.4844139678251,2.851848233257987,14.45231449648436,100.14174621759055,34.96407653202071,9.163645253193645,17.220996586693147,3.375987647472491,7.314854890260764,10.268325674460733,22.570331534624245,5.8944371813057765,10.187883192928314,96.30288529098709,2.9345041407190915,62.694899801066796,0.8941912589023262,6.448558264571032,16.98183649328545,8.54659292276245,9.001021128488357,6.318763494008389,8.838693345274917,2.757549579460656,46.82869894185123,78.7770560515526,16.291603679486883,49.743667202295825,0.6401715483905348,89.34782700759587,14.44819130113467,127.62513437465074,11.740847093701133,118.95091889636436,16.224079816675005
INS_C_1_0,0.8895223247764454,3.8950669245420304,0.5225651799171698,0.3908968767100339,0.815301599982791,1.3096505335063442,1.0751135090988326,0.06421228363752117,1.0283158806347739,0.7501371691537313,1.2197828683497274,0.07484869227504254,0.3459015147508935,0.8264575103940207,2.1288235006533336,0.07937261236448573,0.4658579865401625,2.0220833422566433,0.6639015088719968,0.8744638685416598,0.41976037664289056,0.0361310930763184,1.4775111178399776,2.055361222085668,0.3682899317524452,0.014536063092165891,0.1965195705316638,0.2456811212801277,0.12323763692850588,1.3821636938469697,1.4643046981385532,0.3401868183328929,1.349478210550403,0.8479574024036385,0.6679119246114099,1.443105468759677,0.3472915093419114,0.42999446358768806,1.617007839542965,0.8810761733596438,0.37060642458287046,0.38342286685575094,0.6316046816133727,2.4658241755863926,1.9474543067022776,0.042849966642044525,0.4601757990113548,0.24691382185846078,0.9084369925102753,0.9765839196287897,0.5365694852170787,0.2714723778161795,1.3399995959315385,0.5921974908496849,0.014499622957425748,0.21621283988192183,0.9322769567431369,1.1583812339358608,0.15967043816413398,0.7107492327325707,0.7885416567415274,1.9998463757307494,0.4616324766128525,0.09769428784563652,4.267600792139806,0.681299938585002,0.5149541508210417,0.40002898870156045,0.14125655664899256,0.06384634041584014,1.6297027191998303,0.7509679219210982,1.6639748390854947,1.4296692093757308,0.9389626374884016,1.3253199789001089,1.5030128861977983,1.6863917553470884,0.7355740495497856,0.8197544625460049,0.05476077239418483,0.3495363790449888,0.7568262624543891,0.7501657441528522,1.0871080354781997,0.8377392564221056,1.1940559720822144,0.05769176347386506,0.21712974652396538,0.5476527248196503,0.004621685435035304,0.9815673494109769,0.08836850224022433,1.1263769735186893,1.0017488534208188,0.3623005639259299,2.9976812246594573,3.4094293077260636,1.6322593457467955
INS_C_1_1,0.6983017397122114,3.26288679593804,0.5303224249710408,0.40626433574147697,0.6649815461246223,1.094792006770767,1.0556766728350857,0.07380965749713259,0.8790079427722961,0.6415804449512641,1.0879766124046635,0.08038945966917975,0.3986468313397998,0.7219120790088639,1.8090391914519255,0.08939872929775426,0.42308646921022913,1.6011357718785502,0.6086407061648578,0.7443531055149877,0.3626466230665376,0.07834779815866444,1.245711016501091,1.8743038752304582,0.32339655912115156,0.058265339530389905,0.16289752365999766,0.24015184687214566,0.22920863819492607,1.2655969541082253,1.1909378896402278,0.31742058576642784,1.1227994054975192,0.7077921808546533,0.5947294295214611,1.2687901000873223,0.3818688216413756,0.43021019306897956,1.348632410587237,0.7609611117238821,0.30523166628246634,0.35849982531598346,0.6073149175175545,2.0348550394730682,1.6431526203199456,0.09824728983586108,0.4140681284950487,0.24225582346214591,0.7157824615138234,0.8949516642414161,0.4453885056617505,0.34500621147808225,1.1089161357755715,0.5860274398714402,0.026534443684912534,0.21841155928827238,0.7562414864165731,1.0250200168598882,0.13760567118997302,0.5681648703288321,0.7264023432625779,1.6975402433080302,0.4841981908456845,0.09606218576208653,3.642265752256425,0.5651821954244454,0.45210673644150273,0.5022956899592806,0.150785169689782,0.05631912943905699,1.5133087734004986,0.6426370237476782,1.3607574830874858,1.2917471402360772,0.9970399995050309,1.0622839764395007,1.2642656748530001,1.3936724288076008,0.5791677880145855,0.7503874523866592,0.043766651738883985,0.4510885829387168,0.6563319053681357,0.7096219673227465,0.9594204115395465,0.6963668106412797,1.131188558709234,0.11793208014705321,0.19733529032276204,0.4511260064283131,0.028609131226724174,0.7898161984686275,0.07037216933651297,0.9696061981251421,0.9282969473459907,0.3382841690013112,2.3621708544860285,2.9757670607611617,1.3384147874954382
INS_C_1_2,0.5167416135708485,1.1245833874201752,0.38987995111729407,0.3849860259035337,0.33116207091696326,0.6981157889377845,0.5976945389335632,0.07275560952958106,0.5423233909403216,0.08909954001860754,0.35000766366665104,0.06724960836697474,0.3287772066961025,0.6516130539109021,0.7183441170743217,0.1405193061731589,0.32306652781086753,1.1159613213453,0.5493088221532887,0.11569711517534174,0.35709490367852975,0.1458683927765825,0.4055498217874649,1.4415982709113746,0.06769790151631658,0.11287410120844729,0.11422368087477366,0.26341128275669495,0.3482411396994578,1.3158914893862095,0.8420238667705956,0.2605647409918843,0.6995761690643686,0.5110505346068533,0.5746892496777956,0.34339053036595546,0.3105684746073505,0.1909851795292871,0.5153826034045237,0.27186457982430523,0.1993411459233386,0.2343177282256101,0.4847437107145337,0.8165623838123818,0.41047167781131894,0.2546623542840567,0.25010697448677127,0.3019807447506322,0.5089370393062461,0.5578160098067813,0.18882170505539264,0.6030702776267555,0.5433484636816015,0.49484196671191727,0.017124246054879954,0.18387853676388233,0.5340069058919472,0.5555714849603041,0.09096193804684963,0.33296583933381924,0.7868139371483245,0.7192860360902412,0.4672673341513311,0.07048328528679591,0.5052137280411211,0.34201548398755777,0.21957526038261332,0.573182498774471,0.1481537607409653,0.06517216366490272,0.583035891498743,0.21169814671741644,0.8279866560859077,0.7024526739910957,1.1891764238982665,0.8195832014622453,0.43012885131895384,0.8838132500530622,0.4465194285256219,0.7826064882833339,0.0705534318100417,0.6883711546298857,0.29629337898447433,0.4366823714408485,0.3071555361202576,0.3548719821993508,0.6111420120703581,0.2854061325230162,0.027091962728253174,0.30876395199651846,0.010898069438484379,0.5060890444322017,0.1602032534352145,0.3916807908639935,0.4331503084561261,0.10426415535166511,1.679581031592398,0.7732348272941184,0.551677078904785
INS_C_1_3,0.12307112242414327,0.3828910093618605,0.31655370983080117,0.108642676888765,0.16305052909922824,0.11858878971026454,0.24694695261454225,0.09111683411414268,0.18150162870672323,0.18510621959579004,0.3069958403634792,0.06522113355654471,0.2382850013165844,0.16989878870632244,0.2498482443866482,0.08775823854653612,0.16694410300213436,0.16036749212757678,0.11702001889454475,0.18845835435984884,0.09902619562866029,0.1417308713873082,0.19046685369317634,0.4686653617421255,0.08602035274200596,0.0662631133998089,0.05951414635290515,0.11194985809012169,0.24661131956259602,0.22354709196393271,0.10267257707723157,0.18185156405324024,0.20243148859875446,0.09993772920210284,0.1414557870624095,0.2358177196819806,0.16434294248814255,0.15178541413571864,0.16534073714460934,0.1482327402107956,0.06268027180264964,0.18270750575026387,0.12580558638460365,0.31609918203141313,0.20357009281046676,0.04763839818059362,0.13627401658222646,0.07973636894966563,0.04159682813672629,0.22742508365908895,0.049032372850881134,0.11104619817843667,0.21002501784805017,0.15401271766455177,0.03550302551596247,0.10727369205172078,0.10208434110137214,0.24429755709992962,0.04205497343884185,0.10709325963183854,0.16129949000522778,0.2053844921234564,0.21650975086647933,0.10728662470726572,0.5110890430691806,0.07061317434487963,0.08044286551585725,0.23133548918586128,0.11908848258248776,0.04565294577169215,0.33798540706223346,0.14234081825436448,0.1733738605332748,0.2087077625993195,0.2807251744419499,0.07165742246801521,0.2742224516312933,0.2687694416826408,0.037907247382776614,0.15915619786852075,0.024296442630902297,0.17387728755161808,0.1476443068407479,0.23149530527028037,0.18639368845279414,0.138636211230949,0.2132805703802958,0.0813363019743577,0.21286233485532552,0.26265715608985357,0.06805730969346896,0.0914248374037589,0.1041759576649056,0.17875223001166102,0.2642405959299312,0.11473976522259878,0.17503124026884292,0.5065269943601942,0.19211411522235
INS_C_1_4,0.3587200891525413,0.7896210300512105,0.5663418754786747,0.25350153077567067,0.4488552664062684,0.314085650122106,0.24933208799499307,0.31495806982003066,0.578034574177563,0.3733169577434472,0.5247535276045743,0.27714914284957526,0.23782737561259787,0.5076873412654627,0.6714793618343443,0.15638606392340096,0.306234755029919,0.5688678896654,0.19377223001472188,0.3516114674079206,0.22468809762452677,0.28318960462808,0.42624388689675713,0.7860937897506499,0.25259062776888136,0.012599078263862681,0.1266186521771694,0.39283826634320057,0.37186675074979364,0.4586820427587496,0.3177283447799839,0.33739713199844346,0.9772417592861684,0.23458335050111412,0.22548625495633273,0.36511628113801586,0.16254751777335974,0.5372513827881263,0.3388892037153633,0.304652187283106,0.2845623142012029,0.7232466644874704,0.22583959345182053,0.710763842691847,0.35582577401240684,0.015647739540848516,0.37728056830924395,0.1255428244577776,0.19557040207441204,0.39362583573963367,0.11376611046421367,0.07719067058912599,0.48964478727145905,0.203727128703106,0.04169835781649338,0.40359541809969823,0.3416466243734059,0.4346917405102859,0.2152041583154728,0.2788775545112232,0.33700478054908256,0.37978600909633137,0.6530268167598835,0.18047213755444524,0.9850554894069152,0.13354592873624543,0.16625874861483503,0.48565406846882686,0.25572946975077354,0.11516456057783016,0.3404669682950566,0.26405866357936003,0.4413811487169222,0.28200582244501415,0.3171228324972314,0.2681779206497855,0.5162326324700683,0.8296100667380816,0.15558597640450914,0.4199345267104833,0.057404919172103934,0.0849787518080776,0.25497612563780253,0.3011178246584471,0.29705703445578036,0.30664984093089814,0.23075511059229195,0.07718370721677113,0.5506277649199777,0.8040461150429834,0.10300547389238973,0.3983533192723995,0.22939290508511975,0.5248088498145378,0.42283001876056675,0.5438216892163049,0.6802148094126133,1.0902426591070222,0.4725840434706564
INS_C_1_5+,2.615980001706242,0.913031991733438,4.950199292732047,0.6188316919581488,3.1571670324268473,0.4512475884564167,0.3274382783130329,2.1129900186115464,2.5642637304806533,2.9093435759026467,3.7613657205923356,1.420929940177216,2.387197340115435,2.6174551641088977,1.328878698694263,1.8943621521640448,2.990812653725703,2.1735272349980033,0.7842940853057476,2.680775161657659,1.5214577073682658,2.7638306048655985,1.2223074703619206,5.434670980884328,1.1911371607426793,0.13647682995415955,1.2568559306383194,1.7316875679324915,3.016828685634571,1.3506066170561872,0.47655803166988525,3.7276201138717866,3.2297703879098405,1.0289374398845192,1.3302836401082065,1.5110006213682383,1.251797563970052,1.9317718396995183,0.7053095882157915,1.0306160486172047,1.1825264155331021,3.64955698884639,0.431211067356393,3.3301507011855596,0.2630383193782167,0.03543225573565695,1.4781822088476897,1.0289699122524025,0.2027247363049554,2.440875082678035,0.12433278552126699,0.2388558442289466,2.837289135139441,1.0631513086922653,0.27872282538549664,1.7696704167148263,1.3642057092019135,2.7651993431886517,0.8623832449637303,2.0171490500416267,1.6775625817732376,0.30251594212546984,2.508296086545664,2.131718456085885,1.3200150781796587,0.1298383263437557,0.5692818414329232,1.999797251087586,1.8547347890187218,1.0890992923867615,0.4468344537076694,1.790892506726289,1.8317143634259878,0.2537264704813942,1.3602164246549293,0.2459250765835499,3.25619850220788,3.727350412153937,0.24781763609338697,1.442064813975208,0.6251757258422191,0.14478903017853756,1.1206935041143624,2.1223927624538725,1.3329294454457363,2.0281140203357495,0.19821049360613574,0.8256113605559604,5.257191162699491,6.664536683787654,0.7982306913556955,1.2133419228683469,2.9117110034486604,1.2360687958587608,3.0260132653710805,1.7962757420766036,1.6510078334200904,2.8509174755848394,2.0754956350272717
INS_T_1_0,2.6278687840098405,10.4928123455259,3.2569657351593246,1.489456012788662,2.0257312006265837,3.191994012703992,4.047486483373085,0.7749586593317257,3.476608740545759,2.5719710637966307,6.310923572985156,0.5818101269024027,2.5965630202344325,2.3742627233678526,5.726708491015884,0.7345600235236007,2.6712452245717735,4.847110391066437,2.365152860329879,3.3644878874184942,3.057787527488806,1.133267227366324,6.1426364853561495,6.492118645236718,2.083157578409265,1.0013374953031235,2.815631054018925,4.551946746670501,1.0961539023976425,4.541651927612648,2.9970373389200153,2.320124777703752,4.126203554794762,1.908082988099398,2.357652829489015,5.039783588030258,1.7602075082681263,2.036400926744296,5.704045458098898,6.093799910470157,0.8549994467081471,5.261018472443881,2.5896165156755586,8.422881233464441,9.219785062228267,0.7034453998956396,1.920903806316528,0.8121919622048663,1.5133075659331399,3.8953251823004593,3.0455111157342705,2.6036138078622493,7.546181872297895,4.752880083130503,0.27776669619804994,1.7763255068505317,6.6577296782887005,3.5965836189871903,0.4127343701580056,1.9123141852688672,2.96235585521183,6.419525835565718,1.9729336583799388,0.9925680082916083,13.189672991773753,2.3694883412945824,2.4065646919949195,3.250507547984612,1.5770653196769435,1.9424530079522975,5.733193672831486,2.5318182711160437,4.16618882379392,4.45491483923736,5.376901369737434,2.6617066417366884,4.87087157270422,6.9341646663659535,2.674711770477902,4.7580590890785075,1.5845469016547689,1.6502575653201843,2.361564811527475,3.36943649220197,5.198396225303337,4.154262135331068,4.34402596053117,0.6548404019703158,1.1843913713063836,1.6905630660119044,0.21047668271813086,2.1368351295821233,4.504476028577919,4.19370266469776,4.500062981445133,1.8382123927291234,8.295668940217306,11.397847432031519,4.5803355145810505
INS_T_1_1,2.344483671071322,4.125116257514324,2.386810042498475,1.5563535190338695,1.09278408697681,2.5949684197595206,2.602054020250174,0.5513465776447171,2.5018417095128767,0.3824736315870741,2.921136823300851,0.4238607827974305,2.138256945471988,2.5712495341051147,2.583682397236152,0.7403693704595634,1.9786819905593176,4.461607807444494,2.4068964311223247,0.8058038703132929,2.7616464565832386,1.035956993076633,2.9573866996855616,5.560210241857742,0.86429132412862,1.1045022240360296,1.9947300848024871,3.7109824430369573,1.5572503731190568,5.561189713087782,2.9333082997451667,1.6725714141215011,3.160360399358896,1.784248660321826,2.685397881403367,1.6300304979711167,1.5040320082881382,0.9954577395552079,2.8796483953725134,3.5598740346551283,0.6983713792647402,3.6429073822309967,2.273409874385577,4.344459570729483,4.110734492906678,1.229092239229324,1.5048752409513542,1.1655740235187722,1.6398373377831785,2.6483218627907554,1.861086486950302,3.3483583461381734,4.825900467450884,3.7812859016172196,0.24530533006081112,1.4226696789990183,5.140983466181625,2.1683073632735708,0.3212327592804561,1.3383262949374917,3.5163924492514584,3.372471779612124,2.1705884282142947,0.6896910179523467,2.129502114623697,1.8661117166111418,1.4519038919193035,3.191169093681702,1.3548866918498448,1.4450571641806094,2.803468531460174,0.9587099658541482,3.1657212342787733,2.7925916161571083,6.040948554193395,2.9639734643510787,2.071593978964967,5.3380803279150895,2.500401190294837,4.782880329641197,1.2823408769460543,2.8906995217590086,1.3815283632814856,2.3957882698864585,2.397382488540895,2.6296900035620876,2.5960991149711465,1.214769029850318,0.11616271655520108,1.0851493711948645,0.16326258104301575,1.815175166931743,3.512713692698882,2.3160620774121172,2.3463873983792407,0.811453659546099,7.64707702029645,3.5620018499538504,2.25652714004336
INS_T_1_2,0.6522352196029888,2.7720424131622106,2.549388033689062,2.8148617409294165,0.41811050379731124,2.0487040733818906,4.839227241331802,0.4093208142818373,1.7398003587814397,0.2958706837299758,2.2459393732042585,0.3090150268999577,2.7238378346316043,2.550575829559393,2.1290316218167096,1.0574208994116814,1.8989387569148068,1.4061533991659925,3.052197667807847,0.4120633420021075,1.3653633944656591,1.3310812537615238,0.9930184316860091,8.222799840222075,0.3169713692172976,0.9436524450975106,0.49345232254890126,1.2340143998293978,2.9449361132796383,6.822963537111923,1.831963220368573,1.6967435755423625,1.044159633615005,1.573476547011763,2.3456600770754314,2.157731872148101,2.6228474148068495,1.5310271904486736,1.323930395371553,1.0051269890960377,0.24665488185257195,1.008415299145858,3.209371941488536,1.465083950504708,1.3667364536378064,2.385459852592257,0.43858385490932056,1.841676957088589,0.5435711560564873,3.4559660062067925,0.5264635147950516,4.956210038234962,1.3539322264240736,3.8607017153396708,0.05320624652410615,0.919472130262786,1.3198472968447617,2.7385641654832216,0.1291773339670706,0.4200972615750588,4.140428026358404,2.56224832565201,2.367441330591563,0.27916834273508667,1.5570762846033779,0.6637550490884709,1.113856150934688,5.110435363185696,0.6590283365510732,0.34839748868530035,3.655107524070193,0.8512471396706911,1.8179190851770028,4.184333630444415,8.819966910580238,1.551415768535835,0.775064350588684,1.511897462970175,0.6488033561534141,3.8505668914097018,0.2973071395052814,5.428418164857446,0.7193371871295406,2.5812999987455814,1.9768717811149035,1.0541615924358154,4.860205969722046,2.6531749782526926,0.1508922089619085,0.41427289075075846,0.038306054701224196,0.5796765809637443,0.8164005621185474,0.7830948737577743,3.3336591928744452,0.35995937771266884,2.103483012515089,3.867533545212366,0.8266757796251694
INS_T_1_3,0.8981386153432378,2.4720092194405385,2.5037592897799335,1.877711326784496,0.8494082577708748,1.4681009789041144,3.3098960602799607,0.5677342404715178,1.5608761074981434,0.8208080508506259,2.308359783036639,0.3815633859977899,2.213332283482313,2.0317853944475255,1.7927285338946661,0.9946918132212704,1.7733256620004532,1.3488994314066676,2.116899264310281,0.8947851290913101,1.1492621732010921,1.2947193078936916,1.062745128279232,6.336195902415181,0.44617880553548467,0.6383442217738668,0.5753260686205974,1.0483231681243166,2.347519253131694,4.577629711616082,1.3173020333643122,1.7562324263453273,1.1164352194285676,1.2247892319307454,1.7468625439928216,1.9061848665569705,1.9378763830554568,1.2584962682166958,1.2031956544262088,0.9747370997606003,0.32551862612660754,1.1987429301438335,2.1565649242871614,1.8253930166801642,1.305531818187057,1.514270355486566,0.5096055574718062,1.3458639671110642,0.4071803938369678,2.731046336283158,0.44472065251309056,3.1990770025157182,1.531743508490677,2.735189807130372,0.082227391844272,0.8213423359531254,1.160904066970399,2.3502112855981143,0.18784021888222996,0.6634312777813139,2.917721917108449,1.9668509469976554,1.810603175754926,0.5556579131369688,2.0111318823082556,0.5124922806054449,0.8757199986537603,3.5465370705980765,0.720176134039672,0.42172305867989335,2.7018838347417993,0.969150970159306,1.5982585886681009,2.902349608386099,5.899715755647801,1.0729954654655696,1.2704724641318452,1.6548793357983516,0.4945253897897329,2.6848199816893037,0.3098267031238041,3.482162823446421,0.7369683559079585,2.115136046613411,1.7013137257540791,1.1301523286592747,3.324999418501736,1.8156832396837874,0.9826839118598742,1.3330925913671268,0.15303114537460213,0.579415516751135,1.054734614620361,0.7831989257044623,2.8092444520463618,0.4643292462263787,1.773451254358142,3.466227860479079,1.0680998756912286
INS_T_1_4,2.065047944597578,2.738579341562234,4.354446383286949,1.3738192577407375,2.3326975292690473,1.1798433508374129,2.3898005018089528,1.422115245581542,2.321642999422255,2.380349292166621,3.969359675506613,0.8915686087007411,2.790039208191617,2.5443138194945907,2.008031100462625,1.697631723739003,2.900438238446324,2.0461883850287275,1.7549732805035865,2.3791045460357094,1.6072524053902748,2.315381798583368,1.673151836204754,7.128294646775384,1.0027484869383885,0.46980496581820685,1.213112014088885,1.5650337183954774,2.9667608684229867,3.406081820028868,1.0548802131461315,3.3003127654457325,2.093419820860969,1.342770800919614,1.7962320174575872,2.4524646610799796,1.9403764117672702,1.6643623169113528,1.4965447500113946,1.4704981376434985,0.7410810779041299,2.660151067905245,1.5564150394134928,3.48091021831329,1.6362201332222717,0.915706540549568,0.9913516651113824,1.3783137850378793,0.3136467877314329,3.2061506956784416,0.5071936295819278,2.0825489098453005,2.9009555618226366,2.468172950022329,0.18840047860549244,1.3175865943359695,1.677893076738771,3.165911185130963,0.4790159427799214,1.6116982339294623,2.648032031358255,1.7619595866024238,2.0991682742303714,1.583304904252243,3.13166515183031,0.45024808980508974,0.9625796523435031,3.1015629822203006,1.4313816344131334,0.9472572570508585,2.2413923500540367,1.8032947313690226,2.1255820470395226,2.1445232497244415,4.386469998343613,0.7409461394104739,2.9370052142411955,3.076152289428028,0.47707920836190265,2.3609074891606316,0.6107966583245525,2.1047089465304767,1.1511039830906524,2.62534789973522,2.1728948098451943,2.0543713737343534,2.4068639660400057,1.5427360778950858,3.573249326203637,4.426497364394765,0.494061840338084,0.9247923088283706,2.5098397056028015,1.1541829825781,3.718856192518831,1.0578370055899167,2.092594861272403,4.398990125728733,2.0692850279915747
INS_T_1_5+,96.86848817582396,36.05938267205438,165.0981239200968,2.740350631980728,106.93414477311458,12.011341712580986,7.174703348686091,56.002131521802866,65.9699008927333,104.07306206833083,135.11120848039994,29.039333945758237,86.09639142371182,72.9486135867521,24.027299337518464,69.05728046508999,109.95931577311748,77.09633895085179,27.06771334955119,99.93413248936912,51.116782922010785,90.21364570069474,36.86348274129673,198.8387870884075,29.955392112667326,4.052632807226477,47.00132849138589,31.931602572154155,90.03689374018558,35.026804836764164,17.182959982602384,136.8218774861803,48.70579016373677,38.10075133960578,47.98544958574553,57.92197008585025,43.93179916333056,24.954405963452203,29.123895481708853,28.97314482046585,24.997156317971317,78.85507370354307,4.556274211214173,122.94971688851683,15.115908628149372,0.205575751301283,26.989519672556412,37.030431600602256,6.640071403057042,84.89049337888282,4.544252360181053,7.046155108179679,100.96168388363904,36.96631707923391,7.052320142564876,30.955752243401555,41.88008548531783,99.15794943848793,14.009060237561085,74.89527464854912,52.01767865440677,14.397166708998265,35.21900024200231,76.97567880282753,36.63277635054855,5.355294278599224,17.05479253572322,33.935829200020635,53.91307972824809,36.89971138731854,13.862490675408436,67.07900092867516,68.92659530686123,9.734288418586258,42.90121253120526,9.758478859889971,120.10760596901724,102.71672831648368,9.986718737929728,29.905409587857847,23.072759503909502,2.1663846226880223,36.026648973812364,76.0732722903247,49.91154627439368,75.04142936868496,7.894144350915673,28.99591957943865,174.82873171845452,214.02682835491999,22.13856789389001,27.0449618492948,107.84161021324726,12.855201239691311,109.00342493053996,16.01013962967552,63.94343895475673,70.01228309590942,75.00611971538164
