Sample,ID1,ID2,ID4,ID5,ID6,ID8,ID9,ID11
Breast-AdenoCA::S.64,21.646600330861332,125.46841046840808,0.0,0.0,4.929913178923555,50.505569050995895,200.31479845468144,0.0
Breast-AdenoCA::S.65,149.36814382626272,20.95901195432773,299.50665423976454,13.00285457430926,0.0,187.49733002741536,22.982102531473483,0.0
Breast-AdenoCA::S.66,126.4670967672287,8.197932256727059,0.0,57.816255914428034,7.182550040672735,97.92053550156457,58.18757087932645,0.0
Breast-AdenoCA::S.67,25.30827131711099,1.7772134032230982,0.0,193.82939882779527,115.92441704168984,209.5922548556927,52.70941335808999,0.0
Breast-AdenoCA::S.68,10.224293221859181,19.971357087459086,0.0,12.726056387687036,1.7668033477163814,35.562393568426344,12.101295027292785,0.13321864518511847
Breast-AdenoCA::S.69,53.872014572003934,82.24724009978267,10.774329346946645,11.60711737041239,7.853185325295124,93.92226896567098,110.13914578445218,0.0
Breast-AdenoCA::S.70,0.5478425935049159,55.39530392513938,0.0,0.0,32.481568274860734,37.90718963492296,20.509639361421144,0.0
Breast-AdenoCA::S.71,14.993567643695634,26.280811525291288,252.98162211186232,29.06269487863211,0.0,57.707480118195534,18.699815008194555,0.0
Breast-AdenoCA::S.72,36.931275507607225,69.4754524732315,4.02352933154895,0.0,474.2178813941857,196.70504342087082,0.0,0.0
Breast-AdenoCA::S.73,40.46213923372251,128.09814413853005,4.486815933403416,0.0,0.0,68.6478014782378,52.48027564552599,0.0
Breast-AdenoCA::S.74,164.3100640348544,96.74494836810976,18.71643074877736,114.2867848350823,0.6160371983410149,16.06736706227109,86.1927555850334,8.850027256194071
Breast-AdenoCA::S.75,32.04650041509771,11.202588392119278,0.0,62.7665617588552,0.0,107.32693192383552,219.79515383462643,0.0
Breast-AdenoCA::S.76,96.91337094970086,1.4777969378461326,0.953213914359841,8.171740411498357,12.557380454426456,64.56025469714871,27.83371482250693,0.29170807908850327
Breast-AdenoCA::S.77,22.680508598730277,53.054224079926,10.738989992044358,43.06203485254715,0.0,0.1960383380848448,79.76387298850901,2.852174382892852
Breast-AdenoCA::S.78,105.94011012299073,218.5319284122604,0.0,45.66348329641667,85.58707817856073,75.7387890349556,9.768771322489307,0.0
Breast-AdenoCA::S.79,42.23361883428067,31.254927870550194,0.0,11.883247929590606,200.74423358886432,46.23311890090562,68.69183267004064,1.7653046689630878
Breast-AdenoCA::S.80,92.49971329222603,160.32939404153296,0.0,0.0,0.0,83.78164379680794,51.09167760351534,0.0
Breast-AdenoCA::S.81,62.83464333388807,49.79421636428023,216.8066276922999,0.0,17.684266607870036,6.111210158480602,391.2200153761881,2.957256370613636
Breast-AdenoCA::S.82,68.75168489203608,65.52535746127312,0.0,0.0,642.9487660195344,81.75985438289763,93.11846697461318,0.0
Breast-AdenoCA::S.83,44.25125309044559,0.12840688479954634,2.542720710276829,0.0,0.0,67.26766243301371,32.16456979043894,0.4212257677628198
Breast-AdenoCA::S.84,59.060546361516636,2.520626765952067,0.0,64.07105509615509,37.44070685023122,73.64550356413228,55.017561021583965,0.0
Breast-AdenoCA::S.85,14.298311663800758,62.64672600027586,550.3094219668952,0.0,0.0,18.090019785582108,41.37287089283712,4.3147736366164695
Breast-AdenoCA::S.86,37.54879824198512,8.132860405634407,1.4915666014374194,0.0,362.3317251538454,198.88273015659954,38.842285118548226,0.0
Breast-AdenoCA::S.87,46.01359176177193,0.0,0.0,0.0,17.174898539493608,211.69355465139628,74.03656401598253,1.6701163762052316
Breast-AdenoCA::S.88,33.33251178383723,160.51049492056035,14.416102428940107,85.1424727812674,4.834661567650321,22.187510867741548,0.0,2.494656813695806
Breast-AdenoCA::S.89,128.81205230433866,27.67729020973828,4.251417358268673,46.69120079512021,0.0,294.3393066422945,26.723233182774106,0.0
Breast-AdenoCA::S.90,0.0,87.84853605924576,13.477735668499001,47.447331919121496,0.0,155.59365849224505,290.2169803768525,5.828572501958716
Breast-AdenoCA::S.91,9.71839421026957,79.79466933423976,1.358170805454532,5.627582034696318,0.0,0.0,17.990731326554723,0.0
Breast-AdenoCA::S.92,51.53098824456128,54.597444824732534,5.140095059989393,31.31883034180484,18.46242722556016,126.74774797901598,7.60117632995864,0.0
Breast-AdenoCA::S.93,30.2789426511333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breast-AdenoCA::S.94,48.35812073329254,79.17059849512087,0.0,0.0,752.8585321234323,135.71018600188643,318.1130730952206,0.0
Breast-AdenoCA::S.95,221.1453583620626,4.963448976798366,0.0,16.287266781371358,560.3912587618307,72.83500922755532,79.10747905188431,0.0
Breast-AdenoCA::S.96,43.77996155154704,45.49338284943019,0.0,2.5136545865241477,47.074860690941776,68.43061160110727,112.99295334088546,4.595034026936297
Breast-AdenoCA::S.97,413.09001169422754,35.69382466995309,651.3131646811984,63.83015090581963,21.80967665374553,209.9942642934078,64.98159830727845,0.35612298030353046
Breast-AdenoCA::S.98,0.0,4.801705654616686,122.27350425256395,8.59863594809602,651.9848924631228,0.0,61.28546304822021,4.51937942978082
Breast-AdenoCA::S.99,46.34819938274765,6.784373975315429,5.021497518778702,0.0,0.0,316.0433133475369,39.108913225589596,1.0339412541573316
Breast-AdenoCA::S.100,66.70045377038817,5.783228571196043,0.7519687310853199,130.58112604053127,116.46800376943362,79.51394863656192,7.099256895139958,0.0
