Mutation type,ColoRect-AdenoCA::MSI-H.S.1,ColoRect-AdenoCA::MSI-H.S.2,ColoRect-AdenoCA::MSI-H.S.3,ColoRect-AdenoCA::MSI-H.S.4,ColoRect-AdenoCA::MSI-H.S.5,ColoRect-AdenoCA::MSI-H.S.6,ColoRect-AdenoCA::MSI-H.S.7,ColoRect-AdenoCA::MSI-H.S.8,ColoRect-AdenoCA::MSI-H.S.9,ColoRect-AdenoCA::MSI-H.S.10,ColoRect-AdenoCA::MSI-H.S.11,ColoRect-AdenoCA::MSI-H.S.12,ColoRect-AdenoCA::MSI-H.S.13,ColoRect-AdenoCA::MSI-H.S.14,ColoRect-AdenoCA::MSI-H.S.15
INS_C_1_4,96.61375343457773,78.91538957774785,162.80138724318982,166.39210587475617,240.21306760118227,370.0261550261666,62.78385057686447,78.70694309712508,244.58248276787805,232.13049170793485,721.3490659798547,122.22743975691452,223.85827199407737,112.86104488622422,349.0132157958741
INS_C_1_5+,447.2497348842885,523.467904050003,1018.1356637414392,515.290576782366,743.9026599497689,1145.9136828973915,603.1600673619445,391.16730085370506,1428.6900747899865,718.8721744467268,3105.582983060931,592.5529943852823,1089.5904033892446,470.602594238342,2429.2246957799343
INS_T_1_0,55.67101569916127,57.85333674278552,114.51491910677015,75.91789902781348,109.59937862096977,168.82777056786102,60.642642983525974,47.451723906446645,164.14167761891218,105.91163047136665,397.360494043914,72.52280849279927,133.16418786821382,60.97325340254011,264.79760296238294
INS_T_1_1,0.317923940297057,0.5992894688059951,1.103678955961317,2.2571551455856074e-13,3.2585570013821815e-13,5.019507598799381e-13,0.8776954336391616,0.31657577915627955,1.4414428126670356,3.148914613775394e-13,1.871822437815894,0.4596117015724165,0.8510846605137914,0.26002519504034055,2.8954967783536647
INS_T_1_2,19.859781314057805,14.503554321903138,30.59174461700006,36.973515577561834,53.37706107026119,82.2224572195939,9.51046045533305,15.88758083512971,47.05522640254173,51.5810549188591,150.8187328710336,24.834478920066584,45.4369814880464,23.76297510278818,62.90392785428652
INS_T_1_3,64.16592199853474,82.57365881779346,158.56726336576622,61.87913688345815,89.33222650885406,137.60808529317148,101.30122389963047,57.38686666007986,218.97919214315897,86.32641792532873,434.5069571364105,86.27535780782375,158.8393394432577,65.06579710639144,386.95776878566113
INS_T_1_4,230.18583726327805,310.2988656368099,592.3807244132194,199.28457066276275,287.69849262271657,443.1730883548477,391.22281279412766,208.25377448889702,811.9454463371411,278.0181495663734,1537.9243017838842,311.8797194075193,574.5568761349626,228.7975612494178,1460.5747241053862
INS_T_1_5+,7117.084196390497,13304.741429083635,24521.413005812265,179.00583168947568,258.42295656138737,398.0768154781002,19428.798668943407,7068.080569778648,32060.19272049138,249.72766292135677,42066.930043655964,10270.15764178602,19015.071444724974,5857.3633968905615,64247.80106697158
DEL_repeats_2_0,10.054863136995515,13.147745927076354,25.19612686839045,9.360565246664121,13.513442122516805,20.816215702575384,16.285766693004575,9.027906304975193,34.704856895677935,13.058748201719837,67.77971641852811,13.554653527840138,24.960498730700806,10.127545038921177,61.708580436586786
DEL_repeats_2_1,110.77399460030891,82.32062454206732,173.01398084818803,203.9373959937542,294.4155747817176,453.5201361200285,55.85874429981488,88.85902727832882,265.1316529111246,284.5092185160455,839.1350572568485,138.76234752763474,253.91803778123884,132.07874400468384,358.18417243300337
DEL_repeats_2_2,56.15032018490406,40.29077526101968,85.29631325341012,105.6905182592748,152.5808179056822,235.0367277858675,25.475032959272568,44.798228133925356,131.69947508360815,147.44685057870913,427.47327419246363,70.09450585401505,128.22454602743827,67.42065486392717,174.16905815151682
DEL_repeats_2_3,24.312433573420705,19.63576596369269,40.595403985341036,42.23131563073847,60.96751900074666,93.91486009739467,15.35871086574067,19.76846265040693,61.13019499993973,58.91611270438031,181.85387232777146,30.720322894006802,56.257836232911686,28.47410425681823,86.68075509837041
DEL_repeats_2_4,25.426552248093664,16.67161616753847,35.99362708439858,50.39638865459762,72.75508084412634,112.07251583859076,8.426941073002608,20.019250959748874,56.68834772137566,70.30705223180153,195.8978461719285,31.474979371857348,57.53376668841023,31.04600081292262,70.77576863312308
DEL_repeats_2_5+,1.5847003202274497e-13,1.3320207871058012e-13,2.733248190793804e-13,2.6685859569328574e-13,3.852521821887288e-13,5.934455819340027e-13,1.1041420722416376e-13,1.297362710549532e-13,4.082260877103522e-13,3.722893986412934e-13,1.1776284229701872e-12,2.0111851508959796e-13,3.6844957805976695e-13,1.8388601375107787e-13,5.918173836697562e-13
DEL_repeats_3_0,1.3644146517267548,2.128905579321621,3.9956734111736094,0.7142896030334202,1.0311889244880321,1.588451771771956,2.891282078362276,1.283517036730624,5.355678079376752,0.9964919663846185,8.687932628520855,1.897604667109965,3.5032548670242982,1.261211905698092,10.147382164259213
DEL_repeats_3_1,181.33501106313093,164.49135231477442,332.94768266201254,285.9020136555027,412.74433887649144,635.794722778577,150.19717944310946,150.50176229972354,489.75319701408034,398.85651221996585,1329.7052204746592,232.17720921751638,425.67904590982374,206.46013282280663,739.2997435912231
DEL_repeats_3_2,70.96995975975928,52.620099300398415,110.643875700556,130.85162667038412,188.90481899878597,290.99051328917244,35.54901408005274,56.90918480381823,169.6368578029431,182.5486388317152,537.7897173467956,88.88098061356506,162.63793067230748,84.65887534288518,228.85900529949484
DEL_repeats_3_3,14.338979491423515,12.760511905494083,25.91532815842099,23.00509667331324,33.21146044342907,51.15920267538851,11.389535768580812,11.859052273475054,38.26480797570101,32.09397690167075,105.51019952128867,18.317626802971233,33.57727987865376,16.406589506006803,57.191393712478884
DEL_repeats_3_4,1.386305527761224e-13,1.2061406408152854e-13,2.459430888799271e-13,2.268583779234142e-13,3.27505602417399e-13,5.044922827147731e-13,1.046694743797485e-13,1.141871819100744e-13,3.6478192462216414e-13,3.1648584852375476e-13,1.0241548217482407e-12,1.7663069091154053e-13,3.2369955314674224e-13,1.5952404930344074e-13,5.387554851788924e-13
DEL_repeats_3_5+,1.3806371051193316e-13,1.2025440652069848e-13,2.451607537313713e-13,2.2571551455856074e-13,3.2585570013821815e-13,5.019507598799381e-13,1.0450533915562235e-13,1.1374292222022073e-13,3.635406628196445e-13,3.148914613775394e-13,1.019769861713328e-12,1.7593103879216745e-13,3.2242098100637013e-13,1.5882799317636539e-13,5.372394309362963e-13
DEL_repeats_4_0,1.1294660424797716,1.7002022545739055,3.2037542514600825,0.6914323357363507,0.998190878904415,1.5376213150752531,2.270672399524886,1.0519683079414346,4.3170142198762305,0.9646042234603105,7.283687348421433,1.5603437914454257,2.879073133838288,1.0644020944862485,8.080513779595227
DEL_repeats_4_1,67.06988118257493,51.43905532791115,107.42441942553725,120.90277250666166,174.54208967806082,268.8660487073657,36.97585224755461,54.07182567832829,163.5213010335167,168.669179846481,505.70792101877146,84.28576070385361,154.27679183788877,79.44558500387264,225.08223247701326
DEL_repeats_4_2,15.423524618607264,9.817986158666862,21.340280012383534,31.045426160898632,44.81893545303616,69.03945119916236,4.5290140182464675,12.09350996620211,33.833910392609255,43.31088907208257,119.26570984265769,19.042607326588655,34.80011424955035,18.92892699858272,41.41507791202636
DEL_repeats_4_3,0.20604716303280618,0.13073552336177077,0.28437882650012686,0.4154308331242371,0.5997394784822395,0.9238435504625695,0.05966315396992778,0.16148839726183858,0.45119866521601454,0.579559727649294,1.5939329726909415,0.2543235453921487,0.46476097302534036,0.2530164021919099,0.5510857171839243
DEL_repeats_4_4,1.3806371051193316e-13,1.2025440652069848e-13,2.451607537313713e-13,2.2571551455856074e-13,3.2585570013821815e-13,5.019507598799381e-13,1.0450533915562235e-13,1.1374292222022073e-13,3.635406628196445e-13,3.148914613775394e-13,1.019769861713328e-12,1.7593103879216745e-13,3.2242098100637013e-13,1.5882799317636539e-13,5.372394309362963e-13
DEL_repeats_4_5+,6.1915391876996395,4.213594732941934,9.022146286293303,12.023665459445683,17.358044413464025,26.738472212308203,2.3562235889328305,4.900924031558221,14.092570741638012,16.773989129830937,47.47495407053207,7.690392543018241,14.061741171952024,7.509432574125715,18.026299315369084
DEL_repeats_5+_0,1.1570439367647247,0.8165112032213976,1.734673058793149,2.200011977342934,3.176061887423139,4.892431457057624,0.49781531564598425,0.9207931475329538,2.6880901977850264,3.0691952564646248,8.828882244769233,1.442060049597838,2.6375927328785913,1.393784232674278,3.518339853703485
DEL_repeats_5+_1,85.89321209322932,56.3797219808276,121.69257713878294,170.14446916057958,245.63019175441676,378.37073694978073,28.58847077948025,67.63727908045756,191.61365887637822,237.3653430251038,661.6699237953159,106.33574248251549,194.37502875280046,104.8560605021298,239.40328012830483
DEL_repeats_5+_2,12.263504495928885,9.027631703397883,19.01031962875217,22.715837955668828,32.793870176568404,50.51594324589174,6.0142837291198346,9.822795632545532,29.19107175331183,31.690437514963634,93.02539872098481,15.347508491092588,28.081676137309543,14.65025813968471,39.21189734359053
DEL_repeats_5+_3,4.6314343519366385,3.12506649651711,6.703960563706052,9.037249200747075,13.046684767736544,20.097218892600527,1.70953140458538,3.6614742520918457,10.491351408186848,12.607696078055502,35.55214293436481,5.748084021256115,10.509517051272267,5.626045927561851,13.346212421099903
DEL_repeats_5+_4,2.42511156587169,1.5693976670876106,3.3983616011075246,4.840026350154455,6.987336152330906,10.763349205526772,0.7628454979612866,1.905870324326258,5.367981628147028,6.752229564222174,18.71475656129486,2.9984955193883702,5.480432252545392,2.9678641586250123,6.643938724359271
DEL_repeats_5+_5+,0.8477763566483703,0.8466901254879233,1.686475042123856,1.2114351667446805,1.7488964159317026,2.694014204925237,0.8556673840477828,0.7167917448823398,2.435270017779289,1.6900503749883127,6.101855212779494,1.0986001363422113,2.0163025947019992,0.939774546927122,3.8558772778580903
INS_repeats_2_0,12.57704976788239,11.946231353775104,23.991402204391772,18.963131810835964,27.376251052650154,42.17059886542711,11.479397665518382,10.529630653243679,34.975770603739264,26.455107881650783,91.43155639399997,16.194205568622582,29.705388178152162,14.143447689799707,54.041063204642484
INS_repeats_2_1,7.761724965433776,5.002499729749943,10.842460114386782,15.523798800645924,22.4110351336833,34.52214004627427,2.4011086420960575,6.096391601925858,17.14221973549735,21.656959203830187,59.92801238455087,9.593419134553397,17.53358058712037,9.505548024247986,21.15911040646136
INS_repeats_2_2,31.08994315777869,21.90999718875373,46.56111887773168,59.162664951537934,85.4105737814691,131.56713966705186,13.31752218908029,24.73680015304652,72.17355961683887,82.53671911748937,237.2773952796244,38.743334963509774,70.86247457807731,37.460955877695575,94.38511794787442
INS_repeats_2_3,14.864609697160713,14.504867402274368,29.00027558395762,21.790175773305755,31.457531825545868,48.45743682581702,14.329716318712446,12.51020968582586,42.060510907477976,30.399063645886475,107.49127570845263,19.20487870593955,35.238325017172656,16.58939451389329,65.85495783961095
INS_repeats_2_4,79.02559294286334,78.8796115233409,157.13020626011775,112.99621517593236,163.12773573023182,251.28328543140927,79.67276858158846,66.80826053521864,226.9201942130806,157.63889069153367,568.8513997578239,102.39860685947936,187.93485878330338,87.61588452941905,359.1960528551813
INS_repeats_2_5+,529.3586212474853,514.6480934672527,1029.5815738116883,779.0542984836285,1124.6869067664759,1732.4768209946608,506.55661876427814,445.19168119312303,1494.2988481473164,1086.843972696069,3830.7874063360155,683.6032801199508,1254.2675050430769,591.4045194179707,2335.4565063265886
INS_repeats_3_0,1.6405881565522655,1.0439607869639587,2.2693288711507047,3.3028751244265346,4.768217586832661,7.3450009926735245,0.48101518488818706,1.2863142800647722,3.5981915596707985,4.607778852562475,12.686747346207337,2.0254844805882004,3.70153581585207,2.0135765921033926,4.4033824190227655
INS_repeats_3_1,36.786461427414054,25.853385072972387,54.97344081687016,70.11752459217264,101.22562958344318,155.92877972422227,15.617119699755923,29.257193690536624,85.26439754732978,97.81963738817967,280.8581319017691,45.83014120301621,83.82243117790081,44.348136316806205,111.31318570951589
INS_repeats_3_2,6.301871312554285,4.433551257778051,9.425200756044736,12.004351068579657,17.33016106494587,26.69552047639949,2.6844911575238766,5.012819314342476,14.615264155451738,16.747043987059897,48.10684579072587,7.851920726515938,14.361137939003203,7.595743244551121,19.09277603913996
INS_repeats_3_3,1.400693844308982,2.533284793642785,4.683529364668595,0.1725723680928743,0.24913524415630856,0.3837699480601045,3.6553944480864757,1.3766071718998034,6.149996282978963,0.24075245907852377,8.40497124886093,2.0068432485737686,3.713598266072817,1.1807054693221724,12.206222055273768
INS_repeats_3_4,4.720436060112332,3.8721037873456225,7.981696501578737,8.103301258988816,11.69838462518995,18.02028643197326,3.099933110713337,3.8483087209114935,11.980739084177095,11.304762902168287,35.220058076391226,5.97466128970294,10.942978722873502,5.50888552683881,17.136691764639334
INS_repeats_3_5+,62.70061413104064,52.10179019044036,107.13879753664668,106.55526582429117,153.8292164652244,236.95977103884547,42.49860896956001,51.22981211929308,160.3926020339377,148.653243612893,466.8317250504054,79.47338450358544,145.57898977322003,72.95392052195416,231.06685152899004
INS_repeats_4_0,0.4761475019189676,0.30211235109728746,0.6571615247869692,0.9600052264769166,1.3859179145119151,2.134879181261508,0.13787358826603846,0.3731781394771169,1.042659914116632,1.339285202820927,3.683366429326871,0.5877077802734165,1.074000597912662,0.5846871467433126,1.2734855637809712
INS_repeats_4_1,39.98856598394326,32.71596513624375,67.47198196462554,68.78483162241702,99.3016785356904,152.96510994652104,26.09061407438159,32.585860257560014,101.331958813594,95.96042253697792,298.48937695999257,50.59902663574984,92.67303269802113,46.69603592852381,144.72854650498505
INS_repeats_4_2,0.9413881109921305,1.3421294469660614,2.5449108221343724,0.697146652560618,1.0064403903003194,1.5503289292494289,1.7444402346016727,0.8640870293291685,3.4576394850541807,0.9725761591913875,6.181589741769107,1.2878469359616673,2.3743928237106786,0.9117382133356969,6.3493590126903054
INS_repeats_4_3,5.045486814747093,4.755535336495245,9.562846734474256,7.666841739951276,11.068286944770783,17.049678861349726,4.532250497570537,4.217877404026289,13.961946870100027,10.69586645102863,36.73376390906734,6.490332275406858,11.904365854631424,5.685969123381184,21.48968287900201
INS_repeats_4_4,9.589818530228714,9.23812596028625,18.50933327842116,14.25064901219916,20.573043994675835,31.69088360826794,9.008379581376653,8.050612371817529,26.910892053583837,19.880811922946247,69.52415194051923,12.36970193496867,22.693499804936575,10.741775124821762,41.870665609925524
INS_repeats_4_5+,70.06904563067046,54.33658796800736,113.22709254000777,125.34611098287547,180.95674474928802,278.74723533692116,39.80969136541472,56.591028691453076,171.95320627058567,174.86799763225181,527.4388751959082,88.15573155140467,161.37687906837192,82.80227690788142,238.2200555658908
INS_repeats_5+_0,1.3806371051193316e-13,1.2025440652069848e-13,2.451607537313713e-13,2.2571551455856074e-13,3.2585570013821815e-13,5.019507598799381e-13,1.0450533915562235e-13,1.1374292222022073e-13,3.635406628196445e-13,3.148914613775394e-13,1.019769861713328e-12,1.7593103879216745e-13,3.2242098100637013e-13,1.5882799317636539e-13,5.372394309362963e-13
INS_repeats_5+_1,15.22955658396678,23.899824345285086,44.8287789203404,7.7519279174646165,11.191122169455799,17.2388952364032,32.54321604661117,14.349814158759107,60.03681374910898,10.814568574064365,96.77191731644874,21.20417151293222,39.14940964557684,14.03267165068151,113.96976252949919
INS_repeats_5+_2,2.1670840834118694,3.888977174496337,7.195291244394414,0.3160017203819851,0.4561979801935055,0.7027310638319133,5.595380479920671,2.1246650735728467,9.457991886845907,0.4408480459285552,13.048676076781895,3.0997508118767985,5.7352523980036185,1.8366962561707014,18.728500040791094
INS_repeats_5+_3,4.639387568087443,5.28257835812351,10.31470801042128,5.582887537309212,8.05977263379846,12.415339048169606,5.96532854194558,4.0326403902157235,14.543647084631894,7.788581209262177,32.43255871134912,6.121720193476573,11.252800312843764,4.929975952884574,24.440283404100974
INS_repeats_5+_4,2.126770596151198,3.9327807249818685,7.25568638337719,0.12285781172174827,0.17736449501194154,0.2732137047447764,5.720813636591343,2.1048327655112846,9.499773662108062,0.17139661821815438,12.634281036964845,3.061719258719074,5.667701706712285,1.7644413611842422,18.977597763175957
INS_repeats_5+_5+,4.222532428186176,3.8613584384328052,7.804874323988942,6.607407400732106,9.538827531970133,14.693687193457558,3.558809432583969,3.5098185814083553,11.462492998874858,9.217869566486963,30.917381784742798,5.4116813794504885,9.92274232050731,4.797411195196084,17.374891575973844
DEL_MH_2_1,14.42502351010626,20.96930340166769,39.671113958771016,10.03165461450608,14.482264740851802,22.308597911190574,27.527985963064644,13.30896591552688,53.73858306670485,13.994972333977513,94.1248055757971,19.80209026727256,36.51918561228051,13.838324631988698,99.36867078215991
DEL_MH_3_1,0.6615782853835765,1.2277295073710865,2.264318208444388,0.031200169860499793,0.04504233222163725,0.06938357339099904,1.7881845148207451,0.6554919697536533,2.9632702277896836,0.043526769091680136,3.92373565354495,0.9531500899251278,1.7645286843467707,0.5474406318669891,5.925784959411971
DEL_MH_3_2,95.11337469775945,74.94531900252075,155.6831822798933,168.2330873260304,242.87081268760073,374.12016708466075,56.385341613961074,77.01933660341886,235.63945116468082,234.69881024241587,714.2028919526986,119.86539429684558,219.45696582316435,112.00834079507344,329.47457955431673
DEL_MH_4_1,4.827524813817927,3.8897381846532366,8.045353876281395,8.400331447514233,12.127194227549053,18.680828216746907,3.0315187360701863,3.923708874510505,12.12092718683556,11.719144121469665,36.122828434307316,6.098336615527539,11.16757411921282,5.656884100005022,17.164286630290007
DEL_MH_4_2,16.753238191459943,12.064999909507435,25.522405759066825,31.46382843877149,45.42296467744427,69.9699027089955,7.687151014114994,13.37358738429499,39.37627178910818,43.89459420631202,127.47811244485737,20.921065226472656,38.2723171744927,20.101577562816022,52.19049051227524
DEL_MH_4_3,20.92475116275583,14.861797382442521,31.530637333519287,39.63255862539816,57.215806208117314,88.13569132326306,9.191474291172936,16.668420492427884,48.79216422613265,55.290635772601135,159.5262825712181,26.095308043003023,47.73214963487037,25.1748146168632,64.11909709990242
DEL_MH_5+_1,17.719209465845402,11.250767905891726,24.46887351720929,35.71236585444603,51.556393905185125,79.41788677135334,5.1466938028805345,13.888703497868295,38.81632152877531,49.82164870301042,137.05978983578436,21.87214065558767,39.97024690864042,21.755731293551204,47.43251880189968
DEL_MH_5+_2,3.336095339224915,2.1167321477372787,4.604361801315104,6.726208047508625,9.710334873890984,14.95787849213867,0.9660066314842842,2.614647848268704,7.305330725288394,9.383606110336054,25.807254843910794,4.1177352976904,7.524913501202958,4.096570265921911,8.922602739331316
DEL_MH_5+_3,1.6069978373576383,1.019629219601925,2.217920209966435,3.2400176393595936,4.677472961477714,7.205217236757592,0.4653234111428068,1.2594762390384469,3.5189772934822354,4.520087559520629,12.431361807199663,1.9835137849957372,3.62475206716163,1.9733191352923227,4.29801394516711
DEL_MH_5+_4,13.424010905108679,8.900214647657947,19.167477335470114,26.448258275775537,38.182203535031185,58.81617559603804,4.643460639361405,10.585894730132575,30.11319585516394,36.89746677643116,103.27933525142907,16.633923878021548,30.40825090111849,16.358547336295093,37.87240283299565
DEL_MH_5+_5+,72.34187767843963,52.46195363489493,110.8170920219404,135.27610790107784,195.29225068240672,300.8297647919532,33.91361170834139,57.810024601726234,170.71287631970088,188.72114922957348,549.9227407047742,90.40047404468866,165.38580864568152,86.68083152428049,227.23682437942855
