Mutation type,Kidney-RCC::S.1,Kidney-RCC::S.2,Kidney-RCC::S.3,Kidney-RCC::S.4,Kidney-RCC::S.5,Kidney-RCC::S.6,Kidney-RCC::S.7,Kidney-RCC::S.8,Kidney-RCC::S.9,Kidney-RCC::S.10,Kidney-RCC::S.11,Kidney-RCC::S.12,Kidney-RCC::S.13,Kidney-RCC::S.14,Kidney-RCC::S.15,Kidney-RCC::S.16,Kidney-RCC::S.17,Kidney-RCC::S.18,Kidney-RCC::S.19,Kidney-RCC::S.20,Kidney-RCC::S.21,Kidney-RCC::S.22,Kidney-RCC::S.23,Kidney-RCC::S.24,Kidney-RCC::S.25,Kidney-RCC::S.26,Kidney-RCC::S.27,Kidney-RCC::S.28,Kidney-RCC::S.29,Kidney-RCC::S.30,Kidney-RCC::S.31,Kidney-RCC::S.32,Kidney-RCC::S.33,Kidney-RCC::S.34,Kidney-RCC::S.35,Kidney-RCC::S.36,Kidney-RCC::S.37,Kidney-RCC::S.38,Kidney-RCC::S.39,Kidney-RCC::S.40,Kidney-RCC::S.41,Kidney-RCC::S.42,Kidney-RCC::S.43,Kidney-RCC::S.44,Kidney-RCC::S.45,Kidney-RCC::S.46,Kidney-RCC::S.47,Kidney-RCC::S.48,Kidney-RCC::S.49,Kidney-RCC::S.50,Kidney-RCC::S.51,Kidney-RCC::S.52,Kidney-RCC::S.53,Kidney-RCC::S.54,Kidney-RCC::S.55,Kidney-RCC::S.56,Kidney-RCC::S.57,Kidney-RCC::S.58,Kidney-RCC::S.59,Kidney-RCC::S.60,Kidney-RCC::S.61,Kidney-RCC::S.62,Kidney-RCC::S.63,Kidney-RCC::S.64,Kidney-RCC::S.65,Kidney-RCC::S.66,Kidney-RCC::S.67,Kidney-RCC::S.68,Kidney-RCC::S.69,Kidney-RCC::S.70,Kidney-RCC::S.71,Kidney-RCC::S.72,Kidney-RCC::S.73,Kidney-RCC::S.74,Kidney-RCC::S.75,Kidney-RCC::S.76,Kidney-RCC::S.77,Kidney-RCC::S.78,Kidney-RCC::S.79,Kidney-RCC::S.80,Kidney-RCC::S.81,Kidney-RCC::S.82,Kidney-RCC::S.83,Kidney-RCC::S.84,Kidney-RCC::S.85,Kidney-RCC::S.86,Kidney-RCC::S.87,Kidney-RCC::S.88,Kidney-RCC::S.89,Kidney-RCC::S.90,Kidney-RCC::S.91,Kidney-RCC::S.92,Kidney-RCC::S.93,Kidney-RCC::S.94,Kidney-RCC::S.95,Kidney-RCC::S.96,Kidney-RCC::S.97,Kidney-RCC::S.98,Kidney-RCC::S.99
DEL_T_1_4,24.670688275430397,36.385564214798855,23.63476692686041,13.29447348002451,24.64966441210908,22.710468459255267,70.85899585686423,65.17271386423063,30.47903326838145,20.373891086171206,23.156784777538522,21.09490215445404,44.15580797366403,20.047862099776594,32.56939198390894,56.16874233364733,33.33408966969085,38.407554320532185,62.4748883646095,52.85585590234807,39.391407209194114,60.10733840180602,44.99800161507812,45.14853178110716,12.496568160470492,55.72977087938016,36.109053879692304,48.112903140288694,27.442336914538824,36.39422484028835,36.67150551064811,28.838143610137514,44.513950966012516,28.71858652080292,52.17286627247407,42.421631323875545,38.55146162382427,10.846162741659763,24.117751439752208,56.96395025563482,23.93353729113879,18.704574663049556,49.138428440844564,60.003532624676765,35.82861415689994,22.53015175413486,36.27280171146174,20.511258999025547,16.316578400768623,20.26168022826521,50.07939123637323,31.711018431401325,32.53711851256705,39.012029947061464,37.85763615579241,81.18719467507103,16.88788194289216,40.11192078269457,38.92683176619027,24.503946948106307,17.851702719526333,31.097511305862316,42.32360968811701,14.583065186002885,23.29940166985242,28.075162457936685,38.36099885785711,25.037304525141156,29.961800198372913,17.993802721469837,17.178656719145152,22.277766186450545,33.31394283799775,28.731247729406295,17.2979761920783,34.48109606930315,25.09032597729829,24.078086144651923,42.17152214182534,34.063660415287835,7.985680677175228,54.397306330546584,14.771661853910198,28.328013542539843,47.0195165424354,56.5153742726439,45.24670914100571,23.423597174396438,24.679485336745937,27.845595908343956,27.879496473927194,26.69084128609535,16.072205244231924,15.527671779327536,17.365386133631816,21.130984751559186,23.64197242701566,20.85261262710901,30.29142705494378
DEL_T_1_5+,39.074020610451434,22.441204102577128,28.16270896508919,17.03560106010423,13.644606245220704,19.141632860002503,34.52117906101631,28.878090912555944,16.87096582483582,13.586306773801782,11.731590648347652,14.462936799308817,21.466802581925357,58.85189321751399,17.186804564203417,45.04485259976511,23.782259020690056,22.11209199650878,32.37236152125108,27.647011680943425,66.71109883685078,34.34759328934932,29.11508470164637,25.237141843851983,16.23758947333071,30.61006061697653,16.862908974199843,25.76604203818449,13.875976990263558,43.17678432528059,9.711325323925738,14.765654303449978,64.62188314267516,31.10128802592091,24.161398015994408,26.703253330836986,46.04079876604003,6.4382352126245594,20.08548793107278,15.724598742998575,9.370438835307901,15.665994244191488,26.183403979942206,57.861274778542054,16.12400304849774,20.462500238832902,18.36147881595555,7.37074540744168,9.667884717091773,9.256194708075599,31.08307449669122,40.71308640357019,19.887642685052267,24.849229287280252,24.73084839910919,45.78782424925811,9.810470413219864,23.637525381891376,31.44388635393892,10.769963911488622,13.629382287890817,19.233346216795518,44.72863168862546,12.137450121606165,13.951432641987713,12.065207667518115,28.81319692587885,16.291784900055813,18.410863213824065,46.47299892694705,39.40571956808171,38.05055827720474,15.575017102722569,17.05396983599355,11.95373390014776,12.821449166477835,15.2626489280865,15.45236030783789,26.548204920231093,29.493606585745194,8.30142084092288,29.96741358855163,14.108624160304956,12.344185315891012,12.481716822123442,21.998690385479712,20.005784049996045,16.716780336206448,44.83042470211127,1.8778687616861727,17.476796775362825,13.689546934313345,10.165329428495795,75.57209083895944,29.797822384961343,13.723301791706323,16.089678111143918,39.794349162738406,14.3021430706734
INS_C_1_0,0.4807264980582295,0.5211325970025473,0.456546495605001,0.6085137707708312,1.1400119671735578,0.30680493998044966,0.7468263277161343,1.2277138375547327,0.6603318610962411,0.9329540875319596,0.6321233555214536,0.6979602760161908,0.5309662398600579,0.8155439554166146,0.3831949535826753,1.1111968414915785,0.7898664663470091,1.4346442527668368,1.0926718520976955,0.8119215170616826,0.8104228290496054,0.7422433988734103,0.9992791144327541,0.929058524909587,0.5075562261003954,1.1120454023413315,0.7075879288561552,0.9312194253445393,0.5112158788871418,0.5674170244455656,0.6375643334601729,0.533970070111947,0.7664467777363777,0.8165041167563154,0.7419448468615306,1.5442747268640753,1.0580795282348168,0.44030865657573054,0.6059485915313615,0.523906513644538,0.46209249323641405,0.4623396032705192,0.9346404749656346,1.6181368866805124,0.9221591491709056,0.6134902248325058,0.5925641087377503,0.7960579063011157,0.5050023882278942,0.3834405599027589,1.2412273508488805,0.8005296498483387,0.5550726642082149,0.31640903801263964,0.5637479132368173,0.9915045659303813,0.26604751720352443,0.888674623509109,0.9373826440661841,0.8679955824812282,1.0704161491172404,0.7266668010855741,0.5835962392672213,0.9151565914096385,0.6795193284265647,0.6968733464085326,0.4934638805079712,0.8691513708894042,0.5808013330303523,0.6136899999390961,0.446770859314849,0.36771053623753974,1.0107398062176174,0.6624493985348566,1.1121774198364833,0.5941545075094268,0.5579446545168448,0.7510068093737265,1.4037536745351942,0.6944819517535115,1.1103890048226204,0.8466030413588643,0.36768424566645364,0.517944378966764,0.5660173433087974,0.6425791168980819,1.0049559859839987,1.252164635717886,0.6699206552209337,0.2293393009063802,0.7508231718462213,0.373845370252375,0.6776943625214419,0.8186018314495838,0.7764861369784299,0.6176067659028454,0.9341142139926014,0.6647943475456242,0.8539766122386842
INS_C_1_1,3.4402643113686278,27.98990118567504,1.1583002290268085,0.6538179308142376,8.9919854242793,11.863464294685686,1.4936642522848431,3.949708621833164,7.925670934800299,11.660618840408388,0.7619264139449133,14.01992269995337,4.42252895989641,17.726101794804947,0.7557872969884888,2.6033660850822047,33.069721119207024,2.3586164345402696,3.5864057094517516,1.7541087195163583,14.405885806860615,15.424946096360676,4.403097958153845,5.969701799764444,11.59692088569403,10.163178938604586,0.9591881054578921,12.0929881240511,5.139784993481016,7.772638814745354,10.431791572307242,0.7848717734858278,15.532274050930626,4.168040185429712,1.1903574543985216,1.8059561915622273,19.031297189020812,5.5107765838864795,19.86884640124141,2.735587846181187,7.492944579758204,17.138934706503875,10.809906267198983,1.8659548413118925,3.890015103262179,0.8258954183907965,1.0776781141757217,0.9124915858445973,10.10952023404954,10.100046465359357,20.03037834449937,27.108501792882695,9.269457749164934,0.9249245479175443,11.629463949630159,1.9798346589896927,1.8040115830097652,1.2724097935232352,1.1163755701046778,2.999364868937829,1.1154318444431424,14.474874288942459,3.7952859380565753,7.319762328877368,0.858301633839055,0.8086992087551528,5.418369957233647,7.77550242753755,21.112231428183904,9.94559694161841,4.955604013417258,0.6081489678502217,2.543565854086709,1.2978078059479465,13.519572528563833,0.7757372482678272,0.81075544220955,12.023333623999516,8.885205012485985,3.884793811668771,0.9983056976937827,1.4288919588229712,0.5071188685037905,4.4887096849232835,0.7267502997459181,15.388129931283101,1.247093784328565,6.557626416232459,5.713896892497992,11.275422243345526,13.346886261576367,1.3096977161995287,5.455656742808671,1.5469311735467952,1.6088987825509287,19.388880184075543,2.3564030311777615,3.7303429043037233,8.129660833087005
INS_C_1_2,2.7443223570317756,17.705422467443512,1.6943135775894493,0.9946728399667215,5.953533811469082,7.473199439362681,3.585439020043712,4.483377772730787,5.817322714208605,7.680056322233226,1.2948805978883433,9.053978581912704,4.221904765515622,11.001996356367933,1.7543824755702255,4.055504973983533,19.847946109691016,2.665591831913567,4.54645314673073,3.0755188827739683,9.739386568880436,11.1758633745726,4.5218412407526944,5.4044968742743045,7.208448547854469,8.195614351138257,1.8392911725197603,8.698109346948709,3.9791253138491616,5.613916265029211,6.575884619976438,1.56046737128678,10.430140334663635,3.6759477393847497,2.5785441896797754,2.939772904122902,12.617079938882583,3.645269218822367,12.3651404281794,2.855683493718094,4.930937591014564,10.664358626925154,8.146625298514053,3.0596865268873805,3.4521885397149354,1.5386846164938932,1.944968349766985,1.0046720956997521,6.503758438995295,6.376284120504274,13.674111370989927,16.591073238633435,6.829490046417657,1.0259940897776696,8.169095360938275,4.755320168157118,1.7940126750595833,2.62418006163357,1.93203888344502,2.4776449491723502,1.5433453363795548,9.616491958489867,3.9419962795259673,4.925267477168745,1.604362967611345,1.4147963407373505,4.148903625120396,5.65713392197795,13.442516669650455,6.347070048472251,3.5803769972367303,1.2750243205140717,2.477445663323776,2.0992651548837444,8.493699226381986,1.4368169615568613,1.6502929597938236,8.041439356315006,7.119797580963944,3.620792657108159,1.0193377535246788,3.1505235996540226,0.9248601183730244,3.5179445227607697,1.3435992631341864,9.88181742039531,2.212266729143569,4.924498734927283,4.268548438424904,6.607442794609506,8.94721558812959,1.8226429328978617,3.8026215132775762,1.4599201460900655,1.7164650493134859,12.02517359135712,2.4885034991438406,3.0060464482243283,5.698381729081426
INS_C_1_3,1.1406773137514326,6.423352283831662,0.5686660600932765,0.958866813050728,2.087284465472896,2.7432835580584918,0.6877075792427659,1.3035933549470187,2.437283895787166,3.534085388712362,0.4205611519366491,3.1708120862990694,1.334533723155495,4.64148079845514,0.3631651903762972,1.342400865497191,7.376629966488489,1.175238101140657,1.0972117243188744,0.975735626808632,3.3817716970106413,3.9619867578094383,1.6191984288043046,2.3840310885308034,2.6625035185524037,3.0803842655896854,0.8002609122957065,3.436708851237344,1.3805102563037168,2.2500012462752057,2.8655965028403436,0.4281739102442048,4.1658323059701825,1.9930017824618464,0.7296311272942224,0.5314386032710054,4.356771620499881,1.8417029372742189,4.985178865037545,0.807041507908578,1.844012358824734,3.913873063863923,2.9216211160312735,0.8924194970885815,1.543446278164561,0.29963656651494847,0.48647314213036674,0.2343648042426253,2.677002204977353,2.3704777823193033,4.73062689041716,7.172859477109004,2.2943492885852597,0.24366995524637647,2.7563994759467896,0.9730806492417724,0.4966011436179122,1.6085996562249187,0.7307352560568934,1.2086425231048805,0.2439142409827501,4.174653321754243,1.063469762618074,1.7477529433994436,1.201909599305399,1.0383058844310753,1.3935319992041837,2.305890404532918,4.817880284939617,2.7655806860588696,1.229583012956607,0.2622128931234563,0.7414209969448975,1.2006287761294325,3.174636453620322,0.549821373884602,0.6346720817232412,3.2937188815448852,3.4641362501204815,1.1184971491528564,0.15046933093276255,0.6876117870452445,0.2655373348781893,1.1719294176940784,0.2752023541174249,3.651491866343478,0.3674737701486361,2.0423664369514913,2.4320915262242258,2.558316446792886,3.563771771206934,0.5231042193804398,1.4082592504700961,0.9052563109298218,1.2697069743378488,4.521128853839478,0.7367239589615537,1.6265579130823236,2.0560550557087187
INS_C_1_4,0.7420468237686092,2.012366107204825,0.42576940394832147,1.0304717072147893,0.9357447281309652,0.9569059744061756,0.2702657191723107,0.7784967043102243,1.2764547776517565,1.9792572870233291,0.4136072681640893,1.0729059412957949,0.6565930390541992,2.2602079671184434,0.17089836251596585,0.9732473604198185,2.448177508002835,1.0473482151395277,0.5475880669158277,0.642337104718649,1.3312564477215272,1.5133235418548097,0.9992656477595943,1.540522387823675,1.0255127040039875,1.5572400385730303,0.710129490885306,1.6732123597031527,0.5982682159090118,1.1495561733881474,1.4521765413576382,0.4522147534221296,1.987253188884311,1.546791533578297,0.5053106449770143,0.46882233057248435,1.5548262102619632,1.1179890500513865,2.044127539294049,0.4469541314231589,0.749286444291098,1.3478745065956208,1.2660872429985162,0.933744144825196,1.1138915483845178,0.21200777450718902,0.3199433829529334,0.3031190090307793,1.2733117940789231,0.8359050331893283,1.7116508964617247,3.4423981133773545,0.8838588479413183,0.1824428172732486,0.9149541334539213,0.4953932264505645,0.1935314799015307,1.5154852299874162,0.7381824298605001,0.9844368907051485,0.24423871260886634,2.0443149601903228,0.45341793354571047,0.7745257333871185,1.2180687826303032,1.0644152928045367,0.5950645654349682,1.2923200338437946,1.5439490227520485,1.513315560111487,0.5857720270073776,0.22162110609955932,0.4776423163615242,1.0960796311860102,1.4091375917756646,0.46814334539173497,0.5620326084321512,1.5835259749092203,2.3393953657300415,0.5653093320865062,0.2351594083112733,0.4530047320279343,0.21676681712739373,0.5091590258208911,0.24628272580686245,1.3658243800239545,0.2516466105224317,1.283619283811099,1.8142071498888361,0.9233724884008399,1.7309065468736602,0.386109650204832,0.7483641854420421,1.0913586414550007,1.2840627575366368,1.6158233476201713,0.49831101422018775,1.2711997438066238,0.9328146630271679
INS_C_1_5+,0.9151189310578045,0.9403892546005588,0.6223431021602523,1.1853718907522364,1.3448875536086293,1.3044634423476116,0.8277108379534028,1.5146542101299563,1.2621305605220887,1.6788268965179005,1.4167288727799963,0.5294591308252294,3.316685915006741,1.9431012314297005,0.8881879886436437,2.1233172125767443,1.414387680505126,2.111205327362244,2.0668914414738366,0.8545526087327577,1.7585567303863137,1.4003955199723035,1.4372167131181306,1.6291454579423503,2.1835623475730817,1.3861915004873888,0.8425544375830829,1.3601812413841383,0.5916479475975919,1.1840569135993795,1.242141674438081,4.415051772593077,1.7945563504934705,1.7491862054236207,0.7231402829901354,1.808247222223164,1.0235970234528575,1.132312781054332,1.2870047107624507,2.4506637746161237,1.106920166877615,1.7515947296235548,1.0535773268521094,1.5829829325449403,2.083865903514616,0.34928359926837554,0.7810140732974055,1.187730234948949,2.458223997025322,0.472575055667806,1.1955655912895433,6.131321755423257,2.507194710017803,0.3585795166774785,0.6059991694939549,2.9318990221008803,0.4664717336945829,2.0896929849307755,1.040137900628841,1.956182263165244,0.30472153171215854,1.76102393112762,0.6542016463106459,0.5406713427958922,1.681066926152846,1.1751379531881991,1.666443491976761,2.3469043374985463,0.7037322615605851,2.0741097284747756,0.6746930632675938,0.7844902404067965,0.6152976295796817,1.9594989172722677,2.591456739858603,0.5792422100824934,1.4945221577726373,1.8024149680552264,2.223077822857252,0.639790570673352,0.2549328629174782,2.786376561548749,0.40972875862860203,0.416928039744672,1.6300773638924526,0.8557802079126151,0.37935308894401537,1.140068266606825,1.9526526255106844,1.4850894275907462,4.9394855471595225,3.2099596272572257,2.6532995878404764,1.7435716234617071,1.4844333899148134,0.8174232441217766,1.734078295133581,1.5001999944820188,0.6835897350506366
INS_T_1_0,4.112389713349207,4.675905748594942,3.622825193008256,4.1031237221898555,4.924234619257771,3.130364865141739,9.057261264971878,9.949891766450024,5.635106481549916,5.7363450610538775,4.061035571429512,3.3187316348444824,6.039783557820021,4.730465589227777,4.2194929337115274,8.747857516249546,5.166979700888053,7.99866415413228,8.722586678298539,7.897710125929739,5.437135847228085,8.39113974468581,7.424842324014763,8.315967603239145,2.2190202198676525,9.18102151401574,6.2884682702545405,8.249596324003777,4.195343097683813,5.796859749558706,6.899654961216676,4.34591406305944,7.295591636793998,6.489778602314139,7.638334242615841,7.112463364903443,5.677819822310955,3.231228095423805,4.718144710354454,7.915465373179706,3.870346285576057,2.7840863861216176,7.653447061944727,10.154873393000702,6.920932320084388,3.3775461763840138,5.26342596544931,3.9397170662239493,3.452733578456354,3.149240366438337,7.60637618978425,7.2199279085714565,4.453477316449831,5.377463168984976,5.030307870504149,10.399054667234761,2.2425385519518417,8.229265344819744,6.805311787465762,5.482197563102992,3.576182324882582,6.408351004413586,5.400557443012909,3.254648293042899,5.654023421348459,6.163694141947161,5.32956805970277,5.178435875226682,4.111874451378861,3.9614656406024364,2.5223707800427766,2.8708116850921637,5.8025333225997295,5.856490935592028,4.158356855864112,5.656876823233869,4.3008713732361565,4.978837199733909,9.759277188632804,5.051105632754305,2.6100476348170654,7.450199792488792,2.3571749241556286,4.300685500259985,6.801051681970581,8.337645904031211,6.79766354250059,5.763357072588229,6.044265620979004,4.216756987434986,5.245181677716056,3.750732379571329,3.214229402897101,3.9077803604337857,4.9970589625506205,3.6371562150393344,4.2725101337631886,4.824430257961711,5.30909343890858
INS_T_1_1,12.548931476961828,61.36479619443825,8.077129750975363,8.728029302565746,21.89397221252603,26.599343589727155,16.438277998276334,20.779129818525867,24.57491556170127,32.405964565751276,6.784762378749958,31.461190473309685,17.16473228830672,41.86330790375625,7.776575784689114,19.299670192920036,68.93589083235823,14.076953477644235,19.0792241283305,15.685017388829786,34.89235649840208,42.7015976089002,20.377243282953216,25.96652378909994,24.799030684769853,34.42427653959449,11.326873844122854,35.954025342077806,15.847329134295997,23.46004194636013,28.486425648267364,6.937583702066781,41.14534478763839,19.638985241163333,13.578058200023161,12.217712870205848,44.31542428106437,16.418668277703176,45.901143571939585,14.087650373196288,18.80133209011561,36.72001470851495,32.19896777955958,16.413001252776564,17.392440101614937,6.505324400845179,9.460977926214968,5.204507447983723,24.7653338727326,23.212178279401154,49.3182563940827,63.43683433225948,24.65349395669304,6.790047161812919,29.69589522932619,20.564092412042722,6.968717992972418,17.80061554391056,11.502477685308182,13.031652796167908,6.067751330201333,39.04579647026506,15.657741003265308,17.97180659219279,12.196143980547395,11.504209943051897,16.727450071109256,23.107406119276607,46.724276631641395,25.21457104484105,13.190578549772816,5.418135406474215,11.187021326668582,13.167441174208783,30.387273536275018,9.04065549823427,8.767708012995307,31.441823037734764,34.344154113683445,14.899578880668692,3.7742166883785937,13.897874719342553,4.380262293767503,14.344672241182597,8.221352639844563,38.727142205856886,10.500386443382915,21.196305125813296,22.17798523535469,24.984894417391327,33.65558823649896,7.755567916729408,14.203467477305772,8.791415074841352,11.968378575187183,42.544238738681884,10.125991667386314,15.498640622024457,22.43090376805781
INS_T_1_2,13.443239551408448,47.09993044068379,14.195203116055334,11.303324827462646,18.206787403791207,19.39451819574541,33.22552651551448,29.51739902242526,25.388799261888163,26.957393906892843,11.085082255419215,25.05306457238016,24.000974433686572,30.06272942846155,16.452851948572636,34.433109108806626,41.99086378647134,21.969950152195775,31.639457554885684,27.014581867479276,30.867424632656018,43.58618641814588,29.12734716639117,32.924248810451545,17.502657166833195,39.90249930556179,18.140509837435374,34.760519561651606,17.7007615803525,22.935532510221996,19.09109419311262,13.488559084717464,35.44562781987943,23.733476196945155,24.23064760717863,22.296980685591365,37.965401743801834,13.766172327239458,33.32820825258594,16.81348970930609,15.450637659640826,26.55394531377636,34.9911748362743,24.98342600499969,19.922875035277727,12.85147414804368,16.584514256778075,5.498440640223249,19.523107000452182,17.084263505236304,44.93530874533295,43.29001549896573,26.57089006378348,5.853260660185029,28.70841671443815,43.908930243427875,10.502919012300184,28.5997158374192,17.137487275579936,13.562330816574832,10.37364377316595,33.544428450890905,24.103763060513504,15.293960723488116,18.013938964168332,15.396366151793853,16.97017675470213,23.272498326398846,36.27440090687408,19.43259370373105,13.499740675594564,11.399014596763893,14.841664316661086,20.541932697383398,21.4500560671753,13.22655164618557,15.845220565706038,27.36396347149663,38.16794087827897,20.145561970638205,4.733725551116694,28.283634424236634,8.397011129680179,15.371755969565978,10.917344707755827,27.167631320037938,17.40580594681305,21.65106010400448,22.319298194785837,12.296509522380374,29.59701376534204,13.604761077811059,13.187279283588484,10.299199727815973,14.67476318484006,30.046762283804693,15.114967967182189,17.296761544019493,20.175582068805124
INS_T_1_3,8.65073883535337,30.73804157165841,9.035330369214709,7.154763932273761,12.018166225234514,12.829071729705689,21.152041644513027,18.964039096186866,16.347979804983705,17.41978129454633,7.226069816140054,16.326780047438014,15.834919783405681,19.625192286423754,10.560643526083146,22.03759579595838,27.76952783435822,14.255567136054061,20.42294316726507,17.16340655634548,20.176106158654388,28.146984662207466,18.63773833082491,21.009233801317666,11.767248888469714,25.56700340315555,11.515907832133841,22.38529221150778,11.403669443471735,14.80787017692757,12.477096918428074,9.289505862615623,22.961765975538267,15.144398999713005,15.392221433450167,14.43283031239127,24.691850507355596,8.902141848538811,21.731207615694508,11.141658144734711,10.17491284214249,17.577771441454658,22.52342594418377,15.985979364196186,12.921530735408535,8.174817492931982,10.609597389305204,3.70959147514032,12.961561302319721,11.174740852438092,29.144567279197233,28.92596182255457,17.46463132706682,3.805416436525437,18.572122783226355,28.23492486647271,6.756592822579995,18.144959462401673,10.919298535433747,8.875952367804068,6.635858729395055,21.708631124369486,15.402035952149054,9.946588523212114,11.440027744367141,9.748375538213676,11.169657628741351,15.200390000341855,23.656436193831716,12.762251052523961,8.735527996823068,7.315595697850144,9.564923410983951,13.136482058142494,14.360686865858806,8.42095328973636,10.189846842887224,17.804016584744513,24.38895398066951,12.893469834900706,3.0756459256302526,18.344740050307177,5.363818010130725,9.890119189860542,7.236003886997068,17.764043644111673,11.101580654902786,13.915732296330507,14.284735370207065,8.39539925030121,19.82773228340277,9.163348288950282,8.926511319790201,6.638129415839144,9.318101009710476,19.652442037822695,9.889553443090138,11.07880647271997,13.054655747360062
INS_T_1_4,4.657497654264377,15.883370180671225,5.174209472032051,3.23290884429625,6.953133453257272,7.164318856439874,12.946503360182838,11.38665657193274,8.511432211970556,8.203023300587455,4.73844149345656,8.554735733137454,10.816280856497256,9.418990313843075,6.738941130749878,13.09080403986504,13.96059773671137,8.57898812113597,13.0053870432215,9.830842652987025,11.398040494036241,15.437820294673017,10.531025711439506,11.012669993155924,7.036664908039776,13.704780248289238,6.320644411665525,11.620424890486824,6.3475823081912415,7.868361601308929,6.070661801144732,8.03864984706815,11.807137211583614,7.55368761144675,8.971639807427024,9.475992188857909,13.241883913699361,4.151136786543279,10.551218473007502,7.929654007362188,5.7951863168522975,9.680273917361557,12.257723770188917,9.489889599720401,7.382630461027001,4.8966643480470795,6.479011805919907,2.8053238083540446,7.38709100482654,5.776084202167065,15.7349888150227,15.88985984750863,10.852410057345546,2.5029086120910145,10.18246644795207,18.236621672003864,4.092783602118199,9.505173805857599,6.170931354607586,5.1307327297195595,4.023573723620581,10.709433041183562,9.058655750485867,5.228095067587772,5.770810500268545,4.776863070042308,7.063747982090745,8.619590721114456,12.276448525437587,6.635970005298235,4.855034617684851,4.667830598190612,5.662987369185084,7.228322603918089,8.349977150431958,4.755623147460119,6.182609361192397,9.27576655802153,12.037689946056698,7.35262219712186,1.9008834900586973,12.313546649794402,3.1991408202280596,5.492614562290633,5.377746459110232,9.317091929397899,6.787717553347812,7.070834239862384,6.696596593369951,4.789467353323978,12.50719503560275,7.166813941739266,6.109909965590557,3.4803927521023086,4.342843479226471,9.801625042234257,6.457736073257213,5.495390136681322,6.930982399262044
INS_T_1_5+,4.307659257692766,7.6599317211743445,3.0967678185181065,5.421135080889151,37.90122786925685,33.029913871094195,14.999208427717438,34.04510153206592,12.888367712010615,13.041626224987917,41.06743606019138,5.885691591443116,108.22948404339064,10.795351980994115,24.930596044133974,40.140999384851376,23.815389117356858,48.81655048315207,61.13346095092194,5.2129159662189934,29.290009275743557,17.63548042223368,20.99919946152266,11.220361664884901,67.07010118750264,8.475934101975508,5.261957606045602,8.464878030586004,7.966664500329848,6.19536294379708,14.900716059559429,155.91916537281395,7.986660682839156,10.96475397226684,5.943747790475401,56.837007047678156,8.563151204787063,12.16271517675803,7.201150395302206,82.75182161257827,29.005910974917047,47.88170837137002,9.01313163146904,21.549145417006784,46.030673787432086,3.491300025720359,16.94703731610976,40.44993092645506,67.05532912481961,5.0654994907327335,16.03795954715286,153.89472536331036,78.07885688554943,3.9318869798772407,5.062245152083907,86.53229555127021,11.947176643548744,20.93268994600294,10.018312290801028,46.967845625628414,6.976655685265317,14.864147077095963,3.1679377536568394,7.140907538878359,18.91223771544883,6.253286345219967,46.01929245106719,56.92089974569599,5.684576644240909,32.13342373471069,3.842314368452039,13.106652486326752,11.940635917186288,33.83030047588413,78.00930562707349,4.832241804740798,35.77349604200138,31.90457832764875,11.879697835197236,4.643640489828572,7.784140420294593,87.91276196194288,5.933324001751193,4.1605873419772665,56.08838101331499,8.386468482516257,6.8751104766391355,9.879549661117503,6.973119197139859,46.90427911280305,151.84135203439723,111.01237251417258,87.11173404030866,12.006910628158126,6.805983758087672,6.626708330975285,53.01912572850341,8.138791864854365,7.259494459928911
DEL_repeats_2_0,13.135533577718048,22.303628525984653,12.286728279120274,11.368873852215307,12.204480407101675,11.74928528128901,33.08825021386671,29.55591942591283,16.212087734263555,11.841675142918834,11.218402766955055,12.609539750779568,23.036860381458997,10.214391481614344,15.936571786023178,32.66530720608645,15.102744200120094,18.71150865736156,31.362627633667536,30.203519000840316,22.388694292828944,28.088328578625344,25.296513859912313,23.225773120559634,9.361644679611409,28.73261238724681,16.220095764354465,21.855427381029,12.96108111510396,18.77127722612603,9.88004521731636,14.03072813150552,18.83647921207104,14.986607330951124,23.512742303161016,24.58903439444532,21.19567869434411,7.136915391024069,11.770248083978176,18.48400807390776,10.462586634341342,10.288288343817998,24.03212819310285,27.148070856793716,20.136515781167695,13.000207423235576,17.226628612157718,8.16695090139202,8.632269715136479,10.550692740937738,27.035451878508894,13.143458992664902,17.903910012240516,11.039567720534988,20.26374495969055,42.46508218212321,9.017218672305765,23.23172968594886,16.987057968377563,10.782607122718268,12.926413479609304,19.86910959686054,21.093172703899494,13.595599994381441,12.66970302110866,12.241554061333458,22.374415389823028,14.538605534352957,16.37192698881035,9.324660291322811,9.045970092609254,11.182601147981753,16.069741816074764,16.81086544893669,10.585490197476343,16.54758868769398,13.917282555189633,13.617795301038814,26.70424047461171,17.12749381028778,10.299887274807439,28.020675536415094,8.11907558799004,12.2839597297682,14.601141329614192,19.65679498258917,20.130648285515655,16.18209392823838,12.883905794913394,6.919133845579135,16.27984864605986,13.044619466795659,11.0163960800401,7.756630314469359,10.206843626000756,11.421079046530208,19.929635668726053,11.743263251665367,13.991478038214886
