Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
AT>CC,-3.2515570194920073e-16,-8.083072329504432e-16,-6.524593686639983e-15,-0.012126735286796052,-2.083042349030515e-15,-3.01091868828729e-16,-0.1228986867244783,-0.012625185582787805,-5.156675480364244e-16,-2.697208781950362e-14,-7.69122982875456e-15,-1.4534882692143162e-15,-3.932054865852975e-15,-0.02258144661208011,-1.1465181778268326e-14,-2.394484646850066e-15,-0.022863247536950314,-2.330263270089081e-16,-3.2190346745997435e-15,-2.0748658206198978e-16,-0.0003260972630411559,-3.1598085180996935e-15,-2.5739929075387896e-15,-8.395722122628393e-16,-1.818112554828313e-15,-3.887851755282105e-15,-1.0824441482823688e-14,-0.036946240679882295,-0.0933355077409849,-2.966835553193472e-16,-0.020397920622568136,-3.759671699682557e-15,-4.406839544904133e-16,-0.0013540854012039044,0.9999999999999806,-6.921899355692372e-15,-0.22581503159259317,-3.213845656697639e-16,-0.0027485501803747735,-6.479030884918391e-16,-1.2031504022938187e-16,-3.880957262448943e-16,-0.009281612645135726,-1.6306989357859794e-15,-0.08776513088424295,-5.215453375389707e-16,-0.01077637490280927,-0.004387806016651877,-0.023649905478264382,-4.032564431260927e-16,-4.0035620792134713e-16,-0.05709233220365047,-2.7452280006723813e-16,-0.009780653661837422,-3.8546014829806936e-16,-2.1730965161309808e-15,-2.9597848082943112e-15,-4.694307863103751e-15,-2.3152961261999883e-14,-0.008454083761756423,-2.0742064823032558e-15,-1.963147148765063e-15,-6.745136755896743e-15,-0.008804302350949469,-0.0056745008928919295,-4.27831920604981e-15,-0.07154701520011297,-1.1320834149711003e-15,-1.79720679085888e-15,-3.83222450381776e-16,-2.8980048859845486e-15,-2.2288282590562695e-14,-2.4943618662816844e-16,-0.001354923635366051,-1.3430575414326187e-14,-0.0007760138837510537,-0.1933753831872603,-4.5573663899683714e-15,-2.352746385585299e-15,-1.1204747559881091e-14,-0.2593853120518739,-0.34091419811907203,-1.5929078882449552e-14,-0.0016076089035950878,-0.016322118877940203,-7.59420369463903e-15,-9.03083393932847e-15,-0.026687132338219073,-1.5898284739701156e-15,-0.03417722986519948,-0.19012541284489956,-2.9611215083545407e-15,-0.00446292791478342,0.9711107633493131,-0.019284798088009873,-0.05389033844411614,-0.01658989644861467,-2.028932600594258e-14,-4.2262613221599595e-15,-1.7335520227556717e-14
AT>CG,-3.2515570194920073e-16,-8.083072329504432e-16,-6.524593686639983e-15,-0.00034539371239582207,-2.083042349030515e-15,-3.4738225544853983e-16,-0.0035004007799460126,-0.00035959057528960666,-5.156675480364244e-16,-2.697208781950362e-14,-7.69122982875456e-15,-1.4534882692143162e-15,-3.932054865852975e-15,-0.0006431648330922951,-1.1465181778268326e-14,-2.394484646850066e-15,-1.3332255846651847e-14,-2.330263270089081e-16,-3.2190346745997435e-15,-2.0748658206198978e-16,-7.131502555200496e-16,-3.1598085180996935e-15,-2.5739929075387896e-15,-8.395722122628393e-16,-1.818112554828313e-15,-3.887851755282105e-15,-1.0824441482823688e-14,-0.001052302942685962,-0.0026583822236103424,-2.966835553193472e-16,-0.0005809736390164012,-3.759671699682557e-15,-4.406839544904133e-16,-3.856706463532488e-05,-1.9463311130994162e-14,-6.921899355692372e-15,-0.0020679902893230733,-3.640883740474515e-16,-6.75344090913386e-05,-6.479030884918391e-16,-1.2031504022938187e-16,-3.880957262448943e-16,-0.0002643589204108192,-1.6306989357859794e-15,-0.0007873411361344791,-5.525890243551975e-16,-0.0003069327437115516,-4.617726233270683e-15,-0.0006735966818541612,-4.032564431260927e-16,-4.0035620792134713e-16,-0.0005590435327399368,-2.7452280006723813e-16,-8.157118589326464e-15,-3.8546014829806936e-16,-2.1730965161309808e-15,-2.9597848082943112e-15,-4.694307863103751e-15,-2.3152961261999883e-14,-0.0001351922286998163,-2.0742064823032558e-15,-1.963147148765063e-15,-6.745136755896743e-15,-0.00025076416711643614,-0.00016162115219203478,-4.27831920604981e-15,-0.0006552200339379012,-1.1320834149711003e-15,-1.79720679085888e-15,-3.83222450381776e-16,-2.8980048859845486e-15,-2.2288282590562695e-14,-2.6091656182319214e-16,-1.012475433163417e-15,-1.3430575414326187e-14,-2.2102429865873613e-05,-0.0017709114039272285,-4.5573663899683714e-15,-2.352746385585299e-15,-1.1204747559881091e-14,-0.0029533659278299053,-0.0031220563406695137,-1.5929078882449552e-14,-3.788164266112439e-05,-0.00023891137875447225,-7.59420369463903e-15,-9.03083393932847e-15,-0.000760102986787509,-1.5898284739701156e-15,-0.0003129914735024107,-0.0017411485176342823,-3.1625241613536443e-15,-0.0001271131268377078,-0.0007131345817392228,-0.0005492696795082652,-0.0015349047882364355,-3.102052509447427e-14,-2.028932600594258e-14,-4.2262613221599595e-15,-1.7335520227556717e-14
AT>GA,-0.01309979806413816,-0.03256489571598336,-0.26286132838257187,-0.38807065914750033,0.9160788693915911,-0.012920372817737634,-3.1157413535782013,0.46440636856063033,-0.020775095460456618,-1.0866452646704585,-0.309862496697971,-0.05855780077409166,-0.15841372121419275,-0.9695951787629502,-0.46190660401648453,0.9035315537959855,-0.2745239249811793,-0.009388111016184576,-0.12968772789752084,-0.008359171651416825,-0.03924868785292909,-0.12730163813924586,-0.10370043368499776,-0.03382449200482787,-0.07324770005062421,-0.15663287647176952,-0.4360926065021727,-0.09715565257187886,1.563273679158684,-0.011952718775453614,-0.5652103504004634,-0.15146878790085339,-0.017754173706085473,-0.03832487526927523,1.2158666019169195,-0.2788678877112984,-1.3861405441277603,-0.013676707031520768,-0.08847335126401984,-0.026102570471609077,-0.0048472246423339575,-0.015635511273172854,-0.3030247192815083,-0.06569722331222935,0.3615212481701576,-0.02154173108204713,-0.30909042736062314,-0.3275556394211939,-0.6253954546115579,-0.016246302744645485,-0.016129458736396762,-0.3777335614784123,-0.011059911369613406,-0.6440827248634875,-0.015529329715602943,-0.08754921216065722,-0.11924312896723188,0.8108768055152777,-0.9327811731451552,0.6199259505332779,-0.08356515324385749,-0.07909082038188793,-0.27174651678428147,-0.23116084319144004,0.8511267511436666,-0.17236393923650883,-0.4217508264427875,-0.045609115998827686,-0.07240545344466158,-0.015439177857104809,-0.11675415367993253,-0.8979451978930155,-0.010245166920007136,-0.08326306383572243,-0.5410879303612478,-0.021236397951690425,-0.21006420798643388,-0.18360612794113956,-0.0947869047429882,-0.4514142901821805,-0.2532407987647307,-2.0095994836493443,-0.6417470628899412,0.9388071616529453,-0.6486559657922165,-0.305953530143677,-0.3638321587066946,1.2175202955850588,-0.0640506435556193,0.7966695110120073,-1.201208374178662,-0.12273438551204423,-0.12853375648778526,3.9717739770992617,4.251356111259433,-1.3772460746188306,-1.7848135390767204,-0.8174116952032985,2.829733356805096,-0.6984094480165508
AT>GC,-0.0004561536825906049,-0.001133956190110333,-0.009153206970466156,-0.006071892225669334,-0.0029222536551147486,-0.00056879041225889,0.9669192893323784,-0.010902990706135476,-0.0007234185026410264,-0.03783854046621008,-0.010789854795734804,-0.0020390662769553336,-0.005516192077995176,-0.019906121948073147,-0.01608424781843397,-0.003359169108890377,-0.002892229988583867,-0.00032690743717077005,-0.0045159119535751755,-0.0002910782985761725,-0.0007749469518111813,-0.004432824899492371,-0.003610997244388946,-0.0011778171323111764,-0.0025505895553346817,-0.00545418052000007,-0.015185367547846168,-0.015533345853971092,-0.027577178434717825,-0.0004162107430739039,-0.007164733291029727,-0.005274359578691353,-0.0006182256915512987,-0.0005036246252417214,-0.027304645111826318,-0.009710578232805836,-0.49870895696622314,-0.0005859158756840885,-0.0009408948638347707,-0.0009089287932079749,-0.00016878728665272981,-0.0005444508389766498,-0.004856312905178183,-0.002287671168908386,-0.19061779224614483,-0.0008298413211104631,-0.004150304239237061,-0.0034436765260939927,-0.007264961483541555,-0.0005657194705725756,-0.0005616507952853426,-0.12215140904574329,-0.0003851219137633913,1.9953204635092456,-0.0005407534454541256,-0.0030485886377377043,-0.004152216097966836,-0.0065855398079513,-0.03248077299345305,-0.0035943240956601953,-0.002909858014741975,-0.0027540553525840787,-0.009462601923740026,-0.002646800179872631,-0.0017019567720580149,-0.006001958598415196,-0.15740343344025232,-0.0015881745749594558,-0.0025212613253056205,-0.0005376142289528507,-0.004065546422784075,-0.0312677345694944,-0.00038623564502962793,-0.0005763519883216004,-0.0188414547179396,-0.00026329926247206447,-0.4278691655850983,-0.006393427669380084,-0.0033006154330153447,-0.015718890461703675,-0.5183104343864288,-0.7500112358619765,-0.02234654951135007,-0.0009479700207294757,-0.0030426614199931977,-0.010653738996076328,0.987330844473604,-0.01087113748613169,-0.002230334909526419,-0.07525483767190416,-0.4210779572230635,-0.004791035902529402,-0.0017371595159514765,-0.013451818703315965,-0.0142351922968054,-0.014889152127290566,-0.032045103523298965,-0.028463442957976978,-0.00592892775410929,-0.02431961470772343
AT>TA,-0.03571254472247597,-0.08877810855906001,0.28338995000457345,0.3626721091966104,-0.22878498701580752,-0.1038444599984124,-4.23125369004462,-1.0222144191842795,-0.056636867386251295,-0.9624019715424219,-0.8447441874267079,-0.15963971877700622,0.5681340219279252,-1.8600434980478917,-1.2592453847593696,-0.2629913592943076,-1.0776341953917674,1.9744062211582558,-0.3535534486730436,-0.022788694144936568,-0.07281167691348797,-0.34704851349869803,3.7172928653111046,-0.09221200796555318,-0.1996871822808912,0.5729889439042939,-1.18887151058344,-0.7095419349188827,-3.4055546416067184,-0.032585388090228457,4.16664902061706,-0.41293276701546894,-0.04840125927016712,-0.05751324843630901,-2.1376970019172132,0.23975302040601643,0.3936199604523978,-0.10058961254657592,1.8806182243143295,2.9288394209762005,-0.013214457655888133,-0.042625381923297526,0.4958379205888248,-0.17910314450597906,-0.4256000833469352,-0.10474615325230142,1.5311488089265073,-0.43296571954713026,2.115370961894773,-0.04429051581576477,-0.043971976793277155,-0.1890196058853681,-0.030151425043354278,-0.7304979065991195,0.9576640892276966,0.7613241716096095,0.6749205174583426,0.4844141483689721,-2.542939150598392,0.5171759252513555,-0.227814524914828,-0.21561664127921912,-0.7408327659953281,0.6751966013106303,0.7909682983826845,0.5301030704147021,-0.14460028335181005,-0.12433913766348492,-0.19739105760511186,-0.04209013963425483,-0.3182940618179476,-2.447969646637191,0.9550511673250199,-0.16327424121027234,-1.4751087625326178,-0.03097773120018827,0.41788898686037423,-0.5005452773634019,-0.25840715697793787,-1.230641338711085,-2.143746317751055,0.3109944627488096,-1.749524730973968,-0.17066918121446678,-0.6456197652947878,1.1659123999653567,-0.991875765998126,2.792478302417154,-0.1746142544552202,-0.0741575430183444,-0.603627555813153,0.36684255220838313,-0.1956068620775005,4.469079944669716,-0.3720353939015233,-0.8854006116290485,-1.1264729507718476,-2.2284199785901992,2.5358206989090784,0.0960028143356142
CC>AA,-0.45389165736720116,0.6608065572852126,17.192846732051294,-46.486815649685525,-4.6601104791588455,-6.40642438922216,5.999999999999984,17.217875668187958,-0.5307685319834974,89.0763593955362,35.64019280136722,-10.356236669344014,16.312296672049683,36.65448153206967,42.402492214324866,-12.733065784040093,0.0556390211006601,-11.458287950707287,0.10764882249077345,-4.024049259683586,2.0920353656104,-16.6094405525605,-19.899488023521087,-4.767453639878994,5.337292638921269,-30.013110509410808,-2.351470878740429,11.36281767347623,-16.709432300733624,-0.5105261513686514,2.7982313331948774,5.241652141445911,-15.512034304810342,-3.2206399642127543,72.75845111756144,18.212198196336885,-13.111542368676226,-0.7015915055619573,-5.457110420770007,-14.489648937192172,0.11076999374761698,1.6183918941718503,-25.824704125507026,-8.123748083704697,-3.3815481972198143,1.7856638410470396,2.3460299541864345,11.808238480258808,-1.2735688783247099,-0.013828494794012158,0.4897135407541384,-7.434410533328197,-11.662951378580416,14.857364221766147,-0.9240161553482267,-0.29541431146992636,9.118896593505838,-2.0309095652553424,97.15732525469775,-4.714303452368938,3.87398244902721,7.1562264494232295,17.901915762772205,-2.274409763264103,0.39781014464310616,12.193499956819778,0.9999999999999998,-3.5535713283156554,0.9669744408084853,-1.5355045746776312,-36.154805144559305,83.28379003180225,0.3644221848030753,-4.54179992690824,63.16868106183301,-4.734951962141655,5.612727702842733,13.745020063045558,9.513577178955416,42.619368500262,-7.824551652260652,1.9999999999999987,26.375752783339976,-1.7796548538726178,-48.12956537930529,29.485977237732186,21.05664938277937,-4.3980434762143545,2.9722265816874938,-4.036024814985428,-6.783495750070301,-26.61145287090477,-15.319714952483494,7.280534461921889,-3.327765638612618,4.542910853670975,110.07607677563419,46.34483733754814,-12.768152816261363,7.187854975765276
CC>AG,14.339015836567878,14.927312922733305,-38.593645479631235,189.4650788748036,25.73408284421697,5.949056678713723,145.52489667875025,-71.30554001348455,15.02219089030111,-161.58598937553018,-124.9048646445037,74.6946646654774,-45.45735809614524,-98.37595511652921,-151.6096395928728,42.31185003325789,-22.97673900199647,6.942994882290957,36.95637472999014,-1.612356320791473,-4.989316831339533,-49.01249362446942,230.18659830040386,59.382987383625405,-7.653470379025272,368.3122212389735,-63.454304952757525,-20.971185518544843,16.56914541455734,-0.16528204225049947,-16.441138090991856,-14.45615477145165,24.327660648440293,15.967832117677276,-167.85764702881886,-40.51076576097498,52.10782312090159,1.4259939291207897,37.5275788112164,13.719960617624109,2.905306493848174,-4.756774514479448,141.7893823375278,44.60941421149593,-11.68267289266945,-4.6107343167468,1.103388040192634,-43.742715546845474,-11.956752367044245,-1.0207236860801672,7.029769617484468,-1.8831135980607918,44.220538300987656,-45.23245824696677,-5.7108889128153,69.16623331628081,-20.530066446562778,-32.72823761662637,-365.09472125208384,88.44394734499515,19.887915919612425,-6.178533093607534,45.56668381820073,10.07568837535936,-5.636440823176883,-6.4858451700757485,0.9633980532765741,-3.709653699496833,39.71050047569436,4.328069568892828,7.545526445448921,-347.04060337526374,-0.7992951781513078,-0.12335493568392941,-191.82728419186574,5.576562078205521,-14.4211864003558,-35.344076717434874,-38.96148383536991,-49.075461114476354,59.2365317990412,8.825595473383297,192.6735906796556,6.698327184367908,210.1225540977329,-91.21563266925492,66.77253141600809,76.50755621514635,-1.679028107968886,3.1766932708653197,43.1285897206345,98.97976164784593,121.04741769470331,-33.83186656860447,111.1673507955991,-36.70944220960662,-318.614452999446,-119.23862542720138,129.42048633361804,-170.8126543214907
CC>AT,-6.797498847702647,-18.38386649761253,-100.46507641822487,188.9214612507078,-11.953053933585444,41.64290865652725,24.157595856254865,-71.3713626334916,-9.366128250273956,-501.81265754205265,-158.44196232025303,19.14416620589173,-91.2938816751312,-180.52847402078768,-188.94440715271742,63.57830583093373,20.95182881087341,72.41183868084154,-29.195076129490175,30.024302588441497,-12.28415908671584,156.22521539329279,-22.72644862203326,-9.13362619335344,-33.599821458712505,-62.23385504273624,71.4210675581852,-69.78324409127175,107.41141887072251,3.88528644318113,-11.758845554287745,-33.15999279814277,92.43203946066156,8.612177044132626,-408.7460702876293,-97.99279030437327,5.14946139199737,3.9344219335692996,5.767054889755043,91.46275567165856,-2.885252763294526,-8.3068519483188,69.62909998117068,26.89450993318998,31.32647030962236,-9.586844806632698,-17.434911818166483,-50.36684608968562,17.468615197292976,0.3295816996140939,-8.60086829547594,48.16206466714286,48.41671942284801,-63.10789781651073,10.756351359758538,-48.1126262861146,-48.97805295669805,36.426669949550444,-404.2268887769751,-28.056926650625513,-42.74116264516196,-47.07786927494151,-155.75387903829102,8.205616763192417,0.9773764795027429,-88.59758287889223,-1.2991431707389405,28.85171666735973,-37.09848419325847,6.810013180293151,256.50347995240895,-317.4911892221264,-2.2715532898223687,30.118433682164394,-304.0761490246085,27.064438860080298,-29.277487683709914,-68.28936186974501,-38.42077663274093,-267.69898225134483,5.666696765637937,-2.190284123741269,-308.9922993393174,6.058026334604173,182.6216752480516,-143.11519651412527,-192.5667611349751,-31.22132967869001,-19.125383068827674,22.26946527884544,15.649449873107486,119.44785008626829,20.80922741543499,-25.35123784255856,-45.73546942568265,1.0757642585157576,-531.6721975648998,-253.55458047823885,0.6508076220634109,81.28009046626619
CC>GA,-1.3801572960433701,3.5690556299225786,-4.694318526025832,30.76773611553263,9.158309453755367,0.21428486589534856,-30.277048180265695,-19.72040580351906,-2.1888047002984927,-56.485840384943444,-20.646227330684823,5.83051741844283,13.309982943501758,-37.38339131793059,-25.665160066031035,-9.163639867924742,-8.823411001667008,25.01089544650895,-1.6635284749197758,0.1193015581541439,4.654253772112554,-7.412136875387189,-6.9255814060999,-1.563651836223563,-7.717168398192121,50.497607657435665,-22.94547104220127,23.565501165473492,-27.27800039715558,-1.2593042995569415,13.6022537749671,9.041681274728711,7.129470984537095,14.826728499285318,29.38594555908952,-21.3807238838741,43.0899482270743,-0.9099930521647528,1.765776894671971,15.24990775388356,-0.5106897391031318,1.3526872051475707,80.7091600456448,-3.9216717418253815,-1.4125859623019137,1.116397661541461,0.23221998519575848,-9.433254595475512,-0.8591984888937745,1.2883359608316927,0.3006463117007565,4.432064773037166,10.834759337844098,-9.189638535167884,1.3638741906772593,2.7760651473577056,0.4368846266644333,10.074520581070406,-78.2751593135247,-3.6582096919508906,6.195814211806324,-8.332782861664658,-27.630436589777542,-3.729203189951553,0.31937966908737225,14.840227830436056,-0.035886476571425296,-3.805246149877333,-0.6284317022067576,4.373372332911886,-10.300884048423624,-63.60494049231649,-0.9366635165720898,13.31945916143961,-38.00747837735577,6.404228344575224,-2.4896100372505696,-16.344217050944888,-6.986477463995156,12.440280141511913,34.476777881845166,7.829004615364486,-64.61263698305926,3.5529867632571785,33.94015892266543,-31.23438978300021,-18.33231672089063,25.0160178959324,1.2518071968174942,0.7863965933610704,6.4266427933801324,-6.426861260636052,6.89924345557931,-9.23129073380705,-20.078557726335703,-23.09928475578723,-74.00963139332636,42.87983925535163,-17.938807050894795,5.4175760125290395
CC>GG,0.9649112551853398,-0.08722739923925221,0.29590715611802176,-1.6509388218009513,0.7752112572988763,-0.019651131536909665,-21.811678086276395,-3.1534297360381522,-0.05564757712623014,-2.910656958939098,-0.8299888304410991,-0.15685125207347972,1.5756775324619299,-2.459991210514465,-1.2372498321871692,-0.2583976237607859,-0.23525259353759212,-0.025146725936211877,-0.34737784258268917,-0.022390638352012195,-0.05979348978030454,-0.3409865307301661,1.7222309812008636,-0.09060131787008616,-0.19619919656419688,-0.41955234769229305,-1.1681051959881108,-10.895095572830401,-1.626526953517434,-0.03201621100568339,-3.9066003913309917,0.5942800324083769,0.9524441775729793,-0.39425501330865076,-2.1003573162942315,0.25303244363035604,2.4425914839799407,-0.022835895587428004,0.3048743761724231,-0.06991759947753319,-0.012983637434824748,-0.041880833767432596,-2.810446746773346,0.8240252946993634,-0.24224974293502527,-0.04767045718432383,-1.1485877057779672,-0.2673495976761579,-3.768117760452192,-0.043516882351734495,-0.04320390732963967,0.35643866285999704,-0.029624762597182525,-0.36542865429558014,-0.04159641888108459,-0.23450681828750447,-0.31940123830512596,-0.5065799852269988,-2.4985209994962685,-0.524771872603162,-0.2238352319032181,-0.2118504117372267,-0.7278924556722749,3.4848334245384605,-1.6207580142942244,-0.461689122954993,-0.12991431707389142,-0.12216727499687537,-0.19394317886965384,-0.04135494068867884,-0.31273434021414465,-1.4052103514994543,-0.02373295682928422,-0.01757891193995033,-0.4493426706106691,1.7760040316383032,-0.5390768755010171,-0.4918021284138291,-0.25389349484732204,-1.2091454201309941,-6.212229184754065,-0.6190284123741144,0.2810346529731538,5.605503588228559,-2.4407899665659905,5.1804816156864755,-0.9745504251073414,32.15706121544622,-0.17156422380971634,-0.06705342103380976,-0.5607699513450775,2.7363229285449076,-1.3053678479396662,6.389354654971752,-6.158231913758751,-12.294209263988881,-1.4742764970265734,-1.1894956121519704,-0.45607136570069284,-1.8707395929017128
CC>GT,-0.08577248732472935,-0.21322253147373837,1.278884159399522,0.8192183464344791,5.450516406730559,-0.046181765803274204,-5.616142133524252,-2.0907987645651755,-0.1360274107530139,-6.114939232962598,-1.028861585522789,0.616585828264808,-1.037232698426446,-1.8157628063373368,-3.0243884786798994,-0.6316386358597307,0.42954176329267224,-0.061469774510743244,-0.8491458374243942,-0.05473267152714368,-0.1460962021737024,0.1664773693262186,-0.6789909348423677,-0.22146988812688842,0.5204019639541613,1.9744275945298986,-1.8553682568599705,-2.03979817250296,-2.486071515312222,-0.07826184912500778,-1.4129133380309662,5.0082400792204265,0.8837524340672769,-0.09905994604627874,0.8657932268360637,-1.8259206933481107,-6.620328499001888,-0.05411041831714052,1.8150031284496504,-0.1709096876117564,-0.031737780396239874,-0.10237537143150707,-0.9430474853328896,-0.43016039073491136,-2.3528623098398187,-0.11528421395566493,-0.8151081159368994,-0.6526377264413729,-1.4422338024797297,0.8936253986957547,-0.10560955125023563,-1.151746592223673,0.927583913651328,11.108699352260977,-0.10168013504265636,4.426761110852738,0.21924141747631942,-1.2383066305549484,-3.1074957765467417,-0.6954605359377312,0.452847210903217,-0.517856562024358,0.22070733057879388,-0.526046211826139,0.6616972551048024,0.8714265883321826,-0.6171145033726524,-0.29863111665904374,-0.4740833261258444,-0.10108985501677561,-0.7644617205235033,-5.879403081443407,-0.057554005367681085,-0.04058109679118359,-1.542837639270703,-0.052008683105807585,-5.532896140097343,-0.2021829805671984,0.3793714570398481,-1.9556888047648013,-3.789007471074207,-10.470282510145475,-0.20191529273250275,-0.11282432645558196,3.39162102602036,-1.0032671616553834,-0.38223437248473235,-0.13010061456978317,0.5806207862428945,-0.26237652240512466,-2.4814684716833124,-0.6364760205151493,1.658980223945997,-0.6145295398396584,-1.7388161615783337,-1.9732420328610591,-6.044890957244627,-2.352100385260642,-1.1148411161573053,-2.5729190048710837
CC>TA,-0.24759981563242195,8.898581360382,29.965587773084053,21.899428937393633,138.00751137062633,3.346935338484847,3.7302803673186338,-2.964193279388919,8.021419479956169,-51.49002520672829,-14.510713971240449,2.4230665929426847,14.912978931979026,-14.604310204831805,-8.991105144434727,0.8125289329494088,-0.27358033530995307,1.1058941889346472,18.648787819281587,0.20388841415064052,-1.1389563885314042,-1.1239655370731363,-1.876231779525309,2.7786198090634535,6.024028566606009,-3.91741680683778,-22.532629190690315,-11.568377924125897,13.045547288447171,0.8616458309089823,-0.2877047645055777,18.574401152297177,-1.6908736862941478,0.5723900283795917,17.320628753979406,-14.55884644869969,231.77158493679656,-0.7698370763116166,41.06733770364034,1.5140409074653713,0.5383595578728764,-1.489096311731006,4.22837548590709,1.7431215893104053,3.25902037954023,-1.664340569661391,-2.79215778341126,-7.68022282326384,11.719275696264399,-0.547266928061743,-0.5361389272761485,29.774445670188797,1.9466751076556834,-1.381898017158516,-1.478983782438632,-6.338020205778324,-11.356488473071673,3.988267191928095,-72.8363022043159,-5.722189987084242,-2.9585860232259034,6.4675409160093675,-3.8806206461265305,4.936677309491809,1.3254612545663567,14.584386739377265,1.785808161175368,2.6562746667775627,8.104242529078654,0.5296021088469061,10.880556792385452,-78.51859027554012,0.16748116415961944,2.373201619878474,-13.532183843937297,8.82420117584518,3.332949119965619,-9.48629789915918,-7.027324261238537,-22.99183716021512,14.513856443177765,7.449602710840953,-53.11876789429071,4.363838996200359,55.089012789907216,2.8615685577399965,-29.65068178159597,3.986696804514807,-6.10006129101242,20.76471296713217,0.45239513949903554,-9.176602110862142,2.379320862486028,-11.45793183033378,-25.406513497864438,2.078978049315997,-73.63389042496125,-52.84873287651811,3.7841292195301683,-60.51518552539733
