Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::S.36,ColoRect-AdenoCA::S.37,ColoRect-AdenoCA::S.38,ColoRect-AdenoCA::S.39,ColoRect-AdenoCA::S.40,ColoRect-AdenoCA::S.41,ColoRect-AdenoCA::S.42,ColoRect-AdenoCA::S.43,ColoRect-AdenoCA::S.44,ColoRect-AdenoCA::S.45,ColoRect-AdenoCA::S.46,ColoRect-AdenoCA::S.47,ColoRect-AdenoCA::S.48,ColoRect-AdenoCA::S.49,ColoRect-AdenoCA::S.50,ColoRect-AdenoCA::S.51,ColoRect-AdenoCA::S.52,ColoRect-AdenoCA::S.53,ColoRect-AdenoCA::S.54,ColoRect-AdenoCA::S.55,ColoRect-AdenoCA::S.56,ColoRect-AdenoCA::S.57,ColoRect-AdenoCA::S.58,ColoRect-AdenoCA::S.59,ColoRect-AdenoCA::S.60,ColoRect-AdenoCA::S.61,ColoRect-AdenoCA::S.62,ColoRect-AdenoCA::S.63,ColoRect-AdenoCA::S.64,ColoRect-AdenoCA::S.65,ColoRect-AdenoCA::S.66,ColoRect-AdenoCA::S.67,ColoRect-AdenoCA::S.68,ColoRect-AdenoCA::S.69,ColoRect-AdenoCA::S.70,ColoRect-AdenoCA::S.71,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14
DEL_T_1_4,-10.547216656691546,-33.14509187397648,-6.764072961427388,15.937714561756493,8.545509840216699,-36.632692076433074,8.887379556172654,18.608481197669658,-3.74108076045599,11.50107445780149,38.162702482142734,-2.297966114797722,8.361608184960666,-26.475858306029387,10.738082364101212,41.306704954853394,-11.223908393508633,-11.895550940160945,13.598637887573414,1.623768163523053,-2.0467118184916977,38.7336679036767,0.6793178622099703,14.517536164057368,36.66180134806672,-0.437064555865458,-2.7474691968340483,-7.08315212197153,-30.66582770609927,-14.835774427087983,-28.22669256083374,9.352499442419706,28.221123189820382,-1.803906237291848,26.254886349285517,33.733430384942785,47.990368434507275,27.683485581884597,24.714200492996035,11.700880594537331,14.553029338208667,22.200617180896984,-40.76358691778188,-22.08257995866653,-32.58245938402801,-20.796059592224942,-17.53985334938572,-95.98934410456378,-18.80771116413655,26.747667382770857,-32.23484904643479,34.208354279633525,-21.49703663841759,0.48622469496026,-10.005451958017517,22.07503483653635,-19.410767313028686,18.647438102088515,-18.98418981682064,9.09166514320079,14.121557335316872,-12.834770692276326,5.2138907995260135,-38.114581644666345,42.884495781002194,8.064605038713289,29.5070094593259,-4.818072093144563,-11.462366683539017,37.87599505177752,-14.08578782632992,51.50624150173989,-86.28523352427527,47.600682311753744,10.935198354198064,74.11131871626677,12.21053471973633,-621.5697755602812,-80.03634233117265,-470.5889494971884,-41.4579612601722,-248.41515466556507,31.426723288581385,-119.32339309007557,55.709124011272934
DEL_T_1_5+,0.25967101349738186,2.482773987377186,-0.18545406404382447,-2.1876001743866027,-1.2470191606736307,2.2041126051797164,-1.0674427084819627,29.999999999999996,-0.28030471601931595,-0.6207214432449177,-2.659076710786337,0.19669556498155316,-0.9966720331527199,1.0626851025084534,-2.418202963598958,-2.5541837880487037,0.054665982463063756,0.9520634034799969,-1.0747068195728104,-0.023763348683871754,0.575913239479064,-2.4778789734173188,36.806965126295424,-1.7613012033893938,169.0,-0.643990810332923,88.0,0.7857338133948133,2.3420670303054294,0.32395544424406353,3.3950569365970296,-0.6891118376911436,-2.3252639543973146,-0.5813067251203847,-2.886128993951843,-4.312141267321238,-4.134800762776763,-3.2263684531077956,-1.090264775336152,-1.8801168299307847,-1.5227248094044512,102.01329047590954,2.48467270458832,2.2188313671803144,2.800168778842476,1.8135153980916812,1.3229551899863168,6.559689907466463,2.0564004671707607,-0.6931435516439706,1.9722386964281213,-3.1414083285169454,1.4757688275807368,0.06874900525792782,-1.6227406758993084,-1.3496139303110795,1.1383268941367533,-1.0060036954852762,1.5960758408717766,-1.2931922389548447,86.1541681521471,0.9336174224849856,55.0,1.3511527835671586,-3.145409465860041,-2.8768594166506887,-1.2018666530385644,0.28027301827225415,-0.36673357414173324,-4.068251937147409,1.1121614385409657,-6.070852960378943,5.217281813092995,-3.352743059928798,-6.73552253492835,-7.151886078506095,-2.9075682316472466,42.23656975981794,1.7464522670979932,34.75973548961883,5.471525894442948,18.17721747459018,-14.302050327296229,6.307006089207789,-11.813412489565508
INS_C_1_0,1.4429891289406385,-6.901632676425363e-15,-3.22753459605849,-5.015948919039545e-15,-4.337306979756789,-9.016163912029048e-15,-4.814362075715016e-15,79.0,-0.22364088235396196,-3.141990486361684e-15,-3.0833588136002427e-15,-2.1535727455871684e-15,-2.177244159577773e-15,-6.488772704607183e-15,-4.025348244368104e-15,-7.331467306419003e-15,-2.8289654487457726e-15,-3.582231342015234,-24.61895989362546,0.08934844812455367,-0.2180852763410983,-1.7997155450230967e-15,-0.33999620151331983,-7.361280570695194e-15,-4.888691333059102e-15,-1.7970403177778522e-15,-3.661751988390026e-15,-3.0362726837418965e-15,-4.2938386279472504e-15,-0.2477327399046402,5.8150373037933605,-3.659587431055276e-15,-5.358469986271615,-5.1809384169712234e-15,-2.6932345921283283e-15,-8.050826887835882,-4.2315450189651975e-15,-67.01149748930311,-3.8649864967754075e-15,-3.589823371133991e-15,-4.377822830722375e-15,-15.138151156724803,0.9999999999999905,-6.223675439742205e-15,-5.105939839083211e-15,-5.152306995215207e-15,-3.083323403791678e-15,-9.723230867048853e-15,4.287348446155363,-1.1019459198224329e-14,-5.257375080183046e-15,-5.054969626095923e-15,-3.0799351421432193e-15,-5.177053127582584e-15,-0.6665869588147189,-4.189361054417461e-15,-0.8341109823729198,-0.16514148971796355,-4.326381532570785e-15,-1.3645272191796657e-15,-12.247014852847485,-3.597578559801804e-15,-1.3776369356285391e-15,-7.721841609392037e-15,-2.6424139069816596e-15,1.9999999999999962,-1.8223974888667271,35.0,-6.026011501101692,-47.21623886948316,-3.09877667454902e-15,-2.1196980681964047e-14,1127.0,-2.3062373915316464e-14,-4.437087315946134e-14,-2.7048825436762148e-14,-1.4276271560315304e-14,-7.107290034202804e-14,546.0,-8.605313955829925e-14,459.99999999999994,-3.9675499850784893e-14,-9.96781763808189e-15,-5.527408693950986e-14,-2.0679952709581418e-14
INS_C_1_1,-2.3076729434487904,-0.3091814350225386,-0.3283654513033305,1.829405946760155,8.872994338849335,-0.2969979142100352,0.9250208504166927,1.9999999999999967,-1.4753739224235534,-0.08878781651527018,-0.09102780897196326,-0.029762132715183312,-0.07468076537960186,0.7455981191747452,0.9511174315731203,-0.2712935613424736,0.8726662274491014,16.210440204300404,-6.662082644974637,-1.3885031101479228,-0.5383611340641913,-0.06450432775539519,1.2206933328627634,-0.13480639129142974,-4.888691333059102e-15,-0.10328477852755308,-3.661751988390026e-15,-0.08728123729735175,-0.17351174792985877,-0.6797657437464348,1.2880842173808116,-0.07515238578818137,-1.54021125427946,0.7022258923920737,-0.08245252603637736,15.601453145738947,-0.056884822658139225,-23.13207550284706,-0.12040758357814677,-0.08997475255115053,-0.1068736056009454,14.085495616551956,-0.4889185620053288,-0.2379172497048848,-0.21601953590890963,-0.1898214916266486,-0.12725901026669242,0.44115792131072584,-6.805442465034899,-0.11333034475636296,-0.27254018201992125,-0.21210197315080706,-0.14867348027213803,-0.06379467667972757,-10.45449361592695,-0.06753387838908803,4.587815301284641,0.5858978123312752,-0.20743785505256276,-0.0223747444536739,-1.1987671821298953,-0.11984360242709424,0.9999999999999987,0.5561876422243452,0.904378059544571,0.8963716665677002,4.546394174982469,0.9574426577276735,9.825177072581852,4.203417390324621,-0.10307406684870778,-0.4595350850067319,145.8998988953486,-0.3648682062421417,4.553812560431078,-0.4422805579144001,-0.3744973586185586,-1.6348146751624006,8.741765753024188,-1.794778507685732,16.889380548533154,-1.470176776513841,-0.31162944080771793,-1.663097052171013,-0.824233255655676
INS_C_1_2,-0.3409624986958437,-0.035681171308972616,1.4003792959155972,-0.019687455158811526,-0.21536310184821258,0.9657248713702232,-0.00865299004996501,-3.3872052750145365e-15,-0.13267445196052163,-0.010246583178580425,-0.010505090144149739,-0.0034347073777370495,-0.008618554936200017,2.9706406786992585,1.994358693309203,-0.031308710487668076,-0.014694990181008642,-0.42935381460689587,-0.7066698144462767,0.5613574319669257,-1.2719927935159114,-0.00744414026231132,-1.9761196057089232,-0.015557369868810032,-4.888691333059102e-15,-0.01191960919639993,-3.661751988390026e-15,-0.010072715976103711,-0.020024172543067997,2.5472143047070595,-0.4790641227638126,-0.008672982423382452,-0.3466122123396595,-0.034364705449277486,-0.009515457181791248,1.819719148502119,3.993435190887194,-1.6126370842674644,-0.013895671375735821,-0.01038356186886326,-0.01233377880394878,1.4372091531517739,-0.05642378548950259,-0.027456907765050702,-0.024929795885994126,-0.021906403145976958,-0.014686362218369334,-0.06449332878903291,-0.518144094889696,-0.013078920619746314,-0.03145257710095778,-0.0244776884434004,0.982842294789451,-0.007362242778402823,1.523407901561606,-0.007793766413515245,0.40256649348695017,2.036061499435574,-0.023939424569773018,-0.0025821637375738993,0.4225515474944618,-0.013830584970841107,-1.3776369356285391e-15,-0.05121829118128388,0.988964722807377,1.9880407427522546,-0.4988861318186304,-0.004911342170214464,1.6226391338343005,-0.46005515454229895,-0.011895291955266826,-0.053032776982279685,-0.1269574803849533,-0.04210771895530675,0.8331023278535956,-0.051041513383318075,-0.04321897401975013,-0.41947681978829066,-0.14520688058095008,-0.32253220733032206,0.871828646813868,-0.1696661683889311,-0.0359636841117895,-0.3073354715622102,-0.09512087293164652
INS_C_1_3,1.5706694104412708,0.02526860030750422,-1.3738855368951386,2.153460435141362,0.6622129061954591,0.45372650078378696,-1.0390852014596754,0.13428149794910949,1.1890407538733683,2.4235959465651877,1.444299158338494,-0.47444934895351826,-0.3658393581794817,-0.009041825893500555,-0.904039750619569,1.8186961472086813,0.6019934642812739,2.4557104137955803,-1.7338846860646848,-1.369294817763853,0.4794902658341019,-0.29532529058182705,-0.8813825782231894,-0.5373230864003511,-0.24947565742880284,-0.19564992117983934,-0.9358884947583457,-0.5532298991258108,1.3454686733833863,1.1719417073006482,-1.4038336045563864,-0.7435000404010909,1.2254896666966966,0.43593352753962666,-0.47788039319197273,0.16515987915280284,-0.936313844601205,0.9841919132393073,-0.6804777705577686,-0.6878335813275047,1.1539019526419745,-1.006095064468615,-1.1798739340689093,-0.9833659122435817,-0.7535860442996851,0.1676896487314149,-0.46320742620971084,0.9413986242090229,-0.5485712862259009,0.47288160338072416,0.3519849341500273,-0.7505588634634129,-0.4076785064668346,0.8396667733962362,-1.128414662189817,-0.8983493042328519,-2.521757339371989,-0.45841405219485215,0.4237515421774676,0.7083615986996322,-1.6036759267258858,-0.6135719689006953,0.6478968094789592,-0.8407032871187456,2.5687250718792605,0.32524977048976267,3.2120193385426212,-0.2748257602358426,-1.8775428844763056,-1.256627952748837,-0.5288919364049729,0.755388812138408,7.068076606105693,12.036974235262827,1.35103711540091,4.215701497274222,-0.692851189343906,-4.886871503439057,3.922125924558898,12.140115389232431,7.569956822330404,3.6123391853052977,20.2478468612635,-0.32935596877065443,2.8184679499037735
INS_C_1_4,-3.3539546702374343,2.2132883662846554,8.376781145088067,-1.2927003350697603,-1.6138221491125404,-1.8854432577247078,1.1450056906938233,-0.8271721144019124,-1.0773489098213305,1.9996302543955697,5.023551445064246,-0.2641060527453849,2.5685821213517688,-1.3755319224487774,-1.339588434614233,0.11177447945846275,2.0358689958741536,-5.185247206906222,-1.0847256460871986,-0.5899218866927378,1.9939160084678864,-1.1927542237741606,1.813662712376783,4.565276665046459,-1.6371240460605296,-0.32473535725573877,1.0247281815498184,-0.9381586279721206,1.086791835632324,1.7551583344107278,-0.06358250370588969,1.7673338394853637,-2.159911502498188,6.180735492226837,-0.7364991841304711,0.9989708431120214,-1.4783496658823205,-3.214951836033494,-0.49916592913187685,2.753970521899892,2.2707566405932,-1.7286710627211992,-6.80640449056346,-0.1758141519818306,-1.4975309452917411,-3.432408505387034,-2.10108299507493,-2.1677344069095543,-1.6771753512653556,-0.3341791693025806,-1.7736796212114374,-0.4565575183734438,-2.172931792329526,-1.0121618176015508,-3.1057058843538474,0.5077676755514111,-3.0095987690567814,0.045692753266500574,-3.0474857573807146,-0.8130521070202195,3.1598749661493777,-2.352976741868943,6.256856438221104,-1.6923578741624716,2.245605793466277,1.6610500152760244,-1.184847637760396,0.044260102321452055,-2.012587048102774,0.6521146492364203,0.973789352581266,9.984606141227331,23.104956683357997,-1.6959478840973254,-1.9107485589181934,-4.1127109147171765,15.01044124232305,-20.844695108255777,-8.156748155891457,-13.035391902053078,-15.375715944914987,-5.460442113629753,17.55086300403245,-11.979088364974452,15.008763372438352
INS_C_1_5+,13.790808073909012,-10.454385932362882,1.3763914230644438,-2.8076132284096964,6.805183019612983,-11.047841945295168,-5.741389720517063,13.13675078435632,11.864255516325036,5.749465086130183,-1.6230534648212593,-5.189087879477743,8.589704969125393,-7.244098512842694,-0.24608776223002238,-1.9434074708432973,16.438971118192246,-2.156646530682657,3.183171897063807,15.749639040723144,3.4050949881179005,0.4654338765503079,-3.7291516283114703,10.82776473961578,-10.884672195334886,6.8974998078447545,-22.878516316915363,-5.607099187014098,1.7496623999673027,-2.4262633413506727,3.3371415418583936,-0.2497038416873032,-10.473634799733908,9.172329445868096,32.486022776927854,7.2596527652593075,-7.055496239340272,11.857124071495738,6.224761228076318,9.566660708909001,0.2694640028098867,6.80540077306523,-16.70696723252822,-11.748734526610512,10.528971206972162,-11.116638086443842,-3.434682165575037,-6.197363134158039,-2.526668696414479,-19.91427507529309,17.390835859961573,-7.441610121444867,-0.5254763054618063,-7.387827794661213,4.047533092372234,1.191196566829337,47.25240475548035,1.4976747908395494,1.4960643119911587,2.95273469955168,7.311333038812567,2.1380005669168884,6.887672084160579,-13.628350556706486,1.0178873399063963,-2.8571136285330283,4.505396425134002,3.7319298648845365,-15.665963749162309,-1.5870395755610902,-0.676233074824669,211.84300225577084,-172.5295633508316,117.82030266718718,168.55770390251988,-9.62983339763744,-0.8393875054946278,29.140701391315815,-37.52023737927939,76.26285470680756,-105.36230647937151,11.134261945470826,732.254172802962,129.60454797317627,56.729245253937364
INS_T_1_0,-13.507711629197093,-1.8596260163476872,8.782185924199439,4.588747316766946,33.27866646001409,6.6064328004393325,1.1395349742906449,9.662906132929065,0.4279907208076974,0.378395408292028,-0.567367781848285,-1.3027942830174295,1.9572498777945915,1.0881883778268078,-0.4766315317789722,-0.3893198413399146,0.8315423681076626,20.468300473251475,-21.98383058302302,10.807760922393278,-0.3377281620481525,-0.8448779785094889,0.6520409567014855,0.7503267823025572,-1.3730847719131027,1.3955775452086905,-1.5265247955084176,-1.5579314671826905,-1.8950610712920146,-1.481065771554058,-16.15183373339294,6.937368858264376,3.896440460229691,-1.7425738783538283,4.6490466805185395,17.312527287511724,3.43033397056138,-43.83900955594197,0.07409594134929387,-1.9232959791654005,-0.3630216746353492,11.3346292120324,-1.5461126394959277,-1.8303277960534081,1.80615110511782,-1.387033387135447,2.6555812194404513,-0.2703434703298626,-10.674719326506334,-2.905871026837886,0.04942642226468941,1.8172152681986873,-0.21032127740869844,-1.179529729664389,-31.14702479996687,-1.4750381896748284,16.045498903062253,-0.7056858496116512,-0.7087732208711284,0.1961756390420072,-9.210571698129506,0.2551311955459856,0.04946214595924103,3.402810379441153,2.7651410079679204,1.1019446269934154,3.73514307079801,6.2266640480563265,40.162444075447645,-1.7861387983380332,0.4961128738529035,25.2020131499417,166.976470947843,5.332465053763766,49.28326764163496,11.058210389759571,15.453920520137313,-20.67425781826279,43.26412786636669,8.821117937409369,31.821583292369198,0.6705698248596619,51.03983893531152,10.247743390545995,-3.1973220947353216
INS_T_1_1,-0.5123872002267249,-0.018533366653356545,3.226736305559701,8.975067545995223,-1.0488920717232273,3.953140835344837,4.957267289497919,1.9587600082830556,-0.6113217212011988,-0.019446042891629697,-0.0182576792778286,-0.019915562662656542,-0.01068841067794839,3.974889047915999,0.9613455317944171,-0.03179269379369653,-0.00746949386256245,0.13830651864079124,-2.3765206056044215,0.9370107012201978,-3.424258856738213,-0.008247644054706581,-7.465195187356681,-0.06106849220277096,8.940479075310488,-1.7970403177778522e-15,-0.044582660160760734,-0.018478051511727392,-0.015522526549624886,-5.16678032893025,-0.06696811381419554,-0.028636369985567404,11.38191754499753,-5.1809384169712234e-15,-0.015324377031912341,6.164211453766099,0.96053020012104,5.31490849984755,-0.02155049692741448,-0.024647074658690944,-0.03066137122230233,4.2637909995070515,2.9879132760921996,-0.025375361352682133,-0.01640538825653196,-0.0225195922508264,-0.010582196898096087,-9.723230867048853e-15,2.6191608157044817,-0.11015703293494654,-0.0062760725807361525,1.9833853071360499,-0.006004601084412112,-0.049517823604276166,0.9678699740078898,-0.03670035350179167,0.16554477330553752,-0.10991142090070927,-0.008731993091041482,-0.011873664987863861,3.2141866466413846,-0.01841421588027736,-0.016773041844661666,3.9999999999999925,-0.011915875417059772,0.9772082331492024,-0.3605642787326828,-0.00925154638116234,1.2132000841077668,15.84557541380658,-0.015893571293219045,-0.16073224117221885,22.530872236035393,-0.20349762321358758,-0.23387173028215114,0.7643651032294004,-0.09448504082403994,-0.09534622122577208,0.7287359917581308,0.544316568919551,4.793912920358192,-0.1716227053972718,-0.055346289015603053,0.8911637139903843,-0.0771813231973056
INS_T_1_2,1.4061777469954686,-0.9698749365620913,1.6418672405009547,15.394480217326487,-0.8554885574130635,2.929288897174804,-0.4182008162075822,-0.1973635484488455,-0.6415559013611707,0.6538876922890813,0.6531908157600698,0.8198662092796382,-0.2639949781256028,7.154770379255376,8.67569283784356,-0.9253485975979291,-0.398653239455698,-0.44540748106382244,0.008930845804439036,-1.4635716231304885,-1.109837961711646,-0.22331087699661975,-12.750148994810559,0.323539062131347,13.715148805453039,-0.2943656678310777,-0.21336066381898558,-0.33718595054596145,0.431198064112048,7.024953035543582,-2.593456432020301,-0.35123323815009044,2.5308330136801733,-0.848667880189403,-0.3083312932474146,9.250396346775133,12.648984140687645,17.363804314180907,-0.44630123645834774,-0.3743858661563702,1.548668928591785,3.331434403376366,8.548719109925733,0.20048683228729391,-0.6941759375733623,-0.6487714261092704,-0.41333672656938264,-1.5927218323036003,-0.8943909878127623,-0.850177964030244,-0.8067858044753705,4.315987594106166,-0.452461658772862,-0.4187963629365701,8.562246343334259,-0.3681122574387993,-1.1659051872985038,-7.200193018589772,-0.6329949978406364,0.8794069225522577,14.391630851058824,1.570315532531062,0.9197287167401819,11.735117381759554,1.6704475346676348,4.595579899041555,0.9024294309663725,-0.165565515490456,2.5082653291387027,3.5034361839623327,0.6301724958240882,-1.078914438825032,1.619548968215799,-2.0137737809141885,2.7590616771533742,0.6117976032841335,-0.5195122376481032,-3.815665781192342,-1.8842137772661411,-9.146007091885785,-0.15158650967804554,2.9885982773951794,2.8469713700541597,10.88920770329779,13.2815337803354
INS_T_1_3,-1.8388909006098815,-2.4261627178667373,0.03048999825451837,11.561105105242188,0.6140278026781907,1.6494712955521305,4.142949104464894,-4.342240593865592,6.557135149142263,-0.47101664739843896,-0.3565759019542085,-2.2389099094467126,-0.48161970891464034,10.142560278374768,5.696831998205486,0.3584557193243949,-0.393840289706507,-1.8675157897920442,8.583394543530957,0.9149931940748006,2.210191357651185,1.823913491737161,-8.337879665078482,2.9269715363561737,1.7329236837596076,-0.4926524613354336,-1.6941967898851296,0.6380912370338501,5.537978093150853,-2.849643492851323,3.4604408736293557,3.6263544702839203,8.1331523039028,1.5796634399920553,7.993180091269329,3.919752761681665,7.57281458949951,4.600950833298603,-1.843420201770626,9.975694891419083,1.2618327448790474,4.637851960703525,2.3952987238441166,-0.8066507508067886,-0.7577357601500814,-0.2765518060520247,-1.7212263668177674,-2.6655905109060747,1.1802980212070593,-5.13922093439448,0.03920523184596458,1.2389123122925367,-0.34138593518316807,2.481879287211637,1.7710390264915779,0.8136207430502447,12.903412479229546,7.052172046561153,1.0911445432842752,0.6430741632594825,8.804744233613611,-2.510504841356129,7.233933127814591,21.883083513889407,1.2892519172286852,7.105918458841676,-7.293609989324196,-0.17710564176171983,1.8176217593802928,15.717648534912259,-0.1651130711073403,-2.115728214154828,-35.642706111412366,-2.1670337745251516,-20.52290974733969,-12.92007607961811,4.265187855932778,22.62330178373351,-13.563509185702813,-23.310475412766053,-1.9968011857319397,3.9169882173134916,36.686054998873786,1.8378492522761647,20.941959780014624
INS_T_1_4,1.6017326465839616,-11.406176360403649,0.1595162807653452,10.079081324895697,25.86808610215312,-18.921247640361912,-8.805944535291449,-6.037465498122945,-2.354072326554375,2.6023476165761945,8.058886267503983,-4.684901618671358,0.4370911397176025,-2.282075883315972,-9.720218751710306,-5.301983478426017,11.958091860160662,-14.594039738996859,4.366310825420672,7.023314301055533,-0.16068997987606437,1.601769723914833,-4.972426441850082,-5.300037033152417,-1.5898618936254643,1.413390373752439,-2.418421116981289,5.0253969310820334,-3.0782183286513316,5.429138788908826,-9.283098915709044,-6.984988743927108,2.306973531698784,4.425741601876233,58.40244980132168,15.055989913399362,-0.1799831503356053,-3.385446948985516,-1.7527920576725542,17.4354137876731,0.6911374261277992,12.731293108976079,-4.5039095103376425,-7.138082464853461,-5.095938313927395,0.7805437948098977,-0.3267097568584747,2.415344698017959,0.38407258223782037,-17.250066855900947,3.220540675700624,3.8777713952413073,-0.764527446248545,-12.437265956071155,-6.421231869924128,4.800571885559652,-6.607299154744581,4.9395304073149475,0.2059966780027267,3.7509265737114825,9.229448308861466,-4.448437603362004,13.070558217169072,3.1823743136881113,1.6083010350618565,-4.007842999021875,-19.071261271508256,-1.4758334213515774,6.955893823599926,7.18648082986431,-3.1494791535608613,32.53758662831966,70.29017810973528,138.32416279692205,35.16502634130819,74.85813032608841,44.21258022826502,-35.2265792441826,136.60440956151461,45.81163620557544,-9.201479936372138,1.5134351404890651,123.3477069330047,12.127319286640812,20.452639775525206
INS_T_1_5+,-0.40312228341485934,1.0192587330716378,0.14106670308581215,-0.5321933770209171,-0.8800990174449907,0.9929134170745328,0.27935209582835796,-0.6867335208970644,-0.42776413686254955,-0.11607826264906862,-0.8759981361120026,0.3187710257127492,-0.3176727318945609,0.3653645005730368,-0.20342554571118399,-0.5800430686762184,-0.8840533491482176,0.48105664819649974,55.29054926285406,-0.4743802066086573,-0.15163995850718948,-0.21956800993606862,-0.023914972179909455,-0.8927289312637186,0.17923604897396217,40.57484011547693,0.4173623357901306,0.30396020686725933,0.4514984364361112,0.10949041751285904,0.5161044584722276,-0.09720846982463627,0.07217609166127659,68.89120760229676,-2.911570534848636,-1.23646472023745,-0.33826683755694376,130.42200245751178,-0.07525025364884641,-1.1109384461989293,-0.30132841681142963,-1.1567823318762294,1.0542125649806167,0.7475665169176864,0.347660578703028,0.5432972240329264,0.3048872467770991,286.28889945173313,0.25642800362763296,1.2100953991593997,-0.5048652218412713,-0.225351211018733,0.20567374537213823,0.4361322885249592,-0.42720166992467057,-0.2614422481153724,-0.9994695405152925,-0.3613449316666788,0.10074819695893211,-0.7981871531956699,-0.8961491153612542,0.265858565583585,-0.7992919961223492,164.87612020304877,-0.7420179151858406,-0.2843049552521393,0.38576217274976443,-0.10986417989224151,-0.003722976160588587,81.21345819445068,0.22078816671972845,-7.626020509384489,5.878499593392917,-4.7280976990005,-7.124662845066268,-2.2504759731109516,-2.93503997285643,3.0399544073097786,-2.1570814687411257,0.7067299306963832,4.73701162485122,1.6748175166767396,-24.832649703876086,-3.7749192508590568,-6.609787510817114
DEL_repeats_2_0,0.3292189680292843,-0.5385899557543965,-0.20111246304515884,11.452472089766466,1.1418334588734502,4.987997493003223,6.218440142597915,-0.702047924502303,-0.47961089382174155,-0.3951034237397637,-0.3764895973913627,-0.360506717853125,0.7641607427586568,3.3889624888218703,4.306695797105248,0.26302796065275347,3.7809664854422285,1.639360242729187,0.269049114029943,-0.6388365970402257,0.5228223227313684,-0.18694619383769567,-2.998552495850621,0.8631335186488562,2.9867470893414305,-0.07452439934553727,-0.7589517536637534,-0.3775377861561241,-0.3894434972808727,-6.1738865073418765,-0.17710788290914614,-0.5417161692484606,8.984146851668088,-0.2148567952267441,2.6796328315435183,8.54490507252351,15.287042049826233,8.309885155510518,-0.4537435608318208,-0.48449947779330516,1.4009230538019226,8.891369394558472,-0.5585337500353723,-0.6036443068153674,0.5648559365465217,0.4796739571813331,1.7280314106129033,0.5967714619998973,-0.6395737499073549,-0.957028086476162,-0.30348999326104187,5.56411953463624,-0.20949346525938742,3.111004023577918,8.115722868888874,0.32650389744247177,0.6047361442154635,5.262223063342796,-0.29832416982906196,0.7817246352865523,12.231204360136328,-0.39994622554118864,-0.28553544082786003,10.679770341216987,-0.27184492758629397,8.537232661895416,-1.6747780039249465,-0.18820040723096043,-1.0929987174922202,26.476357045180894,0.6550638413621611,0.9322045991226382,0.22004558405878782,4.2724954470744,2.975204403790162,-3.33044892526161,2.1213204565072283,2.7542013401213286,-0.5257257728568918,7.2261323748477775,0.690322381672785,0.017589721129296354,6.832959878346981,4.2256895322081185,1.0913860961634567
