Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98
AT>CC,-0.0690887416985651,-0.18082300815499205,-0.2527063255607508,-0.30080970011561453,-1.0507702323696297,-0.14123258441029715,1.7980620409937593,-0.2954556963545416,0.9723269946279691,0.445499669182454,-0.003237091152531591,-0.02678469986504909,-0.8782870735190237,-0.08027112325415617,-0.199414027168154,0.04293248164797414,-0.08819691471400018,2.3909851007481944,-0.030585833748118123,-1.4381234972876495,-0.06531210920213783,-0.6127967756334903,0.4315144858385943,-0.5512500991470386,-0.1241263511047865,-0.1568088522996098,-0.3667750739381505,0.8583583114788216,-0.43749244669006043,1.602980686879461,-0.17065015683541812,0.7564527072146294,0.989803439725911,0.5847376678458627,0.9603498433501587,-0.148570319311047,-0.007722115442004026,-0.2619621578839396,-1.6338480227078522,-0.06299336218659929,1.3013283297493943,-1.0772519687484325,-0.9916615006492463,-0.7356238154075003,0.5721153665935705,-0.8053390368635807,-1.8138701562267694,-1.6573683944346809,3.652339327843828,-0.7848845017731613,-0.3011813756648484,0.6487882658723639,-0.04689513423101653,0.9787109544900423,-1.6619939574461733,-0.12134491070009834,-0.1890723513710877,-0.13485260656501616,-0.23913846198296226,-3.2735410861377794,-0.19893198351348235,2.47047128686052,-0.3296457022854023,1.83195046656589,-0.32972423545765733,-0.051715820435831505,0.9741175673980516,-0.15064338658514898,4.13007003966054,-2.577791914188035,0.1822190159810304,-0.01836795490742362,-0.16001797478614063,-0.028314075891511463,-0.3277557283483455,0.9375076747216251,-0.9989181395038795,-0.13520930828159242,-0.26717157490719745,1.3335578853512042,-0.04870659354946095,1.2641654193398368,-4.290935370076544,-5.312827778302491,-0.48055941582910583,-4.955829001103941,-0.15352996740287211,3.8495964737463573,0.8689840638801467,2.819028163079255,1.7553511856568904,-0.05440787638959711,-0.11622327192489901,0.6622878940291077,-0.9497542218683656,0.733967899165284,-0.5786988313933087,-1.9181839087889925
AT>CG,-0.0009309599365348398,-0.0024298997190615587,-0.003408880410213882,-0.004030021295763191,0.9857223959837724,-0.00189212755642658,-0.0027085698562301992,-0.003958292394845344,-0.00037235554089855326,-0.007437588020346036,-4.522372144962885e-05,-0.00037446961786695014,-0.011766627235474135,-0.0010991454343455892,-0.0026977938085959155,-0.012827830275253641,-0.0012141132438757494,-0.021559342520417173,-0.0004118235340882117,-0.019266893048259855,-0.0008750023382047305,-0.008209788629917232,-0.007620311391595768,-0.0074114963841198445,-0.0016629511552500042,-0.002125341867247808,-0.004918535258300472,-0.0019105672596558827,-0.005866668969808799,-0.0053362978875664945,-0.0022958823531897634,-0.0032637352710095835,-0.00014552822145682225,-0.005579665272390674,-0.0140403336595554,-0.001990432989733156,-0.00010517933483452167,-0.003509571249034185,-0.021889062497062205,-0.0008606920836869121,0.9906118763907508,-0.041226699011763866,-0.013338859856894522,-0.009884507297425469,-0.005732475329402542,-0.010803950089510456,-0.03769810830152062,-0.022204170683091294,-0.004695571444954846,-0.010515290084211386,-0.004035000724212312,-0.004705269701450105,-0.0006419386092837069,-0.0002939130692926427,-0.022266140484710206,-0.015037040176859686,-0.01593029379167933,-0.0018066534291856775,-0.003222665275290301,-0.04385643243758621,-0.002670545105914961,-0.007114500866725684,-0.004416344285960163,-0.0022850840467407525,-0.004417396414121221,-0.0007307199942495245,-0.00035252858086722374,-0.0020182063802154765,-0.02505191009085571,-0.034535310218490815,-0.010956012321411015,-0.000246079994787684,-0.0021472009739876364,-0.00038236496378995176,-0.004391440359358728,-0.0008391180972030547,-0.013382751199105416,-0.0018114322495278576,-0.0035822749200907955,-0.008928488387827381,-0.0006601139248019353,-0.023255401415891722,-0.07088395822249069,-0.09797174648118297,-0.006438172302709883,-0.066394456046243,-0.00207370589926487,-0.0020932557484520326,-0.0017608211772816046,-0.0024400918705379895,-0.0032798139470780184,-0.0007465806270448648,-0.0015598611593396184,-0.00452441187360861,-0.012724090142038047,-0.0035710371093905856,-0.0077529701118413084,-0.025698380067660093
AT>GA,1.500366893706552,-1.2996220478511342,40.1680170591048,-1.1471902835418044,48.257788348370156,-1.0081231850194128,3.554746025157396,3.8910267847555398,2.80052030210321,11.031314817999956,-0.025347705032072232,-0.21006630828338188,-6.269244208865599,3.398356299047256,4.544936789776191,-2.8385413433015767,45.33117226877933,-1.4887990837492282,1.7791920206475618,-10.265376411473342,-0.4662001465463118,-2.374165068215089,-0.06290820991786461,-1.9665642366113518,-0.8860182863825851,0.8510589629210314,-2.623802243385323,-1.0266951968541715,-1.1294498212848079,14.145127338328543,-1.229750591063948,3.2604970110897136,7.916440022401238,11.016162712314694,1.4438037844093712,4.939499803614131,-0.05720331337603158,2.1301048475236932,-10.662464999612508,2.530114815339616,7.979221842717129,-21.965533441132344,29.85707547054837,6.713853672183468,3.945744346096499,11.233796529384069,-9.085504743617648,-6.830354245264253,83.47263857320048,-2.602533346704404,-0.1498433167639326,2.493038214210225,1.64874648514087,3.8375318943587997,18.1366283222847,16.97876115402172,-4.487640519274848,-0.9625826774050169,5.270231419368799,14.63334789327472,0.5734887866143088,-0.80428290069707,-2.3530226873883606,1.7597735137114536,0.646416740049196,3.5851103072502557,8.808274831095838,-0.07529782394365458,-5.347626224159063,-8.400369898343794,-4.837349601013214,-0.13111111207715592,-1.146321652923102,0.7942282083126277,0.6599649393288844,-0.44835892900989965,-4.130313026381859,-0.9651288268797873,2.0894029017793736,-3.7570873963404736,4.643175712274142,-9.390448659058697,-36.76688389074427,-8.199223445090766,-2.430250114727666,-23.37488277131761,-0.11622650887957797,-1.1681123373902218,-0.9419221542611269,-0.3105863294052533,1.2510384054897035,2.590298724845975,0.16702499422699468,-2.4106009623241524,-4.779379242640005,6.0926714455078095,2.8692272643231522,-10.692064615652226
AT>GC,-0.04036355998404235,-0.10578167735259575,1.8524396796362443,-0.17623141366829367,-0.6113984177269569,-0.08274207247002704,-0.11824044185829694,0.8269052659375721,-0.016178545303812297,-0.32467281977937423,-0.0018575154733179563,0.9846361008946124,-0.5145504699926785,0.9534708716528605,-0.11627813084640375,-0.5605835622349363,-0.0509880970554174,1.0574101176676902,0.9821242780394798,-0.8425344557013412,-0.03826354445992566,-0.3590111689209333,-0.3329635367047194,2.6775977450205506,-0.07272026906138988,0.90864755228286,1.7852222460210958,-0.08270969384062676,-0.25619298300516463,-0.23223258978964795,-0.09977416999324812,-0.1426655251834447,0.9942135907153505,-0.2429421954983541,0.39326277125583464,2.912959065511277,-0.004487855202451392,0.846527683802285,-0.957201003326305,-0.0365533488393221,-0.40873692710596576,-0.8028290459305099,2.420147897914548,1.5696422600378286,-0.2506791297061648,0.5284936810683729,4.351474984615614,0.02901942654071832,10.79711578974136,0.5401700634631944,-0.176449162322816,-0.2057597889244176,0.9728132139715012,-0.012289717815706274,-0.973690491085654,-0.6566513908960204,-0.6966261438892053,-0.0790043189520583,-0.13970477334009776,-0.9178263636098627,-0.11643219673050331,3.6901976398307403,-0.1931251821370981,-0.09774582581458213,-0.1931711913314859,-0.029503021306344836,-0.015042154455203167,-0.08825545508498049,0.9044887839565601,-1.5102169677555315,-0.47910256494162273,-0.010760991611263234,-0.09367622292998487,-0.016524291938344645,-0.19200918373853731,-0.03657181157458783,0.414776997563542,-0.07921329508462975,-0.15646315824411788,-0.39043965652538404,-0.028375962210297197,-1.0169505236249896,-1.0997305590138615,-4.284270011198746,-0.2815390101137786,-2.9034062080684215,1.9104066904146428,-0.08647189774569031,-0.07663967418111091,-0.10569675723587373,-0.1432831195474448,-0.03150437067745618,-0.06803163420633003,-0.1978509397312404,0.4435800138992789,-0.15571102654603433,-0.33903465581540415,-1.1237811207275963
AT>TA,0.4462268310725299,-1.4376382494071136,-1.0320578307160813,-2.370011983607248,-3.631204224067771,0.8872602266496807,3.4034172825063083,-2.3278289919379493,-0.22087003388311763,-4.384295852872493,0.9712287868877599,3.761454811384695,-6.919826350305172,5.325777927113048,4.382743874048945,-4.550664213239808,14.247867697206322,-10.68230501341286,-0.24460144256674662,-11.330651641781854,-0.5145794215553521,-4.828087994532945,-4.486313812670157,19.610586041944124,-0.97796360784482,9.72134291749273,0.10188203885055502,16.861222365308958,0.5434556815963973,18.84145888679171,-1.361486518863086,10.079609598895107,3.903955294543445,-2.300444879268399,7.611850414490361,-1.1705521365840392,-0.06387645176823226,-2.0639409340786856,-7.872721164651082,-0.5258077180149475,17.446295407277013,-17.244976274733528,7.093036305634473,19.15282197736778,-1.3712068074429502,5.629165816454622,-21.16985020100444,-7.058032884419616,-0.8058230240648676,-2.1839284911192838,-2.3729403316803306,0.23288172440562604,1.606451841446376,1.816954277231531,-12.094476655228714,-1.859661311345432,-2.3684336676722815,-0.062473362584133385,7.082662667321205,-23.791494090766857,-1.5768553297283303,-3.2077325139510187,-0.5972043603007351,8.616674613212806,-2.5978231055050403,0.5258699859799352,-0.2140895218250546,-1.186885367462423,-10.732757663092064,-17.30984281930867,-4.443112477244476,-0.14471698628142696,-0.2667331457917401,-0.22842234517083052,-2.5830469788671317,-0.4956958593163719,-7.87025139268094,-0.06528373519689845,2.889888823505993,-3.2507475573132734,-0.3970927955198651,-7.676250320861579,-30.686089998937334,-57.616125616865446,-0.7862195730807131,-25.045862273757827,0.7607467008407514,6.67721913578856,-1.0420488080829438,-0.45324424249223916,-1.9313952890865338,4.540232590803468,-0.9206080547083042,4.339242258967602,-6.48289994120692,-1.1082249996664846,-2.559437959528946,-10.112939671976099
CC>AA,-0.002452481584608374,-0.006434533023810924,-0.008961699799968763,-0.01073322254650498,-0.03701914809676212,-0.005039334698020539,-0.007197900848598143,-0.010542185775216244,-0.0009835868737417687,-0.01976434294319376,-0.00011111375864849926,-0.0009187406055175091,-0.03133825344121252,-0.002808023728338169,-0.007053351411324655,-0.034135597235664276,-0.0030700471847653708,-0.05740439175076169,-0.0010864693054073002,-0.05131383575667198,-0.0023304082374296844,-0.021865266200282073,-0.02027432403523823,-0.0196070893491193,-0.004428965388354283,-0.0055370781346907325,-0.013075681565392268,-0.005023279483740013,-0.01559726260462618,-0.014125089250892706,-0.006066183112561846,-0.008687972816349011,-0.00034271971118424237,-0.014778477514715083,-0.03683121511383356,-0.005301153188736546,-0.0002714550894156309,-0.009347099306472956,-0.058297503132879236,-0.002208041950460258,-0.024863506476776515,-0.10979975113685854,-0.03525743847754593,-0.02617886161549848,-0.015267396605946467,-0.02870079188593854,-0.1004019969839494,-0.059136735990142644,-0.012315325621977692,-0.02800554645543736,-0.010746484340866962,0.9874683771770424,-0.0016409284487682288,-0.0007390414418771912,-0.05930178119043422,-0.039977456142166495,-0.04242741562608063,-0.004811690037529694,-0.008488093124713372,-0.11680356377849593,-0.007085329228639602,-0.018846212008936682,-0.011762122972657718,-0.005916519568318074,-0.01176492512303642,-0.001755699776219997,-0.0009098530837112287,-0.005375122520171872,-0.06672116757866094,-0.0919784644010057,-0.02917932929823034,-0.0006553889308415705,-0.005701573696202857,-0.0010031001499305502,-0.011693701393732957,-0.002225317350463559,-0.03564250319359734,-0.0048244175489937915,-0.009526089484371641,-0.023779391183660865,-0.0017199761364822558,-0.061936496233279466,-0.18878642139658325,-0.2609297770604371,-0.017146891057468534,-0.17682945580155174,0.9945616839281627,-0.005181443104971334,-0.004661621658653459,-0.006420451451132108,-0.0087241509019024,-0.0018995488885510969,-0.00414037659203073,-0.012049941170917403,-0.03388828027778978,-0.009475904054182346,-0.020648613865708005,-0.06844292178824045
CC>AG,-0.3455274085139341,-0.4785258928420811,-1.5004831393289824,-0.012454588426604837,-12.838248653125554,-0.0058475298854389285,-0.2101796455820326,-0.012232913682562246,-0.10427601142958436,-0.5861403157407465,-0.1187394538396249,-1.0000304232014545,-0.03636419974782208,-1.520297604967931,-1.682573797395994,-0.40792232626098146,-2.0820747120742173,-0.25680164659267923,-0.13278324036440992,-0.059543413189345785,-0.0027041529547533133,-0.02537195983617637,-0.2901729190942934,-1.7015172492836361,-0.005139271158184687,-1.5747096341324844,-0.3194099002260893,-0.8341537050129287,-0.3680852851865144,-1.1242990617952358,-0.6232484084150525,-0.06585024506080445,-0.5707150223820818,-1.0586565997643353,-7.194434296659705,-0.006151338134099954,-0.11052924131658459,-0.010846162402794091,-0.0676471026919259,-1.0735090364880069,-1.8088844432563476,-0.12740914518710944,-3.449597674800158,-1.8952156147613146,-0.017715941344635996,-0.9681666509716638,-0.11650420404741299,-0.06862092949799571,-2.4353250600804506,-0.03249700201904524,-0.012469977112515438,-0.014541411388903592,-0.8758780800782845,-0.5568635290405303,-0.06881244421154159,-0.9481367626749577,-0.04923181247177281,-0.005583376175624079,-1.2159293916805571,-0.13553621079957548,-0.35367915143390066,-1.3178330870395663,-0.01364850118525377,-2.1598885036389515,-0.0136517527371083,-2.422706192267482,-0.37021031391638193,-0.006237170471520191,-0.07742173219033298,-0.10672972755965755,-0.03385903305360691,-0.0007604984763538978,-0.22400286642090794,-0.1951185698182479,-0.04019278213456303,-0.12358829644829088,-0.041358753705778045,-0.005598144891756947,-0.19717740993628438,-0.027593067128210247,-0.48649117787170254,-0.07186970789333372,-0.21906348897905414,-0.30277700545692227,-0.019896864151590844,-0.2051888968263289,-1.081905645830913,-5.008549114236384,-0.3613500696754774,-1.0025395858478714,-0.1503507081892786,-1.1313436429766002,-0.18310796305034782,-0.013982478905875855,-0.03932319315252965,-0.45458789005444805,-0.023960184013981933,-0.07941961679201487
CC>AT,-1.3300842157260195,-5.3577227475423115,274.1755945265068,9.060161569846297,367.58505270790283,9.107592844326557,-11.702846834349849,-5.6027350516716155,0.2636298315879746,-23.88015298585453,-0.19691464262651776,47.37168782188954,-18.29946428372959,32.03417617837115,-1.4582454678912296,-52.23827440292056,279.5678174432495,-17.29710952167325,1.0818817022572762,-75.54836553065596,-2.112237056669419,-21.583436360451977,32.222043319016436,-4.610595444791379,-5.815349817328427,58.21812394364683,10.924496466183868,78.13003415426041,-9.525409304393026,125.06699784119877,23.291235224717703,-11.331188452745515,47.39118181315462,3.9145014151144117,-46.043192688362524,-3.3544119161917614,-0.47979316339519706,21.50611385460875,-98.87174102969203,25.096075574511413,-39.88678618620105,-82.75257870529805,-31.239493064153265,28.791535884931854,192.05916059106949,6.347951644329683,-34.16930704655806,-92.35265085458157,12.251168878856689,-12.418571423068656,-7.963240184978176,64.88670545998049,22.09820429258742,61.691934470967006,-81.64388952159426,-0.5506082581129021,14.132606401736396,3.509294483373237,5.013339977993796,-41.11150252830916,40.49477571631361,21.73477014509703,1.2445644602536454,77.54440408555696,-16.760380212718488,3.8846812695248514,22.3918489308776,-8.484938156573104,-117.73613454260645,-90.30514621873292,58.510172036944226,-1.1564989363881688,-6.06253942249573,-1.7714490495149093,-11.634888165012988,1.0723458625493234,-51.89474096042006,-2.513164476152058,33.188944477036,-41.96110022265521,2.961486132380638,-54.29310619485085,-304.13241233617225,-266.436536904747,-12.257394254221584,-311.0331576152734,85.39590263735879,347.82125844493794,22.77157418181458,54.66339952992885,-8.395628814755034,61.64002848505737,0.6926260015026093,-16.263319369479433,-11.7992401961424,34.2756709558684,-21.436532339533706,-82.77434104625262
CC>GA,-0.2284979009617492,-0.35283377567168706,-0.9720517467446933,-0.1357185613960612,-2.8420071536008207,-0.0637209610296684,-0.20732826816883843,-0.13330295549012586,-0.07187356004879439,-0.574489538829185,-0.06976009127582232,-0.5873190705951613,-0.39626334544712066,-0.9097744160450859,-0.05413599052267726,-0.64389278294017,-1.2366638273919863,-0.8354690511638168,-0.08953435849728118,-0.6488489303594124,-0.029467352612797197,1.72351989718032,0.5899685590820885,-0.21539655514012734,-0.05600301385496961,-0.9738151345749884,0.6593302165704562,-0.5408804613514493,-0.39891978172954856,-0.8170940653638753,-0.43182581826052996,-0.14199651278391986,0.6669932618563817,0.212910627326937,-2.5872335551733627,-0.06703158174519945,-0.06694880307378848,-0.11819142532488643,-0.7371554278219185,-0.6451053642954264,-0.34022294494519745,-0.38838677772431085,-2.4102415152957692,-1.4057281713763716,-0.19305190912088951,-0.9016736718121889,-1.2695548362025164,-0.747767289783281,1.449037063978772,-0.35412220883095197,-0.1358862530324304,1.8415411760894063,-0.5244191523855816,-0.3297704867219446,-0.7498542396300623,-0.025179725402717956,-0.5364826628326501,-0.06084245872549575,-0.8023918797633285,0.5230519936333091,-0.2886786908658116,0.014832393039929892,-0.14872871608652874,-1.3155971482012159,-0.148764148485006,-1.4172286935020122,-0.22424811927807875,-0.0679669030064827,0.15632971931714723,-1.1630416507098489,-0.36896436067537786,-0.008287207543058402,-0.1973745689423174,-0.12445969981835052,-0.16320673451624956,-0.09787416043773646,-0.4506893653821345,-0.06100339450583338,-0.22771746741073276,-0.3006836715010189,-0.3009626588037982,-0.7831694656727717,-2.387150868440532,-1.2993831828791151,-0.21681758452799407,-2.235958422538225,-0.6886300596987659,-2.9484733032537362,0.735926873789444,0.34534645158575983,-0.1911272888978942,-0.6747408624626697,-0.15511000341323966,-0.1523680957455418,-0.4285077130899316,-0.37546177382591733,-0.2610958783845573,1.1345586246259414
CC>GG,-0.12341069901658247,0.801977574623258,0.47914426902832197,-0.09943419377988577,-3.1026068329264715,0.9533148427032436,-0.125985612131348,-0.09766440029492784,-0.03941628161011858,-0.34858740319088966,-0.03588084340709676,-0.30203821947654985,-0.29032231018179905,1.5282326183290993,-0.5573310769834684,-0.4244589187828658,-0.639173097338518,-0.5876869632437948,-0.04871063435571128,-0.4753791199344517,-0.02158925367128255,-0.2025631264969528,-0.2661736156353066,-0.6749167166274638,-0.041030603880791564,-0.5121072193689745,-0.21052945528198166,0.7100759275174676,0.7526676374413102,-0.4563950559698312,-0.23725955416330743,0.9031266615438777,-0.1707520223294757,-0.4429375655134884,-2.44260125051889,-0.049110683314521585,-0.034899184096446476,-0.08659293885807964,-0.5400768686461077,-0.335133215432669,-0.7533685854373189,-1.0172014680791988,-1.3282083780644116,-0.7904725468181264,-0.1414394666701833,-0.5405803357622307,-0.93013925507772,-0.5478516485124536,-0.825466493769627,-0.25944760961546687,-0.09955705304463544,1.883905154602412,-0.2720026138714481,-0.17021847816818284,-0.5493806521604377,-0.6353188143213468,1.6069460175017813,-0.04457622280051094,-0.4330188830140883,-0.0820858455705944,-0.1671457423306194,-0.555388889775738,-0.10896608263348943,-0.6874368460574272,-0.10899204217756381,-0.7275330669520821,-0.11689812987172223,-0.049795946366120544,1.3818850324316507,-0.8521023777527131,1.7296782889541302,-0.0060716219819473794,-0.11669528508375057,-0.06628277832089959,-0.11615508081603888,-0.05617103735861875,-0.3301975295859678,-0.04469413238784815,-0.14294003320093404,0.7797041307325003,-0.1582939597830207,-0.5737890500101928,-1.7489459038815542,-2.417292840314615,-0.15885138696635942,0.36182523021581314,-0.3664247698329105,-1.5179029171095952,-0.14777247982709932,-0.35186833333887024,-0.12202503320550342,-0.3493740819497752,-0.09074821986570161,-0.1116324738664235,-0.3139461437055619,-0.21812744332462156,-0.19129187562382324,0.3659344415466781
CC>GT,7.379402247787411,-3.228031089177904,-1.9351677934113445,-6.008752807572998,-17.887902772842207,-0.29066606604112755,2.2885277088618565,-6.884006534837265,2.3519621072067665,11.062508731551233,-0.07918055847864273,0.3442796222869996,40.53624171688738,2.081653597396439,-4.699316036820884,-6.310981040643963,4.87919830708156,-35.4954668262991,6.283194982066834,-13.50773627106284,-1.5217475651984014,-7.277934255584741,-4.253945853887815,102.10289725155886,0.107902732308514,64.29672987573227,-1.5553593534052208,8.673560830762604,21.79550314486235,-6.285498863468552,-2.9956057971663737,19.32367298742797,8.744356466300534,-7.708450785136732,-11.450021415327008,7.538367472215482,1.8165860552362216,2.8963803067478358,-26.06804405542784,-0.5016489727621798,-15.335178013886914,23.301187204781996,82.78667388387322,12.801164312583595,-1.9695509305452283,-11.793712714666235,-49.56211568317214,-35.61605986513149,7.822939378340342,-17.287513512060535,-7.017412707995751,-1.183101232019995,1.8796737342678111,6.486359115757774,89.27616625746049,93.84451842652683,-8.704938297789077,4.857985016747028,-3.61004449356384,34.72772464001149,0.35401563843933825,2.6211244231440993,-1.6806208061415395,164.0163018576206,-1.6824505995003252,29.718354634943665,11.385254333417791,8.490065784896005,14.43133564357504,-46.06158148809819,33.9460108316991,-0.4279664368446244,-3.735245356777179,0.3341482521923418,-5.637428556341473,2.5401188951482725,-21.27441672290671,-0.15032599900997345,-1.230893498924594,-15.527850466040118,15.849806003463003,-39.444292474638516,-86.27680296033894,-119.38613516378055,-10.196853537646447,-73.46895067542386,29.388734941606923,31.337175276722277,2.936101874049558,12.751900110697342,-0.7046676748295022,61.69654608846289,-1.7136071111844742,0.13143502365395499,10.871084055913784,-5.21250072903729,-9.483464987027283,-34.692963195665044
CC>TA,7.580830034067698,10.668291780321475,0.1514524478182686,-10.533386143779696,79.20896360631747,2.0544901075136623,19.928839553349412,0.654093811185037,9.031009163220194,17.583341926406938,0.886680412748922,4.062363327997969,-5.75478246516121,28.189584927683402,2.017628108332569,-18.513317525265293,92.912205050702,-56.34246290523725,9.929019178844841,-44.358449589729176,-2.287019553646083,110.54183205219178,89.09354359469043,6.697464101793582,-3.346504738053901,-5.490505431822371,-9.843196501084682,-4.959605561595785,32.680521731971865,208.0979707220121,16.02455252019851,35.4717742700969,2.6431075722216177,-2.5408594290121176,49.59678686749789,2.7975462818970662,-0.27037301171287825,-0.17307042621557223,-43.21209162077617,4.794472652637561,9.535263942460663,-55.75544550616365,1.276156339569873,0.24134245241862828,49.0168592737293,34.7998820559308,39.467336649707605,-49.03569922900392,-12.17328440385855,-24.48412545296007,2.4535989764515413,9.701697078348811,21.358126053892775,31.25468052095748,-52.197671536790885,-29.26563430059189,-28.637481188505085,8.27789636804075,-3.373523504582243,80.37114227179357,-3.965861020031962,-3.5420291887056834,11.456870002945283,-3.8839556052639734,-8.545879975623027,-0.8102496722304222,4.093783063830662,-0.27504585223875466,-59.47892014954262,-80.26596422927693,-22.636054230967932,0.3568134217843888,-3.603253396230814,1.008586140020594,-7.476941814078561,4.8117537667751655,-24.97889358413738,-2.734594176371224,15.644564224721899,-23.336654813241754,2.294586517133175,-21.78333216246672,37.72849680918506,-229.07165846783903,-14.827641828078178,-100.53715824691295,31.62417384064033,-2.265258644763973,15.412342965049357,-1.3367743188679304,2.4332259705099375,2.095124839856916,-4.069714903441897,-11.82558945490537,5.742668348861493,-6.315463625187444,5.7358321567524335,-43.168617894614044
CC>TG,-0.6283516003547565,-0.6008588268463007,1.6773884592641557,-1.5827049643205506,-0.3348202136795724,-1.212600846116669,-0.7545195019583641,4.463263673284551,-0.2481799206531575,5.181349975584242,-0.03996514231903871,1.6675155836111002,-5.540835232388853,0.15512392804772812,7.116034130560284,36.74497147808526,36.029455138686416,-10.834267544845849,2.723897788933534,-9.34750307029093,-0.5607595386776933,-5.261377122945007,-2.908291283075136,-0.9052243798260511,-0.065729406591988,17.492724108721212,-2.180294593911079,27.698882748962383,6.2078422511145686,-0.5224408319347962,-1.5284118178132968,-2.0967819927707767,23.85392713266991,-1.6722584051106688,-9.660190893580687,3.724398511458067,-0.07761122092081024,0.7508339479380539,-7.027963185931336,2.34924672780599,0.8186448577096934,-23.420803362049618,2.1359453875419714,17.492676728927478,-3.6737504356758626,-7.010451812906556,-14.159448377652506,-10.229905413187298,6.766589819123849,-1.7388953825913571,-2.5858961123644937,26.984551066968766,1.5076772369830542,0.7601574463515222,-10.269619772624402,31.2797695729069,0.7908110554876142,2.842176644259902,0.8230249347938132,-25.106110975895575,6.256549798918663,-1.6794443381135693,-2.8302863618833456,6.33620665493717,-1.830960635398358,1.3075634876049427,-0.26010568999141215,2.7065994805819487,-14.054925720960032,-6.13251757240532,0.9786605739742811,-0.15770438355407454,-1.3961978252509644,1.736995875923151,-2.816791502207101,-0.5489671371326574,-3.5765546684662883,-1.160885940802445,-0.3129935612230521,-3.7219676003605864,-0.4679068034740427,-11.903603796643566,-18.42714227946719,-24.786793773551857,-2.1260078662216975,-18.549971488803422,2.571436605186536,-0.804708735964347,1.8385905280041746,5.344086625466607,1.8850932628352837,3.416988556960722,3.9838274211623315,1.1004567596492327,-1.1544409730173513,-1.3296320307579284,-0.968617515032113,0.5307734364781211
