Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98
AT>CC,0.0690887416985651,0.18082300815499205,0.2527063255607508,0.30080970011561453,1.0507702323696297,0.14123258441029715,0.20193795900624079,0.2954556963545416,0.027673005372030875,0.554500330817546,0.003237091152531591,0.02678469986504909,0.8782870735190237,0.08027112325415617,0.199414027168154,0.9570675183520259,0.08819691471400018,1.6090148992518056,0.030585833748118123,1.4381234972876495,0.06531210920213783,0.6127967756334903,0.5684855141614057,0.5512500991470386,0.1241263511047865,0.1568088522996098,0.3667750739381505,0.1416416885211784,0.43749244669006043,0.397019313120539,0.17065015683541812,0.24354729278537052,0.010196560274088974,0.41526233215413727,1.0396501566498413,0.148570319311047,0.007722115442004026,0.2619621578839396,1.6338480227078522,0.06299336218659929,0.6986716702506056,3.0772519687484325,0.9916615006492463,0.7356238154075003,0.4278846334064295,0.8053390368635807,2.8138701562267694,1.6573683944346809,0.34766067215617175,0.7848845017731613,0.3011813756648484,0.35121173412763607,0.04689513423101653,0.02128904550995768,1.6619939574461733,1.1213449107000983,1.1890723513710877,0.13485260656501616,0.23913846198296226,3.2735410861377794,0.19893198351348235,0.5295287131394797,0.3296457022854023,0.16804953343411003,0.32972423545765733,0.051715820435831505,0.025882432601948502,0.15064338658514898,1.8699299603394601,2.577791914188035,0.8177809840189696,0.01836795490742362,0.16001797478614063,0.028314075891511463,0.3277557283483455,0.06249232527837484,0.9989181395038795,0.13520930828159242,0.26717157490719745,0.6664421146487958,0.04870659354946095,1.7358345806601632,5.290935370076544,7.312827778302491,0.48055941582910583,4.955829001103941,0.15352996740287211,0.15040352625364253,0.13101593611985327,0.1809718369207451,0.24464881434310967,0.05440787638959711,0.11622327192489901,0.33771210597089235,0.9497542218683656,0.2660321008347159,0.5786988313933087,1.9181839087889925
AT>CG,0.0009309599365348398,0.0024298997190615587,0.003408880410213882,0.004030021295763191,0.014277604016227572,0.00189212755642658,0.0027085698562301992,0.003958292394845344,0.00037235554089855326,0.007437588020346036,4.522372144962885e-05,0.00037446961786695014,0.011766627235474135,0.0010991454343455892,0.0026977938085959155,0.012827830275253641,0.0012141132438757494,0.021559342520417173,0.0004118235340882117,0.019266893048259855,0.0008750023382047305,0.008209788629917232,0.007620311391595768,0.0074114963841198445,0.0016629511552500042,0.002125341867247808,0.004918535258300472,0.0019105672596558827,0.005866668969808799,0.0053362978875664945,0.0022958823531897634,0.0032637352710095835,0.00014552822145682225,0.005579665272390674,0.0140403336595554,0.001990432989733156,0.00010517933483452167,0.003509571249034185,0.021889062497062205,0.0008606920836869121,0.009388123609249215,0.041226699011763866,0.013338859856894522,0.009884507297425469,0.005732475329402542,0.010803950089510456,0.03769810830152062,0.022204170683091294,0.004695571444954846,0.010515290084211386,0.004035000724212312,0.004705269701450105,0.0006419386092837069,0.0002939130692926427,0.022266140484710206,0.015037040176859686,0.01593029379167933,0.0018066534291856775,0.003222665275290301,0.04385643243758621,0.002670545105914961,0.007114500866725684,0.004416344285960163,0.0022850840467407525,0.004417396414121221,0.0007307199942495245,0.00035252858086722374,0.0020182063802154765,0.02505191009085571,0.034535310218490815,0.010956012321411015,0.000246079994787684,0.0021472009739876364,0.00038236496378995176,0.004391440359358728,0.0008391180972030547,0.013382751199105416,0.0018114322495278576,0.0035822749200907955,0.008928488387827381,0.0006601139248019353,0.023255401415891722,0.07088395822249069,0.09797174648118297,0.006438172302709883,0.066394456046243,0.00207370589926487,0.0020932557484520326,0.0017608211772816046,0.0024400918705379895,0.0032798139470780184,0.0007465806270448648,0.0015598611593396184,0.00452441187360861,0.012724090142038047,0.0035710371093905856,0.0077529701118413084,0.025698380067660093
AT>GA,0.4996331062934479,1.2996220478511342,1.8319829408952,2.1471902835418044,7.742211651629842,1.0081231850194128,1.445253974842604,2.1089732152444602,0.19947969789678974,3.968685182000045,0.025347705032072232,0.21006630828338188,6.269244208865599,0.6016437009527441,1.4550632102238095,6.838541343301577,0.6688277312206681,11.488799083749228,0.22080797935243818,10.265376411473342,0.4662001465463118,4.374165068215089,4.062908209917865,3.966564236611352,0.8860182863825851,1.1489410370789686,2.623802243385323,1.0266951968541715,3.129449821284808,2.8548726616714584,1.229750591063948,1.7395029889102864,0.08355997759876212,2.983837287685306,7.556196215590629,1.0605001963858685,0.05720331337603158,1.8698951524763068,11.662464999612508,0.4698851846603841,5.020778157282871,21.965533441132344,7.142924529451631,5.286146327816532,3.054255653903501,5.76620347061593,20.085504743617648,11.830354245264253,2.5273614267995104,5.602533346704404,2.1498433167639326,2.506961785789775,0.3512535148591301,0.16246810564120015,11.8633716777153,8.02123884597828,8.487640519274848,0.9625826774050169,1.7297685806312009,23.36665210672528,1.4265112133856912,3.80428290069707,2.3530226873883606,1.2402264862885464,2.353583259950804,0.4148896927497445,0.19172516890416133,1.0752978239436546,13.347626224159063,18.400369898343794,5.837349601013214,0.13111111207715592,1.146321652923102,0.20577179168737225,2.3400350606711156,0.44835892900989965,7.130313026381859,0.9651288268797873,1.9105970982206264,4.757087396340474,0.35682428772585767,12.390448659058697,37.76688389074427,52.199223445090766,3.430250114727666,35.37488277131761,1.116226508879578,1.1681123373902218,0.9419221542611269,1.3105863294052533,1.7489615945102965,0.40970127515402477,0.8329750057730053,2.4106009623241524,6.779379242640005,1.9073285544921905,4.130772735676848,13.692064615652226
AT>GC,0.04036355998404235,0.10578167735259575,0.14756032036375558,0.17623141366829367,0.6113984177269569,0.08274207247002704,0.11824044185829694,0.1730947340624279,0.016178545303812297,0.32467281977937423,0.0018575154733179563,0.015363899105387567,0.5145504699926785,0.04652912834713954,0.11627813084640375,0.5605835622349363,0.0509880970554174,0.9425898823323098,0.017875721960520268,0.8425344557013412,0.03826354445992566,0.3590111689209333,0.3329635367047194,0.3224022549794495,0.07272026906138988,0.09135244771714006,0.2147777539789041,0.08270969384062676,0.25619298300516463,0.23223258978964795,0.09977416999324812,0.1426655251834447,0.0057864092846494795,0.2429421954983541,0.6067372287441654,0.08704093448872295,0.004487855202451392,0.15347231619771498,0.957201003326305,0.0365533488393221,0.40873692710596576,1.8028290459305099,0.5798521020854518,0.4303577399621715,0.2506791297061648,0.4715063189316271,1.6485250153843858,0.9709805734592817,0.2028842102586401,0.4598299365368056,0.176449162322816,0.2057597889244176,0.027186786028498774,0.012289717815706274,0.973690491085654,0.6566513908960204,0.6966261438892053,0.0790043189520583,0.13970477334009776,1.9178263636098627,0.11643219673050331,0.30980236016925966,0.1931251821370981,0.09774582581458213,0.1931711913314859,0.029503021306344836,0.015042154455203167,0.08825545508498049,1.09551121604344,1.5102169677555315,0.47910256494162273,0.010760991611263234,0.09367622292998487,0.016524291938344645,0.19200918373853731,0.03657181157458783,0.585223002436458,0.07921329508462975,0.15646315824411788,0.39043965652538404,0.028375962210297197,1.0169505236249896,3.0997305590138615,4.284270011198746,0.2815390101137786,2.9034062080684215,0.08959330958535705,0.08647189774569031,0.07663967418111091,0.10569675723587373,0.1432831195474448,0.03150437067745618,0.06803163420633003,0.1978509397312404,0.5564199861007211,0.15571102654603433,0.33903465581540415,1.1237811207275963
AT>TA,0.5537731689274701,1.4376382494071136,2.0320578307160813,2.370011983607248,8.63120422406777,1.1127397733503193,1.5965827174936917,2.3278289919379493,0.22087003388311763,4.384295852872493,0.028771213112240117,0.2385451886153051,6.919826350305172,0.6742220728869518,1.6172561259510552,7.550664213239808,0.7521323027936782,12.68230501341286,0.24460144256674662,11.330651641781854,0.5145794215553521,4.828087994532945,4.486313812670157,4.3894139580558775,0.97796360784482,1.2786570825072694,2.898117961149445,1.1387776346910417,3.4565443184036027,3.1585411132082912,1.361486518863086,1.9203904011048933,0.09604470545655491,3.300444879268399,8.38814958550964,1.1705521365840392,0.06387645176823226,2.0639409340786856,12.872721164651082,0.5258077180149475,5.553704592722988,24.244976274733528,7.906963694365527,5.84717802263222,3.37120680744295,6.370834183545378,22.16985020100444,13.058032884419616,2.8058230240648676,6.183928491119284,2.3729403316803306,2.767118275594374,0.39354815855362413,0.18304572276846892,13.094476655228714,8.859661311345432,9.368433667672281,1.0624733625841334,1.9173373326787946,25.791494090766857,1.5768553297283303,4.207732513951019,2.597204360300735,1.3833253867871935,2.5978231055050403,0.4741300140200649,0.2140895218250546,1.186885367462423,14.732757663092064,20.30984281930867,6.443112477244476,0.14471698628142696,1.2667331457917401,0.22842234517083052,2.5830469788671317,0.4956958593163719,7.87025139268094,1.0652837351968985,2.110111176494007,5.250747557313273,0.3970927955198651,13.676250320861579,41.686089998937334,57.616125616865446,3.786219573080713,39.04586227375783,1.2392532991592486,1.3227808642114398,1.0420488080829438,1.4532442424922392,1.9313952890865338,0.4597674091965325,0.9206080547083042,2.660757741032398,7.48289994120692,2.1082249996664846,4.559437959528946,15.112939671976099
CC>AA,0.002452481584608374,0.006434533023810924,0.008961699799968763,0.01073322254650498,0.03701914809676212,0.005039334698020539,0.007197900848598143,0.010542185775216244,0.0009835868737417687,0.01976434294319376,0.00011111375864849926,0.0009187406055175091,0.03133825344121252,0.002808023728338169,0.007053351411324655,0.034135597235664276,0.0030700471847653708,0.05740439175076169,0.0010864693054073002,0.05131383575667198,0.0023304082374296844,0.021865266200282073,0.02027432403523823,0.0196070893491193,0.004428965388354283,0.0055370781346907325,0.013075681565392268,0.005023279483740013,0.01559726260462618,0.014125089250892706,0.006066183112561846,0.008687972816349011,0.00034271971118424237,0.014778477514715083,0.03683121511383356,0.005301153188736546,0.0002714550894156309,0.009347099306472956,0.058297503132879236,0.002208041950460258,0.024863506476776515,0.10979975113685854,0.03525743847754593,0.02617886161549848,0.015267396605946467,0.02870079188593854,0.1004019969839494,0.059136735990142644,0.012315325621977692,0.02800554645543736,0.010746484340866962,0.012531622822957566,0.0016409284487682288,0.0007390414418771912,0.05930178119043422,0.039977456142166495,0.04242741562608063,0.004811690037529694,0.008488093124713372,0.11680356377849593,0.007085329228639602,0.018846212008936682,0.011762122972657718,0.005916519568318074,0.01176492512303642,0.001755699776219997,0.0009098530837112287,0.005375122520171872,0.06672116757866094,0.0919784644010057,0.02917932929823034,0.0006553889308415705,0.005701573696202857,0.0010031001499305502,0.011693701393732957,0.002225317350463559,0.03564250319359734,0.0048244175489937915,0.009526089484371641,0.023779391183660865,0.0017199761364822558,0.061936496233279466,0.18878642139658325,0.2609297770604371,0.017146891057468534,0.17682945580155174,0.005438316071837293,0.005181443104971334,0.004661621658653459,0.006420451451132108,0.0087241509019024,0.0018995488885510969,0.00414037659203073,0.012049941170917403,0.03388828027778978,0.009475904054182346,0.020648613865708005,0.06844292178824045
CC>AG,0.3455274085139341,0.4785258928420811,1.5004831393289824,0.012454588426604837,12.838248653125554,0.0058475298854389285,0.2101796455820326,0.012232913682562246,0.10427601142958436,0.5861403157407465,0.1187394538396249,1.0000304232014545,0.03636419974782208,1.520297604967931,1.682573797395994,0.40792232626098146,2.0820747120742173,0.25680164659267923,0.13278324036440992,0.059543413189345785,0.0027041529547533133,0.02537195983617637,0.2901729190942934,1.7015172492836361,0.005139271158184687,1.5747096341324844,0.3194099002260893,0.8341537050129287,0.3680852851865144,1.1242990617952358,0.6232484084150525,0.06585024506080445,0.5707150223820818,1.0586565997643353,7.194434296659705,0.006151338134099954,0.11052924131658459,0.010846162402794091,0.0676471026919259,1.0735090364880069,1.8088844432563476,0.12740914518710944,3.449597674800158,1.8952156147613146,0.017715941344635996,0.9681666509716638,0.11650420404741299,0.06862092949799571,2.4353250600804506,0.03249700201904524,0.012469977112515438,0.014541411388903592,0.8758780800782845,0.5568635290405303,0.06881244421154159,0.9481367626749577,0.04923181247177281,0.005583376175624079,1.2159293916805571,0.13553621079957548,0.35367915143390066,1.3178330870395663,0.01364850118525377,2.1598885036389515,0.0136517527371083,2.422706192267482,0.37021031391638193,0.006237170471520191,0.07742173219033298,0.10672972755965755,0.03385903305360691,0.0007604984763538978,0.22400286642090794,0.1951185698182479,0.04019278213456303,0.12358829644829088,0.041358753705778045,0.005598144891756947,0.19717740993628438,0.027593067128210247,0.48649117787170254,0.07186970789333372,0.21906348897905414,0.30277700545692227,0.019896864151590844,0.2051888968263289,1.081905645830913,5.008549114236384,0.3613500696754774,1.0025395858478714,0.1503507081892786,1.1313436429766002,0.18310796305034782,0.013982478905875855,0.03932319315252965,0.45458789005444805,0.023960184013981933,0.07941961679201487
CC>AT,4.3300842157260195,11.357722747542311,15.824405473493194,18.939838430153703,65.41494729209717,8.892407155673443,12.702846834349849,18.602735051671615,1.7363701684120254,34.88015298585453,0.19691464262651776,1.628312178110466,55.29946428372959,4.965823821628855,12.45824546789123,60.23827440292056,5.432182556750507,101.29710952167325,1.9181182977427238,90.54836553065596,4.112237056669419,38.58343636045198,35.777956680983564,34.61059544479138,7.815349817328427,9.781876056353173,23.075503533816132,8.869965845739582,27.525409304393026,24.933002158801234,10.7087647752823,15.331188452745515,0.6088181868453834,26.08549858488559,65.04319268836252,9.354411916191761,0.47979316339519706,16.49388614539125,102.87174102969203,3.903924425488587,43.88678618620105,193.75257870529805,62.239493064153265,46.208464115068146,26.94083940893053,50.65204835567032,177.16930704655806,104.35265085458157,21.74883112114331,49.418571423068656,18.963240184978176,22.113294540019513,2.9017957074125813,1.3080655290329943,104.64388952159426,70.5506082581129,74.8673935982636,8.490705516626763,14.986660022006204,206.11150252830916,12.505224283686392,33.26522985490297,20.755435539746355,10.455595914443034,20.760380212718488,3.1153187304751486,1.6081510691224012,9.484938156573104,117.73613454260645,162.30514621873292,51.489827963055774,1.1564989363881688,10.06253942249573,1.7714490495149093,20.63488816501299,3.9276541374506766,62.89474096042006,8.513164476152058,16.811055522964,41.96110022265521,3.038513867619362,109.29310619485085,333.13241233617225,460.436536904747,30.257394254221584,312.0331576152734,9.604097362641216,9.178741555062052,8.22842581818542,11.336600470071149,15.395628814755034,3.359971514942631,7.307373998497391,21.263319369479433,59.7992401961424,16.7243290441316,36.436532339533706,120.77434104625262
CC>GA,0.2284979009617492,0.35283377567168706,0.9720517467446933,0.1357185613960612,7.842007153600821,0.0637209610296684,0.20732826816883843,0.13330295549012586,0.07187356004879439,0.574489538829185,0.06976009127582232,0.5873190705951613,0.39626334544712066,0.9097744160450859,1.0541359905226773,0.64389278294017,1.2366638273919863,0.8354690511638168,0.08953435849728118,0.6488489303594124,0.029467352612797197,0.27648010281967994,0.4100314409179116,1.2153965551401273,0.05600301385496961,0.9738151345749884,0.3406697834295438,0.5408804613514493,0.39891978172954856,0.8170940653638753,0.43182581826052996,0.14199651278391986,0.33300673814361825,0.787089372673063,4.587233555173363,0.06703158174519945,0.06694880307378848,0.11819142532488643,0.7371554278219185,0.6451053642954264,1.3402229449451974,1.3883867777243108,2.4102415152957692,1.4057281713763716,0.19305190912088951,0.9016736718121889,1.2695548362025164,0.747767289783281,1.550962936021228,0.35412220883095197,0.1358862530324304,0.15845882391059382,0.5244191523855816,0.3297704867219446,0.7498542396300623,1.025179725402718,0.5364826628326501,0.06084245872549575,0.8023918797633285,1.4769480063666909,0.2886786908658116,0.9851676069600701,0.14872871608652874,1.3155971482012159,0.148764148485006,1.4172286935020122,0.22424811927807875,0.0679669030064827,0.8436702806828528,1.1630416507098489,0.36896436067537786,0.008287207543058402,0.1973745689423174,0.12445969981835052,0.16320673451624956,0.09787416043773646,0.4506893653821345,0.06100339450583338,0.22771746741073276,0.3006836715010189,0.3009626588037982,0.7831694656727717,2.387150868440532,3.299383182879115,0.21681758452799407,2.235958422538225,0.6886300596987659,2.9484733032537362,0.26407312621055595,0.6546535484142402,0.1911272888978942,0.6747408624626697,0.15511000341323966,0.1523680957455418,0.4285077130899316,0.37546177382591733,0.2610958783845573,0.8654413753740585
CC>GG,0.12341069901658247,0.19802242537674203,0.520855730971678,0.09943419377988577,4.1026068329264715,0.04668515729675632,0.125985612131348,0.09766440029492784,0.03941628161011858,0.34858740319088966,0.03588084340709676,0.30203821947654985,0.29032231018179905,0.4717673816709007,0.5573310769834684,0.4244589187828658,0.639173097338518,0.5876869632437948,0.04871063435571128,0.4753791199344517,0.02158925367128255,0.2025631264969528,0.2661736156353066,0.6749167166274638,0.041030603880791564,0.5121072193689745,0.21052945528198166,0.2899240724825324,0.24733236255868987,0.4563950559698312,0.23725955416330743,0.09687333845612231,0.1707520223294757,0.4429375655134884,2.44260125051889,0.049110683314521585,0.034899184096446476,0.08659293885807964,0.5400768686461077,0.335133215432669,0.7533685854373189,1.0172014680791988,1.3282083780644116,0.7904725468181264,0.1414394666701833,0.5405803357622307,0.93013925507772,0.5478516485124536,0.825466493769627,0.25944760961546687,0.09955705304463544,0.11609484539758802,0.2720026138714481,0.17021847816818284,0.5493806521604377,0.6353188143213468,0.39305398249821866,0.04457622280051094,0.4330188830140883,1.0820858455705944,0.1671457423306194,0.555388889775738,0.10896608263348943,0.6874368460574272,0.10899204217756381,0.7275330669520821,0.11689812987172223,0.049795946366120544,0.6181149675683494,0.8521023777527131,0.2703217110458698,0.0060716219819473794,0.11669528508375057,0.06628277832089959,0.11615508081603888,0.05617103735861875,0.3301975295859678,0.04469413238784815,0.14294003320093404,0.2202958692674997,0.1582939597830207,0.5737890500101928,1.7489459038815542,2.417292840314615,0.15885138696635942,1.6381747697841869,0.3664247698329105,1.5179029171095952,0.14777247982709932,0.35186833333887024,0.12202503320550342,0.3493740819497752,0.09074821986570161,0.1116324738664235,0.3139461437055619,0.21812744332462156,0.19129187562382324,0.6340655584533219
CC>GT,1.620597752212589,4.228031089177904,5.9351677934113445,7.008752807572998,24.887902772842207,3.2906660660411275,4.7114722911381435,6.884006534837265,0.6480378927932336,12.937491268448767,0.07918055847864273,0.6557203777130004,20.463758283112618,1.9183464026035606,4.699316036820884,22.310981040643963,2.12080169291844,37.4954668262991,0.7168050179331661,33.50773627106284,1.5217475651984014,14.277934255584741,13.253945853887815,12.897102748441146,2.892097267691486,3.7032701242677337,8.55535935340522,3.3264391692373962,10.20449685513765,9.285498863468552,3.9956057971663737,5.676327012572032,0.255643533699466,9.708450785136732,24.450021415327008,3.4616325277845177,0.18341394476377837,6.103619693252164,38.06804405542784,1.5016489727621798,16.335178013886914,71.698812795218,23.213326116126787,17.198835687416405,9.969550930545228,18.793712714666235,65.56211568317214,38.61605986513149,8.177060621659658,18.287513512060535,7.017412707995751,8.183101232019995,1.1203262657321889,0.513640884242226,38.723833742539504,26.155481573473175,27.704938297789077,3.1420149832529716,5.61004449356384,76.27227535998851,4.645984361560662,12.3788755768559,7.6806208061415395,3.983698142379405,7.682450599500325,1.281645365056336,0.6147456665822084,3.509934215103994,43.56866435642496,60.06158148809819,19.0539891683009,0.4279664368446244,3.735245356777179,0.6658517478076582,7.637428556341473,1.4598811048517273,23.27441672290671,3.1503259990099735,6.230893498924594,15.527850466040118,1.1501939965369963,40.444292474638516,123.27680296033894,170.38613516378055,11.196853537646447,115.46895067542386,3.611265058393076,3.6628247232777227,3.063898125950442,4.248099889302657,5.704667674829502,1.3034539115371109,2.713607111184474,7.868564976346045,22.128915944086216,6.21250072903729,13.483464987027283,44.692963195665044
CC>TA,2.4191699659323023,6.331708219678525,8.848547552181731,10.533386143779696,36.791036393682525,4.945509892486338,7.071160446650588,10.345906188814963,0.9689908367798066,19.416658073593062,0.11331958725107807,0.9376366720020313,30.75478246516121,2.8104150723165984,6.982371891667431,33.51331752526529,3.0877949492979946,56.34246290523725,1.070980821155158,50.358449589729176,2.287019553646083,21.45816794780822,19.90645640530957,19.30253589820642,4.346504738053901,5.490505431822371,12.843196501084682,4.959605561595785,15.319478268028135,13.902029277987909,5.975447479801489,8.5282257299031,0.3568924277783821,14.540859429012118,36.40321313250211,5.202453718102934,0.27037301171287825,9.173070426215572,57.21209162077617,2.2055273473624393,24.464736057539337,107.75544550616365,34.72384366043013,25.75865754758137,14.983140726270697,28.2001179440692,98.5326633502924,58.03569922900392,12.17328440385855,27.48412545296007,10.546401023548459,12.298302921651189,1.641873946107226,0.7453194790425213,58.197671536790885,39.26563430059189,41.637481188505085,4.72210363195925,8.373523504582243,114.62885772820643,6.965861020031962,18.542029188705683,11.543129997054717,5.883955605263973,11.545879975623027,1.8102496722304222,0.9062169361693382,5.275045852238755,65.47892014954262,90.26596422927693,28.636054230967932,0.6431865782156112,5.603253396230814,0.9914138599794061,11.476941814078561,2.188246233224834,34.97889358413738,4.734594176371224,9.355435775278101,23.336654813241754,1.7054134828668248,60.78333216246672,185.27150319081494,256.07165846783903,16.82764182807818,173.53715824691295,5.375826159359667,5.265258644763973,4.587657034950643,6.33677431886793,8.566774029490063,1.9048751601430838,4.069714903441897,11.82558945490537,33.25733165113851,9.315463625187444,20.264167843247566,67.16861789461404
CC>TG,0.6283516003547565,1.6008588268463007,2.3226115407358443,2.5827049643205506,10.334820213679572,1.212600846116669,1.7545195019583641,2.5367363267154492,0.2481799206531575,4.818650024415758,0.03996514231903871,0.33248441638889986,7.540835232388853,0.8448760719522719,1.8839658694397157,8.255028521914742,0.9705448613135865,13.834267544845849,0.2761022110664661,12.34750307029093,0.5607595386776933,5.261377122945007,4.908291283075136,4.905224379826051,1.065729406591988,1.5072758912787882,3.180294593911079,1.3011172510376166,3.792157748885431,3.522440831934796,1.5284118178132968,2.0967819927707767,0.14607286733009084,3.672258405110669,9.660190893580687,1.2756014885419333,0.07761122092081024,2.249166052061946,14.027963185931336,0.65075327219401,6.181355142290307,26.420803362049618,8.864054612458029,6.507323271072522,3.6737504356758626,7.010451812906556,24.159448377652506,14.229905413187298,3.233410180876151,6.738895382591357,2.5858961123644937,3.0154489330312333,0.4923227630169458,0.23984255364847779,14.269619772624402,9.7202304270931,10.209188944512386,1.1578233557400979,2.1769750652061868,28.106110975895575,1.7434502010813369,4.679444338113569,2.8302863618833456,1.6637933450628304,2.830960635398358,0.6924365123950573,0.26010568999141215,1.2934005194180513,16.054925720960032,22.13251757240532,7.021339426025719,0.15770438355407454,1.3961978252509644,0.2630041240768491,2.816791502207101,0.5489671371326574,8.576554668466288,1.160885940802445,2.312993561223052,5.721967600360586,0.4679068034740427,14.903603796643566,45.42714227946719,62.78679377355186,4.1260078662216975,42.54997148880342,1.428563394813464,1.804708735964347,1.1614094719958254,1.6559133745333932,2.1149067371647163,0.5830114430392781,1.0161725788376688,2.8995432403507673,8.154440973017351,2.3296320307579284,4.968617515032113,16.46922656352188
CC>TT,198.5626553905272,520.9653648061827,725.5748301077259,869.0043517989841,2997.2173461036823,408.0045637530782,582.7706575679042,853.5372556045054,79.63510212804346,1600.1997492985533,8.996211472547534,74.38489054985716,2537.2695385936045,227.3487602914828,571.0673606785807,2763.753608994994,248.56322061987026,4647.687684443787,87.96487265629155,4154.572066948017,188.6791120765527,1770.2988453803732,1641.4898452042034,1587.467873387589,358.5866388003122,448.3038504464714,1058.6591430328285,406.7046698005874,1262.8163648749864,1143.623359656478,491.1422921480586,703.4128057073596,27.74794980500152,1196.524270097483,2982.0015449495354,429.2024292429481,21.978082816978997,756.7783057537755,4719.997531215212,178.77185119294543,2013.0482933419144,8889.824202466165,2854.5823341982955,2119.544672668619,1236.1091027157304,2323.730169657102,8128.9446790396905,4787.945158498136,997.0977041564032,2267.4403366590423,870.0780793736515,1014.6099851250802,132.85608835480443,59.83573212689389,4801.30787381271,3236.733721943373,3435.0921780387375,389.573547366973,687.2297515393171,9456.88070748101,573.6564118500694,1525.86422015679,952.3082192088428,479.0249368346697,952.5350924394066,142.14843113303448,73.66532146491284,435.1912802742621,5402.010880865017,7446.942005529279,2362.47446029102,53.0628923936422,461.62206482118023,81.21497451515032,946.7685362678664,180.17053623064052,2885.7587038788324,390.6040172749573,771.2700618735496,1925.2740108757507,139.25610329212168,5014.624874188176,15284.898924192034,21125.911700516634,1388.2804427282936,14316.815471960199,440.3076813518343,419.510225126613,377.4234150329171,519.8252647211332,706.3419272875209,153.79502693188925,335.22134298174365,975.6111243457584,2743.7298452338887,767.2068500056813,1671.7938373280122,5541.4109440212615
