Mutation type,Kidney-RCC::S.1,Kidney-RCC::S.2,Kidney-RCC::S.3,Kidney-RCC::S.4,Kidney-RCC::S.5,Kidney-RCC::S.6,Kidney-RCC::S.7,Kidney-RCC::S.8,Kidney-RCC::S.9,Kidney-RCC::S.10,Kidney-RCC::S.11,Kidney-RCC::S.12,Kidney-RCC::S.13,Kidney-RCC::S.14,Kidney-RCC::S.15,Kidney-RCC::S.16,Kidney-RCC::S.17,Kidney-RCC::S.18,Kidney-RCC::S.19,Kidney-RCC::S.20,Kidney-RCC::S.21,Kidney-RCC::S.22,Kidney-RCC::S.23,Kidney-RCC::S.24,Kidney-RCC::S.25,Kidney-RCC::S.26,Kidney-RCC::S.27,Kidney-RCC::S.28,Kidney-RCC::S.29,Kidney-RCC::S.30,Kidney-RCC::S.31,Kidney-RCC::S.32,Kidney-RCC::S.33,Kidney-RCC::S.34,Kidney-RCC::S.35,Kidney-RCC::S.36,Kidney-RCC::S.37,Kidney-RCC::S.38,Kidney-RCC::S.39,Kidney-RCC::S.40,Kidney-RCC::S.41,Kidney-RCC::S.42,Kidney-RCC::S.43,Kidney-RCC::S.44,Kidney-RCC::S.45,Kidney-RCC::S.46,Kidney-RCC::S.47,Kidney-RCC::S.48,Kidney-RCC::S.49,Kidney-RCC::S.50,Kidney-RCC::S.51,Kidney-RCC::S.52,Kidney-RCC::S.53,Kidney-RCC::S.54,Kidney-RCC::S.55,Kidney-RCC::S.56,Kidney-RCC::S.57,Kidney-RCC::S.58,Kidney-RCC::S.59,Kidney-RCC::S.60,Kidney-RCC::S.61,Kidney-RCC::S.62,Kidney-RCC::S.63,Kidney-RCC::S.64,Kidney-RCC::S.65,Kidney-RCC::S.66,Kidney-RCC::S.67,Kidney-RCC::S.68,Kidney-RCC::S.69,Kidney-RCC::S.70,Kidney-RCC::S.71,Kidney-RCC::S.72,Kidney-RCC::S.73,Kidney-RCC::S.74,Kidney-RCC::S.75,Kidney-RCC::S.76,Kidney-RCC::S.77,Kidney-RCC::S.78,Kidney-RCC::S.79,Kidney-RCC::S.80,Kidney-RCC::S.81,Kidney-RCC::S.82,Kidney-RCC::S.83,Kidney-RCC::S.84,Kidney-RCC::S.85,Kidney-RCC::S.86,Kidney-RCC::S.87,Kidney-RCC::S.88,Kidney-RCC::S.89,Kidney-RCC::S.90,Kidney-RCC::S.91,Kidney-RCC::S.92,Kidney-RCC::S.93,Kidney-RCC::S.94,Kidney-RCC::S.95,Kidney-RCC::S.96,Kidney-RCC::S.97,Kidney-RCC::S.98,Kidney-RCC::S.99
DEL_T_1_4,13.329311724569603,3.6144357852011453,22.36523307313959,0.7055265199754892,-4.649664412109079,-17.710468459255267,55.141004143135774,-4.17271386423063,3.5209667316185502,16.626108913828794,25.843215222461478,-4.09490215445404,6.844192026335968,-2.0478620997765944,-18.569391983908943,37.83125766635267,19.665910330309153,-9.407554320532185,26.525111635390502,6.144144097651932,25.608592790805886,-24.107338401806018,-4.998001615078117,11.85146821889284,2.503431839529508,22.270229120619838,-16.109053879692304,9.887096859711306,-19.442336914538824,17.605775159711648,0.32849448935188974,-10.838143610137514,-15.513950966012516,2.281413479197081,-34.17286627247407,39.578368676124455,12.448538376175733,3.1538372583402374,10.882248560247792,-10.96395025563482,-7.933537291138791,-15.704574663049556,-3.1384284408445637,-27.003532624676765,-18.82861415689994,-4.5301517541348595,-18.27280171146174,-1.5112589990255465,12.683421599231377,19.73831977173479,4.920608763626767,3.2889815685986754,0.4628814874329521,6.987970052938536,12.142363844207587,-24.187194675071026,-12.887881942892161,-21.11192078269457,-18.92683176619027,-4.503946948106307,-4.851702719526333,-10.097511305862316,-13.32360968811701,2.4169348139971145,-9.299401669852418,-7.075162457936685,12.639001142142888,-18.037304525141156,11.038199801627087,7.006197278530163,-9.178656719145152,-6.277766186450545,-11.31394283799775,-1.7312477294062951,12.702023807921702,-8.481096069303149,-13.090325977298289,-10.078086144651923,-6.171522141825342,25.936339584712165,-2.9856806771752282,-24.397306330546584,-9.771661853910198,-19.328013542539843,28.980483457564603,20.484625727356097,-25.24670914100571,9.576402825603562,-2.6794853367459375,-17.845595908343956,-13.879496473927194,-8.690841286095349,7.927794755768076,-6.527671779327536,-2.365386133631816,-6.130984751559186,-0.6419724270156593,-3.8526126271090106,1.7085729450562184
DEL_T_1_5+,-0.07402061045143427,-12.441204102577128,-1.162708965089191,-0.0356010601042307,-2.6446062452207038,0.8583671399974975,-24.521179061016312,-2.878090912555944,-5.870965824835821,-1.5863067738017822,-4.731590648347652,-2.4629367993088174,-5.466802581925357,0.1481067824860105,-10.186804564203417,-1.0448525997651075,-0.7822590206900557,-13.11209199650878,-3.3723615212510794,0.3529883190565748,-1.7110988368507805,2.6524067106506806,0.8849152983536293,-18.237141843851983,-0.23758947333071134,-12.61006061697653,-14.862908974199843,0.2339579618155092,-6.875976990263558,-1.1767843252805932,0.2886746760742618,0.23434569655002235,0.3781168573248408,-0.10128802592090835,-0.16139801599440773,-5.703253330836986,-0.040798766040026635,-2.4382352126245594,-0.0854879310727803,-5.724598742998575,-1.3704388353079011,1.334005755808512,-10.183403979942206,2.138725221457946,-12.124003048497741,0.5374997611670977,0.6385211840444498,-4.37074540744168,-1.6678847170917734,-1.2561947080755989,-1.0830744966912214,-0.7130864035701876,-4.887642685052267,0.15077071271974773,-0.7308483991091883,-9.787824249258108,-2.810470413219864,-2.6375253818913755,0.5561136460610783,-2.769963911488622,-8.629382287890817,0.7666537832044824,0.27136831137453754,-0.13745012160616454,-1.9514326419877133,-6.065207667518115,-0.8131969258788487,-6.291784900055813,-2.410863213824065,-0.47299892694704937,0.5942804319182926,-0.05055827720474326,-5.575017102722569,-10.053969835993549,-1.9537339001477605,-5.821449166477835,-0.26264892808650053,-1.4523603078378908,-2.5482049202310932,-1.4936065857451943,-2.30142084092288,-8.96741358855163,0.8913758396950442,-3.3441853158910124,-1.4817168221234418,-0.998690385479712,-2.005784049996045,-9.716780336206448,0.16957529788872705,1.1221312383138273,-4.476796775362825,-0.6895469343133449,-0.16532942849579513,0.4279091610405601,0.20217761503865717,0.2766982082936771,-12.089678111143918,0.20565083726159372,-2.3021430706734005
INS_C_1_0,-0.4807264980582295,-0.5211325970025473,-0.456546495605001,-0.6085137707708312,-1.1400119671735578,-0.30680493998044966,-0.7468263277161343,-1.2277138375547327,-0.6603318610962411,0.06704591246804037,1.3678766444785464,0.3020397239838092,-0.5309662398600579,0.18445604458338538,0.6168050464173247,1.8888031585084215,2.210133533652991,1.5653557472331632,0.9073281479023045,0.18807848293831742,1.1895771709503946,0.2577566011265897,0.0007208855672459213,0.07094147509041304,0.4924437738996046,-0.11204540234133153,1.2924120711438447,-0.9312194253445393,-0.5112158788871418,2.4325829755544346,0.36243566653982706,-0.533970070111947,-0.7664467777363777,0.1834958832436846,-0.7419448468615306,-1.5442747268640753,-1.0580795282348168,-0.44030865657573054,1.3940514084686386,-0.523906513644538,0.5379075067635859,-0.4623396032705192,1.0653595250343653,0.38186311331948763,0.07784085082909442,-0.6134902248325058,0.40743589126224966,0.20394209369888427,-0.5050023882278942,-0.3834405599027589,-0.24122735084888047,-0.8005296498483387,0.4449273357917851,-0.31640903801263964,-0.5637479132368173,-0.9915045659303813,1.7339524827964756,-0.888674623509109,-0.9373826440661841,1.1320044175187718,-0.07041614911724037,-0.7266668010855741,2.416403760732779,0.08484340859036155,1.3204806715734354,-0.6968733464085326,-0.4934638805079712,-0.8691513708894042,-0.5808013330303523,1.3863100000609039,-0.446770859314849,0.6322894637624603,-1.0107398062176174,-0.6624493985348566,-0.11217741983648333,-0.5941545075094268,0.44205534548315517,0.24899319062627345,-0.4037536745351942,1.3055180482464885,0.8896109951773796,-0.8466030413588643,0.6323157543335464,-0.517944378966764,0.4339826566912026,0.3574208831019181,-1.0049559859839987,-1.252164635717886,-0.6699206552209337,-0.2293393009063802,0.24917682815377873,-0.373845370252375,-0.6776943625214419,0.18139816855041624,-0.7764861369784299,-0.6176067659028454,-0.9341142139926014,-0.6647943475456242,-0.8539766122386842
INS_C_1_1,1.5597356886313722,-5.989901185675041,-1.1583002290268085,-0.6538179308142376,1.0080145757207006,19.136535705314316,2.506335747715157,-2.949708621833164,-2.9256709348002987,-5.660618840408388,1.2380735860550867,2.9800773000466307,-2.42252895989641,-11.726101794804947,-0.7557872969884888,-2.6033660850822047,-1.0697211192070242,1.6413835654597304,-0.5864057094517516,5.245891280483642,-5.405885806860615,6.575053903639324,-0.40309795815384497,6.030298200235556,5.403079114305971,6.836821061395414,-0.9591881054578921,2.9070118759489,-5.139784993481016,-2.7726388147453536,-6.431791572307242,1.2151282265141723,0.4677259490693739,-3.168040185429712,-1.1903574543985216,5.1940438084377725,-0.0312971890208118,1.4892234161135205,-9.86884640124141,-2.735587846181187,7.507055420241796,2.861065293496125,-0.8099062671989827,-1.8659548413118925,-1.8900151032621788,-0.8258954183907965,-1.0776781141757217,-0.9124915858445973,-10.10952023404954,-0.10004646535935713,-5.030378344499368,0.891498207117305,-8.269457749164934,0.0750754520824557,-6.629463949630159,5.0201653410103075,-1.8040115830097652,0.7275902064767648,-1.1163755701046778,-2.999364868937829,-1.1154318444431424,0.5251257110575409,-3.7952859380565753,3.680237671122632,0.141698366160945,2.1913007912448474,-5.418369957233647,-4.77550242753755,9.887768571816096,3.05440305838159,2.0443959865827424,0.39185103214977834,0.456434145913291,1.7021921940520535,-2.519572528563833,-0.7757372482678272,0.18924455779045002,-9.023333623999516,2.1147949875140153,2.115206188331229,-0.9983056976937827,0.5711080411770288,-0.5071188685037905,-2.4887096849232835,-0.7267502997459181,4.6118700687168985,-0.247093784328565,-3.557626416232459,-0.713896892497992,1.7245777566544742,-7.346886261576367,-0.3096977161995287,-4.455656742808671,0.4530688264532048,-0.6088987825509287,23.611119815924457,-2.3564030311777615,-3.7303429043037233,-1.129660833087005
INS_C_1_2,0.2556776429682244,-0.7054224674435119,-0.6943135775894493,0.0053271600332784885,14.046466188530918,-1.4731994393626806,1.414560979956288,-1.4833777727307869,-1.817322714208605,2.3199436777667737,2.7051194021116567,0.9460214180872963,-1.2219047655156219,-4.001996356367933,0.24561752442977447,-1.055504973983533,-6.847946109691016,-2.665591831913567,-1.5464531467307303,2.9244811172260317,-2.7393865688804357,-7.1758633745726,5.4781587592473056,3.5955031257256955,0.7915514521455309,5.804385648861743,-0.8392911725197603,-2.6981093469487085,-1.9791253138491616,-1.6139162650292107,-4.575884619976438,-1.56046737128678,-4.430140334663635,-2.6759477393847497,-2.5785441896797754,1.060227095877098,2.3829200611174173,6.354730781177633,-0.36514042817939973,-1.855683493718094,3.0690624089854364,-6.664358626925154,4.853374701485947,-3.0596865268873805,0.5478114602850646,2.461315383506107,-0.944968349766985,-0.004672095699752132,0.4962415610047053,5.623715879495726,-7.674111370989927,-2.5910732386334345,-1.8294900464176571,-0.025994089777669593,5.830904639061725,-3.7553201681571178,2.2059873249404167,-1.6241800616335702,1.06796111655498,-1.4776449491723502,-1.5433453363795548,0.38350804151013307,-1.9419962795259673,1.0747325228312548,2.395637032388655,-0.4147963407373505,-4.148903625120396,-3.65713392197795,7.557483330349545,4.652929951527749,5.41962300276327,1.7249756794859283,-1.4774456633237758,2.9007348451162556,-4.493699226381986,-0.43681696155686134,-0.6502929597938236,-1.0414393563150064,-1.1197975809639438,2.379207342891841,-0.019337753524678813,-1.1505235996540226,0.0751398816269756,-0.5179445227607697,-1.3435992631341864,-2.8818174203953095,-1.2122667291435691,-2.9244987349272833,1.7314515615750956,-0.607442794609506,3.0527844118704106,-1.8226429328978617,-2.8026215132775762,1.5400798539099345,-0.7164650493134859,-6.02517359135712,2.5114965008561594,-0.006046448224328316,12.301618270918574
INS_C_1_3,-0.14067731375143255,-4.423352283831662,-0.5686660600932765,0.04113318694927204,-2.087284465472896,-2.7432835580584918,-0.6877075792427659,-0.30359335494701867,-0.4372838957871661,-0.534085388712362,0.5794388480633509,0.8291879137009306,-0.334533723155495,-1.6414807984551398,-0.3631651903762972,-1.342400865497191,-2.3766299664884887,-0.17523810114065697,-1.0972117243188744,0.024264373191367983,-2.3817716970106413,-0.9619867578094383,-0.6191984288043046,0.6159689114691966,-0.6625035185524037,-0.08038426558968537,0.1997390877042935,6.563291148762656,-0.3805102563037168,-2.2500012462752057,3.1344034971596564,-0.4281739102442048,-2.1658323059701825,-0.9930017824618464,-0.7296311272942224,-0.5314386032710054,0.643228379500119,-1.8417029372742189,-1.985178865037545,-0.807041507908578,-1.844012358824734,-1.9138730638639232,1.0783788839687265,0.10758050291141852,0.45655372183543896,-0.29963656651494847,0.5135268578696333,0.7656351957573747,0.3229977950226468,-2.3704777823193033,3.2693731095828404,-3.1728594771090037,-1.2943492885852597,-0.24366995524637647,0.24360052405321042,1.0269193507582277,-0.4966011436179122,-1.6085996562249187,0.2692647439431066,-0.20864252310488052,-0.2439142409827501,7.825346678245757,-1.063469762618074,0.25224705660055635,-0.20190959930539898,-1.0383058844310753,-1.3935319992041837,-2.305890404532918,5.182119715060383,3.2344193139411304,-1.229583012956607,-0.2622128931234563,-0.7414209969448975,-0.20062877612943253,1.8253635463796778,-0.549821373884602,-0.6346720817232412,-1.2937188815448852,3.5358637498795185,0.8815028508471436,-0.15046933093276255,-0.6876117870452445,-0.2655373348781893,-0.17192941769407843,-0.2752023541174249,-3.651491866343478,0.6325262298513639,-2.0423664369514913,-1.4320915262242258,-1.5583164467928858,-3.563771771206934,-0.5231042193804398,-1.4082592504700961,-0.9052563109298218,-1.2697069743378488,-3.5211288538394783,-0.7367239589615537,-1.6265579130823236,-2.0560550557087187
INS_C_1_4,-0.7420468237686092,-1.0123661072048251,0.5742305960516785,-1.0304717072147893,1.0642552718690348,1.0430940255938244,1.7297342808276892,2.2215032956897756,-0.2764547776517565,2.020742712976671,-0.4136072681640893,1.9270940587042051,0.3434069609458008,-0.2602079671184434,-0.17089836251596585,1.0267526395801814,-0.4481775080028352,1.9526517848604723,-0.5475880669158277,-0.642337104718649,2.668743552278473,1.4866764581451903,-0.9992656477595943,-0.5405223878236749,-0.02551270400398753,0.4427599614269697,1.289870509114694,-0.6732123597031527,0.4017317840909882,-0.14955617338814742,1.5478234586423618,-0.4522147534221296,0.012746811115688983,-1.546791533578297,-0.5053106449770143,-0.46882233057248435,-0.5548262102619632,4.882010949948613,-0.044127539294049,-0.4469541314231589,1.250713555708902,-0.3478745065956208,2.733912757001484,0.06625585517480403,0.8861084516154822,-0.21200777450718902,0.6800566170470665,-0.3031190090307793,0.7266882059210769,0.1640949668106717,-0.7116508964617247,-0.44239811337735446,1.1161411520586817,-0.1824428172732486,-0.9149541334539213,-0.4953932264505645,-0.1935314799015307,-0.5154852299874162,-0.7381824298605001,-0.9844368907051485,-0.24423871260886634,-2.0443149601903228,-0.45341793354571047,-0.7745257333871185,-1.2180687826303032,-1.0644152928045367,-0.5950645654349682,-0.29232003384379457,-0.5439490227520485,-0.5133155601114869,-0.5857720270073776,0.7783788939004407,0.5223576836384758,-1.0960796311860102,1.5908624082243354,1.531856654608265,3.437967391567849,-1.5835259749092203,-1.3393953657300415,-0.5653093320865062,-0.2351594083112733,-0.4530047320279343,-0.21676681712739373,0.4908409741791089,1.7537172741931375,-1.3658243800239545,-0.2516466105224317,-0.2836192838110989,-1.8142071498888361,-0.9233724884008399,-1.7309065468736602,-0.386109650204832,-0.7483641854420421,-0.09135864145500072,-0.2840627575366368,0.3841766523798287,-0.49831101422018775,0.7288002561933762,3.067185336972832
INS_C_1_5+,-0.9151189310578045,-0.9403892546005588,0.37765689783974765,1.8146281092477636,-1.3448875536086293,0.6955365576523884,0.17228916204659717,-1.5146542101299563,-1.2621305605220887,-1.6788268965179005,0.5832711272200037,-0.5294591308252294,-2.316685915006741,-0.9431012314297005,-0.8881879886436437,-0.12331721257674433,-0.4143876805051261,-0.11120532736224398,-2.0668914414738366,-0.8545526087327577,-0.7585567303863137,0.5996044800276965,-0.4372167131181306,-0.6291454579423503,0.8164376524269183,-0.3861915004873888,-0.8425544375830829,1.6398187586158617,1.408352052402408,-0.18405691359937948,0.7578583255619189,-0.4150517725930767,-0.7945563504934705,-0.7491862054236207,1.2768597170098646,-0.808247222223164,-1.0235970234528575,3.867687218945668,-0.2870047107624507,-2.4506637746161237,-1.106920166877615,-0.7515947296235548,0.9464226731478906,-1.5829829325449403,0.9161340964853841,0.6507164007316244,-0.7810140732974055,3.812269765051051,0.5417760029746779,-0.472575055667806,-0.19556559128954332,-1.131321755423257,-1.507194710017803,0.6414204833225214,-0.6059991694939549,-2.9318990221008803,-0.4664717336945829,-0.08969298493077549,-0.04013790062884093,-0.9561822631652439,-0.30472153171215854,2.23897606887238,-0.6542016463106459,-0.5406713427958922,1.318933073847154,-1.1751379531881991,-0.666443491976761,1.6530956625014537,0.2962677384394149,1.9258902715252244,0.3253069367324062,2.2155097595932034,0.3847023704203183,-1.9594989172722677,-2.591456739858603,2.4207577899175066,-0.4945221577726373,-1.8024149680552264,-1.223077822857252,0.360209429326648,-0.2549328629174782,-0.786376561548749,-0.40972875862860203,-0.416928039744672,0.3699226361075474,-0.8557802079126151,0.6206469110559847,-1.140068266606825,-0.9526526255106844,0.5149105724092538,-2.9394855471595225,-2.2099596272572257,1.3467004121595236,0.25642837653829287,0.5155666100851866,-0.8174232441217766,2.265921704866419,1.4998000055179812,1.3164102649493634
INS_T_1_0,-0.11238971334920667,0.3240942514050582,6.377174806991745,2.8968762778101445,0.07576538074222938,-1.1303648651417388,0.9427387350281222,0.05010823354997562,-0.6351064815499159,0.26365493894612246,3.938964428570488,-3.3187316348444824,2.960216442179979,0.2695344107722226,-4.2194929337115274,11.252142483750454,-3.166979700888053,-4.99866415413228,5.277413321701461,-1.8977101259297386,6.562864152771915,-5.391139744685811,-1.4248423240147634,2.6840323967608555,-1.2190202198676525,-3.1810215140157396,-0.28846827025454047,-3.249596324003777,0.8046569023161867,-1.7968597495587062,-2.899654961216676,-3.34591406305944,2.704408363206002,-4.489778602314139,-0.6383342426158407,-4.112463364903443,-4.677819822310955,1.768771904576195,-0.718144710354454,-1.915465373179706,-0.8703462855760571,1.2159136138783824,-2.6534470619447266,-1.1548733930007025,4.079067679915612,2.6224538236159862,-3.2634259654493096,-2.9397170662239493,-2.452733578456354,-0.14924036643833682,-1.6063761897842497,0.7800720914285435,-2.453477316449831,-2.377463168984976,-1.0303078705041493,-8.399054667234761,0.7574614480481583,-4.229265344819744,1.1946882125342384,6.517802436897008,2.423817675117418,0.5916489955864144,7.599442556987091,2.745351706957101,1.3459765786515412,0.8363058580528389,3.67043194029723,0.8215641247733183,-0.11187445137886076,1.0385343593975636,-1.5223707800427766,-1.8708116850921637,-3.8025333225997295,4.143509064407972,1.8416431441358876,-1.656876823233869,4.6991286267638435,3.021162800266091,1.2407228113671955,-2.0511056327543047,-0.6100476348170654,-2.4501997924887924,0.6428250758443714,-0.3006855002599851,-0.8010516819705806,-3.337645904031211,0.20233645749940976,-2.763357072588229,-3.0442656209790044,-1.2167569874349864,0.7548183222839437,-0.7507323795713292,-0.21422940289710102,-0.9077803604337857,-0.9970589625506205,3.3628437849606656,-1.2725101337631886,-1.824430257961711,0.6909065610914196
INS_T_1_1,3.451068523038172,9.635203805561751,-1.077129750975363,-0.728029302565746,-0.8939722125260303,-7.599343589727155,2.561722001723666,8.220870181474133,4.425084438298729,-11.405964565751276,-0.7847623787499582,0.538809526690315,-5.16473228830672,18.13669209624375,-3.776575784689114,7.700329807079964,5.064109167641774,-10.076953477644235,-6.079224128330502,1.3149826111702136,-1.89235649840208,-15.701597608900201,-11.377243282953216,-10.966523789099941,-0.7990306847698534,-5.424276539594487,-6.326873844122854,-2.9540253420778058,-4.847329134295997,2.5399580536398716,8.513574351732636,-0.9375837020667808,2.8546552123616067,2.3610147588366672,-5.578058200023161,-5.2177128702058475,1.6845757189356334,-4.418668277703176,4.098856428060415,-3.087650373196288,-6.801332090115611,-0.7200147085149524,4.801032220440419,-6.413001252776564,-6.3924401016149375,-0.5053244008451792,7.539022073785032,-3.2045074479837226,5.234666127267399,-6.212178279401154,10.681743605917298,2.5631656677405203,-2.6534939566930404,-0.790047161812919,9.30410477067381,-8.564092412042722,2.031282007027582,-5.80061554391056,3.4975223146918175,4.968347203832092,-4.067751330201333,-8.04579647026506,2.3422589967346923,5.028193407807208,1.8038560194526045,-2.5042099430518974,-4.727450071109256,2.8925938807233926,-30.724276631641395,-9.214571044841051,0.8094214502271839,-1.4181354064742147,-0.18702132666858162,0.8325588257912173,-2.3872735362750177,-5.040655498234271,-4.767708012995307,-1.441823037734764,-0.3441541136834445,-0.8995788806686917,0.2257833116214063,-9.897874719342553,-3.380262293767503,-0.34467224118259665,0.7786473601554373,8.272857794143114,-1.500386443382915,8.803694874186704,-0.17798523535469002,3.0151055826086726,0.34441176350104286,-5.755567916729408,-10.203467477305772,-0.7914150748413515,-2.9683785751871827,-1.5442387386818837,-2.125991667386314,-1.4986406220244568,-3.43090376805781
INS_T_1_2,-8.443239551408448,5.900069559316208,3.8047968839446664,-3.303324827462646,-8.206787403791207,-4.394518195745409,-18.22552651551448,-14.51739902242526,-2.3887992618881633,19.042606093107157,-6.0850822554192145,-2.0530645723801584,7.999025566313428,-14.062729428461552,-0.45285194857263633,-13.433109108806626,4.009136213528663,26.030049847804225,12.360542445114316,-4.014581867479276,7.132575367343982,32.41381358185412,14.872652833608829,12.075751189548455,-10.502657166833195,-0.9024993055617898,5.859490162564626,7.239480438348394,9.299238419647502,-9.935532510221996,-5.091094193112621,-9.488559084717464,-3.4456278198794266,-0.7334761969451549,-1.2306476071786285,-11.296980685591365,-11.965401743801834,-0.7661723272394578,4.671791747414062,18.18651029069391,4.549362340359174,-1.5539453137763601,-17.991174836274297,-5.983426004999689,14.077124964722273,-2.85147414804368,-9.584514256778075,1.501559359776751,2.476892999547818,5.915736494763696,-0.9353087453329465,-2.2900154989657295,10.42910993621652,-1.853260660185029,-10.708416714438151,-15.908930243427875,-2.5029190123001843,4.4002841625808,-15.137487275579936,-2.562330816574832,-2.3736437731659503,13.455571549109095,4.896236939486496,-11.293960723488116,-2.0139389641683323,0.6036338482061474,16.02982324529787,-0.2724983263988463,49.72559909312592,5.567406296268949,-2.4997406755945644,-6.399014596763893,2.1583356833389136,-4.541932697383398,13.5499439328247,-10.22655164618557,-12.845220565706038,13.636036528503372,-4.167940878278969,-4.145561970638205,-1.7337255511166942,-3.2836344242366344,0.6029888703198214,0.628244030434022,-4.917344707755827,-17.167631320037938,-2.40580594681305,-10.651060104004479,-4.319298194785837,-3.296509522380374,8.40298623465796,6.395238922188941,21.812720716411516,0.7008002721840274,8.32523681515994,-5.046762283804693,1.8850320328178114,-0.2967615440194926,-3.1755820688051237
INS_T_1_3,-0.6507388353533692,-19.73804157165841,-0.03533036921470867,-3.1547639322737613,2.9818337747654855,1.1709282702943113,-8.152041644513027,-0.9640390961868661,-1.347979804983705,11.580218705453671,-4.226069816140054,-4.326780047438014,3.165080216594319,-7.625192286423754,-0.5606435260831457,-0.03759579595838147,-9.769527834358222,-6.2555671360540615,-1.4229431672650712,-5.163406556345478,-0.17610615865438817,-5.1469846622074655,5.362261669175091,-2.0092338013176665,11.232751111530286,0.43299659684445047,-7.515907832133841,-3.3852922115077817,12.596330556528265,12.19212982307243,-2.4770969184280744,-2.2895058626156235,3.038234024461733,1.8556010002869954,-10.392221433450167,-11.43283031239127,13.308149492644404,6.097858151461189,0.2687923843054918,-10.141658144734711,-2.17491284214249,6.422228558545342,11.47657405581623,-3.9859793641961865,2.0784692645914653,-3.1748174929319823,-6.609597389305204,5.29040852485968,-3.961561302319721,5.825259147561908,-16.144567279197233,1.0740381774454306,3.5353686729331812,2.194583563474563,-8.572122783226355,-3.23492486647271,0.24340717742000528,-1.1449594624016726,8.080701464566253,-3.875952367804068,-4.635858729395055,1.2913688756305142,-4.402035952149054,-3.946588523212114,-3.440027744367141,0.25162446178632436,1.8303423712586486,5.799609999658145,-3.6564361938317163,7.237748947476039,-3.735527996823068,-0.31559569785014396,-1.5649234109839512,1.8635179418575056,-7.360686865858806,-2.42095328973636,7.810153157112776,0.1959834152554869,4.611046019330491,4.106530165099294,-0.07564592563025263,4.655259949692823,-3.363818010130725,4.109880810139458,-1.236003886997068,0.23595635588832664,0.8984193450972136,1.084267703669493,8.715264629792935,-6.39539925030121,-4.827732283402771,9.836651711049718,5.073488680209799,-1.6381294158391437,-3.3181010097104764,-13.652442037822695,7.110446556909862,8.92119352728003,4.945344252639938
INS_T_1_4,1.3425023457356229,-10.883370180671225,-0.17420947203205106,-3.23290884429625,-0.953133453257272,1.8356811435601257,-4.946503360182838,7.61334342806726,-4.511432211970556,-1.2030233005874553,-0.73844149345656,1.4452642668625462,10.183719143502744,-4.418990313843075,-1.738941130749878,5.90919596013496,-5.960597736711369,-6.5789881211359695,5.9946129567785,-4.830842652987025,11.601959505963759,-1.437820294673017,1.468974288560494,10.987330006844076,-4.036664908039776,4.295219751710762,-2.3206444116655254,-5.620424890486824,-4.3475823081912415,2.131638398691071,-5.070661801144732,4.96135015293185,-1.8071372115836137,0.44631238855324984,7.0283601925729755,-8.475992188857909,-4.241883913699361,0.8488632134567213,-6.551218473007502,-2.9296540073621884,4.2048136831477025,-0.6802739173615571,-3.2577237701889175,-5.489889599720401,-2.3826304610270013,1.1033356519529205,3.5209881940800933,7.194676191645955,-0.3870910048265399,-1.7760842021670653,1.2650111849773005,-5.88985984750863,8.147589942654454,5.497091387908986,5.81753355204793,-2.2366216720038636,-3.0927836021181987,2.4948261941424015,2.8290686453924137,-1.1307327297195595,-3.023573723620581,-3.709433041183562,-4.058655750485867,-1.2280950675877724,-0.7708105002685448,3.2231369299576924,-1.063747982090745,-4.619590721114456,-10.276448525437587,2.364029994701765,-4.855034617684851,1.332169401809388,0.3370126308149164,-3.2283226039180892,2.6500228495680425,-1.7556231474601187,-4.182609361192397,-1.2757665580215303,2.962310053943302,-1.3526221971218604,0.09911650994130272,-7.313546649794402,3.8008591797719404,1.5073854377093667,-2.3777464591102317,-5.317091929397899,-6.787717553347812,0.9291657601376162,-2.696596593369951,2.210532646676022,1.4928049643972496,-0.16681394173926556,2.890090034409443,3.5196072478976914,3.657156520773529,-6.801625042234257,-2.4577360732572133,4.504609863318678,5.069017600737956
