Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::S.36,ColoRect-AdenoCA::S.37,ColoRect-AdenoCA::S.38,ColoRect-AdenoCA::S.39,ColoRect-AdenoCA::S.40,ColoRect-AdenoCA::S.41,ColoRect-AdenoCA::S.42,ColoRect-AdenoCA::S.43,ColoRect-AdenoCA::S.44,ColoRect-AdenoCA::S.45,ColoRect-AdenoCA::S.46,ColoRect-AdenoCA::S.47,ColoRect-AdenoCA::S.48,ColoRect-AdenoCA::S.49,ColoRect-AdenoCA::S.50,ColoRect-AdenoCA::S.51,ColoRect-AdenoCA::S.52,ColoRect-AdenoCA::S.53,ColoRect-AdenoCA::S.54,ColoRect-AdenoCA::S.55,ColoRect-AdenoCA::S.56,ColoRect-AdenoCA::S.57,ColoRect-AdenoCA::S.58,ColoRect-AdenoCA::S.59,ColoRect-AdenoCA::S.60,ColoRect-AdenoCA::S.61,ColoRect-AdenoCA::S.62,ColoRect-AdenoCA::S.63,ColoRect-AdenoCA::S.64,ColoRect-AdenoCA::S.65,ColoRect-AdenoCA::S.66,ColoRect-AdenoCA::S.67,ColoRect-AdenoCA::S.68,ColoRect-AdenoCA::S.69,ColoRect-AdenoCA::S.70,ColoRect-AdenoCA::S.71,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14
DEL_T_1_4,-10.547217007883546,-33.1450922734693,-9.709550482994587,-0.8374274813122042,5.269148121723045,-41.16042963047251,-0.9634245177329284,15.03632526183101,-5.0140481991298955,11.501074335959245,36.43711077183779,-2.297966161788647,6.238576978596658,-35.224946002021596,-4.7009250900345165,41.306704595312894,-11.223908558327683,-11.895551550146536,13.959091131837209,1.6237679908049856,-2.046711700331528,35.718251596839174,-0.11865538665509945,14.517535963930086,7.886438474152186,-1.4144948714335683,-7.806561028470993,-7.083152240945086,-30.665827932369062,-14.835774401040915,-28.226693209401972,9.352499333506294,8.76292441607896,-2.1178578492701874,24.103107206513076,17.689080145323786,25.91392712642326,12.857645354322486,24.714200329942962,9.037464650418467,11.5237565160336,0.9941586930844721,-52.64794800429638,-22.08258027119627,-32.58245966440285,-20.79605984263071,-17.539853515101726,-97.27663992420021,-18.80771146873596,26.747667187189606,-32.23484939395798,20.400313074844377,-21.497036829057613,0.4862245908955032,-27.16344680706686,20.54985552442341,-19.410767575495996,18.64743819905717,-18.984190083146338,7.238830345540268,-8.661028326637933,-12.834770852418991,0.45071867106948105,-46.48879278338555,39.266629183389654,-12.478739804161847,29.507009149295058,-5.606445381877776,-15.391359893977075,19.165413368955228,-14.0857879639814,51.50624084172442,-111.2895695708412,47.60068175257513,10.93519640966241,62.6508399047145,12.210534199807157,-621.5697801947811,-91.94178637679607,-470.5889532396221,-51.46910807101699,-248.41515660225002,19.587102446626332,-119.32339651275186,34.17196478709147
DEL_T_1_5+,0.25967104910830585,2.48277403928455,0.2644202857960636,0.3727729390186596,-0.7466075551324991,2.8951766478551235,0.4360756469967555,-1.402443650455183,-0.08587939847342341,-0.6207214347271588,-2.39570139807887,0.1966955719561838,-0.6726359167902274,2.398049587474702,-0.06176272590104759,-2.5541837694479455,0.054665997940560374,0.9520634689592953,-0.8752895244094532,-0.023763329860059912,0.5759132397733424,-2.0176390207914494,-0.15382895021798504,-1.7613011915416337,0.44309165977298903,-0.3150520580354623,0.4918313353782793,0.7857338302034691,2.3420670658648532,0.3239554537325944,3.3950570195040655,-0.6891118299758432,0.6466632691822269,-0.22875524525079527,-2.557705120813239,-1.8616245683247143,-0.7652956506435942,-0.3649439274989277,-1.0902647659002014,-1.473602337878276,-1.0603699471316759,-0.7272554753412805,4.2985708178855475,2.218831410380517,2.8001688220510914,1.8135154331052945,1.3229552135575204,8.005257694726879,2.0564005089307784,-0.6931435296489212,1.9722387396516297,-1.0339008559516287,1.475768853909699,0.06874901890284946,0.9978673566457701,-1.1168273504107162,1.1383269318677094,-1.006003705683014,1.5960758748281023,-1.010395927484339,-0.27377361732439454,0.9336174438205944,-0.6184113675342999,3.349476708583552,-2.5932181348126733,0.258650719555817,-1.2018666245389795,0.3876211026933163,0.23335700591047726,-0.8365156829584635,1.1121614587864315,-6.0708529261596595,8.621972988547896,-3.352743014449743,-6.73552238571483,-5.402684736454603,-2.907568195891372,42.23657043479034,3.3675454665744837,34.759736069854625,6.834683974883319,18.17721777071074,-12.49498095889021,6.307006438248209,-8.52621757013776
INS_C_1_0,1.442989178531434,-6.9016327158667495e-15,-2.399399316509971,-0.18180014445468798,-3.4161419658608736,-0.04906922863729314,-0.10675782073565916,-0.8739782158981768,0.1342600896594064,-3.141990502925525e-15,-0.018701052007450873,-2.1535727560458524e-15,-0.023008292036495414,-0.09481799700437678,-0.16731982368475506,-7.33146734689947e-15,-2.828965464979457e-15,-3.5822313054823667,3.439532310107154,0.08934848845626675,-0.21808527449541393,-0.03267949150696167,-0.32561354028970946,-7.361280607474204e-15,-0.20443983566910853,-0.008585201769188162,-4.084371892739831e-15,-3.036272699742083e-15,-4.293838651938173e-15,-0.24773273801652906,5.81503740557298,-3.659587449555836e-15,0.11229727126792,-5.437109058608652e-15,-0.023319846879528174,-3.5398797718640793,-0.23925283294213756,3.2228522168898053,-3.864986517472116e-15,-0.028864696691462213,-0.03282966042386854,-1.7025843734882642,0.8712035658054822,-6.223675474169132e-15,-5.105939867885263e-15,-5.152307023518028e-15,-3.083323421104484e-15,-1.0773607986043531e-14,4.287348380064657,-1.1019459250707313e-14,-5.2573751112818236e-15,-0.1496442690596549,-3.0799351600368203e-15,-5.177053152525221e-15,4.15746685253032,-0.01652908831116199,-0.834110933723764,-0.16514148813254928,-4.326381557683835e-15,-0.020080046496015157,0.4983606434510648,-3.597578579220732e-15,-0.016626621728717844,-0.08271165792205593,-0.03920852974557692,1.7773620589723194,-1.8223974478723903,-1.1282340367924277,-4.92135599011732,-0.5691707830805512,-3.0987766912622915e-15,-2.1196980789978552e-14,-18.85631697203712,-2.306237402890352e-14,-4.4370873398783506e-14,-0.1242026209993924,-1.427627163480994e-14,-7.107290076043444e-14,0.41753988947561993,-8.605314002051272e-14,1.2261773014064374,-3.967550006888525e-14,-0.12831156515118908,-5.527408726121426e-14,-0.23340836722585126
INS_C_1_1,-2.3076729835424405,-0.30918143690552147,-0.3771983135355814,1.4162744309051922,8.81867581974513,-0.4085052243225771,0.6824191714467762,-0.2529276068462285,-1.4964783439143456,-0.0887878170577877,-0.133524992180008,-0.02976213289589005,-0.12696593079512503,0.5301290768748932,0.5708917035968668,-0.27129356300221974,0.8726662266719666,16.210440154158846,-5.87368255445249,-1.3885031643023318,-0.5383611300989131,-0.1387667984609105,1.2431340319326916,-0.13480639211543546,-0.5123519644683477,-0.12273624023804319,-0.0243852918148928,-0.08728123782831305,-0.1735117489847918,-0.6797657401327858,1.2880841630082536,-0.07515238624724184,-1.8628069430295806,0.7023241336297955,-0.13544568392250114,15.33545534896626,-0.600574629158237,-21.542220729894947,-0.12040758431445904,-0.15556829762098248,-0.18147732773340905,14.058401604181423,-0.78160186356405,-0.2379172511529454,-0.21601953722258155,-0.1898214927818267,-0.12725901104111298,0.4415607441871382,-6.805442531473824,-0.11333034544574243,-0.2725401836804564,-0.5521609097433569,-0.14867348117721074,-0.06379467706743337,-10.738954579104725,-0.10509538521880737,4.587815227443484,0.585897815719012,-0.20743785631614717,-0.06800562157100591,-1.3012002173837267,-0.11984360315662937,0.9466528068214898,0.3684618881907189,0.8152786837277295,0.39043835049293985,4.546394113861499,-0.057603305778675784,9.760038619308094,5.043144926691035,-0.103074067475632,-0.45953508781736446,113.70632895608247,-0.36486820846866574,4.553812551597402,-0.724524654048109,-0.3744973609068863,-1.6348146972811808,-6.58672424365983,-1.794778524675606,3.9998350328595684,-1.4701767854538028,-0.6032109012492863,-1.6630970684171835,-1.3546418179194553
INS_C_1_2,-0.34096250085694024,-0.03568117152628759,1.2149809210264444,-1.0759304959918272,-0.42158847184905596,0.6806369169317917,-0.6289066512421068,-0.11660689226077861,-0.21279935476573422,-0.01024658324119234,-0.11915657723653661,-0.0034347073985924086,-0.1422947322831286,2.41975635568013,1.0222450578845075,-0.03130871067921927,-0.014694990270697723,-0.42935381735860934,-0.6660559638470498,0.5613574291403336,-1.2719927828192659,-0.19730914609127534,-1.8937397088546488,-0.015557369963908484,-1.1932909256437165,-0.06179219542855531,-0.0028141915267462054,-0.010072716037381933,-0.02002417266481778,2.547214315598466,-0.4790641257463587,-0.008672982476362594,-1.5713775556603382,-0.034353367891348706,-0.14500174109821443,0.8098330623590713,2.603397022703721,-2.503770399383003,-0.013895671460713575,-0.178084941346068,-0.20307125301991524,0.48198453104800043,-0.8047198759966283,-0.02745690793217132,-0.024929796037604954,-0.021906403279296015,-0.01468636230774518,-0.0644468409006052,-0.5181440983881999,-0.013078920699307573,-0.031452577292600065,-0.8938978876304919,0.9828422946849965,-0.007362242823147937,0.44342523392773714,-0.10382633315884963,0.402566489628961,2.036061508621726,-0.023939424715603237,-0.11924548892424988,-0.6894438348262766,-0.013830585055036726,-0.09839540064953933,-0.5317390329703474,0.7611665721683507,0.6945336527124151,-0.4988861350365898,-0.057194205403298747,1.3753349192724789,-1.6114175536521183,-0.011895292027620127,-0.053032777306654615,-1.7851799397957715,-0.04210771921226977,0.8331023268341016,-0.77264794840062,-0.0432189742838459,-0.41947682234101813,-0.9347448671581399,-0.32253220929112286,0.20791551402322062,-0.16966616942069176,-0.7814427274908299,-0.30733547343717993,-1.4512032037339575
INS_C_1_3,1.5706694017335319,0.025268595033616448,-1.4057548993951787,1.9589392317666634,0.6267634608652026,0.4012237558700982,-1.1533131645264028,-0.11471305574482682,1.1752675517883326,2.4235959437166223,1.424289539670774,-0.47444935116529885,-0.39045760536494706,-0.11049450341512945,-1.0830674053691314,1.8186961410993634,0.6019934621159994,2.455710399136736,-1.7049484224294873,-1.3692948264144675,0.47949026646106185,-0.3302914572417271,-0.8852190013668491,-0.5373230936970328,-0.5578860930051044,-0.24361758168649383,-0.9816574580606011,-0.5532299018598145,1.3454686699446234,1.1719417065262694,-1.403833618740102,-0.7435000439576913,1.014956668458214,0.3702094089719189,-0.5028319961091688,-0.00843610211529966,-1.192307858683695,0.8825176383480526,-0.680477773967928,-0.7187180233541601,1.1187751067438358,-1.2003756637964194,-1.3176826146567864,-0.9833659173460813,-0.7535860483076118,0.16768964444649592,-0.46320742865771986,0.6719098469639277,-0.5485712963782994,0.4728815917266993,0.35198493044053303,-0.910674156364242,-0.40767850872976924,0.8396667680109977,-1.3140600270570921,-0.9160349824069578,-2.5217573541366782,-0.45841405183183204,0.42375153898453166,0.6868764949095167,-1.8203431163987622,-0.6135719720015744,0.6008944851350351,-1.084579316725361,2.5267730115663847,0.08703323890449688,3.2120193230130383,-0.37996474883404696,-1.9200536464624938,-1.4222761387011262,-0.5288919390762649,0.7553887917063467,3.7334498813365133,12.036974211915457,1.3510370767837658,4.082808051056586,-0.692851202542117,-4.8868715539143235,2.3343929427399335,12.140115314468213,6.23485098237472,3.6123391523834236,20.11055697513611,-0.3293560095214776,2.5687273424379895
INS_C_1_4,-3.353954696251475,2.213288338530088,8.375243633902393,-1.3113683433469379,-1.6155323558695693,-1.890481921278969,1.1340433422339147,-1.1034633877988567,-1.078013384004068,1.9996302435939053,5.021631132986217,-0.26410605900888173,2.5662195268893138,-1.3852682509499807,-1.3567695369438084,0.11177445191145097,2.035868984443362,-5.185247254278462,-1.1378514426337003,-0.5899219022883986,1.9939160037921413,-1.1961098957089704,1.6841357916038024,4.565276642371581,-2.2691031618202424,-0.4069572837380737,0.7128551733937982,-0.9381586384299712,1.086791819061232,1.755158322730526,-0.06358255127117651,1.7673338279261115,-2.1700683038236157,6.0428864567422025,-0.7388937719212127,0.9905960119142705,-1.502917147627452,-3.3477708526252083,-0.49916594282971527,2.7510065636243812,2.267385540963438,-2.092401565060981,-6.819629881077811,-0.17581417553504064,-1.4975309653483317,-3.4324085246290092,-2.1010830070784965,-2.7329571358786415,-1.6771753737407256,-0.33417919998550083,-1.7736796437003748,-0.47192363012048766,-2.172931805095914,-1.0121618323903676,-3.11466204066663,0.5060703878936348,-3.009598797129046,0.04569274871733797,-3.047485775275005,-0.8151140132929895,2.8488031125252395,-2.3529767548541884,6.056094481838825,-2.0267366288358115,2.2415796897334594,1.6381886189614279,-1.1848476714289076,-0.029706740969980272,-2.0146379235097935,0.5639926351701008,0.9737893414085841,9.984606073290504,20.758997146587262,-1.6959479530304868,-1.9107487184095646,-4.125464634406995,15.010441194264981,-20.844695410059778,-9.273741999795103,-13.035392209841532,-16.314982825627528,-5.4604422620390665,17.537687406552084,-11.979088594408928,14.984795956959193
INS_C_1_5+,13.790807974271388,-10.454386056179146,1.3714678828208093,-2.7873104582284824,6.799706439358022,-11.0423622428345,-5.729467470265952,13.581176633614419,11.862127670174894,5.749465012285878,-1.6209650604961965,-5.189087940346397,8.59227441725177,-7.23350966044708,-0.2274021174358687,-1.9434076219309766,16.438971067417036,-2.15664675481937,1.3903545208115924,15.74963897906704,3.405094952562668,0.46908338330425803,-4.132509794412812,10.827764542155343,-12.735565084608929,5.783804507787022,-23.834943497602605,-5.607099257737893,1.7496623166967638,-2.4262634118817843,3.3371413477374006,-0.2497039370917662,-10.50615947373883,7.283304424354027,32.48862700371102,7.232834444412239,-7.028777342507276,7.624787266153165,6.224761140948722,9.56988414069658,0.2731302093307555,5.541287546697681,-16.69258379402629,-11.748734651890814,10.528971111154554,-11.116638192543924,-3.4346822245102047,-13.942937487294067,-2.52666875337073,-19.91427539987275,17.39083577780816,-7.424898407605756,-0.5254763571631944,-7.38782794363172,4.018853226536887,1.193042368932005,47.25240458681543,1.4976747555268277,1.4960642388445233,2.9549771395079087,6.230913610246429,2.138000488572276,6.279083999389002,-18.08491228150281,1.0222659720152762,-2.8322501975653616,4.505396194874869,4.089365429541272,-15.672531235959472,-4.254102816209123,-0.6762331423382957,211.84300171023483,-161.1930063438611,117.82030202934689,168.55770292315103,-9.615963575694508,-0.8393878509446324,29.140700266457998,-32.12250450570653,76.26285280906205,-100.82341684943864,11.134261131230232,732.2685020141219,129.60454704137152,56.755311171978704
INS_T_1_0,-13.507711739605742,-1.8596260319751163,8.469858387673021,2.478920354979495,32.93125329413637,6.036974589362743,-0.09941084930943411,3.9953685610579264,0.2930099991489161,0.37839540020155127,-0.7843972295486377,-1.3027942891217479,1.6902340526948398,-0.012193410988664333,-2.4184114810671247,-0.3893198590578706,0.8315423616885971,20.46830032613791,-20.153152892151972,10.807760779515785,-0.33772814443660293,-1.224130002106859,0.7594918963319977,0.7503267619961571,-4.022976999163081,1.1912921959071447,-1.6680841718267807,-1.557931474955366,-1.8950610813540623,-1.481065757686526,-16.15183388832981,6.937368848324099,1.8331660231994995,-1.9199302012529562,4.378415197803044,15.611244576622116,0.6537570961699704,-41.20579067717894,0.07409593159967609,-2.258276552865968,-0.7440164456576595,10.18055021889198,-3.04082097630757,-1.8303278108970895,1.8061510933282534,-1.3870333995557784,2.6555812122601203,-0.9975580673288276,-10.674719499837419,-2.9058710588079757,0.04942641102470868,0.08056365678426403,-0.21032128418585327,-1.179529744488578,-32.966394594726836,-1.6668615691552082,16.04549870031792,-0.705685834970998,-0.7087732304235725,-0.0368573107685255,-10.69777040049977,0.25513118663630285,-0.2338441667200457,2.0236412643826234,2.3101181908830486,-1.4818131091177875,3.7351428946189102,3.6863000032735376,39.74582827579673,-1.1357658368911459,0.4961128661786831,25.202013092708494,86.40535345432012,5.332464989091598,49.283267530863014,9.616814116420269,15.453920482818168,-20.674257970854207,4.901387365039838,8.821117723033822,-0.43719039204916044,0.670569729384205,49.55075759533133,10.247743268541939,-5.906072815313731
INS_T_1_1,-0.5123872098539677,-0.01853336673466576,2.4351381531850382,4.461485442907827,-1.9294155489074285,2.7348910210429196,2.3067733060892985,1.4041058976610254,-0.9534321900499777,-0.019446042978369146,-0.48255177494898926,-0.019915562751711736,-0.5819190633054526,1.6208270331529113,-3.19273126475274,-0.0317926939349482,-0.007469493895579922,0.13830650667636668,-2.1841951073562598,0.9370106878841771,-3.424258810959527,-0.8195867573941897,-7.10810601575173,-0.061068492476003086,3.86485715794465,-0.21499888251453908,-0.04456248504974286,-0.018478051594052317,-0.015522526618238556,-5.166780282126834,-0.066968126713701,-0.028636370113566706,6.152519057205047,-0.0031397465791688137,-0.5942900530373674,1.8522860713413527,-4.979439254387943,1.5544023991212264,-0.021550497023418283,-0.7412756494337123,-0.8457287530734804,0.20668716553375432,-0.20973699014166414,-0.0253753614650748,-0.016405388328909944,-0.0225195923507021,-0.010582196944827081,-0.01287391157240486,2.6191607995250457,-0.11015703342789779,-0.0062760726075964356,-1.7318575859868193,-0.006004601110536541,-0.049517823825825244,-3.643347811270317,-0.4470707491546372,0.16554475500003507,-0.10991138158414238,-0.0087319931291158,-0.5104042837224276,-1.5155338795717306,-0.01841421596215957,-0.42955203861279273,1.9390814583120446,-0.9853524955260385,-4.5502605656174175,-0.3605642939146012,-0.2601334669438934,0.157281663586887,10.957387311021906,-0.015893571363896776,-0.16073224189190433,14.573809257907183,-0.20349762412486,-0.23387173132459158,-2.31923380786459,-0.0944850412462606,-0.09534622163423412,-3.0599013188746014,0.5443165668912004,1.608092721133533,-0.17162270615881572,-3.240958631921864,0.8911637135152137,-5.872049265782667
INS_T_1_2,1.406177737173201,-0.9698749423178403,-0.11388381364652655,5.440282177272264,-2.8084744667369876,0.24257584785735142,-6.263567403478617,-0.5199695173790495,-1.4003510290796821,0.6538876903277848,-0.3707576309984022,0.8198662083384509,-1.523779982033545,1.9631511792737504,-0.4856566522819037,-0.9253486030042786,-0.3986532418285962,-0.44540749597832985,0.1016143715098965,-1.4635716323492467,-1.1098378615165654,-2.0126281044811143,-11.991800505961855,0.3235390584753578,2.385382445402005,-0.7731368385446444,-0.2827631487825646,-0.3371859524531969,0.43119806077706224,7.024953136648172,-2.593456447753929,-0.35123324007096907,-9.067882824962098,-0.8634138745176196,-1.585175022057652,-0.3133799395174126,-0.4509508862670124,8.239722134337914,-0.44630123901630825,-1.9548296461943042,-0.24887057705602,-5.857079288549935,1.49666083017053,0.20048682762236503,-0.6941759416637889,-0.6487714298795619,-0.4133367290001687,-1.6531848620192249,-0.8943910001278459,-0.8501779683539642,-0.8067858093365694,-3.8775630461281363,-0.45246166147740857,-0.418796365101748,-1.6653552769459488,-1.2731380442081635,-1.1659052006844206,-7.200192932608024,-0.6329950016241552,-0.22004632662960422,3.740067531480694,1.5703155300599931,-0.034933884862041076,7.171502231361851,-0.4763575260830186,-7.594631294158335,0.9024294182445329,-0.30013503886461806,0.16625646054459686,-7.829200561853794,0.6301724936990861,-1.0789144502794974,-2.648507373875944,-2.013773791620701,2.7590616469882434,-6.188733232997089,-0.5195122461904904,-3.815665846187331,-3.916385403258669,-9.146007150014658,-1.8604155385208543,2.988598248271307,-4.178538620278591,10.889207654721005,0.5016038158289664
INS_T_1_3,-1.8388909171666854,-2.4261627354097235,-1.0819072769513376,5.265745548813451,-0.6233322402201669,-0.04969370287513364,0.44614858055141404,-4.385706636972521,6.076382690605909,-0.4710166591191838,-1.004154310421363,-2.2389099196854545,-1.2783488452287521,6.859210932057673,-0.09710427702703228,0.35845569653480336,-0.39384029688989397,-1.8675158261698517,8.319363769955617,0.9149931812234611,2.2101914158846405,0.6922909054235893,-7.887804117887679,2.9269715036566044,-5.570108867343123,-0.9847343944910478,-1.808386592788752,0.6380912258330409,5.537978080894387,-2.849643438285417,3.4604408426796516,3.626354454616944,0.7845138485418257,1.2495418854738025,7.185662458554655,-2.1396020050174123,-0.7120116546321125,-1.9370376001363194,-1.843420215391228,8.97617067864866,0.12501011063309964,-1.28932968301614,-2.0646529813428423,-0.8066507695480318,-0.7577357740370787,-0.2765518220782899,-1.7212263754321278,-4.019188813533159,1.18029800977576,-5.139220989586487,0.03920522109707125,-3.942956393883538,-0.341385942251037,2.4818792620350063,-4.7088978569871855,0.24125289594424348,12.90341244706651,7.052172095789467,1.0911445332480865,-0.052255941050256105,1.9666249870358161,-2.5105048534575176,6.585305654946476,18.23851899419728,-0.06845763817715911,-0.603568751214647,-7.293610030920981,-0.17809130970069242,0.33378709460309874,8.063241409922533,-0.16511308153953808,-2.115728303338411,-35.67396799274253,-2.167033881095062,-20.522909899236517,-17.220953726585975,4.265187800561158,22.62330163521959,-13.57839410971551,-23.31047570737598,-2.0093177328150453,3.9169880944857454,32.242893280587325,1.8378491247506616,12.859515144838007
INS_T_1_4,1.6017325860030596,-11.406176422921455,-0.4950111271593016,6.372168791878892,25.14003143279385,-19.921771357363617,-10.982741005361103,-6.216520396519908,-2.636943984993515,2.602347572407334,7.677571000645374,-4.6849016582387595,-0.032048914031638454,-4.215418837022099,-13.131876959029476,-5.301983562278458,11.95809183458175,-14.594039873664727,3.3434565215120875,7.023314251676849,-0.1606899637523469,0.9354335180422266,-4.833012641168459,-5.300037158691236,-6.475933492223966,0.47383713535295424,-2.7846809578488276,5.02539688891447,-3.0782183732036597,5.429138787246057,-9.283099028469817,-6.984988803859579,-2.0169176035693432,3.130128165787154,57.92695712186547,11.490704957510802,-5.058358396404113,-9.267605540535044,-1.7527921086458882,16.84686137324796,0.021739224460615603,8.889917851967944,-7.130074202202824,-7.138082533531463,-5.095938364009644,0.7805437358023113,-0.3267097880611596,-2.8970625908952314,0.38407254028847326,-17.250067070144176,3.2205406390945637,0.8265185042263781,-0.7645274709451293,-12.437266053555685,-10.233984684990407,4.4635430164744,-6.607299279312976,4.939530418113479,0.20599664286180186,3.3414935703034887,4.905746491596815,-4.448437648397174,12.497773368817107,-1.5670484571790038,0.8088374595263925,-8.54743988454956,-19.071261432076454,-1.4969242797818296,6.082815074605509,1.4077126940776061,-3.1494791923908085,32.53758628781887,69.62125240919966,138.3241623862441,35.16502577494117,72.32563326533608,44.21258001867954,-35.226579752720966,136.28591037169087,45.81163510660326,-9.469302092627032,1.5134346885360372,120.73142867458283,12.127318840758647,15.69343328643427
INS_T_1_5+,-0.4031222748635628,1.019258749137066,0.21802615320029872,-0.09553750564998609,-0.7944942271817581,1.110770144973003,0.535767901062286,-0.6285795737412627,-0.3945040393278987,-0.11607825754384749,-0.8310810962918254,0.3187710312191143,-0.2624103660470496,0.5931026959086694,0.19845083227812665,-0.5800430586076573,-0.8840533483955255,0.4810566709502382,-0.3898047976132375,-0.4743802021791339,-0.1516399589414732,-0.14107691706320225,-0.012448803493157357,-0.8927289215498604,0.8848593314207847,-0.3603552479660195,0.5268982421565624,0.3039602136445865,0.45149844574370945,0.10949042149576371,0.5161044801083108,-0.09720846350239754,0.5805799701840897,-0.517375358884081,-2.8555598730322345,-0.8172578950422462,0.2363815172016075,0.19938783723296183,-0.07525024714470874,-1.0416099018300429,-0.22247663693610775,-0.6268059036444811,1.3635617252978705,0.7475665309331134,0.3476605888520794,0.5432972353496552,0.3048872533574638,1.6926950441441022,0.2564283024977385,1.2100954257421108,-0.5048652156161779,0.13407121581235515,0.20567375134419308,0.436132300340887,0.021102472840084374,-0.22174192447675978,-0.9994695308005248,-0.3613449329576781,0.10074820451825417,-0.7499579842126991,-0.32133594219766337,0.26585857307190963,-0.6894455289803432,0.9876137021495595,-0.6478450818626698,0.25043699435127564,0.38576219253855015,-0.101473842184987,0.09893377578941909,-0.11722080460759798,0.22078817313177979,-7.626020504583266,6.144610684337749,-4.728097676821562,-7.124662798973077,-1.9521604218962239,-2.935039960238555,3.039954535925972,-2.0303766209099194,0.7067300849157618,4.843556256449119,1.6748175924803945,-24.524465237789855,-3.7749191769585195,-6.049176660765852
DEL_repeats_2_0,0.3292189639979146,-0.538589958497172,-1.8616842982842559,2.0499545798193815,-0.7052811422737393,2.450187176087179,0.6970348534488862,-0.791742259779402,-1.1972717592584723,-0.3951034256077893,-1.3436888796486286,-0.3605067194995137,-0.4258045872606617,-1.5149273296532817,-4.3469143351029675,0.2630279570506391,3.7809664843194377,1.639360235220275,0.2555503524882965,-0.638836601072888,0.5228224172798761,-1.8770960675430082,-2.261942582476589,0.8631335134030285,-7.620469443050727,-0.5500392272267053,-0.7762033375305943,-0.37753778794066234,-0.38944349921006444,-6.1738864114075565,-0.17710788967963298,-0.5417161717586432,-1.9858029455241208,-0.2682353040440514,1.4735542033345008,-0.5004191856227891,2.9131302592096446,-0.5569081178769295,-0.45374356299738455,-1.977352067168845,-0.29699340456933676,0.23644469380397481,-7.219753583358462,-0.6036443097734715,0.5648559343665607,0.47967395464763196,1.7280314092586233,0.3779034177610193,-0.639573754112209,-0.9570280953651706,-0.30348999491642004,-2.175328991762365,-0.209493466357148,3.1110040195267055,-1.557440759284935,-0.5283636454522389,0.6047361363551074,5.262223144431319,-0.29832417138892564,-0.256794830556464,2.187161348488573,-0.399946227461468,-1.156458226933219,6.275817147500858,-2.299669980837524,-2.9773739132543806,-1.674778012818909,-0.22594920215684483,-3.3080473526529803,15.609390450883303,0.6550638397066548,0.9322045848433365,-0.9772090485396419,4.272495429955134,2.9752043796707195,-9.754081456030512,2.121320447668585,2.7542013172085795,-1.0957807841170197,7.2261323280600465,0.21096988231994818,0.01758970171491958,0.1968169733274605,4.225689512397057,-10.980255912148964
