Mutation type,Breast-AdenoCA::S.1,Breast-AdenoCA::S.2,Breast-AdenoCA::S.3,Breast-AdenoCA::S.4,Breast-AdenoCA::S.5,Breast-AdenoCA::S.6,Breast-AdenoCA::S.7,Breast-AdenoCA::S.8,Breast-AdenoCA::S.9,Breast-AdenoCA::S.10,Breast-AdenoCA::S.11,Breast-AdenoCA::S.12,Breast-AdenoCA::S.13,Breast-AdenoCA::S.14,Breast-AdenoCA::S.15,Breast-AdenoCA::S.16,Breast-AdenoCA::S.17,Breast-AdenoCA::S.18,Breast-AdenoCA::S.19,Breast-AdenoCA::S.20,Breast-AdenoCA::S.21,Breast-AdenoCA::S.22,Breast-AdenoCA::S.23,Breast-AdenoCA::S.24,Breast-AdenoCA::S.25,Breast-AdenoCA::S.26,Breast-AdenoCA::S.27,Breast-AdenoCA::S.28,Breast-AdenoCA::S.29,Breast-AdenoCA::S.30,Breast-AdenoCA::S.31,Breast-AdenoCA::S.32,Breast-AdenoCA::S.33,Breast-AdenoCA::S.34,Breast-AdenoCA::S.35,Breast-AdenoCA::S.36,Breast-AdenoCA::S.37,Breast-AdenoCA::S.38,Breast-AdenoCA::S.39,Breast-AdenoCA::S.40,Breast-AdenoCA::S.41,Breast-AdenoCA::S.42,Breast-AdenoCA::S.43,Breast-AdenoCA::S.44,Breast-AdenoCA::S.45,Breast-AdenoCA::S.46,Breast-AdenoCA::S.47,Breast-AdenoCA::S.48,Breast-AdenoCA::S.49,Breast-AdenoCA::S.50,Breast-AdenoCA::S.51,Breast-AdenoCA::S.52,Breast-AdenoCA::S.53,Breast-AdenoCA::S.54,Breast-AdenoCA::S.55,Breast-AdenoCA::S.56,Breast-AdenoCA::S.57,Breast-AdenoCA::S.58,Breast-AdenoCA::S.59,Breast-AdenoCA::S.60,Breast-AdenoCA::S.61,Breast-AdenoCA::S.62,Breast-AdenoCA::S.63,Breast-AdenoCA::S.64,Breast-AdenoCA::S.65,Breast-AdenoCA::S.66,Breast-AdenoCA::S.67,Breast-AdenoCA::S.68,Breast-AdenoCA::S.69,Breast-AdenoCA::S.70,Breast-AdenoCA::S.71,Breast-AdenoCA::S.72,Breast-AdenoCA::S.73,Breast-AdenoCA::S.74,Breast-AdenoCA::S.75,Breast-AdenoCA::S.76,Breast-AdenoCA::S.77,Breast-AdenoCA::S.78,Breast-AdenoCA::S.79,Breast-AdenoCA::S.80,Breast-AdenoCA::S.81,Breast-AdenoCA::S.82,Breast-AdenoCA::S.83,Breast-AdenoCA::S.84,Breast-AdenoCA::S.85,Breast-AdenoCA::S.86,Breast-AdenoCA::S.87,Breast-AdenoCA::S.88,Breast-AdenoCA::S.89,Breast-AdenoCA::S.90,Breast-AdenoCA::S.91,Breast-AdenoCA::S.92,Breast-AdenoCA::S.93,Breast-AdenoCA::S.94,Breast-AdenoCA::S.95,Breast-AdenoCA::S.96,Breast-AdenoCA::S.97,Breast-AdenoCA::S.98,Breast-AdenoCA::S.99,Breast-AdenoCA::S.100
AT>CC,0.07781386745584945,0.026640836197017136,0.10232932650343601,0.052925986763137006,0.0962542283454015,0.057986814928527766,0.009181453486408208,0.09726946914963794,0.0911746839495251,0.14000575151646694,0.10163904918571154,0.1600325008121083,0.09393698474949247,0.16835888969302867,0.06497785816567453,0.03431101861916206,0.05053996751553082,0.036018502855697056,0.006430453041601143,0.08934416859640198,0.1187579031544348,0.25085165209424093,0.11712995441948562,0.08478827650278284,0.12475340749456339,0.06907138718224039,0.04643334678371462,0.08191052201907636,0.23503098040893217,0.07813454229743658,0.25711846645018316,0.1417371504272686,0.03048392258260677,0.08311424484103813,0.12283440770271425,0.2713595922214726,0.1154147581761975,0.0019393337219331204,9.876332292386856e-16,0.010139688971009303,0.07297298069600697,0.06780795201176666,0.058455100626710214,0.10191403638947673,0.17184398225028463,0.08237081045446933,0.02841129969915129,0.08034342355790317,0.10733220649650554,0.11276689849941861,0.03952530940334581,0.06727802103040263,0.13180106893007998,0.4677946742883056,0.043627791217949144,0.15105757812893647,0.05654189277385893,0.07050840538194769,0.059968996422581675,0.09689536754881496,0.12085785331405054,0.09109559750257791,0.03678614750521575,0.12055265237396162,0.07198831083155584,0.14444384376108227,0.019362368480889507,0.08486690014877588,0.07265822669649216,0.07533770232417615,0.021864155117611875,0.06175626931417669,0.10548890225435006,0.05638926535820046,0.0825089604627251,0.1495149435001819,0.12959951112489573,0.022514293018223525,0.07865371263457632,0.1151304125766647,0.030931761943436737,0.04347104166164698,0.08521254484399896,0.045482078545531615,0.017338358326785958,0.1649623868418733,0.05485108017442437,0.05930967673677973,0.04371133835788749,0.11582787429266783,0.16514307350676086,0.13330877389536708,0.15073001468191008,0.09671782180206234,0.04600348430234939,0.16700322457443612,0.0828706226851951,0.009565719535334695,0.08563907931409523,0.09423358108843932
AT>CG,6.201830076699962e-05,0.00030035847923407167,0.0001662518272249827,4.237559738902619e-05,6.663492483806349e-05,0.0001969367935878528,3.4859571222949997e-05,3.9176746414477676e-05,7.415913720128219e-05,0.0002986961084979661,0.00031124264833550056,0.0007422208833385203,7.95564081676076e-05,0.0010421629158343917,0.00023929763958005553,0.0001054740236748512,5.1375219086657055e-05,0.0003950017039579404,4.534364654968801e-06,7.558454378796763e-16,0.00035530004019346175,4.0244625535351446e-05,0.00021427472202180213,7.059623111753193e-05,5.633162980564335e-05,6.140037492793711e-05,0.00016752922915388863,0.00011219860168375031,8.242279463912759e-06,0.00011867813201474488,0.0023619369128453516,0.0010102720702296344,3.910673742662625e-05,7.476388647850397e-05,0.00028338180581034903,0.0010193476928945253,0.00022774461305259192,5.523610913862678e-05,1.007626339677486e-15,4.066721563609639e-05,0.00019149569138053504,0.00022322400122260102,7.641382257466211e-05,0.0006972806089248607,0.0015194672692167804,0.00028218709754708335,1.2220700513828908e-05,0.0006094783604616562,0.0003074313814197318,1.660541888857226e-05,0.00042148730244164314,1.91513260486464e-05,0.00019244380015128937,0.003833021332763268,1.473738803968716e-05,7.427670394640963e-05,9.904947173056209e-05,0.0003104860832278658,8.701550422244692e-05,3.813356913054517e-05,4.266933676521019e-05,9.507592599328984e-05,8.31404192114184e-06,0.000296993245444874,0.0004832838263774717,0.0006997243553298974,6.238229448900641e-05,0.00042249912829187355,0.00041852447893489097,8.843458744543591e-05,0.00013215828079571736,2.4540583055689008e-05,0.00038484526449943394,0.00013408896861872498,0.00041430934871114483,0.0007437058015352559,1.0355424041973193e-05,0.00018075742402471977,2.682667835449784e-05,9.710406969683132e-05,0.00028328920284935325,3.689791587231586e-05,2.8159616955475863e-05,7.254730474569712e-05,2.8946339419257725e-05,0.0015080396463535094,0.00014242170348789668,9.002193597707292e-05,4.39497362968512e-05,0.0001302930731558445,0.00047142562841881187,0.0006049664293102865,0.0004822038910492206,0.0005510172634111605,0.00011287633618909338,0.00031249656478025197,0.000743828148219228,0.00015515148328994064,0.00045198660556503744,0.00011770395873251138
AT>GA,0.3243038516795351,0.22586291748185905,0.46264592886677863,0.24121976819273083,0.4093217212386362,0.2952182740163801,0.08039842296233651,0.382362717440792,0.3766533689956321,0.6147857153247824,0.47080564504458655,0.7902273764549984,0.4116058816516064,0.8805486320715165,0.3651217937556772,0.20777636425728158,0.2387771263985543,0.3034393952398859,0.03824203572240318,0.3308395451799856,0.5732554130319325,0.9300021410947149,0.539490355295785,0.36366442698464335,0.4752703515988458,0.29882032396706826,0.23016032040238105,0.34882834078096414,0.8579715794672648,0.32145858607548083,1.5377880268566824,0.7681147131566749,0.14357182568464374,0.3615653990200226,0.5417307586047735,1.2940148284126032,0.5121879837256255,0.07432352153412115,0.040139982660171054,0.08108694339238343,0.31150009135994305,0.43173342024864547,0.24334883204149763,0.5613852684462951,1.0457798582487414,0.4118351449980169,0.12566512783092787,0.4804971830515635,0.4916479472175917,0.4267019484759994,0.33061322652387365,0.2739981521619982,0.5391816653701758,2.66506004122688,0.18144096115013222,0.6022151217945948,0.27476190821685675,0.3409935692770837,0.28876739083903025,0.40130681453847583,0.4701103708874699,0.39903548214178797,0.15651074159102443,0.5893215496503408,0.4021544195216482,0.7162571622882438,0.10689540568749964,0.4272258520557246,0.43679611345576846,0.322561506693313,0.14768045589212936,0.2558320684562783,0.49380672421219607,0.2590149251467162,0.44785928698474653,0.776052123088093,0.47933214883456093,0.19370357869836247,0.32592556985819265,0.4542667820388677,0.21360133454389535,0.214704410462218,0.34386452319588184,0.259383922968876,0.09288615399567166,0.9854295661855138,0.2855271158646571,0.26405578248345046,0.201129160586211,0.5233363104085533,0.7416573911457471,0.6529458021221926,0.6837963121150861,0.5396802884648182,0.2608950421695413,0.6985875313549601,0.5408608101826982,0.13737984242352821,0.4600683100642584,0.41465251372597856
AT>GC,0.08742863219063726,0.05362934872379842,0.11879493327643849,0.053664611734016,0.0968131786214171,0.08073750361813808,0.009443381769354693,0.09809882281115266,0.09875896643190142,0.17393292487644907,0.14294908477993495,0.2512258429718474,0.09403668497648483,0.3034074392063997,0.08886454242998426,0.03229822357335215,0.05086186843167217,0.07364910767289627,0.006980517414779785,0.09131362922284864,0.15323870163890088,0.254075877518023,0.1327733132828637,0.08464313488452546,0.1336755954445578,0.07517891321197695,0.06705974293218694,0.09427791011751105,0.23920026143581205,0.09294413175596206,0.5657457132205375,0.27484176408090016,0.03148625095816577,0.09212086409407956,0.1561286068797231,0.3971720056979396,0.14044098247422268,0.001481614368201515,0.0014487577051363288,0.009978441418075483,0.09900842147075611,0.06434866713638342,0.0679962696640792,0.18906558392955933,0.36286413234127024,0.10784687589475045,0.029320996933668384,0.15574480097941185,0.1491516485313802,0.11476424890872573,0.07104911900223587,0.06881654053626754,0.15696565452983757,0.9668443831828823,0.04459006661713693,0.15186402524155732,0.05682029979369723,0.10952084637954791,0.06033123695412887,0.09887979358810134,0.1280004246312919,0.090146760383758,0.03951260939225983,0.13799308526989967,0.1297609950156667,0.2353010589417029,0.02236795779014005,0.1366643242641817,0.11907844787391184,0.08188516605870448,0.03098807135821511,0.06397174830730135,0.1555795898278473,0.07155588574350331,0.12513576599442125,0.23439889693461083,0.13185554418381848,0.032838058006955495,0.08183366123895784,0.1287659281192916,0.06946698995466713,0.04533818183938037,0.08677038833933474,0.04639369851775823,0.017173734399268725,0.36028491034318455,0.06280359219704078,0.06788941883706431,0.04378301562010541,0.11467996406528513,0.22340444315868008,0.2084172776041914,0.21147437097789729,0.15724150798344658,0.04424322819920947,0.20566410470786678,0.16905985325446862,0.01497133112256522,0.13690351882421453,0.09788229273460965
AT>TA,0.7092295139983227,0.31551067682611356,0.7176888738518759,0.5336040690970388,0.7204150236986011,0.5555129418145008,0.31073799134787106,0.5942001877067655,0.7027670986900809,0.7750648056653692,0.7216198753429287,0.7026104267525799,0.6628204093948313,0.5913480379017454,0.8422786589918372,0.312981161460284,0.46314724650627126,0.26734074511418865,0.15732307048352545,0.5365160922736188,0.7745573458725948,1.3420303730247356,0.848775284325665,0.5632467244701111,0.7417368939897546,0.6815927336218099,0.3667510205006856,0.5947916913136784,1.2845879151896316,0.4201212959718927,0.7307741379182634,0.4090215641067776,0.2762712941257723,0.7367574378496387,0.738457534270773,1.425390779280611,0.757824950757466,0.18394883476471607,0.13908015580635238,0.2807907709819825,0.31660930506262286,0.8238787093503659,0.35680369667287526,0.3830513118832542,0.6388094295841811,0.4914402409355702,0.33900016002717126,0.5265004565033873,0.7320928204944142,0.7259421601985536,0.3191536502821719,0.5684022941629229,0.7468592023308391,1.2392571341968908,0.3511026348260036,0.8945193134114097,0.4140742809561766,0.30475895085619314,0.481191621329593,0.8798022257737282,0.8622077238952073,0.5694451051986913,0.3879423186141809,0.7686147191345326,0.2764837046041481,0.6926107992051379,0.1381651234574428,0.3594715014487163,0.7809815911002418,0.5321356492623657,0.19672009448557795,0.5383506104023716,0.5932148688484907,0.37941627991104254,0.44311135042956995,0.7301146219424217,0.7464668938097562,0.45278905717627943,0.700767253163122,0.6676059062041451,0.3375763141944081,0.6945603497413377,0.6644310292329628,0.778279271719406,0.1430881520806157,0.42884606522958796,0.4767298837924227,0.4808321737618371,0.3605091330168833,0.7576273825159628,0.8539049851396432,0.5883331934359408,0.7258075819489469,0.5702166077981907,0.4277018261682306,0.8781787444908135,0.5037022907581354,0.29769757452085716,0.49248262515612984,0.615312629576578
CC>AA,20.54345634202086,0.511699103027137,84.56254952039448,21.02767413907081,15.321424299612756,10.395576759979567,24.71555736193934,3.4817426154055537,7.82811226965428,37.722874876396176,10.296799379271382,0.864334471360086,41.59931510983551,8.953941435440111,15.825786131596637,12.78498738947442,42.6185769231073,103.98274627120445,17.241100601954976,30.848403827497336,4.067867888404772,6.5429585404835375,21.045544437311207,13.394249863842516,19.464414250809806,1.1917422902835844,9.793118579595022,5.870268895246188,33.121479573555646,12.155259141354772,3.917736052212711,19.857003871337817,10.309318243081847,63.62250307085547,1.2212816043983397,38.911782216178665,28.42324404146881,89.75775719546083,161.63070135149914,1.9182435539435332,8.309305937332029,8.581818503756416,24.102986133382277,2.80106161005524,16.363798020589627,3.042139023951653,9.64136131255438,3.1740552837896323,37.20123636489146,7.689730421781703,3.4524354570655227,22.557445141367193,15.739843140694202,0.2213451248872101,32.88208466536083,11.554297251712654,7.241378816509913e-16,2.150531898626176,25.64663649091063,5.828853077063965,25.86514847178343,1.447155987667147,45.02660822929148,17.57061258004023,7.226602876684178,10.499892181173493,15.563651564913249,2.215203392208838,16.559988777719063,3.2725467268453614,20.296279357708855,24.51353061910654,3.3313535000892496,21.80069037675754,16.060976897445624,1.3584924204108857,15.539891178822545,2.152542801123158,43.6421619108429,34.17754136728031,62.063550260691315,5.576452098143394,18.383886804425387,40.82504329030813,37.51106829050189,0.8195098339403296,20.94534581597731,9.400646680178635,25.156888364615252,39.6452147585745,21.15703964049159,2.655729563734781,13.662723981969478,7.056432610893365,24.9714140841762,1.4647586625373485,0.6499709113040347,6.189091598806316,2.5680905262472282,0.38705469875668874
CC>AG,3.7225302420491224,3.076042298065669,11.657284871082194,4.54961825372488,5.358602256455173,3.005040285508632,4.030432828347372,3.156384739422964,3.269674283046587,7.167880378342999,2.790981195815595,3.0895314143354105,8.299467208505037,2.428635757169424,5.041439136184311,5.329626838695428,6.882136658893268,13.716762312935199,2.105469732672974,4.4846606157154065,4.957548061389624,5.718061235946196,7.05399816571733,5.006561024787906,4.049378313361654,2.358655827740267,2.153746142972999,2.776354700582441,7.130312804761519,2.6916684867841667,1.1148774538374202,2.527021331587249,2.637414595461866,8.612327374544542,3.017841004629539,9.256250273811375,6.008391673508809,10.942883898891361,16.251870403011615,1.9204998228291488,1.6161072165090316,9.538745422575367,3.6083549089069327,1.8560621758416473,4.0563128303167115,3.970392986377909,2.0034975877802896,2.170011014955487,5.3622120910957225,3.142346728816256,5.674659800186687,4.121993642540066,3.8990789233859435,2.0732606123890203,4.54307258746811,5.910993316354997,3.7820295625845985,1.3438393443584966,6.19746791691711,3.695590836073026,4.9189282716255605,4.665332195367387,5.254086174188393,8.337142133505234,2.3957190899035123,2.8865553451802985,2.9885094065848437,1.824879248709581,5.025170053841763,2.9266111837257798,4.140025052662974,4.21402501656422,1.9494023230955075,3.7324224794175938,5.052747667116413,4.4539531186137635,3.8929179303752184,3.839012531067048,6.459331335621379,5.384468477905782,6.521971843410945,2.865842212426243,4.265815188729402,7.7173526736655855,4.983481438447131,0.8308427922812744,5.536421541321593,2.933797365448559,4.724017680317589,10.036387939339278,5.2891342166092565,2.607734444203186,3.9282583466075316,4.345315514114553,7.018506144855127,3.316538711982409,3.1313414628014717,4.187212547161244,3.0052114715718097,4.3092970201877785
CC>AT,4.792849053309469,1.0994990724325986,13.309937900829087,4.1823567190615885,3.662792343691821,3.1481942168173678,4.243464609052449,1.710678520323503,2.8502527724031177,7.153579320977787,3.743631017646549,2.6276007471725027,7.003357298463688,4.0578112035579625,4.7203735270861715,2.193028226140298,6.856256187673975,15.04583366756233,2.827270927659356,5.430989434685761,2.599655490271365,3.6460255480318757,4.868106125216402,2.921223945358803,4.423835546751488,2.0117298631994127,2.519635625119318,2.3573212359919493,7.288395278295678,2.724086457283442,5.887468601839754,5.128374555086299,2.042554801443645,10.640235631173521,2.2128788458498523,9.928809631948045,5.8746639261216576,12.620057936255286,22.45233795731968,1.0126691359254105,2.097721676841142,2.7322409503783014,4.19487791991987,2.2001949443292097,5.917939455386839,1.6415507779037648,2.242476152645525,2.69203519178164,7.419329175724428,2.715058488178442,1.2635792895471356,4.497091986854939,4.1024435333969205,8.489484590962254,5.328310188602847,3.3445020649958814,0.7399825483516485,1.3842522661750918,4.455643045882196,3.026022394192664,5.6933684841081185,1.1841575194694847,7.225434657801231,3.9516686130264067,2.1766091336986193,4.108997805860453,2.3816123270541985,1.6335139545895578,4.887491457246937,1.6980833814456775,3.234082556332963,4.710079784596238,2.460817361030904,4.018600989725552,3.5047536569786937,2.6312570235429917,3.7592951623193187,1.5335969208513252,7.759437517675072,6.299096895836757,9.951202538804994,2.7399453278717565,4.1044322230427905,7.661386020168544,5.366863497035443,3.338555543395061,3.9599587479186313,2.536443676257358,4.202010157913502,6.726007504118413,5.400305867815316,2.4665278642242185,4.114730887889089,2.8806314897800482,4.138331513613931,2.5216422684820268,2.283422011625377,1.5475294277940548,2.022276879259575,1.2743301460900414
CC>GA,1.3206040916290596,1.7760528554170758,3.704435502151834,1.817931692183754,2.3684086704835097,1.3226127893410136,1.4995102837210004,1.4804479590377455,1.4424412846289478,2.6218355716933184,1.135797272371931,1.5775016909273467,3.186626521119174,0.9966336054618778,2.323640387485409,2.5744998093175466,2.441156641851744,4.446568749723253,0.6337649755017469,1.3495697109068399,2.5367052300840487,2.4865938362267133,3.1435554310460336,2.2479012642980343,1.4127446057971045,1.19653956952003,0.8631831864999461,1.2522362076084677,2.4528516117685615,0.994577132332122,0.583232717549755,0.7436849734541727,1.1163064855995968,2.6859184993424856,1.4933961160197264,3.688903365895839,2.3112587863633522,3.3193145090550646,3.9803335325734537,1.0394145501726284,0.5353729940990561,5.091739065369472,1.1614693908406124,0.9295220067410915,1.8178155394428286,2.059594406561115,0.7830177085563763,1.1433966342468955,1.7042320300832898,1.3001922564032595,3.154181203270017,1.4830463482335783,1.4705056896906858,1.1609811374092238,1.4280871313543417,2.672592371399502,2.0595463672041308,0.6223118689802817,2.5902135464409928,1.7403993445643091,1.7170456317491898,2.4326019323798675,1.4578996005145402,3.990274843754679,1.0987106911698679,1.1792671559791508,1.16813397477584,0.8925787620750044,2.317062145274991,1.4260317526144106,1.6872880029932302,1.485494065490813,0.8830366100415856,1.331887484407094,2.2850364317768803,2.366829996715149,1.4245986067083216,2.14475314732829,2.1082053860276604,1.7231335955646996,1.717602611072287,1.406385991549534,1.663066009263109,3.0258034287538247,1.5826528259362567,0.4881913073911899,2.398560449848665,1.2707883098075277,1.7906656528125815,4.19872359593178,2.085580491603076,1.266939514710012,1.587317265512532,2.191536917460681,3.118036178514634,1.5560747803331587,1.8010239827915764,2.2229517633371043,1.5704888610404517,2.2682327333150187
CC>GG,0.21965189752000047,0.8725322277554862,0.7339279481251724,0.5262883899511289,0.836133697754787,0.4187513680556051,0.3792084650571925,0.5575032754644813,0.4468650548185032,0.749342766760396,0.302380922599554,0.7698087552208592,0.9750191644838799,0.47755829189377275,0.7768370604008925,1.110043352545676,0.623278874824771,1.0790796978544996,0.0683492556863136,0.17365486968129415,1.106307420292378,0.8331979257486039,1.163196468037024,0.8527665519035855,0.2912746400972661,0.39158091148464946,0.248045429118641,0.41598001782442595,0.5067692890129254,0.2744073997470144,0.5760819746502539,0.266846781660533,0.37598616412453406,0.4149079606731834,0.5964738381674796,1.2495937330655251,0.6775082186766824,0.6062053363312664,0.10105430817306246,0.4236793960753955,0.13263421567863584,2.3166747361085918,0.22554913950728728,0.49431743534335376,0.8971717844492493,0.9468734801312987,0.17845309850250404,0.5164773214955072,0.2771738747082422,0.36476401729916413,1.5878417671808418,0.3220318262841656,0.3946976585537035,1.125590852633414,0.24258870364404558,1.0017115065413358,0.9635494918313735,0.27863326407300965,0.9084449186368534,0.5526301256971822,0.32196757444102464,1.0975017224210368,0.09408649658911933,1.6973884785435118,0.5137274422846899,0.4339802012370471,0.3937058649235646,0.427536108037909,0.8285561034812859,0.5543545235249113,0.6010399337204743,0.31002825713159415,0.32043942444741563,0.3436569811590588,0.9551136471456624,1.1607906893894575,0.33574027315592786,0.9657620929129095,0.3531091055992517,0.3105978949249459,0.09853914496264861,0.4257366288641837,0.4392795986065178,0.8279588743230955,0.3393088644448404,0.46371738436122956,0.8743612100056671,0.41226863768435096,0.5264881006772034,1.5119468991844345,0.6827925632639437,0.5896747230890413,0.5565427598861517,0.9981547366957852,1.2115314807270625,0.6001975990642443,0.9276671371471377,1.0077721610702144,0.7318477889068015,1.0122434848984694
CC>GT,0.9894312131299973,1.0285799789061518,1.5721316823951597,0.6329140437027776,1.0962277729957548,1.1319744478694553,0.18721078064943392,1.0445451368986778,1.1086217613655258,2.265200693946067,1.9284429782448063,3.6944230479843805,1.1313847847025353,4.702112966449468,1.2903875444917934,0.5269608972757864,0.6541315047988837,1.5340418002359448,0.0997454015694563,0.9463037425030355,2.1092385400217055,2.5944241661207856,1.7036203231756604,0.9823099956564831,1.4403218593497915,0.8429904807022564,0.9480215444231965,1.123720072502256,2.4272208024667976,1.1304526080998496,9.420900610074959,4.3814138517242895,0.3935192857065943,1.1222998357193223,2.0082081808038237,5.6419137151270915,1.8033555200852618,0.24186161276213455,0.24622091744240296,0.17067284013696468,1.3010192824582612,1.044580582513854,0.8317216126045377,3.006796368707271,6.077746176212395,1.541051028042478,0.3222050505067325,2.5322284552708108,2.022043459393749,1.1733537224229174,1.4161151159068273,0.7435682955481641,1.8871314644204022,15.768223101709987,0.5129266150953478,1.651344659143612,0.7371242149055315,1.5909372698849302,0.7870590125827782,1.047807321598369,1.3692211360626343,1.0644463496405145,0.4654515499967125,1.8966625012181404,2.0824192976681024,3.4743629639517954,0.3508803128216753,2.0429318958669644,1.881905518753713,0.9628923404522167,0.5586503732708085,0.7071327070365112,2.1652629806261436,0.9583738551904982,1.9448140685190194,3.5379872363204417,1.3437972413571335,0.631420431634272,0.9137107405893194,1.4799004929545116,1.2299042129902162,0.5132976858311232,0.9313719119228775,0.6387474987556103,0.27585299098959865,6.006269245136231,0.8929993111798092,0.8327876964261278,0.5466571110885109,1.425338701071761,3.0076218585592147,3.049217668647433,2.8952109806956194,2.468842107020125,0.6751254497870959,2.5456935275312835,2.8860089682733197,0.422502710226956,2.096952327004941,1.1733406786613352
CC>TA,0.6878987870041618,0.8531216182324662,2.359431607687757,0.5438786846007525,0.4615716026230481,0.853549494129368,0.5997508855515001,0.16359146349401538,0.40302005077764314,1.7830356132077507,1.291453418235924,2.455273049451729,1.05415970925702,3.7055292394055583,1.0525848090952732,0.42375660553083677,1.0279218722633585,3.4261851072777225,0.39304384667627973,0.7182878892197558,1.134502037510435,0.28996807130756913,1.0282317307084958,0.415554866534061,0.6563535811818186,0.21195509775664756,0.7651906135158713,0.4843629186958398,0.8341381437652245,0.6677640838841377,8.052503132362725,3.865164499215779,0.30511824944619553,1.648306932723801,0.9437684971938901,4.214830282722517,1.3401209300268577,2.053253249734791,3.5733313504740534,0.10232710488614642,0.8508046785266357,0.49764976220702567,0.78871666360261,2.363244973757869,5.381673144122416,0.8700442094868245,0.24528937462477934,2.0661274539147083,1.8854159995723574,0.23804342551441374,1.1735387219681572,0.5545865578189224,1.0112816833722087,12.919515463971758,0.7646597181879071,0.40439021173395123,0.16715549839030894,1.0788540516873426,0.71329877572631,0.2248333466221633,0.7487013521495229,0.1818484185257339,1.0434660786221273,1.1087602717487515,1.7186625760187018,2.5920900715082418,0.4841124463550917,1.4331507536956185,1.6601971927857062,0.31011827131354397,0.7811008756403741,0.6144683571039742,1.376420705348363,0.9046209568752969,1.5985311387725294,2.3799588292317426,0.40804371219561963,0.4712080136957318,1.0535019891866557,1.1072162075820908,2.3376760016942626,0.20596011459534388,0.48002036481927624,1.023910876234721,0.8705891874119382,5.081629570892114,0.7992042168908763,0.4720224967360137,0.6286075168358147,1.0780391103186262,2.026228049748599,2.055171680481997,1.910617429686649,1.8605343813638364,0.707976014070341,1.076205383536216,2.370011570344685,0.4521458777235313,1.4783854565406327,0.25668501796907583
CC>TG,0.7585636783452248,0.7174629928797154,1.1997741080137183,0.6151628518347015,1.0746594483217917,0.7666349232361611,0.20938522960312422,0.9841744951419699,0.9370078294980732,1.6269583453779608,1.2001992618342348,2.1919603155287404,1.1077799093795309,2.456983208153367,0.9560031842709709,0.6689700562342631,0.6325319669988312,0.9515162799935388,0.07757145339589806,0.7881962702012121,1.5893966621557234,2.3261651164111217,1.4661998185384948,0.987745053055755,1.1601346435493634,0.7272055337735747,0.600494565448658,0.8865676417539033,2.086133412805254,0.8258287776727538,4.405978770335359,2.1554502962590774,0.3862872863072748,0.8718115608925199,1.4253253047458485,3.492302573478689,1.3393366426369906,0.238038470367548,0.05297691777667702,0.23036971156457514,0.8115393992056166,1.3640794832067025,0.6143478825244058,1.6000651818598486,3.026489809970212,1.1814714071555743,0.2932790160476073,1.3479103957238376,1.2417839425954122,1.0423156188472575,1.119746672916863,0.6600253647091112,1.3674459974959128,7.616664683220687,0.4419688516876522,1.5769520245350348,0.8066326771263274,0.935415512689489,0.8139378368010074,0.9785914096987318,1.1243511912128188,1.1236166375858598,0.34291106426699386,1.7076024971902108,1.1655314121955296,1.9389946821852673,0.3210793742651171,1.1938172216653415,1.1948920646566399,0.8464462124724035,0.4592604405882108,0.6164808562091754,1.3022602665857983,0.679538479565627,1.3062019380459682,2.2079518223420505,1.1696561469336002,0.5996506348760738,0.7723537049215435,1.1249521146878294,0.5465882992769254,0.5028961214612973,0.8460815569903626,0.6619516535051804,0.2636973489892732,2.8444571822482803,0.8119278113150099,0.679482442078511,0.5414990462800066,1.4736825840661745,1.9704397386389476,1.8008270606697137,1.8271452421407086,1.5564273958546966,0.8005316115574027,1.8176755361995784,1.596513792941246,0.4813953064222799,1.305659261077288,1.1475337525048959
