Mutation type,Eso-AdenoCA::S.1,Eso-AdenoCA::S.2,Eso-AdenoCA::S.3,Eso-AdenoCA::S.4,Eso-AdenoCA::S.5,Eso-AdenoCA::S.6,Eso-AdenoCA::S.7,Eso-AdenoCA::S.8,Eso-AdenoCA::S.9,Eso-AdenoCA::S.10,Eso-AdenoCA::S.11,Eso-AdenoCA::S.12,Eso-AdenoCA::S.13,Eso-AdenoCA::S.14,Eso-AdenoCA::S.15,Eso-AdenoCA::S.16,Eso-AdenoCA::S.17,Eso-AdenoCA::S.18,Eso-AdenoCA::S.19,Eso-AdenoCA::S.20,Eso-AdenoCA::S.21,Eso-AdenoCA::S.22,Eso-AdenoCA::S.23,Eso-AdenoCA::S.24,Eso-AdenoCA::S.25,Eso-AdenoCA::S.26,Eso-AdenoCA::S.27,Eso-AdenoCA::S.28,Eso-AdenoCA::S.29,Eso-AdenoCA::S.30,Eso-AdenoCA::S.31,Eso-AdenoCA::S.32,Eso-AdenoCA::S.33,Eso-AdenoCA::S.34,Eso-AdenoCA::S.35,Eso-AdenoCA::S.36,Eso-AdenoCA::S.37,Eso-AdenoCA::S.38,Eso-AdenoCA::S.39,Eso-AdenoCA::S.40,Eso-AdenoCA::S.41,Eso-AdenoCA::S.42,Eso-AdenoCA::S.43,Eso-AdenoCA::S.44,Eso-AdenoCA::S.45,Eso-AdenoCA::S.46,Eso-AdenoCA::S.47,Eso-AdenoCA::S.48,Eso-AdenoCA::S.49,Eso-AdenoCA::S.50,Eso-AdenoCA::S.51,Eso-AdenoCA::S.52,Eso-AdenoCA::S.53,Eso-AdenoCA::S.54,Eso-AdenoCA::S.55,Eso-AdenoCA::S.56,Eso-AdenoCA::S.57,Eso-AdenoCA::S.58,Eso-AdenoCA::S.59,Eso-AdenoCA::S.60,Eso-AdenoCA::S.61,Eso-AdenoCA::S.62,Eso-AdenoCA::S.63,Eso-AdenoCA::S.64,Eso-AdenoCA::S.65,Eso-AdenoCA::S.66,Eso-AdenoCA::S.67,Eso-AdenoCA::S.68,Eso-AdenoCA::S.69,Eso-AdenoCA::S.70,Eso-AdenoCA::S.71,Eso-AdenoCA::S.72,Eso-AdenoCA::S.73,Eso-AdenoCA::S.74,Eso-AdenoCA::S.75,Eso-AdenoCA::S.76,Eso-AdenoCA::S.77,Eso-AdenoCA::S.78,Eso-AdenoCA::S.79,Eso-AdenoCA::S.80,Eso-AdenoCA::S.81,Eso-AdenoCA::S.82,Eso-AdenoCA::S.83,Eso-AdenoCA::S.84,Eso-AdenoCA::S.85,Eso-AdenoCA::S.86,Eso-AdenoCA::S.87,Eso-AdenoCA::S.88,Eso-AdenoCA::S.89,Eso-AdenoCA::S.90,Eso-AdenoCA::S.91,Eso-AdenoCA::S.92,Eso-AdenoCA::S.93,Eso-AdenoCA::S.94,Eso-AdenoCA::S.95,Eso-AdenoCA::S.96,Eso-AdenoCA::S.97,Eso-AdenoCA::S.98,Eso-AdenoCA::S.99,Eso-AdenoCA::S.100
AT>CC,-0.24704719007409345,-0.14072449817561355,-0.03973997309273089,-0.02251858888614625,-0.3958082652221653,-0.6691927314831487,-0.29722954661811063,-2.0919344862257607,-0.4383855398437059,-0.03729291736048245,2.4091858751561785,-0.35278861571091963,-0.33485668342408204,-0.05755071900987148,-0.5997858953079898,-2.5244421950316074,1.720503361769798,-0.4158204458563186,0.3315514798795668,0.9530330907712927,0.900700105015355,-0.27492358230644987,-0.26393667886648337,-0.18357311711571966,-0.03530960786525411,-0.18334303270435073,-0.05326271686996508,-0.04164778222262859,-0.21737887712687265,1.4712451300778038,0.399497818440115,-0.1837032581395953,-0.7455576371676942,-0.994613937804052,0.4854001382715991,-0.17259451118707123,-0.07878944618034711,-0.6156772443995858,-0.7897940826930584,-0.24614731272094914,-0.6814911726875604,0.12759397861114974,-0.3342328735068043,0.6634400191593259,-0.11696859074589527,-0.017298303312943766,-0.45154690985496754,-0.005043519764701297,-0.21151643426352756,-0.07465646308731333,-0.07806182194038531,-0.07583733171151476,0.7392902396816413,-0.1986421909491646,-0.5191166901893015,-0.31506231187264533,-0.3854522776512474,1.4797513407537273,-0.41431355253093793,-0.08638609550765276,-0.19325542512964938,-0.5430036776823407,-0.007552623961934544,-0.2063857299927318,-0.022175150346928664,0.7658297586577761,-0.15763248171676225,-0.08161080213542779,0.7266162131574162,1.7831613493673055,-0.03995773999800578,-0.05062450331362434,-0.06032708373653129,-0.37586680091240854,-0.05367665982190667,-0.07098420066351917,-0.5770102502657266,-0.06773627543277876,-0.16852411740078538,-0.10988358264819928,-0.6914356620235316,-0.1774115915472329,-0.2732981545798186,-0.16071349221626224,-0.03867578090635308,-0.045809170988446335,-0.43466109119509394,-0.36253586848109176,-0.32309797034503956,-0.2889883853545171,-0.058699267041908615,-0.6097794781132145,-0.00593053468861747,-0.08465593438252939,-0.3220051968349049,2.676577084145838,-0.24891807305133407,-0.25187519063406505,-0.08959317859385829,-0.19147559023768762
AT>CG,-0.06976796679024386,-0.0011120806944793572,-0.002046533234858102,-0.011816365664564442,-0.47877163382509874,-0.43443395878002644,-0.05671237838057834,-3.169390956284824,0.4622614807773142,-6.488932390530535e-16,1.1835133592311928,-0.06332885485985766,-0.060041348521961836,-0.008095210266835488,-0.07544388444581476,-0.444916013842826,-0.035261708401771605,-0.07521949743697123,-0.22142154582818643,-0.016134308131306313,-0.0069933724943975015,-0.2581162731929728,-0.08111718740351721,-0.013681999870909664,-0.0033116768366091244,-0.008530709668180285,-0.0043829393777396865,-0.002874760225729576,0.8664350736594897,-0.09486711515858792,0.9017902321980158,-0.029279689787991812,-0.28550449199011946,-1.4521321878718374,-0.08081857804929114,-0.08410627643687238,-0.10413533866077458,-0.09888115678074162,-0.1232937986078568,-0.010393886299323139,-0.12275591823707045,-0.15273467648068584,-0.09602914763601143,-0.1141810619960272,-0.01889681823107976,-0.005662293277914333,-0.0665282498447422,-0.0001688216372800126,-0.13974699069006388,-0.03947391920295389,-0.010116390444865977,-0.0045747230421902905,-0.05221130542625603,-0.007675978485580109,-0.04318111270682829,-0.08835135141466667,-0.12298530744283179,-0.08540456326330949,-0.08401886626289795,-0.005788683361106129,-0.16866588121405066,-0.12400958065385281,-0.005888424012565309,-0.11497653652716106,-0.02207865242133209,-0.05191032494495973,-0.0008827813135392276,-0.004571347199329312,-0.03327591529997523,-0.03852046985719409,-0.00894867569169142,-0.0016064056521346356,-0.005062448932744626,-0.10097964788603189,-0.003647324581589084,-0.005046282468880221,-0.09958872052002136,-0.032865879706262535,-0.1578385787118866,-0.0029027673628501376,-0.1135726034306606,-0.07956532141891992,-0.06631569340993004,-0.019822013507337772,-0.013845717781345636,-0.00434112959990403,-0.06147346828723234,-0.06534174201846285,-0.044460214902651854,-0.11479605552714511,-0.008885126551034215,-0.8693478677068719,-0.0010512116312969017,-0.01116237743712252,-0.0478327983549897,-0.1605391460448784,0.9046755296419436,-0.030968842050536537,-0.028965847037932473,-0.06819554964183068
AT>GA,-0.6105891071705613,-0.5613204725325938,-0.1570697718425387,-0.10191403264396022,-0.49119538765745197,-1.1300689396138657,-0.8791809285498697,-1.1203382426941073,-0.5535043128303931,-0.14958533270609542,-0.4950479082883037,2.0894421199135182,-0.9049941045241264,-0.34321908493893516,-1.9883257412185686,-3.9261414714830156,-0.9039436663005501,-1.228729258579122,-1.5829924447746009,-0.1901679597574917,-0.3592820470035143,2.61115709795546,2.333750415882212,0.12644228508760547,-0.14113069618419333,-0.6726591530345949,-0.2876869972883126,0.8270500370136846,1.3299548441046314,-0.24965623980484497,-2.7292563989222964,-0.46563546722112203,-3.2102482158284245,1.2101915753731909,-0.3738348628548074,-0.662745502294468,-0.12791042021859889,-0.7844179417460175,-1.9973020634020513,2.1446350953057722,-1.6336614609661126,-2.095951798971767,0.0777910764197639,3.1975771956237593,-0.3625568872573556,-0.10398416314331804,1.7415407396406009,-0.21046508644965423,-0.6522218395879764,-0.22610093827615646,-0.2795161265167894,-0.4395320602843964,2.9433861753801924,0.15851885467694027,-0.587601438765947,0.22380419463655288,-0.0034840060596539324,2.5633924525068723,2.948256522484427,0.700904752314181,0.5365043703081135,2.6612267703624166,-0.10462546008209994,-0.495982831320202,-0.10662891351196958,-0.5883539258407573,-0.8141679569663038,-0.3595898112723622,1.211692284651353,-1.0179492586142598,-0.2690489133282483,-0.24205132906422827,0.6590544415077784,-0.020324231191125586,-0.30707262135213514,-0.39559730856889425,-0.408311761008171,-0.2318084045885178,1.5904756932913517,0.52665363662184,-1.7157102034325553,4.5637598545238784,1.2838566463708907,-0.6605930691321183,-0.20463024759696713,-0.16427350090859544,-0.17440603792525455,1.0739773624224829,3.3846678793672096,0.25634975818592975,-0.3614898972692732,-0.3768438722142215,-0.022388647556136,-0.2662310434010591,0.9720444188289463,1.2643960527741787,2.404209255984884,-0.2371590216826016,0.660992008021831,-0.5332194265879807
AT>GC,-0.32455311889316796,-0.1535917070384494,-0.04719539147790099,-0.02750627093801093,1.7290165506297284,0.20736071591998884,0.6062309715502072,-1.389277463370577,-0.3686577078828894,-0.03873477443458534,-0.4289183369969186,2.4752167708328856,-0.44500661061049385,0.876565239821666,-0.9275999678114337,-0.7528755310547197,-0.43468183678895933,-0.5830725360523152,-0.916784747092664,-0.046965325375145237,-0.11037613990889056,1.7354431088439026,0.6391817714796203,-0.35496753483094595,-0.048607430608667776,-0.19898768969306327,-0.09672349851978282,-0.043880650048761134,-0.23477250144076117,-0.7836779644516098,-0.8496421358605095,2.737254320682412,-1.5347190331519127,0.2720341091991747,0.24527069012581926,-0.25061864440942205,-0.0732095649677897,-0.9838603322044036,-0.13998259608481978,0.7349619257034151,-0.9904262591762405,1.7470304431995443,-0.3955032894281843,-0.46055223043726523,-0.18119734065144474,-0.02635897040097176,1.3741551448899014,-0.002083214003069045,-0.26745638322233045,-0.08791850561554346,-0.08073472421508189,-0.15501494573034835,-0.43813284753523773,-0.19617150594127997,6.343706430830582,-0.4098636807898316,1.4709687156026985,2.2109121393807554,-0.5910551916408353,-0.10043096039985376,-0.1607395247751287,-0.7394516922814199,-0.007941465504211875,-0.21122810069469994,-0.022544916872513455,-0.32504639163580207,-0.2746101514369481,0.8878950371677244,-0.3693963679953315,-0.4184837810717362,-0.08141222980573158,-0.06374383349680529,-0.12315763242718415,-0.5444474930788806,-0.10009703048307986,-0.14633733859108555,0.13355341505530682,-0.09312254312551785,-0.12780199521765592,-0.14178153516033323,-0.007644999936029073,-0.2718960679587201,0.6461889847798017,-0.2326094338751859,-0.07274299018551916,-0.062174450852453746,-0.619339830807644,-0.534407625419454,-0.6360758857709956,-0.340331110221908,-0.12588845305984903,-0.3929510709324346,-0.009265113135633178,-0.12446114945200598,-0.534583568000554,-0.3845648283631,13.651371335577606,-0.4396482012297989,-0.11197980035461533,-0.20451797681582584
AT>TA,0.7668466275004449,-1.163245329242748,-0.43194087069420145,-0.17336259566988543,0.3101094955246405,-2.679856349630096,-1.594004507236257,-0.8636676330341415,-0.569116595073097,-0.39633620115235807,-0.6053970570665276,-1.184307019799864,2.1414660692984913,-0.2278699700189678,-3.041208612469576,-11.769029702266407,0.4256721399850998,1.7149233046446097,0.8440313123822967,-0.34529126543542754,1.2238466365181848,2.209325183886318,2.698902999452655,-0.05282003554750858,-0.20526240464248868,-0.9206940590282844,0.4907330260090518,-0.45301284709322004,-0.8888358862237563,-0.9806336573653947,1.1115979218875802,2.966930398141194,-9.475193559882033,-0.15254262508069494,0.08581342364838784,-0.4339965186310859,-0.3641530763327053,0.802309750299615,-2.3137448986570286,3.663504476359664,-2.7135150241323136,-0.6937211899604563,0.4315355369084919,2.2226548595890705,0.30589957449101635,-0.1566048747746014,10.48075648345902,-0.2243586557199963,-0.5420003066814925,-0.2345764631159724,-0.4165799986803174,1.609415022569257,-1.0037500378826758,-1.2543713416982645,-2.7350881424109903,1.3063607398835493,4.167778373373463,0.204266337065806,-1.212300065820631,0.3800485856027649,-0.674811745757842,0.03273509988222889,-0.1411462194726774,0.10782733051990523,-0.1623016840297405,0.6906029538879377,-0.7918738983721435,0.43933861252916573,0.45343090787483575,2.1148704073033393,-0.18880121237288938,0.603769226053684,-0.233568030423498,-1.8962725204682256,0.708003612678432,-0.38785080439390673,-1.0852259491855683,-0.31965260470487206,-0.5681055662312989,-0.8345805890710496,-3.8156815951166934,0.13236575866269895,2.477555157347639,-0.8984820003516225,0.5912457397708109,-0.26984539114568196,-0.3887706194810079,-2.182753128766052,-0.18308944995506615,0.7713797938373481,-0.4311604894603276,-0.48871085558840294,-0.15119049483032282,-0.6427564660567123,0.44506880794014725,0.6140613109998472,0.7053924262552351,0.027487788445193173,0.44325256549752945,1.0669696759443756
CC>AA,0.41732826144856006,0.29309440266089437,-0.03248181979046083,-0.5943775597071657,-0.4553101469976766,0.890172387137028,-0.1556803594203744,0.5797560893190479,0.012397146533567494,0.03901713677441698,-0.10436356679906744,0.09144519440778431,0.4666132953536888,1.0751176629418424,-0.13817129278433216,-0.051124597524282764,0.3661468799180563,-0.8027535809853497,-1.2686746060565386,-0.5382363904771603,0.2502887895084207,0.5874825061981355,0.9904420238412186,1.1073070315296576,-1.1597177330573274,0.1670904114784646,-0.4995518759007549,-0.37236802455347195,-0.4298666234049673,-0.37658100358419055,0.22795992319967695,-0.4372220384749781,-0.039359001470025134,-0.25688554915020534,0.18376726831826384,0.19087556123876404,-0.24583128129835075,2.046228096433097,0.2268504789514747,0.10746174137875464,0.31920593571141787,0.061232617070300144,-0.29935271190587126,-0.546714712404694,0.07415824598341025,-0.5132270388658435,-0.16256666532525443,0.1578707809789215,-0.9828913738261051,-0.3855430978489407,0.31758709529079354,0.44597448707345144,-1.0018054656482573,1.9805951689204377,0.9179856834472511,-0.41813116048605536,-0.676242598594973,0.5443891779879548,-0.7023957263341938,1.6241787942245907,0.23952021116271727,0.2322319406124551,-0.11218277061218762,0.23874406854933383,0.23145759576898683,0.726537615248688,0.34473738564899215,1.429797739158829,0.9929274236032413,-0.27393205260753106,0.653345156801187,-0.07679070728963566,-0.6469980673917526,0.1257640266254061,0.2313644039183429,0.28220445088102153,0.6772012559470326,0.48528284775850494,0.3224213219863348,-0.7017191180936262,-0.5991705298722438,0.5376270724186174,0.5744446666876506,0.6708802240257237,-0.00844797805289559,0.49743753676889924,-0.7409023216283757,0.27895198723962267,-1.2027838251397611,-0.059517181648644585,-0.10476406835462804,0.07181092646517317,0.0940625236703484,0.5397286887654076,0.5421079971641944,1.0852592318501735,0.11573910311042823,0.8711970231520736,-4.131092308033206,-0.7346534392409261
CC>AG,-1.6681565177730522,-0.08844595572320468,-1.2922415872433073,6.02676686815518,3.914128139014127,-4.8058523022521396,-2.4047450598398177,-0.9556249941590726,3.0719274076633747,-1.4010059312244514,2.576417223370003,0.3311868088591585,-1.7721420231318294,-3.9279626149291618,-2.820073257161569,0.27369203583822665,-2.1779455042930738,2.0290490020634797,5.3529830075962455,2.230800994006442,-1.1479208487832908,-1.8139084285981388,-4.7401098550845715,-4.43030569030951,1.4791051801496347,-2.0385838872707773,-0.21118346700742752,2.713451149433766,0.12315114604089583,5.079475342264016,-3.291406295420699,4.601098939708493,-2.8001378891426936,2.162734040948892,-2.6609755614616324,0.7952685732455578,0.03354090672822174,-4.9302957663068865,-2.0371240393629386,-4.1069318703795705,-1.9242745432400814,-0.6741538641384308,-1.1258351305862941,-2.0046541046177624,-2.484301056970284,1.8135180739800725,0.45028000496944287,-5.038902311349773,0.6344700574027822,-0.9279004196653035,-4.484219281056751,0.3558981492456881,4.292677970275683,-11.423400257996345,-3.2433413334894485,5.637953803376176,-0.6454059635647664,-3.190907712621102,0.6397247284400183,-4.798867093102319,-3.03245003294926,-2.5236479071236038,-1.882852108081988,2.1745652212350013,-3.3802182183762426,1.2404139566560666,-0.9716394657623333,-5.184100026605224,-3.8939252213957376,8.584578498843161,-4.603213513455767,3.0295959351264306,6.449994184653754,-0.5303280126387837,-0.5533744228029034,0.427269721413877,-1.7894111299767377,0.6751517831270091,-4.347000682511349,9.337821147140263,4.2080351862600915,-0.39871104615376574,-3.350558154005631,-1.7324629443538382,0.5704375290757635,-1.5869605695056892,2.688661964723773,-1.725735530218783,9.13393001277047,-0.6146244820095308,0.06251862445460388,-1.3633110402280182,-0.23515359564882315,-2.615432573559091,-1.4853310671442348,-4.360671440655194,-2.3528807030609995,-1.7028280522307786,-1.75662863374719,6.768157323277923
CC>AT,-1.7725001770775295,-1.4760095166895413,0.8157512935187619,0.19064813408146142,0.2809112543268528,-2.279661681258432,3.0780167694211267,-1.7930087648436945,-1.8171920858260018,1.0756750413627627,-1.3065004579459538,-0.7814726612827183,-2.255768618114037,-5.886819067864172,3.288019706408299,0.27402188833914953,-2.4899503939813727,4.233771480182079,5.190601700308132,1.5239527678970832,-0.6045012636754472,-2.994996696171419,-3.7523654352502023,-4.649763601941544,7.263555855588654,0.16997533427099576,5.257868431941808,0.22512958328759192,3.420023464912453,-1.3443947844610862,1.5282499053179244,0.038274324344264254,0.6241166495999497,-1.1746388067141407,0.6907938163308573,-1.208829438458852,1.053182133336831,-10.1042633128893,-1.0217470409246578,2.359160275375305,-1.3893278168813792,-0.09110834054531813,-0.15009694573561205,5.710912167005541,1.3464040503007006,2.3431037857428705,0.13317991327800316,1.7549180230620234,7.203703797052144,2.807313753440263,0.8596670194898852,-3.085496805223431,-2.7088682597741123,-5.295096569534245,-3.68043245733032,-0.6474562142040208,-1.8067401223680282,-2.155393338146396,3.4830982179645513,-7.551024260868141,1.3611681331169678,0.46026083628238856,2.0938209122940012,-3.295610107691365,0.8108694025337693,-5.828243516316202,-2.3549769203114987,-6.175111426699777,-4.671673878835968,-5.248614752404453,-0.8504764756795069,-1.568787188814282,0.42400027480016833,-1.1969662016048055,-1.638693115676495,-2.4778520619515003,-3.966976454430913,-4.536323885741725,1.1885295708962542,-1.1652638126725314,0.8266286712367823,-4.263555545856804,-1.8711688846621355,-4.37133292852925,-1.7518038172481347,-2.4346512684602035,3.057717352364026,-0.23786078839663372,2.053897840452807,1.272947137114456,0.7355680842231402,0.17313175161326244,-0.5361560579954329,-1.925936857192696,-2.67831180625304,-4.858578466894134,1.151923558168332,-3.7248494007374617,-2.5011882693489564,0.5664943798216182
CC>GA,-1.0542088440618833,-0.38889761571209003,0.3332713521090468,-1.3516499207873387,-0.6266499495721818,-1.8635483588827952,-1.7060596704985886,-1.404060261534306,-1.2612360979131134,-0.532506099622384,0.2345110210349174,-1.085716008187242,-1.613029017930002,-0.12140621336320767,-0.5898843694757105,-0.5381896342807788,1.9061540434264357,0.06886973517651152,2.237176103059645,1.64294190838119,-0.15792649154800875,-0.6669430425737675,0.7870903121815933,-0.5324439022720413,-0.517986852327381,-1.1834159719173674,-1.0024953936513106,2.1789358840540176,-0.8505294772055287,0.13375885548749966,-0.5818448517618349,-0.5955481307817007,0.6478166023629461,1.9226071749240652,-0.020802913060214312,-1.2503784218658927,1.1795541911104097,-0.9924035606377488,5.577242727243972,-1.8512595535200596,1.1013461148458155,1.2196870640166415,-0.4175433980045373,2.1690386421664907,0.06996334836041906,-0.8832899807423988,-0.8507353658805725,1.1094566994615596,-0.5843809359931987,0.6470800059618629,-0.3364004489998704,-0.13871377287346087,2.277186668730244,-1.5022941573667659,-0.7409754071281422,-0.09792156216440939,-0.25093213883071575,1.619490501467423,2.8837114668577795,-1.65691023747406,-3.2389479425785734,-1.0725703529069555,-0.8739420403061782,1.6399699103561343,-1.839510452948493,-1.0644086279914666,1.902979784631727,-1.9438467197483444,-1.116282570890477,4.074948535696601,-0.6983390771960356,0.6095179591925524,-0.26199913740438074,1.2111207615074024,0.20436144521070154,-0.8220660821864529,1.2222566500117023,-0.6423000111261767,-0.5653621045027069,0.5198810820202682,1.5933054923865788,0.16240153368725474,-1.2007561452641489,0.11035125767943588,0.713519245288444,-0.9308202273799956,1.660453687421284,-2.2295408618330086,-1.841508482322472,-0.7033082495570461,-0.8013286340912054,-0.536496974298717,-0.11609434381106516,-0.770503749142344,0.6049189886353681,-0.2397083212437594,-0.46332908836466163,-0.043606568942248236,-0.15055545856773622,-0.9850060689530303
CC>GG,0.8292913379096148,-0.3380372447722292,-0.21378578362309225,-0.4489398934953729,-1.1602022930418534,-0.5460949606420344,-0.7655465029547304,-0.7095238884240606,-0.5547860941187067,-0.07101890490916687,-0.1543262767953828,-0.5342774383842767,-0.48664600686059023,0.7139036129510313,-1.4389797971222857,-0.5546588546403663,-0.5283539899139026,-1.0658525097604794,1.565955311488741,-0.5568403769516975,-0.25884617608485033,-0.1593459554898608,-0.18068547397861653,-0.2885246145930739,-0.14250688117494126,-0.31551673594658197,0.6398197711692822,-0.16508577169144045,-1.266676521521967,-0.4979452862884087,0.5110358874916844,-0.26456054440296495,1.227040856671783,-0.3816887604091471,0.9103973260934652,0.4798613918283192,-0.07651072135716311,0.607632470442325,-0.7616371393585571,-0.48891558219784775,0.5704090194952478,-0.5209470254822689,0.4442783170242153,-0.3786370439981896,0.6668797609829176,-0.36615821564199436,0.24186427925338694,-0.2895652256992141,-0.2691605497313815,-0.12044025580548127,0.7368045380483179,-0.5126136132515593,2.522197140956689,-1.0921342234397065,-0.563318527730835,-0.4573082428690353,-0.6692096280807213,1.255920227688773,0.43635566834322626,-0.1748483726951699,1.4942938853962993,1.5806130248685768,-0.9296057733133267,-0.3190626502064676,-0.6809172473008962,1.5706260160399017,0.6537316695556508,-0.17530548474680227,-0.6215762609887721,-0.4926211932274843,-0.7040944835462317,2.4204100886556095,-0.1538650763509159,-0.290183500982273,-0.3729886120064544,-0.20840239392765117,0.7142459159079919,-0.33402519689156485,-0.1220454161873046,-0.4118774128665465,-0.8130223934385317,1.5965372811172764,-0.22127304036473822,-0.29645539380842384,-0.06053858801619226,3.722089450450153,-0.5415378677631754,-1.0649612034251459,0.0480643283978488,-0.2484607451586121,-0.33758835460392794,-0.12699858249322996,-0.00488179709034121,0.9205539063756859,-0.23443068383453586,-0.4574529528035708,0.8791213006067673,0.47404908267128976,-0.41967782848618956,-0.2554586887248851
CC>GT,0.22803533837042145,1.370687839681787,-0.33854359552079044,0.7372188210302475,0.8176609838998943,-0.20765322679245868,2.329086298422121,-1.1386697593199369,-1.0399856743642388,-0.38751284922900353,0.21148608650705136,-0.3684796209074309,-0.9594269061480574,4.983698404305508,-4.32362497524802,0.2992238072084211,-1.2206673051555654,-0.172103490531613,-0.8499458136261646,-0.5502508700039992,3.143881615855216,-0.4430335622773543,-0.024185025194624066,-1.2480616709114827,2.5185186827782373,-1.1295684546251121,-0.2615187186117174,0.5636818644222801,-1.399154215023671,-0.0864857146927394,0.5153843001711971,-0.24611464051454507,0.399455719155537,-0.4053066446406861,0.7797990610663115,-3.488156746785629,1.4556427265616625,-2.6417716933559374,0.6638470316256457,-2.2001440322079344,-0.5229808543467465,-0.7875300093708631,-1.909394648669163,0.19412999708398893,0.28880829336557146,-0.38288308545351135,-0.6300461490760294,-0.09895707180568886,-2.2795844885990073,1.056240267018296,-0.7921775762227301,-1.3168875245698843,-3.8138520536855065,-2.2769968804203726,-3.2042197808738804,-0.7090463528545851,-1.6934381313314524,-1.0505027187266407,0.08305525808960734,0.3053823895598149,-0.29023477970683076,-0.07643913710741135,-0.21808613007342814,-1.179584290093037,-0.3840908215311182,0.5940023386170526,-2.1611679666120027,1.5597736330645624,-0.08500584542797074,4.814783175268603,0.5716242656174539,1.2783550242375525,-0.9976202893164023,0.007318328703690202,-1.6146695998470222,-2.177739259015372,3.2075605549941715,0.10495969360318291,2.270649382112512,2.362246463904401,0.22751470326698564,1.5200123989746404,-0.9229941018596711,4.384304091273049,0.8878656328459198,0.6140273566254335,1.674285320805719,-0.2086668706195117,-7.600529265298277,0.269779379153233,-0.01329127683845499,0.07455826531141474,-0.003708135705660637,0.49445160863146187,4.10328084917478,0.7726414436863356,-0.7069486187963333,-1.5401130363874023,0.9071010031266336,2.8395430960616093
CC>TA,0.11155063637322593,1.652577779214087,-0.08799542089858256,0.5136162235150561,0.04686637424521134,-1.427757302631644,0.30129689806180115,-6.065362327010549,-1.4341328721715998,-0.15419410885971901,-1.646971347492722,2.6558240907262087,-0.5889684925393088,4.704625912640235,-0.8007079216943289,-0.5246647802865767,1.3214114635384295,-1.676451562953585,-1.1901496642111233,2.69193701238735,0.7091911412378675,0.41817524733534905,-0.3532303744082914,-5.451325544415628,0.5804790983200547,2.4285063006634715,-1.1284572258565633,-0.24363396346709862,0.4246542604649495,0.8159433468460118,2.866391745497296,-0.1306720519071654,6.356761922527602,-2.9773806140813583,-0.6887692336537923,-3.088310580637784,-0.022410741631657016,-4.605721981787674,-0.5295725261254519,-0.36223595862622227,0.6900419444368563,-0.08248175504897892,0.46950438725365506,-0.572228501712561,-0.8068728847925997,0.6275159642254454,1.3539187231862386,0.48238934198007555,-0.6324482848506734,3.316179701579197,0.36696294150328235,0.8503749348891669,-0.8143524136731122,-0.09379419976632897,0.4135125009745845,-0.1852794635241086,1.8613337962403245,1.382088960656153,1.4346551557427987,-0.034910382078725544,-0.769047532160017,0.6542293267667525,-0.2005495369059832,-0.8256276864772898,-0.7644228519624846,-1.2476696231890068,3.6685167876852494,-2.009741386486242,1.0703858198954932,-3.5323070049949727,-2.4535387997713203,-0.44357437944085765,-0.6979104874431661,-1.6611683104822859,0.6708672299206817,4.742185763830308,-0.14497541901859834,1.397784461230004,2.4868820832755882,1.9914578721753582,0.6774616258592062,5.489529759554682,0.4404941099305082,0.46096371639740363,-0.9680537369539434,0.49670296662968394,1.2505851592826558,-0.38496041405480874,3.4011653867256806,-0.7586716114398417,-1.7777790066576167,2.380444132056933,-0.024560231816492806,0.2797902360845903,-2.681009413322748,2.2101873691337817,-0.7552854091226773,-4.073439045637536,0.5351944584724198,-0.2531640177487411
CC>TG,-0.5575880048341784,-0.34255370817087316,0.6895579631365671,-0.4588450830179176,-0.21443828813091415,-0.17592988359121073,0.6840639326749178,-2.185813260321777,-1.2107752126986673,-0.3291823482706604,-1.0512922143922345,-0.4632037019456444,-0.9444007745265679,-1.0927231106484259,-3.103135956606634,-0.643495332359489,4.743412326308226,-1.851101092211095,-1.4969397861929647,-0.5362198747193068,-0.8211662134068438,-0.6814948049211629,2.2458487292059504,-1.9400041092043236,-0.350516388742964,2.3357110260391454,1.26610804863093,-0.4406238530174381,-1.8726128591249052,-0.17273666151863218,-0.3506015482253937,-0.2581335086970867,-0.3004043809627668,-1.6877295815570075,-0.9813456968846258,-1.8533132448916143,0.6138897266360732,-1.7767878902638299,-1.0802128271064813,0.9844101816370645,0.35302109545821314,-0.729087118032648,-0.5736199451069204,0.31985507852188266,0.5332277206559862,-0.40031229588705014,-1.4701513988244024,-0.8806337152424212,2.254370783321587,3.430019522832137,0.20291033958812288,-1.2294368462130512,-1.5461378862064064,-1.3204918428831616,-2.5806342391851635,-0.6989145393019892,-1.2014466373116615,0.6803391582444789,0.2983773859391403,-0.5853455170381298,-0.277018454906367,2.0749075323700743,-0.5096972492822707,-0.9514008187456506,0.638668805787589,1.6341210311491703,0.8006901402801825,2.0712268834123417,-0.9371598081334336,5.087371534357762,0.05042951717929878,-0.6397483375669479,-0.9615609448039139,-0.23235494980084725,-0.8750213515274821,-1.0429014868834752,-0.406652454905687,-0.5087182228041163,-0.19489366893637294,-1.1635896379410196,0.2843470667204746,0.8259813310263013,1.0007706759569897,-1.8368332612530986,-0.5146905543135363,-0.3095849868009317,2.99447879739116,-0.4297844956813756,-0.6639868476817679,-0.22407068346281456,-1.1296595635421307,2.3248216830532344,-0.0010704283249729479,-0.312739205423257,-0.4159801230004512,0.06863316836164801,0.3166129767413397,-1.4813970510248753,-1.2878521998905492,0.7675418471351028
