Mutation type,Lung-AdenoCA::S.1,Lung-AdenoCA::S.2,Lung-AdenoCA::S.3,Lung-AdenoCA::S.4,Lung-AdenoCA::S.5,Lung-AdenoCA::S.6,Lung-AdenoCA::S.7,Lung-AdenoCA::S.8,Lung-AdenoCA::S.9,Lung-AdenoCA::S.10,Lung-AdenoCA::S.11,Lung-AdenoCA::S.12,Lung-AdenoCA::S.13,Lung-AdenoCA::S.14,Lung-AdenoCA::S.15,Lung-AdenoCA::S.16,Lung-AdenoCA::S.17,Lung-AdenoCA::S.18,Lung-AdenoCA::S.19,Lung-AdenoCA::S.20,Lung-AdenoCA::S.21,Lung-AdenoCA::S.22,Lung-AdenoCA::S.23,Lung-AdenoCA::S.24,Lung-AdenoCA::S.25,Lung-AdenoCA::S.26,Lung-AdenoCA::S.27,Lung-AdenoCA::S.28,Lung-AdenoCA::S.29,Lung-AdenoCA::S.30,Lung-AdenoCA::S.31,Lung-AdenoCA::S.32,Lung-AdenoCA::S.33,Lung-AdenoCA::S.34,Lung-AdenoCA::S.35,Lung-AdenoCA::S.36,Lung-AdenoCA::S.37,Lung-AdenoCA::S.38,Lung-AdenoCA::S.39,Lung-AdenoCA::S.40,Lung-AdenoCA::S.41,Lung-AdenoCA::S.42,Lung-AdenoCA::S.43,Lung-AdenoCA::S.44,Lung-AdenoCA::S.45,Lung-AdenoCA::S.46,Lung-AdenoCA::S.47,Lung-AdenoCA::S.48,Lung-AdenoCA::S.49,Lung-AdenoCA::S.50,Lung-AdenoCA::S.51,Lung-AdenoCA::S.52,Lung-AdenoCA::S.53,Lung-AdenoCA::S.54,Lung-AdenoCA::S.55,Lung-AdenoCA::S.56,Lung-AdenoCA::S.57,Lung-AdenoCA::S.58,Lung-AdenoCA::S.59,Lung-AdenoCA::S.60,Lung-AdenoCA::S.61,Lung-AdenoCA::S.62,Lung-AdenoCA::S.63,Lung-AdenoCA::S.64,Lung-AdenoCA::S.65,Lung-AdenoCA::S.66,Lung-AdenoCA::S.67,Lung-AdenoCA::S.68,Lung-AdenoCA::S.69,Lung-AdenoCA::S.70,Lung-AdenoCA::S.71,Lung-AdenoCA::S.72,Lung-AdenoCA::S.73,Lung-AdenoCA::S.74,Lung-AdenoCA::S.75,Lung-AdenoCA::S.76,Lung-AdenoCA::S.77,Lung-AdenoCA::S.78,Lung-AdenoCA::S.79,Lung-AdenoCA::S.80,Lung-AdenoCA::S.81,Lung-AdenoCA::S.82,Lung-AdenoCA::S.83,Lung-AdenoCA::S.84,Lung-AdenoCA::S.85,Lung-AdenoCA::S.86,Lung-AdenoCA::S.87,Lung-AdenoCA::S.88,Lung-AdenoCA::S.89,Lung-AdenoCA::S.90,Lung-AdenoCA::S.91,Lung-AdenoCA::S.92,Lung-AdenoCA::S.93,Lung-AdenoCA::S.94,Lung-AdenoCA::S.95,Lung-AdenoCA::S.96,Lung-AdenoCA::S.97,Lung-AdenoCA::S.98,Lung-AdenoCA::S.99,Lung-AdenoCA::S.100
AT>CC,-0.00032015666305560596,-0.0006042614804432272,-6.52321301929328e-15,-0.12616839525271784,-0.11550315024290397,-0.022142600798993585,-0.12287231633687473,-0.012622476784637184,-0.0006728586277044864,-2.6966380264814537e-14,-7.689602290368446e-15,-0.0024165808426161346,-0.0031843089845631977,-0.022576601672390343,-1.1462755635033073e-14,-2.3939779503107373e-15,-0.022865149516213403,-0.040078476070298866,-3.2183534955215503e-15,-0.014796243372055118,-0.0003261243956474731,-0.07561702488517302,-0.0075220842174654875,-0.0015827770513504717,-1.817727824529249e-15,-0.011543205876256507,-1.0822150925406486e-14,-0.03693831316020915,-0.0933154806420713,-2.9662077417974306e-16,-0.020393543886328608,-0.07148989467398888,-0.045299270263334954,-0.0013537948548304436,0.9999999999999806,-6.920434614378483e-15,-0.2228759723192039,-0.00015473123436375423,-0.040239683922301525,-0.046155858257844004,-1.2028958040077923e-16,-3.880136014480864e-16,-0.009060512532715592,-1.7583576612444057e-15,-0.08747460302133055,-5.214140520756171e-16,-0.010774062630979494,-0.004345131954900236,-0.02364483091101381,-0.01616077568248354,-0.0003300349227217142,-0.0568969531739223,-0.02603033719653124,-0.20770623272192074,-4.1183219639592016e-16,-0.0027485703497003543,-2.959158489116853e-15,-4.693314501627989e-15,-2.31480618722673e-14,-0.008453373711401464,-2.0737675601092393e-15,-1.9627317278547487e-15,-6.7437094197650506e-15,-0.00880241319911187,-0.005673283312460456,-0.0821851199642739,-0.07135298068689512,-1.1318438548052902e-15,-1.7968264844010166e-15,-0.000601384434793549,-0.12906033125006405,-2.2283566174914298e-14,-6.298857200408308e-05,-0.017248464455407897,-1.3427733375100595e-14,-0.022239480778921808,-0.19337533985279384,-4.556402007167119e-15,-2.3522485217411767e-15,-1.1202376527180812e-14,-0.2593788557916703,-0.3402146130099368,-0.0020627742930114028,-0.01654080956364891,-0.14611650687397937,-7.592596687693645e-15,-9.028922927559203e-15,-0.027529062756718563,-1.5894920508699414e-15,-0.0338061726270669,-0.18958027143041856,-0.004416226775997963,-0.004201327076457175,0.9711158153689453,-0.0192806603179238,-0.05387877518347746,-0.01659127662806026,-2.0285032587970243e-14,-0.002909921663135481,-1.733185186263572e-14
AT>CG,-9.118703079520593e-06,-1.7210577378040818e-05,-6.52321301929328e-15,-0.0013792840892531814,-0.0011177198759851081,-0.0002027934826609927,-0.003499649698483756,-0.0003595134232922019,-1.6619947922450127e-05,-2.6966380264814537e-14,-7.689602290368446e-15,-6.882906312465149e-05,-9.06954984686837e-05,-0.000643026839504886,-1.1462755635033073e-14,-2.3939779503107373e-15,-1.3332757177282023e-14,-0.000385143616354756,-3.2183534955215503e-15,-0.00013551171115614067,-7.130467379923563e-16,-0.0006925401385399815,-0.00021424402622812394,-4.5080660931297e-05,-1.817727824529249e-15,-0.0003287736259002737,-1.0822150925406486e-14,-0.0010520771510458202,-0.0026578118117164063,-2.9662077417974306e-16,-0.0005808489808011289,-0.0006547417282942936,-0.0004346207494888726,-3.855878929260663e-05,-1.945919250608571e-14,-6.920434614378483e-15,-0.0021628085383728606,-4.407055501793229e-06,-0.0004097868620108871,-0.0004227194143218764,-1.2028958040077923e-16,-3.880136014480864e-16,-0.000258061546317066,-1.803567015103872e-15,-0.0007991938583689715,-5.524438173481158e-16,-0.00030686688557805895,-4.918869683046093e-15,-0.0006734521480138484,-0.00015422958287865534,-9.400055702321593e-06,-0.0005560775439307659,-0.0002696696905180926,-0.0018130738763857696,-4.2117528525503516e-16,-7.82847893049979e-05,-2.959158489116853e-15,-4.693314501627989e-15,-2.31480618722673e-14,-0.00013516322020507617,-2.0737675601092393e-15,-1.9627317278547487e-15,-6.7437094197650506e-15,-0.00025071036028788505,-0.00016158647306237486,-0.0007526941776997452,-0.0006578057161460988,-1.1318438548052902e-15,-1.7968264844010166e-15,-1.5211575325261468e-05,-0.0011820018021004406,-2.2283566174914298e-14,-2.900945591713726e-16,-0.00016779732400183745,-1.3427733375100595e-14,-0.00021702670088071985,-0.0017710321829608818,-4.556402007167119e-15,-2.3522485217411767e-15,-1.1202376527180812e-14,-0.0029533266001959954,-0.003133222012285743,-1.6939293059457026e-14,-0.00017420956544539465,-0.0014237843491105525,-7.592596687693645e-15,-9.028922927559203e-15,-0.0007484180824690959,-1.5894920508699414e-15,-0.0003249657966546506,-0.0017588271331838942,-0.00012578298485930444,-0.00011966221094197506,-0.0007129815642861507,-0.0005491518275277223,-0.0015345754434107346,-3.101637179042335e-14,-2.0285032587970243e-14,-8.288039792126322e-05,-1.733185186263572e-14
AT>GA,-0.02120634804671006,-0.04786516293804539,-0.26286201988248575,-1.0618779711563104,0.1378562788763399,-0.14339218358834602,-3.1157419723289874,0.46440573320766443,-0.0401995986004689,-1.0866481233041667,-0.3098633118619549,-0.12729529229104936,-0.2390423215575677,-0.9695963463747745,-0.4619078191578938,0.9035313000339532,-0.2745245003771928,-0.2775002541052503,-0.12968806905838348,-0.09680076092009629,-0.03924875173996661,-0.5729822668692314,-0.31091414582892996,-0.07390123162413845,-0.07324789273923185,-0.4489126267428748,-0.43609375369343023,-0.09715626181830483,1.5632730259655254,-0.011952750218241558,-0.5652105808304375,-0.5728245268273957,-0.3045959937464747,-0.038324892595239954,1.2158645391000915,-0.2788686213097608,-1.491061145848922,-0.01753459157107833,-0.3079686684598888,-0.2981413301914333,-0.004847237393819026,-0.01563555240597857,-0.30503445694676534,-0.07162864548808968,0.34964575186408964,-0.021541772418250303,-0.30909057645106275,-0.3363637166797571,-0.6253956415408263,-0.11882979392332679,-0.024486138816706388,-0.37753030554414735,-0.1959176089787783,-1.808741823957199,-0.016755138798576624,-0.15714452130863915,-0.11924344265641233,0.8108763080106569,-0.9327836270427596,0.6199256934552018,-0.08356537307686236,-0.07909102844647495,-0.2717472316689784,-0.2311609081525029,0.8511267094339339,-0.6567564786043807,-0.42516475496000444,-0.0456092359678805,-0.07240564391674081,-0.03246527619279192,-0.8774250431786872,-0.8979475601361867,-0.013464936145723137,-0.19762973040922183,-0.5410893538173629,-0.14779174986726143,-0.21006437285525337,-0.18360661095355732,-0.09478715410055163,-0.45141547772694357,-0.2532412939640598,-2.0236044400209163,-0.749104533382991,0.8513825063435714,-1.408546321049917,-0.30595433501517727,-0.3638331158406086,1.1625935220432837,-0.06405081205275334,0.7834233209717228,-1.2206682557144044,-0.23284313204601925,-0.13092425784588302,3.971773282292781,4.251355326518439,-1.3772463748622583,-1.7848162230232447,-0.8174138455520785,2.756052339814295,-0.6984112852733467
AT>GC,-0.000541820464932572,-0.0012955853124443978,-0.009151270063037335,-0.2586797629558644,-0.24893958021496596,-0.04927979780988515,0.9669263874648788,-0.010900673518883415,-0.0008793804920476583,-0.037830533465027585,-0.010787571558430555,-0.003096479100848021,-0.006368034923290798,-0.01990189172421526,-0.016080844236197475,-0.0033584582756157823,-0.002891617962451965,-0.08591786092029181,-0.004514956342638146,-0.03290943009525279,-0.0007747829655705265,-0.17078721387337933,-0.0065361749194321195,-0.0016015609358716108,-0.002550049825778442,-0.008545211050349936,-0.01518215417592996,-0.015530029417801128,-0.027571268440395178,-0.0004161226688133086,-0.0071632009235657315,-0.16254900014216428,-0.0983008344363474,-0.0005035169743033358,-0.0272988671847965,-0.009708523379883482,-0.48008501225611044,-0.0006239060752772209,-0.08355211051874804,-0.10245032586878544,-0.00016875156962699246,-0.0005443356279307686,-0.005207568302691066,-0.002609737279530234,-0.18855508170654597,-0.0008296131161793112,-0.004149417412233346,-0.0040438336000321986,-0.0072634053016572935,-0.035555548275753746,-0.0006499414337028742,-0.12195990891032892,-0.054524434177869695,1.559802204984175,-0.0006072981251195234,-0.0037842283374098637,-0.004151337448761052,-0.006584146243291064,-0.03247389974886419,-0.003593559716716044,-0.0029092422605849037,-0.0027534725678537843,-0.00946059954571356,-0.0026462330725186083,-0.0017015920993411456,-0.18680563988708299,-0.15655240373698565,-0.0015878385013455508,-0.002520727801857541,-0.0006804185666265619,-0.2879937833084477,-0.03126111801516754,-0.00038281540905271244,-0.03336226117859693,-0.01883746768449364,-0.04773996779010076,-0.4278686550026021,-0.00639207475825603,-0.0032999169909318665,-0.01571556419280761,-0.5183072966570751,-0.7467601920258192,-0.022337225439102073,-0.03385164556416047,-0.2890417882206965,-0.01065148456187238,0.9873335253893953,-0.010757661213288632,-0.002229862949062148,-0.07290360520934513,-0.4176232502337393,-0.005879573661832041,-0.002155859603295467,-0.01344895221491053,-0.014232164671756805,-0.014885958495756847,-0.03203832246956496,-0.028457419817656097,-0.006707180605421029,-0.024314468440388242
AT>TA,-0.046705146793028646,-0.10952547289276493,0.28338985263808314,-0.02126894082428188,-0.5959943941398871,-0.14805785482289452,-4.231253390836235,-1.022214474874588,-0.0799822746183807,-0.9624023741416652,-0.8447443022568139,-0.3485207470217414,0.45880053328451187,-1.8600436027826672,-1.2592455559092914,-0.2629913949888484,-1.0776341870038775,1.8507799391526651,-0.35355349669974473,-0.069969889108822,-0.07281168478317081,-0.4997048427122326,3.224000132695735,-0.14655676050044586,-0.19968720940848325,0.17665225618182823,-1.1888716720565788,-0.7095419058577679,-3.4055544377250277,-0.0325853925154479,4.1666490507325715,-0.5572572202130793,-0.17287536530188707,-0.05751324661367383,-2.1376972924365334,0.23975291713598568,0.196201294059974,-0.10506052552720625,1.8071076940612874,2.835659578748834,-0.013214459451524165,-0.042625387717641246,0.3973263967427798,-0.2623214986585684,-0.4447253187042254,-0.10474615479983727,1.5311488212661595,-0.5863755422895891,2.1153710099492913,-0.10246210502794217,-0.055303750596902256,-0.21685882370958293,-0.13499757199013188,-1.1286330304521424,0.9404659555716567,0.6669518200117178,0.6749204732880185,0.4844140783567681,-2.5429394962829814,0.5171759184516534,-0.22781455587130983,-0.2156166705839513,-0.7408328666825205,0.6751966201843516,0.7909683103963778,0.36418699920257047,-0.1520200625529973,-0.12433915452152013,-0.19739108441838185,-0.06292161895134879,-0.5788421808691497,-2.4479699793836245,0.9535373977446439,-0.22519746146569192,-1.4751089630535867,-0.09548377041739094,0.4178889734016681,-0.5005453453902244,-0.2584071921016949,-1.2306415059884768,-2.1437462692550486,0.2815324269714753,-1.825955913782371,-0.19979448677081427,-0.9001123618556014,1.1659122866085383,-0.9918759008024192,2.7599712429894327,-0.17461427818402098,-0.09908160875836389,-0.640242965121596,0.2392368418443781,-0.3127924009657884,4.469079939771848,-0.37203544913826336,-0.8854004845085812,-1.1264732662971748,-2.2284202814032144,2.4359083101926635,0.09600255570315674
CC>AA,-0.40271254268935763,0.7574016519474469,17.192846502401608,-45.93817064473592,-3.532824650664338,-6.328508099741061,5.999999999999984,17.217875372338995,-0.41285314111702576,89.0763582962245,35.64019244543738,-9.828331305039399,16.82132898677503,36.65448107000134,42.40249172375411,-12.73306580770344,0.05563922044603942,-11.084013356624595,0.10764872648701385,-3.948403247996673,2.092035339312332,-16.341126926503534,-18.38280855753527,-4.514436472745643,5.3372925814026075,-28.16785410289492,-2.3514711649406763,11.36281743966265,-16.709432724526835,-0.510526158351972,2.798231176981318,5.495321335307608,-15.19156854071123,-3.2206399628249827,72.75845032438838,18.212197992935444,-12.138392202848337,-0.6779822025856603,-5.335299591415044,-14.325873010044674,0.1107699892360614,1.6183918760975473,-25.71796095333059,-8.012484570975005,-3.2749833099427406,1.7856638170481176,2.3460298596635027,12.003611953597272,-1.2735690475650046,0.11408089897000195,0.5424717506977714,-7.404398619192293,-11.317641052351533,15.54849877659376,-0.9010221324242735,0.1439624223711462,9.118896487012762,-2.030909665770878,97.15732416625724,-4.71430350184454,3.873982371111481,7.156226366582473,17.90191547866607,-2.2744097884314627,0.39781011787664156,12.485119202097621,0.10116275005915887,-3.5535713111876817,0.9669743877332166,-1.431567831280617,-35.696857357877604,83.28378902842633,0.38069572105492,-4.321498807088275,63.16868043650766,-4.6401156592783614,5.612727560969688,13.745019875355297,9.513577074439752,42.61936799683963,-7.824551582057666,-0.7754520169105308,26.94459322034163,-1.731296263944106,-47.70785763951504,29.485976925317118,21.056649006130556,-4.117400918051146,2.972226519729361,-3.913164748372581,-6.603004914018641,-25.93761279179904,-15.19273734728904,7.2805343554565525,-3.3277659758871323,4.542910649320909,110.07607582603487,46.34483656734483,-12.302983040221761,7.187854469067588
CC>AG,14.035448632961119,14.354362278499588,-38.593645297828914,189.7805308504847,21.726840111516722,5.946127915756178,145.5248973650476,-71.305539987528,14.369465110242365,-161.58598863901307,-124.90486443873934,72.29044587922017,-48.47666670703461,-98.37595507860689,-151.60963928213167,42.311850106056596,-22.97673927544976,5.66254865519129,36.95637482142045,-1.633107384544748,-4.98931682719491,-49.0242721410321,222.80384001054426,57.882224581525065,-7.653470327715869,357.36714589312777,-63.45430464163803,-20.971185249295914,16.569146031655706,-0.1652820336367844,-16.44113800186406,-14.467290403795886,23.351827506516514,15.96783212857692,-167.8576464973312,-40.510765564067725,46.142759876429096,1.280177385735763,37.58619809361382,13.712771094960697,2.905306497172899,-4.756774504108135,141.88414498059723,44.52073520279134,-12.368947994742477,-4.610734303327996,1.1033881030715946,-43.85998463362843,-11.956752228089073,-1.3445739842317037,6.716836014153935,-1.8562714167787489,42.682334770362345,-45.217635571810575,-5.729215557977682,66.56008476997502,-20.53006636432309,-32.72823747933431,-365.09472063437295,88.44394735821479,19.88791597691621,-6.178533040284165,45.566684001466,10.075688439294467,-5.636440788321271,-6.498646752503618,0.6580218951152734,-3.709653662239088,39.71050052679303,3.7467468877981016,7.525423237195625,-347.04060277616827,-0.8685336624317572,-1.1757577301798738,-191.82728383293644,5.628481305254345,-14.421186389163992,-35.34407659318346,-38.96148377198909,-49.075460813199896,59.23653162869789,7.68190217000879,190.3775221994568,6.721493392265499,210.32549332847177,-91.21563246217309,66.7725316617499,75.49731927935511,-1.6790280642713213,2.4236051845634083,42.02224493008317,94.81797134354422,121.16014368130871,-33.831866382267606,111.16735090639253,-36.70944191717563,-318.61445272453204,-119.23862486747873,126.66134722367124,-170.8126538280755
CC>AT,-6.792624844670778,-18.37466731786354,-100.46507571531927,186.32613860878956,-13.920568568309392,41.2533011394927,24.157595859885966,-71.37136207296663,-9.364032927756446,-501.8126546570164,-158.4419615034341,18.83315036663513,-91.24540430510963,-180.52847297663274,-188.9444059295738,63.5783060972681,20.951828927369483,71.72393776497898,-29.195075780308812,29.70603736851013,-12.284159030738989,154.88922932445837,-23.38375580480247,-9.109530386932974,-33.599821261949884,-62.05812436142904,71.42106873741375,-69.78324367422336,107.41141901249419,3.8852864756211467,-11.758845441222444,-34.423061496594514,91.6653124869162,8.612177055532499,-408.7460682057463,-97.99278955310828,5.408359000664447,3.9395420060357447,5.103072882922259,90.64728330603978,-2.885252750371009,-8.306851907118293,69.27754196432495,26.62121730998542,31.3694134574507,-9.586844763378327,-17.434911730722916,-50.87261735061995,17.46861524680346,0.00491623410123232,-8.595843901565194,48.064133425097516,48.010047459186325,-66.60240035653868,10.699871963483707,-48.07078265660421,-48.97805263815526,36.42667046421441,-404.22688632044515,-28.056926495690234,-42.74116242238216,-47.077869065346505,-155.75387831807538,8.205616782282231,0.9773764899962227,-90.0496126221698,-1.4172435487436144,28.85171679719042,-37.09848399823597,6.813029406731713,254.22326824638884,-317.49118685120425,-2.2736462144305936,29.89692557518703,-304.0761475987874,26.603840958050547,-29.277487588182673,-68.28936138254043,-38.42077638227345,-267.69898105929946,5.666696834782755,-2.5507792836563024,-309.14903945094227,5.794110182799585,180.3229770949067,-143.11519570222052,-192.56676017018754,-31.322636333425685,-19.12538289838148,22.302151047266086,15.697467909965823,119.5939831086636,20.39102723513664,-25.35123734540855,-45.735468746990534,1.0757642626829425,-531.6721952367494,-253.55457830017951,0.6951078441242231,81.28009234814272
CC>GA,-1.5568090575937434,3.2356443251484013,-4.694318080925978,30.891625271606323,7.228618694832274,0.20546642888876177,-30.27704842155279,-19.72040557135897,-2.5104553253085466,-56.48583854860654,-20.646226808081828,4.4175242369075285,11.552987567214181,-37.383390895106224,-25.665159286017797,-9.163639703093983,-8.8234168907054,24.414538989668422,-1.6635282548982406,0.10015241307701028,4.654253723517897,-7.443504972052384,-11.252668551880454,-2.4369754412581752,-7.717168274004409,44.128451370175526,-22.94547030145356,23.565501340112633,-27.278000421820373,-1.2593042792329805,13.602253786696707,9.01202528162197,6.547260160317821,14.82672850356148,29.385946884209872,-21.380723410686954,39.62175243197319,-0.9947358624207819,1.7833542962774764,15.23076090102955,-0.510689730902152,1.3526872315150713,80.75035698603598,-3.984221929503346,-1.8190419051179565,1.1163976872480983,0.2322200141636941,-9.549916871567707,-0.8591984930356968,1.0927545183493843,0.11854406044490595,4.4437494270367655,9.931734103234268,-9.271909671935177,1.3509474009842175,1.2594957176834836,0.4368848285207374,10.074520902892445,-78.27515774074453,-3.6582105618187786,6.195814353186163,-8.332782728077122,-27.63043613077406,-3.7292031878208585,0.31937966700853115,14.806135156549686,-0.18181940751045164,-3.805246071255092,-0.6284315793545696,4.078926760690663,-10.354422122612785,-63.60493897718807,-0.9358223234510196,12.688739538420982,-38.00747746486898,6.4243079121107165,-2.4896099195637964,-16.344216740713875,-6.986477304024284,12.44028090322034,34.476777768987,7.262763930399823,-64.60527579364984,3.559930203631845,34.00100996221563,-31.234389266035883,-18.332316106255277,25.24369177746545,1.2518073051269738,0.34853753451176583,5.783394000978479,-8.845529278118319,6.9482496938762965,-9.231291470541862,-20.078557422452434,-23.099284845742314,-74.00963421889254,42.87984063809405,-19.544404619996353,5.417577197666731
CC>GG,0.8742376163868169,-0.25836418909479686,0.295907538628583,-1.7072984501492074,-0.3951062356982036,-0.05980051923861031,-21.811678945953076,-3.1534295645177908,-0.22094593908581864,-2.9106553777677937,-0.8299883795883419,-0.8428861430261884,0.6738288348774479,-2.4599908938981336,-1.2372491600839834,-0.2583974833441514,-0.2352535351110477,-0.3938697752970668,-0.34737765385294295,-0.04948954423966302,-0.059793472558290185,-0.4781242156996748,-0.4117409478908236,-0.538869886450243,-0.19619908997158086,-3.6887787860536827,-1.1681045613359309,-10.895095609151198,-1.6265274795463043,-0.03201619361017541,-3.9066004778072667,0.4646272823028097,0.5827281405222179,-0.39425501693760484,-2.1003561753061506,0.25303284945834925,0.6771765737439321,-0.06664488713257168,0.2537934296743116,-0.15362511425119935,-0.012983630381412167,-0.04188081101769219,-2.7500128373130277,0.8227529674100997,-0.45064710398715757,-0.04767001867345171,-1.1485877336146406,-0.2697030353705789,-3.768117887302651,-0.16364886264258505,-0.13667522810806554,0.37385518479352575,-0.5322142445575295,-0.7244407225504026,-0.0418593586802637,-1.0129472366090178,-0.3194010647863429,-0.5065797099784772,-2.498519642301715,-0.5247719785172813,-0.22383511030392517,-0.21185029665438446,-0.7278920602611872,3.4848333777746574,-1.6207580461352369,-0.6107385383432036,-0.19302314211740967,-0.1221672085919873,-0.19394307350035384,-0.1926403437813104,-0.5467959968123827,-1.4052090449635615,-0.023744646132899744,-0.3672345586517192,-0.44934188332515634,1.760684246989612,-0.5390768018993775,-0.49180186125081166,-0.2538933569287997,-1.2091447633096997,-6.212227047105165,-0.8723683715250193,0.2802367060562052,5.585066853900277,-2.617631918261984,5.180482060875907,-0.9745498957025802,32.271145654612056,-0.17156413060822692,-0.2899367212259501,-0.8882027191707687,1.4859447006677515,-1.2334780098486933,6.389354582072004,-6.158231719385944,-12.29420962404811,-1.4742759290452203,-1.1894944227056277,-1.2802090220614077,-1.8707385765259055
CC>GT,-0.10293379146717985,-0.2456126671080381,1.2788838777323495,-3.345197177306721,1.1920625409120804,-0.856007332690359,-5.616141595748133,-2.0907989506303726,-0.16737256036910483,-6.114940397577383,-1.0288619176832006,0.4853966930936974,-1.207920711361434,-1.8157631528362668,-3.02438897376483,-0.6316387391377059,0.42953946019354616,-1.5363438679893169,-0.8491459763640675,-0.5961543324095071,-0.14609625762219777,-2.5991069685480888,-1.0858652737418644,-0.30631118895335707,0.52040188547595,1.3556793959077877,-1.8553687240078545,-2.0397981851094973,-2.4860711783026685,-0.0782618619276022,-1.412913303068913,2.3935995819291973,-0.7904053486958427,-0.09905994439077902,0.8657923864392814,-1.8259209921058708,-6.619996158021909,-0.06239068732176083,0.44458554814650797,-1.8589940140308168,-0.03173778559066919,-0.1023753881923339,-0.9329582704299274,-0.4314597993551067,-2.3552535015713922,-0.11528378050343878,-0.8151081082134277,-0.6550263579191236,-1.4422337266749568,0.29684957858771954,-0.12330036091855873,-1.1440277655978637,-0.05199593695015503,3.868414245136865,-0.10194867647422766,4.279429980042908,0.2192412896986805,-1.238306833110232,-3.107496776477282,-0.6954609450315559,0.4528471213521179,-0.5178566467944398,0.2207070393198176,-0.5260461812307639,0.6616972746384637,-2.134376452562866,-0.6152415328800984,-0.2986311654446016,-0.4740834036959193,-0.12976804139535042,-5.484658305190851,-5.8794040439627056,-0.05758799039073363,-0.641970153491883,-1.5428382193014514,-0.8359331952861134,-5.532896387381415,-0.20218317735047986,0.37937135543864275,-1.955689288640222,-3.789005558554763,-10.46442387243622,-0.20345344688172506,-0.6586827574334669,-1.352749555545933,-1.003267489566245,-0.3822347624357896,-0.10935000782413518,0.5806207176007703,-0.26233455296150776,-2.4814070891894735,-0.8728201349558795,1.670982012695336,-0.6145300096607338,-1.7388163649163548,-1.9732418089551924,-6.044893550543679,-2.3521012612374737,-1.2708212159492616,-2.5729197530895176
CC>TA,-0.2575939470039552,8.879718527540168,29.96558851127678,18.377818178549425,134.42561417910792,2.6634202190289757,3.7302812286316396,-2.9641925946332215,7.998422325457935,-51.49002215841949,-14.510713102937732,2.3467810322017186,14.813576417086932,-14.60430894658144,-8.991103849186906,0.8125292052010664,-0.27357971143717563,-0.13726479568086924,18.648788183865555,-0.25299489891345894,-1.1389563209838127,-3.4581840859200756,-2.1129276054455097,2.7292111553205842,6.024028772450398,-4.277754770649526,-22.532627963917797,-11.568377217952769,13.045548135487234,0.8616458645522154,-0.28770449073028725,16.36758288785702,-3.0895701321039724,0.5723900492021544,17.32063095366979,-14.558845664666674,231.86012224404337,-0.7746604710665363,39.910183217053074,0.089257644421318,0.5383595714792074,-1.489096267919397,4.234365977821434,1.742455016810494,3.268041696213994,-1.6643405174266865,-2.7921576090717863,-7.679160715400247,11.719275931414906,-1.046366423463498,-0.5464414148976069,29.780243339477728,1.1425833081201093,-7.490699764310435,-1.479121532600667,-6.423820687428368,-11.35648813825271,3.988267724472337,-72.83629959083365,-5.722189704685243,-2.958585788658599,6.467541137816188,-3.8806198840134627,4.936677393527297,1.3254613079874868,12.04741805205908,1.7710991391356958,2.656274796120621,8.104242732639701,0.5093274929753242,6.896598933794742,-78.51858775868034,0.16411628605085615,1.882740492760809,-13.53218232777401,8.16147903829038,3.332949215283854,-9.48629738414153,-7.027323995528404,-22.991835894919433,14.513856503868805,7.406499149074545,-53.229176461897886,3.902927582592777,51.08295731712491,2.861569415951351,-29.650680761146276,3.9323017929949096,-6.100061111271777,20.77589077813417,0.46881629958912185,-9.314268430069935,2.3864466945278426,-11.457931049114642,-25.406512641703777,2.0789784537412332,-73.63388756926129,-52.848730582222245,3.693292149323785,-60.51518356176942
