Sample,ID1,ID2,ID4,ID5,ID8,ID9,ID13
Skin-Melanoma::S.22,393.6984054774198,40.44843556433377,0.0,424.859189764913,42.71312993678863,4.707856450831651,23.767081787490703
Skin-Melanoma::S.23,23.314128162096306,26.818097174086045,0.0,212.79276176785066,17.119953295760233,0.0,399.91895505477504
Skin-Melanoma::S.24,27.063128495082893,0.5509082412421692,20.39367096851941,18.575104930265205,185.7687148492473,41.43905045857093,436.9206989658872
Skin-Melanoma::S.25,257.73445024001984,0.0,41.10136086058188,1453.2760692106228,31.023002425671653,14.457167001407718,0.0
Skin-Melanoma::S.26,30.66868946743458,24.60581193603219,0.0,654.8164082234756,358.106974841037,0.0,144.49589967144433
Skin-Melanoma::S.27,90.43137177645745,17.86723856656193,0.0,227.0412795816834,54.412116279916994,45.8505125660558,156.7716775478493
Skin-Melanoma::S.28,184.1656275237658,34.79074359598086,17.27660412464133,45.836743038620675,423.432702900193,5.636421082690446,13.763968877849639
Skin-Melanoma::S.29,48.14339647958851,9.21999124383695,0.0,0.0,35.12393198532457,4.705055293792899,32.36205101853807
Skin-Melanoma::S.30,106.59944826923653,0.0,0.655802032928348,88.37915618072822,64.28474333772635,25.133287526649518,63.49814554167143
Skin-Melanoma::S.31,201.340118045529,79.84540572730941,1.1457944212211344,450.5641188368223,54.190965137384914,7.060969473409998,145.66310316060924
Skin-Melanoma::S.32,27.719468156965736,0.0,0.0,209.1612215466735,0.517922172861232,0.0,0.0
Skin-Melanoma::S.33,8.472552376474377,34.82308131546603,0.0,54.20358732129621,85.78474927450681,0.0,318.88205155030823
Skin-Melanoma::S.34,59.00584593137443,1.9986428262414366,0.0,857.0180193995719,157.2155425830252,72.91508633704129,38.74725786763564
Skin-Melanoma::S.35,0.7658854508426559,58.003623486621834,5.071748698178332,71.9923696834456,0.0,12.894467316002263,2.2520549000769674
Skin-Melanoma::S.36,196.2376418760078,7.246127940641394,21.70346261293358,131.07235022176494,0.0,0.0,364.8214793105011
Skin-Melanoma::S.37,43.976826171551,6.561491036093941,0.0,291.4766558140992,101.95635896185844,0.0,223.28883998972435
Skin-Melanoma::S.38,57.91442796062352,0.0,17.737296764145977,294.81895337332196,78.33652002116298,85.91288755276835,0.0
Skin-Melanoma::S.39,23.073528460078027,2.0798968073344986,4.543788178179628,164.724524387751,112.69401816832577,0.0,0.0
Skin-Melanoma::S.40,139.73548889947543,172.2293201341465,0.0,209.48914138328007,0.0,0.0,311.9260826221946
Skin-Melanoma::S.41,60.44478720444481,26.267333582211634,0.0,891.1271160457727,80.2034419991049,0.0,0.0
Skin-Melanoma::S.42,41.50882212142411,20.613379020403418,0.0,105.14030422821091,141.00863962176066,33.13396378536537,160.27989524512668
Skin-Melanoma::S.43,62.26699857306059,44.13858627388644,8.774568664616545,345.5718972186937,12.55714198832058,0.0,138.81712908154063
Skin-Melanoma::S.44,75.54131703207355,28.831431396344897,54.63735400334439,0.0,154.05589870173455,0.0,1105.4255578929187
Skin-Melanoma::S.45,42.55238553354898,0.0,0.0,645.0358624829016,189.199244602041,78.3420858864839,425.2593309492759
Skin-Melanoma::S.46,169.28905068707687,18.896373790145763,4.512637675359229,275.5465641133751,30.49630931897571,0.0,276.1833582200673
Skin-Melanoma::S.47,178.3936163514763,17.795731787574468,0.0,197.84441110794756,130.51275115536075,0.0,817.0269602178415
Skin-Melanoma::S.48,23.57146934994658,70.22115611171984,0.0,0.0,17.882293328458303,28.105859100356096,128.16660256248437
Skin-Melanoma::S.49,7.815966936353561,22.76397004264026,0.0,303.8496145011242,0.0,41.13250467286159,105.70619655844742
Skin-Melanoma::S.50,99.35161607555644,23.06213756911561,0.0,289.3783357786984,141.94084710648914,89.31760873122262,141.4948758651592
Skin-Melanoma::S.51,332.7885516383005,7.463770183694755,0.0,220.93788261018753,178.68930483903847,45.80313829363938,123.90318678847906
Skin-Melanoma::S.52,105.21107739581153,156.9493758897076,7.308058346340609,194.18687090178324,58.87631656164914,30.47116886762725,5.838741329590355
Skin-Melanoma::S.53,192.41968262700257,0.0,0.0,155.9047409885407,25.95347750410611,0.0,66.10989391200904
Skin-Melanoma::S.54,34.49854595037363,11.525551134823202,20.0554562241201,631.4759156992587,210.92172526203493,0.0,1365.7895288099705
Skin-Melanoma::S.55,135.01372614651677,0.0,32.06946972909417,107.33575380207544,254.00487982742095,101.89648627418437,447.3207688106207
Skin-Melanoma::S.56,57.85960238607859,2.035675355429085,0.0,271.8162664360166,43.02226260713695,1.9395922724963244,27.55343815802945
Skin-Melanoma::S.57,13.045734983260955,12.118351788782151,8.588054005475275,494.56216793080887,0.0,2.773029704282624,0.0
Skin-Melanoma::S.58,105.40649972631581,60.81800779056841,0.0,124.74845138703864,234.4514887991717,11.275471436237583,192.4200199786841
Skin-Melanoma::S.59,222.236403468054,0.0,0.0,116.1445649816265,204.67214082031393,0.0,55.57981069107707
Skin-Melanoma::S.60,52.45837284033077,0.0,13.228685844527933,270.87348740148246,124.7616823999339,41.932333433298425,22.67880264986695
Skin-Melanoma::S.61,541.9920200666628,4.66792030176832,11.152034914088096,245.03624416311874,70.22432122758374,12.492433882962278,0.0
Skin-Melanoma::S.62,193.400984911045,81.88330082573819,1688.1422622267385,114.14727911718555,412.96605710162,0.0,611.7243513878514
Skin-Melanoma::S.63,121.00772713303027,11.221732655351907,5.723780676886197,187.6581028150725,184.8596441052204,20.409610228911916,7.347876369956141
Skin-Melanoma::S.64,71.3621332118062,0.0,4.8681310827567295,245.4387216671233,168.37389201733873,0.0,799.129577791243
Skin-Melanoma::S.65,53.97605959659903,28.31531587751507,6.169856548565173,50.07771319701097,31.534634221673812,1.090256889691097,10.408389873052156
Skin-Melanoma::S.66,136.95331209251415,0.0,0.0,0.0,14.192988638736384,0.0,859.3921015445248
Skin-Melanoma::S.67,111.3463573360956,0.0,0.0,0.0,20.232196566153554,0.0,822.156883817994
Skin-Melanoma::S.68,17.987564544002915,70.03244641521276,26.335210488248826,314.18492054727153,20.52519311036565,0.0,72.37118471015401
Skin-Melanoma::S.69,0.0,9.526320331704182,0.0,268.26750222938426,146.8907717413543,0.0,0.0
Skin-Melanoma::S.70,112.91265844132772,24.975970973200983,0.0,331.62303495005926,341.2698313706576,73.41680638119225,596.1351162129985
Skin-Melanoma::S.71,119.74208516570066,11.508373446566168,0.0,209.1144118748262,25.512364917112475,0.9161066884323702,299.8842019667509
Skin-Melanoma::S.72,80.8981371562126,1.85820551570558,0.0,171.28103487617122,104.47848750494646,25.587174410508993,120.5550545191151
Skin-Melanoma::S.73,0.0,166.75648536281224,3.596347977313127,21.421216259211597,9.381237613785977,109.67765747568484,619.7723194793348
Skin-Melanoma::S.74,183.37517301409906,5.822881029145175,15.785792396827043,0.0,53.813429573772574,0.0,674.3460066750206
Skin-Melanoma::S.75,93.09169051573666,0.0,0.0,0.0,96.45691687864196,0.0,1.618364883699811
Skin-Melanoma::S.76,97.905666674421,47.00326355925124,0.0,174.16446413781426,189.3888563539081,62.15810264582071,100.82629393832005
Skin-Melanoma::S.77,91.76521745463268,0.0,54.01607776331211,166.74399477033606,291.20043960442223,0.0,181.9760895424758
Skin-Melanoma::S.78,66.98937165489315,0.0,7.107975557162712,38.09417483257181,5.669252478529479,8.632042633885995,6.241681192384187
Skin-Melanoma::S.79,85.98311950577303,0.0,0.0,757.1554394847183,58.5981099003642,3.032681281422192,0.0
Skin-Melanoma::S.80,136.18503588270227,0.0,17.052430661487097,197.35858248889423,0.0,26.468220680617947,123.64411581385176
Skin-Melanoma::S.81,16.62497394026287,24.61268677927189,321.0732628960079,268.4200566657779,21.065178323228952,18.46005935312163,0.0
Skin-Melanoma::S.82,100.56004985139944,38.7649377770164,0.0,0.0,161.2802933932978,0.0,707.9845505092011
Skin-Melanoma::S.83,39.200366920847806,7.953455323940205,0.0,164.78235303586322,3.4729396985420773,0.7118206098983173,63.93147680722709
Skin-Melanoma::S.84,45.08867194832407,0.0,0.0,522.8878052279773,516.0459315292159,79.77474570482224,633.2357252624873
Skin-Melanoma::S.85,63.01359574311596,0.0,0.0,235.53098833631253,32.5488033433738,0.0,0.0
Skin-Melanoma::S.86,134.69761477439874,29.918752947768013,1.3016816040055068,93.77340814284088,275.4081573022918,0.0,102.61122431011691
Skin-Melanoma::S.87,145.92212062790347,45.74170456678459,0.0,301.058262985147,1.8334008003088378,0.0,21.391284018578276
Skin-Melanoma::S.88,116.54995799419547,2.675703421965881,8.347175890494254,140.22395670366947,153.47616305381086,0.0,349.9994707840504
Skin-Melanoma::S.89,16.824925750271778,145.6229432932509,569.8997453352986,118.60392880374033,85.28925234376928,0.0,143.68633644986383
Skin-Melanoma::S.90,181.2424567058181,0.0,0.0,198.51889526309978,95.08262320351636,30.52699522998845,181.42726116942893
Skin-Melanoma::S.91,25.203956090696703,14.839021871906652,0.0,38.97148059354711,32.02017738930654,5.072212659753833,682.4483984094894
Skin-Melanoma::S.92,180.3662689426637,52.727329446060914,8.561622895645248,219.89260571369329,86.92692013165639,0.0,0.0
Skin-Melanoma::S.93,104.31116210426504,55.443779185634334,1.8223587603255935,438.23129330446176,823.4144897070361,0.0,781.2641445538127
Skin-Melanoma::S.94,71.89308215935857,35.695017970530984,14.076156727633983,163.6801008929883,55.35411038483593,10.661385158144713,129.5133199232707
Skin-Melanoma::S.95,17.32066007499004,20.665146091714412,6.627198524243603,86.0423421386339,368.1341256315171,33.93574641125009,77.24142025704069
Skin-Melanoma::S.96,81.99990803784414,8.02994040003097,0.0,232.68380959566136,194.91123117921603,0.0,699.2437147089299
Skin-Melanoma::S.97,162.70844136695146,48.29236767666838,1.4278369567551183,29.231994241791035,406.3751990439406,0.0,328.6068685156846
Skin-Melanoma::S.98,279.7551225882934,0.06880438965118062,0.0,49.62924963457599,114.30105431174626,18.97740912362728,0.0
Skin-Melanoma::S.99,9.753661427208097,81.86359791602092,0.0,572.2413787748314,6.454183788567272,15.72979646682584,0.0
