Mutation type,Skin-Melanoma::S.1,Skin-Melanoma::S.2,Skin-Melanoma::S.3,Skin-Melanoma::S.4,Skin-Melanoma::S.5,Skin-Melanoma::S.6,Skin-Melanoma::S.7,Skin-Melanoma::S.8,Skin-Melanoma::S.9,Skin-Melanoma::S.10,Skin-Melanoma::S.11,Skin-Melanoma::S.12,Skin-Melanoma::S.13,Skin-Melanoma::S.14,Skin-Melanoma::S.15,Skin-Melanoma::S.16,Skin-Melanoma::S.17,Skin-Melanoma::S.18,Skin-Melanoma::S.19,Skin-Melanoma::S.20,Skin-Melanoma::S.21,Skin-Melanoma::S.22,Skin-Melanoma::S.23,Skin-Melanoma::S.24,Skin-Melanoma::S.25,Skin-Melanoma::S.26,Skin-Melanoma::S.27,Skin-Melanoma::S.28,Skin-Melanoma::S.29,Skin-Melanoma::S.30,Skin-Melanoma::S.31,Skin-Melanoma::S.32,Skin-Melanoma::S.33,Skin-Melanoma::S.34,Skin-Melanoma::S.35,Skin-Melanoma::S.36,Skin-Melanoma::S.37,Skin-Melanoma::S.38,Skin-Melanoma::S.39,Skin-Melanoma::S.40,Skin-Melanoma::S.41,Skin-Melanoma::S.42,Skin-Melanoma::S.43,Skin-Melanoma::S.44,Skin-Melanoma::S.45,Skin-Melanoma::S.46,Skin-Melanoma::S.47,Skin-Melanoma::S.48,Skin-Melanoma::S.49,Skin-Melanoma::S.50,Skin-Melanoma::S.51,Skin-Melanoma::S.52,Skin-Melanoma::S.53,Skin-Melanoma::S.54,Skin-Melanoma::S.55,Skin-Melanoma::S.56,Skin-Melanoma::S.57,Skin-Melanoma::S.58,Skin-Melanoma::S.59,Skin-Melanoma::S.60,Skin-Melanoma::S.61,Skin-Melanoma::S.62,Skin-Melanoma::S.63,Skin-Melanoma::S.64,Skin-Melanoma::S.65,Skin-Melanoma::S.66,Skin-Melanoma::S.67,Skin-Melanoma::S.68,Skin-Melanoma::S.69,Skin-Melanoma::S.70,Skin-Melanoma::S.71,Skin-Melanoma::S.72,Skin-Melanoma::S.73,Skin-Melanoma::S.74,Skin-Melanoma::S.75,Skin-Melanoma::S.76,Skin-Melanoma::S.77,Skin-Melanoma::S.78,Skin-Melanoma::S.79,Skin-Melanoma::S.80,Skin-Melanoma::S.81,Skin-Melanoma::S.82,Skin-Melanoma::S.83,Skin-Melanoma::S.84,Skin-Melanoma::S.85,Skin-Melanoma::S.86,Skin-Melanoma::S.87,Skin-Melanoma::S.88,Skin-Melanoma::S.89,Skin-Melanoma::S.90,Skin-Melanoma::S.91,Skin-Melanoma::S.92,Skin-Melanoma::S.93,Skin-Melanoma::S.94,Skin-Melanoma::S.95,Skin-Melanoma::S.96,Skin-Melanoma::S.97,Skin-Melanoma::S.98,Skin-Melanoma::S.99
DEL_T_1_4,4.370913304003587,-18.728851025394157,-12.263141789034378,-6.217782548224029,-14.184482854731382,6.40342903052861,-3.5198191819724762,10.353730790652339,0.5732198912697868,-8.330955005801798,-12.59857011790621,9.123126411559475,10.519573223909795,-6.141960497864957,-21.193860835029042,-5.23150207413304,-2.265880409083401,21.321494441664505,-6.797103026008379,-5.587057552299271,-2.7497068834988845,-15.844031325289222,4.294136984901307,-5.3337845156379515,-36.500086161660946,-24.291623525643594,-2.099670072603338,6.769104491799229,3.125524774950655,-0.9923102352242381,-19.26034966927611,-10.050283122894555,0.04517020410606776,-9.110482805936762,7.2269008389375715,1.5519451314038406,12.003174659041246,9.115161161283531,-1.9536459166271776,1.1614321882760166,-32.16915612645557,3.360962049895523,-13.624821822185481,19.63551539307392,-13.312199396829712,-14.413711269395982,25.095203090214007,3.96530657886505,-15.300354818876421,-15.504345709567637,13.27173456875062,-3.088719089471386,-5.527139082391338,39.59990084581446,18.54425902610671,-5.420984547021359,7.256815536472267,-2.627070798311756,6.437342755365938,-2.033955358968246,1.3683461161913293,10.02073725680063,1.8077253946778935,7.264307906229465,0.4282586355506295,-3.375587286111063,-7.416816492466591,7.485782154543589,12.344479962111325,-0.07179051989934493,-3.0019987718727705,-6.707925522166649,4.394907695382798,-7.658925551405964,-0.5595901057920292,-11.165901053640603,-1.7202084629865837,-3.251318465994665,-2.2985433269552757,-9.259036260134394,-7.356819111387132,-0.7503291570491406,-2.6967729471498636,-20.275643978954044,7.379382938817264,0.398982813162311,-6.009151543931949,3.7901604635071635,-4.12930849839006,-4.329165908822265,12.93702244256161,-9.86950622632176,-13.98512447286977,13.384828316327118,-2.0011635987999785,13.775843147873921,-3.5799251793946176,-1.7346942284449227,-5.297644469467173
DEL_T_1_5+,-0.46786123131971635,1.3724957933230613,1.135515223991412,0.908049551074825,0.7549579704279967,-0.41264399264954754,0.20228238346186345,-9.328899891058295,-0.07495686026697257,0.2421856900613335,0.7381952434068921,-0.39144500844685126,-0.963200714112439,1.083223830269894,-1.1388316720865745,0.39231397129335477,-0.554495350099451,-1.1291279089670034,0.5445590004994472,0.07918168653225166,-0.007354173004188169,1.4391103842007738,0.024515824599081526,0.3116823457861333,-18.834805656893863,0.22774831630810866,-0.07985589402036908,-0.33559738504706615,-0.0856519111071794,-0.7975709723584519,0.690327206357253,-0.4080348459148784,0.12080133472206,1.164892746866098,-0.4855798566964111,-0.13690500627074087,-0.7081940890968532,-0.9391471079900082,0.06565922780303346,0.3763002856656783,1.4704211019944111,-0.5148651722599524,0.4836142010085851,0.146030548000887,-5.412486870086081,1.1668966231557363,-0.9075209856866202,-0.20422951728171057,0.47236592839241,0.9025785863582811,-0.5373466211077584,0.4993714944447163,-1.4498804967397003,-1.2662207598922137,-2.802442164163999,0.3948750191404766,-0.015499039137282011,-0.0371489027286529,-1.0668356144323567,-0.7955014840444026,-0.06277386817304098,-1.5697909511285246,0.08556667938668028,-1.1603159662084934,-0.0014681497708401992,0.6245268954927781,0.7867627394011389,-0.3346425163329343,-0.5329055459053222,0.18407517547122865,0.12808818426450586,0.37681044734349634,-0.4818826475947162,0.5824228224528074,-1.0342444132359987,0.6931539670913835,-2.3114487393093555,-0.27336292396393636,-18.802075679840087,-5.8201977494884805,0.4411626078228643,0.4012156278299699,0.05004610340237825,-4.410434817047662,-2.555406096264303,0.20585938283672434,0.36928798957736575,-0.23132334287334722,-0.13650572706887942,-4.217962863974963,-0.776025156731432,0.38764735528483385,-0.07936114649756121,-0.47831846189944827,0.11847820422692479,-0.9856718379451941,0.4476811244913179,0.19320582210301973,-0.2938258633881219
INS_C_1_0,1.3030342712192478,-0.008992821677875185,0.18039506353942159,-0.5392868682203158,0.13105304284684816,-0.47307618098067405,-0.7636445420578509,-0.884924205909194,-0.24905768846227652,0.13328448340301602,-1.0080639263572047,-1.3065953226587403,-0.25717570276370133,-1.0244453254736128,0.3255241633953174,-0.1555344083212069,1.0733949242045278,-0.3350674556678548,-0.34040039594893157,0.3014486410410906,-1.3490775378540552,-0.416197764431689,-1.3026516710501153,-1.7689984439129922,-0.8737978361960016,1.2431446177457257,-0.7203897982169747,-0.234571004826152,-0.18933776209551328,0.59337888428461,2.1906800092575978,-0.11484976732379508,-0.17547462065320207,1.9902476367801323,-0.045457326384286074,-0.11097159696991077,1.9236424380079193,-0.376409535990749,0.5991609923838292,-1.0027187394921555,0.2950804934564878,0.09633506962915472,-0.617786623500344,-1.576788197865476,-2.084941064346159,-0.020956510507499138,-0.7969306504610882,1.5852388247802542,3.5339290399005576,1.047400100421905,0.03307321966049703,0.7153087761232637,-0.3447235935581674,-0.8185485764108789,-0.035396984891591377,-0.34485719677876386,-0.2681773221234102,-0.26421195527404917,0.2128248684025713,0.4435989178690436,-0.3269904466388864,2.0528771077465917,-0.633704724474103,-1.8763820138763574,-0.14399338025440214,-2.488868563624281,-0.39942626444007256,-0.4333934466052709,-0.551514487885377,0.17757423536017747,0.9612858814176013,-0.7253178362292212,-0.8041643432116634,0.9290703683557138,-0.2712460898861565,0.0946387605972756,-1.414083930465734,-0.05411945520118452,0.42744989555844204,-0.45945673263289744,-0.20378117304438753,1.5361185874003942,1.7188142232789896,-0.5150205858044377,0.7823091383178574,-0.10463750302432073,-0.22929177512275756,4.5020652881733625,-0.7096433776240076,0.1123732536415828,-1.0549148227920897,-0.3595267681554084,0.25929023791918837,-0.6109380144032892,-0.28445022173568146,0.3418954252688282,-0.07585249543631756,0.6571293519718646,-0.32814014341134057
INS_C_1_1,3.156567008437156,-0.028888963451309202,0.024757854849060124,0.8266393552302833,-0.6290169693478196,0.8638702679298946,-0.7668070204013148,-0.790832803834798,-0.4620019716419649,1.5711992177716836,0.11039586457492612,1.6338396599858394,0.5769189336554212,-0.5988283575887884,2.1564516440325385,-1.0933815677340426,-1.2056498078599973,-0.20265372482296917,1.4221028384680485,2.951814400950451,2.938409449651388,-0.6691677311833282,2.031528192322534,-0.153706514393964,-0.8847903632313803,2.1650229847900486,1.336612731893751,-0.01080332547289986,-0.1317606391320365,-0.35442987206456406,0.0633226510768361,0.7389105030205894,1.2117726154984716,-1.4708200533505709,-0.10777489895724662,-0.7732450971178723,1.0461488219932482,0.4586514478550955,-0.45089242973037497,0.18514409408418242,-1.287514279966523,0.2938896696120763,-0.6985207763493027,-1.1820402226538578,-1.9148979309890737,0.1295287899840598,0.11702410590692036,-0.2665491315909131,-0.5575551714982129,2.0932518157656164,1.1312957319535282,3.5836075904482385,-0.359300338910456,-3.5070880877069084,1.5676050261569232,-0.4771515262026053,0.3802137660532967,0.0046410614192003985,-0.6801461500758086,-0.6484466458702227,-0.4610016172487602,-0.5268090696558989,-0.6505091840155778,0.008028990324890684,-0.15595226749251986,-1.4507220304576984,0.5977003204077667,-0.5776699876840735,0.34578457518495287,4.856791816356345,0.18665282463576227,-0.6391701812041832,1.8899546864407513,0.7634580581513506,-0.21190048356684896,1.1953425952951442,0.8457208091177735,-0.07191017710775088,0.9318208988754613,-0.4542844654204786,-0.472395010717406,3.4715914877685368,0.6802209442166677,1.184317278196814,-0.36334321965079336,1.1093692325395088,-0.4238900084072246,-0.08836207435052401,-0.7581220471450905,2.2471925431490893,-1.2488512385744714,2.523838436256737,-2.6346927572997845,1.4505449162355304,0.9603465589175753,-1.8691405169230617,0.527896217663967,0.6903310709692952,1.2561469233011686
INS_C_1_2,-1.155865493332049,1.2878242189947842,0.33587686621773205,3.692305238888157,0.554802559643759,1.0213963545991094,0.04400956879919471,-2.1461570915740618,-0.020249023035231017,0.7952104011689991,0.8997309266560225,0.07322401628872988,-0.9390901765732287,-0.3266810702439987,-1.504480488359623,0.4649863034130126,-0.36103953167434,-0.4545538970750669,0.7785402312730598,-0.6665574133838996,-0.7544294496534484,0.5735238077314964,-1.0259301658794842,-0.7170623760202475,-3.635540022793034,0.2700954675021827,-0.9440306123060968,-0.8064352237754178,-0.08211225271364472,-0.43776001810346,0.3729358780633214,-0.6599973819268268,-0.5646192186345709,-1.9986886109930277,1.7648390093422897,0.2856109145875356,-0.2578725822834569,-0.08030621105690172,1.3083922853098195,-0.9209217130535596,-0.9316947636689772,0.3094588501567621,-0.22406598277608092,3.8524114748100695,-0.6987149212040138,-0.14262000989933266,2.505717691290327,0.8556863496944502,-0.05954469594559075,0.7229298426539066,0.9127165209576742,2.2779287484183186,0.41471646520292393,-2.4356157006622867,-0.13165160497529693,-0.9457348853984846,0.4394185576024576,-0.9147673610736738,-0.7242282684211375,0.9214644809782402,0.11520014473790963,0.38897846394025315,1.1123643330425983,0.3127318584710046,0.7839196517358773,0.27255154623604383,0.29390909811533905,-1.0846297558351585,-1.0700416245960414,-0.08240318758946819,-0.9449208278886148,0.19256341891238948,-0.6341170207186843,1.362781615833821,-0.14861879380747336,1.0559413695925604,-0.12334878184517173,-0.1373759678376425,-2.4768505014715676,0.2659422323201842,0.09261871084505979,0.17127704193879278,-0.577605390236024,1.0158543828205153,1.207982740301439,-0.8012337039068897,0.029598986022729257,-0.9643787697195544,0.3349363989476475,2.0693817280239792,0.26564195217976616,-0.8277361662093441,-2.28170420602727,0.28758319429530377,0.09028396473860223,0.3945643844486444,-0.983896325972999,-0.3376462500206957,0.17893869114004657
INS_C_1_3,-0.6133974035394139,-0.7416201369709173,0.5023886382465172,-0.36888365153745994,-0.19709040054981264,-0.19021101484094322,-0.2476038350875404,-0.3403428037272306,-0.3122940313289334,0.7287562400038479,0.615424589414002,0.5425328159079021,0.7655480792073021,-0.5978446337272652,-0.4304889584840182,-0.6847033788240918,-1.7535377253456113,0.6494648886214001,-0.3336814926627472,1.1988581377310943,-0.0931129544165414,-0.6204866528545947,-0.311724687024046,0.7694844541888951,-0.11882289420606029,1.4727240142007663,-0.28627556578027125,-0.2617590221509758,0.939059792103091,1.8248653139806095,0.46210363274558863,-0.14960305560083398,-0.18457358165964743,1.399699658273358,-0.07243778783191786,-0.39628034200938306,-0.3114792693007688,-0.2449439228476229,-0.13517835400108089,-0.4357169960613565,-0.6089915324824917,0.8160109054402227,-0.33807960928741754,0.46259423729402194,0.393388180249694,0.5729565189708504,-0.5998880908554762,-0.10035706601952687,-0.23927546607488603,0.6619022778812959,-0.48529026459464003,0.7136331423677695,-0.2846233231833475,0.037389591092158225,-0.39295307553097925,0.7709512952330347,-0.3187950322766026,0.7098849126367435,0.6972511025995999,-0.23750890628470278,0.37785726432247224,3.589360674730486,-0.2475595063697645,-0.5305651392861207,-0.09877464042916148,1.5597365920018214,-0.40532012323842836,0.7221922360109088,0.8170623797526088,-0.5698293753343552,-0.34790932199968533,-0.22994354617959228,-0.3203221561759112,-0.42525144782662616,-0.09060159802508064,0.7320305586131279,-0.30810945619348173,-0.08628446878281473,-0.5360182407307684,-0.28936207264993963,-0.3534642195537488,-0.38642341764175464,0.8396634769069624,-0.6513128292240641,0.8009092791695724,-0.254644873221048,-0.33285890119957856,2.66211047281008,1.4956779033688563,0.6477793776552025,0.6887743790942883,-0.32234128543603774,1.2334346329212378,-0.23714862421160643,0.8492882888158486,-0.4984133276397187,-0.347533801382844,-0.2799362172128041,-0.38918353700755853
INS_C_1_4,1.5476584505921083,-0.7354832545425166,-0.34893835353786995,-0.2034163730480963,0.7023568490184444,-0.27773816294545833,0.37472332201419567,-0.4718623412514422,-0.38784101629094936,0.4520900888225169,-0.6115035655331236,-0.693306108570405,-0.2270050945516493,-1.063784740347815,1.7183303507033167,1.2951052319096017,0.6399377811739857,2.62363117628276,0.4706100984729197,-0.6760449040793672,-0.38597451058266063,-0.9318945614012822,-0.2306687904405238,0.7784487803981921,-0.7645559585851697,1.524288456977386,0.6881008040706806,-0.6759079990794733,-0.13709176009021687,0.747088047470768,0.26729232734439856,-0.09110731637179736,-0.22215585019061096,0.6264527882334965,-0.18485198189617102,-0.4515888084935415,0.7551040068310109,-0.20525644686701788,0.85774626502565,-0.8387431066703127,-0.40492969008336344,-0.256941237367757,-0.3355668868567671,2.531550246836578,0.6283709073350972,0.5303286704704161,1.3968454154204786,-0.27557404351044645,0.8439295442476693,0.5983995570343648,-0.7771227044571206,0.2832015182021045,-0.3985794217892962,-0.5397411657580211,-0.46972378046441987,-0.19088331422651303,-0.15630283209503004,-0.5484880225025757,-0.5414392611715483,-0.21978566123024287,-1.0686910093893482,-0.9260523769380198,-0.3893969238310507,-0.38795515905347994,-0.20774448036004742,1.6199142491777216,-0.33217834869558854,-0.3202455871646302,-0.16214749440255183,0.38228766654036206,0.6526731179622012,-0.25956517642990834,-0.5873219558264833,-0.4743914358936974,-0.219912199551119,-0.466160823671829,-0.38520893139722456,-0.13122571262079374,0.6643944295274364,-0.3005842571698439,-0.16610134324946213,-0.4869987707938086,-0.13713547124905592,-0.564058165376764,-0.17708683260130373,-0.5140233352310595,1.5425816077845718,1.6193449885448565,1.4538791150461008,-0.44255133972065297,-0.21506392336458913,0.4327979315391661,-0.006676585754692432,0.6854126330392718,-0.32366175473203773,-0.42767652238288867,1.2890568152354658,-0.5728999679938069,-0.3724649304250786
INS_C_1_5+,3.48586180303341,-1.5327329332007142,-0.688060270903567,-1.2274655206819027,12.375761644264783,-0.8588549577084551,-2.286430060784577,-0.351292972771881,0.7601506257051089,0.269165122109736,-3.465540568166533,-0.7444002411325426,-1.420219765822318,-2.5181715090163355,-0.08230254383241142,-6.256974930329198,-0.44235192907496357,2.7072336226090745,3.403239018193226,-1.4551853638269323,-1.0746755952385991,-6.152505354441038,-0.19165587077280488,-0.07852261160726526,-3.9186045208214644,5.471636277559964,-1.597567854353339,-1.0299021130130104,0.7067217294938966,1.2933120343616866,-0.9375284308108611,0.2355788317635893,-0.8108059483513166,1.067061784539413,0.42332393749202246,-1.1533919220947197,-1.461788465442956,-1.5840327456952303,2.29292777362203,-3.2595210291248833,-1.1310670992677094,-0.4247644235578729,-2.167188072464023,0.03408314411507085,0.2874379751774614,3.385693889476139,-3.2221019436112943,0.6926371964455529,-0.6046717584863027,2.0765825948198593,4.572860489254838,1.9072363852373604,-1.802165712168419,-0.2897276200721848,-0.782980177241265,1.4173293647095127,0.3569976683533136,0.5848449277887111,-2.589407212201327,-1.4754815255573162,-3.354928995890834,7.45794383968397,3.7787691653445186,-0.48886058648016073,0.38711152614647903,2.0579877102262985,1.7035164766301367,-1.2725417511679107,0.7258888802314942,2.29370377470283,-0.32832333834088745,0.8051842114147219,-0.9647581717742897,-4.014913366792804,-2.3101643730720918,0.9533027641885052,-1.5865185545418283,-0.6537200587964735,-2.446258802288221,1.5119984874453132,2.1660881897358357,0.627698339679799,-1.142544867109821,0.9716427536249586,-0.649057431573971,-1.7908115473086461,-3.1044222072736787,-0.2413292793491557,1.9413142284413603,-3.666687933151942,-1.2616014919832539,1.0022378800083445,1.81979598966437,-1.2625479081989632,1.11655810967891,0.24463840374413337,-0.832993780719602,-6.876565090928988,-0.2275984869765344
INS_T_1_0,1.4909763404779284,-13.430616817129831,30.57367199170801,7.454962355184314,8.509830246283734,5.201206540654226,0.7348569053363025,4.214346398800794,3.5881701582370886,3.577751061904257,-1.6693478769152286,-1.9970987107180136,-1.5559787837641155,-4.007994475041713,12.415804408527407,-4.63155489308425,-2.852332181388043,-2.9150331092875383,-2.9679760108525013,8.467320223927192,3.954687424181028,3.1145410314037933,3.028697654867269,12.478695772020924,0.8297536211162484,-0.8271194975160334,6.0525166425873,-2.3103345196507132,-0.671168217893138,22.975099964120993,20.24173292214665,0.6036824696408623,-6.915026424863026,19.18781014104342,1.2061847300962616,-10.306584355881387,-4.6085698868886436,0.5493013446902584,-0.6129691573895744,-6.7124173752009675,4.796182206279552,-3.438151737329447,-2.1694208491760794,-24.39744386838094,-8.53592743128398,-8.665089629100136,-15.888138686101634,13.145329095699765,-4.848476568800729,-4.685794185429977,14.344136853370257,1.4233722232854742,0.732125533259504,-35.253552368283145,11.166225213429065,-2.2160077657939716,-0.23012712172350014,10.770103245341826,1.5444984241379656,1.1281767443736337,-2.280804395041253,-13.866110094100506,-1.8801229282457865,11.641094975843828,-0.06562218870789649,-21.729582814855128,-8.16658003428411,-3.211404536661698,-1.3815452088875508,-5.388598982740049,-11.082043587370954,-7.029940422112146,2.719574376056599,10.585030089225345,0.28599451024663725,26.820380093079198,-2.087096512575208,2.2110728247163483,4.684218557127185,3.0074666477418273,-2.213303255355123,-18.13258051725284,1.1969819326747069,-6.811636049706607,0.21091882379297688,2.5929547232227765,6.8024085732859,1.7455805157375792,10.528088145807903,0.04601555922636891,-13.607429173664968,1.724353479614885,-16.951316979218817,0.030548100319569116,-0.8817258974456355,-11.321721169312479,-0.9720417021257077,-0.7093993978364077,-3.9991342088203807
INS_T_1_1,-1.7101874984425347,9.524924260920187,8.262528373483539,3.916578933290202,1.7193898119187652,1.1205937089189293,1.1888103761378392,-5.2073296464756424,-3.325016923558385,0.43373019147206193,5.122877898551621,3.890533377962859,0.8546645337191707,-2.595346224840676,-4.937462879640507,-1.2015731258812004,-4.906581540971033,-4.087570129487195,-2.2122350946236953,-10.267867415111144,-1.7821823570084434,-1.1053325502257412,1.1517878077502566,-0.6814396187283309,10.081900677415966,-6.246534570084348,0.45419584308263605,2.1725778719934596,-0.3754938366202667,-1.0703224501006523,-7.103981579137509,-0.8195128291185179,0.33794823533118024,1.753165361242134,1.8810277416821302,7.47309926987758,-2.482594532496427,-0.2629331874545091,-1.7718285459613505,0.6927887320691646,3.6101036353732514,0.791075991838369,3.6159391765746127,4.942214767526123,-0.43988885663261,-2.1810116184321044,0.8139235566822585,-0.9885447804548881,-4.020105777112544,0.8095902614664388,0.07810881144493109,-0.25673009541728753,0.45304145146958286,3.9641365084611024,-2.9020173865228145,-3.0221644899880182,2.303860715648698,6.143955253960602,0.1669980139458067,-1.8127670612705709,4.19640677375049,1.8347825400345474,2.3160791762806734,3.07322977474492,0.10312878768303912,-3.155747304412772,0.9927061626819391,0.2992879843652032,-0.32677057930137465,2.2759584712140253,7.6220984885712895,2.3439331046635448,-0.4199343686349515,4.512294366298695,0.5189436238988681,-3.3950839353681666,-0.5850247247482097,-0.6696181915157254,-0.5136109173074193,1.4582618062567243,-4.232898694089897,1.8486081734262898,1.452103023648903,-0.3893938476072947,4.66810802088272,-0.09735025125139041,-1.1694471425561215,0.6897545763636979,2.7293766649035125,-0.3214347816401002,-2.9750969041686512,-2.3994846251224176,-1.6248828867252385,0.7840461316210932,3.322672927993561,-3.405425344403751,-0.9405638258764557,-0.43300035437109763,6.100912987136052
INS_T_1_2,1.5192855502588554,3.780744025389833,-1.5798542557635074,10.262619603986463,2.9461816897283777,-3.2029614658418044,-1.397182337350607,-3.5121625591212773,4.7391584834364,11.87917178630496,6.013121455290339,1.895566348961653,-2.6991381891232713,-1.4013358403361633,0.8730064784272571,8.222743368594442,1.9729198715821035,-2.5686285169333942,-1.1823238750933118,-12.75629114974885,1.1798443576712718,-2.8739532574321665,-0.5921891374059784,2.7462048592845454,-7.320985693891878,-7.437006158522468,0.5603462197681672,-2.080971990699308,-0.1751951069677427,-2.991308941740637,0.9795156725007228,8.777402706682148,3.2682803469396298,-3.9961047435849615,-0.21415180431880732,-1.0526132828264654,-5.503469483317689,2.9154337290894556,2.9372433025515745,1.6826793579858652,7.37136761655573,-0.9140404416507097,-6.753376714553001,14.36979415844102,13.06995319837926,-5.121593241427101,-6.6080083126798534,-0.5320449980659556,-6.465047265581594,0.5234479839782793,2.6245598405504564,-4.065911027124496,5.090206800195309,-14.255406153311558,-0.1817053906085171,9.758684840221093,-0.7158199725340353,-0.7163100016509141,1.0428321457801415,-4.405615428200456,4.480261771133333,8.040534536785307,-1.9420381456110425,-6.989926193126722,-1.5965589771162805,0.3285652717192886,-1.5614071905980471,7.362625651973923,2.8106188214776555,-1.372678475459642,-3.2001513695269397,2.3157393490253577,3.095232646412831,1.824196799035911,-0.16079517249265307,-0.9482352664535618,1.053810156352327,0.807653900633988,-2.6109024125678175,1.6689358233654454,-5.0731304140352425,2.562645307881589,-3.1120968693330884,-12.405939404626341,12.941063582247569,-1.53952926618883,-3.073489325305525,0.5197121639169033,11.810671620360708,6.3041328989304795,1.6854289361581989,-5.7287270205237055,8.355956126680201,-1.4012400851304925,-1.41481477013461,2.6490984622980527,-1.5160411666804592,-0.7363727635565713,1.8918458088446997
INS_T_1_3,-5.769263588625224,-7.179423759129158,7.21294606275249,-2.6119096452024557,2.8985007397542346,-1.1655516957378786,2.344920047926516,-7.286264764873184,1.629011759547617,8.605277326996488,-1.1574988257938497,-2.0731548531068693,0.035186259964701705,-5.755272639072123,-0.4684400919360794,-3.6087499975475517,8.696865489951477,5.386526647430287,-0.6219753271198707,-7.372151557582924,2.2149355952811547,-0.9931646264931597,1.1363567322016666,3.211671456694277,-3.5377444491326067,-1.222795333730426,0.7332855454366074,-1.2827520589156243,-0.5600477408728461,5.183593492565736,-2.850535001722859,-3.0588339090677197,-2.144770950282566,-0.04590143244125855,-0.4648204372217386,3.3036812041778365,-0.8663616547460062,-1.0260051159290313,-0.3269315664381214,-1.6184003008691494,-2.161189318206201,-0.8717770665448787,-1.1249451227158929,2.2218832583243486,-1.6072720123330875,5.475157033035456,17.77905767419919,1.5711591261990507,-3.8283596785164917,-0.5077468674171648,-3.999142518495863,-3.443128372051256,-1.394952704454962,15.047742893858643,2.8124956012863747,3.3258413916780487,13.607912893106276,-0.9204759212136135,-1.8690662376687972,3.2587249145616592,0.980291683853654,-5.474344944611115,2.6360618190003544,2.479732101505551,1.6632156795046174,-4.564721938778169,0.8826084732960169,-0.7693977489047619,1.7757451002417337,11.23010534573545,-2.270016831451583,0.1554085552404576,-2.517005401438227,5.901888702691941,-0.5148944029530907,-0.9879155646957143,5.4558474332332665,-0.08104887254418203,-1.6984148736462892,1.5120963739440683,-0.26259987776648686,-1.2083701591831,-0.8771700915953793,-5.602730978618325,2.2597639650471875,-3.62174121343682,-4.541062510464692,3.447226174644099,1.012289183764132,3.656374435341589,-4.227747473030684,-0.061274781437934855,4.101580472653069,3.2919803690473968,0.11114832850720324,-6.435676046863616,-0.7823385399707412,-0.27683624112029825,1.056594546163435
INS_T_1_4,2.63007930265812,-0.6628973428220419,-7.5484894830365405,-2.14935427917732,2.3633548500137036,1.948098920795002,1.020289686752097,-0.6583699904659319,-1.5170643790870901,2.3800276192284358,-2.8299914148334446,14.153098762755542,-1.4683914550014343,-2.498534599515338,5.77500591633849,0.0820464371332239,12.571756863780976,12.248132374171842,0.12350668817250465,10.395934068178777,1.955281319899427,2.1864204623783863,-2.7321548207496917,-0.1668022356601755,-6.716758543998747,4.981828367121558,2.859439484514245,2.77188798185254,-0.2615894825645215,5.368310725920155,5.473993250707531,2.1810830842203446,0.19808095418510785,-7.36060325719945,-1.0740711121099142,9.816330831724477,7.175000525118662,2.512606431027213,-1.3404242937384119,-0.06167979200215257,1.7941735628448825,-0.05546825970416247,2.2252445206487312,-4.859995737592476,-5.402107862326472,0.6439165390450832,-1.2538974724756713,2.7527523025210217,-1.977634357618034,-1.9657375786802813,-5.775030121115073,1.3452308012993806,-1.7816612647448675,1.571462967952776,4.759621771298669,6.5947337341041115,13.162905608427263,8.088453637034172,-2.849653573347993,5.630504566275845,-4.878977014433705,-2.5595766525723853,-2.4418972300209028,7.239127592467913,0.28458834718282566,-4.689304962170823,-5.817443950857292,-2.977083332575983,6.822902408365287,-3.3135287634680317,-4.040825193185366,-0.8685502320059246,7.496997386950232,4.7234657035967125,-0.6488225966686116,-2.2307805464226274,3.151118174845375,0.3614335640270061,-0.0167524275282549,7.970493001295849,2.5608823713898046,-8.507751193511345,0.6852499126068929,-3.8552516312100877,0.26996313279692474,2.128319642768874,-1.2418628729366814,-1.8908391931727841,3.0578188210958563,-1.576224969218532,-8.201614091255868,-0.7363852950507299,-1.9979866548294716,-0.7955102300372161,0.3787112228316527,-2.6355232482486297,8.483209724353443,-1.3412902755571325,-2.9265788271060966
