Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::S.36,ColoRect-AdenoCA::S.37,ColoRect-AdenoCA::S.38,ColoRect-AdenoCA::S.39,ColoRect-AdenoCA::S.40,ColoRect-AdenoCA::S.41,ColoRect-AdenoCA::S.42,ColoRect-AdenoCA::S.43,ColoRect-AdenoCA::S.44,ColoRect-AdenoCA::S.45,ColoRect-AdenoCA::S.46,ColoRect-AdenoCA::S.47,ColoRect-AdenoCA::S.48,ColoRect-AdenoCA::S.49,ColoRect-AdenoCA::S.50,ColoRect-AdenoCA::S.51,ColoRect-AdenoCA::S.52,ColoRect-AdenoCA::S.53,ColoRect-AdenoCA::S.54,ColoRect-AdenoCA::S.55,ColoRect-AdenoCA::S.56,ColoRect-AdenoCA::S.57,ColoRect-AdenoCA::S.58,ColoRect-AdenoCA::S.59,ColoRect-AdenoCA::S.60,ColoRect-AdenoCA::S.61,ColoRect-AdenoCA::S.62,ColoRect-AdenoCA::S.63,ColoRect-AdenoCA::S.64,ColoRect-AdenoCA::S.65,ColoRect-AdenoCA::S.66,ColoRect-AdenoCA::S.67,ColoRect-AdenoCA::S.68,ColoRect-AdenoCA::S.69,ColoRect-AdenoCA::S.70,ColoRect-AdenoCA::S.71,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14
DEL_T_1_4,58.547217007883546,66.1450922734693,67.70955048299459,54.837427481312204,19.730851878276955,71.1604296304725,29.96342451773293,9.172948492253262,22.014048199129896,20.498925664040755,22.562889228162213,8.297966161788647,18.761423021403342,64.2249460020216,29.700925090034517,59.693295404687106,27.223908558327683,101.89555155014654,21.04090886816279,29.376232009195014,30.046711700331528,17.281748403160826,36.1186553866551,36.41853503869955,35.113561525847814,22.41449487143357,9.806561028470993,20.083152240945086,37.66582793236906,48.835774401040915,108.22669320940197,19.403736525371283,60.23707558392104,62.11785784927019,20.896892793486924,37.310919854676214,38.08607287357674,71.14235464567751,27.285799670057038,23.962535349581533,28.4762434839664,36.00584130691553,114.64794800429638,52.08258027119627,46.58245966440285,41.79605984263071,27.539853515101726,117.27663992420021,50.80771146873596,35.252332812810394,57.23484939395798,59.59968692515562,31.497036829057613,18.513775409104497,79.16344680706686,19.45014447557659,45.410767575495996,24.35256180094283,43.98419008314634,7.761169654459732,35.66102832663793,26.83477085241899,6.549281328930519,100.48879278338555,24.73337081661035,44.47873980416185,53.49299085070494,10.606445381877776,39.391359893977075,48.83458663104477,23.0857879639814,112.49375915827558,303.2895695708412,97.39931824742487,325.0648035903376,128.3491600952855,87.78946580019284,764.5697801947811,301.9417863767961,628.5889532396221,262.469108071017,323.41515660225,82.41289755337367,564.3233965127519,200.82803521290853
DEL_T_1_5+,901.7403289508917,1109.5172259607155,903.7355797142039,609.6272270609813,155.7466075551325,1065.1048233521449,267.56392435300324,31.21774651265295,290.0858793984734,318.62072143472716,326.39570139807887,106.80330442804382,267.6726359167902,911.6019504125253,173.06176272590105,973.554183769448,456.94533400205944,1579.0479365310407,164.87528952440945,368.02376332986006,150.42408676022666,231.01763902079145,56.153828950217985,483.4658006122533,168.556908340227,370.31505205803546,87.50816866462172,313.21426616979653,622.6579329341351,415.6760445462674,1702.604942980496,269.57368830776335,543.3533367308178,1068.2287552452508,295.55770512081324,290.8616245683247,200.7652956506436,504.3649439274989,432.0902647659002,322.4736023378783,383.0603699471317,135.72725547534128,1752.7014291821145,853.7811685896195,775.1998311779489,681.1864845668947,456.6770447864425,2003.9947423052731,733.9435994910692,406.6931435296489,978.0277612603484,759.0339008559516,533.5242311460903,228.93125098109715,610.0021326433542,242.11682735041072,538.8616730681323,137.006003705683,744.4039241251719,80.01039592748434,120.2737736173244,430.0663825561794,55.6184113675343,1590.6505232914164,342.5932181348127,368.7413492804442,670.201866624539,152.61237889730668,436.7666429940895,386.83651568295846,369.88783854121357,1649.0708529261597,3944.378027011452,1309.3527430144497,5189.735522385715,1585.4026847364546,1343.9075681958914,13043.76342956521,4513.6324545334255,10029.240263930145,3984.1653160251167,5275.822782229289,1116.4949809588902,9556.692993561752,2954.5262175701378
INS_C_1_0,215.55701082146857,6.9016327158667495e-15,393.39939931650997,0.18180014445468798,144.41614196586087,0.04906922863729314,0.10675782073565916,79.53398501232297,84.8657399103406,3.141990502925525e-15,0.018701052007450873,2.1535727560458524e-15,0.023008292036495414,0.09481799700437678,0.16731982368475506,7.33146734689947e-15,2.828965464979457e-15,261.58223130548237,456.56046768989285,294.91065151154373,0.21808527449541393,0.03267949150696167,0.32561354028970946,0.020982116982729945,0.20443983566910853,0.008585201769188162,4.084371892739831e-15,3.036272699742083e-15,4.293838651938173e-15,0.24773273801652906,293.184962594427,0.008195685610679798,221.88770272873208,5.437109058608652e-15,0.023319846879528174,113.53987977186408,0.23925283294213756,1032.7771477831102,3.864986517472116e-15,0.028864696691462213,0.03282966042386854,374.70258437348826,0.12879643419451778,6.223675474169132e-15,5.105939867885263e-15,5.152307023518028e-15,3.083323421104484e-15,1.0773607986043531e-14,341.71265161993534,1.1019459250707313e-14,5.2573751112818236e-15,0.1496442690596549,3.0799351600368203e-15,5.177053152525221e-15,1001.8425331474697,0.01652908831116199,400.83411093372376,0.16514148813254928,4.326381557683835e-15,0.020080046496015157,385.50163935654894,3.597578579220732e-15,0.016626621728717844,0.08271165792205593,0.03920852974557692,0.22263794102768067,329.8223974478724,36.12823403679243,249.92135599011732,262.56917078308055,3.0987766912622915e-15,2.1196980789978552e-14,1145.8563169720371,2.306237402890352e-14,4.4370873398783506e-14,0.1242026209993924,1.427627163480994e-14,7.107290076043444e-14,545.5824601105244,8.605314002051272e-14,458.77382269859356,3.967550006888525e-14,0.12831156515118908,5.527408726121426e-14,0.23340836722585126
INS_C_1_1,6.3076729835424405,0.30918143690552147,11.377198313535581,0.5837255690948078,4.181324180254871,0.4085052243225771,0.31758082855322384,2.2729760428276746,2.4964783439143456,0.0887878170577877,0.133524992180008,0.02976213289589005,0.12696593079512503,0.46987092312510687,0.42910829640313325,0.27129356300221974,0.1273337733280334,7.789559845841155,12.87368255445249,8.388503164302332,0.5383611300989131,0.1387667984609105,0.7568659680673084,0.1824871780631242,0.5123519644683477,0.12273624023804319,0.0243852918148928,0.08728123782831305,0.1735117489847918,0.6797657401327858,8.711915836991746,0.0937766619396794,6.862806943029581,0.2976758663702045,0.13544568392250114,3.6645446510337396,0.600574629158237,29.542220729894947,0.12040758431445904,0.15556829762098248,0.18147732773340905,10.941598395818577,0.78160186356405,0.2379172511529454,0.21601953722258155,0.1898214927818267,0.12725901104111298,0.5584392558128618,9.805442531473824,0.11333034544574243,0.2725401836804564,0.5521609097433569,0.14867348117721074,0.06379467706743337,28.738954579104725,0.10509538521880737,11.412184772556516,0.41410218428098794,0.20743785631614717,0.06800562157100591,11.301200217383727,0.11984360315662937,0.05334719317851021,0.6315381118092811,0.18472131627227045,0.6095616495070602,9.4536058861385,1.0576033057786758,7.2399613806919065,7.956855073308965,0.103074067475632,0.45953508781736446,33.293671043917534,0.36486820846866574,1.446187448402598,0.724524654048109,0.3744973609068863,3.634814697281181,16.58672424365983,2.794778524675606,14.000164967140432,1.4701767854538028,0.6032109012492863,2.6630970684171835,1.3546418179194553
INS_C_1_2,0.34096250085694024,0.03568117152628759,0.7850190789735556,1.0759304959918272,0.42158847184905596,0.31936308306820826,0.6289066512421068,0.19272270428186944,0.21279935476573422,0.01024658324119234,0.11915657723653661,0.0034347073985924086,0.1422947322831286,0.5802436443198701,0.9777549421154925,0.03130871067921927,0.014694990270697723,0.42935381735860934,0.6660559638470498,0.4386425708596664,1.2719927828192659,0.19730914609127534,1.8937397088546488,0.13746164627178573,1.1932909256437165,0.06179219542855531,0.0028141915267462054,0.010072716037381933,0.02002417266481778,1.4527856844015343,0.4790641257463587,0.05628920366314955,1.5713775556603382,0.034353367891348706,0.14500174109821443,1.1901669376409287,1.3966029772962794,2.503770399383003,0.013895671460713575,0.178084941346068,0.20307125301991524,1.5180154689519996,0.8047198759966283,0.02745690793217132,0.024929796037604954,0.021906403279296015,0.01468636230774518,0.0644468409006052,0.5181440983881999,0.013078920699307573,0.031452577292600065,0.8938978876304919,0.017157705315003484,0.007362242823147937,2.556574766072263,0.10382633315884963,0.597433510371039,0.9639384913782738,0.023939424715603237,0.11924548892424988,1.6894438348262766,0.013830585055036726,0.09839540064953933,0.5317390329703474,0.23883342783164924,1.305466347287585,0.4988861350365898,0.057194205403298747,0.6246650807275211,1.6114175536521183,0.011895292027620127,0.053032777306654615,1.7851799397957715,0.04210771921226977,0.16689767316589849,0.77264794840062,0.0432189742838459,0.41947682234101813,0.9347448671581399,0.32253220929112286,0.7920844859767794,0.16966616942069176,0.7814427274908299,0.30733547343717993,1.4512032037339575
INS_C_1_3,1.4293305982664681,0.9747314049663836,2.4057548993951787,1.0410607682333366,1.3732365391347974,1.5987762441299018,1.1533131645264028,1.1277971044235455,0.8247324482116674,0.5764040562833778,0.575710460329226,0.47444935116529885,0.39045760536494706,1.1104945034151295,1.0830674053691314,1.1813038589006366,0.39800653788400064,2.544289600863264,1.7049484224294873,1.3692948264144675,0.5205097335389381,0.3302914572417271,0.8852190013668491,1.5597733869388948,1.5578860930051044,0.24361758168649383,0.9816574580606011,0.5532299018598145,0.6545313300553766,0.8280582934737305,2.403833618740102,0.7522692041634654,1.985043331541786,0.6297905910280811,0.5028319961091688,1.0084361021152997,1.192307858683695,4.117482361651947,0.680477773967928,0.7187180233541601,0.881224893256164,2.2003756637964194,1.3176826146567864,0.9833659173460813,0.7535860483076118,0.8323103555535041,0.46320742865771986,1.3280901530360723,1.5485712963782994,2.5271184082733007,0.648015069559467,0.910674156364242,0.40767850872976924,1.1603332319890023,4.314060027057092,0.9160349824069578,2.5217573541366782,0.45841405183183204,0.5762484610154683,0.3131235050904833,1.8203431163987622,0.6135719720015744,0.399105514864965,1.084579316725361,0.4732269884336154,0.9129667610955031,2.7879806769869617,0.37996474883404696,1.9200536464624938,1.4222761387011262,0.5288919390762649,4.244611208293653,15.266550118663487,4.963025788084544,7.648962923216234,5.917191948943414,2.692851202542117,8.886871553914323,9.665607057260067,14.859884685531787,7.76514901762528,6.387660847616576,1.8894430248638898,7.329356009521478,3.4312726575620105
INS_C_1_4,4.353954696251475,4.786711661469912,5.624756366097608,3.311368343346938,2.6155323558695693,5.890481921278969,2.8659566577660853,2.104094603738445,2.078013384004068,2.0003697564060947,1.9783688670137831,1.2641060590088817,1.4337804731106862,4.385268250949981,2.3567695369438084,4.888225548088549,1.9641310155566378,8.185247254278462,2.1378514426337003,2.5899219022883986,1.0060839962078587,1.1961098957089704,1.3158642083961976,4.436877888090369,3.2691031618202424,1.4069572837380737,2.2871448266062018,1.9381586384299712,2.913208180938768,2.244841677269474,8.063582551271177,2.2335077389338633,4.170068303823616,3.9571135432577975,1.7388937719212127,2.0094039880857295,2.502917147627452,5.347770852625208,2.4991659428297153,2.2489934363756188,2.732614459036562,3.092401565060981,6.819629881077811,4.175814175535041,3.4975309653483317,3.4324085246290092,2.1010830070784965,7.7329571358786415,3.6771753737407256,6.334179199985501,3.773679643700375,3.4719236301204877,2.172931805095914,3.0121618323903676,6.11466204066663,2.493929612106365,5.009598797129046,0.954307251282662,3.047485775275005,0.8151140132929895,2.1511968874747605,2.3529767548541884,0.943905518161175,6.0267366288358115,1.7584203102665406,2.361811381038572,6.184847671428908,1.0297067409699803,4.0146379235097935,2.436007364829899,2.026210658591416,13.015393926709496,37.24100285341274,13.695947953030487,28.910748718409565,16.125464634406995,8.989558805735019,50.84469541005978,29.273741999795103,56.03539220984153,24.314982825627528,26.460442262039066,6.462312593447915,38.97908859440893,14.015204043040807
INS_C_1_5+,17.209192025728612,23.454386056179146,27.62853211717919,21.787310458228482,24.200293560641978,40.0423622428345,28.729467470265952,24.420844677136373,14.137872329825106,15.250534987714122,14.620965060496196,13.189087940346397,9.40772558274823,25.23350966044708,25.22740211743587,29.943407621930977,9.561028932582964,42.15664675481937,5.609645479188408,10.25036102093296,7.594905047437332,7.530916616695742,15.132509794412812,42.16989223982919,37.73556508460893,5.216195492212978,27.834943497602605,14.607099257737893,16.250337683303236,14.426263411881784,34.6628586522626,20.248788668237445,27.50615947373883,13.716695575645973,12.511372996288987,11.767165555587761,26.028777342507276,14.375212733846835,17.775238859051278,18.43011585930342,22.726869790669245,22.45871245330232,26.69258379402629,24.748734651890814,18.471028888845446,21.116638192543924,11.434682224510205,29.942937487294067,9.52666875337073,70.91427539987275,14.60916422219184,18.424898407605756,9.525476357163194,32.38782794363172,21.981146773463113,24.806957631067995,32.74759541318457,7.502325244473172,13.503935761155477,8.045022860492091,9.769086389753571,15.861999511427724,10.720916000610998,22.08491228150281,10.977734027984724,17.83225019756536,46.49460380512513,6.910634570458728,28.67253123595947,8.254102816209123,13.676233142338296,115.15699828976517,315.1930063438611,137.1796979706531,198.44229707684897,159.6159635756945,71.83938785094463,201.859299733542,208.12250450570653,385.73714719093795,163.82341684943864,161.86573886876977,45.73149798587816,171.39545295862848,79.2446888280213
INS_T_1_0,17.507711739605742,2.8596260319751163,31.53014161232698,4.521079645020505,13.06874670586363,4.963025410637257,4.099410849309434,8.132858287520982,7.706990000851084,1.6216045997984487,1.7843972295486377,1.3027942891217479,1.3097659473051602,4.012193410988664,4.418411481067125,3.3893198590578706,1.168457638311403,23.53169967386209,33.15315289215197,22.192239220484215,3.337728144436603,1.224130002106859,5.240508103668002,4.493174891966055,6.022976999163081,0.8087078040928553,2.6680841718267807,1.557931474955366,1.8950610813540623,4.481065757686526,25.15183388832981,2.1577437184010435,21.1668339768005,1.9199302012529562,1.6215848021969566,11.388755423377884,5.34624290383003,77.20579067717894,1.925904068400324,2.258276552865968,2.7440164456576595,30.81944978110802,5.04082097630757,2.8303278108970895,2.1938489066717466,2.3870333995557784,1.3444187877398797,3.9975580673288276,25.67471949983742,6.905871058807976,1.9505735889752913,3.919436343215736,1.2103212841858533,3.179529744488578,75.96639459472684,2.6668615691552082,31.95450129968208,2.705685834970998,1.7087732304235725,1.0368573107685255,30.69777040049977,1.7448688133636971,1.2338441667200457,3.9763587356173766,1.6898818091169514,4.4818131091177875,28.26485710538109,3.3136999967264624,21.254171724203268,22.135765836891146,1.503887133821317,11.797986907291506,113.59464654567988,13.667535010908402,21.716732469136986,17.38318588357973,7.546079517181832,26.674257970854207,61.09861263496016,42.17888227696618,50.43719039204916,18.329430270615795,6.44924240466867,21.75225673145806,11.906072815313731
INS_T_1_1,1.5123872098539677,0.01853336673466576,3.5648618468149618,4.538514557092173,1.9294155489074285,1.2651089789570806,2.6932266939107015,0.9208868973934836,0.9534321900499777,0.019446042978369146,0.48255177494898926,0.019915562751711736,0.5819190633054526,2.3791729668470887,4.19273126475274,0.0317926939349482,0.007469493895579922,1.8616934933236333,3.1841951073562598,2.062989312115823,5.424258810959527,0.8195867573941897,8.10810601575173,0.581994963573393,5.13514284205535,0.21499888251453908,0.04456248504974286,0.018478051594052317,0.015522526618238556,6.166780282126834,2.066968126713701,0.23211200543238186,6.847480942794953,0.0031397465791688137,0.5942900530373674,5.147713928658647,5.979439254387943,11.445597600878774,0.021550497023418283,0.7412756494337123,0.8457287530734804,6.793312834466246,3.209736990141664,0.0253753614650748,0.016405388328909944,0.0225195923507021,0.010582196944827081,0.01287391157240486,2.3808392004749543,0.11015703342789779,0.0062760726075964356,3.7318575859868193,0.006004601110536541,0.049517823825825244,11.643347811270317,0.4470707491546372,2.834455244999965,4.109911381584142,0.0087319931291158,0.5104042837224276,7.515533879571731,0.01841421596215957,0.42955203861279273,2.0609185416879554,0.9853524955260385,5.5502605656174175,2.360564293914601,0.2601334669438934,2.842718336413113,7.042612688978094,0.015893571363896776,0.16073224189190433,8.426190742092817,0.20349762412486,0.23387173132459158,3.31923380786459,0.0944850412462606,0.09534622163423412,4.059901318874601,0.4556834331087995,3.391907278866467,0.17162270615881572,3.240958631921864,0.10883628648478627,5.872049265782667
INS_T_1_2,1.593822262826799,0.9698749423178403,4.1138838136465266,10.559717822727736,2.8084744667369876,3.7574241521426486,6.263567403478617,1.2407979440001697,1.4003510290796821,0.3461123096722152,1.3707576309984022,0.18013379166154903,1.523779982033545,6.03684882072625,9.485656652281904,0.9253486030042786,0.3986532418285962,2.44540749597833,1.8983856284901035,1.4635716323492467,12.109837861516565,2.0126281044811143,17.991800505961855,1.8253057254409775,11.614617554597995,0.7731368385446444,0.2827631487825646,0.3371859524531969,0.5688019392229378,13.975046863351828,2.593456447753929,0.7999758846857408,13.067882824962098,0.8634138745176196,1.585175022057652,10.313379939517413,13.450950886267012,13.760277865662086,0.44630123901630825,1.9548296461943042,2.24887057705602,10.857079288549935,8.50333916982947,0.799513172377635,0.6941759416637889,0.6487714298795619,0.4133367290001687,1.6531848620192249,1.894391000127846,0.8501779683539642,0.8067858093365694,8.877563046128136,0.45246166147740857,0.418796365101748,14.665355276945949,1.2731380442081635,2.1659052006844206,9.200192932608024,0.6329950016241552,1.2200463266296042,12.259932468519306,0.42968446994000675,1.034933884862041,5.828497768638149,2.4763575260830186,12.594631294158335,2.097570581755467,0.30013503886461806,3.833743539455403,12.829200561853794,0.3698275063009139,2.0789144502794974,9.648507373875944,2.013773791620701,5.240938353011757,9.18873323299709,1.5195122461904904,10.815665846187331,6.916385403258669,10.146007150014658,5.860415538520854,5.011401751728693,8.17853862027859,8.110792345278995,15.498396184171034
INS_T_1_3,2.8388909171666854,3.4261627354097235,6.081907276951338,9.73425445118655,5.623332240220167,8.049693702875134,8.553851419448586,4.842404391738473,2.9236173093940905,2.471016659119184,3.004154310421363,2.2389099196854545,2.278348845228752,7.140789067942327,10.097104277027032,4.641544303465197,1.393840296889894,6.867515826169852,1.6806362300443838,2.085006818776539,8.78980858411536,2.3077090945764107,13.88780411788768,7.799595412490423,13.570108867343123,0.9847343944910478,4.808386592788752,2.361908774166959,2.4620219191056125,10.849643438285417,5.539559157320348,3.6574450316199716,12.215486151458174,1.7504581145261975,2.8143375414453446,8.139602005017412,12.712011654632112,9.93703760013632,2.843420215391228,4.023829321351339,4.8749898893669,10.28932968301614,8.064652981342842,3.806650769548032,2.7577357740370787,3.27655182207829,1.7212263754321278,4.019188813533159,1.81970199022424,12.139220989586487,1.9607947789029287,7.942956393883538,1.341385942251037,5.518120737964994,11.708897856987186,4.7587471040557565,6.0965875529334905,6.947827904210533,1.9088554667519135,2.052255941050256,9.033375012964184,2.5105048534575176,2.4146943450535248,5.761481005802722,3.068457638177159,10.603568751214647,8.29361003092098,1.1780913097006924,6.666212905396901,8.936758590077467,2.165113081539538,19.11572830333841,54.67396799274253,23.167033881095062,31.522909899236517,31.220953726585975,11.734812199438842,27.37669836478041,34.57839410971551,61.31047570737598,27.009317732815045,25.083011905514255,11.757106719412672,24.16215087524934,20.140484855161993
INS_T_1_4,10.39826741399694,12.406176422921455,19.4950111271593,16.62783120812111,17.85996856720615,24.921771357363617,20.982741005361103,17.485238383969964,9.636943984993515,9.397652427592666,9.322428999354626,8.68490165823876,6.0320489140316385,16.2154188370221,20.131876959029476,17.30198356227846,5.041908165418249,25.594039873664727,6.6565434784879125,7.976685748323151,9.160689963752347,5.064566481957773,16.83301264116846,27.72786339253124,29.475933492223966,2.5261628646470458,18.784680957848828,8.97460311108553,9.07821837320366,13.570861212753943,20.283099028469817,13.152099172724625,23.016917603569343,5.869871834212846,8.07304287813453,11.509295042489198,22.058358396404113,19.267605540535044,10.752792108645888,12.153138626752037,14.978260775539384,21.110082148032056,15.130074202202824,14.138082533531463,10.095938364009644,12.219456264197689,6.32670978806116,13.897062590895231,6.615927459711527,47.250067070144176,6.779459360905436,13.173481495773622,4.764527470945129,21.437266053555685,24.233984684990407,16.5364569835256,23.607299279312976,8.06046958188652,6.794003357138198,5.658506429696511,13.094253508403185,9.448437648397174,7.502226631182894,11.567048457179004,7.1911625404736075,15.54743988454956,32.071261432076454,4.49692427978183,20.91718492539449,10.592287305922394,8.149479192390809,73.46241371218113,211.37874759080034,89.67583761375592,118.83497422505883,106.67436673466392,44.78741998132046,95.22657975272097,131.71408962830913,231.18836489339674,102.46930209262703,93.48656531146396,30.26857132541717,85.87268115924135,49.30656671356573
INS_T_1_5+,346.40312227486356,413.98074125086293,791.7819738467997,553.09553750565,876.7944942271818,1039.889229855027,945.4642320989377,911.5969836656577,432.3945040393279,431.11607825754385,404.8310810962918,440.6812289687809,237.26241036604705,558.4068973040913,854.8015491677219,706.5800430586077,166.88405334839553,1005.5189433290498,304.38980479761324,334.47438020217913,217.15163995894147,183.1410769170632,531.0124488034932,1351.8423331175882,1315.1151406685792,42.36035524796602,985.4731017578434,409.6960397863554,345.5485015542563,360.89050957850424,692.4838955198917,634.0775236926231,869.4194200298159,73.51737535888408,339.85555987303223,354.81725789504225,872.7636184827984,696.800612162767,478.0752502471447,546.04160990183,679.2224766369361,903.6268059036445,273.63643827470213,564.2524334690669,365.6523394111479,500.45670276465034,235.69511274664254,292.3073049558559,177.74357169750226,2436.789904574258,142.50486521561618,369.86592878418764,134.7943262486558,1095.563867699659,921.9788975271599,812.2217419244768,1128.9994695308005,219.36134493295768,195.89925179548175,262.7499579842127,448.32133594219766,408.7341414269281,370.68944552898034,170.01238629785044,264.64784508186267,504.7495630056487,1554.6142378074614,205.101473842185,965.9010662242106,241.1172208046076,352.7792118268682,3559.6260205045833,10385.855389315662,4503.728097676822,5190.124662798973,5214.952160421896,2093.9350399602386,2157.960045464074,6014.03037662091,10112.293269915084,4571.156443743551,3814.3251824075196,1227.5244652377899,2442.7749191769585,1717.0491766607659
DEL_repeats_2_0,0.6707810360020854,0.538589958497172,2.861684298284256,9.950045420180619,2.7052811422737393,3.549812823912821,6.302965146551114,1.473494598970278,1.1972717592584723,0.3951034256077893,1.3436888796486286,0.3605067194995137,1.4258045872606617,5.514927329653282,9.346914335102968,0.7369720429493609,0.2190335156805624,1.360639764779725,0.7444496475117035,0.638836601072888,11.477177582720124,1.8770960675430082,17.26194258247659,2.2220401142753783,11.620469443050727,0.5500392272267053,0.7762033375305943,0.37753778794066234,0.38944349921006444,13.173886411407556,1.177107889679633,0.9655886481523535,11.98580294552412,0.2682353040440514,1.5264457966654992,9.500419185622789,13.086869740790355,10.55690811787693,0.45374356299738455,1.977352067168845,2.2969934045693368,9.763555306196025,7.219753583358462,0.6036443097734715,0.4351440656334394,0.520326045352368,0.2719685907413767,0.6220965822389807,0.639573754112209,1.9570280953651706,0.30348999491642004,8.175328991762365,0.209493466357148,0.8889959804732945,11.557440759284935,1.528363645452239,1.3952638636448926,8.737776855568681,0.29832417138892564,1.256794830556464,10.812838651511427,0.399946227461468,1.156458226933219,4.724182852499142,2.299669980837524,11.97737391325438,1.674778012818909,0.22594920215684483,3.3080473526529803,11.390609549116697,0.3449361602933451,3.0677954151566635,9.977209048539642,3.7275045700448666,5.0247956203292805,10.754081456030512,1.8786795523314148,4.2457986827914205,6.09578078411702,9.773867671939954,4.789030117680052,3.9824102982850804,7.8031830266725395,3.7743104876029427,13.980255912148964
DEL_repeats_2_1,7.319436766218125,5.421427077986228,11.77706505010847,11.614276312710304,5.433979695382747,8.294620465318273,7.2744867202299055,3.048719440189222,3.6281678669136093,1.9844328567074303,2.8248839626696367,1.0707530578473037,2.532516197517861,9.02451339558792,9.464992534745061,5.2272124332582255,2.2278251561290636,11.804593362639654,7.279803390600405,6.035354351062717,10.779605424454592,2.7336844122912165,15.640752238627945,4.911674145533357,11.747760998581832,2.06500649170497,1.7323444143488427,1.931445977529107,3.1975331982481974,13.472537924389577,12.341659381260651,2.4169520539898155,16.109814502575297,4.774559174550486,2.8090447315670186,11.166169135172474,12.85116830789979,24.750960777460016,2.545207070272172,3.458932691078205,4.085003614344496,14.402189358663573,13.84530245701333,4.508264810373094,3.8924885741431083,3.6657414357982767,2.320878199301392,9.168475758099925,8.051340539251303,5.116265084493378,4.474365663281215,10.568552135738368,2.5189432703439745,2.501875173697705,25.83548856056587,2.916156171061275,9.295690078721734,8.338963559852797,3.5252927503955713,1.614418812917185,15.068052598341453,2.441399120164589,1.4999363129129337,10.918391802969953,3.6275934274396002,12.333730706719104,9.497928599902824,1.4345841797034065,8.525352786626074,15.004865249578204,2.101473923268979,12.08968095737825,46.893946058160815,11.896103989386226,29.814105792426297,19.67279761880556,8.747426878406932,60.02620623365138,35.32324010525258,57.728897589796354,29.863080870996622,28.306808084338655,12.346040204305794,45.159023542339085,25.792722248381452
DEL_repeats_2_2,3.4107878689781943,2.73630206409494,4.892506498628936,3.18243065914666,1.9060301131739195,3.3742223126326363,1.9930550040560864,1.099717145133357,1.4675823621541948,0.9514682376461451,1.110089335267007,0.47609557892649107,0.9236586362968797,3.1495684256182654,2.2323354502104493,2.583172472439571,1.125007148809882,5.5491204199503805,3.038242213217553,2.6288683877766714,2.2632059761517986,0.8919217102781826,3.1067718515418483,1.9877771205045278,2.7739074933742094,0.9335599262840092,0.7214173623512706,0.9278389224082924,1.595685797514321,3.186750705380609,5.836504534186851,1.0158171364732929,4.6671637414072045,2.461987902984889,1.043929078789798,2.919190147226475,2.9006515778172863,8.590288718485915,1.2337603438701024,1.2603281238981503,1.5012717754905487,4.225838238105801,5.187759073705586,2.235976575700168,1.952352096036539,1.810641579906006,1.1609123866212416,4.700608402632912,3.6322439975557135,2.2155229236988103,2.293999690471667,3.1576856599951375,1.2816768245518213,1.1006142524557856,8.914037117884543,1.117109257486976,4.018616944881411,1.7953172793743681,1.7924227616679145,0.48726445553897557,4.231146022261531,1.1923746947754688,0.4606041423131215,4.383404340181485,1.2423416226220294,2.948725495499025,4.153104613053372,0.6530387446543733,3.228012579871968,4.182081335686346,1.0261847539492146,5.629327400869976,20.739137032619567,5.359748948365594,14.525535191542025,7.392281147733241,4.159398615957398,30.731208271781806,16.419925155751965,28.114482547860494,13.977470882078322,13.990748195213373,4.246855913745144,22.97290245190687,9.546374686822595
