Mutation type,ColoRect-AdenoCA::S.1,ColoRect-AdenoCA::S.2,ColoRect-AdenoCA::S.3,ColoRect-AdenoCA::S.4,ColoRect-AdenoCA::S.5,ColoRect-AdenoCA::S.6,ColoRect-AdenoCA::S.7,ColoRect-AdenoCA::S.8,ColoRect-AdenoCA::S.9,ColoRect-AdenoCA::S.10,ColoRect-AdenoCA::S.11,ColoRect-AdenoCA::S.12,ColoRect-AdenoCA::S.13,ColoRect-AdenoCA::S.14,ColoRect-AdenoCA::S.15,ColoRect-AdenoCA::S.16,ColoRect-AdenoCA::S.17,ColoRect-AdenoCA::S.18,ColoRect-AdenoCA::S.19,ColoRect-AdenoCA::S.20,ColoRect-AdenoCA::S.21,ColoRect-AdenoCA::S.22,ColoRect-AdenoCA::S.23,ColoRect-AdenoCA::S.24,ColoRect-AdenoCA::S.25,ColoRect-AdenoCA::S.26,ColoRect-AdenoCA::S.27,ColoRect-AdenoCA::S.28,ColoRect-AdenoCA::S.29,ColoRect-AdenoCA::S.30,ColoRect-AdenoCA::S.31,ColoRect-AdenoCA::S.32,ColoRect-AdenoCA::S.33,ColoRect-AdenoCA::S.34,ColoRect-AdenoCA::S.35,ColoRect-AdenoCA::S.36,ColoRect-AdenoCA::S.37,ColoRect-AdenoCA::S.38,ColoRect-AdenoCA::S.39,ColoRect-AdenoCA::S.40,ColoRect-AdenoCA::S.41,ColoRect-AdenoCA::S.42,ColoRect-AdenoCA::S.43,ColoRect-AdenoCA::S.44,ColoRect-AdenoCA::S.45,ColoRect-AdenoCA::S.46,ColoRect-AdenoCA::S.47,ColoRect-AdenoCA::S.48,ColoRect-AdenoCA::S.49,ColoRect-AdenoCA::S.50,ColoRect-AdenoCA::S.51,ColoRect-AdenoCA::S.52,ColoRect-AdenoCA::S.53,ColoRect-AdenoCA::S.54,ColoRect-AdenoCA::S.55,ColoRect-AdenoCA::S.56,ColoRect-AdenoCA::S.57,ColoRect-AdenoCA::S.58,ColoRect-AdenoCA::S.59,ColoRect-AdenoCA::S.60,ColoRect-AdenoCA::S.61,ColoRect-AdenoCA::S.62,ColoRect-AdenoCA::S.63,ColoRect-AdenoCA::S.64,ColoRect-AdenoCA::S.65,ColoRect-AdenoCA::S.66,ColoRect-AdenoCA::S.67,ColoRect-AdenoCA::S.68,ColoRect-AdenoCA::S.69,ColoRect-AdenoCA::S.70,ColoRect-AdenoCA::S.71,ColoRect-AdenoCA::POLE.S.1,ColoRect-AdenoCA::POLE.S.2,ColoRect-AdenoCA::POLE.S.3,ColoRect-AdenoCA::POLE.S.4,ColoRect-AdenoCA::POLE.S.5,ColoRect-AdenoCA::POLE.S.6,ColoRect-AdenoCA::POLE.S.7,ColoRect-AdenoCA::POLE.S.8,ColoRect-AdenoCA::POLE.S.9,ColoRect-AdenoCA::POLE.S.10,ColoRect-AdenoCA::POLE.S.11,ColoRect-AdenoCA::POLE.S.12,ColoRect-AdenoCA::POLE.S.13,ColoRect-AdenoCA::POLE.S.14
DEL_T_1_4,58.547216656691546,66.14509187397648,64.76407296142739,54.83742743435995,16.4544901597833,66.63269207643307,29.963424497231223,7.9636746973791634,20.74108076045599,20.49892554219851,20.837297517857262,8.297966114797722,16.638391815039334,64.22494577344392,29.700925138861102,59.693295045146606,27.223908393508633,101.89555094016094,21.040908748245407,29.376231836476947,30.046711818491698,14.266332096323305,36.11865558744176,34.48246383594263,35.11356159991508,21.622317276759958,9.806560976811742,20.08315212197153,37.66582770609927,48.83577442708798,108.22669256083374,18.647500557580294,60.23707556321775,62.11785747060208,18.745113650714483,37.310919894208325,38.086072986292166,71.14235457125226,27.285799507003965,21.29911940546267,25.446970661791333,36.005841355578255,114.6479475261913,52.08257995866653,46.58245938402801,41.79605959222494,27.53985334938572,117.27663921356765,50.80771116413655,35.25233261722914,57.23484904643479,59.59968680303466,31.49703663841759,18.51377530503974,79.16344667302378,17.92496516346365,45.410767313028686,24.352561897911485,43.98418981682064,5.908334856799209,35.661028409859355,26.834770692276326,5.0151024463691325,92.85678622935464,21.115504218997806,44.4787398295136,53.4929905406741,10.60644531929318,35.46236668353902,48.83458666254382,23.08578782632992,112.4937584982601,303.28956782104365,97.39931768824626,325.06480164580194,116.88868128373323,87.78946528026367,764.5697755602812,301.94178459254766,628.5889494971884,262.46910651638086,323.41515466556507,70.57327671141861,564.3233930900756,179.29087598872707
DEL_T_1_5+,901.7403289865026,1109.5172260126228,904.1854540640438,609.6272270725915,156.24701916067363,1065.7958873948203,267.56392436358635,31.402443649530515,290.2803047160193,318.6207214432449,326.65907671078634,106.80330443501845,267.9966720331527,911.6019504503823,173.0617627297012,973.5541837880487,456.94533401753694,1579.04793659652,164.87528953461197,368.0237633486839,150.42408676052094,231.47787897341732,56.153828945017224,483.7613012033894,168.55690834746665,370.43596132037817,87.50816867584076,313.2142661866052,622.6579329696946,415.67604455575594,1702.604943063403,269.68911183769114,543.3533367449703,1068.2287552774503,295.88612899395184,290.86162455930673,200.76529564560667,504.36494394133246,432.09026477533615,322.8801168299308,383.52272480940445,135.7272554762967,1752.7014292526499,853.7811686328197,775.1998312211575,681.1864846019083,456.6770448100137,2003.9947424179845,733.9435995328292,406.69314355164397,978.0277613035719,759.0339008639166,533.5242311724193,228.93125099474207,610.0021326741042,242.34961393031108,538.8616731058632,137.00600369548528,744.4039241591282,80.29319223895484,120.27377361727332,430.066382577515,55.85257154915439,1591.8153887902934,343.14540946586004,368.74134928900554,670.2018666530386,152.6123789062719,437.36673357414173,386.83651568195125,369.88783856145903,1649.070852960379,3944.378027266687,1309.3527430599288,5189.735522534928,1587.151886078506,1343.9075682316472,13043.763430240182,4513.632454738086,10029.240264510381,3984.165316224597,5275.82278252541,1118.3020503272962,9556.692993910792,2957.8134124895655
INS_C_1_0,215.55701087105936,6.901632676425363e-15,394.2275345960585,0.18180014635524408,145.3373069797568,9.016163912029048e-15,0.10675782172456649,79.87397822032113,85.22364088235396,3.141990486361684e-15,3.0833588136002427e-15,2.1535727455871684e-15,2.177244159577773e-15,0.09481799810809889,0.1673198250284883,7.331467306419003e-15,2.8289654487457726e-15,261.58223134201523,456.5604677674307,294.91065155187545,0.2180852763410983,1.7997155450230967e-15,0.3256135427167324,7.361280570695194e-15,0.2044398373632809,1.9481985146221327e-15,4.0843718738030844e-15,3.0362726837418965e-15,4.2938386279472504e-15,0.2477327399046402,293.18496269620664,3.659587431055276e-15,221.8877027445698,5.4371090259375485e-15,2.6932345921283283e-15,113.5398797526153,0.23925283507188314,1032.7771478956245,3.8649864967754075e-15,3.589823371133991e-15,4.377822830722375e-15,374.70258439301864,0.12879643572898633,6.223675439742205e-15,5.105939839083211e-15,5.152306995215207e-15,3.083323403791678e-15,1.0773607922478456e-14,341.71265155384464,1.1019459198224329e-14,5.257375080183046e-15,0.14964427068870503,3.0799351421432193e-15,5.177053127582584e-15,1001.8425332726792,4.189361054417461e-15,400.8341109823729,0.16514148971796355,4.326381532570785e-15,1.3645272191796657e-15,385.50163939048025,3.597578559801804e-15,1.6473764096148685e-15,8.327448405175266e-15,2.6424139069816596e-15,0.22263794276879956,329.8223974888667,36.12823403614132,251.0260115011017,262.5691707976374,3.09877667454902e-15,2.1196980681964047e-14,1145.8563170704012,2.3062373915316464e-14,4.437087315946134e-14,2.7048825436762148e-14,1.4276271560315304e-14,7.107290034202804e-14,545.5824602567656,8.605313955829925e-14,458.7738228415315,3.9675499850784893e-14,9.96781763808189e-15,5.527408693950986e-14,2.0679952709581418e-14
INS_C_1_1,6.30767294344879,0.3091814350225386,11.32836545130333,0.5837255723993485,4.1270056611506645,0.2969979142100352,0.3175808303599885,2.252927592111417,2.4753739224235534,0.08878781651527018,0.09102780897196326,0.029762132715183312,0.07468076537960186,0.46987092409827913,0.4291082991831631,0.2712935613424736,0.12733377255089864,7.789559795699595,12.873682471725692,8.388503110147923,0.5383611340641913,0.06450432775539519,0.7568659735259593,0.13480639129142974,0.5123519680583409,0.10322680839899347,0.02438529166836652,0.08728123729735175,0.17351174792985877,0.6797657437464348,8.711915782619188,0.07515238578818137,6.8628069066291975,0.2976758645523396,0.08245252603637736,3.664544632910647,0.6005746336846036,29.542220546662033,0.12040758357814677,0.08997475255115053,0.1068736056009454,10.941598330579135,0.7816018640917255,0.2379172497048848,0.21601953590890963,0.1898214916266486,0.12725901026669242,0.5584392524171268,9.805442465034899,0.11333034475636296,0.27254018201992125,0.5521609121702311,0.14867348027213803,0.06379467667972757,28.738954401241756,0.06753387838908803,11.41218469871536,0.4141021876687247,0.20743785505256276,0.0223747444536739,11.301200151059005,0.11984360242709424,0.015564046971427149,0.44358010372300627,0.09562194045542902,0.6095616528636935,9.453605825017531,1.0576032988053046,7.174822927418148,7.956855029333307,0.10307406684870778,0.4595350850067319,33.29367082761551,0.3648682062421417,1.4461874395689214,0.4422805579144001,0.3744973586185586,3.6348146751624006,16.586724138979726,2.794778507685732,14.000164879362051,1.470176776513841,0.31162944080771793,2.663097052171013,0.824233255655676
INS_C_1_2,0.3409624986958437,0.035681171308972616,0.5996207040844028,1.0759305069166591,0.21536310184821258,0.03427512862977675,0.6289066569366404,0.11660689149909433,0.13267445196052163,0.010246583178580425,0.010505090144149739,0.0034347073777370495,0.008618554936200017,0.5802436505551618,0.9777549498907456,0.031308710487668076,0.014694990181008642,0.42935381460689587,0.6660559595722659,0.4386425680330743,1.2719927935159114,0.00744414026231132,1.8937397229486095,0.015557369868810032,1.193290935456527,0.011912919137251503,0.0028141915098356045,0.010072715976103711,0.020024172543067997,1.4527856952929405,0.4790641227638126,0.008672982423382452,1.5713775667661944,0.03435336768154902,0.009515457181791248,1.1901669465877374,1.3966029896335328,2.5037704047083693,0.013895671375735821,0.01038356186886326,0.01233377880394878,1.5180154753300195,0.8047198845701047,0.027456907765050702,0.024929795885994126,0.021906403145976958,0.014686362218369334,0.06444684050870356,0.518144094889696,0.013078920619746314,0.03145257710095778,0.8938978969478416,0.01715770521054908,0.007362242778402823,2.5565747702718875,0.007793766413515245,0.5974335065130498,0.963938500564426,0.023939424569773018,0.0025821637375738993,1.6894438423608333,0.013830584970841107,0.0017961732605590009,0.05119148783638389,0.011035277192623032,1.30546635733389,0.4988861318186304,0.05719420502792376,0.3773608661656994,1.6114175637227863,0.011895291955266826,0.053032776982279685,1.7851799282383773,0.04210771895530675,0.16689767214640436,0.051041513383318075,0.04321897401975013,0.41947681978829066,0.9347448612816165,0.32253220733032206,0.7920844810278115,0.1696661683889311,0.0359636841117895,0.3073354715622102,0.09512087293164652
INS_C_1_3,1.4293305895587292,0.9747313996924958,2.3738855368951386,1.0410607660219018,1.3377870938045409,1.546273499216213,1.1533131607422662,1.114713050101068,0.8109592461266317,0.5764040534348125,0.5557008416615059,0.47444934895351826,0.3658393581794817,1.1104944993574826,1.0830674026621052,1.1813038527913187,0.39800653571872613,2.5442895862044197,1.7049484112741131,1.369294817763853,0.5205097341658981,0.29532529058182705,0.8852190016045194,1.537323086400351,1.5578860887428996,0.2344316484482582,0.9816574535947116,0.5532298991258108,0.6545313266166137,0.8280582926993518,2.4038336045563864,0.7435000404010909,1.9850433240218308,0.6297905873183409,0.47788039319197273,1.0084360991428716,1.192307856668495,4.1174823386119375,0.6804777705577686,0.6878335813275047,0.8460980473580255,2.2003756536001857,1.3176826096163572,0.9833659122435817,0.7535860442996851,0.8323103512685851,0.46320742620971084,1.3280901454581646,1.548571286225901,2.527118396619276,0.6480150658499727,0.910674154155684,0.4076785064668346,1.1603332266037638,4.314060003155354,0.8983493042328519,2.521757339371989,0.45841405219485215,0.5762484578225324,0.2916384013003678,1.8203431082407566,0.6135719689006953,0.3813154810628286,0.9960800915282447,0.43127492812073964,0.9129667596954241,2.7879806614573788,0.3799647467193349,1.8775428844763056,1.4222761333631029,0.5288919364049729,4.244611187861592,15.266550038306857,4.963025764737173,7.64896288459909,5.784298502725778,2.692851189343906,8.886871503439057,9.6656070063445,14.859884610767569,7.765148976377151,6.387660814694702,1.7521531387365,7.329355968770654,3.1815320500962265
INS_C_1_4,4.353954670237434,4.786711633715345,5.623218854911933,3.311368325628078,2.6138221491125404,5.885443257724708,2.8659566437593433,2.1034633776507747,2.0773489098213305,2.0003697456044303,1.9764485549357538,1.264106052745385,1.431417878648231,4.385268226455825,2.35676952591956,4.888225520541537,1.9641310041258466,8.185247206906222,2.1378514292151634,2.589921886692738,1.0060839915321136,1.1927542237741606,1.315864203167267,4.434723334953541,3.269103146878511,1.4060757113082307,2.287144815886961,1.9381586279721206,2.913208164367676,2.2448416655892722,8.06358250370589,2.2326661605146363,4.170068281319004,3.9571135193793876,1.736499184130471,2.009403977146384,2.5029171360176052,5.347770819788059,2.499165929131877,2.246029478100108,2.7292433594068,3.092401548520029,6.819629841006441,4.175814151981831,3.497530945291741,3.432408505387034,2.10108299507493,7.73295708990619,3.6771753512653556,6.334179169302581,3.7736796212114374,3.4719236106914577,2.172931792329526,3.0121618176015508,6.114662004061579,2.492232324448589,5.009598769056781,0.9543072467334994,3.0474857573807146,0.8130521070202195,2.1511968752850086,2.352976741868943,0.9421982233855446,6.0182434180099555,1.754394206533723,2.3618113690344695,6.184847637760396,1.0297067352486442,4.012587048102774,2.4360073506557764,2.026210647418734,13.015393858772669,37.24100265688069,13.695947884097325,28.910748558918193,16.112710914717177,8.98955875767695,50.84469510825578,29.27374183951673,56.03539190205308,24.314982691293608,26.460442113629753,6.4491369959675495,38.97908836497445,13.991236627561648
INS_C_1_5+,17.209191926090988,23.454385932362882,27.623608576935556,21.78731035099562,24.194816980387017,40.04784194529517,28.72946733755466,24.418823253805396,14.135744483674964,15.250534913869817,14.62305346482126,13.189087879477743,9.410295030874607,25.23350953241099,25.22740200226446,29.943407470843297,9.561028881807754,42.15664653068266,5.609645436479559,10.250360959276856,7.5949050118820995,7.534566123449692,15.13250972721783,42.17223526038422,37.73556491376515,5.217154231226942,27.83494337149429,14.607099187014098,16.250337600032697,14.426263341350673,34.662858458141606,20.249703841687303,27.5061593353796,13.716695495795685,12.513977223072144,11.767165495217386,26.02877722354838,14.375212629001794,17.775238771923682,18.433339291091,22.730535997190113,22.458712339428917,26.69258364539477,24.748734526610512,18.471028793027838,21.116638086443842,11.434682165575037,29.942937319519462,9.526668696414479,70.91427507529309,14.609164140038427,18.424898312656914,9.525476305461806,32.38782779466121,21.981146633731893,24.808803433170663,32.74759524451965,7.502325209160451,13.503935688008841,8.04726530044832,9.769086332725262,15.861999433083112,10.722772761226345,22.094149137940285,10.982112660093604,17.83225011246674,46.494603574866,6.9106345358027825,28.66596374916231,8.254102765376526,13.676233074824669,115.15699774422916,315.19300482963286,137.17969733281282,198.44229609748012,159.62983339763744,71.83938750549463,201.85929860868418,208.12250347783038,385.73714529319244,163.8234160328501,161.86573805452917,45.74582719703806,171.39545202682373,79.27075474606264
INS_T_1_0,17.507711629197093,2.859626016347687,31.21781407580056,4.521079654868054,12.721333539985912,4.3935671995606675,4.099410847388504,8.004631391013012,7.572009279192303,1.621604591707972,1.567367781848285,1.3027942830174295,1.0427501222054085,4.012193408522204,4.418411485270038,3.3893198413399146,1.1684576318923374,23.531699526748525,33.15315267844792,22.19223907760672,3.3377281620481525,0.8448779785094889,5.240508125423057,4.249673217697443,6.022977002232314,0.7090748204934841,2.6680841596625076,1.5579314671826905,1.8950610712920146,4.481065771554058,25.15183373339294,2.062631141735624,21.166833885254732,1.9199301898961683,1.3509533194814605,11.388755382127451,5.346242916722538,77.20579021819121,1.9259040586507061,1.9232959791654005,2.363021674635349,30.819449615057685,5.040820973891162,2.830327796053408,2.19384889488218,2.387033387135447,1.3444187805595484,3.99755804436473,25.674719326506334,6.905871026837886,1.9505735777353106,3.9194363505120133,1.2103212774086984,3.179529729664389,75.96639414472199,2.4750381896748284,31.954501096937747,2.705685849611651,1.7087732208711284,0.8038243609579928,30.697770238272234,1.7448688044540144,1.0408888993718213,3.0164734251236744,1.2348589920320796,4.481813120071779,28.26485692920199,3.3136999758915295,20.837555924552355,22.13576573357037,1.5038871261470965,11.797986850058301,113.5946458575643,13.667534946236234,21.716732358365043,15.941789610240429,7.546079479862687,26.67425781826279,61.09861227605954,42.17888206259063,50.43719009549635,18.329430175140338,4.960161064688476,21.752256609454005,9.197322094735322
INS_T_1_1,1.512387200226725,0.018533366653356545,2.773263694440299,4.538514604166182,1.0488920717232273,0.046859164655162926,2.6932267182711174,0.5958940985151646,0.6113217212011988,0.019446042891629697,0.0182576792778286,0.019915562662656542,0.01068841067794839,2.3791729941379662,4.1927312979403935,0.03179269379369653,0.00746949386256245,1.8616934813592088,3.184195086857656,2.062989298779802,5.424258856738213,0.008247644054706581,8.108106075899244,0.06106849220277096,5.13514288385009,0.0018526654226808039,0.044562484850224425,0.018478051511727392,0.015522526549624886,6.16678032893025,2.0669681138141955,0.028636369985567404,6.84748098938121,0.0031397465664944123,0.015324377031912341,5.147713966450495,5.9794393070862535,11.445597618636741,0.02155049692741448,0.024647074658690944,0.03066137122230233,6.793312859713392,3.20973702818638,0.025375361352682133,0.01640538825653196,0.0225195922508264,0.010582196898096087,0.012873911517851729,2.3808391842955183,0.11015703293494654,0.0062760725807361525,3.7318576263577348,0.006004601084412112,0.049517823604276166,11.643347824429,0.03670035350179167,2.8344552266944625,4.109911420900709,0.008731993091041482,0.011873664987863861,7.515533909793762,0.01841421588027736,0.0167601648413795,0.0074225995924258725,0.011915875417059772,5.550260608742271,2.360564278732683,0.2601334652382704,1.7867999158922332,7.042612730926301,0.015893571293219045,0.16073224117221885,8.42619068803619,0.20349762321358758,0.23387173028215114,0.2356348967705996,0.09448504082403994,0.09534622122577208,4.059901293614658,0.455683431080449,3.3919072578645966,0.1716227053972718,0.055346289015603053,0.1088362860096157,0.0771813231973056
INS_T_1_2,1.5938222530045314,0.9698749365620913,2.3581327594990453,10.559717923367739,0.8554885574130635,1.070711102825196,6.263567455454918,0.519969514388161,0.6415559013611707,0.3461123077109187,0.34680918423993023,0.18013379072036184,0.2639949781256028,6.036848876252022,9.485656724248388,0.9253485975979291,0.398653239455698,2.4454074810638224,1.8983856164360582,1.4635716231304885,12.109837961711646,0.22331087699661975,17.991800638172567,0.676460937868653,11.614617645344879,0.30306681090910226,0.28276314741019215,0.33718595054596145,0.568801935887952,13.975046964456418,2.593456432020301,0.35123323815009044,13.06788294153827,0.8634138692759022,0.3083312932474146,10.313380030257068,13.450951001139527,13.760277979992157,0.44630123645834774,0.3743858661563702,0.45133107140821493,10.857079371672388,8.503339245166336,0.7995131677127061,0.6941759375733623,0.6487714261092704,0.41333672656938264,1.6531848520800423,1.8943909878127623,0.850177964030244,0.8067858044753705,8.877563131338968,0.452461658772862,0.4187963629365701,14.66535537799281,0.3681122574387993,2.165905187298504,9.200193018589772,0.6329949978406364,0.12059307744774225,12.259932563597442,0.4296844674689379,0.12456780139203968,1.2997432575517378,0.3295524653323651,12.594631387294246,2.0975705690336275,0.30013503703744904,1.4917346708612973,12.829200672410417,0.36982750417591176,2.078914438825032,9.648507316946388,2.0137737809141885,5.240938322846626,2.3882023967158665,1.5195122376481032,10.815665781192342,6.916385362728606,10.146007091885785,5.860415504095834,5.011401722604821,1.1530286299458403,8.11079229670221,2.7184662196646006
INS_T_1_3,2.8388909006098815,3.4261627178667373,4.969510001745482,9.7342545005055,4.385972197321809,6.3505287044478695,8.553851431488306,4.385706616485931,2.4428648508577373,2.471016647398439,2.3565759019542085,2.2389099094467126,1.4816197089146403,7.140789087148688,10.09710430406161,4.641544280675605,1.393840289706507,6.867515789792044,1.6806362178974104,2.0850068059251994,8.789808642348815,1.176086508262839,13.887804190363182,7.073028463643826,13.570108896766914,0.6874467728660225,4.808386571082187,2.36190876296615,2.4620219068491473,10.849643492851323,5.539559126370644,3.3736455297160797,12.215486205962284,1.7504581045205003,2.0068199087306713,8.139602054432821,12.7120117083244,9.937037661660598,2.843420201770626,3.024305108580917,3.7381672551209526,10.28932971848878,8.06465301496323,3.8066507508067886,2.7577357601500814,3.2765518060520247,1.7212263668177674,4.01918879159156,1.8197019787929407,12.13922093439448,1.9607947681540354,7.942956436506005,1.341385935183168,5.518120712788363,11.708897904724616,4.186379256949755,6.096587520770454,6.947827953438847,1.9088554567157248,1.3569258367405175,9.033375065564112,2.510504841356129,1.8389491301619918,2.8973489158806363,1.7107480827713148,10.603568797976763,8.293609989324196,1.1780913037776903,5.182378240619707,8.936758654782366,2.1651130711073403,19.115728214154828,54.67396772930285,23.16703377452515,31.52290974733969,26.92007607961811,11.734812144067222,27.37669821626649,34.57839394057671,61.31047541276605,27.009317599643683,25.08301178268651,7.313945001126216,24.162150747723835,12.058040219985376
INS_T_1_4,10.398267353416038,12.406176360403649,18.840483719234655,16.627831185564265,17.13191389784688,23.921247640361912,20.98274093988261,17.216520316031467,9.354072326554375,9.397652383423805,8.941113732496017,8.684901618671358,5.5629088602823975,16.215418790075013,20.1318769108523,17.301983478426017,5.041908139839338,25.59403973899686,6.656543430148847,7.976685698944467,9.160689979876064,4.398230276085167,16.833012645465192,27.300037033152417,29.4759334129081,2.3511102322457726,18.78468087317083,8.974603068917967,9.078218328651332,13.570861211091174,20.283098915709044,12.984988743927108,23.016917555202145,5.86987180105049,7.597550198678322,11.509295036540113,22.058358362190347,19.26760548068467,10.752792057672554,11.5645862123269,14.3088625738722,21.110082088827056,15.130074166847216,14.138082464853461,10.095938313927395,12.219456205190102,6.326709756858475,13.897062516192147,6.61592741776218,47.25006685590095,6.779459324299376,13.173481479168787,4.764527446248545,21.437265956071155,24.23398459996422,16.199428114440348,23.60729915474458,8.060469592685052,6.794003321997273,5.2490734262885175,13.094253491714898,9.448437603362004,7.163209093331164,9.880554273968125,6.3916989649381435,15.547439868983005,32.071261271508256,4.496924257277875,20.044106176400074,10.592287309982591,8.149479153560861,73.46241337168034,211.37874657543665,89.67583720307795,118.83497365869181,104.14186967391159,44.78741977173498,95.2265792441826,131.7140889884569,231.18836379442456,102.46930159117964,93.48656485951093,27.6522930669953,85.87268071335919,44.547360224474794
INS_T_1_5+,346.40312228341486,413.98074126692836,791.8589332969142,553.095537511002,876.880099017445,1040.0070865829255,945.464232108948,911.6285795782757,432.42776413686255,431.11607826264907,404.875998136112,440.68122897428725,237.31767273189456,558.4068973159979,854.801549174516,706.5800430686762,166.88405334914822,1005.5189433518035,304.3898048013536,334.47438020660866,217.1516399585072,183.21956800993607,531.012448804851,1351.8927289312637,1315.1151406813099,42.38097557792132,985.4731017681706,409.69603979313274,345.5485015635639,360.89050958248714,692.4838955415278,634.0972084698246,869.419420040332,73.51737536524567,339.91157053484864,354.81725789410206,872.7636184888606,696.8006121724019,478.07525025364885,546.1109384461989,679.3013284168114,903.6268059075617,273.6364382936083,564.2524334830823,365.652339421297,500.4567027759671,235.6951127532229,292.3073049808076,177.74357199637237,2436.7899046008406,142.50486522184127,369.8659287907272,134.79432625462786,1095.563867711475,921.978897539051,812.2614422481154,1128.9994695405153,219.36134493166668,195.89925180304107,262.79818715319567,448.3213359437608,408.7341414344164,370.72938010602905,170.21104694091403,264.74201791518584,504.74956301110416,1554.6142378272502,205.10147384456664,966.0037229761606,241.11722080659524,352.77921183328027,3559.6260205093845,10385.855389455111,4503.7280976990005,5190.124662845066,5215.250475973111,2093.9350399728564,2157.96004559269,6014.030376693059,10112.293270069304,4571.156443831389,3814.3251824833233,1227.832649703876,2442.774919250859,1717.6097875108171
DEL_repeats_2_0,0.6707810319707157,0.5385899557543965,1.2011124630451588,9.95004551585785,0.8581665411265498,1.012002506996777,6.30296519412758,0.7917422559252572,0.47961089382174155,0.3951034237397637,0.3764895973913627,0.360506717853125,0.23583925724134328,5.51492738373818,9.346914401459735,0.7369720393472465,0.21903351455777165,1.360639757270813,0.744449642502962,0.6388365970402257,11.477177677268632,0.18694619383769567,17.26194270612993,1.1368664813511438,11.62046952595523,0.1060213729629953,0.7762033340284321,0.3775377861561241,0.3894434972808727,13.173886507341876,1.1771078829091461,0.5417161692484606,11.985803058480961,0.26823530251664346,0.3203671684564819,9.50041927311731,13.08686984770973,10.556908240838412,0.4537435608318208,0.48449947779330516,0.5990769461980775,9.763555388360277,7.21975365971047,0.6036443068153674,0.43514406345347834,0.5203260428186669,0.2719685893870966,0.6220965788601787,0.6395737499073549,1.957028086476162,0.30348999326104187,8.175329073848143,0.20949346525938742,0.8889959764220817,11.557440868984479,0.6734961025575282,1.3952638557845365,8.737776936657204,0.29832416982906196,0.21827536471344772,10.81283874619037,0.39994622554118864,0.2965463571941194,0.4464205082874435,0.27184492758629397,11.977374001144028,1.6747780039249465,0.22594920096297041,1.0929987174922202,11.390609658064292,0.3449361586378389,3.067795400877362,9.977208998502341,3.7275045529256,5.024795596209838,4.33044892526161,1.8786795434927717,4.245798659878671,6.095780753552395,9.773867625152223,4.789030093479094,3.9824102788707036,1.167040121653019,3.7743104677918815,1.9086139038365433
DEL_repeats_2_1,7.319436721456979,5.421427045922867,10.343577235975514,11.614276378903574,3.8394589761332596,6.087383910130673,7.2744867520085945,2.460197081202768,3.0086474895664095,1.9844328455528597,1.9836715234074807,1.0707530523105806,1.497555096842265,9.024513417743155,9.464992585658585,5.227212402889755,2.2278251429123914,11.804593291514,7.279803344576713,6.0353543133952625,10.779605502559297,1.2636925357399484,15.64075234366198,3.967854623433415,11.747761062652131,1.6788261521093437,1.732344406005529,1.9314459666898438,3.1975331795867503,13.47253799649675,12.34165930687143,2.048292964847941,16.109814566567987,4.77455914558854,1.7600692410731982,11.166169193410527,12.85116839343705,24.750960786298887,2.545207055790546,2.1605382583964237,2.6082568188043798,14.40218939362159,13.845302477961638,4.508264784206097,3.8924885513001284,3.665741414614537,2.3208781857122536,9.168475703064864,8.051340487617512,5.116265058733214,4.474365636363181,10.568552186755872,2.518943255324681,2.50187516089595,25.835488557223847,2.1726432007895244,9.29569002231715,8.338963626451779,3.5252927293784455,0.71117632520718,15.06805264535275,2.4413991062169904,0.7520360932379965,7.197848414879604,1.8639117535218186,12.333730772539198,9.497928543577464,1.4345841711514402,6.613213191486203,15.004865312658445,2.1014739112736853,12.089680891406644,46.89394578866221,11.896103926797561,29.81410562199729,14.085903912258718,8.747426829651197,60.02620587356178,35.32323990136164,57.72889726130008,29.86308069789774,28.30680792074201,6.574317633513455,45.15902327255216,15.293525683983459
DEL_repeats_2_2,3.4107878481785665,2.73630204779997,4.632136049422401,3.182430665266687,1.6164105902154158,2.969325966611417,1.9930550063879466,0.9928213460320781,1.3550562605577667,0.9514682322086058,0.955776993614994,0.47609557640955547,0.7338049653193794,3.1495684209174284,2.23233545704339,2.5831724572602126,1.1250071420910435,5.549120386499187,3.0382421941555897,2.628868371472535,2.263205989005699,0.6222658243525516,3.106771869849158,1.8146424929516516,2.7739075021167485,0.8627188506841335,0.7214173588170136,0.927838917116689,1.5956857881146205,3.1867507146001612,5.836504499017542,0.9481901660582678,4.667163743020119,2.46198788802558,0.8515046022767876,2.91919015266353,2.9006515907703823,8.590288694829356,1.2337603367449894,1.022150138789613,1.230376762620529,4.22583823495563,5.187759061655637,2.2359765625839985,1.9523520844846656,1.8106415693228601,1.160912379763648,4.7006083743270075,3.6322439744686745,2.2155229122996456,2.2939996766277555,3.157685662190824,1.2816768168714967,1.1006142466981426,8.914037091439297,0.9807189448202991,4.018616920572564,1.7953172901872927,1.7924227509265203,0.32157329998014805,4.231146021879027,1.1923746878712245,0.32340903312448377,3.7009063944332006,0.9188111645271783,2.9487255037898183,4.153104588411152,0.6530387407555729,2.880702597337901,4.182081338492998,1.026184748012404,5.629327369528673,20.73913691280206,5.359748919535751,14.525535107343268,6.367419164765659,4.159398592360887,30.73120808678268,16.419925060227886,28.1144823856457,13.977470800471863,13.99074811344375,3.1880888608403612,22.97290231397095,7.620397942277632
