Mutation type,Eso-AdenoCA::S.1,Eso-AdenoCA::S.2,Eso-AdenoCA::S.3,Eso-AdenoCA::S.4,Eso-AdenoCA::S.5,Eso-AdenoCA::S.6,Eso-AdenoCA::S.7,Eso-AdenoCA::S.8,Eso-AdenoCA::S.9,Eso-AdenoCA::S.10,Eso-AdenoCA::S.11,Eso-AdenoCA::S.12,Eso-AdenoCA::S.13,Eso-AdenoCA::S.14,Eso-AdenoCA::S.15,Eso-AdenoCA::S.16,Eso-AdenoCA::S.17,Eso-AdenoCA::S.18,Eso-AdenoCA::S.19,Eso-AdenoCA::S.20,Eso-AdenoCA::S.21,Eso-AdenoCA::S.22,Eso-AdenoCA::S.23,Eso-AdenoCA::S.24,Eso-AdenoCA::S.25,Eso-AdenoCA::S.26,Eso-AdenoCA::S.27,Eso-AdenoCA::S.28,Eso-AdenoCA::S.29,Eso-AdenoCA::S.30,Eso-AdenoCA::S.31,Eso-AdenoCA::S.32,Eso-AdenoCA::S.33,Eso-AdenoCA::S.34,Eso-AdenoCA::S.35,Eso-AdenoCA::S.36,Eso-AdenoCA::S.37,Eso-AdenoCA::S.38,Eso-AdenoCA::S.39,Eso-AdenoCA::S.40,Eso-AdenoCA::S.41,Eso-AdenoCA::S.42,Eso-AdenoCA::S.43,Eso-AdenoCA::S.44,Eso-AdenoCA::S.45,Eso-AdenoCA::S.46,Eso-AdenoCA::S.47,Eso-AdenoCA::S.48,Eso-AdenoCA::S.49,Eso-AdenoCA::S.50,Eso-AdenoCA::S.51,Eso-AdenoCA::S.52,Eso-AdenoCA::S.53,Eso-AdenoCA::S.54,Eso-AdenoCA::S.55,Eso-AdenoCA::S.56,Eso-AdenoCA::S.57,Eso-AdenoCA::S.58,Eso-AdenoCA::S.59,Eso-AdenoCA::S.60,Eso-AdenoCA::S.61,Eso-AdenoCA::S.62,Eso-AdenoCA::S.63,Eso-AdenoCA::S.64,Eso-AdenoCA::S.65,Eso-AdenoCA::S.66,Eso-AdenoCA::S.67,Eso-AdenoCA::S.68,Eso-AdenoCA::S.69,Eso-AdenoCA::S.70,Eso-AdenoCA::S.71,Eso-AdenoCA::S.72,Eso-AdenoCA::S.73,Eso-AdenoCA::S.74,Eso-AdenoCA::S.75,Eso-AdenoCA::S.76,Eso-AdenoCA::S.77,Eso-AdenoCA::S.78,Eso-AdenoCA::S.79,Eso-AdenoCA::S.80,Eso-AdenoCA::S.81,Eso-AdenoCA::S.82,Eso-AdenoCA::S.83,Eso-AdenoCA::S.84,Eso-AdenoCA::S.85,Eso-AdenoCA::S.86,Eso-AdenoCA::S.87,Eso-AdenoCA::S.88,Eso-AdenoCA::S.89,Eso-AdenoCA::S.90,Eso-AdenoCA::S.91,Eso-AdenoCA::S.92,Eso-AdenoCA::S.93,Eso-AdenoCA::S.94,Eso-AdenoCA::S.95,Eso-AdenoCA::S.96,Eso-AdenoCA::S.97,Eso-AdenoCA::S.98,Eso-AdenoCA::S.99,Eso-AdenoCA::S.100
AT>CC,0.24704719007409345,0.14072449817561355,0.03973997309273089,0.02251858888614625,0.3958082652221653,0.6691927314831487,0.29722954661811063,2.0919344862257607,0.4383855398437059,0.03729291736048245,0.5908141248438212,0.35278861571091963,0.33485668342408204,0.05755071900987148,0.5997858953079898,2.5244421950316074,0.279496638230202,0.4158204458563186,0.6684485201204332,0.04696690922870724,0.09929989498464495,0.27492358230644987,0.26393667886648337,0.18357311711571966,0.03530960786525411,0.18334303270435073,0.05326271686996508,0.04164778222262859,0.21737887712687265,0.5287548699221963,1.600502181559885,0.1837032581395953,1.7455576371676942,0.994613937804052,0.5145998617284009,0.17259451118707123,0.07878944618034711,0.6156772443995858,0.7897940826930584,0.24614731272094914,0.6814911726875604,0.8724060213888503,0.3342328735068043,0.33655998084067407,0.11696859074589527,0.017298303312943766,0.45154690985496754,0.005043519764701297,0.21151643426352756,0.07465646308731333,0.07806182194038531,0.07583733171151476,0.2607097603183587,0.1986421909491646,0.5191166901893015,0.31506231187264533,0.3854522776512474,0.5202486592462728,0.41431355253093793,0.08638609550765276,0.19325542512964938,0.5430036776823407,0.007552623961934544,0.2063857299927318,0.022175150346928664,0.23417024134222383,0.15763248171676225,0.08161080213542779,0.2733837868425838,0.2168386506326944,0.03995773999800578,0.05062450331362434,0.06032708373653129,0.37586680091240854,0.05367665982190667,0.07098420066351917,0.5770102502657266,0.06773627543277876,0.16852411740078538,0.10988358264819928,0.6914356620235316,0.1774115915472329,0.2732981545798186,0.16071349221626224,0.03867578090635308,0.045809170988446335,0.43466109119509394,0.36253586848109176,0.32309797034503956,0.2889883853545171,0.058699267041908615,0.6097794781132145,0.00593053468861747,0.08465593438252939,0.3220051968349049,0.32342291585416216,0.24891807305133407,0.25187519063406505,0.08959317859385829,0.19147559023768762
AT>CG,0.06976796679024386,0.0011120806944793572,0.002046533234858102,0.011816365664564442,0.47877163382509874,0.43443395878002644,0.05671237838057834,3.169390956284824,0.5377385192226858,6.488932390530535e-16,0.8164866407688071,0.06332885485985766,0.060041348521961836,0.008095210266835488,0.07544388444581476,0.444916013842826,0.035261708401771605,0.07521949743697123,0.22142154582818643,0.016134308131306313,0.0069933724943975015,0.2581162731929728,0.08111718740351721,0.013681999870909664,0.0033116768366091244,0.008530709668180285,0.0043829393777396865,0.002874760225729576,0.13356492634051034,0.09486711515858792,1.0982097678019842,0.029279689787991812,0.28550449199011946,1.4521321878718374,0.08081857804929114,0.08410627643687238,0.10413533866077458,0.09888115678074162,0.1232937986078568,0.010393886299323139,0.12275591823707045,0.15273467648068584,0.09602914763601143,0.1141810619960272,0.01889681823107976,0.005662293277914333,0.0665282498447422,0.0001688216372800126,0.13974699069006388,0.03947391920295389,0.010116390444865977,0.0045747230421902905,0.05221130542625603,0.007675978485580109,0.04318111270682829,0.08835135141466667,0.12298530744283179,0.08540456326330949,0.08401886626289795,0.005788683361106129,0.16866588121405066,0.12400958065385281,0.005888424012565309,0.11497653652716106,0.02207865242133209,0.05191032494495973,0.0008827813135392276,0.004571347199329312,0.03327591529997523,0.03852046985719409,0.00894867569169142,0.0016064056521346356,0.005062448932744626,0.10097964788603189,0.003647324581589084,0.005046282468880221,0.09958872052002136,0.032865879706262535,0.1578385787118866,0.0029027673628501376,0.1135726034306606,0.07956532141891992,0.06631569340993004,0.019822013507337772,0.013845717781345636,0.00434112959990403,0.06147346828723234,0.06534174201846285,0.044460214902651854,0.11479605552714511,0.008885126551034215,0.8693478677068719,0.0010512116312969017,0.01116237743712252,0.0478327983549897,0.1605391460448784,0.09532447035805634,0.030968842050536537,0.028965847037932473,0.06819554964183068
AT>GA,0.6105891071705613,0.5613204725325938,0.1570697718425387,0.10191403264396022,0.49119538765745197,1.1300689396138657,0.8791809285498697,1.1203382426941073,0.5535043128303931,0.14958533270609542,0.4950479082883037,0.9105578800864818,0.9049941045241264,0.34321908493893516,1.9883257412185686,5.926141471483016,0.9039436663005501,1.228729258579122,1.5829924447746009,0.1901679597574917,0.3592820470035143,0.3888429020445401,0.6662495841177879,0.8735577149123945,0.14113069618419333,0.6726591530345949,0.2876869972883126,0.17294996298631532,0.6700451558953685,1.249656239804845,2.7292563989222964,0.46563546722112203,4.2102482158284245,0.789808424626809,1.3738348628548074,0.662745502294468,0.12791042021859889,1.7844179417460175,1.9973020634020513,0.8553649046942275,1.6336614609661126,2.095951798971767,0.9222089235802361,0.8024228043762406,0.3625568872573556,0.10398416314331804,1.2584592603593991,0.21046508644965423,0.6522218395879764,0.22610093827615646,0.2795161265167894,0.4395320602843964,1.0566138246198074,0.8414811453230597,1.587601438765947,0.7761958053634471,1.003484006059654,1.436607547493128,1.0517434775155727,0.29909524768581897,0.4634956296918865,1.3387732296375832,0.10462546008209994,0.495982831320202,0.10662891351196958,0.5883539258407573,0.8141679569663038,0.3595898112723622,0.7883077153486471,1.0179492586142598,0.2690489133282483,0.24205132906422827,0.3409455584922217,1.0203242311911256,0.30707262135213514,0.39559730856889425,1.408311761008171,0.2318084045885178,0.4095243067086483,0.47334636337816,1.7157102034325553,0.436240145476122,0.7161433536291093,0.6605930691321183,0.20463024759696713,0.16427350090859544,1.1744060379252546,0.9260226375775172,1.6153321206327904,0.7436502418140702,0.3614898972692732,0.3768438722142215,0.022388647556136,0.2662310434010591,1.0279555811710537,0.7356039472258213,0.5957907440151157,1.2371590216826016,0.33900799197816905,0.5332194265879807
AT>GC,0.32455311889316796,0.1535917070384494,0.04719539147790099,0.02750627093801093,0.2709834493702717,0.7926392840800112,0.3937690284497927,1.389277463370577,0.3686577078828894,0.03873477443458534,0.4289183369969186,0.5247832291671144,0.44500661061049385,0.12343476017833403,0.9275999678114337,3.7528755310547197,0.43468183678895933,0.5830725360523152,0.916784747092664,0.046965325375145237,0.11037613990889056,0.2645568911560973,0.3608182285203797,0.35496753483094595,0.048607430608667776,0.19898768969306327,0.09672349851978282,0.043880650048761134,0.23477250144076117,0.7836779644516098,1.8496421358605095,0.262745679317588,2.5347190331519127,0.7279658908008253,0.7547293098741807,0.25061864440942205,0.0732095649677897,0.9838603322044036,1.1399825960848198,0.2650380742965849,0.9904262591762405,1.2529695568004557,0.3955032894281843,0.46055223043726523,0.18119734065144474,0.02635897040097176,0.6258448551100986,0.002083214003069045,0.26745638322233045,0.08791850561554346,0.08073472421508189,0.15501494573034835,0.43813284753523773,0.19617150594127997,0.6562935691694184,0.4098636807898316,0.5290312843973016,0.7890878606192445,0.5910551916408353,0.10043096039985376,0.1607395247751287,0.7394516922814199,0.007941465504211875,0.21122810069469994,0.022544916872513455,0.32504639163580207,0.2746101514369481,0.11210496283227558,0.3693963679953315,0.4184837810717362,0.08141222980573158,0.06374383349680529,0.12315763242718415,0.5444474930788806,0.10009703048307986,0.14633733859108555,0.8664465849446932,0.09312254312551785,0.12780199521765592,0.14178153516033323,1.007644999936029,0.2718960679587201,0.3538110152201983,0.2326094338751859,0.07274299018551916,0.062174450852453746,0.619339830807644,0.534407625419454,0.6360758857709956,0.340331110221908,0.12588845305984903,0.3929510709324346,0.009265113135633178,0.12446114945200598,0.534583568000554,0.3845648283631,0.3486286644223949,0.4396482012297989,0.11197980035461533,0.20451797681582584
AT>TA,1.2331533724995551,1.163245329242748,0.43194087069420145,0.17336259566988543,0.6898905044753595,2.679856349630096,1.594004507236257,0.8636676330341415,0.569116595073097,0.39633620115235807,0.6053970570665276,2.184307019799864,1.8585339307015087,0.2278699700189678,3.041208612469576,13.769029702266407,1.5743278600149002,2.2850766953553903,3.1559686876177033,0.34529126543542754,0.7761533634818151,0.790674816113682,1.3010970005473448,1.0528200355475086,0.20526240464248868,0.9206940590282844,0.5092669739909482,0.45301284709322004,0.8888358862237563,2.9806336573653947,5.88840207811242,1.0330696018588061,9.475193559882033,1.152542625080695,2.914186576351612,0.4339965186310859,0.3641530763327053,3.197690249700385,4.313744898657029,1.3364955236403362,3.7135150241323136,4.693721189960456,1.568464463091508,1.7773451404109295,0.6941004255089837,0.1566048747746014,2.5192435165409806,0.2243586557199963,0.5420003066814925,0.2345764631159724,0.4165799986803174,0.39058497743074316,1.0037500378826758,1.2543713416982645,2.7350881424109903,1.6936392601164507,1.832221626626537,2.795733662934194,2.212300065820631,0.6199514143972351,0.674811745757842,2.967264900117771,0.1411462194726774,0.8921726694800948,0.1623016840297405,1.3093970461120623,0.7918738983721435,0.5606613874708343,1.5465690921251642,0.8851295926966609,0.18880121237288938,0.396230773946316,0.233568030423498,1.8962725204682256,0.29199638732156796,0.38785080439390673,3.0852259491855683,0.31965260470487206,0.5681055662312989,0.8345805890710496,3.8156815951166934,0.867634241337301,1.522444842652361,0.8984820003516225,0.40875426022918915,0.26984539114568196,2.388770619481008,2.182753128766052,1.1830894499550662,1.2286202061626519,0.4311604894603276,0.48871085558840294,0.15119049483032282,0.6427564660567123,1.5549311920598528,1.3859386890001528,1.2946075737447649,0.9725122115548068,0.5567474345024706,0.9330303240556244
CC>AA,28.58267173855144,1.7069055973391056,1.0324818197904608,18.594377559707166,3.4553101469976766,85.10982761286297,1.1556803594203744,10.420243910680952,9.987602853466433,5.960982863225583,15.104363566799067,2.9085548055922157,21.53338670464631,28.924882337058158,1.1381712927843322,0.051124597524282764,3.6338531200819437,31.80275358098535,3.2686746060565386,4.53823639047716,10.74971121049158,11.412517493801865,37.00955797615878,88.89269296847034,8.159717733057327,4.832909588521535,6.499551875900755,9.372368024553472,5.429866623404967,6.3765810035841906,41.77204007680032,4.437222038474978,18.039359001470025,2.2568855491502053,0.8162327316817362,15.809124438761236,21.24583128129835,73.9537719035669,4.773149521048525,11.892538258621245,12.680794064288582,0.9387673829296999,0.29935271190587126,2.546714712404694,12.92584175401659,5.5132270388658435,9.162566665325254,11.842129219021079,2.982891373826105,3.3855430978489407,26.682412904709206,9.554025512926549,1.0018054656482573,36.01940483107956,2.082014316552749,2.4181311604860554,0.676242598594973,7.455610822012045,4.702395726334194,45.37582120577541,2.7604797888372827,4.767768059387545,2.1121827706121876,18.761255931450666,20.768542404231013,53.27346238475131,14.655262614351008,59.57020226084117,33.00707257639676,11.273932052607531,61.34665484319881,5.076790707289636,1.6469980673917526,11.874235973374594,2.768635596081657,19.71779554911898,25.322798744052967,42.514717152241495,2.6775786780136652,12.701719118093626,2.599170529872244,8.462372927581383,22.42555533331235,2.3291197759742763,0.00844797805289559,15.5025624632311,11.740902321628376,11.721048012760377,23.20278382513976,0.059517181648644585,4.104764068354628,4.928189073534827,0.9059374763296516,20.460271311234592,11.457892002835806,53.91474076814983,9.884260896889572,5.128802976847926,4.131092308033206,5.734653439240926
CC>AG,3.668156517773052,3.0884459557232047,1.2922415872433073,3.9732331318448204,5.085871860985873,9.80585230225214,3.4047450598398177,2.9556249941590726,2.9280725923366253,1.4010059312244514,2.423582776629997,2.6688131911408415,4.7721420231318294,3.9279626149291618,4.820073257161569,2.7263079641617733,2.1779455042930738,7.97095099793652,2.6470169924037545,2.769199005993558,3.147920848783291,2.813908428598139,4.7401098550845715,9.43030569030951,1.5208948198503653,3.0385838872707773,2.2111834670074275,2.286548850566234,5.876848853959104,1.9205246577359842,7.291406295420699,1.3989010602915075,3.8001378891426936,1.8372659590511078,3.6609755614616324,3.2047314267544422,2.9664590932717783,7.9302957663068865,3.0371240393629386,5.1069318703795705,2.9242745432400814,1.6741538641384308,3.125835130586294,2.0046541046177624,2.484301056970284,2.1864819260199275,4.549719995030557,6.038902311349773,1.3655299425972178,0.9279004196653035,4.484219281056751,2.644101850754312,1.707322029724317,12.423400257996345,4.2433413334894485,2.362046196623824,2.6454059635647664,3.190907712621102,2.3602752715599817,5.798867093102319,6.03245003294926,2.5236479071236038,3.882852108081988,3.8254347787649987,4.380218218376243,6.759586043343933,2.9716394657623333,7.184100026605224,5.893925221395738,3.4154215011568394,8.603213513455767,2.9704040648735694,0.5500058153462463,2.5303280126387837,1.5533744228029034,2.572730278586123,2.7894111299767377,5.324848216872991,4.347000682511349,3.662178852859738,2.7919648137399085,4.398711046153766,4.350558154005631,2.732462944353838,0.42956247092423644,2.586960569505689,3.311338035276227,4.725735530218783,5.8660699872295305,1.6146244820095308,1.9374813755453961,1.3633110402280182,0.23515359564882315,2.615432573559091,1.4853310671442348,7.360671440655194,2.3528807030609995,2.7028280522307786,3.75662863374719,3.231842676722077
CC>AT,4.7725001770775295,3.4760095166895413,1.1842487064812381,3.8093518659185386,1.7190887456731472,12.279661681258432,1.921983230578873,4.7930087648436945,2.817192085826002,1.9243249586372373,4.306500457945954,1.7814726612827183,4.255768618114037,5.886819067864172,3.711980293591701,0.7259781116608505,2.4899503939813727,7.766228519817921,3.809398299691868,1.4760472321029168,3.604501263675447,3.994996696171419,6.752365435250202,15.649763601941544,1.7364441444113454,2.8300246657290042,2.742131568058192,2.774870416712408,3.579976535087547,1.3443947844610862,8.471750094682076,0.9617256756557357,4.37588335040005,5.174638806714141,1.3092061836691427,4.208829438458852,4.946817866663169,13.1042633128893,2.021747040924658,4.640839724624695,3.389327816881379,1.0911083405453181,2.150096945735612,2.2890878329944586,2.6535959496992994,1.6568962142571295,3.866820086721997,2.2450819769379766,2.7962962029478557,1.192686246559737,5.140332980510115,3.085496805223431,3.7088682597741123,7.295096569534245,3.68043245733032,1.6474562142040208,1.8067401223680282,3.155393338146396,1.5169017820354487,7.551024260868141,1.6388318668830322,2.5397391637176114,0.9061790877059988,4.295610107691365,3.1891305974662307,7.828243516316202,5.354976920311499,10.175111426699777,5.671673878835968,7.248614752404453,9.850476475679507,1.568787188814282,1.5759997251998317,4.1969662016048055,1.638693115676495,4.4778520619515,3.966976454430913,6.536323885741725,1.8114704291037458,4.165263812672531,1.1733713287632177,6.263555545856804,5.8711688846621355,4.37133292852925,1.7518038172481347,2.4346512684602035,2.942282647635974,2.2378607883966337,10.946102159547193,1.727052862885544,3.2644319157768598,1.8268682483867376,0.5361560579954329,3.925936857192696,3.67831180625304,8.858578466894134,3.848076441831668,5.724849400737462,4.501188269348956,3.433505620178382
CC>GA,1.0542088440618833,1.38889761571209,0.6667286478909532,1.3516499207873387,2.626649949572182,2.8635483588827952,1.7060596704985886,1.404060261534306,1.2612360979131134,0.532506099622384,0.7654889789650826,1.085716008187242,1.613029017930002,1.1214062133632077,2.5898843694757105,1.5381896342807788,1.0938459565735643,2.9311302648234885,0.7628238969403549,1.35705809161881,1.1579264915480088,0.6669430425737675,1.2129096878184067,2.5324439022720413,0.517986852327381,1.1834159719173674,1.0024953936513106,0.8210641159459824,2.8505294772055287,0.8662411445125003,1.5818448517618349,0.5955481307817007,1.3521833976370539,1.0773928250759348,2.0208029130602143,1.2503784218658927,0.8204458088895903,1.9924035606377488,1.4227572727560278,1.8512595535200596,0.8986538851541845,0.7803129359833585,1.4175433980045373,0.8309613578335094,0.9300366516395809,0.8832899807423988,1.8507353658805725,0.8905433005384404,0.5843809359931987,0.3529199940381371,1.3364004489998704,1.1387137728734609,0.722813331269756,5.502294157366766,1.7409754071281422,1.0979215621644094,1.2509321388307157,1.380509498532577,1.1162885331422205,1.65691023747406,3.2389479425785734,1.0725703529069555,1.8739420403061782,1.3600300896438657,1.839510452948493,2.0644086279914666,1.097020215368273,1.9438467197483444,2.116282570890477,0.925051464303399,2.6983390771960356,1.3904820408074476,0.26199913740438074,0.7888792384925976,0.7956385547892985,0.8220660821864529,0.7777433499882977,1.6423000111261767,0.5653621045027069,1.4801189179797318,1.4066945076134212,0.8375984663127453,1.2007561452641489,0.8896487423205641,0.28648075471155593,0.9308202273799956,1.339546312578716,2.2295408618330086,1.841508482322472,0.7033082495570461,0.8013286340912054,0.536496974298717,0.11609434381106516,0.770503749142344,0.395081011364632,2.2397083212437594,0.46332908836466163,1.0436065689422482,1.1505554585677362,0.9850060689530303
CC>GG,0.17070866209038518,0.3380372447722292,0.21378578362309225,0.4489398934953729,1.1602022930418534,0.5460949606420344,0.7655465029547304,0.7095238884240606,0.5547860941187067,0.07101890490916687,0.1543262767953828,0.5342774383842767,0.48664600686059023,0.28609638704896867,1.4389797971222857,1.5546588546403663,0.5283539899139026,1.0658525097604794,0.434044688511259,0.5568403769516975,0.25884617608485033,0.1593459554898608,0.18068547397861653,0.2885246145930739,0.14250688117494126,0.31551673594658197,0.36018022883071776,0.16508577169144045,1.266676521521967,0.4979452862884087,0.4889641125083156,0.26456054440296495,0.772959143328217,0.3816887604091471,1.0896026739065348,0.5201386081716808,0.07651072135716311,0.3923675295576749,0.7616371393585571,0.48891558219784775,0.42959098050475214,0.5209470254822689,0.5557216829757847,0.3786370439981896,0.3331202390170825,0.36615821564199436,0.7581357207466131,0.2895652256992141,0.2691605497313815,0.12044025580548127,0.26319546195168203,0.5126136132515593,0.4778028590433112,2.0921342234397065,0.563318527730835,0.4573082428690353,0.6692096280807213,0.7440797723112269,0.5636443316567737,0.1748483726951699,1.5057061146037007,0.4193869751314232,0.9296057733133267,0.3190626502064676,0.6809172473008962,0.42937398396009824,0.34626833044434924,0.17530548474680227,0.6215762609887721,0.4926211932274843,0.7040944835462317,0.5795899113443904,0.1538650763509159,0.290183500982273,0.3729886120064544,0.20840239392765117,0.2857540840920081,0.33402519689156485,0.1220454161873046,0.4118774128665465,0.8130223934385317,0.40346271888272356,0.22127304036473822,0.29645539380842384,0.06053858801619226,0.27791054954984695,0.5415378677631754,1.0649612034251459,0.9519356716021512,0.2484607451586121,0.33758835460392794,0.12699858249322996,0.00488179709034121,0.07944609362431407,0.23443068383453586,0.4574529528035708,0.12087869939323272,0.5259509173287102,0.41967782848618956,0.2554586887248851
CC>GT,0.7719646616295786,1.629312160318213,0.33854359552079044,0.2627811789697525,1.1823390161001057,0.20765322679245868,1.670913701577879,4.138669759319937,2.039985674364239,0.38751284922900353,1.7885139134929486,0.3684796209074309,0.9594269061480574,2.0163015956944923,5.32362497524802,0.7007761927915789,2.2206673051555654,2.172103490531613,1.8499458136261646,0.5502508700039992,0.8561183841447838,0.4430335622773543,1.024185025194624,4.248061670911483,0.4814813172217626,2.129568454625112,1.2615187186117174,0.43631813557772,2.399154215023671,0.0864857146927394,1.484615699828803,0.24611464051454507,1.600544280844463,3.405306644640686,1.2202009389336885,3.488156746785629,0.5443572734383376,3.6417716933559374,1.3361529683743543,2.2001440322079344,0.5229808543467465,0.7875300093708631,1.909394648669163,0.8058700029160111,0.7111917066344285,0.38288308545351135,1.6300461490760294,0.09895707180568886,3.2795844885990073,0.943759732981704,0.7921775762227301,2.3168875245698843,4.8138520536855065,2.2769968804203726,3.2042197808738804,0.7090463528545851,1.6934381313314524,2.0505027187266407,0.9169447419103927,0.6946176104401851,1.2902347797068308,1.0764391371074113,0.21808613007342814,1.179584290093037,0.3840908215311182,0.40599766138294735,4.161167966612003,1.4402263669354376,1.0850058454279707,5.185216824731397,1.428375734382546,0.7216449757624475,1.9976202893164023,1.9926816712963098,1.6146695998470222,2.177739259015372,0.7924394450058287,0.8950403063968171,0.729350617887488,1.6377535360955993,0.7724852967330144,0.47998760102535976,0.9229941018596711,2.615695908726951,1.1121343671540802,0.3859726433745665,1.325714679194281,0.2086668706195117,8.600529265298277,1.730220620846767,2.013291276838455,0.9254417346885853,0.003708135705660637,0.5055483913685381,2.89671915082522,1.2273585563136644,0.7069486187963333,6.540113036387402,1.0928989968733664,1.1604569039383905
CC>TA,0.8884493636267741,0.34742222078591295,0.08799542089858256,0.48638377648494385,0.9531336257547887,2.427757302631644,0.6987031019381988,8.065362327010549,2.4341328721716,0.15419410885971901,2.646971347492722,0.34417590927379105,0.5889684925393088,2.295374087359764,3.800707921694329,0.5246647802865767,1.6785885364615705,1.676451562953585,1.1901496642111233,0.30806298761265,0.29080885876213247,0.581824752664651,1.3532303744082914,5.451325544415628,0.41952090167994527,0.5714936993365283,1.1284572258565633,0.24363396346709862,1.5753457395350505,0.18405665315398825,3.133608254502704,0.1306720519071654,0.6432380774723975,4.977380614081358,0.6887692336537923,3.088310580637784,1.022410741631657,4.605721981787674,0.5295725261254519,0.36223595862622227,0.3099580555631437,0.08248175504897892,0.5304956127463449,0.572228501712561,0.8068728847925997,0.3724840357745546,0.6460812768137614,0.5176106580199245,2.6324482848506734,0.6838202984208029,0.6330370584967177,2.149625065110833,3.814352413673112,1.093794199766329,0.5864874990254155,0.1852794635241086,1.1386662037596755,1.617911039343847,0.5653448442572013,1.0349103820787255,0.769047532160017,0.3457706732332475,0.2005495369059832,0.8256276864772898,0.7644228519624846,1.2476696231890068,3.3314832123147506,2.009741386486242,0.9296141801045067,4.532307004994973,2.4535387997713203,0.44357437944085765,1.697910487443166,1.6611683104822859,1.3291327700793183,2.2578142361696916,1.1449754190185983,1.602215538769996,0.5131179167244116,1.0085421278246418,0.3225383741407938,0.5104702404453179,0.5595058900694918,1.5390362836025964,0.9680537369539434,0.5032970333703161,0.7494148407173442,0.38496041405480874,7.598834613274319,0.7586716114398417,1.7777790066576167,1.6195558679430668,0.024560231816492806,0.7202097639154097,2.681009413322748,1.7898126308662183,0.7552854091226773,5.073439045637536,0.46480554152758025,0.2531640177487411
CC>TG,0.5575880048341784,1.3425537081708732,0.3104420368634328,0.4588450830179176,1.2144382881309141,0.17592988359121073,1.3159360673250822,2.185813260321777,1.2107752126986673,0.3291823482706604,1.0512922143922345,0.4632037019456444,0.9444007745265679,1.0927231106484259,3.103135956606634,0.643495332359489,1.2565876736917745,1.851101092211095,1.4969397861929647,0.5362198747193068,0.8211662134068438,0.6814948049211629,0.7541512707940499,1.9400041092043236,0.350516388742964,1.6642889739608546,0.73389195136907,0.4406238530174381,1.8726128591249052,0.17273666151863218,1.3506015482253937,0.2581335086970867,1.3004043809627668,1.6877295815570075,0.9813456968846258,1.8533132448916143,0.3861102733639268,1.7767878902638299,1.0802128271064813,2.0155898183629355,0.6469789045417869,0.729087118032648,1.5736199451069204,0.6801449214781173,0.4667722793440138,0.40031229588705014,1.4701513988244024,0.8806337152424212,1.7456292166784129,0.569980477167863,0.7970896604118771,1.2294368462130512,2.5461378862064064,2.3204918428831616,2.5806342391851635,0.6989145393019892,1.2014466373116615,1.3196608417555211,0.7016226140608597,0.5853455170381298,1.277018454906367,0.9250924676299257,0.5096972492822707,0.9514008187456506,0.361331194212411,0.3658789688508298,2.1993098597198175,0.9287731165876583,0.9371598081334336,2.9126284656422383,0.9495704828207012,0.6397483375669479,0.9615609448039139,1.2323549498008473,0.8750213515274821,1.0429014868834752,0.406652454905687,0.5087182228041163,1.194893668936373,1.1635896379410196,0.7156529332795254,1.1740186689736987,0.9992293240430102,1.8368332612530986,0.5146905543135363,0.3095849868009317,1.0055212026088398,0.4297844956813756,4.663986847681768,1.2240706834628146,1.1296595635421307,0.6751783169467658,0.0010704283249729479,0.312739205423257,1.4159801230004512,0.931366831638352,0.6833870232586603,3.4813970510248753,1.2878521998905492,1.2324581528648972
CC>TT,1.0090872558149704,1.304406086129094,0.15550642881688587,0.3265695069498825,0.24538087323171395,1.7147524680937309e-15,3.029050002766221,18.678723355648593,7.915981685417327,5.363654142319091e-16,6.56448269222833,1.1507078452689579,1.3145534747968835e-15,9.363040150467102,20.409856007944526,2.389207672277361,8.694681110301877,4.9616828537977,5.561104573833986,0.621342185723042,0.06870578127730992,0.3210788742409847,2.7409609004892626,19.60665052116979,1.2759454479064867,2.17488312739767,5.312498095408541,0.0471923658827469,6.42024299525942,0.02336598373724986,4.487596929664236,0.015542786008701598,1.0906106681052354,16.063769581377382,3.0983558413651413,14.519677898636472,2.429881793798546,16.869925283916423,1.9466579507663857,0.08846451256838367,0.18186927303015388,0.0076377315899696565,1.9388511734764389,2.3145942242997313,2.7738275250533575,1.2405262225108444,2.114122283817999,0.11250752318934847,13.242680092175883,3.047472889901193,0.12042774524508032,10.654065422451119,21.085079823131803,0.010436198499231726,2.4794584908587556,0.021987298672778564,5.402985757584315,7.9324315708275694,2.078086565150524,0.02448810544959772,1.5523685054896734,0.6528713259105501,0.26147034235640854,1.200619611602235,1.0842833701062164,0.003178877256278101,16.74210726683344,3.8314438243718323,0.6743017237589178,24.508608206405352,5.9441099318324895,1.387587355635329,9.277039051734276,7.536913457267152,6.890875297615624,10.173387106436932,3.249998993403744,3.306057342025836,0.25912249146545824,3.73199424539391,1.0151785943576594,2.65577232673872,0.2396492829556761,8.430712742994155,5.283534767096962,0.7120612488493737,2.3947060687194153,0.02864423793179647,40.203727748791174,3.2770149531541573,9.464816047082188,1.469044859644113,1.9719347354069296e-16,1.4337695372132302,13.772448049700522,2.0874108536518765,2.8362143975655467,27.619640238584985,2.29666334450606,0.19699629528445223
