Mutation type,Eso-AdenoCA::S.1,Eso-AdenoCA::S.2,Eso-AdenoCA::S.3,Eso-AdenoCA::S.4,Eso-AdenoCA::S.5,Eso-AdenoCA::S.6,Eso-AdenoCA::S.7,Eso-AdenoCA::S.8,Eso-AdenoCA::S.9,Eso-AdenoCA::S.10,Eso-AdenoCA::S.11,Eso-AdenoCA::S.12,Eso-AdenoCA::S.13,Eso-AdenoCA::S.14,Eso-AdenoCA::S.15,Eso-AdenoCA::S.16,Eso-AdenoCA::S.17,Eso-AdenoCA::S.18,Eso-AdenoCA::S.19,Eso-AdenoCA::S.20,Eso-AdenoCA::S.21,Eso-AdenoCA::S.22,Eso-AdenoCA::S.23,Eso-AdenoCA::S.24,Eso-AdenoCA::S.25,Eso-AdenoCA::S.26,Eso-AdenoCA::S.27,Eso-AdenoCA::S.28,Eso-AdenoCA::S.29,Eso-AdenoCA::S.30,Eso-AdenoCA::S.31,Eso-AdenoCA::S.32,Eso-AdenoCA::S.33,Eso-AdenoCA::S.34,Eso-AdenoCA::S.35,Eso-AdenoCA::S.36,Eso-AdenoCA::S.37,Eso-AdenoCA::S.38,Eso-AdenoCA::S.39,Eso-AdenoCA::S.40,Eso-AdenoCA::S.41,Eso-AdenoCA::S.42,Eso-AdenoCA::S.43,Eso-AdenoCA::S.44,Eso-AdenoCA::S.45,Eso-AdenoCA::S.46,Eso-AdenoCA::S.47,Eso-AdenoCA::S.48,Eso-AdenoCA::S.49,Eso-AdenoCA::S.50,Eso-AdenoCA::S.51,Eso-AdenoCA::S.52,Eso-AdenoCA::S.53,Eso-AdenoCA::S.54,Eso-AdenoCA::S.55,Eso-AdenoCA::S.56,Eso-AdenoCA::S.57,Eso-AdenoCA::S.58,Eso-AdenoCA::S.59,Eso-AdenoCA::S.60,Eso-AdenoCA::S.61,Eso-AdenoCA::S.62,Eso-AdenoCA::S.63,Eso-AdenoCA::S.64,Eso-AdenoCA::S.65,Eso-AdenoCA::S.66,Eso-AdenoCA::S.67,Eso-AdenoCA::S.68,Eso-AdenoCA::S.69,Eso-AdenoCA::S.70,Eso-AdenoCA::S.71,Eso-AdenoCA::S.72,Eso-AdenoCA::S.73,Eso-AdenoCA::S.74,Eso-AdenoCA::S.75,Eso-AdenoCA::S.76,Eso-AdenoCA::S.77,Eso-AdenoCA::S.78,Eso-AdenoCA::S.79,Eso-AdenoCA::S.80,Eso-AdenoCA::S.81,Eso-AdenoCA::S.82,Eso-AdenoCA::S.83,Eso-AdenoCA::S.84,Eso-AdenoCA::S.85,Eso-AdenoCA::S.86,Eso-AdenoCA::S.87,Eso-AdenoCA::S.88,Eso-AdenoCA::S.89,Eso-AdenoCA::S.90,Eso-AdenoCA::S.91,Eso-AdenoCA::S.92,Eso-AdenoCA::S.93,Eso-AdenoCA::S.94,Eso-AdenoCA::S.95,Eso-AdenoCA::S.96,Eso-AdenoCA::S.97,Eso-AdenoCA::S.98,Eso-AdenoCA::S.99,Eso-AdenoCA::S.100
DEL_T_1_4,98.0549990485246,99.30753506568203,89.55464770966168,41.616361352938114,16.896311680700503,36.954249611854316,52.970556141676795,39.18892817436434,28.5700331618068,89.73430672444465,64.92455017754779,104.2282268005362,40.77918540484745,52.410916154212536,25.120456556547243,36.953052770405634,40.31940273756631,41.52202966092322,67.40257667731268,8.754331349711444,20.17843782350044,36.971068681784566,20.526669735075608,34.34331107264108,40.89375655519787,21.570106006273758,120.24188975292013,38.786274696463714,97.71567709207368,30.06168061044394,19.410071132062466,27.639233518932908,58.24962790871366,75.82251170696236,35.08794494763609,89.5647055810046,51.70956912641775,51.939894553664146,56.892421761473805,64.28343213890632,17.81952575719808,30.810455030260513,29.508729251335783,76.01808581198068,56.91584024348382,36.70171918690959,165.60097026438493,41.16646871106071,54.110706808535376,46.39898053187361,105.88703798086836,54.008865885681516,46.82570502228686,106.41800489097629,26.43578354474689,38.624727756875316,49.407837610832956,28.20063246397909,27.42211378186022,66.930112162081,4.845025602176134,31.83788640222818,106.31641650325746,53.00487064586352,79.66323469278666,13.711462682594727,224.51912104551792,42.28935582214993,6.86915551247771,90.70663183188593,71.77942592673656,12.472343083181983,31.302623289426585,25.679717721623355,33.96785364105025,37.545369921518386,84.26912954091539,55.007515410954085,48.84992986492674,56.911468392041655,81.10571979705237,4.257113517448065,62.90512252444891,147.43796105567912,52.49127265632975,26.445909947746742,9.728539700146987,34.5764101971562,44.09079500083253,96.05785032535992,51.83677847406754,30.97213084050544,8.882026265253687,76.12975655799595,93.81501681904264,118.5267409343138,55.71204492359155,86.91402173539376,12.10300725337463,40.06709050367972
DEL_T_1_5+,485.2989495501112,1054.6089260930487,1014.3791722221539,30.983258115742892,243.66145180168377,490.6485760034425,421.91337962735423,611.0329946566006,29.429458736366243,542.2653971165968,75.29842887868176,933.4640260970986,689.4526013020624,168.62943687794632,286.45542642403433,133.90542785591828,673.6583829453849,661.8712358011622,461.0622709214272,3.45024236488956,25.69396504528516,614.66635838972,324.25254944236116,146.05436742314026,313.7512422614251,291.0667085198709,1595.4984659546785,490.0400175258703,1226.0293748214974,516.3158828384251,248.82611632550046,181.03481165525483,537.2986063456466,1134.5326167660273,427.96067712268956,767.0708986187149,740.7435692588697,175.88860614219328,186.3708155805584,1081.046010830083,230.1220608845635,436.34868605316115,215.5275617671709,1003.8543358343578,942.7519014288445,192.27790250271178,2738.499641473602,659.0303375730175,573.9030013226709,779.7090109880139,420.15438977545534,332.0813641506651,780.7962736700246,1729.606135088168,388.34925253480304,293.87471579100935,703.2470915214084,148.48186750034242,413.0565611980949,182.4539754140278,34.94088675405646,64.43935239842303,1552.735060764791,813.9728862779813,798.3913178133491,41.65927257687942,3855.9746926127727,634.7471147021944,115.67114137969423,819.3482831262329,651.4195956909211,161.18555116386048,118.7575186171213,242.7320013353828,289.36232621857704,500.807947635214,1251.6333464783572,905.1706064571438,354.15018939971185,337.03430880940743,962.9725095533903,43.095385959564986,874.1478167030543,2140.412444798344,763.3583212635696,408.99584181130973,37.126177073682776,340.93342402344786,80.25685697270954,1073.5928874037602,37.81224519342176,417.90734109502307,102.95273004966087,1272.483951490538,780.6398125546147,1393.741337256965,925.4250617198476,1411.5117055700114,123.41769053659019,262.7384857963471
INS_C_1_0,501.78809754774767,0.39068405181561583,1.0033074141248473,0.0016491947656018641,0.13813032330814934,40.77510749402683,63.82729668468945,0.0622024104488231,0.23227958790611444,0.39879780528806247,1.1775030887053655,0.5008540210106524,4.039309290328283e-15,44.600448081877396,56.553833479550796,100.42946942876851,4.312683785726387e-15,0.09136253543061473,154.0787826378797,0.29771535827219314,45.98466068043919,0.012609874131221305,2.9462608942172004e-15,1.3907346051974065,0.2631840030277998,0.40874950560527273,0.9231562295572561,0.5828868054586868,0.6737234709032337,2.9502303268566778e-15,1.779878710871364e-15,0.14461911063639601,0.2807315593490633,0.3182055560252612,0.00544374847292941,2.0832722386419062,264.94703987051753,2.7104554661629616,0.0680529926175775,53.92644584651225,0.009314642067802114,0.23990775576909976,26.272003620811557,478.32677380564365,0.0024993028773511563,0.9329804921281899,170.16038372084282,5.54766939987975e-15,0.7325641305374828,4.785127865773183e-15,105.1579128623544,0.3816545072922962,0.006773137771783797,196.70930062103287,0.008132998329944349,15.32604710075739,0.23073071250772242,0.06995994202942624,0.014628613816032051,0.487500456344795,0.00070479789326078,0.6759927390428726,8.453896448021842,0.7044115390349691,0.3396090535706822,227.36774402643638,61.31506640672523,185.51532805856493,7.199382437978025e-16,29.149344963994967,0.07473654134569058,11.911669889693075,0.0016389342689594397,0.007796831505121935,528.0794923879446,126.76733577494437,0.2412512458795461,0.019417129632498788,198.63515622888647,666.106278831682,102.67816242490028,0.1319991835225634,236.87499202416822,0.8084266866020096,11.505926173461821,0.08740802778360322,89.76609540744529,0.3975838185327169,0.6645666474239651,0.349224741324615,22.171366021208147,0.19687876009702976,43.930550174657206,0.00472440363414325,1.6955413717260925,0.0018201524015431304,0.48310859145148677,0.15465722874339322,0.005581676671735873,399.0479452003992
INS_C_1_1,16.760340980041825,1.14850820074669,0.929447574000708,0.012598085384528059,0.09991456645974753,1.4534970272318635,2.4809922454907163,0.1950410536765352,0.5418381447412841,1.059286022187974,1.4950527247560768,1.3982181892139818,0.19212495395395374,1.8361239711538127,1.7891911759269419,3.3117116041278223,0.18772368914070284,0.25603326631836787,5.266273796356121,0.2999646203398702,1.3304850067075817,0.1886862793322731,0.0906746436051835,0.657203592243514,0.6474953552396923,0.17678514412967405,0.9570361814790006,0.255724696930551,1.125422811967065,0.1575571261273529,0.07002516090539511,0.15514953423241518,0.7987736551181226,0.6106806442694399,0.12403472156221435,1.325229210368387,7.6660095795155065,0.8694849448720038,0.1273611704240724,1.821437688861498,0.08560302716539274,0.23479239138731256,1.1814899065611393,13.818102135505784,0.2668988718001382,0.4872847836057332,5.557505294059801,0.18364739362989624,0.744999974355639,0.21727607895111012,5.673008785182011,0.8946966396894731,0.23299011123364588,6.016320795187659,0.12399258496365057,0.890592849888986,0.2904059890585124,0.34221468563371926,0.1485634224617573,1.1785109175780317,0.011341116638966874,0.9552613068852224,0.7591192245631567,0.720729488612243,0.9229606365385956,6.578340003471613,2.7972545889779292,5.469682570225233,0.03333873117588562,1.1271826983723547,0.2537918780921246,0.4005369724541284,0.03479439038715141,0.07444954417295573,14.917810415176277,3.7801714263257575,0.7090940273755617,0.26952393122446927,5.7427206801144255,18.833799030388857,3.643919277247833,0.02896499867406385,7.165412405670894,1.0426104538537733,0.6451250680012366,0.12029840769314568,2.621653611828431,0.4192139246904879,0.8901583649815699,1.0941365312087856,2.0031812516235497,0.18722412872544547,1.316860965774793,0.36075191941022483,0.9741988263575062,0.44456028226594485,0.6395004910839278,0.47793203257223726,0.03890272800649337,11.597070058481567
INS_C_1_2,3.519989803395511,2.137012399921526,1.6303472209063992,0.1478722990415548,0.07119281045615998,0.20566597509519394,1.5100954937360562,0.07663063389666766,1.3518090537144591,2.4114164125649693,3.7087593384448105,2.9281162952462125,0.02217223486999273,1.4496814554212432,0.40408357447616533,1.3349887025632137,0.021664305654364863,0.0717431687376672,2.036148465209598,0.21551869321345635,0.17855370075591054,0.030309232760718063,0.010507882242838811,1.4762088367503787,1.3663726196297268,0.115919107731941,1.2756819795443417,0.25741933106127374,1.4163782692286604,0.020059503429813837,0.025613655851130825,0.2677016056731413,1.6469125451255764,0.6239196118637792,0.047660148060652295,2.641566449156733,0.4250343815927181,1.6157334470579758,0.2381023934430528,0.11651891944304313,0.0617371845543213,0.20016055199955793,1.0096948932129397,0.9805090832748777,0.03224269230476126,1.07784034777782,0.3548169059102395,0.021193879613370013,1.2463915541336819,0.025074807592613584,4.8236032823870785,1.9876526204420213,0.05492538692623772,0.3471640173023448,0.04681413897350151,1.0084616037746208,0.23117680605984492,0.4874405148670116,0.1005884676453042,2.876138167295691,0.005218804221727359,1.6100528418623123,0.32297237883502006,0.27197224542983756,1.7266331916101367,0.4761572411797857,0.2127427791910469,0.3165219539953627,0.0045914429443656354,0.2719375046872683,0.18160529083905622,0.07626665143833598,0.06943668703344937,0.04916818790752973,0.7747733228339938,0.36032748238042067,0.7699498128689221,0.0316012843953525,0.44686025025644965,1.01991695570253,1.4308086347878193,0.03255574890202551,0.6601356844613786,1.1640614374518463,0.30587365772502606,0.02603038468127438,0.14506600098991337,0.8109673345063445,1.335054555658433,2.0636494413929296,2.7326713833884884,0.11049590718734245,0.08358766433686896,0.05004328117792001,1.9304319862635138,0.16718848477211534,0.284395540421569,0.23668109630867037,0.006138702999513529,1.3714063855060412
INS_C_1_3,3.211076323203537,1.1098082601464159,1.298602767360775,0.15315679226492135,0.343167634657131,0.4696241496191528,1.2575714280318846,0.7129552423097193,1.305503212303238,0.8520363356432111,1.0037238811006306,1.490759282712219,0.5419650944189832,0.8803215332887533,0.47758347463572903,1.357477598390029,0.6230702274662305,0.9876896260481655,2.7532606608951884,0.760400846907562,0.562539857785828,0.6285271673967947,0.5209978669923958,0.5000944779029624,0.6930393075095054,0.42132733581297105,2.319507978503083,0.9642904554195618,1.1361462067963826,0.3275345798940144,0.20883646292434818,0.34014525432073217,0.8185483492494134,1.0658205512986219,0.5006955091661421,1.569114155176911,1.5629588783744655,0.9958105533414098,0.1702343551674432,0.8434752307639664,0.8512954252100347,0.5514183531253372,0.5733425780014697,2.627816006973066,0.9775297762368355,0.8141853098543967,2.1376541367918405,0.9491191145892848,0.966198837528687,0.6683838774172952,2.349132387702392,1.0521791885330045,0.6607635742491594,1.8177974748948154,0.8862378127528878,1.4924150742749132,0.9141612539130659,1.0007386073798725,0.5420640718790094,1.2784470584323082,0.5630039843987618,1.161238025890091,1.384181671994591,1.2039467877540142,1.977397920507708,1.1990193166886627,2.2437835326168956,1.2674783955691122,0.10309897595797951,0.9608670957064408,0.6103267778396996,0.5291811113448196,1.425358950928625,0.27739079157789126,2.7340384870812757,1.0683044623775209,1.0460523312142127,0.9725992068186847,1.205306232031262,4.582580416599937,1.1428780527139717,0.24366182175401457,1.839407820477084,2.5363932794750523,1.080228017969295,0.41111616650820576,1.2567368212128276,0.5027989485371769,0.36175614560928815,1.2299588937277333,2.7863894845501065,1.135181666882204,0.46751698040755635,1.140094804747338,0.7692548480082191,2.5926318428645017,0.8744029646357236,1.207319579173339,1.0406744057974286,2.154916598073754
INS_C_1_4,4.917742643708932,4.1291410435917,4.631399980607762,0.3918770376595471,1.30120744235988,2.048441818777566,2.900041545523639,2.9832256326283924,2.3157261033688603,2.286437045815577,0.8770248989941719,4.3419116918346115,2.8399452873491673,1.489983129468718,1.3380778465045138,2.3579015584273084,2.9722700947838128,3.7221576029437666,5.525749943955775,1.5022075392969079,1.0006820114149313,2.776812538829523,1.89602369857296,0.8755094540216747,1.707616977476765,1.3677490525345073,8.373418962125635,3.1470540448281468,4.9172405932283185,1.9071042451763485,1.0477523476755255,1.0342970185808693,2.4111834598645085,4.770303497818337,2.1092023848773804,4.095453876557232,3.8120337810358222,2.0419779887745815,0.7546177217997506,4.212760526188902,2.339102667609412,2.002642823952979,1.2325002299057786,5.967315948821292,4.352039292245803,1.7597334386849768,10.432733878516254,3.624438244779068,2.6154049848267085,3.3287973481145237,3.3235105232299893,2.2789146649472016,3.293807910543031,7.288524250029219,2.8072545374163127,3.4541962198742167,3.581853556518907,1.6916554982743293,2.128589718935259,1.9717823021172536,1.272728728000522,1.735949354498116,6.590963136507248,4.56102455934986,5.523647038089726,1.727606720465248,13.970928545008189,3.1319510569833584,0.48602382978565856,3.258151289982696,2.8238511083459685,1.4446430352251105,3.3003609671656644,1.1820760847811804,4.323742597499545,2.8261279855211683,5.0512799201280885,4.275069551321737,2.4093877205748875,7.681150118925645,3.908804672266086,0.6020742684100325,5.036266406236158,10.21678215037343,3.896713121977242,1.8674815256315083,2.3243245313830645,1.5577530947478877,0.44969880363504544,4.496331482292775,4.829290767513858,3.340912225609472,0.846445626495592,5.533233853358683,2.8697703555701213,8.68529463854045,4.161974597671418,5.950129135035878,2.500265272639561,3.24265338104772
INS_C_1_5+,24.678881099513266,15.782004011424428,24.306431171258186,4.199523718080484,8.513930271495832,7.384823813386525,20.655677326996454,17.606909739702537,29.936863628492056,9.946128714528792,7.741510374566325,22.95219908260494,12.74416316251367,11.654750133765024,5.174957199236418,22.852898444689618,15.138108618750046,25.56513456291694,50.83201253061289,19.636111784151005,10.891517027955567,14.625259536372615,13.61937418225849,5.84162045788094,10.911276823696364,7.683280944207498,53.5084036917689,24.28436027451556,19.695710847629634,6.567491040529736,4.910423030686002,7.20200547562383,12.063771569403968,21.815466322420875,12.619475918603953,25.94864641716817,13.801356843054828,19.972781541145217,3.1574607868802262,14.65103515781311,23.161704601274344,10.744126059595501,7.351905356755371,25.2891874160644,23.77049086584764,16.288185638048912,32.51650764006794,24.562014517119636,13.681003020916505,16.005591144792305,21.12835814408848,17.690048821385936,15.47682707254096,26.731694589141696,23.590571263414724,35.046388791322165,22.212136030754728,17.334797696952336,13.418489782269267,18.908945692565993,16.004612229162188,19.375382807334187,30.932111590071425,30.081067393188427,44.46504562226701,12.780416361390639,42.93187847812009,11.74320227224229,2.253003927488363,11.777827731759716,13.783453412160561,13.133339915809769,40.45946028173241,6.9584702396798255,27.969858464978937,14.783088972010281,21.17879897050478,24.126987870942695,11.977911400462414,66.66998271117409,12.672626720744539,6.560303507233561,26.026479462664554,58.20951991324243,23.708345306023833,10.042644216705657,26.642380680481786,8.07437199573957,1.6952798490543877,20.140866122355153,61.183468960265834,29.57265851276308,6.0381391543600085,27.480451481984087,9.045882170266296,65.89761302555662,20.7135577643384,27.85184997357388,29.37299624218282,18.883175250876985
INS_T_1_0,48.83019120378422,6.907727567753695,6.60264487838062,5.647913534668443,1.1935816079062782,5.211987198793089,9.826356335701828,2.296202249430788,5.536955837771387,8.637230498870633,8.399494241128059,8.87845627901571,1.6049177045357925,9.92942868032474,5.653856903895045,12.285230616005322,1.820620081530619,2.941047081306426,20.578798423705187,3.1155329892555024,6.462964628029118,1.916532130078246,1.4719649084065463,3.8952230642473826,3.947973269418657,1.4708443649238747,8.779416060889623,3.5594876089928005,6.435519544436015,0.9376959008283884,1.2407787181463958,2.9562644687559687,4.718867817286768,4.172823660419438,2.644512339923012,8.311056443463514,21.569600203482228,7.515651569872787,6.65131431672636,5.890579967723288,2.4346543473999116,2.0876436782054046,4.652940031048026,37.55810634682186,2.899920674524306,4.789915483949924,17.578277660187844,2.697812568985746,4.1802013563681495,1.9647646985464309,22.883704593798175,6.159319647810291,1.9781855565469082,17.613564366056067,2.5348216312650043,6.502494631495622,3.35820878881442,4.342336207064586,1.7565088280344863,8.951165927920501,1.5332189964852994,6.8926432903511134,6.367334138886605,4.642728336594625,8.136651426030596,18.278671426444596,10.680249318033109,15.002739471951308,0.33427555951175336,11.544398035605685,6.3209188857650185,2.285485286870071,6.217468345336088,2.267219349612851,40.467176631963945,11.30376450831832,4.2555959106986805,2.8623913637745333,18.532807592943254,55.34192254727101,11.933883255834573,0.7399129280398308,20.758312562251255,8.968544216675424,4.574734177510016,1.4350729501090154,9.216301327500917,2.868835966774575,6.1797177323179024,6.586347508972334,13.531773741488854,3.6140791045593104,3.9301953345782694,3.3615833963515382,7.641831606981544,10.931120860258309,3.314709862139238,3.864589580300759,2.845878243220109,31.928751140481165
INS_T_1_1,15.305923445238832,9.393015363693518,7.315236972172462,4.320547013859369,0.3529953139604359,1.3856231384744127,6.638896413139052,0.4141206896680754,5.834040131465143,12.170057563291307,16.310989799022032,12.952447562242767,0.008480638125350293,8.961875393981876,2.174737071262746,6.205640878248416,0.012741378270882151,0.19114876700618652,10.535869392013351,1.1910395212454696,2.3419060392917532,0.44910233286491147,0.01781386321535576,6.444228345403021,5.816035662898715,0.8255470899062729,5.480234410286515,1.3836971262764226,6.087401824362919,0.05212266841695645,0.5476708103876327,2.3641461337942364,7.0024284361633775,3.0480545718537564,0.9952961254417462,11.322489884876727,3.9835140637143613,8.262008840186791,5.276179353436434,0.4521750105524322,0.30009530063093615,1.5120574048237028,4.414645080669407,4.446643606407964,0.2858426871687374,5.597948694635026,2.552976489668781,0.028641111670664614,5.520488773351362,0.012233249483701567,25.001982902496774,9.008782549412864,0.14521078724918332,1.4400676168412452,0.21484353109520854,4.333176997939205,1.2295361947278833,4.243420990744816,0.4452623225065071,13.890803554714362,0.04340300970329765,9.759777528872911,2.4677048804360027,0.862489604783179,7.312169281221301,2.427544610965909,0.42720488395386663,2.133512919347348,0.14195437132736774,10.568073239941086,4.046702068662853,0.33210473335864193,1.9927368089906465,1.2021809626268045,3.7524078338852127,1.9348784440631979,3.0589374832467304,0.036074793911270296,4.2710093531840725,5.976776858398553,6.313416222356589,0.16705721046171976,2.8792976574153517,4.737529549377889,2.359584068648421,0.22750655591841842,0.7584891507063973,3.861966031568276,7.278482028469096,8.683931375478828,12.944512406252267,1.0460581841048808,0.6046833405176046,0.06117825985161446,9.951783010721106,3.4590068421627804,0.8362578529539606,0.8376869386043071,0.053631436544398114,6.183444827748617
INS_T_1_2,26.681412467484062,20.59877500117904,15.90116672815902,1.0151567556431873,0.8208497643169703,0.8362922106931292,13.888115010117795,1.0860472132247903,12.979219344429643,22.805884591915394,35.04189739831049,28.146033182559858,0.5881497118995785,13.137097781754264,3.3930771575069594,11.785962726998214,0.59599669514141,0.7173151816922062,17.46549819416528,1.9815229602461675,1.1359327548085263,0.5899419500982533,0.33715211616769003,13.980245779013593,12.90939655439212,1.11985499940576,13.047799055832757,2.7586679449285474,13.619425576247208,0.4172539359172323,0.33110685113657745,2.4793223318695494,15.804749137453888,6.072212688787401,0.6225624168636721,25.300822786871244,1.8410353885089001,14.00892087937321,1.5203585394285475,1.0933086279209656,0.8593932209437228,2.0480203033904063,9.380483574927942,5.143068157413261,0.8773004298995939,10.300991036286836,2.9978975588891363,0.6604709562149867,11.848999662724891,0.6777903964283871,42.719894192406734,18.786589290603352,0.9393774527558594,2.1965998278733325,0.7713844685142148,9.75263083436586,2.595530298103198,4.393546050296672,1.2142963958494983,27.241810848071815,0.19032191809926272,14.176247687111843,3.729013711170298,1.2169118664153935,16.813759980080494,1.232047670279973,3.2977444279747816,1.3318471773152387,0.11126107252881641,2.2974575669422292,1.4320261733119124,0.7707450540522204,0.8348833342016604,0.4947747064153894,2.4438989439733105,2.4153252092230124,7.324711819294223,0.8377052281294455,2.181931477097244,3.5579689387907054,12.928705810360455,0.36883941104481144,3.2571096179990797,12.290653718987445,3.2590616806827457,0.4681152885312086,0.6123610649795712,7.824999525764948,11.879576384996726,20.043265382056227,23.446834576547122,1.2530293659755496,0.309801366007154,1.2004657162561365,18.3621442797844,2.2165579535174453,1.0613191481033226,3.013740481653321,0.3228583789724225,9.237430874694518
INS_T_1_3,20.597477943888435,14.615045660951603,13.124513653000063,1.3750470935081527,1.709533808087004,1.2644442312578656,11.814294259657977,3.0348487721133286,13.258801234606207,15.569583030134549,23.41398073601844,20.72995018724603,1.8093496172688404,10.140378276747176,2.696690322004024,11.130683259492269,2.236978050996761,4.098446151814848,19.146971585159363,4.642212162794353,2.535728492128291,2.222435770702331,2.1828937985000643,9.6843161449785,9.692788823080914,1.7324594250674274,15.659293202316197,5.357573033219178,10.729453077596453,0.8417358950765643,0.788205579805522,2.624052236929326,11.48362187158724,6.372238505428435,2.0976442174468133,19.61678559820099,2.6142782123282085,12.094610750197882,1.3714953016923963,2.0077175753349406,4.231603831697712,2.691115749441549,6.943784136872521,6.175373784475116,3.604727665540469,9.09640190164705,4.458411624499823,3.8916492426103284,9.257550016105391,2.3244365030802747,30.408812814324296,14.551781232159993,2.4004743566234645,3.978814641769787,4.082917313430807,11.794670177113733,4.678494702831064,5.664827538762675,2.6110468382105623,20.28706530695999,2.7984374534767893,12.326740319768174,5.991686239753386,5.07919289007022,17.344487995605025,2.76919185637868,5.27675456991793,2.0952608128632777,0.33516267311744447,2.802600716411033,2.621540494967465,2.5381571431923247,7.289787548392369,1.254224912585428,5.641400152349478,3.441815472384066,6.916437965371342,3.6757193363264737,2.960484724070245,12.794858181855062,9.254602093984655,1.3017773673765194,5.41924122561508,15.398437171574578,5.306210796281519,1.5726343675021377,4.833734823891559,5.973422575474145,7.832469327832596,14.965932601642454,25.22957660539441,5.3895564041539785,1.109131249171077,4.0843720036449405,12.353053320998006,11.178730633724236,3.2372304277142128,5.14914653455364,5.057481994303182,8.513096957588349
INS_T_1_4,28.81480194090032,14.722325924799948,18.91351039997011,3.412961810055112,5.25466806549899,3.907807433488018,18.166073279714723,10.244619836708337,25.157301718362106,13.502416800521846,18.059327362585595,22.82077943553493,6.454931915378497,12.610011909216057,4.111649421767898,20.134960893012337,8.147560172221933,15.348855040364652,40.40600839701306,14.231103502477422,8.132866980402934,7.9857341838851825,8.261117042612218,8.701756248132817,11.132552849941929,4.6111413610700875,35.70916065425858,15.882468885504503,14.286066260119753,2.786688498046768,2.6176521195884734,5.280475052043032,12.200835639787996,13.073414457914733,7.381665636608924,24.396304291424947,8.956683099854697,18.35088412414775,2.372838912803434,6.8646103600210795,15.300910446158092,6.515502834940941,7.891529927692211,18.429430312492116,13.171790427735283,14.299687218614272,14.516989480928068,14.653594264004223,11.650883653957647,8.391606257069522,29.56653727502518,17.877420197844202,8.122810888564318,14.057503768935234,14.996176863305054,26.589771782982105,13.640914479457988,12.888561044912619,8.138763283082664,22.42121585224864,10.866058112407053,18.22499180740975,17.06668239304849,18.176625279262506,33.770221674693786,10.404108461632049,17.129589592725612,7.280113019856951,1.159846406667796,6.197274588549401,7.837809939184161,8.743652399608,27.61865643499084,4.147188955833012,22.098687486148854,9.946687732001289,12.714620176930929,13.553006887973703,9.023376983385965,49.62576989730763,10.664636435854698,4.461021321417528,17.27846221087832,36.6664141542344,14.699095822651302,5.579956761659236,18.84116199557025,7.206066564621413,5.595959965234156,17.385473502614275,50.40092210956834,19.142913450929477,4.103492390446255,14.659163110179412,10.379516818785458,40.990408785329265,11.238063076058507,15.095583309630483,19.721853207806134,17.75305371060839
INS_T_1_5+,896.1459007581436,153.22952443093632,482.6163264594837,142.91063828249656,214.28951572299613,89.03541570256368,609.821704783752,399.96186445819376,1084.825521402138,145.8723069010096,250.7784469106798,464.160559443615,190.13128903973103,374.67421973318284,94.66984752541265,819.715411479769,284.2621453600309,671.5536855596984,1732.242404063366,719.4107272679901,405.8561268081867,288.78631985261495,369.03090101938955,155.0071343872582,272.8004804185779,163.32656172383997,1320.2086506279663,693.618361635871,229.7689909866115,32.83497251654686,80.1584894008258,191.3030039942421,224.90242933309463,343.17715260350275,291.03064766882045,640.8589082154659,302.6684848469564,662.7085232746573,42.181658647808526,122.07927108570935,756.7195881471569,217.36628451274692,191.3436142050408,696.3900115678869,492.437494080661,519.4523584659455,152.24163342702772,635.6990818671553,267.29905955162246,273.4367876453505,639.801588272713,513.6469983720858,253.5083675971186,355.9804690790035,708.8339559981061,1171.7496907776556,531.8281839935228,571.3140634380146,325.9332774107457,617.4202577542393,572.8081765986083,682.663051030814,513.0461333036704,777.6147727838561,1308.4879258369388,534.6405255903536,46.21353834090388,239.92048066218496,36.011398029868644,110.50913542505207,244.42989690381128,421.03506710942656,1436.4723346609876,157.99765386078127,1100.1042456623288,385.8532810137717,273.1935542060441,520.8493604172724,368.0478596948096,2549.500933335099,113.87219947680325,223.20939815668692,689.045258795503,1273.4218609366399,565.711090221233,203.88382927156465,994.4280104889391,158.26634755307703,31.06516117096743,305.536712550134,2233.9846019856013,916.1451489733247,194.29267612518532,496.1002897120988,17.81307218597456,1855.4424234868804,388.63522795217403,453.7642749616085,1027.4509341587325,730.1265410747546
