Mutation type,Kidney-RCC::S.1,Kidney-RCC::S.2,Kidney-RCC::S.3,Kidney-RCC::S.4,Kidney-RCC::S.5,Kidney-RCC::S.6,Kidney-RCC::S.7,Kidney-RCC::S.8,Kidney-RCC::S.9,Kidney-RCC::S.10,Kidney-RCC::S.11,Kidney-RCC::S.12,Kidney-RCC::S.13,Kidney-RCC::S.14,Kidney-RCC::S.15,Kidney-RCC::S.16,Kidney-RCC::S.17,Kidney-RCC::S.18,Kidney-RCC::S.19,Kidney-RCC::S.20,Kidney-RCC::S.21,Kidney-RCC::S.22,Kidney-RCC::S.23,Kidney-RCC::S.24,Kidney-RCC::S.25,Kidney-RCC::S.26,Kidney-RCC::S.27,Kidney-RCC::S.28,Kidney-RCC::S.29,Kidney-RCC::S.30,Kidney-RCC::S.31,Kidney-RCC::S.32,Kidney-RCC::S.33,Kidney-RCC::S.34,Kidney-RCC::S.35,Kidney-RCC::S.36,Kidney-RCC::S.37,Kidney-RCC::S.38,Kidney-RCC::S.39,Kidney-RCC::S.40,Kidney-RCC::S.41,Kidney-RCC::S.42,Kidney-RCC::S.43,Kidney-RCC::S.44,Kidney-RCC::S.45,Kidney-RCC::S.46,Kidney-RCC::S.47,Kidney-RCC::S.48,Kidney-RCC::S.49,Kidney-RCC::S.50,Kidney-RCC::S.51,Kidney-RCC::S.52,Kidney-RCC::S.53,Kidney-RCC::S.54,Kidney-RCC::S.55,Kidney-RCC::S.56,Kidney-RCC::S.57,Kidney-RCC::S.58,Kidney-RCC::S.59,Kidney-RCC::S.60,Kidney-RCC::S.61,Kidney-RCC::S.62,Kidney-RCC::S.63,Kidney-RCC::S.64,Kidney-RCC::S.65,Kidney-RCC::S.66,Kidney-RCC::S.67,Kidney-RCC::S.68,Kidney-RCC::S.69,Kidney-RCC::S.70,Kidney-RCC::S.71,Kidney-RCC::S.72,Kidney-RCC::S.73,Kidney-RCC::S.74,Kidney-RCC::S.75,Kidney-RCC::S.76,Kidney-RCC::S.77,Kidney-RCC::S.78,Kidney-RCC::S.79,Kidney-RCC::S.80,Kidney-RCC::S.81,Kidney-RCC::S.82,Kidney-RCC::S.83,Kidney-RCC::S.84,Kidney-RCC::S.85,Kidney-RCC::S.86,Kidney-RCC::S.87,Kidney-RCC::S.88,Kidney-RCC::S.89,Kidney-RCC::S.90,Kidney-RCC::S.91,Kidney-RCC::S.92,Kidney-RCC::S.93,Kidney-RCC::S.94,Kidney-RCC::S.95,Kidney-RCC::S.96,Kidney-RCC::S.97,Kidney-RCC::S.98,Kidney-RCC::S.99
DEL_T_1_4,11.528614296628113,3.741760101609259,23.00696552900814,0.033603206452317735,-4.69230162168671,-16.390867752886024,55.232372077102696,-8.547284279622659,3.716360713416691,16.867963829131686,26.60298901718744,-3.0683979536555874,7.240801459774275,-3.5841226068405234,-18.362774932780916,37.978654459461254,19.466639949653562,-9.283646416635221,26.404360481325185,7.087072164985564,25.538738835968516,-24.177913598871015,-2.561558673086047,11.789746477137044,0.10281308385359544,20.350423177146972,-15.329324279061694,9.746969102196594,-18.456653000197267,18.045412177578527,2.197771906454392,-10.295627305821817,-15.2943193503801,4.227066739745286,-34.85768730639941,37.07475882988461,10.59550947136271,3.2204702400068275,8.969872570105327,-11.320067716708344,-6.1752592736226966,-15.704943147164485,-2.808121207017848,-30.208658248857176,-19.033757327426777,-5.233530630808168,-18.598395505005342,-1.0388707089388305,11.333556250510277,19.609798606325338,4.091020433250478,2.4437398944338504,0.7976977260602851,5.708115857657013,14.151436663449871,-26.20401932913171,-12.2856962841107,-21.118455952015594,-18.32822898370874,-5.349714175374313,-7.411929096156971,-9.53693555605276,-13.312187460313034,2.7971434703933404,-8.833424886189807,-6.73224458432038,12.143057796146351,-19.06730852163084,11.038199575460371,7.006197184635468,-9.178656821026838,-6.277766313762921,-11.313943013133716,-1.7312479497097932,12.702023702120226,-8.48109624222819,-13.090326158333784,-10.078086310523084,-6.171522463637558,25.936339353002822,-2.9856807148441957,-24.397306706398894,-9.771661955239969,-19.328013693816175,28.98048328749514,20.484625509451384,-25.246709352576026,9.57640265463887,-2.679485485741928,-17.845595944489908,-13.879496684426162,-8.69084146807203,7.927794642439242,-6.52767182419076,-2.365386236838191,-6.130984895803611,-0.6419726137300188,-3.8526127579874974,1.7085727712887149
DEL_T_1_5+,0.02828707847155698,-13.764750598254107,-1.271724636414021,-0.03002896055896187,-2.237898325236472,0.7881769308300548,-26.61893701891725,-1.1908693865097355,-6.213709199767951,-3.4370922755181184,-3.084886465006523,-4.257247662824659,-7.7436854280348015,0.23943608492384527,-11.338293523408414,-1.0912001112085719,-0.7341207476648819,-9.545393209868351,-2.748363786023358,0.23286378599729574,-1.5629774811939825,2.6296056721738807,0.7371762032374498,-18.075472404785646,-0.11739273871696909,-10.469599308274088,-9.94887764200903,0.28131731885396505,-4.531562619897882,-1.2023140765084008,0.27832580090625925,0.2404617832901046,0.3303343025662784,-0.254381638840929,-1.3888010213428537,-7.199252199985789,0.015329373381234745,-2.4355963093175355,-0.03293048362923656,-5.2363437232850245,-2.1782079810466275,1.3654705313508106,-8.249123751164788,2.4356363144878657,-8.463860531524212,0.5184948491923222,-1.805748546882814,-2.3578293315409677,-0.5120224553321755,-1.2137433906475188,-1.017529243311614,-0.6575926916710202,-5.91726373642533,0.21935000969338603,-0.906965410252937,-10.034067392490478,-2.0340436045060777,-4.97417350984675,0.5030734682585631,-2.092714595020011,-9.83199705151869,0.6703427762566321,0.27535491754291996,-2.5838613448076657,-2.1073949575875144,-7.494995797421337,-0.7953732094224932,-5.78305697278979,-2.410863367046975,-0.472998920397103,0.5942804314938499,-0.05055827330442497,-5.57501719357716,-10.053969964820887,-1.9537339641972835,-5.821449239180845,-0.2626490355367377,-1.4523604074798353,-2.548205111969331,-1.493606566519567,-2.301420882704152,-8.967413777410687,0.8913758375639382,-3.3441853833295525,-1.4817168051782268,-0.9986903676270344,-2.0057841609452325,-9.716780444331228,0.16957530209017335,1.1221312524568514,-4.476796902391047,-0.6895470239204293,-0.16532942212665525,0.4279091579888501,0.20217761691437275,0.2766982118272754,-12.089678227260727,0.2056508404910744,-2.302143156751187
INS_C_1_0,-0.31461754123862534,-0.6270110741676344,-0.7385307846022153,-0.6129498447943913,-0.7090355607135261,-0.49818336278832315,-0.7651523262158623,-0.08828086703742644,2.3402443801564883,1.0115519712319085,1.2808193933879963,0.2033782907134266,-0.657572290558268,-0.7490387236264056,0.6501176062297627,-0.12935367634051498,-0.4815532505741507,0.41521352600104744,0.1402360699420121,0.9401943646117945,-0.09984275300653978,-0.7970770726575059,-0.9833413006611597,0.11369202340889062,-0.500418489725972,0.01659956114586858,0.24766812223885692,-0.929415847802173,0.5653015073030181,1.304527293498972,-0.8907362804740013,-0.5504196654599446,-0.8589126943115475,0.09132972789458138,-0.6487682219410023,0.21833688740437074,-0.916167452180003,-0.47545459075073154,2.5110736579332706,-0.596252171475599,0.3908346205231311,0.449965327493159,2.0687707639343205,0.5965100874590796,1.053191511888186,-0.6154722503355659,-0.5862307667615894,-0.8932865407484112,-0.4110140854693125,-0.3696881996236441,-0.7584079323702807,0.08184873579255347,0.38745913952852795,-0.2790879441754802,-0.6888004617359367,-0.9334617689808723,3.6479543928774665,-0.9556714613692987,-0.78958574936399,2.360485285923099,0.26381734890651465,0.16719380153315422,2.3400451221311322,-0.6438095726108609,1.2318215473293743,-0.7536901617448291,-0.5586532082555536,-0.6512810889869544,-0.5808013354820064,1.3863099999514978,-0.4467708602975905,0.6322894624525179,-1.010739807045891,-0.6624493985454066,-0.11217742229004468,-0.5941545076678862,0.4420553448180553,0.248993190096779,-0.40375367519903693,1.3055180472010484,0.8896109914107544,-0.8466030419573487,0.6323157538859702,-0.5179443795254286,0.43398265513171175,0.35742088251131143,-1.004955989565999,-1.2521646376988758,-0.6699206539099145,-0.2293393010492435,0.24917682711535227,-0.3738453705956421,-0.6776943638641351,0.18139816774967987,-0.7764861370525482,-0.6176067669644506,-0.9341142162553504,-0.6647943469867154,-0.8539766137000221
INS_C_1_1,1.6583248163350675,-6.202564272729241,-1.1796106832748627,-0.6640087378004808,1.6259662986564347,18.989571794015504,2.4911325411759595,-2.4076550855921317,-3.154979641537132,-4.999637727206604,-0.8368451608581122,2.8100306980860132,-2.6086813340912176,-11.41122232651733,-0.7352071835668372,-3.319688278721345,-0.6722486406416337,0.47138923747426986,-0.24044774345043685,2.881646136658938,-3.7555230568575393,6.603494090277742,1.4023162491836265,6.242103377577095,5.192633979306452,7.014023071130161,-0.9858827548713465,2.1763629657507195,-5.775807799269076,-2.857582910775891,-6.91832953122011,1.2071765048039782,0.8924284603693273,-4.00410145917864,-0.10653732117948356,5.780807193892098,0.4158254520098339,1.8663253892199183,-8.960757092286379,-2.709293667293965,7.655868643144377,2.923800247763822,-0.9394936365150173,-1.6339039299291416,-1.7800673467474173,0.16696627374564454,-0.9131352446304275,-1.4685844457386212,-9.756219393494296,0.16648733405094873,-4.187094834739529,1.094690706904629,-8.328921348096397,-0.6308291375785253,-6.830250741243642,5.052311833994759,-0.7128737148577524,0.672422512813716,-1.0301204255672114,-0.01626331442885398,0.10291384864424813,-0.406409638843126,-3.885771275188792,3.654066780859317,-0.27871149348519286,1.1420471459292898,-5.335606433505474,-4.740104220606473,9.887768623830475,3.054403065704724,2.044396002866928,0.3918510288945324,0.45643416519503477,1.702192219928741,-2.5195725197724013,-0.7757372504159628,0.18924455422449526,-9.023333606280929,2.114795021199267,2.1152062173460324,-0.9983057014287662,0.5711080353453071,-0.5071188705526267,-2.4887096713085803,-0.7267503028220539,4.6118700822325565,-0.24709378991531739,-3.5576263990342616,-0.7138968883513632,1.7245777516841496,-7.3468862347398325,-0.30969769642206213,-4.455656725597996,0.45306883039295975,-0.6088987761744167,23.61111983387682,-2.3564030065617674,-3.7303428949913116,-1.1296608167496895
INS_C_1_2,0.3140566420524751,-1.831792072834297,-0.7775844298386398,0.012553549289882282,14.24578972792652,-1.5842665254912651,1.4021219692288915,-1.5886071718618968,-1.9939044997400046,1.7338058132003775,1.6980663051047058,0.8876035853358832,-1.325031353818252,-2.836908251970451,0.22048417585535196,-1.4470115219247592,-8.153295929814881,-1.7575466254919903,-0.7763331658995187,2.7532125194040726,-1.8364598518219708,-7.202104237916922,5.3641552218914486,3.7297052978098133,0.7225766748250599,5.887823845456943,-1.896522138010897,-2.529471524005716,-2.358386138966746,-1.6753209529028137,-4.25728987083624,-1.5830247710165635,-4.723203445450858,-3.1756260213107197,-2.4818144664992445,1.4331509239123195,2.0858373100577534,6.5743809726529765,0.17209365569168256,-2.866590947226256,2.1272352830427312,-6.639353944429191,4.719947573071607,-2.73044318677942,0.03518447139864733,2.469531276887486,-0.8154628389655589,-0.3822240834119284,0.69208233124969,5.741247760921223,-6.749705306441783,-3.4703107357756764,-1.853440576276915,0.11595268810792037,5.759628775459042,-2.770651920014596,2.2591977682077515,-0.662383650827012,1.0691765074122486,0.0606276475455112,-1.5076200864117766,-0.17726541467894208,-1.9827522773379096,1.0554625346951303,2.1680912250729314,-0.46922363491432995,-4.116967956401539,-3.6284733983914004,7.557483347574703,4.652929950766484,5.419623006629653,1.7249756706057628,-1.477445660064436,2.9007348496999787,-4.493699225883363,-0.4368169687090524,-0.6502929702529494,-1.0414393538797686,-1.119797576628784,2.3792073490818386,-0.019337758295673524,-1.1505236183105225,0.07513987515776754,-0.5179445202740567,-1.3435992714900207,-2.881817418702786,-1.2122667409306311,-2.924498733175307,1.73145155767814,-0.6074427964488542,3.05278441725498,-1.8226429287273156,-2.802621510052449,1.5400798521113988,-0.7164650512543616,-6.025173587700541,2.51149650609364,-0.006046449443281254,12.301618273654446
INS_C_1_3,-0.1551013113396349,-4.456232858705461,-0.42865310461765865,0.028518576706833776,-1.9551499858360322,-2.745476863228335,-0.6899017720071047,-0.03533467339272556,-0.47805786191950883,-0.4123180103573705,0.6263344355332844,0.8127516090485729,-0.3122455683064198,-1.6274595577043298,-0.3650909526224639,-1.5640576886461233,-2.5518431391562117,-0.22383884790489406,-0.835033449829447,-0.06624574641784964,-1.9762834312839717,-0.9251454334979754,-0.686677476564328,0.665762332116282,-0.7023917138592997,-0.0373119030276845,0.13920559027051915,6.6517933696762945,-0.5172352522265808,-2.274360151424098,3.28379988144283,-0.42138756802069766,-2.239735967581834,-1.0042885310947898,-0.7654907643974875,-0.5117588493960892,0.509731082198714,-1.755782418061131,-1.7834554419499131,-0.7826605185899869,-1.809566603549463,-2.0023446162146277,1.123996593197412,0.153703308852573,0.3153050313249497,-0.31709356359521096,-0.36211453384581777,0.6109920956609335,0.3950528022066031,-2.3423688191698617,3.0858879086779565,-3.180769790914269,-1.2949644881129179,-0.1886354210195596,0.22667921328970753,1.016599470158733,-0.46222950419981446,-1.543420994693413,0.27773949438640955,-0.10995773256043373,-0.26257442831728883,7.66272313783955,-1.0641695410782326,0.15516172985018284,-0.21973001379765433,-0.9503845643452595,-1.3819998814249737,-2.4076130812757337,5.182119725145688,3.2344193195359643,-1.2295830077654841,-0.2622128946205176,-0.7414209891534302,-0.2006287655961072,1.8253635516331665,-0.5498213705316783,-0.6346720796810223,-1.2937188734576113,3.5358637654019134,0.8815028609994575,-0.1504693316365582,-0.6876117824497854,-0.2655373340709608,-0.17192941201036693,-0.27520235511975216,-3.65149185922761,0.6325262277311022,-2.042366428300613,-1.4320915183808842,-1.5583164469967112,-3.5637717608430317,-0.5231042117826368,-1.408259244050173,-0.9052563063517484,-1.2697069680898947,-3.5211288472958167,-0.7367239500400544,-1.6265579057473607,-2.0560550485418156
INS_C_1_4,-0.7225999705998639,-1.0427535206904115,0.6579075347229877,-0.03770248452231684,1.2319412219274475,0.00934411448216721,1.7242084930967188,1.2791142196873748,-0.28232407174395524,1.0241448005773046,-0.3630071996348533,1.90167229336279,0.3625500084140014,-0.2785979938478307,-0.1664234184491492,-0.11223867029584556,-0.4475107243271661,0.8864957047046971,0.5742124808039178,-0.7558366755063161,2.7343900471632407,1.5116263364915792,-1.031326424796715,-0.5058543294083111,-0.02842035738897808,0.49780028386889974,1.2070201789115955,-0.6222938476760587,0.38005652937800327,-0.21171983274859585,1.5383836284317378,-0.44977242036828147,1.0005603109977548,-1.4313635749802183,-0.5350488941499955,1.6738342764948704,0.4320801824899232,4.896168824464184,0.052161170790890665,-0.4401562873873599,1.2293833398473644,-0.4863017566361778,2.799831248581043,0.08258145337427569,0.8823046868087032,-0.23812130670353196,-0.2070918641036272,-0.39385588491510304,0.7727908233730219,1.154715820671811,-0.7335976734967895,-0.5153583680915652,1.1087265974370308,-0.15918618954674435,0.06035839808254562,-0.49210064877839976,-0.1966081977447386,-0.45305063911286036,-0.6814531311451983,-0.9926588591700926,-0.18186140467914635,-2.089238839018288,-0.46381080095571436,-0.7860562574515642,-1.1913018806281972,-0.9762474459550007,-0.6169701276856558,-0.34274118898434125,-0.5439490197510306,-0.5133155535477492,-0.5857720227444545,0.778378894375516,0.5223576895608885,-1.0960796224521574,1.5908624128164637,1.5318566595058645,3.437967395852165,-1.5835259678009082,-1.3393953523251008,-0.5653093238268488,-0.23515940915162137,-0.4530047232226192,-0.21676681498462647,0.4908409787999052,1.7537172744697744,-1.3658243734008109,-0.251646611543066,-0.2836192766592345,-1.8142071397623742,-0.9233724877566463,-1.730906538385409,-0.3861096437082567,-0.7483641802119878,-0.09135863543949374,-0.28406275037025885,0.3841766573715448,-0.4983110077893732,0.7288002645362237,3.0671853425228903
INS_C_1_5+,-0.9241041011584669,-0.9668126560018846,0.4779621051259627,1.809532138091224,-1.09770299879201,0.7068871256695088,0.14480756671762451,-1.7317628999011818,-1.2610616798813354,-1.6198617082991351,0.7537309711876872,-0.5422304098274928,-2.2138094476814842,-1.0388630794192815,-0.8951776291656055,-0.3862617239878814,-0.3286889264147006,-0.140411730542362,-2.057510867583747,-0.9736228915286457,-0.7655513025388987,0.6214222651572683,-0.4242083809357813,-0.5877310722135598,0.8510551655625362,-0.4059619847545317,-0.929795101706436,1.686987046967373,1.4561798538047617,-0.35016965244023646,-0.3095319199042894,0.6661056572943842,-0.7676304460042818,-0.47808957509672956,1.2595258653496333,-1.8010158289471783,-0.9990307381235655,3.845285681234685,-0.2683754444412967,-1.3863967703748874,-1.0413835335565305,-0.9756088548937898,1.0650444370485566,-1.5707017612672325,0.8582752150687774,0.5954868267974899,-0.7161115424989574,3.7834549638654,0.552687007580897,-0.5004152646534702,-0.22332701785941644,-1.1990180146794494,-1.4493076550023836,0.6124577543907218,-0.5889439586624345,-3.020952899192982,-0.43327218990941474,-0.013885291395388855,0.08120430527380207,-1.3097318846883454,-0.26435172047648536,2.243105160304383,-0.658492097237312,-0.5480690060726937,1.4099188104098601,-1.0833660593678072,-0.6612432341175178,1.4862640749915403,0.2962677376244871,1.9258902821782597,0.3253069414106122,2.2155097626058855,0.3847023750283005,-1.959498908059593,-2.5914567281956105,2.420757794407792,-0.49452215080719,-1.8024149601126958,-1.2230778123614279,0.3602094367786438,-0.25493286389189707,-0.7863765450425726,-0.4097287558903122,-0.41692803630197167,0.36992264258795116,-0.8557802013674396,0.6206469092496576,-1.1400682609452182,-0.9526526146539427,0.5149105782880583,-2.9394855248038327,-2.2099596103926946,1.3467004257777524,0.2564283859173737,0.5155666179868328,-0.8174232398735899,2.2659217144979387,1.49980001452679,1.3164102691564648
INS_T_1_0,2.8941656244255896,1.1706320767090022,3.1572362607339395,2.771753950699839,-0.25767442744981484,-3.2462409165688526,0.9259978559460418,-2.176476469352142,-0.5522450134889718,-1.8981121664908338,4.000585102846893,-3.3666680765600874,1.9019732349251521,0.11463659766092515,-4.111563368480431,8.092535138027902,-2.8284102280727863,-6.30271170517609,5.6387745350845595,-0.2693751629662273,5.120157739162306,-5.425331137788843,-2.0992395377757767,1.7619732345521317,-1.4488645016272628,-2.163349814309372,1.6257988983098723,-4.2216012445871645,1.0974421335797397,1.0075315841422947,-2.082416563780983,-3.4159228565127453,0.7659027016380477,-2.163442424394457,-1.853283280551345,-3.237893522988191,-4.717150343255278,1.7065474408963741,0.5046951894183032,-2.037735259530388,-0.8831062952533055,-1.1827811949446665,-1.4053686476872471,-2.1896925998201517,3.144183897956637,1.5140620142099577,-3.1297574076621624,-2.0759275780029034,-1.4590150203294616,-0.18154256571437477,1.8948367571725901,1.4632747442182925,-3.504142093903603,-2.477316333930551,1.0003189247428992,-10.426310135193523,-1.2990839210433238,-4.179775874797905,3.6002357101242435,4.598838332030497,3.681903714318563,0.5670371888874399,7.4814966766511795,1.9940284766924328,0.3920569322684031,2.0153906293323978,3.4760606167131183,1.8658140693638092,-0.11187447767598702,1.0385343581706605,-1.5223707883238031,-1.8708117013125745,-3.802533332535205,4.143509055724732,1.84164313712792,-1.6568768324242553,4.699128616131836,3.021162794275475,1.2407228000237378,-2.0511056485081633,-0.6100476443397,-2.450199815565849,0.642825068600275,-0.300685510307666,-0.8010517033327185,-3.3376459204938485,0.20233642860630674,-2.7633570805071903,-3.044265618607578,-1.216756991681562,0.7548183115773037,-0.7507323902840168,-0.2142294091143615,-0.907780359177639,-0.9970589615126615,3.3628437750571116,-1.2725101466703377,-1.824430258004087,0.6909065492761446
INS_T_1_1,3.422728088774587,10.229141764866093,-0.6890984157286155,-2.7683243453696633,-1.1943028634365582,-7.832703141229647,2.533919481963384,7.6786404334348575,4.918355325215671,-12.217722386112609,-2.3646979666790955,0.4126713852530912,-5.238065821033032,17.41089345904023,-3.8468083319524045,9.032847126948372,5.956481864439127,-9.541335901784628,-7.515791788443952,2.7050347278376137,-3.8060117855029816,-15.679370664749001,-11.611668381155557,-11.45677283911887,-1.220214116893377,-6.161297363683786,-5.88147532050343,-3.2639332904266922,-4.028876844984644,3.2022443082561303,7.747431073369913,-0.08711759313348644,2.1619104907321045,2.6489661505989197,-4.720850639989157,-5.282848389891349,1.435528857696255,-4.707710936116616,2.985711658860488,-3.0732414715494514,-6.488710042014024,-0.30802161076648105,4.712308001987402,-2.715875809520906,-5.732423297655423,-1.5604542350365733,7.446079210313215,-1.5871213669391286,4.812258887546658,-5.9949577482633885,10.917995583320888,2.6483412880509434,-2.7086585198407604,-0.4103892834117442,9.20417347940932,-8.68621314277415,1.2720033745596417,-6.507612515740327,4.744918089258679,3.2012226566124955,-3.1355897414801053,-6.708871687924663,2.2340604072819232,5.6028444230130745,1.433427196120892,-2.101710919209747,-4.748979837030873,3.498348255256765,-30.724276584615694,-9.21457102742945,0.8094214703393909,-1.4181354440626173,-0.18702130066431089,0.8325588668507766,-2.387273520255281,-5.040655506037021,-4.767708033761403,-1.441823006662247,-0.3441540544192492,-0.8995788428455285,0.22578329452669754,-9.897874757718615,-3.380262310023542,-0.344672221938076,0.7786473201552564,8.272857812212663,-1.5003864958255093,8.803694905847532,-0.17798521100964138,3.0151055746798896,0.34441180109615743,-5.755567890670574,-10.203467454494266,-0.7914150614954423,-2.9683785544089183,-1.5442387147449494,-2.125991633752747,-1.4986405974097181,-3.4309037438266117
INS_T_1_2,-8.670030184842995,5.805583809242549,4.102097744028452,-3.4741652104319023,-8.691302169060268,-3.4632680032894285,-18.261177535655015,-14.269899540942788,-2.891634541933769,19.815114988986807,-5.782141910188008,-1.604994047304075,8.318807567950508,-13.48959729533902,-0.7235072932738653,-14.251353180004521,3.1089980973240827,25.846649718363846,13.322466522200273,-4.346732486701523,8.675154920406385,32.393019862755445,14.411982818696043,12.34202461394645,-10.143193401429425,0.03282771613653779,5.493294870190521,7.824104516889449,8.768998632917182,-10.817598878258938,-3.9848939644224863,-9.443802727689377,-2.2633319540212753,-0.568683301007745,-1.081077185910054,-11.373192972378874,-12.249301663801702,-0.2927789871350104,4.685399606306866,18.059416472278873,4.41710783382576,-2.04890648404211,-17.79972307812468,-3.6458152293000445,13.39255801566501,-1.9915938344661548,-9.559046822156763,0.16153982726607818,2.6754263242066614,5.773535709562783,-2.2712289667857917,-1.4731498734536643,10.578270007221288,-1.9624856340349277,-10.127979765929759,-16.366431892845867,-2.281700229632145,4.723741931981682,-15.890280487702892,-3.391134882349805,-2.7343974504489132,12.6605142231397,5.0931000429363,-12.046913325158574,-0.8288602332248658,0.9445561854451636,15.942252967081167,-1.0588709332411632,49.725598999067046,5.567406270348712,-2.499740711410066,-6.3990146804825265,2.1583356412339363,-4.541932761823794,13.549943908877832,-10.226551691450803,-12.845220648158124,13.636036481933402,-4.1679409694906795,-4.145562037523614,-1.7337255810509173,-3.2836345666128466,0.6029888174887734,0.6282439998501648,-4.917344782285198,-17.167631350592433,-2.405806049443566,-10.651060150938818,-4.319298223921692,-3.296509509749866,8.402986170052436,6.395238877445834,21.81272067427284,0.7008002537024058,8.325236785571255,-5.046762326067203,1.8850319768679515,-0.2967615787351363,-3.175582106654513
INS_T_1_3,-0.7921803524412763,-19.80999026341833,-0.8587996017073625,-3.2706401686356497,2.7609310776543445,1.1278805624882047,-8.179652671012313,-0.15619399971458492,-1.6665182350908765,12.100835534152203,-3.033730130276762,-4.053389961567284,3.3679793250978776,-7.8962707531491,-0.7243729194896265,-0.6040996925931665,-10.343682810424525,-6.3791087145243885,-0.7687856178769543,-5.407835250929388,-1.1530500075522383,-5.157111049007153,4.076471374754611,-1.832994305658147,12.448985876132848,0.3878475120448748,-7.733110236654063,-3.0085715486396474,12.260057875582948,12.247960106229385,-1.776484263152863,-2.2425712163084484,3.129227595614392,1.9452781467601525,-9.293989337188785,-11.454243275202826,13.11753827822589,5.405670603528165,0.936030751454382,-9.213221592033237,-2.2384164129733133,6.101808956397832,11.616002543186433,-3.4994718530606033,1.5898672209913585,-3.2723442798228373,-5.974771559551696,4.4341440350092585,-3.8259123570198614,4.751090471092789,-16.977746761058146,-0.0383965493922922,3.6365222604921783,2.1289099579416915,-8.210590012331437,-3.536685859501908,0.3908498501113531,-0.9476430127139643,7.62658862549142,-3.7690750311332852,-5.475529621949135,0.7572247427049135,-4.284688494030814,-4.410136284422929,-3.3370652113112254,0.4622947868021612,1.7827006901927565,5.289899461706845,-3.6564362513911064,7.237748931847603,-3.7355280188993962,-0.3155957504067253,-1.5649234369903056,1.863517902170031,-7.3606868795773135,-2.420953318703578,7.810153105240342,0.1959833865154117,4.6110459622366555,4.10653012359359,-0.07564594479384068,4.655259860676317,-3.3638180434891893,4.109880790974367,-1.2360039329842225,0.23595633670975502,0.8984192798785013,1.084267674211576,8.715264611177817,-6.3953992417249435,-4.827732320666733,9.836651685344018,5.0734886558036365,-1.6381294270722089,-3.3181010283031256,-13.652442064055336,7.110446523022706,8.921193505532768,4.945344228948521
INS_T_1_4,1.2556369777059437,-10.922833924445326,-1.2415906119861964,-3.3091844307659732,-1.0330943026696282,1.8368674688717022,-4.977024491783519,6.89590565252715,-3.6803017763794585,0.1343804490590328,-0.6491904916635729,2.6122706655050187,10.296763859434035,-4.60343287990796,-1.823948448082409,4.625882655356168,-6.192807754753298,-6.599014390162392,7.2613684807322585,-4.953052627269576,13.028208170521713,-1.475299170726224,1.3863930160628488,11.068686578669164,-3.896362382777104,4.179786703070189,-3.3333803107225073,-5.457880862932706,-4.442248807497411,1.1390660470499956,-4.745696683436081,5.045260971917161,-1.753693332684012,1.432894981867019,7.142195619022704,-8.52521234134559,-4.288661970773697,0.9869987247946517,-6.270220940387004,-2.960233393100678,4.230318312438459,-0.7765405032676362,-3.1903097542761607,-5.619602781004648,-2.748070539801274,1.0341656447469134,2.7200033534693953,5.812413136209101,-0.35799937335316834,-1.796011413745921,0.9328989198532938,-5.898813956122009,8.244608189268565,5.4053881296195225,5.060253676492891,-2.468500153701786,-2.996362243158911,2.5172920276200905,2.5940287610212316,-0.19508107675107578,-3.5027703912514516,-3.9814102822667827,-4.000803213216297,-1.396622808898682,-0.7394912069725619,2.2269422021152483,-1.0658634157247828,-4.884789579274376,-10.2764485649818,2.364029980933335,-4.855034635058976,1.332169372209381,0.33701260731878246,-3.228322637595179,2.6500228401158648,-1.755623171617743,-4.182609395768547,-1.2757665831708316,2.9623100015102715,-1.3526222318551708,0.0991164983683619,-7.31354670874884,3.8008591577985404,1.507385419568898,-2.377746482671405,-5.317091949434754,-6.7877175926866435,0.9291657322302838,-2.696596615868046,2.2105326542192074,1.4928049419477336,-0.16681395741121374,2.890090019909998,3.5196072371905327,3.657156501773165,-6.801625064389398,-2.457736099235304,4.504609841296013,5.069017578332264
