Mutation type,Kidney-RCC::S.1,Kidney-RCC::S.2,Kidney-RCC::S.3,Kidney-RCC::S.4,Kidney-RCC::S.5,Kidney-RCC::S.6,Kidney-RCC::S.7,Kidney-RCC::S.8,Kidney-RCC::S.9,Kidney-RCC::S.10,Kidney-RCC::S.11,Kidney-RCC::S.12,Kidney-RCC::S.13,Kidney-RCC::S.14,Kidney-RCC::S.15,Kidney-RCC::S.16,Kidney-RCC::S.17,Kidney-RCC::S.18,Kidney-RCC::S.19,Kidney-RCC::S.20,Kidney-RCC::S.21,Kidney-RCC::S.22,Kidney-RCC::S.23,Kidney-RCC::S.24,Kidney-RCC::S.25,Kidney-RCC::S.26,Kidney-RCC::S.27,Kidney-RCC::S.28,Kidney-RCC::S.29,Kidney-RCC::S.30,Kidney-RCC::S.31,Kidney-RCC::S.32,Kidney-RCC::S.33,Kidney-RCC::S.34,Kidney-RCC::S.35,Kidney-RCC::S.36,Kidney-RCC::S.37,Kidney-RCC::S.38,Kidney-RCC::S.39,Kidney-RCC::S.40,Kidney-RCC::S.41,Kidney-RCC::S.42,Kidney-RCC::S.43,Kidney-RCC::S.44,Kidney-RCC::S.45,Kidney-RCC::S.46,Kidney-RCC::S.47,Kidney-RCC::S.48,Kidney-RCC::S.49,Kidney-RCC::S.50,Kidney-RCC::S.51,Kidney-RCC::S.52,Kidney-RCC::S.53,Kidney-RCC::S.54,Kidney-RCC::S.55,Kidney-RCC::S.56,Kidney-RCC::S.57,Kidney-RCC::S.58,Kidney-RCC::S.59,Kidney-RCC::S.60,Kidney-RCC::S.61,Kidney-RCC::S.62,Kidney-RCC::S.63,Kidney-RCC::S.64,Kidney-RCC::S.65,Kidney-RCC::S.66,Kidney-RCC::S.67,Kidney-RCC::S.68,Kidney-RCC::S.69,Kidney-RCC::S.70,Kidney-RCC::S.71,Kidney-RCC::S.72,Kidney-RCC::S.73,Kidney-RCC::S.74,Kidney-RCC::S.75,Kidney-RCC::S.76,Kidney-RCC::S.77,Kidney-RCC::S.78,Kidney-RCC::S.79,Kidney-RCC::S.80,Kidney-RCC::S.81,Kidney-RCC::S.82,Kidney-RCC::S.83,Kidney-RCC::S.84,Kidney-RCC::S.85,Kidney-RCC::S.86,Kidney-RCC::S.87,Kidney-RCC::S.88,Kidney-RCC::S.89,Kidney-RCC::S.90,Kidney-RCC::S.91,Kidney-RCC::S.92,Kidney-RCC::S.93,Kidney-RCC::S.94,Kidney-RCC::S.95,Kidney-RCC::S.96,Kidney-RCC::S.97,Kidney-RCC::S.98,Kidney-RCC::S.99
DEL_T_1_4,26.471385703371887,36.25823989839074,23.99303447099186,13.966396793547682,26.69230162168671,21.390867752886024,70.7676279228973,67.54728427962266,30.28363928658331,20.132036170868314,22.39701098281256,20.068397953655587,43.759198540225725,21.584122606840523,32.362774932780916,56.021345540538746,34.53336005034644,38.28364641663522,62.595639518674815,51.912927835014436,39.461261164031484,60.177913598871015,42.56155867308605,45.210253522862956,13.897186916146405,57.64957682285303,35.329324279061694,48.253030897803406,26.456653000197267,35.95458782242147,34.80222809354561,29.295627305821817,43.2943193503801,27.772933260254714,53.85768730639941,44.92524117011539,40.40449052863729,10.779529759993173,24.030127429894673,57.320067716708344,22.175259273622697,18.704943147164485,48.80812120701785,62.208658248857176,36.03375732742678,23.23353063080817,36.59839550500534,20.03887070893883,17.666443749489723,20.390201393674662,50.90897956674952,31.55626010556615,32.202302273939715,40.29188414234299,35.84856333655013,82.20401932913171,16.2856962841107,40.118455952015594,38.32822898370874,25.349714175374313,20.41192909615697,30.53693555605276,42.312187460313034,15.20285652960666,22.833424886189807,27.73224458432038,38.85694220385365,26.06730852163084,29.96180042453963,17.993802815364532,17.178656821026838,22.27776631376292,33.313943013133716,28.731247949709793,17.297976297879774,34.48109624222819,25.090326158333784,24.078086310523084,42.17152246363756,34.06366064699718,7.985680714844196,54.39730670639889,14.771661955239969,28.328013693816175,47.01951671250486,56.515374490548616,45.246709352576026,23.42359734536113,24.679485485741928,27.845595944489908,27.87949668442616,26.69084146807203,16.072205357560758,15.52767182419076,17.36538623683819,21.13098489580361,23.64197261373002,20.852612757987497,30.291427228711285
DEL_T_1_5+,38.97171292152844,22.764750598254107,28.27172463641402,17.030028960558962,13.237898325236472,19.211823069169945,34.61893701891725,28.190869386509736,17.21370919976795,13.437092275518118,12.084886465006523,14.257247662824659,21.7436854280348,61.760563915076155,17.338293523408414,47.09120011120857,25.734120747664882,22.54539320986835,31.748363786023358,31.767136214002704,69.56297748119398,32.37039432782612,30.26282379676255,25.075472404785646,13.117392738716969,30.469599308274088,16.94887764200903,24.718682681146035,13.531562619897882,44.2023140765084,10.72167419909374,14.759538216709895,63.66966569743372,28.25438163884093,23.388801021342854,24.19925219998579,43.984670626618765,6.4355963093175355,19.032930483629237,16.236343723285025,10.178207981046627,15.63452946864919,26.249123751164788,63.564363685512134,16.46386053152421,24.481505150807678,16.805748546882814,8.357829331540968,9.512022455332175,9.213743390647519,30.017529243311614,41.65759269167102,19.91726373642533,24.780649990306614,22.906965410252937,46.03406739249048,10.034043604506078,23.97417350984675,31.496926531741437,10.092714595020011,13.83199705151869,18.329657223743368,44.72464508245708,10.583861344807666,14.107394957587514,12.494995797421337,29.795373209422493,15.78305697278979,18.410863367046975,46.4729989203971,39.40571956850615,38.050558273304425,15.57501719357716,17.053969964820887,11.953733964197284,12.821449239180845,15.262649035536738,15.452360407479835,26.54820511196933,29.493606566519567,8.301420882704152,29.967413777410687,14.108624162436062,12.344185383329553,12.481716805178227,21.998690367627034,20.005784160945232,16.716780444331228,44.83042469790983,1.8778687475431486,17.476796902391047,13.68954702392043,10.165329422126655,75.57209084201115,29.797822383085627,13.723301788172725,16.089678227260727,39.794349159508926,14.302143156751187
INS_C_1_0,0.31461754123862534,0.6270110741676344,0.7385307846022153,0.6129498447943913,0.7090355607135261,0.49818336278832315,0.7651523262158623,1.0882808670374264,0.6597556198435118,0.9884480287680913,0.7191806066120037,0.7966217092865734,0.657572290558268,0.7490387236264056,0.34988239377023733,1.129353676340515,0.4815532505741507,1.5847864739989526,0.8597639300579879,1.0598056353882055,1.0998427530065398,0.7970770726575059,0.9833413006611597,0.8863079765911094,0.500418489725972,0.9834004388541314,0.7523318777611431,0.929415847802173,0.43469849269698185,0.695472706501028,0.8907362804740013,0.5504196654599446,0.8589126943115475,0.9086702721054186,0.6487682219410023,0.7816631125956293,0.916167452180003,0.47545459075073154,0.4889263420667294,0.596252171475599,0.6091653794768689,0.550034672506841,0.9312292360656796,1.4034899125409204,0.946808488111814,0.6154722503355659,0.5862307667615894,0.8932865407484112,0.4110140854693125,0.3696881996236441,0.7584079323702807,0.9181512642074465,0.612540860471472,0.2790879441754802,0.6888004617359367,0.9334617689808723,0.3520456071225335,0.9556714613692987,0.78958574936399,0.639514714076901,0.7361826510934854,0.8328061984668458,0.6599548778688678,0.6438095726108609,0.7681784526706258,0.7536901617448291,0.5586532082555536,0.6512810889869544,0.5808013354820064,0.6136900000485023,0.4467708602975905,0.3677105375474821,1.010739807045891,0.6624493985454066,1.1121774222900447,0.5941545076678862,0.5579446551819447,0.751006809903221,1.403753675199037,0.6944819527989516,1.1103890085892456,0.8466030419573487,0.36768424611402983,0.5179443795254286,0.5660173448682883,0.6425791174886886,1.004955989565999,1.2521646376988758,0.6699206539099145,0.2293393010492435,0.7508231728846477,0.3738453705956421,0.6776943638641351,0.8186018322503201,0.7764861370525482,0.6176067669644506,0.9341142162553504,0.6647943469867154,0.8539766137000221
INS_C_1_1,3.3416751836649325,28.20256427272924,1.1796106832748627,0.6640087378004808,8.374033701343565,12.010428205984498,1.5088674588240403,2.4076550855921317,8.154979641537132,10.999637727206604,0.8368451608581122,14.189969301913987,4.608681334091218,17.41122232651733,0.7352071835668372,3.319688278721345,33.672248640641634,2.52861076252573,2.240447743450437,2.118353863341062,12.75552305685754,15.396505909722258,4.5976837508163735,5.757896622422905,11.807366020693548,9.985976928869839,0.9858827548713465,11.82363703424928,5.775807799269076,7.857582910775891,9.91832953122011,0.7928234951960217,16.107571539630673,5.00410145917864,1.1065373211794836,1.2191928061079018,19.584174547990166,5.133674610780082,18.96075709228638,2.709293667293965,7.344131356855623,17.076199752236178,10.939493636515017,1.6339039299291416,4.780067346747417,0.8330337262543555,0.9131352446304275,1.4685844457386212,9.756219393494296,9.833512665949051,20.18709483473953,26.90530929309537,9.328921348096397,0.6308291375785253,11.830250741243642,1.9476881660052408,1.7128737148577524,1.327577487186284,1.0301204255672114,2.016263314428854,0.8970861513557519,15.406409638843126,3.885771275188792,7.345933219140683,1.2787114934851929,0.8579528540707103,5.335606433505474,7.740104220606473,21.112231376169525,9.945596934295276,4.955603997133072,0.6081489711054676,2.5435658348049652,1.297807780071259,13.519572519772401,0.7757372504159628,0.8107554457755047,12.023333606280929,8.885204978800733,3.8847937826539676,0.9983057014287662,1.428891964654693,0.5071188705526267,4.48870967130858,0.7267503028220539,15.388129917767444,1.2470937899153174,6.557626399034262,5.713896888351363,11.27542224831585,13.346886234739832,1.3096976964220621,5.455656725597996,1.5469311696070402,1.6088987761744167,19.38888016612318,2.3564030065617674,3.7303428949913116,8.12966081674969
INS_C_1_2,2.685943357947525,17.831792072834297,1.7775844298386398,0.9874464507101177,5.754210272073481,7.584266525491265,3.5978780307711085,3.588607171861897,5.993904499740005,7.2661941867996225,1.3019336948952942,9.112396414664117,4.325031353818252,10.836908251970451,1.779515824144648,4.447011521924759,20.15329592981488,2.7575466254919903,3.7763331658995187,3.2467874805959274,8.83645985182197,11.202104237916922,4.6358447781085514,5.270294702190187,7.27742332517494,8.112176154543057,1.896522138010897,8.529471524005716,4.358386138966746,5.675320952902814,6.25728987083624,1.5830247710165635,10.723203445450858,4.17562602131072,2.4818144664992445,2.5668490760876805,12.914162689942247,3.425619027347023,11.827906344308317,2.866590947226256,4.872764716957269,10.63935394442919,8.280052426928393,2.73044318677942,3.9648155286013527,1.5304687231125136,1.815462838965559,1.3822240834119284,6.30791766875031,6.258752239078777,13.749705306441783,16.470310735775676,6.853440576276915,0.8840473118920796,8.240371224540958,4.770651920014596,1.7408022317922485,2.662383650827012,1.9308234925877514,1.9393723524544888,1.5076200864117766,10.177265414678942,3.9827522773379096,4.94453746530487,1.8319087749270684,1.46922363491433,4.116967956401539,5.6284733983914,13.442516652425297,6.347070049233516,3.580376993370347,1.2750243293942372,2.477445660064436,2.0992651503000213,8.493699225883363,1.4368169687090524,1.6502929702529494,8.041439353879769,7.119797576628784,3.6207926509181614,1.0193377582956735,3.1505236183105225,0.9248601248422325,3.5179445202740567,1.3435992714900207,9.881817418702786,2.212266740930631,4.924498733175307,4.26854844232186,6.607442796448854,8.94721558274502,1.8226429287273156,3.802621510052449,1.4599201478886012,1.7164650512543616,12.025173587700541,2.48850349390636,3.0060464494432813,5.698381726345554
INS_C_1_3,1.155101311339635,6.456232858705461,0.42865310461765865,0.9714814232931662,1.9551499858360322,2.745476863228335,0.6899017720071047,1.0353346733927256,2.478057861919509,3.4123180103573705,0.3736655644667156,3.187248390951427,1.3122455683064198,4.62745955770433,0.3650909526224639,1.5640576886461233,7.551843139156212,1.223838847904894,0.835033449829447,1.0662457464178496,2.9762834312839717,3.9251454334979754,1.686677476564328,2.334237667883718,2.7023917138592997,3.0373119030276845,0.8607944097294808,3.3482066303237055,1.5172352522265808,2.274360151424098,2.71620011855717,0.42138756802069766,4.239735967581834,2.0042885310947898,0.7654907643974875,0.5117588493960892,4.490268917801286,1.755782418061131,4.783455441949913,0.7826605185899869,1.809566603549463,4.002344616214628,2.876003406802588,0.846296691147427,1.6846949686750503,0.31709356359521096,0.36211453384581777,0.3890079043390665,2.604947197793397,2.3423688191698617,4.9141120913220435,7.180769790914269,2.294964488112918,0.1886354210195596,2.7733207867102925,0.983400529841267,0.46222950419981446,1.543420994693413,0.7222605056135905,1.1099577325604337,0.26257442831728883,4.33727686216045,1.0641695410782326,1.8448382701498172,1.2197300137976543,0.9503845643452595,1.3819998814249737,2.4076130812757337,4.817880274854312,2.7655806804640357,1.2295830077654841,0.2622128946205176,0.7414209891534302,1.2006287655961072,3.1746364483668335,0.5498213705316783,0.6346720796810223,3.2937188734576113,3.4641362345980866,1.1184971390005425,0.1504693316365582,0.6876117824497854,0.2655373340709608,1.171929412010367,0.27520235511975216,3.65149185922761,0.36747377226889777,2.042366428300613,2.432091518380884,2.5583164469967112,3.5637717608430317,0.5231042117826368,1.408259244050173,0.9052563063517484,1.2697069680898947,4.521128847295817,0.7367239500400544,1.6265579057473607,2.0560550485418156
INS_C_1_4,0.7225999705998639,2.0427535206904115,0.3420924652770123,1.0377024845223168,0.7680587780725525,0.9906558855178328,0.2757915069032812,0.7208857803126252,1.2823240717439552,1.9758551994226954,0.3630071996348533,1.09832770663721,0.6374499915859986,2.2785979938478307,0.1664234184491492,1.1122386702958456,2.447510724327166,1.113504295295303,0.42578751919608215,0.7558366755063161,1.2656099528367593,1.4883736635084208,1.031326424796715,1.505854329408311,1.028420357388978,1.5021997161311003,0.7929798210884045,1.6222938476760587,0.6199434706219967,1.2117198327485958,1.4616163715682622,0.44977242036828147,1.9994396890022452,1.4313635749802183,0.5350488941499955,0.3261657235051296,1.5679198175100768,1.1038311755358154,1.9478388292091093,0.4401562873873599,0.7706166601526356,1.4863017566361778,1.2001687514189567,0.9174185466257243,1.1176953131912968,0.23812130670353196,0.2070918641036272,0.39385588491510304,1.2272091766269781,0.8452841793281889,1.7335976734967895,3.515358368091565,0.891273402562969,0.15918618954674435,0.9396416019174544,0.49210064877839976,0.1966081977447386,1.4530506391128604,0.6814531311451983,0.9926588591700926,0.18186140467914635,2.089238839018288,0.46381080095571436,0.7860562574515642,1.1913018806281972,0.9762474459550007,0.6169701276856558,1.3427411889843412,1.5439490197510306,1.5133155535477492,0.5857720227444545,0.22162110562448398,0.47764231043911154,1.0960796224521574,1.4091375871835363,0.4681433404941354,0.5620326041478352,1.5835259678009082,2.3393953523251008,0.5653093238268488,0.23515940915162137,0.4530047232226192,0.21676681498462647,0.5091590212000948,0.24628272553022557,1.3658243734008109,0.251646611543066,1.2836192766592345,1.8142071397623742,0.9233724877566463,1.730906538385409,0.3861096437082567,0.7483641802119878,1.0913586354394937,1.2840627503702589,1.6158233426284552,0.4983110077893732,1.2711997354637763,0.9328146574771095
INS_C_1_5+,0.9241041011584669,0.9668126560018846,0.5220378948740373,1.190467861908776,1.09770299879201,1.2931128743304912,0.8551924332823755,1.7317628999011818,1.2610616798813354,1.6198617082991351,1.2462690288123128,0.5422304098274928,3.2138094476814842,2.0388630794192815,0.8951776291656055,2.3862617239878814,1.3286889264147006,2.140411730542362,2.057510867583747,0.9736228915286457,1.7655513025388987,1.3785777348427317,1.4242083809357813,1.5877310722135598,2.1489448344374638,1.4059619847545317,0.929795101706436,1.313012953032627,0.5438201461952384,1.3501696524402365,1.3095319199042894,4.333894342705616,1.7676304460042818,1.4780895750967296,0.7404741346503666,1.8010158289471783,0.9990307381235655,1.1547143187653146,1.2683754444412967,2.3863967703748874,1.0413835335565305,1.9756088548937898,0.9349555629514434,1.5707017612672325,2.1417247849312226,0.4045131732025101,0.7161115424989574,1.2165450361346,2.447312992419103,0.5004152646534702,1.2233270178594164,6.199018014679449,2.4493076550023836,0.3875422456092782,0.5889439586624345,3.020952899192982,0.43327218990941474,2.013885291395389,0.9187956947261979,2.3097318846883454,0.26435172047648536,1.7568948396956172,0.658492097237312,0.5480690060726937,1.5900811895901399,1.0833660593678072,1.6612432341175178,2.5137359250084597,0.7037322623755129,2.0741097178217403,0.6746930585893878,0.7844902373941146,0.6152976249716995,1.959498908059593,2.5914567281956105,0.5792422055922082,1.49452215080719,1.8024149601126958,2.223077812361428,0.6397905632213562,0.25493286389189707,2.7863765450425726,0.4097287558903122,0.41692803630197167,1.6300773574120488,0.8557802013674396,0.37935309075034246,1.1400682609452182,1.9526526146539427,1.4850894217119417,4.939485524803833,3.2099596103926946,2.6532995742222476,1.7435716140826263,1.4844333820131672,0.8174232398735899,1.7340782855020616,1.50019998547321,0.6835897308435352
INS_T_1_0,4.1058343755744104,4.829367923290998,3.8427637392660605,4.228246049300161,4.257674427449815,3.2462409165688526,9.074002144053958,10.176476469352142,5.552245013488972,5.898112166490834,3.999414897153107,3.3666680765600874,6.098026765074848,4.885363402339075,4.111563368480431,8.907464861972098,4.828410228072786,8.30271170517609,8.36122546491544,8.269375162966227,5.879842260837694,8.425331137788843,7.099239537775777,8.238026765447868,2.4488645016272628,9.163349814309372,6.374201101690128,8.221601244587164,3.9025578664202603,5.992468415857705,7.082416563780983,4.415922856512745,7.234097298361952,6.163442424394457,7.853283280551345,6.237893522988191,5.717150343255278,3.293452559103626,4.495304810581697,8.037735259530388,3.8831062952533055,3.1827811949446665,7.405368647687247,10.189692599820152,6.855816102043363,3.4859379857900423,5.129757407662162,4.075927578002903,3.4590150203294616,3.1815425657143748,7.10516324282741,7.5367252557817075,4.504142093903603,5.477316333930551,4.999681075257101,10.426310135193523,2.299083921043324,8.179775874797905,6.3997642898757565,5.401161667969503,3.318096285681437,6.43296281111256,5.5185033233488205,3.0059715233075672,5.607943067731597,5.984609370667602,5.523939383286882,5.134185930636191,4.111874477675987,3.9614656418293395,2.522370788323803,2.8708117013125745,5.802533332535205,5.856490944275268,4.15835686287208,5.656876832424255,4.300871383868164,4.978837205724525,9.759277199976262,5.051105648508163,2.6100476443397,7.450199815565849,2.357174931399725,4.300685510307666,6.8010517033327185,8.337645920493848,6.797663571393693,5.76335708050719,6.044265618607578,4.216756991681562,5.245181688422696,3.750732390284017,3.2142294091143615,3.907780359177639,4.9970589615126615,3.6371562249428884,4.272510146670338,4.824430258004087,5.309093450723855
INS_T_1_1,12.577271911225413,61.77085823513391,7.6890984157286155,8.768324345369663,21.19430286343656,26.832703141229647,16.466080518036616,18.321359566565143,25.08164467478433,31.21772238611261,6.3646979666790955,31.58732861474691,17.238065821033032,41.58910654095977,7.8468083319524045,20.967152873051628,70.04351813556087,14.541335901784628,16.515791788443952,16.294965272162386,31.80601178550298,42.679370664749,20.611668381155557,25.45677283911887,25.220214116893377,34.161297363683786,11.88147532050343,35.26393329042669,17.028876844984644,23.79775569174387,27.252568926630087,7.087117593133486,41.838089509267895,20.35103384940108,13.720850639989157,11.282848389891349,45.564471142303745,15.707710936116616,44.01428834113951,14.073241471549451,18.488710042014024,37.30802161076648,32.2876919980126,15.715875809520906,18.732423297655423,6.560454235036573,8.553920789686785,6.587121366939129,24.18774111245334,22.99495774826339,50.08200441667911,63.35165871194906,24.70865851984076,6.410389283411744,29.79582652059068,20.68621314277415,6.727996625440358,17.507612515740327,11.255081910741321,11.798777343387505,6.135589741480105,40.70887168792466,15.765939592718077,18.397155576986925,12.566572803879108,11.101710919209747,16.748979837030873,23.501651744743235,46.724276584615694,25.21457102742945,13.190578529660609,5.418135444062617,11.18702130066431,13.167441133149223,30.38727352025528,9.040655506037021,8.767708033761403,31.441823006662247,34.34415405441925,14.899578842845528,3.7742167054733025,13.897874757718615,4.380262310023542,14.344672221938076,8.221352679844744,38.72714218778734,10.50038649582551,21.196305094152468,22.17798521100964,24.98489442532011,33.65558819890384,7.755567890670574,14.203467454494266,8.791415061495442,11.968378554408918,42.54423871474495,10.125991633752747,15.498640597409718,22.43090374382661
INS_T_1_2,13.670030184842995,47.19441619075745,13.897902255971548,11.474165210431902,18.69130216906027,19.46326800328943,33.261177535655015,28.269899540942788,25.89163454193377,26.184885011013193,10.782141910188008,24.604994047304075,23.681192432049492,30.48959729533902,16.723507293273865,35.25135318000452,42.89100190267592,22.153350281636154,30.677533477799727,27.346732486701523,29.324845079593615,43.606980137244555,29.588017181303957,32.65797538605355,17.143193401429425,39.96717228386346,18.50670512980948,34.17589548311055,18.23100136708282,22.817598878258938,17.984893964422486,13.443802727689377,35.263331954021275,23.568683301007745,24.081077185910054,22.373192972378874,38.2493016638017,13.29277898713501,32.314600393693134,16.940583527721127,15.58289216617424,27.04890648404211,34.79972307812468,22.645815229300045,20.60744198433499,12.991593834466155,15.559046822156763,6.838460172733922,19.32457367579334,17.226464290437217,46.27122896678579,43.473149873453664,26.42172999277871,5.962485634034928,28.12797976592976,44.36643189284587,10.281700229632145,28.27625806801832,17.890280487702892,13.391134882349805,11.734397450448913,34.3394857768603,23.9068999570637,16.046913325158574,17.828860233224866,15.055443814554836,17.057747032918833,24.058870933241163,36.274401000932954,19.432593729651288,13.499740711410066,11.399014680482527,14.841664358766064,20.541932761823794,21.450056091122168,13.226551691450803,15.845220648158124,27.363963518066598,38.16794096949068,20.145562037523614,4.733725581050917,28.283634566612847,8.397011182511227,15.371756000149835,10.917344782285198,27.167631350592433,17.405806049443566,21.651060150938818,22.31929822392169,12.296509509749866,29.597013829947564,13.604761122554166,13.187279325727163,10.299199746297594,14.674763214428745,30.046762326067203,15.114968023132048,17.296761578735136,20.175582106654513
INS_T_1_3,8.792180352441276,30.80999026341833,8.858799601707362,7.27064016863565,12.239068922345655,12.872119437511795,21.179652671012313,18.156193999714585,16.666518235090876,16.899164465847797,7.033730130276762,16.053389961567284,15.632020674902122,19.8962707531491,10.724372919489626,22.604099692593167,28.343682810424525,14.379108714524389,19.768785617876954,17.407835250929388,19.15305000755224,28.157111049007153,18.92352862524539,20.832994305658147,11.551014123867152,25.612152487955125,11.733110236654063,22.008571548639647,11.739942124417052,14.752039893770615,11.776484263152863,9.242571216308448,22.870772404385608,15.054721853239847,15.293989337188785,14.454243275202826,24.88246172177411,8.594329396471835,21.063969248545618,11.213221592033237,10.238416412973313,17.898191043602168,22.383997456813567,14.499471853060603,13.410132779008642,8.272344279822837,9.974771559551696,4.5658559649907415,12.825912357019861,11.24890952890721,29.977746761058146,29.038396549392292,17.36347773950782,3.8710900420583085,18.210590012331437,28.536685859501908,6.609150149888647,17.947643012713964,11.37341137450858,8.769075031133285,7.475529621949135,22.242775257295087,15.284688494030814,10.41013628442293,11.337065211311225,9.537705213197839,11.217299309807244,15.710100538293155,23.656436251391106,12.762251068152397,8.735528018899396,7.315595750406725,9.564923436990306,13.136482097829969,14.360686879577313,8.420953318703578,10.189846894759658,17.80401661348459,24.388954037763344,12.89346987640641,3.0756459447938407,18.344740139323683,5.363818043489189,9.890119209025633,7.2360039329842225,17.764043663290245,11.101580720121499,13.915732325788424,14.284735388822183,8.395399241724943,19.827732320666733,9.163348314655982,8.926511344196363,6.638129427072209,9.318101028303126,19.652442064055336,9.889553476977294,11.078806494467232,13.054655771051479
INS_T_1_4,4.744363022294056,15.922833924445326,5.241590611986196,3.3091844307659732,7.033094302669628,7.163132531128298,12.977024491783519,11.10409434747285,8.680301776379459,7.865619550940967,4.649190491663573,8.387729334494981,10.703236140565965,9.60343287990796,6.823948448082409,13.374117344643832,14.192807754753298,8.599014390162392,12.738631519267742,9.953052627269576,10.971791829478287,15.475299170726224,10.613606983937151,10.931313421330836,6.896362382777104,13.820213296929811,6.333380310722507,11.457880862932706,6.442248807497411,7.860933952950004,5.745696683436081,7.954739028082839,11.753693332684012,7.567105018132981,8.857804380977296,9.52521234134559,13.288661970773697,4.013001275205348,10.270220940387004,7.960233393100678,5.769681687561541,9.776540503267636,12.19030975427616,8.619602781004648,7.748070539801274,4.965834355253087,6.279996646530605,3.187586863790899,7.357999373353168,5.796011413745921,16.067101080146706,15.898813956122009,10.755391810731435,2.594611870380478,9.939746323507109,18.468500153701786,3.996362243158911,9.48270797237991,6.405971238978768,5.195081076751076,4.502770391251452,10.981410282266783,9.000803213216297,5.396622808898682,5.739491206972562,4.773057797884752,7.065863415724783,8.884789579274376,12.2764485649818,6.635970019066665,4.855034635058976,4.667830627790619,5.6629873926812175,7.228322637595179,8.349977159884135,4.755623171617743,6.182609395768547,9.275766583170832,12.037689998489729,7.352622231855171,1.900883501631638,12.31354670874884,3.1991408422014596,5.492614580431102,5.377746482671405,9.317091949434754,6.7877175926866435,7.070834267769716,6.696596615868046,4.789467345780793,12.507195058052266,7.166813957411214,6.109909980090002,3.4803927628094673,4.342843498226835,9.801625064389398,6.457736099235304,5.495390158703987,6.930982421667736
INS_T_1_5+,3.96115127277304,8.656821824127821,4.524711706292726,5.4315949264340215,29.90226696811294,32.9907121680042,16.001356076835506,40.9870047696472,12.903517354245455,10.071698140657393,37.076390901614054,6.672120354322191,106.22968954208208,11.793841847454487,24.93279593404299,46.098101628435316,18.817616690074335,48.77858982241446,61.17553432577668,6.982129417729749,30.26431437216348,18.634073544201883,18.998288338335826,10.206599662730042,67.06851956174903,10.12277051806688,5.7384833217359486,8.41292529233315,5.958077543469112,11.152923570295721,17.888865255641907,152.95702176104462,8.698149144446774,8.010703984689956,4.973674125998706,55.81793656793625,7.840841482673888,13.16392414790208,7.845780903183785,80.78618410155816,26.01314115513675,51.84406940929183,7.0422791411398675,18.53417538825526,50.01423447259976,3.518941254161454,18.93064917231353,39.414652803265554,67.05595285103607,5.054772632291735,13.051024356402879,153.8851574734482,76.09005706492452,5.121515317896078,5.409768644278625,89.51288557789127,10.931325987061925,20.93824535823522,5.865653610880907,56.9911960020434,4.412000898761506,15.871275515828327,3.7646878778102706,5.248850600187248,17.910396311161602,6.472983041955873,45.01804992600615,59.889216602252624,5.684576638733263,32.133423733929966,3.842314368365508,13.10665248445116,11.94063591650122,33.83030047544084,78.00930562655212,4.832241794597033,35.77349604137112,31.904578326900374,11.879697798632819,4.6436404724988485,7.784140444462308,87.91276195968355,5.933324001311651,4.1605873342415824,56.088381011631746,8.386468475166351,6.875110496260154,9.879549652864974,6.973119196810313,46.90427911328672,151.84135203480776,111.01237251345378,87.11173403938669,12.00691062843069,6.80598374023433,6.626708322561538,53.019125727394474,8.13879186377977,7.259494454915573
DEL_repeats_2_0,13.202311597835035,22.707142653872985,13.67485855949136,11.28459149881649,12.68455899279669,11.899745294950101,33.15195675896743,29.564487309937718,16.16964947850342,11.62790835576791,11.149610994726922,12.378732619425962,23.31412792323893,10.361775778116447,16.125868308506053,32.45397893332532,13.603512923115359,18.971210271989758,30.703687532779853,30.088573517625793,22.720995691791618,28.583388010086747,25.11501772095156,23.403717733665783,9.305093517523598,28.691345444935468,16.452083219511273,21.777399191249906,12.757243143902844,19.415872595308873,10.035642642367744,14.233872962437067,18.631169198966933,15.400276925691157,23.03991646025595,22.839653564737674,20.877230998971786,7.013522084399859,11.380651233306173,18.920761684385674,11.01987640585621,10.450371932404357,24.462180741480516,25.424005638283454,20.54795313142273,12.978522666464015,17.810899297956254,8.757300557416812,8.637003872182786,10.969447772805665,25.87892531655748,13.543623888691505,17.907147873559662,11.052786870369221,20.138099468509427,42.73955086472131,9.136403568625598,23.428012003285318,17.05486461951569,10.502431911799576,13.593023485552584,20.112139666161163,21.17208831009995,13.52551910800167,12.764002735738787,12.490846524700283,22.46917481662823,14.039103460467947,16.37192708515724,9.324660336579452,9.045970157190775,11.182601226602792,16.06974188578401,16.81086553547992,10.585490257658286,16.547588750567165,13.917282653873082,13.617795393312605,26.7042406179842,17.12749393552584,10.299887308293076,28.02067571964272,8.119075630234281,12.283959797524611,14.601141385331841,19.656795049710603,20.13064839094297,16.18209400105421,12.883905855534486,6.919133854547318,16.279848726875034,13.044619553880773,11.016396140441726,7.756630347240716,10.206843675423228,11.421079101426889,19.92963575711432,11.743263308588215,13.991478097779675
