Mutation type,Eso-AdenoCA::S.1,Eso-AdenoCA::S.2,Eso-AdenoCA::S.3,Eso-AdenoCA::S.4,Eso-AdenoCA::S.5,Eso-AdenoCA::S.6,Eso-AdenoCA::S.7,Eso-AdenoCA::S.8,Eso-AdenoCA::S.9,Eso-AdenoCA::S.10,Eso-AdenoCA::S.11,Eso-AdenoCA::S.12,Eso-AdenoCA::S.13,Eso-AdenoCA::S.14,Eso-AdenoCA::S.15,Eso-AdenoCA::S.16,Eso-AdenoCA::S.17,Eso-AdenoCA::S.18,Eso-AdenoCA::S.19,Eso-AdenoCA::S.20,Eso-AdenoCA::S.21,Eso-AdenoCA::S.22,Eso-AdenoCA::S.23,Eso-AdenoCA::S.24,Eso-AdenoCA::S.25,Eso-AdenoCA::S.26,Eso-AdenoCA::S.27,Eso-AdenoCA::S.28,Eso-AdenoCA::S.29,Eso-AdenoCA::S.30,Eso-AdenoCA::S.31,Eso-AdenoCA::S.32,Eso-AdenoCA::S.33,Eso-AdenoCA::S.34,Eso-AdenoCA::S.35,Eso-AdenoCA::S.36,Eso-AdenoCA::S.37,Eso-AdenoCA::S.38,Eso-AdenoCA::S.39,Eso-AdenoCA::S.40,Eso-AdenoCA::S.41,Eso-AdenoCA::S.42,Eso-AdenoCA::S.43,Eso-AdenoCA::S.44,Eso-AdenoCA::S.45,Eso-AdenoCA::S.46,Eso-AdenoCA::S.47,Eso-AdenoCA::S.48,Eso-AdenoCA::S.49,Eso-AdenoCA::S.50,Eso-AdenoCA::S.51,Eso-AdenoCA::S.52,Eso-AdenoCA::S.53,Eso-AdenoCA::S.54,Eso-AdenoCA::S.55,Eso-AdenoCA::S.56,Eso-AdenoCA::S.57,Eso-AdenoCA::S.58,Eso-AdenoCA::S.59,Eso-AdenoCA::S.60,Eso-AdenoCA::S.61,Eso-AdenoCA::S.62,Eso-AdenoCA::S.63,Eso-AdenoCA::S.64,Eso-AdenoCA::S.65,Eso-AdenoCA::S.66,Eso-AdenoCA::S.67,Eso-AdenoCA::S.68,Eso-AdenoCA::S.69,Eso-AdenoCA::S.70,Eso-AdenoCA::S.71,Eso-AdenoCA::S.72,Eso-AdenoCA::S.73,Eso-AdenoCA::S.74,Eso-AdenoCA::S.75,Eso-AdenoCA::S.76,Eso-AdenoCA::S.77,Eso-AdenoCA::S.78,Eso-AdenoCA::S.79,Eso-AdenoCA::S.80,Eso-AdenoCA::S.81,Eso-AdenoCA::S.82,Eso-AdenoCA::S.83,Eso-AdenoCA::S.84,Eso-AdenoCA::S.85,Eso-AdenoCA::S.86,Eso-AdenoCA::S.87,Eso-AdenoCA::S.88,Eso-AdenoCA::S.89,Eso-AdenoCA::S.90,Eso-AdenoCA::S.91,Eso-AdenoCA::S.92,Eso-AdenoCA::S.93,Eso-AdenoCA::S.94,Eso-AdenoCA::S.95,Eso-AdenoCA::S.96,Eso-AdenoCA::S.97,Eso-AdenoCA::S.98,Eso-AdenoCA::S.99,Eso-AdenoCA::S.100
AT>CC,0.2470471878185245,0.14072444187578864,0.03973985986267027,0.022518293046100882,0.3958074816530451,0.6691924566358745,0.2972291121156716,2.091934011892372,0.43838523217967723,0.03729292100916741,0.5908141076480194,0.35278833236631285,0.33485650977946874,0.05755057400732953,0.5997851082455081,2.524441539829408,0.2794963848346397,0.41581987777206025,0.6684484259788473,0.04696654045148626,0.09929983894164672,0.2749235142624613,0.26393665625049395,0.1835731089460892,0.03530954081910766,0.18334302259284752,0.05326252345957566,0.04164772282865254,0.21737807462944927,0.5287546168210095,1.6005022518551268,0.18370312865906244,1.7455575121101297,0.9946137721448196,0.5145991851916542,0.17259425796867844,0.07878943826645968,0.6156771929440834,0.7897937637875279,0.24614724392015097,0.6814910143112719,0.8724058580445996,0.33423264063049013,0.3365597986872593,0.11696838724833777,0.017298048448775367,0.45154653244442344,0.0050435883607139725,0.21151637922501954,0.07465643105318423,0.078061733412343,0.07583703700012645,0.26070962701915357,0.19864083567592702,0.5191166651167268,0.31506210534715634,0.38545191152920577,0.520248255023293,0.41431328872838097,0.08638606122494848,0.19325437828153497,0.5430035502750394,0.007551938117723738,0.20638563718750425,0.022174665050147563,0.23417005326403648,0.15763242552915083,0.08161080192429289,0.2733834719409991,0.21683847464354394,0.03995727002281608,0.05062414145284917,0.06032702983695384,0.3758667320013275,0.05367644778527759,0.07098412659532019,0.577010181395541,0.06773610345499238,0.16852431649890554,0.10988345692744056,0.6914352392487251,0.177411293086253,0.2732981649226448,0.1607134705982211,0.03867580758248412,0.04580899654708092,0.43466087336373893,0.36253515267785147,0.3230975793040024,0.28898833952415853,0.0586990760582225,0.609779457760567,0.005930538238742787,0.08465593857856096,0.3220051633664037,0.32342272197634253,0.2489180832055326,0.2518750576986313,0.08959294596186067,0.1914755848703881
AT>CG,0.06976799793309736,0.0011120817626939282,0.0020465320982297848,0.011816343605956818,0.47877156699702933,0.4344340005806546,0.05671236918149447,3.1693909102428903,0.5377385427117696,6.487638013777434e-16,0.8164866459544061,0.06332887225335103,0.06004135458586668,0.008095227751346652,0.07544394327234136,0.4449161948238418,0.03526174863220476,0.07521951591522297,0.22142160436620686,0.01613429930554585,0.006993368511498775,0.2581162339969001,0.08111720644776445,0.013682078511932972,0.003311677484749143,0.008530705565441537,0.004382953676293704,0.002874753799999096,0.13356491557469843,0.09486714807109727,1.0982098980538644,0.029279699841246717,0.2855046174112677,1.4521322528533185,0.08081860443898407,0.08410630849110916,0.10413536567625319,0.09888124540838412,0.12329385241365345,0.010393878620894779,0.12275594586061325,0.15273473161895565,0.0960291306446258,0.11418107822046768,0.01889682562692774,0.005662281313867576,0.06652825504521505,0.00016881579704144598,0.13974702779386314,0.03947393544982402,0.010116384609947475,0.004574752428726692,0.052211408351559796,0.007675883575850599,0.04318113684128079,0.08835136805467039,0.1229853287594524,0.08540460282416792,0.08401893566402074,0.005788680362540739,0.1686658488039287,0.12400959556801103,0.0058883954881221575,0.11497653427165883,0.0220786613843019,0.05191038386631139,0.0008828400225241198,0.004571355352719192,0.033275922389869504,0.03852051785680691,0.00894866992221858,0.0016064018822172486,0.005062468930313626,0.10097968290645076,0.003647354594817082,0.005046300509493803,0.09958879215323871,0.03286590303867662,0.15783855137096706,0.0029027818988432846,0.11357264638239174,0.07956524285190983,0.0663157145171879,0.019822022731250312,0.013845785910925123,0.004341128739131625,0.06147349903808327,0.06534174656627523,0.044460309343785864,0.11479603588475917,0.008885141755545379,0.8693478584443957,0.0010512127818865,0.011162386916639335,0.047832859090779674,0.1605391694634337,0.09532449975132357,0.030968904737125463,0.02896580209859801,0.06819553746003273
AT>GA,0.6105891083474367,0.5613204524546932,0.15706978150712406,0.10191408542907222,0.49119538254865924,1.1300690044762502,0.8791808673150554,1.1203381590686918,0.5535043231133617,0.1495853214353628,0.49504790310928604,0.9105578810415967,0.9049940981480397,0.3432190835935146,1.988325696301103,5.926141511426399,0.9039436632460938,1.2287292524282396,1.5829923871700398,0.19016796908972994,0.3592820700882242,0.38884285677008595,0.6662495533403643,0.8735577855474419,0.14113070193059007,0.672659113633545,0.28768704225165925,0.17294995634402735,0.6700451392752269,1.2496562852608637,2.729256353891337,0.465635486950184,4.210248086814311,0.7898084008738849,1.373834829256131,0.6627454881596315,0.1279104241261441,1.784417966223448,1.997302037378562,0.8553648660279815,1.6336613898076184,2.095951721783342,0.9222088278287155,0.802422782832749,0.3625568830540601,0.10398416299032254,1.2584591701960928,0.21046514883680892,0.6522218135869341,0.22610091766048152,0.2795161266206635,0.43953208017196,1.0566137982007926,0.8414811511023932,1.5876013504234892,0.776195799287354,1.0034839586813757,1.4366074848231964,1.051743472431176,0.29909523277788613,0.46349562594437876,1.3387731766030042,0.10462547422802122,0.4959828481383598,0.10662894255156301,0.5883539778093997,0.8141679362090464,0.35958983681929235,0.7883077086343331,1.0179492472894773,0.26904894718028316,0.24205135472523068,0.34094554817166894,1.0203241897984932,0.30707261926282636,0.3955973341939167,1.4083117414319257,0.23180846613788425,0.4095243241222295,0.4733464486932544,1.7157101884341677,0.43624004545094824,0.7161433342222805,0.6605930897042693,0.2046302397541934,0.1642735021963765,1.1744060321393495,0.9260226689989879,1.6153321374813834,0.743650178749711,0.36148988035176877,0.37684384433854423,0.022388651414241158,0.26623105824602994,1.0279555728054237,0.7356039333480068,0.5957907043826195,1.2371589434174992,0.3390079370684317,0.533219424394912
AT>GC,0.32455301904571177,0.15359091604721764,0.047195004510592976,0.02750616744631178,0.2709832242274024,0.7926389271585698,0.3937687310626558,1.3892773610308582,0.3686576186714289,0.03873441904229953,0.4289180980113655,0.5247827518646943,0.44500640633404454,0.12343456124088303,0.927599563957991,3.7528754295548197,0.43468143544519694,0.5830721926928487,0.9167847269989686,0.04696503473842073,0.11037570865868492,0.2645568027922566,0.3608180805210789,0.3549667559028234,0.048607350734283815,0.19898761724584393,0.0967229548152504,0.04388023005449771,0.2347720239740388,0.7836778037379802,1.8496417812635253,0.26274562299086335,2.534718960186517,0.7279646661537282,0.7547289603634421,0.2506185240698492,0.07320905336711432,0.9838599845777944,1.139982470322708,0.26503797004108376,0.9904261956667492,1.252969538886125,0.39550314261701874,0.4605518816097385,0.18119712592334286,0.02635880324174892,0.6258445716938998,0.002083039159277375,0.26745618956078665,0.08791846318942892,0.08073466265783437,0.15501462382849635,0.43813267861257876,0.19617098841803127,0.6562935010016168,0.40986342152331134,0.5290311121821998,0.7890876031271941,0.5910550666615654,0.10043062504116443,0.16073911101435473,0.7394513191253781,0.0079412648260009,0.21122783369627826,0.02254466440466702,0.32504621960672614,0.27460966242286994,0.11210457329394181,0.3693961686937987,0.4184834560614983,0.08141201734347402,0.06374356641349935,0.12315744937142496,0.5444472022003659,0.10009676952161306,0.14633697826021597,0.8664465496862989,0.09312234457620644,0.12780181284370312,0.14178101311330105,1.007644858260288,0.2718960668086956,0.35381077723293974,0.2326090949233369,0.07274241366407672,0.062174364009525335,0.61933967680171,0.534407245142575,0.6360755147431377,0.34033098471954354,0.12588792378778288,0.3929510432610316,0.009264911510144525,0.12446077646044391,0.5345834403110488,0.38456460745088544,0.3486284044766374,0.43964776242627207,0.11197953399465752,0.2045178549213742
AT>TA,1.2331533574934,1.1632453095315831,0.4319408857112111,0.17336271725133445,0.689890474376896,2.6798563511469844,1.5940043718565606,0.8636674459924981,0.5691166117225412,0.3963361914760566,0.6053970566814073,2.1843069982077865,1.8585339126654568,0.227869960164636,3.0412085407020664,13.769029686085329,1.5743278563753644,2.2850767081353314,3.1559686829695655,0.3452912601094943,0.7761534571756454,0.7906747832643501,1.301096927524353,1.0528201013348277,0.2052624144632539,0.9206940396259645,0.5092670622347997,0.45301284303844547,0.8888358486789016,2.980633737105644,5.888401913687773,1.0330696465153446,9.475193340274235,1.1525425413582275,2.9141864841380136,0.4339964991257676,0.3641530682194163,3.197690247871823,4.3137448705480095,1.3364955287562703,3.7135149395961085,4.693721088755116,1.5684642964930733,1.777345116076046,0.6941003977681439,0.1566048716677156,2.5192433623448998,0.22435864462674088,0.5420002903638312,0.23457642588500216,0.4165800073036694,0.39058501166354687,1.0037500593670436,1.2543713107230137,2.7350880615867066,1.6936392680130523,1.832221544976911,2.7957335455283068,2.212300049272153,0.6199513512789292,0.6748116847094865,2.9672648032999076,0.14114621498696125,0.8921727169591859,0.16230168383390298,1.3093971015328651,0.7918738779344059,0.5606613969825409,1.5465690434515098,0.8851296971493646,0.1888012115029937,0.396230801604576,0.23356802128014337,1.8962724655455403,0.29199637690673585,0.38785085197695046,3.085225887185315,0.3196526785479957,0.5681055356991102,0.8345807959746704,3.815681570701781,0.8676341963563284,1.522444877550313,0.898482149390462,0.4087542348155056,0.26984536531558695,2.3887706213041966,2.1827531319041946,1.1830896421408716,1.2286201140069402,0.4311604670895974,0.48871080614492834,0.15119050876931314,0.6427564730046662,1.5549311937632542,1.3859386078374465,1.2946075265728474,0.9725121256001947,0.5567474205558482,0.9330304045056759
CC>AA,28.582671603212823,1.7069054762086195,1.0324817905890644,18.594377506955496,3.455310214665631,85.10982749870139,1.1556801821193574,10.420243959240484,9.987602837867435,5.960982864682149,15.104363445502642,2.908554626734305,21.533386613452926,28.924882349886612,1.1381712177128436,0.0511237418014888,3.6338530396870796,31.802753458000563,3.268674295605411,4.538236369199158,10.749711152414667,11.412517431251414,37.00955780561992,88.89269296296985,8.159717714148453,4.8329095569533935,6.499551853603552,9.37236800148401,5.429866524316407,6.376580847030236,41.77203960609762,4.437221842789907,18.03935846883373,2.2568854383781356,0.8162325268881279,15.809124472571112,21.245831259069032,73.95377164241961,4.773149353115739,11.89253825108661,12.680793886125457,0.9387669609255513,0.29935271922930096,2.546714361460338,12.925841624512902,5.513227044388045,9.162566532244398,11.842129185684776,2.9828913398234023,3.3855430849148203,26.68241288624844,9.554025526379153,1.0018055023769565,36.019404894621886,2.0820140374956253,2.4181308324733433,0.6762426226963602,7.4556104123004925,4.702395517241576,45.375821187617206,2.760479786357932,4.767767842461863,2.1121828002545717,18.761255858323587,20.768542416953363,53.27346222936439,14.65526256199563,59.57020224024623,33.00707247000486,11.273931999951408,61.34665485935968,5.076790732578983,1.6469980363720327,11.874235860748056,2.7686356092541065,19.71779549067816,25.32279860764545,42.51471710542132,2.677578718257097,12.701718988584577,2.5991701972009595,8.46237286923379,22.425555301868556,2.3291197657364138,0.008448008807065761,15.502562456939431,11.740902102384887,11.721047930114185,23.202783762175244,0.05951715903110416,4.104764014793985,4.928189100713737,0.9059374667762304,20.460271274397503,11.457891908652252,53.914740637580934,9.884260633908411,5.128803049967717,4.131092340382268,5.734653403464847
CC>AG,3.6681573845930124,3.0884464955400937,1.2922418728786302,3.973233159383066,5.085871820782008,9.805854842344093,3.4047460882236043,2.955624633868906,2.9280726804380866,1.401005969770342,2.42358278984378,2.6688151561995266,4.772143326765254,3.9279627053427597,4.820075443021642,2.7263218016717428,2.177946736778142,7.970952515102851,2.647019464527803,2.76919912701327,3.1479212069537557,2.813908935850531,4.740110807189151,9.430306080581888,1.5208949046566553,3.0385839383514375,2.2111838549148097,2.286549140543374,5.876849038313239,1.920527609176314,7.2914112284843915,1.398901892653086,3.8001463603826626,1.8372666573721854,3.660977984232555,3.204731453183977,2.96645941292581,7.930298709656385,3.0371276435931334,5.106932074707996,2.924277815332865,1.6741578998411346,3.125835886649479,2.00465561008201,2.4843016171781844,2.18648198842936,4.54972177046809,6.03890239235825,1.3655300683843514,0.9279004521241719,4.484219324924307,2.6441020504721235,1.7073225244927979,12.423400330752,4.243342684221577,2.3620474778674,2.645407345636102,3.1909100306851923,2.360277053085764,5.798867404669661,6.0324501123855265,2.523650284978047,3.88285209288955,3.8254351412952143,4.38021824492244,6.7595870551543555,2.971639788723564,7.184100068928709,5.893926232719941,3.4154220377320783,8.603213518195671,2.970404212556002,0.5500059428473177,2.530329576768831,1.5533745512624155,2.5727305464467296,2.7894139580324495,5.32484834438178,4.347000728412829,3.6621792170359027,2.7919680826611635,4.398711812210527,4.3505590559697325,2.7324633115788823,0.4295624548391509,2.5869606975098653,3.3113398611685736,4.7257376144048155,5.8660705390946335,1.6146250786709517,1.937481710488335,1.3633109998824373,0.2351537580435233,2.615432908918198,1.4853324128162133,7.360672294331324,2.352881694159381,2.702828378674649,3.7566288363350053,3.2318429866018663
CC>AT,4.772500116794899,3.4760096157125133,1.1842487474120744,3.8093518220413847,1.7190887935509929,12.279661594324828,1.921983238205936,4.793008573452889,2.817192038352603,1.9243249918293026,4.306500421186124,1.7814725833865153,4.255768550432597,5.886819050615546,3.7119802118427,0.7259778782477491,2.4899503776600307,7.766228431002801,3.809398085777816,1.4760472638024145,3.6045012568073194,3.9949966362792217,6.7523653644870105,15.649763636328283,1.7364441451647856,2.8300247103896776,2.7421315986855395,2.7748704342665196,3.5799765410605873,1.3443947287231284,8.471749752074635,0.9617256216744716,4.375882811731024,5.17463883431526,1.3092060817005324,4.208829452541392,4.946817883237858,13.104263248064175,2.0217468442804405,4.640839762063927,3.3893275753006207,1.091108049430746,2.150096993045908,2.2890877603023547,2.6535959220009357,1.6568962207637246,3.8668200185523554,2.245081987154912,2.796296229738412,1.1926862516181753,5.140332995312148,3.0854968211183467,3.708868265874777,7.29509661160625,3.6804324576788696,1.6474561630773805,1.8067400723857059,3.1553931937315136,1.5169016528898558,7.551024258568341,1.6388319154504072,2.539739087216093,0.9061791023026138,4.295610109926265,3.1891306238237282,7.828243433600164,5.354976975563146,10.175111454352313,5.6716738567400595,7.248614672419999,9.850476443514603,1.568787202422866,1.5759997417343539,4.196966139991696,1.6386931453289826,4.477852065350195,3.9669762714093286,6.53632389399459,1.8114704638881711,4.165263834420474,1.173371125904194,6.2635554079399585,5.871168820010863,4.3713329388408635,1.7518038912306246,2.43465126603668,2.9422825445454968,2.2378607220214333,10.946102123823646,1.7270528615161242,3.2644319251503875,1.8268682119804915,0.5361560525672315,3.925936885414759,3.678311767384033,8.858578403200553,3.8480763724290057,5.724849460089233,4.5011882470925855,3.4335055820491154
CC>GA,1.0542088077205272,1.3888979941343464,0.6667287990999244,1.351649916811062,2.626649943694053,2.863548310589069,1.7060597267205317,1.404060049583438,1.2612360672038292,0.5325061366102637,0.7654889519110749,1.0857161714549746,1.613029102838113,1.1214062439152714,2.589884374091226,1.538189311745501,1.0938460428033583,2.9311302392115643,0.7628237140388048,1.3570581832594932,1.1579266798679302,0.6669430152443693,1.2129096346846258,2.5324438853260376,0.517986873903735,1.1834160364136481,1.002495608050904,0.8210643096467909,2.8505295787962646,0.8662411078310135,1.581845018520985,0.5955480920836212,1.352183037237325,1.0773932541500497,2.0208028510891967,1.2503784346928073,0.8204459933525503,1.9924035031668443,1.4227571017532197,1.8512596284366198,0.8986536874504842,0.7803126834082075,1.4175434086885745,0.830961409356349,0.930036679072846,0.8832900323164506,1.8507353379803737,0.8905442105404424,0.5843810154345936,0.35292000306520976,1.3364004618158822,1.1387138727359718,0.7228133482539004,5.502294244737221,1.7409754443617105,1.097921611970297,1.2509321107425113,1.3805093896152834,1.1162884497647014,1.6569103374759484,3.238948004772244,1.072570386240141,1.873942096227894,1.360030168504337,1.8395104789787322,2.0644085671989583,1.097020429149995,1.9438467265411878,2.1162825495578272,0.9250515434750082,2.6983390518130537,1.390482149883063,0.2619992177409224,0.7888792785130944,0.7956386413331762,0.8220662153115239,0.7777431639319652,1.642300010094399,0.5653628110285295,1.480119151309707,1.4066943422132705,0.837598340419781,1.200756116596196,0.8896488970662169,0.28648077416784407,0.9308202220464737,1.3395462653030192,2.2295409185463564,1.8415085282975148,0.703308255545533,0.8013288337965636,0.5364969481943799,0.1160944277120754,0.7705037611622187,0.3950809678352264,2.239708274382382,0.463329092799847,1.043606773675531,1.1505555383579533,0.9850061650380163
CC>GG,0.17070847048808074,0.33803422184595805,0.21378434245131342,0.4489405902389267,1.1602032483258973,0.5460950007366187,0.765545959855314,0.7095306806077681,0.5547872039558315,0.07101746031522738,0.15432726592773904,0.5342760443781319,0.4866455452392933,0.28609644994893163,1.4389789883581936,1.5546587155169669,0.5283526121577236,1.0658529061067297,0.4340461432026302,0.5568397130192815,0.2588447761510178,0.1593475198641835,0.18068574819152602,0.28852185387222073,0.1425067956224266,0.3155164933003939,0.36017835282375826,0.1650844293592994,1.2666762434112138,0.49794489144579995,0.48896508049763465,0.26456042609598857,0.7729588562707882,0.38168717852722744,1.0896019555602756,0.5201386902861025,0.0765095518721703,0.3923669772984653,0.7616368194615102,0.4889156320353858,0.42959162031046855,0.5209470404421086,0.5557216926367731,0.3786364545255724,0.333119836978214,0.36615824981082334,0.75813567162041,0.28956499852250434,0.26916017251973856,0.1204402511754456,0.2631959685205826,0.5126127866205515,0.4778027525520616,2.092133965419752,0.5633183081474715,0.4573075642457106,0.6692097722957133,0.7440796371139347,0.5636440632177602,0.17484751192700143,1.5057059919068345,0.4193857594241761,0.9296061598807027,0.31906203389337334,0.6809169314896968,0.429373759610066,0.3462665247646528,0.1753044945897335,0.6215759964612115,0.49262186682436737,0.7040951292225102,0.579589252023933,0.15386443318944149,0.29018311148053216,0.37298781463449243,0.20840116491680838,0.285754062126681,0.33402483227066354,0.1220451484308986,0.4118754351068922,0.8130221358710764,0.40346684312663633,0.22127310925760038,0.2964550198915333,0.06053612980995499,0.2779105036894079,0.5415374524465087,1.0649606109960976,0.9519366354446699,0.24846051377030326,0.3375870516356678,0.12700027783069404,0.004880983521480518,0.07944467820185404,0.23443048693170798,0.45745305811212594,0.12087885316217561,0.52594985001738,0.4196789995877131,0.2554590720985525
CC>GT,0.7719643724428603,1.6293088310930168,0.338542026480503,0.26278102732037795,1.1823389863270335,0.2076524303159526,1.6709130114457238,4.138669588957064,2.0399855830176903,0.3875113074881496,1.788512842199537,0.3684777755391783,0.9594263305005231,2.0163010762208793,5.323624004255755,0.7007758077598408,2.220665775403588,2.17210263661303,1.849945390624967,0.5502500836343299,0.8561164806114443,0.4430331878838516,1.024184618273012,4.248058865869413,0.48148109512876214,2.1295682348641773,1.2615165098358532,0.4363164114145361,2.3991530708480733,0.08648509455824749,1.4846141017497234,0.2461144585770231,1.600543602564363,3.405301293713761,1.220200063021382,3.4881566445388144,0.544355130238332,3.641770615549119,1.3361524889184102,2.2001437306168494,0.5229804692228005,0.7875297247023066,1.9093944138643784,0.8058685535446546,0.7111910759016069,0.3828826764962432,1.6300453494252773,0.09895696039243451,3.279583721076969,0.9437596329159609,0.792177596218334,2.3168864853998428,4.813851301729083,2.276996551205917,3.2042195297277885,0.7090453383228578,1.6934377174364292,2.0505019422563744,0.9169443255982377,0.6946165670902158,1.2902342661087989,1.0764375876780308,0.21808608423240997,1.1795832947884108,0.3840904387811598,0.40599732565464886,4.16116602878834,1.4402251195884468,1.0850055886390895,5.185215343408485,1.4283757985363394,0.7216442629616848,1.9976195776307148,1.9926804337787312,1.6146687216376086,2.177737876248821,0.7924393233002458,0.8950398964231725,0.7293501258323776,1.6377512844670248,0.7724848809061962,0.479987638884986,0.9229929389735176,2.615694219628659,1.1121317686779193,0.38597260413475243,1.3257141752804162,0.20866598724626895,8.600527840113354,1.730220184278291,2.0132891712685366,0.9254415815788409,0.00370720725080825,0.5055468846614469,2.8967185945042027,1.2273581957089017,0.7069473920267357,6.540111365163301,1.0928979649347208,1.1604562490507728
CC>TA,0.8884494081299252,0.3474223412745949,0.08799547547628331,0.486383749278535,0.9531335933043261,2.4277572708067936,0.6987031221362445,8.06536228737739,2.434132890717298,0.15419410425906133,2.646971376929635,0.34417597151075935,0.5889684737871009,2.295374075440598,3.800707958294182,0.5246647265749232,1.6785885925808537,1.6764516050679426,1.1901497408919606,0.30806301467350816,0.2908088582125248,0.5818247142735419,1.3532303952047318,5.451325606290041,0.4195209046093052,0.5714937235862533,1.128457280945963,0.24363395716631892,1.5753457828328765,0.18405662905806947,3.133608407200012,0.13067205837119464,0.6432382493655742,4.977380824968172,0.6887692943048793,3.088310566307376,1.0224108324784846,4.605721958658499,0.5295726051849599,0.36223599514923466,0.30995802453819954,0.08248174533497177,0.5304956322396168,0.5722285437720185,0.806872901001632,0.37248403415607456,0.6460813342531841,0.5176105925559895,2.632448294750447,0.6838203181601229,0.6330370589641748,2.1496250809917057,3.814352467791275,1.0937941056307205,0.5864875663870557,0.18527946997406347,1.1386662282061284,1.6179110705077486,0.5653449426184466,1.0349103633981307,0.7690475510430453,0.34577074539130936,0.2005495219536885,0.8256277260260332,0.7644228832909506,1.247669648785614,3.331483265634442,2.009741413590267,0.9296142039999966,4.532306982992849,2.4535387622291465,0.44357440454225666,1.6979104862347196,1.6611683536589315,1.3291328112009457,2.257814235903504,1.144975477188955,1.6022155504592706,0.513117871989495,1.0085421906428471,0.3225384348625636,0.5104701123958533,0.559505909223758,1.5390363127527964,0.9680538932508083,0.5032970358922914,0.7494148874081252,0.38496037228916613,7.5988345490893145,0.7586716123615376,1.7777790564708018,1.6195558927433749,0.024560228768445026,0.7202098104121142,2.6810094033303695,1.789812669465756,0.7552854567358933,5.0734390517551615,0.4648055257169083,0.25316402265001353
CC>TG,0.557587988438706,1.342553492817288,0.3104419238815504,0.45884505884469207,1.2144386686612403,0.17593008585639347,1.3159360405215854,2.185815736468203,1.2107756085500627,0.3291822096897252,1.0512927806414896,0.46320349570388003,0.944400694969723,1.092723068421132,3.1031358260413464,0.6434953085277363,1.2565875390349213,1.8511009776232759,1.4969397313143802,0.5362198340669316,0.8211660493832817,0.6814949403526243,0.7541512433053359,1.940003869586277,0.35051637636074817,1.6642889705588035,0.7338917892131205,0.44062371975636855,1.8726128604351064,0.17273659765904947,1.3506019754613292,0.25813346815647664,1.300404057476646,1.6877303786230555,0.9813455496045669,1.8533133021709367,0.38611019596398444,1.7767878042621015,1.0802126689465967,2.015589789256356,0.646978730833935,0.7290869368786358,1.5736199879952057,0.6801448342810607,0.4667722164650696,0.40031225847055196,1.4701512779693355,0.8806336859396701,1.7456292812092473,0.5699805015325643,0.7970896755608217,1.2294367627260752,2.5461378310876954,2.320491794722508,2.5806342140831746,0.698914472152684,1.2014466138670605,1.3196607043255772,0.7016225301432238,0.585345427277652,1.2770185418429685,0.9250923397036187,0.5096972265829856,0.9514008221579604,0.3613311732486214,0.3658788993249108,2.199309731167648,0.9287730199709634,0.9371597674248877,2.91262833192119,0.9495704756885543,0.6397482812075818,0.9615609025294962,1.2323548652920522,0.8750212889128,1.0429013858847913,0.40665235003194544,0.5087182139880765,1.19489374317348,1.1635894701179532,0.7156527784303658,1.174018633824149,0.999229189976919,1.8368331419765516,0.5146903438929504,0.30958497833357046,1.0055211026524862,0.42978439782828504,4.663986733509168,1.2240707180774442,1.1296594106714124,0.6751790001358268,0.0010703465022574635,0.31273907954697366,1.4159800770527995,0.931366873285955,0.6833869288913547,3.4813969568153977,1.2878521137280707,1.232458117387818
CC>TT,1.0090874498744886,1.3044066610566176,0.1555067502201422,0.32656958285271176,0.24538092790317798,1.7149402557155017e-15,3.029050242453575,18.678723261984096,7.915981754877819,5.362831686982264e-16,6.564482864363402,1.150708429219225,1.3147675003105508e-15,9.363040348427937,20.40985657467815,2.3892077144785793,8.69468153338239,4.961683242899791,5.561104955700319,0.621342388768154,0.06870578570871981,0.32107890522539706,2.7409611469029094,19.60665143988895,1.2759455080290942,2.174883143944017,5.312498541335376,0.04719236935901786,6.420243380657375,0.023365983003426877,4.487597650082982,0.01554288353324066,1.0906116993112402,16.063770460793606,3.0983563420624414,14.519678022347735,2.429882228122189,16.869925666340166,1.9466584451238194,0.08846451903707395,0.181869294254789,0.007637737836749601,1.9388512904117448,2.314594565726777,2.773827764307737,1.240526343469617,2.11412269747528,0.11250757126807857,13.242680208806753,3.047472929524294,0.12042775569759112,10.65406570349047,21.085080022727407,0.01043619832574373,2.4794585394229913,0.021987301490851017,5.402985975782105,7.93243202408086,2.0780868695791908,0.02448810917875597,1.5523687373710904,0.6528718397965343,0.2614704744172086,1.200619867117539,1.0842835694775972,0.0031788790559871298,16.74210766326423,3.8314442307677563,0.674301948024698,24.50860857792392,5.944110144973684,1.3875875652251803,9.277039210696444,7.536913822732557,6.890875520031626,10.173387426574251,3.249999349025156,3.3060575150457865,0.2591226037432508,3.7319946379310087,1.015179076006999,2.6557722605377903,0.23964930492364298,8.430713022843163,5.28353539716373,0.7120613390177042,2.3947063835499214,0.028644239532116034,40.20372808627308,3.2770151156100633,9.464816544289077,1.4690447982001904,1.9711407481510855e-16,1.4337699405044892,13.772448200136884,2.0874111312693735,2.8362147067750234,27.619640602803926,2.2966635196596425,0.19699631228983042
